,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
30,27.0,-227.0,-86.0,186.0,42.0,-47.0,70.0,-895.0,-266.0,2
31,21.0,-221.0,-88.0,179.0,34.0,-14.0,59.0,-858.0,-287.0,2
32,18.0,-215.0,-91.0,154.0,31.0,5.0,37.0,-847.0,-285.0,2
33,14.0,-214.0,-94.0,130.0,21.0,15.0,25.0,-836.0,-305.0,2
34,11.0,-208.0,-99.0,101.0,8.0,25.0,20.0,-826.0,-323.0,2
35,6.0,-206.0,-103.0,61.0,-11.0,29.0,8.0,-812.0,-338.0,2
36,2.0,-202.0,-101.0,13.0,-34.0,30.0,-3.0,-803.0,-357.0,2
37,-4.0,-201.0,-118.0,-40.0,-64.0,25.0,-18.0,-791.0,-346.0,2
38,-1.0,-198.0,-114.0,-98.0,-94.0,25.0,-23.0,-787.0,-387.0,2
39,-4.0,-199.0,-107.0,-179.0,-128.0,25.0,-43.0,-792.0,-375.0,2
40,-11.0,-205.0,-99.0,-235.0,-151.0,28.0,-64.0,-798.0,-322.0,2
41,-15.0,-210.0,-92.0,-253.0,-168.0,29.0,-87.0,-816.0,-282.0,2
42,-21.0,-214.0,-92.0,-231.0,-180.0,32.0,-109.0,-836.0,-281.0,2
43,-27.0,-217.0,-92.0,-194.0,-191.0,35.0,-129.0,-851.0,-288.0,2
44,-27.0,-222.0,-95.0,-158.0,-197.0,44.0,-143.0,-857.0,-296.0,2
45,-34.0,-225.0,-97.0,-122.0,-201.0,48.0,-156.0,-870.0,-307.0,2
46,-35.0,-227.0,-97.0,-84.0,-200.0,64.0,-178.0,-884.0,-323.0,2
47,-38.0,-227.0,-103.0,-47.0,-190.0,77.0,-183.0,-883.0,-333.0,2
48,-37.0,-228.0,-106.0,-10.0,-175.0,99.0,-186.0,-879.0,-348.0,2
49,-38.0,-228.0,-113.0,20.0,-150.0,123.0,-181.0,-881.0,-366.0,2
50,-34.0,-226.0,-115.0,43.0,-125.0,146.0,-177.0,-882.0,-384.0,2
51,-39.0,-222.0,-115.0,45.0,-98.0,161.0,-181.0,-872.0,-390.0,2
52,-34.0,-221.0,-111.0,35.0,-73.0,184.0,-167.0,-867.0,-393.0,2
53,-25.0,-225.0,-116.0,16.0,-55.0,197.0,-140.0,-878.0,-396.0,2
54,-24.0,-224.0,-113.0,-14.0,-43.0,208.0,-119.0,-879.0,-379.0,2
55,-16.0,-231.0,-106.0,-44.0,-42.0,213.0,-102.0,-897.0,-354.0,2
56,-16.0,-234.0,-104.0,-67.0,-46.0,224.0,-96.0,-911.0,-333.0,2
57,-8.0,-241.0,-99.0,-84.0,-51.0,234.0,-66.0,-936.0,-326.0,2
58,-2.0,-246.0,-95.0,-96.0,-47.0,243.0,-40.0,-951.0,-304.0,2
59,4.0,-252.0,-85.0,-97.0,-37.0,247.0,-13.0,-959.0,-270.0,2
60,8.0,-254.0,-80.0,-82.0,-18.0,254.0,6.0,-968.0,-253.0,2
61,14.0,-256.0,-77.0,-40.0,-1.0,255.0,19.0,-979.0,-238.0,2
62,18.0,-259.0,-73.0,2.0,19.0,257.0,43.0,-999.0,-233.0,2
63,24.0,-259.0,-76.0,41.0,43.0,255.0,56.0,-1013.0,-224.0,2
64,24.0,-259.0,-74.0,77.0,64.0,262.0,64.0,-1004.0,-206.0,2
65,32.0,-259.0,-70.0,114.0,87.0,263.0,80.0,-1012.0,-207.0,2
66,33.0,-263.0,-71.0,146.0,118.0,268.0,86.0,-1021.0,-217.0,2
67,32.0,-260.0,-77.0,173.0,155.0,272.0,91.0,-1015.0,-234.0,2
68,30.0,-259.0,-77.0,188.0,193.0,283.0,81.0,-1008.0,-243.0,2
69,30.0,-258.0,-82.0,197.0,225.0,295.0,83.0,-1006.0,-244.0,2
70,32.0,-255.0,-80.0,198.0,250.0,318.0,81.0,-1001.0,-252.0,2
71,25.0,-252.0,-79.0,191.0,269.0,343.0,66.0,-977.0,-253.0,2
72,25.0,-254.0,-85.0,180.0,282.0,372.0,57.0,-976.0,-257.0,2
73,25.0,-248.0,-93.0,157.0,299.0,392.0,58.0,-961.0,-276.0,2
74,19.0,-245.0,-88.0,127.0,323.0,410.0,49.0,-951.0,-276.0,2
75,15.0,-241.0,-88.0,91.0,346.0,418.0,23.0,-940.0,-277.0,2
76,7.0,-236.0,-79.0,60.0,356.0,430.0,-2.0,-920.0,-272.0,2
77,3.0,-231.0,-79.0,49.0,365.0,443.0,-15.0,-901.0,-238.0,2
78,1.0,-226.0,-83.0,47.0,360.0,440.0,-37.0,-887.0,-255.0,2
79,-1.0,-221.0,-79.0,27.0,357.0,432.0,-40.0,-869.0,-245.0,2
80,-7.0,-222.0,-76.0,9.0,372.0,433.0,-69.0,-855.0,-227.0,2
81,-14.0,-219.0,-76.0,2.0,405.0,431.0,-86.0,-859.0,-230.0,2
82,-20.0,-215.0,-74.0,-12.0,421.0,429.0,-103.0,-848.0,-237.0,2
83,-26.0,-211.0,-73.0,-28.0,426.0,423.0,-126.0,-822.0,-217.0,2
84,-30.0,-204.0,-63.0,-35.0,421.0,417.0,-147.0,-795.0,-196.0,2
85,-29.0,-201.0,-67.0,-30.0,410.0,417.0,-128.0,-761.0,-200.0,2
86,-37.0,-197.0,-71.0,-21.0,392.0,446.0,-172.0,-786.0,-218.0,2
87,-41.0,-195.0,-68.0,-40.0,414.0,415.0,-189.0,-758.0,-220.0,2
88,-39.0,-196.0,-76.0,-66.0,418.0,397.0,-181.0,-757.0,-228.0,2
89,-35.0,-193.0,-77.0,-104.0,416.0,384.0,-175.0,-756.0,-234.0,2
90,-38.0,-198.0,-70.0,-143.0,420.0,372.0,-171.0,-769.0,-224.0,2
91,-38.0,-200.0,-72.0,-178.0,428.0,359.0,-170.0,-784.0,-221.0,2
92,-36.0,-203.0,-69.0,-206.0,441.0,338.0,-169.0,-798.0,-217.0,2
93,-34.0,-208.0,-71.0,-235.0,446.0,319.0,-164.0,-819.0,-208.0,2
94,-35.0,-227.0,-76.0,-246.0,433.0,324.0,-161.0,-843.0,-208.0,2
95,-35.0,-219.0,-59.0,-259.0,451.0,310.0,-166.0,-848.0,-179.0,2
96,-31.0,-226.0,-60.0,-255.0,461.0,264.0,-142.0,-872.0,-180.0,2
97,-30.0,-229.0,-64.0,-240.0,450.0,240.0,-138.0,-886.0,-173.0,2
98,-26.0,-231.0,-64.0,-229.0,446.0,217.0,-138.0,-888.0,-177.0,2
99,-15.0,-235.0,-63.0,-211.0,450.0,203.0,-103.0,-904.0,-171.0,2
100,-13.0,-237.0,-61.0,-205.0,452.0,186.0,-90.0,-912.0,-172.0,2
101,-17.0,-247.0,-68.0,-196.0,435.0,184.0,-110.0,-941.0,-206.0,2
102,-17.0,-246.0,-66.0,-185.0,439.0,184.0,-122.0,-944.0,-186.0,2
103,-21.0,-245.0,-61.0,-173.0,465.0,146.0,-110.0,-944.0,-179.0,2
104,-17.0,-247.0,-67.0,-158.0,454.0,123.0,-94.0,-949.0,-179.0,2
105,-12.0,-250.0,-63.0,-145.0,442.0,108.0,-92.0,-959.0,-184.0,2
106,-14.0,-251.0,-63.0,-133.0,431.0,99.0,-88.0,-963.0,-192.0,2
107,-18.0,-245.0,-61.0,-128.0,425.0,103.0,-114.0,-943.0,-169.0,2
108,-20.0,-246.0,-63.0,-119.0,434.0,64.0,-108.0,-959.0,-170.0,2
109,-23.0,-242.0,-54.0,-111.0,425.0,40.0,-121.0,-928.0,-152.0,2
110,-20.0,-244.0,-55.0,-100.0,411.0,22.0,-113.0,-931.0,-152.0,2
111,-21.0,-243.0,-54.0,-93.0,408.0,8.0,-110.0,-929.0,-140.0,2
112,-14.0,-237.0,-50.0,-84.0,412.0,-10.0,-101.0,-914.0,-131.0,2
113,-24.0,-244.0,-53.0,-70.0,409.0,5.0,-122.0,-938.0,-132.0,2
114,-27.0,-242.0,-52.0,-57.0,433.0,-23.0,-136.0,-929.0,-117.0,2
115,-29.0,-238.0,-48.0,-46.0,441.0,-54.0,-139.0,-923.0,-114.0,2
116,-29.0,-238.0,-48.0,-40.0,436.0,-75.0,-137.0,-923.0,-118.0,2
117,-25.0,-239.0,-51.0,-41.0,436.0,-88.0,-127.0,-925.0,-120.0,2
118,-24.0,-242.0,-49.0,-45.0,438.0,-104.0,-125.0,-924.0,-109.0,2
119,-25.0,-239.0,-46.0,-46.0,443.0,-113.0,-131.0,-929.0,-99.0,2
120,-23.0,-240.0,-42.0,-46.0,446.0,-124.0,-126.0,-924.0,-92.0,2
121,-23.0,-239.0,-39.0,-43.0,448.0,-128.0,-119.0,-917.0,-83.0,2
122,-17.0,-243.0,-32.0,-35.0,442.0,-116.0,-118.0,-929.0,-85.0,2
123,-26.0,-245.0,-41.0,-30.0,447.0,-92.0,-139.0,-930.0,-88.0,2
124,-33.0,-241.0,-42.0,-28.0,480.0,-129.0,-140.0,-920.0,-78.0,2
125,-28.0,-241.0,-42.0,-18.0,480.0,-136.0,-132.0,-929.0,-83.0,2
126,-24.0,-245.0,-42.0,-20.0,480.0,-140.0,-120.0,-938.0,-95.0,2
127,-25.0,-245.0,-38.0,-21.0,482.0,-139.0,-127.0,-943.0,-87.0,2
128,-27.0,-243.0,-42.0,-20.0,485.0,-144.0,-130.0,-949.0,-89.0,2
129,-29.0,-247.0,-46.0,-17.0,486.0,-143.0,-139.0,-954.0,-92.0,2
130,-31.0,-249.0,-36.0,-18.0,486.0,-143.0,-139.0,-958.0,-90.0,2
131,-35.0,-251.0,-37.0,-15.0,481.0,-141.0,-153.0,-966.0,-86.0,2
132,-36.0,-254.0,-39.0,-14.0,474.0,-137.0,-170.0,-986.0,-85.0,2
133,-35.0,-256.0,-43.0,-21.0,464.0,-133.0,-177.0,-996.0,-88.0,2
134,-40.0,-259.0,-42.0,-26.0,449.0,-130.0,-195.0,-1002.0,-96.0,2
135,-42.0,-260.0,-42.0,-38.0,422.0,-120.0,-201.0,-1013.0,-93.0,2
136,-36.0,-263.0,-26.0,-35.0,379.0,-79.0,-176.0,-1039.0,-88.0,2
137,-50.0,-274.0,-43.0,-28.0,375.0,-51.0,-217.0,-1034.0,-104.0,2
138,-53.0,-267.0,-46.0,-20.0,407.0,-89.0,-233.0,-1040.0,-103.0,2
139,-50.0,-278.0,-50.0,-15.0,400.0,-98.0,-225.0,-1067.0,-108.0,2
140,-44.0,-277.0,-52.0,-17.0,390.0,-93.0,-203.0,-1078.0,-113.0,2
141,-36.0,-282.0,-46.0,-18.0,387.0,-85.0,-201.0,-1088.0,-105.0,2
142,-40.0,-281.0,-43.0,-23.0,387.0,-78.0,-192.0,-1097.0,-109.0,2
143,-41.0,-290.0,-45.0,-30.0,390.0,-76.0,-184.0,-1122.0,-100.0,2
144,-40.0,-296.0,-41.0,-41.0,395.0,-72.0,-185.0,-1142.0,-87.0,2
145,-34.0,-302.0,-22.0,-40.0,387.0,-28.0,-175.0,-1178.0,-64.0,2
146,-35.0,-312.0,-33.0,-26.0,381.0,13.0,-189.0,-1191.0,-47.0,2
147,-44.0,-309.0,-25.0,-11.0,407.0,-24.0,-199.0,-1185.0,-23.0,2
148,-40.0,-311.0,-24.0,20.0,390.0,-38.0,-186.0,-1192.0,-14.0,2
149,-33.0,-308.0,-17.0,58.0,359.0,-16.0,-168.0,-1184.0,-13.0,2
150,-29.0,-305.0,-27.0,91.0,348.0,1.0,-151.0,-1172.0,-27.0,2
151,-34.0,-297.0,-23.0,117.0,344.0,3.0,-156.0,-1160.0,-33.0,2
152,-32.0,-293.0,-30.0,134.0,344.0,8.0,-166.0,-1134.0,-33.0,2
153,-30.0,-289.0,-34.0,149.0,343.0,18.0,-154.0,-1123.0,-40.0,2
154,-27.0,-288.0,-32.0,158.0,337.0,49.0,-130.0,-1123.0,-64.0,2
155,-24.0,-283.0,-36.0,156.0,335.0,85.0,-139.0,-1091.0,-53.0,2
156,-26.0,-281.0,-38.0,149.0,350.0,100.0,-133.0,-1088.0,-55.0,2
157,-27.0,-276.0,-34.0,146.0,357.0,112.0,-135.0,-1069.0,-64.0,2
158,-22.0,-279.0,-46.0,149.0,351.0,124.0,-123.0,-1086.0,-112.0,2
159,-21.0,-274.0,-56.0,135.0,345.0,145.0,-113.0,-1074.0,-144.0,2
160,-21.0,-272.0,-59.0,107.0,344.0,169.0,-112.0,-1079.0,-168.0,2
161,-23.0,-283.0,-66.0,77.0,339.0,190.0,-115.0,-1095.0,-192.0,2
162,-26.0,-286.0,-76.0,49.0,331.0,206.0,-131.0,-1123.0,-235.0,2
163,-29.0,-293.0,-83.0,29.0,306.0,224.0,-139.0,-1148.0,-265.0,2
164,-27.0,-304.0,-100.0,29.0,276.0,251.0,-145.0,-1169.0,-343.0,2
165,-31.0,-303.0,-118.0,30.0,250.0,272.0,-152.0,-1167.0,-388.0,2
166,-42.0,-304.0,-124.0,34.0,225.0,301.0,-180.0,-1180.0,-435.0,2
167,-53.0,-309.0,-136.0,29.0,184.0,330.0,-226.0,-1189.0,-482.0,2
168,-72.0,-310.0,-146.0,10.0,126.0,366.0,-278.0,-1201.0,-508.0,2
169,-76.0,-309.0,-148.0,-17.0,46.0,410.0,-308.0,-1201.0,-532.0,2
170,-75.0,-308.0,-152.0,-43.0,-53.0,499.0,-324.0,-1220.0,-550.0,2
171,-49.0,-308.0,-153.0,-86.0,-122.0,577.0,-233.0,-1190.0,-535.0,2
172,-35.0,-299.0,-142.0,-134.0,-147.0,576.0,-159.0,-1164.0,-515.0,2
173,-18.0,-291.0,-140.0,-164.0,-148.0,548.0,-113.0,-1129.0,-493.0,2
174,-5.0,-285.0,-139.0,-172.0,-128.0,515.0,-79.0,-1112.0,-486.0,2
175,6.0,-276.0,-134.0,-146.0,-83.0,454.0,-23.0,-1076.0,-488.0,2
176,23.0,-268.0,-139.0,-86.0,-27.0,388.0,24.0,-1044.0,-487.0,2
177,31.0,-259.0,-143.0,4.0,33.0,306.0,89.0,-1005.0,-486.0,2
178,48.0,-250.0,-139.0,127.0,113.0,243.0,158.0,-965.0,-478.0,2
179,69.0,-245.0,-135.0,222.0,176.0,174.0,222.0,-935.0,-480.0,2
180,87.0,-236.0,-134.0,297.0,234.0,113.0,284.0,-915.0,-473.0,2
181,102.0,-231.0,-139.0,344.0,296.0,49.0,332.0,-905.0,-485.0,2
182,111.0,-226.0,-136.0,361.0,359.0,-9.0,375.0,-896.0,-474.0,2
183,112.0,-225.0,-137.0,352.0,415.0,-66.0,385.0,-887.0,-475.0,2
184,111.0,-225.0,-128.0,312.0,464.0,-108.0,385.0,-890.0,-455.0,2
185,108.0,-224.0,-112.0,256.0,495.0,-147.0,375.0,-889.0,-376.0,2
186,103.0,-235.0,-106.0,225.0,506.0,-178.0,360.0,-923.0,-347.0,2
187,93.0,-243.0,-98.0,211.0,511.0,-216.0,314.0,-937.0,-327.0,2
188,77.0,-254.0,-97.0,205.0,504.0,-254.0,271.0,-979.0,-320.0,2
189,61.0,-251.0,-93.0,204.0,492.0,-291.0,224.0,-987.0,-301.0,2
190,48.0,-254.0,-90.0,208.0,459.0,-310.0,177.0,-980.0,-289.0,2
191,39.0,-245.0,-81.0,210.0,413.0,-325.0,126.0,-954.0,-272.0,2
192,28.0,-237.0,-80.0,221.0,364.0,-331.0,92.0,-916.0,-253.0,2
193,18.0,-229.0,-81.0,236.0,319.0,-327.0,46.0,-888.0,-243.0,2
194,10.0,-225.0,-84.0,246.0,283.0,-312.0,15.0,-874.0,-268.0,2
195,0.0,-218.0,-94.0,235.0,261.0,-306.0,-15.0,-864.0,-288.0,2
196,-10.0,-215.0,-94.0,199.0,246.0,-316.0,-50.0,-847.0,-310.0,2
197,-12.0,-210.0,-91.0,147.0,222.0,-338.0,-70.0,-830.0,-300.0,2
198,-18.0,-207.0,-86.0,100.0,180.0,-338.0,-89.0,-808.0,-274.0,2
199,-19.0,-205.0,-88.0,74.0,137.0,-346.0,-106.0,-805.0,-283.0,2
200,-19.0,-204.0,-89.0,67.0,109.0,-359.0,-108.0,-801.0,-295.0,2
201,-23.0,-203.0,-94.0,62.0,94.0,-405.0,-111.0,-792.0,-294.0,2
202,-20.0,-206.0,-91.0,61.0,63.0,-422.0,-105.0,-798.0,-306.0,2
203,-19.0,-209.0,-95.0,56.0,45.0,-423.0,-109.0,-824.0,-314.0,2
204,-30.0,-211.0,-98.0,43.0,45.0,-431.0,-132.0,-832.0,-323.0,2
205,-32.0,-209.0,-98.0,28.0,55.0,-450.0,-137.0,-827.0,-320.0,2
206,-24.0,-217.0,-104.0,19.0,43.0,-441.0,-123.0,-839.0,-327.0,2
207,-13.0,-216.0,-106.0,1.0,34.0,-408.0,-97.0,-851.0,-341.0,2
208,-10.0,-221.0,-96.0,-23.0,50.0,-395.0,-70.0,-860.0,-325.0,2
209,-8.0,-215.0,-90.0,-33.0,82.0,-418.0,-47.0,-849.0,-275.0,2
210,0.0,-217.0,-85.0,-14.0,81.0,-413.0,-15.0,-849.0,-258.0,2
211,7.0,-215.0,-76.0,15.0,71.0,-384.0,13.0,-833.0,-235.0,2
212,11.0,-215.0,-68.0,45.0,69.0,-371.0,17.0,-837.0,-202.0,2
213,15.0,-208.0,-61.0,80.0,64.0,-379.0,45.0,-816.0,-176.0,2
214,24.0,-201.0,-57.0,120.0,30.0,-376.0,58.0,-806.0,-159.0,2
215,32.0,-208.0,-59.0,159.0,-10.0,-342.0,94.0,-811.0,-169.0,2
216,29.0,-203.0,-62.0,176.0,-36.0,-326.0,97.0,-803.0,-173.0,2
217,34.0,-204.0,-66.0,170.0,-63.0,-316.0,113.0,-804.0,-192.0,2
218,32.0,-214.0,-78.0,149.0,-92.0,-312.0,101.0,-827.0,-217.0,2
219,43.0,-204.0,-73.0,117.0,-105.0,-341.0,135.0,-801.0,-212.0,2
220,49.0,-201.0,-77.0,84.0,-156.0,-313.0,162.0,-801.0,-223.0,2
221,51.0,-204.0,-76.0,36.0,-167.0,-287.0,172.0,-818.0,-232.0,2
222,53.0,-210.0,-79.0,-2.0,-164.0,-281.0,175.0,-834.0,-224.0,2
223,52.0,-210.0,-75.0,-32.0,-163.0,-273.0,185.0,-830.0,-231.0,2
224,50.0,-219.0,-81.0,-55.0,-157.0,-271.0,153.0,-847.0,-240.0,2
225,49.0,-212.0,-79.0,-78.0,-141.0,-288.0,170.0,-837.0,-246.0,2
226,57.0,-214.0,-74.0,-102.0,-144.0,-261.0,187.0,-839.0,-226.0,2
227,52.0,-215.0,-70.0,-114.0,-125.0,-238.0,179.0,-844.0,-210.0,2
228,52.0,-216.0,-64.0,-110.0,-92.0,-229.0,175.0,-850.0,-192.0,2
229,51.0,-217.0,-60.0,-97.0,-62.0,-218.0,164.0,-848.0,-172.0,2
230,40.0,-227.0,-65.0,-74.0,-36.0,-211.0,132.0,-863.0,-171.0,2
231,39.0,-220.0,-58.0,-49.0,5.0,-229.0,124.0,-859.0,-169.0,2
232,45.0,-223.0,-61.0,-27.0,5.0,-206.0,134.0,-865.0,-168.0,2
233,41.0,-227.0,-57.0,-17.0,13.0,-161.0,122.0,-873.0,-152.0,2
234,32.0,-230.0,-60.0,-9.0,35.0,-135.0,103.0,-885.0,-157.0,2
235,26.0,-229.0,-58.0,-9.0,52.0,-112.0,75.0,-890.0,-146.0,2
236,29.0,-232.0,-58.0,-8.0,54.0,-89.0,84.0,-892.0,-139.0,2
237,25.0,-229.0,-48.0,-7.0,45.0,-63.0,70.0,-898.0,-130.0,2
238,19.0,-230.0,-54.0,-8.0,48.0,-60.0,65.0,-897.0,-122.0,2
239,25.0,-230.0,-47.0,-12.0,33.0,-56.0,73.0,-900.0,-114.0,2
240,29.0,-234.0,-40.0,-15.0,-2.0,-7.0,77.0,-907.0,-93.0,2
241,27.0,-237.0,-42.0,-16.0,-14.0,42.0,84.0,-919.0,-87.0,2
242,28.0,-241.0,-35.0,-13.0,-17.0,61.0,89.0,-930.0,-74.0,2
243,28.0,-242.0,-37.0,-9.0,-25.0,80.0,78.0,-928.0,-77.0,2
244,23.0,-244.0,-40.0,-13.0,-34.0,89.0,72.0,-937.0,-75.0,2
245,17.0,-238.0,-36.0,-17.0,-36.0,71.0,58.0,-930.0,-67.0,2
246,26.0,-237.0,-35.0,-17.0,-67.0,80.0,70.0,-923.0,-62.0,2
247,26.0,-238.0,-37.0,-16.0,-101.0,119.0,72.0,-921.0,-56.0,2
248,23.0,-238.0,-28.0,-18.0,-112.0,138.0,63.0,-911.0,-41.0,2
249,20.0,-237.0,-32.0,-14.0,-121.0,148.0,50.0,-907.0,-41.0,2
250,16.0,-235.0,-26.0,-4.0,-132.0,145.0,29.0,-896.0,-31.0,2
251,10.0,-231.0,-30.0,11.0,-151.0,141.0,18.0,-892.0,-29.0,2
252,7.0,-228.0,-28.0,29.0,-182.0,139.0,0.0,-884.0,-32.0,2
253,1.0,-227.0,-33.0,50.0,-213.0,143.0,-10.0,-882.0,-45.0,2
254,5.0,-226.0,-34.0,58.0,-245.0,150.0,-8.0,-880.0,-61.0,2
255,-2.0,-230.0,-39.0,61.0,-260.0,132.0,-33.0,-886.0,-51.0,2
256,-2.0,-225.0,-44.0,48.0,-281.0,80.0,-17.0,-889.0,-108.0,2
257,11.0,-232.0,-45.0,19.0,-336.0,120.0,22.0,-900.0,-115.0,2
258,9.0,-235.0,-49.0,-17.0,-361.0,160.0,11.0,-915.0,-101.0,2
259,11.0,-241.0,-44.0,-49.0,-350.0,167.0,8.0,-917.0,-96.0,2
260,3.0,-245.0,-38.0,-74.0,-341.0,165.0,-14.0,-949.0,-87.0,2
261,0.0,-250.0,-37.0,-93.0,-347.0,159.0,-9.0,-975.0,-73.0,2
262,5.0,-260.0,-32.0,-104.0,-366.0,150.0,0.0,-1006.0,-52.0,2
263,11.0,-264.0,-38.0,-103.0,-379.0,95.0,12.0,-1017.0,-48.0,2
264,18.0,-265.0,-25.0,-79.0,-414.0,59.0,50.0,-1024.0,-44.0,2
265,32.0,-270.0,-38.0,-44.0,-451.0,93.0,93.0,-1055.0,-74.0,2
266,38.0,-272.0,-44.0,-24.0,-446.0,95.0,97.0,-1055.0,-87.0,2
267,34.0,-273.0,-45.0,-11.0,-428.0,77.0,101.0,-1065.0,-101.0,2
268,38.0,-273.0,-46.0,-3.0,-412.0,59.0,113.0,-1064.0,-101.0,2
269,37.0,-275.0,-45.0,6.0,-406.0,42.0,116.0,-1074.0,-98.0,2
270,42.0,-280.0,-43.0,14.0,-401.0,26.0,129.0,-1079.0,-92.0,2
271,39.0,-278.0,-42.0,23.0,-394.0,9.0,130.0,-1087.0,-84.0,2
272,43.0,-279.0,-38.0,26.0,-387.0,-5.0,131.0,-1090.0,-81.0,2
273,42.0,-285.0,-35.0,19.0,-379.0,-24.0,127.0,-1097.0,-66.0,2
274,43.0,-288.0,-33.0,4.0,-371.0,-28.0,135.0,-1119.0,-47.0,2
275,47.0,-295.0,-22.0,-12.0,-361.0,-32.0,150.0,-1145.0,-28.0,2
276,52.0,-306.0,-18.0,-19.0,-351.0,-33.0,165.0,-1170.0,-5.0,2
277,54.0,-312.0,-15.0,-16.0,-334.0,-34.0,193.0,-1206.0,22.0,2
278,59.0,-322.0,-16.0,-1.0,-319.0,-40.0,193.0,-1249.0,28.0,2
279,45.0,-317.0,2.0,20.0,-269.0,-126.0,152.0,-1240.0,22.0,2
280,58.0,-321.0,-16.0,53.0,-257.0,-169.0,205.0,-1235.0,15.0,2
281,67.0,-322.0,-10.0,97.0,-272.0,-123.0,214.0,-1238.0,21.0,2
282,58.0,-323.0,-9.0,140.0,-255.0,-99.0,197.0,-1237.0,25.0,2
283,51.0,-323.0,-13.0,186.0,-229.0,-116.0,177.0,-1233.0,38.0,2
284,42.0,-315.0,-21.0,232.0,-216.0,-177.0,127.0,-1213.0,19.0,2
285,44.0,-317.0,-29.0,273.0,-229.0,-220.0,138.0,-1226.0,-39.0,2
286,50.0,-323.0,-44.0,283.0,-253.0,-236.0,160.0,-1241.0,-95.0,2
287,51.0,-316.0,-46.0,266.0,-268.0,-254.0,157.0,-1216.0,-100.0,2
288,40.0,-312.0,-45.0,263.0,-268.0,-275.0,125.0,-1206.0,-111.0,2
289,38.0,-300.0,-44.0,265.0,-249.0,-309.0,108.0,-1175.0,-115.0,2
290,42.0,-298.0,-55.0,260.0,-236.0,-334.0,122.0,-1153.0,-135.0,2
291,39.0,-285.0,-55.0,253.0,-231.0,-328.0,114.0,-1117.0,-146.0,2
292,42.0,-280.0,-70.0,254.0,-215.0,-296.0,122.0,-1098.0,-181.0,2
293,42.0,-275.0,-86.0,256.0,-188.0,-289.0,126.0,-1085.0,-274.0,2
294,46.0,-275.0,-116.0,235.0,-164.0,-291.0,135.0,-1086.0,-379.0,2
295,45.0,-277.0,-135.0,191.0,-148.0,-315.0,137.0,-1098.0,-477.0,2
296,47.0,-287.0,-159.0,117.0,-141.0,-346.0,151.0,-1131.0,-552.0,2
