,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
216,105.0,-330.0,-49.0,-200.0,-33.0,-264.0,411.0,-1346.0,-189.0,5
217,98.0,-333.0,-53.0,-197.0,-1.0,-281.0,387.0,-1355.0,-194.0,5
218,93.0,-331.0,-57.0,-186.0,25.0,-292.0,352.0,-1355.0,-199.0,5
219,87.0,-331.0,-59.0,-177.0,43.0,-303.0,332.0,-1351.0,-216.0,5
220,81.0,-325.0,-63.0,-177.0,58.0,-309.0,318.0,-1341.0,-221.0,5
221,72.0,-321.0,-66.0,-180.0,73.0,-308.0,300.0,-1325.0,-246.0,5
222,67.0,-317.0,-72.0,-190.0,88.0,-301.0,270.0,-1313.0,-276.0,5
223,61.0,-316.0,-78.0,-207.0,94.0,-291.0,243.0,-1291.0,-307.0,5
224,50.0,-310.0,-87.0,-233.0,90.0,-275.0,190.0,-1271.0,-345.0,5
225,40.0,-304.0,-93.0,-270.0,72.0,-256.0,152.0,-1232.0,-366.0,5
226,25.0,-292.0,-100.0,-317.0,39.0,-232.0,120.0,-1206.0,-382.0,5
227,24.0,-291.0,-104.0,-372.0,0.0,-204.0,89.0,-1184.0,-397.0,5
228,13.0,-281.0,-101.0,-436.0,-40.0,-167.0,75.0,-1159.0,-402.0,5
229,12.0,-277.0,-104.0,-503.0,-76.0,-128.0,55.0,-1151.0,-404.0,5
230,9.0,-274.0,-107.0,-562.0,-106.0,-87.0,47.0,-1136.0,-402.0,5
231,6.0,-279.0,-104.0,-605.0,-131.0,-46.0,45.0,-1122.0,-395.0,5
232,11.0,-275.0,-98.0,-625.0,-157.0,-10.0,47.0,-1114.0,-393.0,5
233,15.0,-275.0,-99.0,-619.0,-177.0,22.0,68.0,-1109.0,-394.0,5
234,22.0,-271.0,-99.0,-591.0,-191.0,47.0,76.0,-1095.0,-377.0,5
235,23.0,-267.0,-95.0,-546.0,-200.0,65.0,94.0,-1080.0,-371.0,5
236,29.0,-260.0,-94.0,-491.0,-204.0,81.0,115.0,-1059.0,-370.0,5
237,34.0,-259.0,-99.0,-432.0,-203.0,92.0,129.0,-1047.0,-373.0,5
238,36.0,-252.0,-93.0,-379.0,-208.0,104.0,142.0,-1034.0,-379.0,5
239,41.0,-251.0,-100.0,-331.0,-222.0,116.0,154.0,-1017.0,-381.0,5
240,40.0,-246.0,-101.0,-295.0,-245.0,126.0,161.0,-1007.0,-387.0,5
241,42.0,-249.0,-109.0,-266.0,-272.0,135.0,173.0,-998.0,-388.0,5
242,45.0,-246.0,-103.0,-239.0,-293.0,144.0,181.0,-999.0,-402.0,5
243,50.0,-244.0,-105.0,-210.0,-306.0,154.0,180.0,-988.0,-412.0,5
244,47.0,-243.0,-105.0,-179.0,-308.0,162.0,182.0,-980.0,-422.0,5
245,41.0,-243.0,-107.0,-141.0,-304.0,172.0,169.0,-978.0,-405.0,5
246,36.0,-241.0,-101.0,-100.0,-299.0,186.0,151.0,-979.0,-402.0,5
247,35.0,-240.0,-97.0,-61.0,-288.0,202.0,136.0,-969.0,-391.0,5
248,26.0,-240.0,-101.0,-21.0,-273.0,219.0,121.0,-961.0,-383.0,5
249,29.0,-238.0,-89.0,14.0,-251.0,240.0,107.0,-960.0,-367.0,5
250,24.0,-230.0,-96.0,46.0,-227.0,256.0,89.0,-956.0,-355.0,5
251,19.0,-233.0,-84.0,70.0,-208.0,272.0,78.0,-951.0,-349.0,5
252,14.0,-230.0,-87.0,93.0,-198.0,292.0,73.0,-944.0,-335.0,5
253,16.0,-230.0,-83.0,115.0,-195.0,306.0,69.0,-935.0,-327.0,5
254,13.0,-225.0,-84.0,133.0,-197.0,324.0,62.0,-929.0,-323.0,5
255,13.0,-226.0,-84.0,144.0,-200.0,341.0,59.0,-926.0,-330.0,5
256,18.0,-227.0,-84.0,146.0,-204.0,352.0,67.0,-923.0,-329.0,5
257,15.0,-228.0,-91.0,140.0,-205.0,362.0,63.0,-922.0,-333.0,5
258,17.0,-225.0,-85.0,133.0,-205.0,370.0,61.0,-922.0,-325.0,5
259,13.0,-225.0,-82.0,129.0,-206.0,373.0,58.0,-920.0,-331.0,5
260,16.0,-223.0,-79.0,128.0,-205.0,373.0,62.0,-919.0,-322.0,5
261,16.0,-230.0,-78.0,133.0,-205.0,368.0,61.0,-917.0,-308.0,5
262,16.0,-223.0,-83.0,140.0,-200.0,357.0,66.0,-921.0,-302.0,5
263,14.0,-223.0,-82.0,149.0,-192.0,344.0,66.0,-913.0,-297.0,5
264,17.0,-223.0,-73.0,157.0,-178.0,330.0,68.0,-915.0,-281.0,5
265,18.0,-223.0,-74.0,165.0,-163.0,318.0,70.0,-908.0,-286.0,5
266,17.0,-223.0,-72.0,171.0,-149.0,309.0,70.0,-908.0,-272.0,5
267,18.0,-220.0,-74.0,179.0,-135.0,299.0,70.0,-908.0,-267.0,5
268,18.0,-219.0,-71.0,185.0,-128.0,292.0,70.0,-905.0,-274.0,5
269,15.0,-220.0,-72.0,188.0,-127.0,287.0,68.0,-899.0,-268.0,5
270,19.0,-217.0,-74.0,184.0,-126.0,287.0,68.0,-898.0,-274.0,5
271,16.0,-214.0,-72.0,176.0,-125.0,292.0,70.0,-893.0,-274.0,5
272,18.0,-215.0,-71.0,165.0,-120.0,299.0,70.0,-877.0,-271.0,5
273,17.0,-212.0,-68.0,155.0,-109.0,311.0,70.0,-878.0,-268.0,5
274,21.0,-216.0,-69.0,142.0,-94.0,324.0,77.0,-869.0,-274.0,5
275,18.0,-208.0,-74.0,128.0,-77.0,337.0,79.0,-861.0,-277.0,5
276,17.0,-208.0,-74.0,113.0,-58.0,347.0,79.0,-851.0,-279.0,5
277,19.0,-203.0,-73.0,97.0,-41.0,359.0,80.0,-840.0,-286.0,5
278,19.0,-203.0,-75.0,81.0,-30.0,368.0,71.0,-830.0,-289.0,5
279,16.0,-204.0,-75.0,74.0,-27.0,375.0,70.0,-824.0,-282.0,5
280,13.0,-201.0,-70.0,79.0,-34.0,386.0,60.0,-822.0,-273.0,5
281,10.0,-199.0,-71.0,98.0,-47.0,398.0,46.0,-814.0,-265.0,5
282,8.0,-202.0,-65.0,128.0,-66.0,409.0,36.0,-813.0,-250.0,5
283,3.0,-201.0,-63.0,162.0,-86.0,419.0,26.0,-814.0,-240.0,5
284,3.0,-201.0,-59.0,194.0,-109.0,426.0,17.0,-812.0,-235.0,5
285,1.0,-204.0,-60.0,220.0,-128.0,430.0,9.0,-823.0,-231.0,5
286,-1.0,-202.0,-63.0,237.0,-139.0,432.0,4.0,-823.0,-228.0,5
287,0.0,-201.0,-58.0,249.0,-148.0,432.0,3.0,-829.0,-224.0,5
288,0.0,-204.0,-59.0,256.0,-152.0,428.0,0.0,-830.0,-219.0,5
289,1.0,-201.0,-56.0,262.0,-156.0,423.0,4.0,-816.0,-216.0,5
290,-1.0,-204.0,-56.0,271.0,-155.0,413.0,4.0,-825.0,-210.0,5
291,4.0,-200.0,-57.0,281.0,-151.0,406.0,9.0,-818.0,-210.0,5
292,1.0,-201.0,-54.0,293.0,-146.0,399.0,8.0,-819.0,-205.0,5
293,1.0,-198.0,-55.0,301.0,-140.0,390.0,13.0,-814.0,-209.0,5
294,7.0,-200.0,-56.0,305.0,-137.0,382.0,13.0,-810.0,-212.0,5
295,4.0,-195.0,-60.0,304.0,-136.0,373.0,16.0,-803.0,-219.0,5
296,8.0,-195.0,-60.0,299.0,-131.0,368.0,24.0,-801.0,-216.0,5
297,9.0,-194.0,-62.0,288.0,-124.0,363.0,24.0,-795.0,-232.0,5
298,7.0,-193.0,-58.0,276.0,-113.0,362.0,28.0,-791.0,-223.0,5
299,5.0,-193.0,-56.0,267.0,-99.0,360.0,31.0,-789.0,-219.0,5
300,6.0,-191.0,-55.0,261.0,-84.0,363.0,34.0,-786.0,-207.0,5
301,11.0,-193.0,-57.0,259.0,-72.0,366.0,36.0,-787.0,-207.0,5
302,9.0,-194.0,-52.0,262.0,-62.0,367.0,33.0,-786.0,-210.0,5
303,9.0,-198.0,-52.0,269.0,-53.0,370.0,34.0,-796.0,-199.0,5
304,8.0,-193.0,-50.0,277.0,-43.0,368.0,30.0,-792.0,-188.0,5
305,4.0,-193.0,-57.0,291.0,-33.0,363.0,24.0,-792.0,-187.0,5
306,6.0,-201.0,-48.0,308.0,-23.0,354.0,12.0,-805.0,-186.0,5
307,2.0,-199.0,-49.0,317.0,-12.0,357.0,9.0,-815.0,-182.0,5
308,0.0,-200.0,-47.0,320.0,-3.0,354.0,4.0,-830.0,-181.0,5
309,0.0,-207.0,-45.0,322.0,8.0,350.0,-8.0,-844.0,-177.0,5
310,-2.0,-210.0,-52.0,321.0,16.0,347.0,-14.0,-859.0,-186.0,5
311,-4.0,-213.0,-49.0,315.0,19.0,345.0,-23.0,-869.0,-197.0,5
312,-7.0,-214.0,-59.0,311.0,17.0,341.0,-38.0,-884.0,-206.0,5
313,-10.0,-219.0,-56.0,307.0,10.0,334.0,-47.0,-885.0,-215.0,5
314,-14.0,-218.0,-60.0,305.0,0.0,328.0,-54.0,-897.0,-219.0,5
315,-21.0,-220.0,-60.0,305.0,-10.0,323.0,-78.0,-907.0,-214.0,5
316,-20.0,-226.0,-58.0,306.0,-21.0,320.0,-82.0,-913.0,-220.0,5
317,-21.0,-222.0,-57.0,311.0,-33.0,313.0,-79.0,-913.0,-216.0,5
318,-20.0,-232.0,-49.0,314.0,-44.0,303.0,-75.0,-928.0,-209.0,5
319,-19.0,-230.0,-51.0,319.0,-50.0,291.0,-72.0,-937.0,-194.0,5
320,-20.0,-231.0,-52.0,330.0,-54.0,278.0,-73.0,-946.0,-190.0,5
321,-19.0,-237.0,-49.0,347.0,-56.0,264.0,-68.0,-956.0,-183.0,5
322,-17.0,-239.0,-48.0,365.0,-59.0,248.0,-70.0,-965.0,-177.0,5
323,-18.0,-241.0,-44.0,381.0,-62.0,233.0,-73.0,-976.0,-178.0,5
324,-19.0,-239.0,-50.0,394.0,-71.0,220.0,-73.0,-975.0,-178.0,5
325,-18.0,-239.0,-51.0,403.0,-84.0,208.0,-74.0,-981.0,-174.0,5
326,-21.0,-236.0,-45.0,401.0,-94.0,201.0,-70.0,-980.0,-179.0,5
327,-18.0,-236.0,-49.0,395.0,-105.0,197.0,-72.0,-976.0,-181.0,5
328,-20.0,-243.0,-56.0,384.0,-114.0,199.0,-58.0,-980.0,-185.0,5
329,-10.0,-238.0,-46.0,371.0,-121.0,203.0,-48.0,-971.0,-180.0,5
330,-9.0,-239.0,-47.0,358.0,-129.0,205.0,-34.0,-972.0,-177.0,5
331,-5.0,-240.0,-50.0,350.0,-136.0,202.0,-27.0,-969.0,-174.0,5
332,-8.0,-240.0,-49.0,346.0,-142.0,202.0,-25.0,-972.0,-168.0,5
333,-6.0,-238.0,-44.0,347.0,-147.0,199.0,-31.0,-971.0,-167.0,5
334,-8.0,-239.0,-40.0,350.0,-151.0,200.0,-28.0,-969.0,-151.0,5
335,-11.0,-237.0,-34.0,358.0,-154.0,198.0,-34.0,-968.0,-146.0,5
336,-12.0,-239.0,-40.0,370.0,-156.0,195.0,-50.0,-960.0,-142.0,5
337,-13.0,-235.0,-35.0,383.0,-154.0,193.0,-47.0,-962.0,-145.0,5
338,-11.0,-235.0,-39.0,390.0,-152.0,194.0,-54.0,-963.0,-142.0,5
339,-15.0,-236.0,-38.0,390.0,-148.0,193.0,-57.0,-961.0,-145.0,5
340,-15.0,-230.0,-39.0,379.0,-142.0,194.0,-54.0,-955.0,-146.0,5
341,-14.0,-236.0,-40.0,362.0,-139.0,194.0,-55.0,-956.0,-148.0,5
342,-13.0,-233.0,-43.0,338.0,-129.0,194.0,-47.0,-952.0,-151.0,5
343,-9.0,-235.0,-42.0,310.0,-122.0,191.0,-43.0,-956.0,-150.0,5
344,-12.0,-231.0,-42.0,278.0,-113.0,186.0,-40.0,-953.0,-151.0,5
345,-7.0,-233.0,-38.0,249.0,-104.0,179.0,-41.0,-950.0,-146.0,5
346,-6.0,-230.0,-39.0,224.0,-98.0,172.0,-38.0,-947.0,-140.0,5
347,-10.0,-228.0,-37.0,203.0,-93.0,165.0,-31.0,-940.0,-144.0,5
348,-9.0,-226.0,-42.0,187.0,-88.0,157.0,-38.0,-937.0,-145.0,5
349,-5.0,-229.0,-40.0,176.0,-81.0,150.0,-36.0,-939.0,-142.0,5
350,-13.0,-229.0,-43.0,170.0,-79.0,146.0,-40.0,-931.0,-140.0,5
351,-11.0,-226.0,-39.0,167.0,-73.0,140.0,-46.0,-932.0,-142.0,5
352,-11.0,-225.0,-38.0,167.0,-71.0,138.0,-49.0,-934.0,-141.0,5
353,-12.0,-230.0,-37.0,166.0,-67.0,137.0,-52.0,-935.0,-138.0,5
354,-15.0,-230.0,-35.0,164.0,-62.0,133.0,-51.0,-940.0,-138.0,5
355,-14.0,-233.0,-32.0,161.0,-57.0,130.0,-59.0,-949.0,-128.0,5
356,-13.0,-239.0,-30.0,156.0,-54.0,125.0,-59.0,-965.0,-121.0,5
357,-15.0,-240.0,-27.0,154.0,-48.0,116.0,-64.0,-969.0,-117.0,5
358,-19.0,-240.0,-27.0,157.0,-41.0,108.0,-67.0,-979.0,-106.0,5
359,-18.0,-242.0,-26.0,161.0,-31.0,100.0,-81.0,-985.0,-96.0,5
360,-20.0,-238.0,-25.0,169.0,-20.0,94.0,-93.0,-985.0,-109.0,5
361,-22.0,-238.0,-29.0,179.0,-8.0,89.0,-94.0,-983.0,-103.0,5
362,-24.0,-240.0,-31.0,182.0,0.0,87.0,-101.0,-979.0,-110.0,5
363,-26.0,-240.0,-34.0,179.0,9.0,84.0,-108.0,-977.0,-117.0,5
364,-25.0,-238.0,-34.0,166.0,14.0,84.0,-103.0,-972.0,-131.0,5
365,-26.0,-237.0,-30.0,145.0,21.0,81.0,-96.0,-971.0,-125.0,5
366,-22.0,-236.0,-36.0,120.0,25.0,80.0,-88.0,-969.0,-122.0,5
367,-19.0,-237.0,-33.0,94.0,31.0,73.0,-83.0,-975.0,-124.0,5
368,-20.0,-239.0,-32.0,74.0,36.0,63.0,-78.0,-977.0,-119.0,5
369,-22.0,-236.0,-29.0,63.0,41.0,54.0,-75.0,-980.0,-113.0,5
370,-16.0,-244.0,-29.0,60.0,47.0,45.0,-65.0,-981.0,-114.0,5
371,-14.0,-242.0,-31.0,65.0,54.0,41.0,-67.0,-987.0,-108.0,5
372,-12.0,-243.0,-26.0,75.0,66.0,41.0,-59.0,-988.0,-109.0,5
373,-16.0,-242.0,-31.0,87.0,76.0,42.0,-70.0,-990.0,-104.0,5
374,-16.0,-244.0,-30.0,96.0,86.0,46.0,-73.0,-991.0,-117.0,5
375,-20.0,-242.0,-30.0,100.0,92.0,49.0,-75.0,-995.0,-115.0,5
376,-21.0,-243.0,-32.0,98.0,95.0,53.0,-79.0,-990.0,-120.0,5
377,-23.0,-246.0,-32.0,90.0,93.0,57.0,-90.0,-992.0,-117.0,5
378,-25.0,-241.0,-30.0,78.0,87.0,61.0,-99.0,-999.0,-111.0,5
379,-27.0,-244.0,-22.0,63.0,79.0,61.0,-108.0,-1002.0,-98.0,5
380,-31.0,-243.0,-25.0,49.0,73.0,64.0,-117.0,-1003.0,-95.0,5
381,-30.0,-247.0,-19.0,36.0,69.0,65.0,-115.0,-996.0,-89.0,5
382,-27.0,-246.0,-25.0,23.0,64.0,66.0,-125.0,-998.0,-86.0,5
383,-35.0,-238.0,-26.0,14.0,61.0,68.0,-131.0,-992.0,-78.0,5
384,-35.0,-246.0,-19.0,13.0,57.0,71.0,-143.0,-1003.0,-86.0,5
385,-35.0,-243.0,-23.0,14.0,53.0,73.0,-140.0,-997.0,-88.0,5
386,-35.0,-248.0,-24.0,15.0,51.0,74.0,-144.0,-1001.0,-93.0,5
387,-36.0,-246.0,-26.0,13.0,50.0,73.0,-142.0,-1009.0,-95.0,5
388,-35.0,-249.0,-27.0,6.0,50.0,71.0,-140.0,-1011.0,-101.0,5
389,-35.0,-248.0,-26.0,-4.0,50.0,65.0,-133.0,-1024.0,-98.0,5
390,-31.0,-252.0,-29.0,-16.0,50.0,60.0,-125.0,-1021.0,-102.0,5
391,-30.0,-251.0,-22.0,-29.0,55.0,51.0,-121.0,-1024.0,-101.0,5
392,-28.0,-250.0,-30.0,-42.0,61.0,40.0,-117.0,-1014.0,-101.0,5
393,-23.0,-249.0,-31.0,-53.0,73.0,29.0,-110.0,-1018.0,-102.0,5
394,-19.0,-248.0,-27.0,-64.0,95.0,18.0,-103.0,-1017.0,-108.0,5
395,-21.0,-248.0,-31.0,-70.0,128.0,8.0,-85.0,-1010.0,-108.0,5
396,-17.0,-247.0,-32.0,-75.0,165.0,-1.0,-67.0,-1002.0,-120.0,5
397,-13.0,-245.0,-34.0,-75.0,202.0,-8.0,-59.0,-1009.0,-121.0,5
398,-12.0,-247.0,-36.0,-76.0,232.0,-15.0,-43.0,-1011.0,-138.0,5
399,-10.0,-248.0,-41.0,-78.0,252.0,-21.0,-44.0,-1007.0,-145.0,5
400,-11.0,-248.0,-43.0,-78.0,262.0,-27.0,-40.0,-1021.0,-156.0,5
401,-12.0,-249.0,-47.0,-81.0,269.0,-29.0,-41.0,-1024.0,-165.0,5
402,-14.0,-254.0,-43.0,-93.0,280.0,-28.0,-47.0,-1035.0,-160.0,5
403,-12.0,-252.0,-42.0,-109.0,296.0,-24.0,-60.0,-1039.0,-154.0,5
404,-15.0,-252.0,-38.0,-129.0,319.0,-19.0,-68.0,-1047.0,-138.0,5
405,-21.0,-259.0,-29.0,-143.0,341.0,-11.0,-80.0,-1063.0,-114.0,5
406,-21.0,-263.0,-23.0,-147.0,357.0,-3.0,-102.0,-1074.0,-83.0,5
407,-28.0,-266.0,-17.0,-137.0,358.0,3.0,-114.0,-1096.0,-77.0,5
408,-33.0,-272.0,-21.0,-116.0,345.0,8.0,-135.0,-1096.0,-72.0,5
409,-37.0,-267.0,-25.0,-94.0,323.0,18.0,-144.0,-1105.0,-85.0,5
410,-39.0,-269.0,-32.0,-83.0,300.0,26.0,-162.0,-1101.0,-116.0,5
411,-36.0,-270.0,-38.0,-84.0,286.0,37.0,-162.0,-1104.0,-137.0,5
412,-42.0,-267.0,-36.0,-98.0,285.0,48.0,-164.0,-1096.0,-141.0,5
413,-41.0,-266.0,-39.0,-113.0,292.0,56.0,-172.0,-1090.0,-146.0,5
414,-43.0,-269.0,-34.0,-122.0,302.0,58.0,-167.0,-1086.0,-132.0,5
415,-45.0,-263.0,-39.0,-121.0,305.0,55.0,-171.0,-1081.0,-119.0,5
416,-39.0,-270.0,-28.0,-110.0,300.0,43.0,-171.0,-1089.0,-114.0,5
417,-43.0,-269.0,-28.0,-96.0,289.0,28.0,-169.0,-1091.0,-108.0,5
418,-45.0,-270.0,-32.0,-81.0,277.0,14.0,-173.0,-1097.0,-109.0,5
419,-44.0,-268.0,-36.0,-73.0,267.0,-2.0,-175.0,-1101.0,-124.0,5
420,-46.0,-267.0,-29.0,-73.0,261.0,-11.0,-179.0,-1104.0,-126.0,5
421,-43.0,-270.0,-35.0,-75.0,261.0,-15.0,-182.0,-1107.0,-136.0,5
422,-49.0,-269.0,-33.0,-80.0,262.0,-14.0,-183.0,-1113.0,-141.0,5
