,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
2680,55.0,-292.0,19.0,-147.0,533.0,-368.0,133.0,-1119.0,214.0,6
2681,61.0,-292.0,10.0,-136.0,544.0,-368.0,147.0,-1120.0,197.0,6
2682,61.0,-291.0,10.0,-117.0,554.0,-361.0,149.0,-1111.0,175.0,6
2683,62.0,-289.0,0.0,-94.0,565.0,-349.0,157.0,-1095.0,152.0,6
2684,61.0,-283.0,-10.0,-69.0,575.0,-330.0,153.0,-1081.0,122.0,6
2685,58.0,-273.0,-6.0,-44.0,580.0,-314.0,144.0,-1065.0,119.0,6
2686,54.0,-271.0,-9.0,-20.0,580.0,-295.0,139.0,-1041.0,119.0,6
2687,53.0,-269.0,-3.0,-4.0,572.0,-280.0,123.0,-1039.0,125.0,6
2688,44.0,-264.0,-4.0,-5.0,551.0,-267.0,99.0,-1022.0,121.0,6
2689,35.0,-263.0,-9.0,-20.0,518.0,-253.0,75.0,-1021.0,116.0,6
2690,27.0,-261.0,-15.0,-46.0,473.0,-232.0,52.0,-1006.0,98.0,6
2691,23.0,-257.0,-27.0,-85.0,420.0,-205.0,19.0,-1000.0,65.0,6
2692,18.0,-259.0,-31.0,-139.0,366.0,-173.0,-5.0,-993.0,37.0,6
2693,15.0,-261.0,-44.0,-202.0,313.0,-140.0,-18.0,-996.0,21.0,6
2694,13.0,-261.0,-37.0,-258.0,267.0,-113.0,-32.0,-1003.0,20.0,6
2695,10.0,-267.0,-29.0,-297.0,235.0,-90.0,-31.0,-1013.0,36.0,6
2696,12.0,-269.0,-25.0,-320.0,208.0,-75.0,-31.0,-1028.0,49.0,6
2697,16.0,-273.0,-19.0,-333.0,187.0,-68.0,-23.0,-1045.0,69.0,6
2698,15.0,-275.0,-19.0,-334.0,170.0,-63.0,-20.0,-1061.0,80.0,6
2699,20.0,-281.0,-15.0,-327.0,159.0,-64.0,-16.0,-1068.0,92.0,6
2700,20.0,-283.0,-11.0,-312.0,157.0,-67.0,-3.0,-1075.0,105.0,6
2701,22.0,-282.0,-9.0,-298.0,167.0,-79.0,3.0,-1087.0,107.0,6
2702,20.0,-285.0,-9.0,-284.0,184.0,-91.0,-1.0,-1090.0,120.0,6
2703,19.0,-286.0,-8.0,-274.0,207.0,-105.0,-9.0,-1098.0,117.0,6
2704,13.0,-285.0,-15.0,-260.0,226.0,-114.0,-22.0,-1084.0,113.0,6
2705,11.0,-279.0,-14.0,-243.0,241.0,-115.0,-32.0,-1086.0,97.0,6
2706,9.0,-281.0,-20.0,-224.0,249.0,-113.0,-50.0,-1081.0,87.0,6
2707,5.0,-281.0,-23.0,-211.0,247.0,-111.0,-55.0,-1073.0,83.0,6
2708,4.0,-278.0,-23.0,-206.0,234.0,-112.0,-65.0,-1065.0,75.0,6
2709,2.0,-278.0,-20.0,-205.0,213.0,-111.0,-72.0,-1065.0,78.0,6
2710,0.0,-278.0,-19.0,-198.0,187.0,-107.0,-71.0,-1071.0,79.0,6
2711,1.0,-278.0,-16.0,-188.0,156.0,-103.0,-77.0,-1074.0,82.0,6
2712,-2.0,-280.0,-21.0,-169.0,121.0,-99.0,-82.0,-1074.0,87.0,6
2713,0.0,-277.0,-21.0,-144.0,91.0,-92.0,-78.0,-1075.0,82.0,6
2714,1.0,-280.0,-14.0,-119.0,59.0,-85.0,-63.0,-1077.0,88.0,6
2715,7.0,-285.0,-14.0,-100.0,29.0,-77.0,-48.0,-1090.0,101.0,6
2716,11.0,-288.0,-9.0,-85.0,-3.0,-78.0,-34.0,-1100.0,122.0,6
2717,13.0,-286.0,-1.0,-71.0,-34.0,-82.0,-16.0,-1102.0,144.0,6
2718,19.0,-290.0,0.0,-56.0,-61.0,-87.0,-3.0,-1105.0,153.0,6
2719,21.0,-289.0,3.0,-39.0,-83.0,-93.0,7.0,-1108.0,167.0,6
2720,23.0,-289.0,5.0,-22.0,-99.0,-95.0,7.0,-1104.0,166.0,6
2721,22.0,-287.0,4.0,-5.0,-105.0,-97.0,9.0,-1101.0,168.0,6
2722,25.0,-284.0,3.0,7.0,-96.0,-102.0,20.0,-1099.0,160.0,6
2723,25.0,-283.0,-6.0,13.0,-81.0,-111.0,19.0,-1093.0,143.0,6
2724,30.0,-284.0,-3.0,13.0,-62.0,-126.0,30.0,-1088.0,131.0,6
2725,30.0,-282.0,-10.0,12.0,-41.0,-140.0,35.0,-1080.0,116.0,6
2726,36.0,-277.0,-13.0,10.0,-22.0,-154.0,51.0,-1070.0,104.0,6
2727,39.0,-274.0,-15.0,6.0,-9.0,-166.0,68.0,-1064.0,94.0,6
2728,44.0,-273.0,-17.0,-2.0,0.0,-178.0,89.0,-1058.0,92.0,6
2729,52.0,-273.0,-11.0,-10.0,8.0,-190.0,113.0,-1053.0,104.0,6
2730,54.0,-273.0,-9.0,-11.0,14.0,-199.0,124.0,-1051.0,119.0,6
2731,56.0,-277.0,0.0,-7.0,16.0,-209.0,124.0,-1055.0,149.0,6
2732,52.0,-274.0,5.0,9.0,15.0,-215.0,121.0,-1060.0,170.0,6
2733,47.0,-275.0,4.0,36.0,13.0,-221.0,110.0,-1055.0,185.0,6
2734,46.0,-271.0,8.0,67.0,13.0,-223.0,93.0,-1050.0,183.0,6
2735,39.0,-274.0,7.0,97.0,14.0,-221.0,78.0,-1039.0,184.0,6
2736,35.0,-271.0,9.0,129.0,22.0,-215.0,50.0,-1044.0,189.0,6
2737,25.0,-272.0,3.0,164.0,26.0,-209.0,24.0,-1035.0,174.0,6
2738,19.0,-271.0,0.0,199.0,21.0,-200.0,-9.0,-1026.0,157.0,6
2739,13.0,-264.0,-10.0,233.0,0.0,-184.0,-22.0,-1019.0,126.0,6
2740,13.0,-264.0,-16.0,254.0,-32.0,-168.0,-35.0,-1005.0,105.0,6
2741,14.0,-261.0,-16.0,258.0,-57.0,-157.0,-31.0,-998.0,91.0,6
2742,14.0,-258.0,-17.0,252.0,-71.0,-157.0,-29.0,-978.0,97.0,6
2743,13.0,-255.0,-17.0,254.0,-84.0,-161.0,-30.0,-970.0,100.0,6
2744,15.0,-256.0,-16.0,254.0,-107.0,-163.0,-15.0,-969.0,85.0,6
2745,24.0,-256.0,-25.0,244.0,-133.0,-164.0,-1.0,-981.0,61.0,6
2746,31.0,-254.0,-35.0,214.0,-143.0,-167.0,40.0,-984.0,35.0,6
2747,45.0,-264.0,-28.0,175.0,-123.0,-173.0,72.0,-994.0,11.0,6
2748,46.0,-261.0,-44.0,136.0,-78.0,-183.0,91.0,-1004.0,-11.0,6
2749,50.0,-263.0,-52.0,111.0,-26.0,-191.0,118.0,-1012.0,-32.0,6
2750,61.0,-265.0,-55.0,100.0,11.0,-190.0,144.0,-1012.0,-56.0,6
2751,65.0,-265.0,-62.0,96.0,30.0,-180.0,164.0,-1014.0,-87.0,6
2752,69.0,-264.0,-71.0,89.0,41.0,-165.0,194.0,-1013.0,-121.0,6
2753,76.0,-260.0,-77.0,77.0,58.0,-150.0,217.0,-1010.0,-152.0,6
2754,87.0,-260.0,-80.0,62.0,89.0,-136.0,244.0,-1002.0,-168.0,6
2755,92.0,-258.0,-79.0,45.0,131.0,-127.0,272.0,-992.0,-164.0,6
2756,100.0,-261.0,-77.0,36.0,181.0,-126.0,303.0,-999.0,-149.0,6
2757,115.0,-268.0,-72.0,31.0,245.0,-131.0,339.0,-1024.0,-126.0,6
2758,128.0,-283.0,-66.0,31.0,337.0,-144.0,391.0,-1077.0,-110.0,6
2759,144.0,-298.0,-61.0,34.0,454.0,-163.0,447.0,-1129.0,-93.0,6
2760,158.0,-319.0,-58.0,55.0,593.0,-183.0,493.0,-1189.0,-66.0,6
2761,162.0,-332.0,-53.0,90.0,721.0,-197.0,536.0,-1265.0,-57.0,6
2762,170.0,-351.0,-52.0,128.0,804.0,-198.0,552.0,-1335.0,-54.0,6
2763,165.0,-360.0,-54.0,157.0,823.0,-172.0,564.0,-1381.0,-57.0,6
2764,164.0,-375.0,-51.0,161.0,780.0,-123.0,556.0,-1425.0,-58.0,6
2765,156.0,-386.0,-46.0,138.0,694.0,-50.0,539.0,-1463.0,-37.0,6
2766,144.0,-385.0,-39.0,104.0,585.0,36.0,489.0,-1476.0,4.0,6
2767,125.0,-382.0,-20.0,76.0,496.0,127.0,422.0,-1466.0,59.0,6
2768,99.0,-372.0,0.0,69.0,394.0,221.0,329.0,-1437.0,126.0,6
2769,73.0,-361.0,10.0,81.0,310.0,304.0,227.0,-1387.0,186.0,6
2770,57.0,-340.0,13.0,103.0,242.0,365.0,159.0,-1321.0,218.0,6
2771,47.0,-322.0,18.0,115.0,185.0,397.0,108.0,-1245.0,219.0,6
2772,34.0,-309.0,6.0,115.0,138.0,406.0,70.0,-1185.0,197.0,6
2773,25.0,-296.0,1.0,97.0,99.0,397.0,26.0,-1136.0,162.0,6
2774,13.0,-286.0,-15.0,65.0,66.0,378.0,-16.0,-1114.0,112.0,6
2775,8.0,-284.0,-23.0,35.0,44.0,351.0,-47.0,-1089.0,84.0,6
2776,2.0,-279.0,-22.0,22.0,33.0,313.0,-65.0,-1078.0,67.0,6
2777,1.0,-279.0,-26.0,41.0,37.0,260.0,-80.0,-1068.0,71.0,6
2778,4.0,-274.0,-20.0,80.0,47.0,205.0,-75.0,-1053.0,73.0,6
2779,3.0,-272.0,-21.0,134.0,59.0,147.0,-70.0,-1036.0,69.0,6
2780,5.0,-267.0,-20.0,183.0,68.0,89.0,-60.0,-1019.0,71.0,6
2781,9.0,-264.0,-24.0,224.0,74.0,31.0,-46.0,-1002.0,69.0,6
2782,16.0,-260.0,-24.0,255.0,83.0,-28.0,-23.0,-989.0,62.0,6
2783,25.0,-257.0,-27.0,277.0,103.0,-83.0,11.0,-980.0,57.0,6
2784,31.0,-247.0,-32.0,285.0,135.0,-130.0,46.0,-959.0,39.0,6
2785,38.0,-243.0,-41.0,282.0,171.0,-170.0,75.0,-935.0,14.0,6
2786,51.0,-240.0,-44.0,269.0,208.0,-199.0,109.0,-911.0,-8.0,6
2787,55.0,-228.0,-49.0,244.0,236.0,-216.0,134.0,-881.0,-22.0,6
2788,61.0,-224.0,-50.0,206.0,259.0,-216.0,164.0,-855.0,-30.0,6
2789,67.0,-221.0,-48.0,162.0,276.0,-203.0,184.0,-841.0,-20.0,6
2790,74.0,-219.0,-41.0,125.0,290.0,-182.0,202.0,-828.0,6.0,6
2791,79.0,-218.0,-32.0,101.0,300.0,-162.0,217.0,-826.0,30.0,6
2792,80.0,-218.0,-25.0,98.0,303.0,-143.0,231.0,-819.0,58.0,6
2793,80.0,-215.0,-18.0,111.0,303.0,-125.0,230.0,-816.0,78.0,6
2794,79.0,-216.0,-17.0,130.0,299.0,-111.0,231.0,-822.0,94.0,6
2795,79.0,-217.0,-14.0,146.0,290.0,-103.0,227.0,-821.0,97.0,6
2796,74.0,-215.0,-12.0,149.0,278.0,-95.0,216.0,-829.0,97.0,6
2797,68.0,-216.0,-12.0,137.0,262.0,-90.0,201.0,-843.0,100.0,6
2798,66.0,-222.0,-14.0,117.0,240.0,-84.0,183.0,-845.0,106.0,6
2799,65.0,-226.0,-14.0,97.0,216.0,-74.0,174.0,-857.0,107.0,6
2800,62.0,-230.0,-14.0,82.0,191.0,-66.0,167.0,-874.0,107.0,6
2801,62.0,-236.0,-12.0,71.0,173.0,-61.0,152.0,-902.0,112.0,6
2802,62.0,-242.0,-13.0,60.0,168.0,-57.0,152.0,-932.0,112.0,6
2803,60.0,-248.0,-9.0,53.0,171.0,-55.0,149.0,-950.0,120.0,6
2804,62.0,-253.0,-7.0,46.0,177.0,-53.0,148.0,-964.0,122.0,6
2805,60.0,-256.0,-10.0,42.0,183.0,-48.0,148.0,-973.0,125.0,6
2806,54.0,-253.0,-7.0,35.0,185.0,-44.0,136.0,-977.0,121.0,6
2807,53.0,-254.0,-9.0,22.0,186.0,-42.0,132.0,-971.0,123.0,6
2808,56.0,-255.0,-10.0,8.0,187.0,-36.0,119.0,-977.0,115.0,6
2809,53.0,-255.0,-12.0,-3.0,185.0,-27.0,121.0,-976.0,109.0,6
2810,51.0,-255.0,-14.0,-15.0,179.0,-19.0,117.0,-970.0,103.0,6
2811,57.0,-262.0,0.0,-28.0,169.0,-9.0,118.0,-970.0,92.0,6
2812,47.0,-252.0,-16.0,-40.0,156.0,4.0,114.0,-971.0,90.0,6
2813,46.0,-250.0,-19.0,-54.0,138.0,16.0,98.0,-974.0,89.0,6
2814,45.0,-254.0,-18.0,-67.0,116.0,29.0,91.0,-975.0,89.0,6
2815,47.0,-255.0,-10.0,-75.0,93.0,43.0,95.0,-969.0,100.0,6
2816,48.0,-249.0,-13.0,-71.0,75.0,52.0,99.0,-973.0,109.0,6
2817,50.0,-256.0,-6.0,-61.0,60.0,57.0,106.0,-973.0,114.0,6
2818,51.0,-257.0,-7.0,-46.0,50.0,59.0,118.0,-978.0,119.0,6
2819,54.0,-256.0,-7.0,-29.0,46.0,57.0,125.0,-981.0,126.0,6
2820,52.0,-254.0,-8.0,-17.0,42.0,51.0,126.0,-970.0,134.0,6
2821,51.0,-256.0,-11.0,-14.0,39.0,44.0,125.0,-970.0,124.0,6
2822,55.0,-249.0,-4.0,-21.0,34.0,37.0,126.0,-966.0,127.0,6
2823,55.0,-252.0,-7.0,-32.0,27.0,31.0,125.0,-965.0,122.0,6
2824,54.0,-250.0,-7.0,-43.0,18.0,29.0,131.0,-965.0,122.0,6
2825,54.0,-251.0,-10.0,-51.0,9.0,31.0,124.0,-970.0,117.0,6
2826,54.0,-251.0,-14.0,-59.0,-3.0,37.0,117.0,-964.0,115.0,6
2827,50.0,-252.0,-12.0,-68.0,-22.0,44.0,110.0,-964.0,106.0,6
2828,46.0,-246.0,-16.0,-79.0,-48.0,56.0,98.0,-960.0,99.0,6
2829,44.0,-247.0,-14.0,-91.0,-76.0,70.0,91.0,-948.0,87.0,6
2830,44.0,-246.0,-16.0,-101.0,-105.0,89.0,89.0,-941.0,92.0,6
2831,40.0,-241.0,-18.0,-110.0,-135.0,107.0,77.0,-925.0,82.0,6
2832,41.0,-238.0,-21.0,-114.0,-163.0,126.0,76.0,-906.0,74.0,6
2833,35.0,-232.0,-23.0,-113.0,-189.0,145.0,66.0,-880.0,64.0,6
2834,36.0,-224.0,-24.0,-113.0,-214.0,166.0,60.0,-858.0,62.0,6
2835,35.0,-218.0,-23.0,-108.0,-240.0,187.0,59.0,-836.0,58.0,6
2836,33.0,-212.0,-23.0,-104.0,-266.0,211.0,54.0,-817.0,64.0,6
2837,27.0,-207.0,-25.0,-95.0,-295.0,235.0,53.0,-794.0,67.0,6
2838,32.0,-205.0,-20.0,-82.0,-325.0,261.0,46.0,-784.0,75.0,6
2839,33.0,-203.0,-18.0,-67.0,-356.0,285.0,53.0,-774.0,79.0,6
2840,33.0,-201.0,-20.0,-46.0,-382.0,311.0,53.0,-762.0,79.0,6
2841,41.0,-202.0,-21.0,-25.0,-404.0,335.0,70.0,-761.0,78.0,6
2842,43.0,-199.0,-22.0,-7.0,-420.0,358.0,84.0,-759.0,71.0,6
2843,51.0,-196.0,-22.0,-4.0,-430.0,377.0,101.0,-748.0,72.0,6
2844,52.0,-188.0,-24.0,-9.0,-437.0,389.0,124.0,-720.0,74.0,6
2845,55.0,-187.0,-26.0,-18.0,-442.0,398.0,133.0,-714.0,71.0,6
2846,61.0,-187.0,-29.0,-34.0,-444.0,408.0,156.0,-710.0,55.0,6
2847,64.0,-185.0,-27.0,-53.0,-442.0,415.0,161.0,-694.0,45.0,6
2848,67.0,-182.0,-35.0,-77.0,-435.0,417.0,173.0,-678.0,35.0,6
2849,70.0,-178.0,-34.0,-99.0,-419.0,414.0,176.0,-671.0,37.0,6
2850,66.0,-177.0,-32.0,-120.0,-398.0,411.0,181.0,-676.0,35.0,6
2851,68.0,-178.0,-31.0,-139.0,-378.0,412.0,178.0,-677.0,46.0,6
2852,64.0,-177.0,-23.0,-152.0,-358.0,420.0,176.0,-674.0,55.0,6
2853,68.0,-177.0,-21.0,-159.0,-342.0,429.0,176.0,-671.0,73.0,6
2854,64.0,-177.0,-14.0,-160.0,-334.0,445.0,179.0,-676.0,87.0,6
2855,66.0,-182.0,-13.0,-151.0,-331.0,457.0,175.0,-674.0,109.0,6
2856,64.0,-181.0,-12.0,-137.0,-336.0,466.0,156.0,-667.0,111.0,6
2857,59.0,-181.0,-10.0,-130.0,-341.0,470.0,140.0,-674.0,113.0,6
2858,54.0,-178.0,-10.0,-133.0,-340.0,471.0,119.0,-662.0,107.0,6
2859,50.0,-174.0,-15.0,-144.0,-331.0,469.0,99.0,-651.0,93.0,6
2860,44.0,-166.0,-21.0,-174.0,-313.0,461.0,86.0,-643.0,79.0,6
2861,43.0,-169.0,-26.0,-223.0,-288.0,452.0,73.0,-639.0,69.0,6
2862,41.0,-170.0,-21.0,-287.0,-259.0,445.0,68.0,-651.0,62.0,6
2863,37.0,-175.0,-28.0,-357.0,-233.0,431.0,57.0,-658.0,60.0,6
2864,38.0,-175.0,-29.0,-423.0,-204.0,413.0,48.0,-662.0,49.0,6
2865,35.0,-180.0,-28.0,-476.0,-173.0,404.0,57.0,-676.0,56.0,6
2866,41.0,-171.0,-21.0,-516.0,-146.0,397.0,63.0,-709.0,60.0,6
2867,36.0,-193.0,-24.0,-552.0,-131.0,385.0,66.0,-724.0,63.0,6
2868,42.0,-199.0,-23.0,-590.0,-119.0,375.0,71.0,-759.0,71.0,6
2869,42.0,-209.0,-17.0,-616.0,-107.0,366.0,79.0,-797.0,85.0,6
2870,43.0,-218.0,-14.0,-630.0,-90.0,355.0,84.0,-820.0,99.0,6
2871,46.0,-227.0,-8.0,-635.0,-62.0,340.0,85.0,-853.0,110.0,6
2872,48.0,-236.0,-11.0,-627.0,-28.0,320.0,96.0,-890.0,120.0,6
2873,56.0,-246.0,2.0,-611.0,13.0,291.0,115.0,-929.0,131.0,6
2874,57.0,-254.0,-4.0,-583.0,56.0,253.0,130.0,-953.0,140.0,6
2875,58.0,-256.0,-2.0,-551.0,92.0,215.0,145.0,-968.0,139.0,6
2876,62.0,-260.0,-2.0,-517.0,121.0,177.0,150.0,-984.0,125.0,6
2877,62.0,-258.0,-11.0,-488.0,143.0,146.0,154.0,-990.0,117.0,6
2878,63.0,-256.0,-23.0,-473.0,162.0,128.0,165.0,-992.0,91.0,6
2879,64.0,-256.0,-23.0,-474.0,178.0,119.0,168.0,-985.0,72.0,6
2880,65.0,-256.0,-24.0,-487.0,200.0,118.0,171.0,-987.0,63.0,6
2881,66.0,-259.0,-21.0,-501.0,228.0,125.0,169.0,-989.0,77.0,6
2882,64.0,-264.0,-15.0,-506.0,262.0,140.0,162.0,-1003.0,102.0,6
2883,64.0,-270.0,-5.0,-488.0,298.0,158.0,159.0,-1029.0,140.0,6
2884,64.0,-279.0,7.0,-445.0,326.0,172.0,167.0,-1062.0,168.0,6
2885,66.0,-290.0,12.0,-377.0,347.0,175.0,174.0,-1085.0,197.0,6
2886,66.0,-290.0,12.0,-278.0,362.0,170.0,180.0,-1100.0,200.0,6
2887,68.0,-291.0,10.0,-157.0,377.0,167.0,187.0,-1108.0,196.0,6
2888,66.0,-289.0,9.0,-36.0,388.0,174.0,180.0,-1103.0,195.0,6
2889,62.0,-287.0,7.0,65.0,390.0,191.0,163.0,-1099.0,183.0,6
2890,58.0,-284.0,2.0,132.0,379.0,219.0,142.0,-1089.0,164.0,6
2891,48.0,-279.0,1.0,152.0,357.0,248.0,114.0,-1088.0,142.0,6
2892,41.0,-278.0,-10.0,135.0,325.0,276.0,87.0,-1086.0,112.0,6
2893,39.0,-279.0,-23.0,88.0,291.0,296.0,74.0,-1084.0,76.0,6
2894,36.0,-281.0,-29.0,25.0,267.0,304.0,61.0,-1095.0,45.0,6
2895,38.0,-285.0,-37.0,-42.0,258.0,301.0,62.0,-1105.0,17.0,6
2896,39.0,-289.0,-41.0,-106.0,257.0,287.0,71.0,-1120.0,8.0,6
2897,38.0,-295.0,-39.0,-162.0,259.0,269.0,74.0,-1131.0,4.0,6
2898,39.0,-297.0,-32.0,-204.0,256.0,249.0,74.0,-1146.0,20.0,6
2899,39.0,-305.0,-31.0,-230.0,247.0,228.0,74.0,-1160.0,35.0,6
2900,40.0,-307.0,-21.0,-247.0,239.0,207.0,76.0,-1169.0,50.0,6
2901,43.0,-310.0,-15.0,-256.0,231.0,178.0,82.0,-1182.0,75.0,6
2902,45.0,-314.0,-12.0,-259.0,229.0,146.0,83.0,-1198.0,109.0,6
2903,44.0,-318.0,-6.0,-253.0,233.0,109.0,88.0,-1198.0,133.0,6
2904,48.0,-316.0,5.0,-239.0,246.0,78.0,92.0,-1204.0,160.0,6
2905,47.0,-314.0,6.0,-220.0,268.0,54.0,99.0,-1203.0,180.0,6
2906,48.0,-314.0,8.0,-202.0,289.0,40.0,106.0,-1195.0,197.0,6
2907,49.0,-312.0,16.0,-183.0,306.0,37.0,104.0,-1187.0,214.0,6
2908,48.0,-309.0,19.0,-168.0,321.0,40.0,108.0,-1180.0,226.0,6
2909,51.0,-306.0,21.0,-160.0,332.0,51.0,115.0,-1185.0,230.0,6
2910,54.0,-306.0,20.0,-155.0,342.0,62.0,126.0,-1183.0,241.0,6
2911,55.0,-314.0,23.0,-147.0,347.0,72.0,135.0,-1195.0,252.0,6
2912,60.0,-315.0,21.0,-136.0,354.0,76.0,147.0,-1203.0,240.0,6
