,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
187,-45.0,-251.0,-56.0,-302.0,-239.0,39.0,-167.0,-1033.0,-200.0,5
188,-47.0,-255.0,-48.0,-298.0,-244.0,20.0,-169.0,-1028.0,-199.0,5
189,-41.0,-252.0,-51.0,-291.0,-247.0,6.0,-157.0,-1027.0,-195.0,5
190,-42.0,-252.0,-51.0,-285.0,-245.0,-9.0,-158.0,-1030.0,-183.0,5
191,-43.0,-251.0,-52.0,-280.0,-238.0,-20.0,-155.0,-1023.0,-192.0,5
192,-35.0,-249.0,-47.0,-273.0,-230.0,-30.0,-144.0,-1017.0,-186.0,5
193,-35.0,-249.0,-48.0,-271.0,-219.0,-39.0,-146.0,-1012.0,-188.0,5
194,-36.0,-248.0,-49.0,-273.0,-208.0,-44.0,-143.0,-1009.0,-184.0,5
195,-35.0,-249.0,-49.0,-277.0,-199.0,-53.0,-124.0,-1004.0,-176.0,5
196,-31.0,-246.0,-50.0,-283.0,-189.0,-61.0,-122.0,-998.0,-172.0,5
197,-28.0,-245.0,-44.0,-287.0,-181.0,-69.0,-110.0,-996.0,-167.0,5
198,-21.0,-248.0,-41.0,-288.0,-173.0,-77.0,-101.0,-999.0,-169.0,5
199,-21.0,-246.0,-46.0,-287.0,-162.0,-80.0,-99.0,-991.0,-159.0,5
200,-24.0,-242.0,-38.0,-280.0,-154.0,-81.0,-95.0,-990.0,-154.0,5
201,-22.0,-243.0,-40.0,-268.0,-145.0,-79.0,-87.0,-993.0,-150.0,5
202,-20.0,-240.0,-40.0,-252.0,-137.0,-75.0,-83.0,-989.0,-152.0,5
203,-21.0,-240.0,-38.0,-231.0,-130.0,-72.0,-80.0,-982.0,-142.0,5
204,-18.0,-240.0,-36.0,-206.0,-125.0,-69.0,-78.0,-975.0,-133.0,5
205,-19.0,-240.0,-41.0,-180.0,-119.0,-65.0,-79.0,-976.0,-135.0,5
206,-21.0,-234.0,-38.0,-158.0,-114.0,-61.0,-79.0,-971.0,-141.0,5
207,-18.0,-241.0,-38.0,-138.0,-110.0,-54.0,-86.0,-973.0,-134.0,5
208,-23.0,-235.0,-40.0,-125.0,-104.0,-44.0,-88.0,-967.0,-137.0,5
209,-23.0,-233.0,-37.0,-113.0,-97.0,-39.0,-90.0,-969.0,-143.0,5
210,-24.0,-235.0,-40.0,-107.0,-89.0,-34.0,-94.0,-966.0,-149.0,5
211,-22.0,-235.0,-46.0,-105.0,-78.0,-31.0,-100.0,-968.0,-153.0,5
212,-21.0,-236.0,-42.0,-103.0,-66.0,-30.0,-89.0,-966.0,-164.0,5
213,-20.0,-235.0,-41.0,-104.0,-54.0,-35.0,-83.0,-956.0,-172.0,5
214,-20.0,-234.0,-49.0,-101.0,-35.0,-46.0,-89.0,-958.0,-175.0,5
215,-18.0,-240.0,-45.0,-97.0,-18.0,-62.0,-78.0,-972.0,-176.0,5
216,-19.0,-238.0,-46.0,-97.0,2.0,-74.0,-77.0,-975.0,-178.0,5
217,-17.0,-241.0,-51.0,-95.0,26.0,-85.0,-77.0,-983.0,-181.0,5
218,-21.0,-241.0,-52.0,-92.0,51.0,-91.0,-81.0,-986.0,-183.0,5
219,-21.0,-242.0,-50.0,-94.0,75.0,-90.0,-92.0,-984.0,-194.0,5
220,-27.0,-246.0,-61.0,-102.0,98.0,-85.0,-96.0,-986.0,-213.0,5
221,-29.0,-242.0,-62.0,-111.0,115.0,-71.0,-100.0,-989.0,-241.0,5
222,-26.0,-240.0,-73.0,-129.0,126.0,-60.0,-96.0,-983.0,-266.0,5
223,-25.0,-242.0,-72.0,-149.0,137.0,-53.0,-100.0,-986.0,-287.0,5
224,-26.0,-241.0,-79.0,-170.0,148.0,-44.0,-97.0,-996.0,-299.0,5
225,-24.0,-249.0,-82.0,-188.0,160.0,-33.0,-98.0,-999.0,-308.0,5
226,-31.0,-251.0,-82.0,-202.0,167.0,-22.0,-100.0,-1014.0,-317.0,5
227,-30.0,-252.0,-75.0,-211.0,167.0,-9.0,-113.0,-1028.0,-313.0,5
228,-23.0,-261.0,-81.0,-218.0,163.0,11.0,-117.0,-1054.0,-308.0,5
229,-30.0,-257.0,-74.0,-226.0,158.0,37.0,-124.0,-1076.0,-306.0,5
230,-35.0,-266.0,-75.0,-240.0,155.0,66.0,-138.0,-1091.0,-292.0,5
231,-40.0,-270.0,-70.0,-258.0,152.0,101.0,-143.0,-1113.0,-287.0,5
232,-38.0,-277.0,-72.0,-282.0,150.0,141.0,-153.0,-1129.0,-280.0,5
233,-41.0,-278.0,-73.0,-309.0,150.0,182.0,-162.0,-1143.0,-280.0,5
234,-45.0,-282.0,-74.0,-337.0,147.0,219.0,-176.0,-1156.0,-288.0,5
235,-46.0,-287.0,-74.0,-369.0,141.0,261.0,-185.0,-1166.0,-292.0,5
236,-46.0,-292.0,-78.0,-404.0,135.0,302.0,-184.0,-1179.0,-313.0,5
237,-48.0,-295.0,-83.0,-444.0,128.0,344.0,-179.0,-1198.0,-327.0,5
238,-45.0,-295.0,-86.0,-480.0,120.0,384.0,-161.0,-1208.0,-353.0,5
239,-42.0,-297.0,-94.0,-511.0,108.0,411.0,-153.0,-1217.0,-376.0,5
240,-37.0,-300.0,-102.0,-529.0,94.0,427.0,-125.0,-1226.0,-400.0,5
241,-31.0,-303.0,-109.0,-527.0,89.0,429.0,-116.0,-1220.0,-424.0,5
242,-28.0,-298.0,-112.0,-506.0,84.0,410.0,-109.0,-1204.0,-445.0,5
243,-29.0,-293.0,-111.0,-467.0,72.0,375.0,-110.0,-1181.0,-451.0,5
244,-36.0,-285.0,-112.0,-417.0,51.0,332.0,-115.0,-1149.0,-451.0,5
245,-35.0,-281.0,-114.0,-365.0,19.0,294.0,-136.0,-1131.0,-448.0,5
246,-48.0,-285.0,-109.0,-321.0,-16.0,271.0,-177.0,-1132.0,-427.0,5
247,-53.0,-283.0,-108.0,-295.0,-56.0,261.0,-215.0,-1160.0,-414.0,5
248,-61.0,-288.0,-104.0,-292.0,-97.0,259.0,-232.0,-1187.0,-404.0,5
249,-66.0,-298.0,-108.0,-314.0,-132.0,264.0,-247.0,-1222.0,-418.0,5
250,-70.0,-307.0,-106.0,-356.0,-158.0,269.0,-270.0,-1270.0,-427.0,5
251,-74.0,-316.0,-119.0,-398.0,-171.0,272.0,-278.0,-1290.0,-454.0,5
252,-69.0,-322.0,-123.0,-432.0,-163.0,261.0,-280.0,-1315.0,-493.0,5
253,-65.0,-324.0,-128.0,-444.0,-132.0,242.0,-283.0,-1316.0,-509.0,5
254,-71.0,-324.0,-134.0,-444.0,-105.0,205.0,-289.0,-1317.0,-540.0,5
255,-73.0,-318.0,-136.0,-433.0,-78.0,156.0,-296.0,-1298.0,-544.0,5
256,-78.0,-314.0,-136.0,-426.0,-60.0,101.0,-299.0,-1285.0,-550.0,5
257,-79.0,-311.0,-133.0,-427.0,-45.0,44.0,-308.0,-1263.0,-546.0,5
258,-77.0,-303.0,-136.0,-435.0,-30.0,-22.0,-303.0,-1233.0,-549.0,5
259,-76.0,-296.0,-131.0,-442.0,-1.0,-91.0,-294.0,-1217.0,-533.0,5
260,-71.0,-293.0,-132.0,-446.0,38.0,-158.0,-289.0,-1192.0,-527.0,5
261,-70.0,-282.0,-129.0,-449.0,77.0,-216.0,-278.0,-1157.0,-521.0,5
262,-67.0,-276.0,-131.0,-470.0,107.0,-265.0,-263.0,-1141.0,-518.0,5
263,-63.0,-274.0,-135.0,-508.0,129.0,-309.0,-249.0,-1113.0,-522.0,5
264,-60.0,-263.0,-132.0,-550.0,146.0,-351.0,-238.0,-1093.0,-526.0,5
265,-52.0,-257.0,-133.0,-584.0,165.0,-388.0,-216.0,-1069.0,-532.0,5
266,-50.0,-254.0,-136.0,-598.0,189.0,-422.0,-195.0,-1040.0,-530.0,5
267,-45.0,-247.0,-134.0,-596.0,220.0,-450.0,-173.0,-986.0,-525.0,5
268,-42.0,-235.0,-134.0,-579.0,254.0,-472.0,-155.0,-950.0,-529.0,5
269,-37.0,-227.0,-131.0,-553.0,286.0,-483.0,-137.0,-916.0,-520.0,5
270,-32.0,-216.0,-131.0,-525.0,309.0,-486.0,-112.0,-884.0,-521.0,5
271,-36.0,-208.0,-126.0,-505.0,329.0,-482.0,-138.0,-853.0,-508.0,5
272,-25.0,-204.0,-123.0,-496.0,344.0,-458.0,-77.0,-841.0,-488.0,5
273,-14.0,-201.0,-120.0,-481.0,348.0,-443.0,-49.0,-815.0,-484.0,5
274,-16.0,-203.0,-121.0,-461.0,346.0,-437.0,-47.0,-811.0,-481.0,5
275,-12.0,-198.0,-120.0,-443.0,344.0,-429.0,-52.0,-804.0,-481.0,5
276,-15.0,-200.0,-122.0,-426.0,349.0,-418.0,-41.0,-803.0,-480.0,5
277,-12.0,-202.0,-123.0,-406.0,353.0,-406.0,-54.0,-806.0,-500.0,5
278,-16.0,-204.0,-126.0,-378.0,355.0,-395.0,-55.0,-820.0,-496.0,5
279,-18.0,-206.0,-126.0,-343.0,351.0,-385.0,-54.0,-832.0,-502.0,5
280,-19.0,-208.0,-127.0,-299.0,345.0,-384.0,-55.0,-851.0,-500.0,5
281,-20.0,-215.0,-128.0,-245.0,336.0,-390.0,-68.0,-872.0,-505.0,5
282,-20.0,-216.0,-131.0,-178.0,322.0,-397.0,-74.0,-892.0,-513.0,5
283,-23.0,-222.0,-130.0,-100.0,305.0,-401.0,-67.0,-903.0,-511.0,5
284,-20.0,-226.0,-130.0,-10.0,284.0,-406.0,-74.0,-910.0,-516.0,5
285,-30.0,-235.0,-133.0,95.0,257.0,-402.0,-83.0,-921.0,-522.0,5
286,-23.0,-236.0,-126.0,209.0,231.0,-396.0,-75.0,-935.0,-509.0,5
287,-26.0,-230.0,-125.0,322.0,201.0,-391.0,-86.0,-925.0,-487.0,5
288,-14.0,-230.0,-120.0,432.0,173.0,-377.0,-58.0,-920.0,-473.0,5
289,-15.0,-224.0,-112.0,527.0,149.0,-370.0,-52.0,-907.0,-451.0,5
290,-16.0,-221.0,-110.0,601.0,127.0,-360.0,-54.0,-908.0,-431.0,5
291,-19.0,-225.0,-101.0,651.0,103.0,-347.0,-76.0,-911.0,-415.0,5
292,-17.0,-233.0,-103.0,682.0,82.0,-335.0,-62.0,-937.0,-401.0,5
293,-18.0,-225.0,-99.0,691.0,64.0,-335.0,-66.0,-928.0,-382.0,5
294,-11.0,-226.0,-95.0,687.0,50.0,-336.0,-55.0,-935.0,-389.0,5
295,-8.0,-223.0,-93.0,667.0,45.0,-336.0,-27.0,-935.0,-378.0,5
296,-19.0,-221.0,-98.0,638.0,41.0,-347.0,-47.0,-935.0,-380.0,5
297,-17.0,-232.0,-90.0,608.0,33.0,-346.0,-61.0,-948.0,-368.0,5
298,-16.0,-229.0,-91.0,579.0,18.0,-350.0,-64.0,-944.0,-363.0,5
299,-13.0,-227.0,-97.0,554.0,-5.0,-350.0,-50.0,-939.0,-379.0,5
300,-10.0,-229.0,-101.0,524.0,-22.0,-351.0,-49.0,-940.0,-390.0,5
301,-11.0,-228.0,-100.0,485.0,-32.0,-352.0,-37.0,-933.0,-400.0,5
302,-9.0,-223.0,-105.0,440.0,-38.0,-353.0,-36.0,-927.0,-412.0,5
303,-9.0,-221.0,-104.0,391.0,-46.0,-352.0,-36.0,-918.0,-418.0,5
304,-9.0,-221.0,-105.0,344.0,-56.0,-347.0,-28.0,-901.0,-423.0,5
305,-3.0,-215.0,-105.0,298.0,-67.0,-342.0,-15.0,-893.0,-422.0,5
306,-4.0,-217.0,-108.0,260.0,-77.0,-332.0,-13.0,-879.0,-424.0,5
307,-5.0,-209.0,-109.0,227.0,-83.0,-318.0,-9.0,-875.0,-442.0,5
308,-1.0,-212.0,-111.0,193.0,-83.0,-302.0,2.0,-863.0,-444.0,5
309,-3.0,-206.0,-115.0,158.0,-81.0,-288.0,6.0,-848.0,-441.0,5
310,1.0,-206.0,-113.0,127.0,-79.0,-273.0,12.0,-837.0,-446.0,5
311,-1.0,-205.0,-110.0,99.0,-81.0,-262.0,15.0,-833.0,-448.0,5
312,4.0,-202.0,-107.0,75.0,-85.0,-255.0,19.0,-822.0,-444.0,5
313,4.0,-201.0,-111.0,53.0,-86.0,-244.0,25.0,-828.0,-444.0,5
314,2.0,-198.0,-112.0,35.0,-86.0,-234.0,32.0,-824.0,-443.0,5
315,9.0,-200.0,-112.0,18.0,-82.0,-230.0,40.0,-821.0,-441.0,5
316,11.0,-200.0,-110.0,5.0,-78.0,-229.0,49.0,-815.0,-437.0,5
317,12.0,-207.0,-109.0,-2.0,-72.0,-234.0,64.0,-817.0,-436.0,5
318,13.0,-199.0,-109.0,-8.0,-65.0,-244.0,53.0,-811.0,-434.0,5
319,16.0,-200.0,-110.0,-13.0,-55.0,-258.0,66.0,-817.0,-435.0,5
320,17.0,-200.0,-110.0,-23.0,-47.0,-271.0,73.0,-810.0,-436.0,5
321,20.0,-202.0,-108.0,-33.0,-36.0,-285.0,74.0,-818.0,-442.0,5
322,18.0,-196.0,-109.0,-49.0,-22.0,-299.0,81.0,-811.0,-440.0,5
323,17.0,-198.0,-107.0,-62.0,-10.0,-313.0,80.0,-817.0,-424.0,5
324,22.0,-200.0,-111.0,-70.0,4.0,-321.0,83.0,-816.0,-425.0,5
325,19.0,-199.0,-106.0,-73.0,22.0,-333.0,82.0,-810.0,-427.0,5
326,19.0,-198.0,-107.0,-77.0,37.0,-344.0,83.0,-807.0,-422.0,5
327,21.0,-196.0,-103.0,-80.0,48.0,-354.0,73.0,-802.0,-407.0,5
328,22.0,-199.0,-102.0,-78.0,56.0,-357.0,86.0,-790.0,-414.0,5
329,21.0,-194.0,-100.0,-72.0,66.0,-361.0,89.0,-782.0,-403.0,5
330,20.0,-190.0,-104.0,-62.0,73.0,-362.0,88.0,-771.0,-405.0,5
331,20.0,-185.0,-98.0,-57.0,76.0,-363.0,87.0,-757.0,-397.0,5
332,21.0,-185.0,-102.0,-55.0,74.0,-365.0,84.0,-753.0,-392.0,5
333,22.0,-181.0,-98.0,-55.0,70.0,-369.0,88.0,-745.0,-399.0,5
334,19.0,-179.0,-98.0,-55.0,64.0,-370.0,84.0,-730.0,-375.0,5
335,22.0,-181.0,-97.0,-55.0,57.0,-371.0,85.0,-728.0,-387.0,5
336,19.0,-178.0,-96.0,-56.0,49.0,-373.0,82.0,-718.0,-391.0,5
337,18.0,-173.0,-97.0,-51.0,41.0,-376.0,81.0,-708.0,-382.0,5
338,17.0,-169.0,-98.0,-42.0,35.0,-380.0,80.0,-700.0,-382.0,5
339,16.0,-172.0,-94.0,-33.0,28.0,-383.0,81.0,-696.0,-372.0,5
340,21.0,-168.0,-94.0,-21.0,22.0,-392.0,77.0,-684.0,-373.0,5
341,16.0,-167.0,-96.0,-12.0,16.0,-394.0,62.0,-680.0,-379.0,5
342,10.0,-161.0,-95.0,-11.0,11.0,-386.0,50.0,-669.0,-380.0,5
343,11.0,-156.0,-96.0,-19.0,6.0,-379.0,49.0,-651.0,-379.0,5
344,9.0,-155.0,-96.0,-30.0,-2.0,-379.0,45.0,-631.0,-378.0,5
345,11.0,-151.0,-92.0,-42.0,-7.0,-375.0,42.0,-627.0,-370.0,5
346,12.0,-148.0,-91.0,-51.0,-8.0,-368.0,45.0,-617.0,-368.0,5
347,11.0,-150.0,-97.0,-61.0,-9.0,-363.0,49.0,-609.0,-375.0,5
348,12.0,-147.0,-91.0,-79.0,-11.0,-360.0,64.0,-614.0,-362.0,5
349,14.0,-151.0,-89.0,-90.0,-20.0,-357.0,57.0,-610.0,-360.0,5
350,8.0,-148.0,-90.0,-102.0,-29.0,-343.0,44.0,-623.0,-369.0,5
351,8.0,-151.0,-93.0,-125.0,-41.0,-328.0,40.0,-627.0,-371.0,5
352,11.0,-155.0,-92.0,-157.0,-57.0,-316.0,51.0,-638.0,-376.0,5
353,13.0,-160.0,-96.0,-191.0,-73.0,-309.0,60.0,-651.0,-374.0,5
354,12.0,-162.0,-93.0,-221.0,-85.0,-302.0,70.0,-670.0,-369.0,5
355,21.0,-170.0,-97.0,-244.0,-89.0,-293.0,82.0,-688.0,-372.0,5
356,22.0,-174.0,-96.0,-260.0,-84.0,-285.0,85.0,-710.0,-369.0,5
357,24.0,-181.0,-95.0,-271.0,-77.0,-277.0,89.0,-731.0,-379.0,5
358,25.0,-187.0,-97.0,-279.0,-75.0,-270.0,91.0,-757.0,-384.0,5
359,24.0,-191.0,-93.0,-284.0,-75.0,-256.0,108.0,-777.0,-388.0,5
360,26.0,-194.0,-100.0,-285.0,-78.0,-243.0,111.0,-794.0,-393.0,5
361,33.0,-197.0,-100.0,-278.0,-87.0,-231.0,118.0,-811.0,-395.0,5
362,34.0,-203.0,-98.0,-265.0,-97.0,-222.0,128.0,-825.0,-395.0,5
363,36.0,-204.0,-99.0,-243.0,-104.0,-214.0,133.0,-831.0,-399.0,5
364,33.0,-202.0,-99.0,-221.0,-109.0,-202.0,150.0,-832.0,-401.0,5
365,41.0,-208.0,-101.0,-199.0,-112.0,-191.0,156.0,-835.0,-397.0,5
366,39.0,-205.0,-94.0,-181.0,-112.0,-180.0,160.0,-838.0,-395.0,5
367,43.0,-209.0,-97.0,-166.0,-110.0,-167.0,164.0,-846.0,-371.0,5
368,43.0,-209.0,-96.0,-157.0,-114.0,-154.0,160.0,-852.0,-370.0,5
369,43.0,-209.0,-92.0,-153.0,-125.0,-144.0,167.0,-852.0,-360.0,5
370,44.0,-212.0,-84.0,-149.0,-135.0,-138.0,171.0,-860.0,-341.0,5
371,44.0,-215.0,-82.0,-144.0,-148.0,-131.0,165.0,-868.0,-334.0,5
372,40.0,-215.0,-81.0,-140.0,-165.0,-128.0,159.0,-875.0,-314.0,5
373,38.0,-218.0,-77.0,-131.0,-184.0,-121.0,142.0,-891.0,-303.0,5
374,30.0,-220.0,-74.0,-122.0,-210.0,-113.0,117.0,-895.0,-296.0,5
375,24.0,-221.0,-74.0,-115.0,-240.0,-95.0,85.0,-900.0,-285.0,5
376,14.0,-216.0,-77.0,-108.0,-271.0,-81.0,67.0,-893.0,-296.0,5
377,11.0,-216.0,-75.0,-96.0,-293.0,-61.0,45.0,-895.0,-302.0,5
378,9.0,-219.0,-79.0,-86.0,-303.0,-49.0,31.0,-900.0,-304.0,5
379,2.0,-218.0,-78.0,-76.0,-307.0,-38.0,18.0,-904.0,-318.0,5
380,3.0,-225.0,-84.0,-66.0,-306.0,-22.0,10.0,-913.0,-322.0,5
381,-3.0,-227.0,-85.0,-53.0,-304.0,-8.0,-2.0,-921.0,-331.0,5
382,-4.0,-225.0,-84.0,-33.0,-300.0,5.0,-8.0,-933.0,-328.0,5
383,-7.0,-227.0,-91.0,-9.0,-299.0,18.0,-19.0,-939.0,-328.0,5
384,-5.0,-236.0,-83.0,22.0,-297.0,32.0,-20.0,-954.0,-329.0,5
385,-5.0,-238.0,-79.0,56.0,-290.0,45.0,-23.0,-965.0,-324.0,5
386,-3.0,-246.0,-83.0,85.0,-282.0,53.0,-13.0,-985.0,-325.0,5
387,-3.0,-247.0,-84.0,104.0,-273.0,59.0,-3.0,-1004.0,-317.0,5
388,-1.0,-255.0,-85.0,110.0,-267.0,65.0,1.0,-1036.0,-326.0,5
389,1.0,-261.0,-84.0,103.0,-264.0,66.0,15.0,-1073.0,-324.0,5
390,0.0,-269.0,-83.0,88.0,-269.0,63.0,20.0,-1101.0,-328.0,5
391,7.0,-276.0,-82.0,68.0,-281.0,57.0,25.0,-1122.0,-322.0,5
392,4.0,-280.0,-80.0,45.0,-301.0,50.0,31.0,-1134.0,-329.0,5
393,13.0,-275.0,-81.0,20.0,-324.0,49.0,47.0,-1145.0,-327.0,5
394,14.0,-281.0,-89.0,-8.0,-345.0,50.0,62.0,-1156.0,-329.0,5
395,23.0,-286.0,-84.0,-34.0,-362.0,51.0,84.0,-1165.0,-344.0,5
396,24.0,-285.0,-89.0,-53.0,-375.0,62.0,97.0,-1169.0,-361.0,5
397,27.0,-291.0,-91.0,-66.0,-386.0,75.0,104.0,-1173.0,-370.0,5
398,28.0,-291.0,-97.0,-75.0,-389.0,87.0,108.0,-1177.0,-374.0,5
399,28.0,-290.0,-94.0,-87.0,-386.0,93.0,115.0,-1184.0,-380.0,5
400,35.0,-291.0,-100.0,-111.0,-379.0,96.0,124.0,-1188.0,-393.0,5
401,35.0,-293.0,-107.0,-143.0,-364.0,100.0,131.0,-1189.0,-423.0,5
402,35.0,-287.0,-119.0,-195.0,-341.0,123.0,135.0,-1171.0,-451.0,5
403,31.0,-291.0,-123.0,-261.0,-311.0,147.0,120.0,-1173.0,-491.0,5
404,21.0,-291.0,-136.0,-331.0,-273.0,153.0,98.0,-1187.0,-518.0,5
405,22.0,-302.0,-136.0,-407.0,-237.0,142.0,91.0,-1236.0,-542.0,5
406,15.0,-311.0,-140.0,-488.0,-205.0,128.0,69.0,-1270.0,-549.0,5
407,19.0,-319.0,-140.0,-549.0,-175.0,101.0,75.0,-1290.0,-556.0,5
408,20.0,-323.0,-141.0,-585.0,-148.0,72.0,83.0,-1319.0,-570.0,5
409,27.0,-333.0,-150.0,-598.0,-121.0,47.0,116.0,-1351.0,-583.0,5
410,27.0,-341.0,-151.0,-597.0,-86.0,25.0,116.0,-1384.0,-609.0,5
411,24.0,-348.0,-158.0,-590.0,-42.0,13.0,100.0,-1412.0,-621.0,5
412,18.0,-357.0,-158.0,-578.0,5.0,-5.0,61.0,-1445.0,-642.0,5
413,-3.0,-360.0,-160.0,-564.0,44.0,-24.0,0.0,-1460.0,-648.0,5
414,-4.0,-367.0,-171.0,-540.0,75.0,-32.0,-10.0,-1469.0,-683.0,5
415,-13.0,-366.0,-169.0,-496.0,97.0,-25.0,-34.0,-1461.0,-708.0,5
416,-11.0,-349.0,-183.0,-433.0,101.0,-3.0,-22.0,-1417.0,-733.0,5
417,-4.0,-333.0,-190.0,-353.0,82.0,64.0,3.0,-1330.0,-770.0,5
418,-1.0,-307.0,-200.0,-276.0,53.0,144.0,17.0,-1236.0,-806.0,5
419,1.0,-282.0,-200.0,-220.0,24.0,239.0,25.0,-1149.0,-816.0,5
420,3.0,-268.0,-206.0,-195.0,4.0,334.0,30.0,-1092.0,-822.0,5
421,9.0,-256.0,-204.0,-205.0,-17.0,417.0,52.0,-1052.0,-820.0,5
422,10.0,-251.0,-201.0,-243.0,-42.0,479.0,69.0,-1010.0,-811.0,5
423,11.0,-249.0,-198.0,-293.0,-81.0,509.0,74.0,-1016.0,-802.0,5
424,15.0,-250.0,-189.0,-359.0,-140.0,531.0,70.0,-1007.0,-769.0,5
425,13.0,-251.0,-187.0,-404.0,-202.0,537.0,71.0,-1032.0,-762.0,5
426,19.0,-264.0,-183.0,-422.0,-247.0,554.0,80.0,-1065.0,-749.0,5
427,23.0,-263.0,-183.0,-421.0,-281.0,598.0,104.0,-1068.0,-741.0,5
428,24.0,-257.0,-185.0,-391.0,-300.0,635.0,100.0,-1061.0,-748.0,5
429,23.0,-253.0,-186.0,-353.0,-313.0,670.0,109.0,-1042.0,-744.0,5
430,24.0,-244.0,-189.0,-292.0,-330.0,693.0,105.0,-982.0,-756.0,5
431,20.0,-229.0,-189.0,-238.0,-331.0,703.0,105.0,-934.0,-770.0,5
432,18.0,-219.0,-190.0,-191.0,-333.0,706.0,88.0,-895.0,-750.0,5
433,18.0,-211.0,-179.0,-168.0,-330.0,720.0,79.0,-866.0,-741.0,5
434,21.0,-200.0,-181.0,-153.0,-319.0,738.0,88.0,-798.0,-720.0,5
435,15.0,-190.0,-182.0,-116.0,-299.0,721.0,66.0,-780.0,-740.0,5
436,16.0,-181.0,-169.0,-99.0,-282.0,709.0,57.0,-716.0,-726.0,5
437,8.0,-168.0,-183.0,-68.0,-267.0,670.0,43.0,-681.0,-733.0,5
438,6.0,-160.0,-183.0,-34.0,-248.0,613.0,36.0,-633.0,-737.0,5
439,1.0,-152.0,-178.0,12.0,-226.0,531.0,9.0,-605.0,-730.0,5
440,-1.0,-147.0,-177.0,65.0,-194.0,457.0,5.0,-603.0,-719.0,5
441,-2.0,-150.0,-174.0,103.0,-155.0,389.0,-6.0,-616.0,-706.0,5
442,-14.0,-152.0,-174.0,138.0,-128.0,331.0,-38.0,-624.0,-691.0,5
443,-18.0,-162.0,-174.0,174.0,-114.0,284.0,-67.0,-635.0,-691.0,5
444,-27.0,-158.0,-170.0,213.0,-105.0,237.0,-79.0,-647.0,-680.0,5
445,-20.0,-160.0,-164.0,246.0,-94.0,196.0,-84.0,-645.0,-667.0,5
446,-22.0,-161.0,-158.0,275.0,-75.0,157.0,-72.0,-653.0,-632.0,5
