,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
594,39.0,-233.0,-85.0,51.0,191.0,-106.0,75.0,-879.0,-186.0,5
595,42.0,-229.0,-85.0,49.0,189.0,-104.0,77.0,-876.0,-187.0,5
596,43.0,-232.0,-86.0,42.0,185.0,-101.0,81.0,-876.0,-192.0,5
597,43.0,-230.0,-84.0,29.0,177.0,-95.0,87.0,-878.0,-192.0,5
598,42.0,-231.0,-85.0,11.0,170.0,-92.0,87.0,-883.0,-184.0,5
599,44.0,-232.0,-88.0,-7.0,164.0,-89.0,87.0,-879.0,-182.0,5
600,43.0,-234.0,-84.0,-23.0,161.0,-87.0,86.0,-885.0,-180.0,5
601,42.0,-236.0,-83.0,-37.0,156.0,-83.0,84.0,-889.0,-172.0,5
602,42.0,-238.0,-79.0,-48.0,151.0,-81.0,81.0,-907.0,-170.0,5
603,43.0,-238.0,-84.0,-53.0,147.0,-79.0,81.0,-911.0,-165.0,5
604,43.0,-240.0,-79.0,-56.0,143.0,-79.0,77.0,-912.0,-165.0,5
605,42.0,-236.0,-78.0,-57.0,137.0,-78.0,83.0,-902.0,-168.0,5
606,43.0,-240.0,-82.0,-61.0,132.0,-80.0,86.0,-909.0,-164.0,5
607,44.0,-237.0,-81.0,-67.0,126.0,-83.0,85.0,-907.0,-166.0,5
608,44.0,-237.0,-82.0,-70.0,123.0,-84.0,89.0,-903.0,-168.0,5
609,44.0,-238.0,-79.0,-73.0,120.0,-84.0,93.0,-910.0,-164.0,5
610,47.0,-238.0,-81.0,-76.0,116.0,-84.0,97.0,-908.0,-167.0,5
611,49.0,-239.0,-78.0,-80.0,111.0,-83.0,108.0,-910.0,-154.0,5
612,52.0,-242.0,-78.0,-83.0,107.0,-80.0,104.0,-914.0,-158.0,5
613,49.0,-236.0,-78.0,-85.0,106.0,-74.0,110.0,-911.0,-155.0,5
614,51.0,-244.0,-78.0,-83.0,110.0,-60.0,113.0,-928.0,-147.0,5
615,48.0,-251.0,-74.0,-91.0,115.0,-64.0,116.0,-951.0,-145.0,5
616,53.0,-249.0,-75.0,-105.0,120.0,-75.0,113.0,-955.0,-133.0,5
617,52.0,-251.0,-70.0,-115.0,126.0,-81.0,122.0,-957.0,-131.0,5
618,55.0,-255.0,-73.0,-114.0,130.0,-84.0,133.0,-960.0,-115.0,5
619,55.0,-254.0,-66.0,-108.0,132.0,-86.0,134.0,-965.0,-114.0,5
620,58.0,-255.0,-63.0,-96.0,131.0,-87.0,142.0,-963.0,-116.0,5
621,61.0,-256.0,-70.0,-86.0,132.0,-90.0,146.0,-977.0,-107.0,5
622,61.0,-256.0,-64.0,-76.0,136.0,-95.0,145.0,-970.0,-112.0,5
623,57.0,-254.0,-68.0,-71.0,142.0,-98.0,134.0,-966.0,-122.0,5
624,53.0,-256.0,-70.0,-67.0,148.0,-99.0,122.0,-970.0,-111.0,5
625,53.0,-255.0,-65.0,-68.0,153.0,-99.0,118.0,-966.0,-124.0,5
626,48.0,-254.0,-72.0,-74.0,153.0,-98.0,113.0,-962.0,-124.0,5
627,50.0,-255.0,-72.0,-86.0,149.0,-94.0,102.0,-969.0,-130.0,5
628,47.0,-255.0,-74.0,-99.0,141.0,-89.0,93.0,-969.0,-136.0,5
629,43.0,-255.0,-75.0,-115.0,128.0,-84.0,79.0,-970.0,-136.0,5
630,40.0,-258.0,-80.0,-129.0,113.0,-79.0,75.0,-987.0,-143.0,5
631,38.0,-257.0,-72.0,-143.0,95.0,-74.0,70.0,-988.0,-144.0,5
632,36.0,-260.0,-77.0,-157.0,80.0,-70.0,61.0,-995.0,-143.0,5
633,34.0,-260.0,-72.0,-169.0,62.0,-70.0,56.0,-1007.0,-143.0,5
634,37.0,-266.0,-77.0,-179.0,47.0,-69.0,59.0,-1008.0,-135.0,5
635,36.0,-264.0,-72.0,-184.0,30.0,-70.0,58.0,-1017.0,-135.0,5
636,37.0,-263.0,-72.0,-183.0,14.0,-75.0,57.0,-1016.0,-135.0,5
637,34.0,-266.0,-71.0,-178.0,-2.0,-79.0,57.0,-1014.0,-130.0,5
638,34.0,-261.0,-75.0,-174.0,-20.0,-83.0,57.0,-1004.0,-128.0,5
639,33.0,-260.0,-73.0,-165.0,-41.0,-88.0,52.0,-998.0,-123.0,5
640,34.0,-260.0,-70.0,-157.0,-63.0,-93.0,50.0,-990.0,-129.0,5
641,25.0,-258.0,-79.0,-152.0,-85.0,-95.0,48.0,-990.0,-126.0,5
642,35.0,-258.0,-72.0,-150.0,-104.0,-98.0,51.0,-985.0,-126.0,5
643,32.0,-257.0,-73.0,-152.0,-122.0,-102.0,41.0,-982.0,-129.0,5
644,31.0,-259.0,-73.0,-158.0,-138.0,-105.0,45.0,-980.0,-137.0,5
645,31.0,-257.0,-70.0,-166.0,-151.0,-109.0,42.0,-979.0,-133.0,5
646,32.0,-257.0,-75.0,-177.0,-164.0,-111.0,42.0,-978.0,-139.0,5
647,33.0,-256.0,-80.0,-192.0,-178.0,-113.0,48.0,-975.0,-149.0,5
648,34.0,-256.0,-80.0,-208.0,-195.0,-115.0,54.0,-985.0,-148.0,5
649,37.0,-259.0,-79.0,-224.0,-208.0,-117.0,55.0,-984.0,-153.0,5
650,38.0,-259.0,-81.0,-239.0,-225.0,-120.0,62.0,-988.0,-155.0,5
651,40.0,-260.0,-81.0,-252.0,-240.0,-123.0,78.0,-989.0,-171.0,5
652,45.0,-260.0,-75.0,-262.0,-253.0,-124.0,79.0,-994.0,-166.0,5
653,41.0,-260.0,-80.0,-270.0,-264.0,-127.0,85.0,-995.0,-167.0,5
654,47.0,-262.0,-81.0,-278.0,-279.0,-127.0,92.0,-1003.0,-166.0,5
655,46.0,-260.0,-79.0,-282.0,-296.0,-126.0,98.0,-1001.0,-174.0,5
656,47.0,-263.0,-89.0,-284.0,-312.0,-120.0,103.0,-1006.0,-182.0,5
657,54.0,-268.0,-87.0,-288.0,-324.0,-114.0,117.0,-1010.0,-194.0,5
658,55.0,-262.0,-90.0,-292.0,-325.0,-107.0,132.0,-1016.0,-201.0,5
659,62.0,-270.0,-92.0,-301.0,-317.0,-102.0,154.0,-1022.0,-209.0,5
660,65.0,-269.0,-90.0,-308.0,-301.0,-101.0,174.0,-1027.0,-214.0,5
661,69.0,-272.0,-95.0,-320.0,-287.0,-106.0,188.0,-1037.0,-219.0,5
662,75.0,-276.0,-95.0,-331.0,-276.0,-114.0,196.0,-1041.0,-223.0,5
663,74.0,-278.0,-97.0,-344.0,-272.0,-125.0,201.0,-1057.0,-223.0,5
664,75.0,-275.0,-97.0,-355.0,-272.0,-134.0,207.0,-1071.0,-226.0,5
665,74.0,-281.0,-99.0,-361.0,-270.0,-145.0,201.0,-1076.0,-229.0,5
666,73.0,-285.0,-99.0,-359.0,-267.0,-152.0,185.0,-1081.0,-229.0,5
667,68.0,-290.0,-99.0,-350.0,-260.0,-159.0,178.0,-1095.0,-240.0,5
668,62.0,-290.0,-100.0,-335.0,-249.0,-163.0,169.0,-1106.0,-244.0,5
669,61.0,-291.0,-102.0,-313.0,-238.0,-167.0,149.0,-1111.0,-246.0,5
670,59.0,-296.0,-100.0,-289.0,-228.0,-169.0,147.0,-1120.0,-252.0,5
671,61.0,-296.0,-107.0,-265.0,-221.0,-170.0,144.0,-1126.0,-258.0,5
672,61.0,-301.0,-106.0,-242.0,-215.0,-169.0,149.0,-1134.0,-267.0,5
673,65.0,-303.0,-106.0,-219.0,-210.0,-167.0,164.0,-1158.0,-264.0,5
674,71.0,-312.0,-103.0,-198.0,-205.0,-164.0,188.0,-1175.0,-264.0,5
675,76.0,-315.0,-105.0,-181.0,-202.0,-164.0,209.0,-1197.0,-270.0,5
676,80.0,-324.0,-107.0,-167.0,-194.0,-164.0,228.0,-1224.0,-281.0,5
677,86.0,-333.0,-114.0,-162.0,-185.0,-164.0,252.0,-1258.0,-296.0,5
678,87.0,-338.0,-116.0,-165.0,-182.0,-169.0,252.0,-1292.0,-308.0,5
679,85.0,-345.0,-122.0,-177.0,-182.0,-178.0,255.0,-1311.0,-322.0,5
680,85.0,-354.0,-124.0,-193.0,-186.0,-187.0,253.0,-1345.0,-336.0,5
681,81.0,-356.0,-126.0,-208.0,-193.0,-197.0,244.0,-1365.0,-349.0,5
682,77.0,-364.0,-125.0,-215.0,-204.0,-206.0,215.0,-1387.0,-362.0,5
683,65.0,-364.0,-129.0,-211.0,-219.0,-214.0,184.0,-1396.0,-366.0,5
684,58.0,-367.0,-132.0,-189.0,-231.0,-214.0,138.0,-1398.0,-384.0,5
685,45.0,-369.0,-132.0,-152.0,-241.0,-203.0,100.0,-1385.0,-386.0,5
686,36.0,-358.0,-136.0,-103.0,-247.0,-184.0,64.0,-1365.0,-400.0,5
687,27.0,-349.0,-141.0,-52.0,-257.0,-162.0,39.0,-1330.0,-415.0,5
688,24.0,-338.0,-139.0,-18.0,-273.0,-137.0,14.0,-1290.0,-407.0,5
689,19.0,-328.0,-141.0,-3.0,-302.0,-113.0,-5.0,-1245.0,-402.0,5
690,13.0,-317.0,-139.0,-6.0,-340.0,-87.0,-26.0,-1205.0,-403.0,5
691,9.0,-306.0,-139.0,-25.0,-381.0,-63.0,-34.0,-1172.0,-390.0,5
692,8.0,-296.0,-134.0,-52.0,-422.0,-45.0,-44.0,-1137.0,-378.0,5
693,9.0,-288.0,-130.0,-86.0,-458.0,-34.0,-34.0,-1102.0,-372.0,5
694,12.0,-278.0,-129.0,-117.0,-491.0,-31.0,-33.0,-1070.0,-367.0,5
695,14.0,-272.0,-128.0,-144.0,-520.0,-36.0,-24.0,-1032.0,-365.0,5
696,15.0,-264.0,-130.0,-161.0,-543.0,-46.0,-21.0,-1009.0,-377.0,5
697,19.0,-259.0,-135.0,-163.0,-557.0,-55.0,-11.0,-982.0,-392.0,5
698,23.0,-254.0,-136.0,-167.0,-563.0,-55.0,5.0,-960.0,-405.0,5
699,28.0,-246.0,-144.0,-179.0,-565.0,-52.0,36.0,-940.0,-410.0,5
700,35.0,-242.0,-141.0,-195.0,-558.0,-49.0,53.0,-927.0,-411.0,5
701,43.0,-236.0,-139.0,-216.0,-548.0,-47.0,79.0,-913.0,-415.0,5
702,52.0,-236.0,-140.0,-239.0,-532.0,-49.0,111.0,-897.0,-415.0,5
703,57.0,-236.0,-143.0,-258.0,-515.0,-51.0,133.0,-890.0,-420.0,5
704,63.0,-239.0,-143.0,-277.0,-496.0,-49.0,156.0,-899.0,-418.0,5
705,66.0,-239.0,-142.0,-290.0,-482.0,-39.0,177.0,-919.0,-420.0,5
706,69.0,-241.0,-140.0,-304.0,-472.0,-27.0,188.0,-947.0,-426.0,5
707,69.0,-255.0,-144.0,-315.0,-476.0,-17.0,189.0,-968.0,-426.0,5
708,69.0,-262.0,-145.0,-319.0,-488.0,-3.0,189.0,-990.0,-422.0,5
709,68.0,-267.0,-145.0,-298.0,-493.0,25.0,190.0,-1015.0,-425.0,5
710,71.0,-273.0,-148.0,-254.0,-498.0,61.0,193.0,-1034.0,-423.0,5
711,68.0,-279.0,-143.0,-192.0,-506.0,91.0,184.0,-1052.0,-422.0,5
712,67.0,-281.0,-141.0,-118.0,-510.0,112.0,177.0,-1066.0,-420.0,5
713,65.0,-283.0,-142.0,-45.0,-515.0,130.0,170.0,-1068.0,-420.0,5
714,62.0,-281.0,-140.0,19.0,-511.0,143.0,155.0,-1061.0,-413.0,5
715,60.0,-275.0,-136.0,70.0,-498.0,149.0,143.0,-1053.0,-398.0,5
716,57.0,-273.0,-135.0,113.0,-474.0,155.0,136.0,-1036.0,-385.0,5
717,60.0,-271.0,-131.0,148.0,-447.0,164.0,133.0,-1026.0,-384.0,5
718,59.0,-267.0,-132.0,173.0,-421.0,172.0,138.0,-1013.0,-368.0,5
719,59.0,-264.0,-128.0,191.0,-399.0,178.0,132.0,-1005.0,-357.0,5
720,57.0,-258.0,-126.0,203.0,-382.0,185.0,127.0,-984.0,-338.0,5
721,55.0,-257.0,-123.0,213.0,-371.0,194.0,119.0,-976.0,-335.0,5
722,52.0,-256.0,-125.0,220.0,-364.0,199.0,118.0,-962.0,-333.0,5
723,48.0,-254.0,-123.0,220.0,-359.0,203.0,115.0,-967.0,-325.0,5
724,47.0,-252.0,-122.0,218.0,-355.0,207.0,91.0,-955.0,-326.0,5
725,43.0,-249.0,-122.0,216.0,-352.0,211.0,85.0,-948.0,-325.0,5
726,43.0,-250.0,-120.0,212.0,-355.0,219.0,80.0,-946.0,-321.0,5
727,50.0,-249.0,-112.0,212.0,-354.0,225.0,70.0,-945.0,-313.0,5
728,39.0,-250.0,-116.0,215.0,-354.0,232.0,63.0,-951.0,-312.0,5
729,34.0,-252.0,-113.0,221.0,-346.0,238.0,50.0,-952.0,-305.0,5
730,34.0,-253.0,-115.0,233.0,-339.0,245.0,52.0,-948.0,-296.0,5
731,32.0,-252.0,-113.0,250.0,-330.0,249.0,47.0,-953.0,-292.0,5
732,30.0,-249.0,-111.0,272.0,-321.0,251.0,45.0,-941.0,-288.0,5
733,34.0,-249.0,-110.0,295.0,-312.0,251.0,40.0,-934.0,-277.0,5
734,33.0,-239.0,-109.0,318.0,-303.0,249.0,48.0,-920.0,-275.0,5
735,34.0,-237.0,-109.0,345.0,-295.0,250.0,51.0,-897.0,-276.0,5
736,36.0,-233.0,-107.0,373.0,-288.0,247.0,54.0,-872.0,-270.0,5
737,39.0,-226.0,-110.0,393.0,-280.0,242.0,62.0,-850.0,-273.0,5
738,40.0,-220.0,-113.0,409.0,-270.0,239.0,63.0,-826.0,-276.0,5
739,44.0,-219.0,-110.0,419.0,-262.0,236.0,72.0,-808.0,-273.0,5
740,42.0,-206.0,-109.0,420.0,-258.0,233.0,69.0,-794.0,-282.0,5
741,39.0,-202.0,-113.0,417.0,-258.0,233.0,63.0,-771.0,-285.0,5
