,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
125,38.0,-200.0,8.0,-80.0,27.0,-364.0,111.0,-835.0,42.0,2
126,34.0,-204.0,6.0,-59.0,33.0,-350.0,103.0,-837.0,43.0,2
127,38.0,-205.0,15.0,-43.0,42.0,-338.0,110.0,-853.0,54.0,2
128,37.0,-206.0,13.0,-23.0,57.0,-328.0,107.0,-858.0,75.0,2
129,37.0,-209.0,23.0,-2.0,72.0,-311.0,120.0,-871.0,101.0,2
130,36.0,-210.0,21.0,23.0,81.0,-288.0,121.0,-881.0,115.0,2
131,37.0,-219.0,24.0,43.0,86.0,-257.0,113.0,-905.0,114.0,2
132,44.0,-224.0,38.0,50.0,81.0,-223.0,131.0,-925.0,137.0,2
133,45.0,-227.0,38.0,52.0,59.0,-190.0,141.0,-931.0,158.0,2
134,39.0,-235.0,39.0,60.0,33.0,-158.0,140.0,-942.0,166.0,2
135,47.0,-232.0,44.0,76.0,17.0,-122.0,139.0,-945.0,177.0,2
136,48.0,-232.0,49.0,104.0,17.0,-86.0,158.0,-948.0,205.0,2
137,52.0,-230.0,46.0,147.0,27.0,-53.0,158.0,-955.0,211.0,2
138,50.0,-231.0,51.0,197.0,44.0,-28.0,160.0,-951.0,215.0,2
139,51.0,-228.0,48.0,237.0,61.0,-2.0,173.0,-949.0,215.0,2
140,51.0,-227.0,51.0,263.0,69.0,25.0,163.0,-956.0,220.0,2
141,49.0,-237.0,51.0,276.0,69.0,51.0,160.0,-957.0,220.0,2
142,42.0,-231.0,56.0,275.0,61.0,77.0,144.0,-965.0,232.0,2
143,39.0,-237.0,56.0,269.0,45.0,106.0,118.0,-979.0,246.0,2
144,32.0,-242.0,60.0,263.0,19.0,130.0,76.0,-996.0,250.0,2
145,19.0,-251.0,62.0,255.0,-5.0,148.0,42.0,-1017.0,258.0,2
146,7.0,-254.0,54.0,249.0,-25.0,166.0,-1.0,-1044.0,238.0,2
147,4.0,-258.0,48.0,248.0,-36.0,183.0,-27.0,-1074.0,212.0,2
148,-6.0,-267.0,41.0,251.0,-35.0,196.0,-52.0,-1107.0,174.0,2
149,-10.0,-275.0,27.0,255.0,-22.0,205.0,-72.0,-1138.0,126.0,2
150,-13.0,-284.0,15.0,247.0,-4.0,204.0,-86.0,-1171.0,67.0,2
151,-11.0,-294.0,3.0,216.0,18.0,205.0,-79.0,-1202.0,31.0,2
152,-3.0,-303.0,-1.0,174.0,43.0,206.0,-55.0,-1234.0,-12.0,2
153,2.0,-309.0,-18.0,127.0,73.0,196.0,-13.0,-1283.0,-37.0,2
154,20.0,-319.0,-14.0,78.0,104.0,181.0,54.0,-1333.0,-42.0,2
155,45.0,-335.0,-8.0,35.0,129.0,154.0,132.0,-1386.0,-10.0,2
156,70.0,-352.0,5.0,6.0,144.0,120.0,226.0,-1431.0,34.0,2
157,85.0,-364.0,20.0,-9.0,143.0,81.0,308.0,-1480.0,104.0,2
158,103.0,-380.0,49.0,-8.0,133.0,35.0,361.0,-1533.0,193.0,2
159,101.0,-384.0,73.0,13.0,115.0,-32.0,365.0,-1555.0,297.0,2
160,88.0,-388.0,100.0,63.0,96.0,-109.0,324.0,-1584.0,405.0,2
161,66.0,-388.0,120.0,144.0,81.0,-173.0,247.0,-1594.0,481.0,2
162,48.0,-387.0,130.0,229.0,61.0,-219.0,141.0,-1572.0,553.0,2
163,15.0,-379.0,142.0,322.0,38.0,-237.0,28.0,-1546.0,609.0,2
164,-13.0,-371.0,150.0,408.0,9.0,-231.0,-84.0,-1513.0,634.0,2
165,-36.0,-354.0,153.0,483.0,-13.0,-205.0,-165.0,-1453.0,645.0,2
166,-54.0,-344.0,136.0,564.0,-29.0,-172.0,-238.0,-1411.0,618.0,2
167,-49.0,-337.0,125.0,664.0,-22.0,-145.0,-248.0,-1373.0,514.0,2
168,-32.0,-329.0,87.0,772.0,33.0,-139.0,-168.0,-1349.0,364.0,2
169,-14.0,-321.0,13.0,838.0,113.0,-204.0,-83.0,-1354.0,72.0,2
170,0.0,-321.0,-82.0,737.0,176.0,-328.0,-16.0,-1368.0,-272.0,2
171,9.0,-317.0,-127.0,368.0,132.0,-444.0,78.0,-1382.0,-508.0,2
172,48.0,-336.0,-130.0,-196.0,-116.0,-481.0,208.0,-1444.0,-514.0,2
173,94.0,-378.0,-91.0,-695.0,-417.0,-448.0,349.0,-1556.0,-356.0,2
174,128.0,-419.0,-48.0,-901.0,-538.0,-411.0,455.0,-1672.0,-197.0,2
175,147.0,-427.0,-33.0,-795.0,-461.0,-418.0,539.0,-1695.0,-107.0,2
176,147.0,-412.0,-47.0,-490.0,-304.0,-463.0,558.0,-1641.0,-143.0,2
177,138.0,-374.0,-70.0,-146.0,-158.0,-518.0,538.0,-1507.0,-249.0,2
178,129.0,-328.0,-99.0,126.0,-70.0,-554.0,489.0,-1345.0,-370.0,2
179,121.0,-280.0,-121.0,275.0,-20.0,-535.0,454.0,-1163.0,-465.0,2
180,103.0,-241.0,-123.0,317.0,7.0,-467.0,401.0,-1013.0,-483.0,2
181,89.0,-216.0,-114.0,310.0,27.0,-360.0,332.0,-886.0,-454.0,2
182,68.0,-192.0,-98.0,306.0,30.0,-245.0,258.0,-794.0,-382.0,2
183,53.0,-176.0,-80.0,326.0,23.0,-148.0,193.0,-720.0,-315.0,2
184,31.0,-160.0,-61.0,377.0,21.0,-76.0,113.0,-658.0,-247.0,2
185,7.0,-149.0,-52.0,450.0,35.0,-26.0,33.0,-608.0,-201.0,2
186,-7.0,-138.0,-54.0,516.0,53.0,15.0,-40.0,-574.0,-203.0,2
187,-21.0,-131.0,-58.0,542.0,59.0,60.0,-111.0,-570.0,-222.0,2
188,-28.0,-140.0,-60.0,516.0,44.0,111.0,-122.0,-598.0,-260.0,2
189,-15.0,-155.0,-73.0,437.0,14.0,161.0,-88.0,-673.0,-304.0,2
190,-1.0,-186.0,-80.0,306.0,-23.0,191.0,-29.0,-772.0,-318.0,2
191,10.0,-207.0,-78.0,102.0,-52.0,199.0,24.0,-886.0,-301.0,2
192,29.0,-236.0,-70.0,-72.0,-72.0,192.0,90.0,-991.0,-263.0,2
193,45.0,-258.0,-55.0,-214.0,-80.0,181.0,154.0,-1090.0,-198.0,2
194,62.0,-286.0,-35.0,-295.0,-76.0,163.0,216.0,-1177.0,-127.0,2
195,79.0,-316.0,-23.0,-315.0,-55.0,142.0,262.0,-1272.0,-65.0,2
196,83.0,-328.0,-8.0,-292.0,-16.0,124.0,300.0,-1350.0,-32.0,2
197,93.0,-341.0,-3.0,-236.0,38.0,113.0,319.0,-1398.0,-8.0,2
198,92.0,-351.0,-12.0,-156.0,98.0,111.0,308.0,-1419.0,-9.0,2
199,79.0,-346.0,-13.0,-64.0,165.0,120.0,278.0,-1412.0,-37.0,2
200,66.0,-335.0,-25.0,24.0,243.0,142.0,226.0,-1382.0,-77.0,2
201,57.0,-323.0,-31.0,94.0,325.0,180.0,178.0,-1323.0,-105.0,2
202,39.0,-299.0,-32.0,149.0,396.0,236.0,135.0,-1228.0,-120.0,2
203,22.0,-267.0,-32.0,204.0,442.0,298.0,79.0,-1122.0,-111.0,2
204,6.0,-244.0,-24.0,261.0,453.0,358.0,18.0,-1014.0,-104.0,2
205,-4.0,-217.0,-21.0,312.0,428.0,415.0,-17.0,-915.0,-78.0,2
206,-5.0,-198.0,-10.0,346.0,370.0,463.0,-45.0,-826.0,-53.0,2
207,-12.0,-181.0,-14.0,353.0,295.0,512.0,-61.0,-747.0,-48.0,2
208,-12.0,-167.0,-9.0,323.0,228.0,566.0,-82.0,-695.0,-39.0,2
209,-22.0,-148.0,-9.0,270.0,178.0,623.0,-92.0,-647.0,-32.0,2
210,-19.0,-146.0,-11.0,206.0,146.0,683.0,-95.0,-625.0,-32.0,2
211,-18.0,-141.0,-10.0,138.0,129.0,735.0,-108.0,-598.0,-34.0,2
212,-19.0,-141.0,-14.0,71.0,115.0,780.0,-106.0,-598.0,-46.0,2
213,-20.0,-141.0,-18.0,4.0,100.0,808.0,-106.0,-594.0,-54.0,2
214,-16.0,-144.0,-23.0,-56.0,79.0,825.0,-96.0,-603.0,-74.0,2
215,-16.0,-148.0,-20.0,-102.0,54.0,829.0,-90.0,-614.0,-82.0,2
216,-9.0,-156.0,-27.0,-134.0,29.0,828.0,-67.0,-636.0,-88.0,2
217,-2.0,-164.0,-24.0,-146.0,2.0,811.0,-49.0,-656.0,-80.0,2
218,-6.0,-161.0,-19.0,-137.0,-19.0,786.0,-53.0,-675.0,-87.0,2
219,-3.0,-167.0,-23.0,-119.0,-20.0,754.0,-56.0,-692.0,-83.0,2
220,-9.0,-177.0,-24.0,-100.0,-6.0,717.0,-64.0,-702.0,-77.0,2
221,-13.0,-171.0,-19.0,-78.0,19.0,678.0,-72.0,-702.0,-52.0,2
222,-11.0,-168.0,-13.0,-50.0,50.0,635.0,-69.0,-697.0,-52.0,2
223,-11.0,-166.0,-14.0,-31.0,77.0,580.0,-75.0,-692.0,-51.0,2
224,-12.0,-165.0,-10.0,-30.0,97.0,529.0,-88.0,-686.0,-32.0,2
225,-15.0,-165.0,-6.0,-40.0,109.0,492.0,-89.0,-678.0,-21.0,2
226,-17.0,-165.0,-7.0,-56.0,110.0,462.0,-100.0,-683.0,-16.0,2
227,-18.0,-169.0,-2.0,-73.0,103.0,429.0,-106.0,-694.0,-1.0,2
228,-22.0,-171.0,-1.0,-82.0,89.0,397.0,-109.0,-707.0,7.0,2
229,-22.0,-176.0,2.0,-88.0,75.0,373.0,-110.0,-722.0,10.0,2
230,-13.0,-181.0,5.0,-85.0,69.0,346.0,-106.0,-755.0,14.0,2
231,-22.0,-185.0,-1.0,-81.0,70.0,318.0,-105.0,-791.0,16.0,2
232,-18.0,-195.0,1.0,-73.0,82.0,281.0,-100.0,-813.0,17.0,2
233,-20.0,-202.0,2.0,-62.0,98.0,244.0,-104.0,-842.0,28.0,2
234,-20.0,-211.0,3.0,-43.0,120.0,213.0,-121.0,-854.0,35.0,2
235,-21.0,-214.0,9.0,-11.0,143.0,186.0,-105.0,-878.0,39.0,2
236,-20.0,-214.0,13.0,26.0,157.0,156.0,-110.0,-876.0,55.0,2
237,-21.0,-210.0,12.0,67.0,168.0,137.0,-106.0,-875.0,61.0,2
238,-19.0,-208.0,11.0,107.0,179.0,123.0,-114.0,-859.0,69.0,2
239,-17.0,-199.0,16.0,145.0,184.0,114.0,-106.0,-835.0,75.0,2
240,-14.0,-192.0,13.0,175.0,191.0,111.0,-95.0,-811.0,88.0,2
241,-13.0,-187.0,17.0,191.0,195.0,115.0,-86.0,-781.0,83.0,2
242,-8.0,-189.0,18.0,192.0,199.0,123.0,-70.0,-755.0,84.0,2
243,-5.0,-177.0,17.0,180.0,201.0,129.0,-57.0,-739.0,78.0,2
244,-3.0,-176.0,13.0,155.0,199.0,131.0,-46.0,-724.0,76.0,2
245,-4.0,-175.0,10.0,111.0,194.0,129.0,-49.0,-722.0,64.0,2
246,-3.0,-175.0,12.0,54.0,188.0,132.0,-42.0,-727.0,68.0,2
247,-1.0,-180.0,14.0,-5.0,174.0,129.0,-46.0,-747.0,69.0,2
248,-6.0,-188.0,16.0,-63.0,157.0,118.0,-56.0,-775.0,74.0,2
249,-5.0,-198.0,24.0,-117.0,152.0,98.0,-61.0,-813.0,88.0,2
250,-12.0,-201.0,25.0,-155.0,153.0,66.0,-78.0,-853.0,113.0,2
251,-16.0,-213.0,35.0,-169.0,155.0,29.0,-99.0,-886.0,141.0,2
252,-22.0,-227.0,33.0,-149.0,161.0,-8.0,-118.0,-919.0,158.0,2
253,-24.0,-234.0,39.0,-99.0,168.0,-41.0,-131.0,-953.0,172.0,2
254,-29.0,-243.0,45.0,-26.0,172.0,-71.0,-148.0,-978.0,200.0,2
255,-35.0,-246.0,50.0,70.0,173.0,-89.0,-164.0,-992.0,208.0,2
256,-39.0,-247.0,50.0,176.0,166.0,-98.0,-182.0,-1011.0,203.0,2
257,-43.0,-252.0,37.0,266.0,154.0,-106.0,-201.0,-1022.0,160.0,2
258,-52.0,-247.0,22.0,315.0,139.0,-112.0,-234.0,-1022.0,97.0,2
259,-47.0,-250.0,2.0,299.0,124.0,-116.0,-224.0,-1052.0,38.0,2
260,-46.0,-256.0,0.0,236.0,121.0,-129.0,-201.0,-1074.0,0.0,2
261,-34.0,-271.0,-9.0,156.0,136.0,-154.0,-158.0,-1111.0,-23.0,2
262,-23.0,-282.0,-17.0,92.0,172.0,-197.0,-117.0,-1156.0,-39.0,2
263,-13.0,-287.0,-14.0,50.0,218.0,-255.0,-63.0,-1186.0,-41.0,2
264,6.0,-297.0,-18.0,22.0,262.0,-317.0,-8.0,-1215.0,-51.0,2
265,22.0,-305.0,-23.0,-6.0,286.0,-379.0,59.0,-1245.0,-89.0,2
266,36.0,-308.0,-36.0,-46.0,269.0,-445.0,125.0,-1260.0,-118.0,2
267,44.0,-311.0,-40.0,-89.0,208.0,-500.0,145.0,-1274.0,-131.0,2
268,36.0,-312.0,-27.0,-122.0,130.0,-536.0,122.0,-1276.0,-107.0,2
269,10.0,-316.0,-6.0,-128.0,60.0,-543.0,36.0,-1289.0,-45.0,2
270,-18.0,-323.0,15.0,-104.0,13.0,-514.0,-81.0,-1332.0,99.0,2
271,-41.0,-343.0,55.0,-48.0,-16.0,-435.0,-211.0,-1412.0,256.0,2
272,-57.0,-360.0,97.0,41.0,-29.0,-324.0,-264.0,-1472.0,408.0,2
273,-67.0,-375.0,130.0,172.0,-12.0,-196.0,-305.0,-1518.0,535.0,2
274,-68.0,-383.0,150.0,324.0,33.0,-61.0,-325.0,-1549.0,615.0,2
275,-65.0,-384.0,156.0,460.0,89.0,93.0,-300.0,-1564.0,655.0,2
276,-51.0,-385.0,158.0,553.0,122.0,250.0,-234.0,-1593.0,680.0,2
277,-23.0,-387.0,164.0,602.0,111.0,385.0,-138.0,-1596.0,685.0,2
278,2.0,-384.0,164.0,627.0,71.0,472.0,-33.0,-1573.0,685.0,2
279,18.0,-375.0,167.0,666.0,26.0,508.0,28.0,-1532.0,688.0,2
280,27.0,-362.0,155.0,746.0,-2.0,500.0,67.0,-1475.0,666.0,2
281,33.0,-347.0,142.0,863.0,4.0,460.0,77.0,-1412.0,607.0,2
282,32.0,-325.0,102.0,994.0,34.0,408.0,80.0,-1340.0,449.0,2
283,27.0,-297.0,24.0,1054.0,63.0,358.0,81.0,-1273.0,167.0,2
284,28.0,-278.0,-68.0,945.0,77.0,312.0,80.0,-1194.0,-177.0,2
285,23.0,-262.0,-128.0,621.0,81.0,278.0,60.0,-1125.0,-498.0,2
286,-3.0,-248.0,-156.0,148.0,95.0,276.0,-24.0,-1085.0,-637.0,2
287,-27.0,-264.0,-125.0,-313.0,135.0,312.0,-121.0,-1114.0,-535.0,2
288,-58.0,-289.0,-88.0,-581.0,169.0,347.0,-217.0,-1169.0,-358.0,2
289,-87.0,-296.0,-70.0,-618.0,174.0,353.0,-339.0,-1191.0,-282.0,2
290,-115.0,-287.0,-76.0,-513.0,163.0,353.0,-464.0,-1167.0,-304.0,2
291,-135.0,-277.0,-99.0,-375.0,148.0,376.0,-538.0,-1132.0,-389.0,2
292,-141.0,-263.0,-109.0,-276.0,128.0,419.0,-582.0,-1086.0,-433.0,2
293,-135.0,-256.0,-117.0,-227.0,94.0,464.0,-561.0,-1051.0,-461.0,2
294,-131.0,-248.0,-105.0,-205.0,38.0,502.0,-536.0,-1012.0,-429.0,2
295,-127.0,-242.0,-84.0,-176.0,-50.0,529.0,-489.0,-1007.0,-365.0,2
296,-113.0,-248.0,-78.0,-120.0,-182.0,543.0,-452.0,-1008.0,-289.0,2
297,-103.0,-252.0,-67.0,-45.0,-345.0,563.0,-416.0,-1034.0,-266.0,2
298,-83.0,-255.0,-71.0,13.0,-496.0,596.0,-358.0,-1057.0,-274.0,2
299,-44.0,-264.0,-68.0,30.0,-590.0,622.0,-219.0,-1091.0,-266.0,2
300,0.0,-271.0,-63.0,15.0,-595.0,607.0,-33.0,-1122.0,-229.0,2
301,40.0,-284.0,-50.0,8.0,-521.0,554.0,121.0,-1158.0,-166.0,2
