,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
59,36.0,-226.0,-44.0,768.0,476.0,495.0,164.0,-900.0,-172.0,2
60,30.0,-226.0,-19.0,731.0,423.0,430.0,192.0,-879.0,-133.0,2
61,47.0,-217.0,-8.0,681.0,376.0,363.0,219.0,-857.0,-94.0,2
62,59.0,-229.0,-5.0,624.0,337.0,294.0,238.0,-844.0,-66.0,2
63,53.0,-214.0,-11.0,543.0,309.0,223.0,249.0,-839.0,-56.0,2
64,53.0,-205.0,-4.0,440.0,302.0,150.0,237.0,-826.0,-41.0,2
65,48.0,-206.0,-7.0,321.0,316.0,79.0,200.0,-813.0,-39.0,2
66,36.0,-199.0,-4.0,188.0,342.0,9.0,165.0,-807.0,-43.0,2
67,26.0,-202.0,-7.0,50.0,376.0,-59.0,137.0,-820.0,-41.0,2
68,16.0,-212.0,-7.0,-86.0,416.0,-127.0,98.0,-843.0,-53.0,2
69,5.0,-223.0,-15.0,-224.0,465.0,-199.0,37.0,-880.0,-66.0,2
70,-15.0,-232.0,-12.0,-345.0,511.0,-267.0,-14.0,-916.0,-79.0,2
71,-22.0,-246.0,-16.0,-430.0,556.0,-325.0,-54.0,-956.0,-82.0,2
72,-37.0,-252.0,-20.0,-467.0,590.0,-376.0,-83.0,-992.0,-82.0,2
73,-40.0,-260.0,-25.0,-453.0,609.0,-410.0,-124.0,-1017.0,-93.0,2
74,-44.0,-291.0,-25.0,-405.0,620.0,-431.0,-135.0,-1097.0,-111.0,2
75,-60.0,-287.0,-21.0,-356.0,629.0,-462.0,-206.0,-1129.0,-107.0,2
76,-68.0,-301.0,-10.0,-303.0,652.0,-473.0,-226.0,-1163.0,-112.0,2
77,-67.0,-306.0,-36.0,-214.0,681.0,-480.0,-251.0,-1180.0,-111.0,2
78,-78.0,-309.0,-11.0,-115.0,700.0,-479.0,-258.0,-1177.0,-92.0,2
79,-79.0,-297.0,-18.0,-3.0,711.0,-473.0,-297.0,-1163.0,-70.0,2
80,-85.0,-293.0,-8.0,118.0,709.0,-462.0,-310.0,-1149.0,-43.0,2
81,-85.0,-289.0,6.0,231.0,693.0,-447.0,-300.0,-1130.0,-17.0,2
82,-92.0,-280.0,8.0,329.0,660.0,-433.0,-326.0,-1096.0,13.0,2
83,-89.0,-271.0,13.0,417.0,612.0,-413.0,-325.0,-1059.0,33.0,2
84,-90.0,-256.0,14.0,488.0,553.0,-394.0,-321.0,-1011.0,44.0,2
85,-89.0,-246.0,20.0,539.0,485.0,-380.0,-301.0,-960.0,57.0,2
86,-92.0,-234.0,28.0,570.0,412.0,-368.0,-300.0,-903.0,77.0,2
87,-88.0,-226.0,20.0,584.0,335.0,-354.0,-281.0,-865.0,71.0,2
88,-74.0,-203.0,32.0,564.0,252.0,-339.0,-263.0,-829.0,71.0,2
89,-71.0,-202.0,6.0,515.0,172.0,-331.0,-235.0,-805.0,61.0,2
90,-61.0,-197.0,23.0,444.0,94.0,-327.0,-210.0,-784.0,56.0,2
91,-53.0,-201.0,22.0,355.0,21.0,-326.0,-192.0,-774.0,56.0,2
92,-43.0,-190.0,16.0,264.0,-43.0,-327.0,-160.0,-762.0,56.0,2
93,-40.0,-194.0,13.0,181.0,-97.0,-328.0,-138.0,-746.0,56.0,2
94,-30.0,-188.0,17.0,111.0,-145.0,-329.0,-108.0,-752.0,60.0,2
95,-19.0,-190.0,22.0,49.0,-188.0,-327.0,-78.0,-742.0,67.0,2
96,-19.0,-191.0,25.0,0.0,-231.0,-327.0,-54.0,-750.0,73.0,2
97,-9.0,-194.0,24.0,-43.0,-271.0,-328.0,-25.0,-759.0,75.0,2
98,1.0,-193.0,28.0,-81.0,-305.0,-327.0,20.0,-762.0,91.0,2
99,6.0,-196.0,33.0,-109.0,-330.0,-326.0,48.0,-771.0,99.0,2
100,10.0,-197.0,29.0,-131.0,-343.0,-325.0,74.0,-785.0,98.0,2
101,27.0,-198.0,19.0,-157.0,-343.0,-327.0,97.0,-789.0,108.0,2
102,21.0,-206.0,35.0,-185.0,-332.0,-331.0,121.0,-811.0,107.0,2
103,23.0,-216.0,37.0,-213.0,-309.0,-336.0,139.0,-829.0,117.0,2
104,37.0,-208.0,37.0,-228.0,-277.0,-339.0,151.0,-839.0,131.0,2
105,43.0,-216.0,34.0,-233.0,-240.0,-342.0,169.0,-854.0,143.0,2
106,36.0,-227.0,55.0,-228.0,-198.0,-345.0,172.0,-871.0,155.0,2
107,41.0,-223.0,55.0,-214.0,-159.0,-345.0,176.0,-884.0,166.0,2
108,29.0,-228.0,44.0,-195.0,-125.0,-344.0,171.0,-890.0,167.0,2
109,37.0,-230.0,54.0,-177.0,-93.0,-341.0,167.0,-899.0,167.0,2
110,22.0,-238.0,58.0,-162.0,-66.0,-338.0,165.0,-904.0,179.0,2
111,32.0,-231.0,49.0,-146.0,-45.0,-333.0,158.0,-908.0,175.0,2
112,26.0,-233.0,54.0,-129.0,-29.0,-327.0,147.0,-906.0,178.0,2
113,24.0,-236.0,50.0,-111.0,-16.0,-317.0,130.0,-908.0,177.0,2
114,20.0,-231.0,49.0,-97.0,-11.0,-307.0,117.0,-908.0,180.0,2
115,14.0,-228.0,43.0,-82.0,-11.0,-296.0,104.0,-894.0,177.0,2
116,12.0,-225.0,61.0,-70.0,-16.0,-283.0,88.0,-891.0,176.0,2
117,7.0,-225.0,43.0,-58.0,-27.0,-268.0,71.0,-886.0,176.0,2
118,8.0,-231.0,59.0,-51.0,-38.0,-254.0,54.0,-875.0,175.0,2
119,6.0,-224.0,51.0,-50.0,-48.0,-237.0,41.0,-865.0,176.0,2
120,1.0,-213.0,45.0,-52.0,-56.0,-217.0,20.0,-847.0,162.0,2
121,-8.0,-221.0,43.0,-59.0,-61.0,-194.0,-3.0,-855.0,168.0,2
122,-8.0,-219.0,50.0,-74.0,-66.0,-173.0,-20.0,-854.0,166.0,2
123,-15.0,-215.0,38.0,-100.0,-72.0,-153.0,-33.0,-862.0,157.0,2
124,-20.0,-222.0,43.0,-135.0,-81.0,-131.0,-38.0,-873.0,150.0,2
125,-19.0,-223.0,41.0,-176.0,-90.0,-110.0,-41.0,-882.0,140.0,2
126,-22.0,-229.0,39.0,-216.0,-95.0,-90.0,-59.0,-902.0,145.0,2
127,-22.0,-238.0,44.0,-246.0,-98.0,-71.0,-70.0,-924.0,147.0,2
128,-30.0,-255.0,44.0,-265.0,-109.0,-54.0,-85.0,-962.0,167.0,2
129,-35.0,-259.0,54.0,-275.0,-137.0,-37.0,-97.0,-1003.0,185.0,2
130,-39.0,-266.0,61.0,-272.0,-184.0,-25.0,-104.0,-1058.0,216.0,2
131,-41.0,-277.0,66.0,-259.0,-245.0,-12.0,-121.0,-1096.0,250.0,2
132,-43.0,-288.0,70.0,-230.0,-307.0,-1.0,-129.0,-1130.0,271.0,2
133,-40.0,-297.0,76.0,-182.0,-361.0,9.0,-130.0,-1150.0,281.0,2
134,-41.0,-300.0,80.0,-122.0,-396.0,20.0,-141.0,-1179.0,290.0,2
135,-43.0,-307.0,76.0,-65.0,-407.0,27.0,-138.0,-1198.0,285.0,2
136,-47.0,-311.0,77.0,-22.0,-405.0,32.0,-138.0,-1218.0,279.0,2
137,-45.0,-316.0,75.0,4.0,-394.0,31.0,-149.0,-1226.0,279.0,2
138,-47.0,-317.0,79.0,18.0,-382.0,22.0,-145.0,-1239.0,285.0,2
139,-42.0,-319.0,82.0,22.0,-375.0,10.0,-128.0,-1249.0,299.0,2
140,-38.0,-323.0,88.0,28.0,-382.0,-3.0,-119.0,-1267.0,318.0,2
141,-32.0,-324.0,94.0,35.0,-406.0,-18.0,-92.0,-1272.0,351.0,2
142,-25.0,-332.0,108.0,45.0,-454.0,-35.0,-69.0,-1276.0,367.0,2
143,-24.0,-326.0,101.0,59.0,-512.0,-53.0,-55.0,-1278.0,379.0,2
144,-18.0,-326.0,98.0,75.0,-559.0,-67.0,-27.0,-1267.0,371.0,2
145,-14.0,-324.0,97.0,85.0,-578.0,-83.0,-16.0,-1261.0,363.0,2
146,-10.0,-321.0,94.0,94.0,-564.0,-101.0,-12.0,-1263.0,348.0,2
147,-11.0,-320.0,91.0,98.0,-523.0,-119.0,-3.0,-1255.0,342.0,2
148,-2.0,-318.0,87.0,97.0,-471.0,-139.0,8.0,-1251.0,327.0,2
149,-3.0,-312.0,76.0,92.0,-415.0,-161.0,28.0,-1236.0,304.0,2
150,5.0,-314.0,69.0,79.0,-367.0,-185.0,48.0,-1227.0,267.0,2
151,10.0,-310.0,58.0,57.0,-327.0,-214.0,70.0,-1218.0,221.0,2
152,24.0,-309.0,39.0,17.0,-289.0,-239.0,112.0,-1204.0,142.0,2
153,33.0,-305.0,25.0,-44.0,-250.0,-265.0,160.0,-1201.0,78.0,2
154,43.0,-308.0,16.0,-117.0,-211.0,-287.0,200.0,-1197.0,34.0,2
155,46.0,-312.0,1.0,-191.0,-178.0,-298.0,226.0,-1227.0,0.0,2
156,49.0,-321.0,-13.0,-258.0,-160.0,-309.0,248.0,-1260.0,-48.0,2
157,65.0,-331.0,-20.0,-328.0,-154.0,-310.0,279.0,-1294.0,-105.0,2
158,71.0,-338.0,-35.0,-401.0,-137.0,-307.0,305.0,-1320.0,-173.0,2
159,86.0,-351.0,-54.0,-467.0,-93.0,-305.0,352.0,-1353.0,-240.0,2
160,97.0,-359.0,-69.0,-517.0,-11.0,-306.0,400.0,-1391.0,-287.0,2
161,108.0,-370.0,-74.0,-546.0,93.0,-311.0,422.0,-1422.0,-327.0,2
162,106.0,-380.0,-74.0,-555.0,195.0,-319.0,443.0,-1452.0,-337.0,2
163,102.0,-382.0,-70.0,-544.0,268.0,-328.0,437.0,-1465.0,-323.0,2
164,92.0,-383.0,-64.0,-504.0,296.0,-327.0,399.0,-1463.0,-299.0,2
165,78.0,-378.0,-61.0,-428.0,295.0,-317.0,352.0,-1447.0,-274.0,2
166,67.0,-369.0,-54.0,-317.0,258.0,-306.0,310.0,-1405.0,-257.0,2
167,53.0,-352.0,-58.0,-178.0,208.0,-306.0,244.0,-1332.0,-255.0,2
168,41.0,-330.0,-63.0,-17.0,157.0,-330.0,203.0,-1260.0,-272.0,2
169,25.0,-304.0,-66.0,145.0,108.0,-380.0,158.0,-1163.0,-306.0,2
170,10.0,-281.0,-79.0,286.0,54.0,-445.0,105.0,-1092.0,-344.0,2
171,-30.0,-256.0,-80.0,393.0,4.0,-484.0,-69.0,-991.0,-357.0,2
172,-39.0,-238.0,-73.0,475.0,-18.0,-454.0,-123.0,-923.0,-342.0,2
173,-58.0,-216.0,-67.0,538.0,-27.0,-397.0,-194.0,-854.0,-314.0,2
174,-61.0,-206.0,-62.0,587.0,-22.0,-317.0,-213.0,-799.0,-273.0,2
175,-58.0,-201.0,-54.0,607.0,-14.0,-240.0,-211.0,-785.0,-243.0,2
176,-60.0,-195.0,-48.0,586.0,-12.0,-193.0,-213.0,-771.0,-226.0,2
177,-67.0,-192.0,-45.0,523.0,-15.0,-170.0,-233.0,-761.0,-214.0,2
178,-66.0,-192.0,-39.0,423.0,-14.0,-152.0,-253.0,-762.0,-187.0,2
179,-72.0,-192.0,-37.0,304.0,-8.0,-130.0,-268.0,-764.0,-169.0,2
180,-76.0,-197.0,-30.0,182.0,0.0,-109.0,-274.0,-793.0,-141.0,2
181,-77.0,-206.0,-19.0,53.0,-2.0,-82.0,-272.0,-822.0,-111.0,2
182,-71.0,-215.0,-10.0,-72.0,-19.0,-55.0,-255.0,-856.0,-81.0,2
183,-59.0,-227.0,-2.0,-192.0,-56.0,-28.0,-216.0,-894.0,-48.0,2
184,-51.0,-234.0,5.0,-304.0,-112.0,-3.0,-178.0,-927.0,-6.0,2
185,-35.0,-252.0,11.0,-394.0,-180.0,14.0,-126.0,-987.0,25.0,2
186,-19.0,-263.0,17.0,-467.0,-257.0,31.0,-46.0,-1031.0,60.0,2
187,-8.0,-276.0,24.0,-510.0,-323.0,39.0,9.0,-1084.0,82.0,2
188,14.0,-292.0,28.0,-516.0,-376.0,46.0,70.0,-1143.0,99.0,2
189,27.0,-310.0,31.0,-494.0,-405.0,57.0,140.0,-1189.0,96.0,2
190,33.0,-318.0,30.0,-442.0,-409.0,61.0,167.0,-1210.0,105.0,2
191,44.0,-320.0,29.0,-358.0,-404.0,72.0,210.0,-1231.0,98.0,2
192,61.0,-323.0,20.0,-251.0,-395.0,93.0,267.0,-1251.0,79.0,2
193,72.0,-325.0,18.0,-142.0,-382.0,120.0,329.0,-1253.0,52.0,2
194,90.0,-325.0,7.0,-37.0,-360.0,151.0,373.0,-1254.0,14.0,2
195,98.0,-321.0,2.0,59.0,-332.0,183.0,416.0,-1227.0,-19.0,2
196,109.0,-311.0,-7.0,153.0,-292.0,219.0,448.0,-1186.0,-45.0,2
197,107.0,-300.0,-1.0,255.0,-240.0,269.0,440.0,-1142.0,-51.0,2
198,103.0,-283.0,-2.0,366.0,-177.0,333.0,429.0,-1087.0,-48.0,2
199,100.0,-270.0,1.0,481.0,-115.0,395.0,413.0,-1034.0,-36.0,2
200,95.0,-256.0,0.0,577.0,-58.0,450.0,395.0,-975.0,-16.0,2
201,86.0,-238.0,6.0,653.0,-10.0,492.0,363.0,-921.0,4.0,2
202,76.0,-223.0,10.0,709.0,34.0,522.0,324.0,-858.0,22.0,2
203,64.0,-205.0,13.0,744.0,76.0,543.0,268.0,-793.0,33.0,2
204,47.0,-191.0,18.0,752.0,113.0,560.0,211.0,-748.0,58.0,2
205,34.0,-178.0,20.0,740.0,143.0,569.0,160.0,-705.0,58.0,2
206,21.0,-165.0,14.0,687.0,171.0,574.0,109.0,-671.0,58.0,2
207,7.0,-157.0,17.0,595.0,189.0,573.0,66.0,-628.0,51.0,2
208,-6.0,-147.0,13.0,471.0,208.0,569.0,4.0,-607.0,47.0,2
209,-17.0,-147.0,14.0,325.0,220.0,561.0,-42.0,-596.0,44.0,2
210,-31.0,-148.0,12.0,164.0,231.0,549.0,-80.0,-602.0,31.0,2
211,-37.0,-155.0,15.0,-3.0,239.0,538.0,-123.0,-619.0,35.0,2
212,-46.0,-161.0,14.0,-164.0,244.0,528.0,-161.0,-640.0,44.0,2
213,-53.0,-170.0,17.0,-306.0,251.0,519.0,-197.0,-673.0,59.0,2
214,-60.0,-177.0,23.0,-422.0,257.0,505.0,-231.0,-701.0,72.0,2
215,-70.0,-185.0,26.0,-513.0,262.0,491.0,-248.0,-733.0,84.0,2
216,-80.0,-193.0,32.0,-575.0,264.0,471.0,-284.0,-761.0,99.0,2
217,-84.0,-201.0,31.0,-601.0,258.0,450.0,-303.0,-789.0,112.0,2
218,-87.0,-211.0,34.0,-602.0,241.0,422.0,-314.0,-830.0,126.0,2
219,-91.0,-219.0,41.0,-585.0,213.0,388.0,-332.0,-860.0,136.0,2
220,-95.0,-226.0,42.0,-550.0,180.0,359.0,-331.0,-889.0,140.0,2
221,-92.0,-232.0,43.0,-502.0,139.0,330.0,-332.0,-909.0,146.0,2
222,-93.0,-240.0,43.0,-438.0,97.0,300.0,-334.0,-936.0,149.0,2
223,-93.0,-248.0,41.0,-363.0,55.0,271.0,-325.0,-953.0,150.0,2
224,-90.0,-249.0,39.0,-276.0,17.0,247.0,-317.0,-965.0,150.0,2
225,-84.0,-253.0,42.0,-188.0,-16.0,224.0,-304.0,-973.0,142.0,2
226,-81.0,-251.0,43.0,-105.0,-45.0,197.0,-293.0,-961.0,144.0,2
227,-74.0,-244.0,40.0,-26.0,-66.0,174.0,-263.0,-951.0,145.0,2
228,-70.0,-241.0,37.0,45.0,-84.0,153.0,-246.0,-945.0,137.0,2
229,-64.0,-239.0,42.0,96.0,-101.0,132.0,-221.0,-919.0,147.0,2
230,-60.0,-234.0,42.0,126.0,-115.0,113.0,-197.0,-921.0,144.0,2
231,-51.0,-231.0,43.0,130.0,-129.0,91.0,-175.0,-901.0,153.0,2
232,-43.0,-227.0,45.0,116.0,-141.0,74.0,-148.0,-891.0,161.0,2
233,-39.0,-224.0,51.0,92.0,-147.0,64.0,-130.0,-881.0,169.0,2
234,-35.0,-220.0,49.0,62.0,-149.0,55.0,-113.0,-870.0,178.0,2
235,-33.0,-219.0,51.0,25.0,-153.0,47.0,-98.0,-860.0,185.0,2
236,-29.0,-218.0,52.0,-19.0,-160.0,41.0,-85.0,-861.0,187.0,2
237,-26.0,-225.0,52.0,-73.0,-171.0,35.0,-74.0,-885.0,178.0,2
238,-21.0,-219.0,57.0,-135.0,-182.0,31.0,-61.0,-861.0,196.0,2
239,-13.0,-222.0,53.0,-165.0,-190.0,30.0,-32.0,-873.0,189.0,2
240,-11.0,-229.0,46.0,-185.0,-199.0,28.0,-24.0,-900.0,176.0,2
241,-12.0,-238.0,49.0,-217.0,-209.0,29.0,-17.0,-927.0,164.0,2
242,-11.0,-246.0,46.0,-250.0,-228.0,36.0,-4.0,-957.0,160.0,2
243,-8.0,-254.0,45.0,-274.0,-255.0,50.0,-4.0,-990.0,168.0,2
244,-14.0,-263.0,50.0,-283.0,-286.0,71.0,-2.0,-1017.0,173.0,2
245,-8.0,-276.0,51.0,-279.0,-310.0,94.0,0.0,-1072.0,171.0,2
246,-7.0,-284.0,51.0,-267.0,-315.0,109.0,7.0,-1110.0,177.0,2
247,-3.0,-294.0,59.0,-238.0,-288.0,126.0,10.0,-1129.0,204.0,2
248,5.0,-305.0,61.0,-191.0,-229.0,141.0,49.0,-1177.0,218.0,2
249,13.0,-310.0,66.0,-121.0,-142.0,141.0,66.0,-1195.0,237.0,2
250,14.0,-316.0,70.0,-45.0,-58.0,140.0,80.0,-1219.0,260.0,2
251,23.0,-323.0,71.0,36.0,62.0,134.0,106.0,-1253.0,260.0,2
252,22.0,-329.0,71.0,109.0,187.0,120.0,114.0,-1270.0,271.0,2
253,12.0,-334.0,70.0,166.0,301.0,101.0,114.0,-1288.0,273.0,2
254,16.0,-331.0,77.0,207.0,399.0,79.0,101.0,-1287.0,280.0,2
255,10.0,-326.0,78.0,243.0,477.0,57.0,78.0,-1274.0,290.0,2
256,4.0,-319.0,83.0,279.0,539.0,36.0,51.0,-1254.0,307.0,2
257,-2.0,-318.0,85.0,317.0,584.0,19.0,34.0,-1237.0,314.0,2
258,-14.0,-311.0,84.0,353.0,614.0,6.0,-14.0,-1217.0,310.0,2
259,-24.0,-308.0,81.0,379.0,625.0,-6.0,-54.0,-1205.0,303.0,2
260,-34.0,-303.0,80.0,379.0,617.0,-19.0,-83.0,-1194.0,290.0,2
261,-40.0,-299.0,70.0,346.0,595.0,-30.0,-107.0,-1182.0,268.0,2
262,-55.0,-292.0,58.0,282.0,563.0,-37.0,-149.0,-1176.0,208.0,2
263,-59.0,-296.0,40.0,189.0,533.0,-36.0,-190.0,-1186.0,136.0,2
264,-61.0,-301.0,21.0,53.0,506.0,-30.0,-218.0,-1194.0,67.0,2
265,-75.0,-306.0,-1.0,-107.0,485.0,-28.0,-256.0,-1215.0,-21.0,2
266,-82.0,-318.0,-25.0,-262.0,466.0,-11.0,-294.0,-1257.0,-120.0,2
267,-84.0,-335.0,-46.0,-414.0,434.0,14.0,-300.0,-1315.0,-196.0,2
268,-90.0,-351.0,-61.0,-531.0,396.0,49.0,-322.0,-1377.0,-249.0,2
269,-94.0,-369.0,-61.0,-587.0,359.0,99.0,-343.0,-1433.0,-274.0,2
270,-100.0,-383.0,-61.0,-570.0,322.0,164.0,-340.0,-1484.0,-279.0,2
271,-95.0,-396.0,-58.0,-482.0,282.0,243.0,-330.0,-1529.0,-271.0,2
272,-83.0,-403.0,-55.0,-333.0,241.0,338.0,-307.0,-1543.0,-248.0,2
273,-74.0,-398.0,-48.0,-147.0,202.0,447.0,-264.0,-1532.0,-226.0,2
274,-70.0,-387.0,-48.0,52.0,172.0,566.0,-228.0,-1492.0,-213.0,2
275,-63.0,-377.0,-45.0,258.0,149.0,686.0,-216.0,-1445.0,-214.0,2
276,-61.0,-363.0,-52.0,451.0,130.0,793.0,-197.0,-1403.0,-227.0,2
277,-58.0,-347.0,-53.0,610.0,125.0,867.0,-189.0,-1337.0,-247.0,2
278,-45.0,-329.0,-60.0,722.0,128.0,908.0,-159.0,-1280.0,-258.0,2
279,-33.0,-313.0,-60.0,788.0,141.0,921.0,-107.0,-1228.0,-279.0,2
280,-16.0,-297.0,-62.0,815.0,162.0,903.0,-55.0,-1178.0,-290.0,2
281,-1.0,-283.0,-64.0,812.0,181.0,864.0,16.0,-1119.0,-293.0,2
282,15.0,-271.0,-63.0,796.0,193.0,813.0,72.0,-1064.0,-293.0,2
283,25.0,-258.0,-59.0,774.0,190.0,760.0,124.0,-1005.0,-267.0,2
284,38.0,-250.0,-47.0,757.0,170.0,706.0,173.0,-971.0,-230.0,2
285,45.0,-248.0,-36.0,742.0,132.0,648.0,212.0,-948.0,-173.0,2
286,52.0,-241.0,-22.0,719.0,76.0,589.0,239.0,-936.0,-118.0,2
287,61.0,-239.0,-11.0,695.0,17.0,525.0,263.0,-921.0,-73.0,2
288,65.0,-233.0,1.0,662.0,-33.0,451.0,290.0,-915.0,-35.0,2
289,70.0,-230.0,10.0,613.0,-65.0,369.0,311.0,-904.0,2.0,2
290,73.0,-226.0,9.0,539.0,-76.0,287.0,317.0,-886.0,13.0,2
291,69.0,-218.0,12.0,461.0,-61.0,213.0,302.0,-872.0,21.0,2
292,69.0,-218.0,10.0,340.0,-18.0,141.0,286.0,-861.0,16.0,2
293,60.0,-211.0,7.0,202.0,29.0,71.0,259.0,-851.0,15.0,2
294,46.0,-219.0,1.0,47.0,101.0,1.0,208.0,-872.0,-2.0,2
295,23.0,-222.0,-3.0,-122.0,179.0,-58.0,139.0,-884.0,2.0,2
296,9.0,-227.0,9.0,-274.0,262.0,-134.0,53.0,-897.0,8.0,2
297,-1.0,-237.0,-1.0,-401.0,336.0,-213.0,-5.0,-944.0,-12.0,2
298,-17.0,-249.0,3.0,-516.0,396.0,-288.0,-56.0,-971.0,-9.0,2
299,-26.0,-257.0,0.0,-596.0,439.0,-355.0,-85.0,-1008.0,-32.0,2
300,-31.0,-265.0,-7.0,-634.0,470.0,-406.0,-100.0,-1045.0,-55.0,2
301,-49.0,-279.0,-10.0,-639.0,487.0,-442.0,-156.0,-1096.0,-64.0,2
