,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
129,71.0,-311.0,-1.0,-347.0,-609.0,182.0,253.0,-1196.0,94.0,5
130,73.0,-319.0,0.0,-374.0,-574.0,139.0,265.0,-1223.0,97.0,5
131,64.0,-326.0,3.0,-401.0,-540.0,89.0,239.0,-1252.0,119.0,5
132,57.0,-337.0,20.0,-411.0,-519.0,34.0,210.0,-1281.0,160.0,5
133,47.0,-342.0,30.0,-388.0,-528.0,-10.0,174.0,-1315.0,201.0,5
134,46.0,-349.0,34.0,-335.0,-557.0,-53.0,154.0,-1332.0,231.0,5
135,44.0,-351.0,32.0,-267.0,-595.0,-94.0,149.0,-1344.0,241.0,5
136,49.0,-356.0,33.0,-194.0,-619.0,-118.0,157.0,-1361.0,226.0,5
137,48.0,-348.0,26.0,-155.0,-639.0,-128.0,168.0,-1342.0,205.0,5
138,51.0,-340.0,13.0,-134.0,-650.0,-135.0,174.0,-1312.0,168.0,5
139,54.0,-334.0,5.0,-133.0,-644.0,-123.0,191.0,-1278.0,137.0,5
140,60.0,-325.0,2.0,-142.0,-617.0,-107.0,213.0,-1262.0,111.0,5
141,66.0,-324.0,0.0,-155.0,-578.0,-87.0,240.0,-1253.0,100.0,5
142,78.0,-324.0,0.0,-176.0,-535.0,-71.0,270.0,-1251.0,96.0,5
143,89.0,-329.0,-1.0,-192.0,-488.0,-55.0,311.0,-1262.0,108.0,5
144,99.0,-335.0,7.0,-198.0,-440.0,-47.0,344.0,-1275.0,119.0,5
145,104.0,-340.0,5.0,-192.0,-383.0,-38.0,365.0,-1303.0,129.0,5
146,109.0,-340.0,4.0,-184.0,-341.0,-40.0,387.0,-1321.0,132.0,5
147,116.0,-345.0,2.0,-189.0,-314.0,-46.0,414.0,-1337.0,129.0,5
148,121.0,-346.0,0.0,-203.0,-297.0,-53.0,446.0,-1355.0,102.0,5
149,121.0,-351.0,-12.0,-225.0,-281.0,-55.0,444.0,-1365.0,56.0,5
150,117.0,-356.0,-21.0,-248.0,-254.0,-52.0,415.0,-1382.0,31.0,5
151,105.0,-356.0,-21.0,-259.0,-217.0,-42.0,377.0,-1383.0,26.0,5
152,97.0,-356.0,-14.0,-238.0,-177.0,-30.0,336.0,-1369.0,46.0,5
153,78.0,-351.0,-14.0,-182.0,-144.0,-9.0,288.0,-1343.0,52.0,5
154,71.0,-339.0,-22.0,-114.0,-119.0,13.0,244.0,-1304.0,47.0,5
155,60.0,-323.0,-21.0,-61.0,-94.0,46.0,220.0,-1250.0,31.0,5
156,57.0,-309.0,-22.0,-38.0,-50.0,71.0,197.0,-1202.0,16.0,5
157,52.0,-296.0,-27.0,-48.0,-4.0,98.0,187.0,-1152.0,4.0,5
158,53.0,-285.0,-31.0,-79.0,47.0,122.0,182.0,-1115.0,-11.0,5
159,52.0,-276.0,-29.0,-126.0,94.0,150.0,188.0,-1090.0,-19.0,5
160,56.0,-276.0,-34.0,-180.0,134.0,176.0,209.0,-1083.0,-32.0,5
161,64.0,-279.0,-41.0,-232.0,168.0,206.0,225.0,-1087.0,-50.0,5
162,67.0,-279.0,-42.0,-275.0,195.0,235.0,244.0,-1107.0,-69.0,5
163,76.0,-288.0,-48.0,-303.0,212.0,276.0,263.0,-1124.0,-83.0,5
164,81.0,-293.0,-49.0,-314.0,223.0,316.0,283.0,-1144.0,-91.0,5
165,83.0,-300.0,-55.0,-303.0,234.0,366.0,294.0,-1165.0,-106.0,5
166,83.0,-306.0,-62.0,-267.0,257.0,404.0,297.0,-1187.0,-135.0,5
167,78.0,-308.0,-67.0,-240.0,279.0,441.0,288.0,-1196.0,-152.0,5
168,78.0,-311.0,-65.0,-212.0,297.0,473.0,274.0,-1208.0,-151.0,5
169,68.0,-314.0,-62.0,-176.0,307.0,503.0,246.0,-1211.0,-142.0,5
170,59.0,-315.0,-56.0,-133.0,308.0,529.0,223.0,-1213.0,-127.0,5
171,54.0,-312.0,-53.0,-81.0,301.0,548.0,203.0,-1206.0,-107.0,5
172,51.0,-309.0,-52.0,-35.0,288.0,557.0,184.0,-1198.0,-95.0,5
173,44.0,-301.0,-52.0,-9.0,271.0,564.0,159.0,-1182.0,-99.0,5
174,43.0,-299.0,-52.0,-6.0,256.0,563.0,147.0,-1167.0,-107.0,5
175,41.0,-299.0,-55.0,-12.0,250.0,555.0,143.0,-1152.0,-104.0,5
176,40.0,-296.0,-47.0,-17.0,250.0,540.0,127.0,-1148.0,-94.0,5
177,32.0,-290.0,-49.0,2.0,252.0,523.0,113.0,-1124.0,-64.0,5
178,31.0,-283.0,-36.0,46.0,250.0,501.0,110.0,-1096.0,-51.0,5
179,30.0,-276.0,-32.0,98.0,238.0,485.0,91.0,-1046.0,-37.0,5
180,26.0,-263.0,-30.0,151.0,240.0,471.0,92.0,-1002.0,-13.0,5
181,30.0,-255.0,-23.0,198.0,256.0,462.0,86.0,-966.0,5.0,5
182,25.0,-245.0,-22.0,230.0,282.0,433.0,89.0,-954.0,9.0,5
183,30.0,-241.0,-29.0,231.0,302.0,408.0,104.0,-939.0,1.0,5
184,36.0,-238.0,-35.0,199.0,316.0,390.0,121.0,-928.0,-28.0,5
185,33.0,-234.0,-42.0,135.0,336.0,375.0,113.0,-914.0,-67.0,5
186,36.0,-235.0,-51.0,65.0,385.0,355.0,117.0,-912.0,-82.0,5
187,27.0,-238.0,-52.0,-7.0,433.0,340.0,107.0,-921.0,-96.0,5
188,25.0,-244.0,-50.0,-52.0,475.0,324.0,90.0,-924.0,-89.0,5
189,24.0,-251.0,-43.0,-83.0,511.0,328.0,72.0,-956.0,-60.0,5
190,14.0,-255.0,-36.0,-95.0,537.0,322.0,55.0,-975.0,-46.0,5
191,14.0,-254.0,-34.0,-88.0,542.0,316.0,33.0,-983.0,-26.0,5
192,7.0,-259.0,-33.0,-69.0,526.0,335.0,19.0,-988.0,-32.0,5
193,5.0,-255.0,-33.0,-41.0,502.0,354.0,19.0,-984.0,-26.0,5
194,7.0,-257.0,-29.0,-17.0,475.0,373.0,13.0,-979.0,-26.0,5
195,6.0,-257.0,-29.0,-1.0,452.0,385.0,9.0,-975.0,-16.0,5
196,5.0,-256.0,-28.0,9.0,430.0,397.0,7.0,-975.0,-15.0,5
197,-4.0,-254.0,-31.0,5.0,402.0,403.0,-13.0,-979.0,-12.0,5
198,-4.0,-254.0,-31.0,-8.0,375.0,407.0,-11.0,-979.0,-14.0,5
199,-3.0,-253.0,-31.0,-27.0,340.0,409.0,-20.0,-975.0,-18.0,5
200,-6.0,-252.0,-32.0,-48.0,311.0,406.0,-27.0,-972.0,-29.0,5
201,-9.0,-254.0,-41.0,-73.0,290.0,399.0,-43.0,-970.0,-43.0,5
202,-13.0,-247.0,-43.0,-104.0,273.0,392.0,-69.0,-961.0,-55.0,5
203,-18.0,-248.0,-44.0,-138.0,257.0,394.0,-79.0,-956.0,-63.0,5
204,-23.0,-245.0,-39.0,-167.0,234.0,392.0,-95.0,-946.0,-63.0,5
205,-19.0,-252.0,-42.0,-192.0,200.0,410.0,-98.0,-960.0,-66.0,5
206,-23.0,-246.0,-36.0,-212.0,165.0,420.0,-95.0,-960.0,-52.0,5
207,-23.0,-248.0,-33.0,-226.0,126.0,435.0,-97.0,-965.0,-34.0,5
208,-22.0,-250.0,-29.0,-233.0,99.0,444.0,-104.0,-967.0,-17.0,5
209,-24.0,-251.0,-26.0,-235.0,67.0,455.0,-97.0,-965.0,1.0,5
210,-21.0,-254.0,-20.0,-233.0,31.0,477.0,-90.0,-971.0,10.0,5
211,-15.0,-252.0,-18.0,-230.0,-5.0,493.0,-87.0,-969.0,29.0,5
212,-13.0,-253.0,-18.0,-224.0,-32.0,508.0,-74.0,-981.0,32.0,5
213,-16.0,-252.0,-16.0,-220.0,-49.0,519.0,-71.0,-965.0,51.0,5
214,-20.0,-250.0,-14.0,-207.0,-54.0,525.0,-92.0,-969.0,38.0,5
215,-19.0,-253.0,-17.0,-200.0,-64.0,537.0,-84.0,-965.0,39.0,5
216,-12.0,-250.0,-16.0,-195.0,-83.0,552.0,-64.0,-962.0,38.0,5
217,-9.0,-253.0,-19.0,-185.0,-102.0,560.0,-46.0,-964.0,45.0,5
218,-5.0,-250.0,-17.0,-162.0,-115.0,562.0,-19.0,-958.0,48.0,5
219,6.0,-252.0,-13.0,-136.0,-117.0,572.0,13.0,-959.0,42.0,5
220,9.0,-248.0,-16.0,-113.0,-114.0,582.0,26.0,-959.0,37.0,5
221,16.0,-251.0,-17.0,-92.0,-104.0,590.0,33.0,-960.0,36.0,5
222,9.0,-250.0,-15.0,-74.0,-91.0,594.0,22.0,-961.0,38.0,5
223,7.0,-251.0,-13.0,-65.0,-73.0,590.0,10.0,-968.0,45.0,5
224,0.0,-249.0,-7.0,-62.0,-65.0,579.0,6.0,-950.0,64.0,5
225,0.0,-251.0,-6.0,-52.0,-67.0,598.0,-12.0,-962.0,63.0,5
226,-1.0,-255.0,-8.0,-45.0,-58.0,617.0,-20.0,-964.0,67.0,5
227,-5.0,-249.0,-5.0,-35.0,-42.0,622.0,-27.0,-958.0,76.0,5
228,-6.0,-246.0,-11.0,-24.0,-21.0,630.0,-36.0,-944.0,71.0,5
229,-9.0,-243.0,-9.0,-25.0,-4.0,639.0,-39.0,-943.0,67.0,5
230,-9.0,-240.0,-14.0,-35.0,13.0,638.0,-49.0,-933.0,61.0,5
231,-7.0,-237.0,-9.0,-47.0,25.0,631.0,-43.0,-925.0,59.0,5
232,-11.0,-240.0,-12.0,-61.0,35.0,647.0,-48.0,-923.0,56.0,5
233,-12.0,-244.0,-10.0,-68.0,57.0,650.0,-60.0,-939.0,55.0,5
234,-15.0,-243.0,-7.0,-72.0,78.0,641.0,-81.0,-946.0,65.0,5
235,-21.0,-251.0,-4.0,-70.0,97.0,645.0,-97.0,-965.0,74.0,5
236,-24.0,-258.0,-1.0,-63.0,109.0,643.0,-108.0,-972.0,87.0,5
237,-24.0,-262.0,0.0,-47.0,109.0,644.0,-111.0,-991.0,84.0,5
238,-23.0,-263.0,-2.0,-24.0,117.0,620.0,-111.0,-1002.0,87.0,5
239,-20.0,-269.0,0.0,4.0,138.0,600.0,-112.0,-1013.0,83.0,5
240,-21.0,-265.0,-3.0,31.0,163.0,584.0,-117.0,-1006.0,87.0,5
241,-25.0,-263.0,-3.0,70.0,187.0,559.0,-120.0,-994.0,88.0,5
242,-27.0,-258.0,-3.0,112.0,208.0,528.0,-121.0,-977.0,85.0,5
243,-26.0,-250.0,-11.0,146.0,228.0,497.0,-112.0,-962.0,76.0,5
244,-21.0,-243.0,-8.0,164.0,254.0,475.0,-94.0,-939.0,69.0,5
245,-12.0,-238.0,-12.0,165.0,286.0,464.0,-74.0,-916.0,58.0,5
246,-12.0,-238.0,-10.0,148.0,328.0,440.0,-62.0,-915.0,63.0,5
247,-12.0,-237.0,-2.0,123.0,374.0,401.0,-79.0,-912.0,84.0,5
248,-16.0,-242.0,-2.0,101.0,415.0,353.0,-95.0,-921.0,99.0,5
249,-20.0,-247.0,2.0,90.0,444.0,323.0,-103.0,-943.0,117.0,5
250,-24.0,-254.0,13.0,86.0,453.0,305.0,-110.0,-967.0,125.0,5
251,-27.0,-260.0,6.0,74.0,450.0,278.0,-115.0,-1001.0,132.0,5
252,-24.0,-268.0,9.0,61.0,444.0,254.0,-113.0,-1013.0,149.0,5
253,-22.0,-268.0,16.0,48.0,434.0,237.0,-109.0,-1023.0,153.0,5
254,-25.0,-272.0,12.0,44.0,425.0,235.0,-112.0,-1045.0,152.0,5
255,-23.0,-273.0,17.0,42.0,422.0,213.0,-113.0,-1054.0,155.0,5
256,-27.0,-271.0,16.0,39.0,417.0,188.0,-114.0,-1053.0,154.0,5
257,-25.0,-272.0,11.0,33.0,421.0,176.0,-114.0,-1040.0,151.0,5
258,-25.0,-275.0,13.0,15.0,434.0,159.0,-124.0,-1055.0,153.0,5
259,-31.0,-274.0,16.0,-8.0,453.0,124.0,-146.0,-1058.0,164.0,5
260,-33.0,-274.0,22.0,-30.0,463.0,101.0,-145.0,-1060.0,170.0,5
261,-36.0,-278.0,19.0,-41.0,466.0,78.0,-156.0,-1061.0,176.0,5
262,-39.0,-276.0,18.0,-48.0,458.0,48.0,-170.0,-1057.0,167.0,5
263,-50.0,-277.0,2.0,-60.0,440.0,12.0,-208.0,-1070.0,132.0,5
264,-58.0,-277.0,-4.0,-91.0,411.0,-14.0,-227.0,-1078.0,84.0,5
265,-62.0,-288.0,-20.0,-149.0,366.0,-27.0,-249.0,-1105.0,24.0,5
266,-68.0,-296.0,-43.0,-227.0,305.0,-32.0,-270.0,-1143.0,-54.0,5
267,-74.0,-311.0,-47.0,-312.0,228.0,-38.0,-292.0,-1204.0,-96.0,5
268,-73.0,-324.0,-56.0,-383.0,141.0,-37.0,-291.0,-1257.0,-117.0,5
269,-69.0,-340.0,-57.0,-414.0,50.0,-31.0,-278.0,-1310.0,-132.0,5
270,-60.0,-352.0,-57.0,-404.0,1.0,-14.0,-253.0,-1349.0,-143.0,5
271,-48.0,-362.0,-58.0,-375.0,-15.0,9.0,-219.0,-1395.0,-125.0,5
272,-37.0,-372.0,-43.0,-339.0,-3.0,38.0,-181.0,-1423.0,-74.0,5
273,-34.0,-380.0,-27.0,-286.0,29.0,69.0,-159.0,-1441.0,1.0,5
274,-31.0,-379.0,-9.0,-212.0,65.0,99.0,-158.0,-1438.0,74.0,5
275,-30.0,-373.0,0.0,-120.0,95.0,125.0,-147.0,-1429.0,108.0,5
276,-26.0,-367.0,0.0,-25.0,123.0,136.0,-136.0,-1400.0,106.0,5
277,-20.0,-359.0,-11.0,51.0,142.0,138.0,-112.0,-1369.0,67.0,5
278,-13.0,-344.0,-24.0,104.0,151.0,135.0,-79.0,-1328.0,20.0,5
279,-5.0,-334.0,-44.0,135.0,147.0,124.0,-40.0,-1290.0,-55.0,5
280,4.0,-319.0,-66.0,138.0,135.0,109.0,2.0,-1235.0,-162.0,5
281,12.0,-304.0,-76.0,112.0,137.0,80.0,31.0,-1187.0,-206.0,5
282,15.0,-297.0,-83.0,69.0,155.0,44.0,32.0,-1155.0,-227.0,5
283,6.0,-290.0,-81.0,24.0,179.0,-1.0,13.0,-1129.0,-228.0,5
284,1.0,-293.0,-81.0,-9.0,201.0,-46.0,-23.0,-1125.0,-211.0,5
285,-9.0,-285.0,-71.0,-29.0,223.0,-92.0,-53.0,-1111.0,-183.0,5
286,-17.0,-285.0,-66.0,-33.0,239.0,-135.0,-94.0,-1104.0,-159.0,5
287,-29.0,-282.0,-64.0,-30.0,249.0,-180.0,-123.0,-1091.0,-145.0,5
288,-36.0,-277.0,-64.0,-31.0,251.0,-226.0,-163.0,-1076.0,-136.0,5
289,-47.0,-273.0,-61.0,-46.0,245.0,-289.0,-190.0,-1063.0,-138.0,5
290,-48.0,-271.0,-65.0,-89.0,229.0,-336.0,-191.0,-1059.0,-150.0,5
291,-46.0,-270.0,-69.0,-142.0,216.0,-389.0,-183.0,-1049.0,-172.0,5
292,-36.0,-274.0,-75.0,-192.0,213.0,-437.0,-172.0,-1057.0,-213.0,5
293,-32.0,-278.0,-85.0,-231.0,227.0,-483.0,-152.0,-1078.0,-234.0,5
294,-31.0,-286.0,-82.0,-246.0,244.0,-518.0,-127.0,-1119.0,-229.0,5
295,-27.0,-300.0,-81.0,-229.0,265.0,-546.0,-130.0,-1149.0,-220.0,5
296,-26.0,-307.0,-78.0,-181.0,287.0,-557.0,-123.0,-1171.0,-205.0,5
297,-24.0,-310.0,-71.0,-100.0,305.0,-562.0,-119.0,-1181.0,-199.0,5
298,-22.0,-304.0,-75.0,-8.0,318.0,-560.0,-116.0,-1167.0,-194.0,5
299,-19.0,-296.0,-76.0,88.0,331.0,-554.0,-102.0,-1130.0,-203.0,5
300,-12.0,-281.0,-77.0,175.0,350.0,-542.0,-88.0,-1083.0,-211.0,5
301,-17.0,-268.0,-79.0,251.0,376.0,-534.0,-88.0,-1030.0,-213.0,5
302,-18.0,-255.0,-72.0,288.0,398.0,-520.0,-93.0,-986.0,-193.0,5
303,-27.0,-243.0,-63.0,310.0,409.0,-509.0,-108.0,-942.0,-163.0,5
304,-30.0,-235.0,-51.0,321.0,398.0,-489.0,-117.0,-907.0,-116.0,5
305,-30.0,-228.0,-41.0,328.0,361.0,-468.0,-120.0,-888.0,-74.0,5
306,-28.0,-227.0,-32.0,333.0,310.0,-440.0,-119.0,-876.0,-47.0,5
307,-23.0,-227.0,-35.0,331.0,267.0,-413.0,-103.0,-881.0,-39.0,5
308,-19.0,-227.0,-36.0,317.0,251.0,-392.0,-88.0,-897.0,-49.0,5
309,-12.0,-233.0,-38.0,279.0,260.0,-383.0,-71.0,-909.0,-51.0,5
310,-10.0,-234.0,-39.0,222.0,275.0,-382.0,-56.0,-929.0,-52.0,5
311,-8.0,-249.0,-38.0,140.0,277.0,-390.0,-47.0,-954.0,-49.0,5
312,-8.0,-258.0,-29.0,72.0,269.0,-392.0,-39.0,-986.0,-29.0,5
313,-7.0,-270.0,-21.0,29.0,253.0,-401.0,-35.0,-1027.0,11.0,5
314,-6.0,-279.0,-13.0,23.0,230.0,-400.0,-29.0,-1073.0,43.0,5
315,-7.0,-291.0,-14.0,43.0,204.0,-399.0,-27.0,-1112.0,60.0,5
316,-3.0,-293.0,-6.0,81.0,179.0,-408.0,-25.0,-1125.0,72.0,5
317,-1.0,-295.0,-6.0,132.0,144.0,-408.0,-18.0,-1127.0,68.0,5
318,5.0,-289.0,-13.0,181.0,116.0,-405.0,-15.0,-1131.0,50.0,5
319,2.0,-279.0,-15.0,212.0,94.0,-423.0,-1.0,-1089.0,30.0,5
320,10.0,-278.0,-26.0,236.0,80.0,-424.0,16.0,-1071.0,-6.0,5
321,13.0,-268.0,-33.0,244.0,78.0,-444.0,26.0,-1032.0,-12.0,5
322,13.0,-263.0,-34.0,246.0,81.0,-446.0,37.0,-1002.0,-28.0,5
323,18.0,-255.0,-38.0,245.0,101.0,-461.0,59.0,-979.0,-38.0,5
324,17.0,-245.0,-34.0,243.0,119.0,-477.0,63.0,-957.0,-43.0,5
325,25.0,-252.0,-37.0,236.0,143.0,-475.0,61.0,-957.0,-38.0,5
326,21.0,-238.0,-33.0,220.0,168.0,-500.0,71.0,-926.0,-17.0,5
327,24.0,-240.0,-31.0,206.0,183.0,-498.0,82.0,-928.0,-7.0,5
328,20.0,-239.0,-25.0,190.0,194.0,-488.0,70.0,-924.0,8.0,5
329,14.0,-237.0,-22.0,175.0,207.0,-487.0,66.0,-934.0,15.0,5
330,19.0,-242.0,-12.0,158.0,212.0,-474.0,55.0,-939.0,23.0,5
331,17.0,-245.0,-20.0,143.0,221.0,-466.0,66.0,-949.0,27.0,5
332,24.0,-245.0,-21.0,134.0,225.0,-452.0,65.0,-943.0,26.0,5
333,24.0,-248.0,-20.0,129.0,236.0,-440.0,72.0,-952.0,30.0,5
334,21.0,-246.0,-17.0,128.0,249.0,-431.0,69.0,-945.0,31.0,5
335,21.0,-243.0,-17.0,135.0,262.0,-435.0,80.0,-941.0,37.0,5
336,23.0,-238.0,-15.0,148.0,264.0,-441.0,81.0,-928.0,38.0,5
337,32.0,-241.0,-16.0,162.0,264.0,-442.0,94.0,-918.0,35.0,5
338,28.0,-234.0,-14.0,174.0,264.0,-455.0,90.0,-896.0,43.0,5
339,29.0,-231.0,-15.0,182.0,265.0,-454.0,90.0,-904.0,41.0,5
340,27.0,-226.0,-15.0,184.0,274.0,-484.0,92.0,-874.0,49.0,5
341,28.0,-222.0,-18.0,183.0,268.0,-505.0,96.0,-856.0,43.0,5
342,29.0,-217.0,-16.0,173.0,273.0,-523.0,102.0,-848.0,40.0,5
343,24.0,-210.0,-12.0,152.0,272.0,-551.0,88.0,-826.0,35.0,5
344,20.0,-212.0,-14.0,128.0,270.0,-551.0,72.0,-819.0,34.0,5
345,20.0,-207.0,-16.0,101.0,270.0,-577.0,75.0,-796.0,38.0,5
346,19.0,-204.0,-14.0,72.0,256.0,-581.0,69.0,-795.0,42.0,5
347,19.0,-209.0,-14.0,45.0,241.0,-577.0,66.0,-802.0,45.0,5
348,18.0,-208.0,-16.0,19.0,227.0,-594.0,56.0,-802.0,40.0,5
349,16.0,-209.0,-15.0,-6.0,213.0,-603.0,50.0,-804.0,39.0,5
350,12.0,-210.0,-15.0,-32.0,199.0,-594.0,45.0,-811.0,40.0,5
351,7.0,-213.0,-17.0,-54.0,183.0,-597.0,38.0,-838.0,41.0,5
352,8.0,-212.0,-16.0,-74.0,167.0,-622.0,29.0,-817.0,44.0,5
353,9.0,-213.0,-16.0,-82.0,146.0,-617.0,27.0,-830.0,45.0,5
354,6.0,-212.0,-16.0,-89.0,133.0,-608.0,22.0,-829.0,43.0,5
355,10.0,-214.0,-11.0,-93.0,118.0,-616.0,23.0,-831.0,47.0,5
356,11.0,-209.0,-12.0,-99.0,95.0,-607.0,39.0,-831.0,55.0,5
357,18.0,-214.0,-13.0,-105.0,70.0,-597.0,66.0,-840.0,54.0,5
358,24.0,-220.0,-7.0,-118.0,53.0,-582.0,77.0,-857.0,63.0,5
359,27.0,-219.0,-1.0,-131.0,41.0,-585.0,100.0,-865.0,85.0,5
360,32.0,-227.0,2.0,-130.0,24.0,-563.0,112.0,-879.0,95.0,5
361,33.0,-232.0,0.0,-119.0,-1.0,-540.0,116.0,-890.0,101.0,5
362,35.0,-235.0,1.0,-107.0,-21.0,-536.0,129.0,-909.0,98.0,5
363,36.0,-230.0,3.0,-103.0,-46.0,-546.0,134.0,-897.0,101.0,5
364,46.0,-233.0,3.0,-95.0,-68.0,-513.0,156.0,-902.0,96.0,5
365,47.0,-231.0,-4.0,-82.0,-73.0,-494.0,168.0,-900.0,81.0,5
366,48.0,-232.0,-6.0,-76.0,-67.0,-484.0,176.0,-903.0,67.0,5
367,53.0,-237.0,-11.0,-77.0,-54.0,-492.0,191.0,-912.0,68.0,5
368,52.0,-236.0,-7.0,-85.0,-50.0,-492.0,190.0,-913.0,77.0,5
369,56.0,-246.0,-3.0,-85.0,-45.0,-464.0,206.0,-938.0,83.0,5
370,58.0,-250.0,-1.0,-83.0,-42.0,-450.0,208.0,-963.0,94.0,5
371,59.0,-256.0,1.0,-84.0,-44.0,-443.0,215.0,-976.0,113.0,5
372,58.0,-262.0,4.0,-79.0,-53.0,-431.0,212.0,-1002.0,119.0,5
373,56.0,-266.0,4.0,-69.0,-61.0,-421.0,210.0,-1023.0,122.0,5
374,52.0,-273.0,8.0,-52.0,-70.0,-404.0,197.0,-1038.0,136.0,5
375,50.0,-272.0,13.0,-24.0,-83.0,-390.0,173.0,-1037.0,151.0,5
376,41.0,-273.0,14.0,12.0,-102.0,-364.0,142.0,-1031.0,166.0,5
377,34.0,-273.0,18.0,48.0,-128.0,-337.0,121.0,-1031.0,170.0,5
378,32.0,-269.0,19.0,80.0,-153.0,-299.0,96.0,-1016.0,183.0,5
379,26.0,-276.0,23.0,105.0,-171.0,-267.0,77.0,-1012.0,189.0,5
380,19.0,-257.0,28.0,122.0,-182.0,-246.0,56.0,-989.0,207.0,5
381,22.0,-249.0,28.0,127.0,-199.0,-202.0,65.0,-963.0,198.0,5
382,20.0,-242.0,22.0,116.0,-207.0,-154.0,67.0,-954.0,196.0,5
383,22.0,-236.0,18.0,89.0,-204.0,-129.0,69.0,-933.0,183.0,5
384,18.0,-239.0,20.0,45.0,-196.0,-108.0,68.0,-932.0,171.0,5
385,23.0,-240.0,21.0,-11.0,-192.0,-113.0,86.0,-945.0,171.0,5
386,29.0,-249.0,19.0,-71.0,-207.0,-91.0,109.0,-978.0,178.0,5
387,32.0,-262.0,24.0,-126.0,-238.0,-78.0,126.0,-1016.0,184.0,5
388,42.0,-273.0,18.0,-169.0,-279.0,-69.0,148.0,-1058.0,194.0,5
389,50.0,-282.0,21.0,-198.0,-313.0,-68.0,173.0,-1091.0,190.0,5
390,53.0,-288.0,16.0,-212.0,-333.0,-59.0,196.0,-1110.0,185.0,5
391,59.0,-292.0,11.0,-215.0,-340.0,-58.0,216.0,-1143.0,161.0,5
392,60.0,-299.0,9.0,-223.0,-342.0,-53.0,217.0,-1158.0,149.0,5
393,61.0,-309.0,8.0,-244.0,-343.0,-41.0,217.0,-1205.0,134.0,5
394,63.0,-324.0,5.0,-273.0,-344.0,-32.0,220.0,-1254.0,128.0,5
395,66.0,-338.0,6.0,-295.0,-352.0,-27.0,238.0,-1297.0,117.0,5
396,78.0,-350.0,-4.0,-301.0,-362.0,-11.0,279.0,-1347.0,97.0,5
397,97.0,-365.0,-11.0,-290.0,-360.0,-6.0,324.0,-1397.0,50.0,5
398,104.0,-370.0,-24.0,-278.0,-332.0,-16.0,363.0,-1442.0,7.0,5
