,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
2533,33.0,-289.0,-53.0,309.0,219.0,-48.0,132.0,-1171.0,-198.0,6
2534,36.0,-285.0,-53.0,352.0,225.0,-26.0,144.0,-1168.0,-197.0,6
2535,37.0,-280.0,-57.0,375.0,229.0,-5.0,145.0,-1156.0,-212.0,6
2536,35.0,-276.0,-56.0,374.0,230.0,22.0,144.0,-1139.0,-217.0,6
2537,35.0,-272.0,-63.0,351.0,227.0,53.0,134.0,-1128.0,-235.0,6
2538,29.0,-266.0,-61.0,312.0,222.0,86.0,120.0,-1107.0,-225.0,6
2539,27.0,-267.0,-55.0,266.0,209.0,122.0,107.0,-1095.0,-219.0,6
2540,21.0,-264.0,-54.0,220.0,191.0,158.0,86.0,-1086.0,-204.0,6
2541,14.0,-261.0,-48.0,181.0,167.0,190.0,65.0,-1078.0,-185.0,6
2542,12.0,-261.0,-47.0,146.0,144.0,223.0,43.0,-1082.0,-168.0,6
2543,5.0,-262.0,-44.0,118.0,123.0,252.0,22.0,-1079.0,-155.0,6
2544,4.0,-262.0,-44.0,95.0,107.0,279.0,9.0,-1075.0,-161.0,6
2545,-1.0,-264.0,-41.0,77.0,96.0,302.0,-1.0,-1073.0,-159.0,6
2546,-3.0,-258.0,-43.0,65.0,88.0,320.0,-6.0,-1059.0,-150.0,6
2547,-4.0,-258.0,-40.0,59.0,82.0,332.0,-9.0,-1057.0,-141.0,6
2548,-2.0,-258.0,-41.0,64.0,73.0,338.0,-11.0,-1053.0,-139.0,6
2549,-4.0,-254.0,-38.0,71.0,61.0,339.0,-9.0,-1045.0,-140.0,6
2550,-2.0,-250.0,-37.0,79.0,50.0,336.0,-1.0,-1028.0,-137.0,6
2551,4.0,-250.0,-37.0,88.0,41.0,329.0,12.0,-1012.0,-135.0,6
2552,6.0,-247.0,-35.0,96.0,33.0,320.0,21.0,-998.0,-135.0,6
2553,10.0,-244.0,-39.0,102.0,34.0,311.0,33.0,-981.0,-139.0,6
2554,12.0,-235.0,-40.0,106.0,39.0,299.0,53.0,-963.0,-144.0,6
2555,19.0,-231.0,-43.0,103.0,51.0,286.0,65.0,-947.0,-147.0,6
2556,20.0,-224.0,-49.0,97.0,63.0,271.0,76.0,-923.0,-162.0,6
2557,25.0,-218.0,-45.0,86.0,71.0,255.0,94.0,-903.0,-167.0,6
2558,29.0,-216.0,-52.0,70.0,79.0,244.0,100.0,-874.0,-182.0,6
2559,27.0,-208.0,-54.0,48.0,84.0,235.0,111.0,-863.0,-188.0,6
2560,34.0,-209.0,-56.0,23.0,92.0,228.0,115.0,-855.0,-193.0,6
2561,30.0,-212.0,-49.0,-5.0,100.0,224.0,126.0,-841.0,-189.0,6
2562,34.0,-204.0,-53.0,-33.0,104.0,222.0,126.0,-834.0,-196.0,6
2563,33.0,-203.0,-55.0,-62.0,107.0,225.0,114.0,-830.0,-196.0,6
2564,27.0,-203.0,-50.0,-91.0,110.0,230.0,96.0,-830.0,-184.0,6
2565,24.0,-206.0,-49.0,-117.0,112.0,235.0,92.0,-846.0,-181.0,6
2566,19.0,-208.0,-46.0,-139.0,117.0,238.0,79.0,-865.0,-175.0,6
2567,18.0,-213.0,-50.0,-160.0,117.0,238.0,64.0,-891.0,-175.0,6
2568,10.0,-222.0,-40.0,-182.0,120.0,237.0,42.0,-904.0,-158.0,6
2569,7.0,-227.0,-43.0,-192.0,122.0,232.0,28.0,-927.0,-141.0,6
2570,6.0,-232.0,-37.0,-184.0,123.0,222.0,14.0,-948.0,-124.0,6
2571,1.0,-240.0,-29.0,-163.0,124.0,207.0,3.0,-962.0,-108.0,6
2572,-1.0,-241.0,-26.0,-127.0,129.0,188.0,0.0,-982.0,-96.0,6
2573,-1.0,-245.0,-30.0,-83.0,137.0,164.0,1.0,-991.0,-95.0,6
2574,-1.0,-246.0,-24.0,-31.0,147.0,138.0,-4.0,-991.0,-94.0,6
2575,-3.0,-241.0,-29.0,26.0,156.0,106.0,-11.0,-983.0,-100.0,6
2576,-1.0,-238.0,-27.0,86.0,157.0,76.0,-12.0,-973.0,-100.0,6
2577,-2.0,-230.0,-31.0,143.0,152.0,47.0,-10.0,-951.0,-110.0,6
2578,-1.0,-226.0,-31.0,192.0,136.0,21.0,-12.0,-921.0,-112.0,6
2579,-3.0,-216.0,-29.0,226.0,120.0,0.0,-12.0,-902.0,-117.0,6
2580,-2.0,-211.0,-29.0,246.0,105.0,-21.0,-5.0,-863.0,-122.0,6
2581,-3.0,-201.0,-35.0,249.0,97.0,-38.0,0.0,-847.0,-130.0,6
2582,1.0,-199.0,-38.0,236.0,94.0,-53.0,7.0,-831.0,-133.0,6
2583,7.0,-200.0,-37.0,208.0,96.0,-64.0,17.0,-815.0,-142.0,6
2584,10.0,-194.0,-40.0,171.0,102.0,-74.0,27.0,-801.0,-138.0,6
2585,9.0,-193.0,-41.0,131.0,111.0,-80.0,42.0,-796.0,-141.0,6
2586,13.0,-191.0,-40.0,88.0,118.0,-85.0,52.0,-798.0,-151.0,6
2587,20.0,-194.0,-41.0,45.0,122.0,-84.0,67.0,-795.0,-151.0,6
2588,21.0,-197.0,-42.0,4.0,121.0,-80.0,80.0,-797.0,-150.0,6
2589,27.0,-199.0,-40.0,-34.0,118.0,-68.0,85.0,-798.0,-154.0,6
2590,26.0,-194.0,-41.0,-70.0,113.0,-53.0,97.0,-805.0,-142.0,6
2591,27.0,-195.0,-34.0,-102.0,108.0,-32.0,114.0,-814.0,-123.0,6
2592,30.0,-203.0,-37.0,-121.0,109.0,-13.0,121.0,-828.0,-113.0,6
2593,36.0,-207.0,-28.0,-129.0,113.0,6.0,120.0,-838.0,-102.0,6
2594,31.0,-207.0,-27.0,-126.0,123.0,23.0,124.0,-852.0,-93.0,6
2595,32.0,-212.0,-23.0,-121.0,134.0,38.0,119.0,-868.0,-88.0,6
2596,28.0,-214.0,-20.0,-116.0,143.0,47.0,111.0,-886.0,-76.0,6
2597,27.0,-216.0,-28.0,-115.0,153.0,51.0,93.0,-897.0,-85.0,6
2598,21.0,-216.0,-26.0,-118.0,163.0,52.0,85.0,-898.0,-95.0,6
2599,16.0,-213.0,-30.0,-126.0,170.0,53.0,71.0,-892.0,-103.0,6
2600,19.0,-218.0,-30.0,-140.0,178.0,54.0,63.0,-891.0,-110.0,6
2601,11.0,-213.0,-32.0,-154.0,192.0,51.0,50.0,-866.0,-109.0,6
2602,13.0,-208.0,-28.0,-163.0,214.0,47.0,40.0,-866.0,-104.0,6
2603,7.0,-210.0,-34.0,-162.0,239.0,42.0,48.0,-857.0,-92.0,6
2604,16.0,-209.0,-24.0,-149.0,270.0,31.0,52.0,-853.0,-84.0,6
2605,15.0,-208.0,-27.0,-130.0,304.0,9.0,48.0,-855.0,-86.0,6
2606,12.0,-210.0,-22.0,-107.0,332.0,-18.0,43.0,-852.0,-88.0,6
2607,6.0,-206.0,-26.0,-87.0,346.0,-47.0,34.0,-858.0,-86.0,6
2608,7.0,-211.0,-30.0,-75.0,342.0,-75.0,19.0,-860.0,-100.0,6
2609,-4.0,-208.0,-32.0,-77.0,322.0,-101.0,-3.0,-861.0,-107.0,6
2610,-4.0,-210.0,-33.0,-97.0,294.0,-119.0,-24.0,-862.0,-119.0,6
2611,-5.0,-210.0,-35.0,-133.0,257.0,-132.0,-31.0,-861.0,-130.0,6
2612,-8.0,-208.0,-36.0,-181.0,219.0,-138.0,-31.0,-858.0,-132.0,6
2613,-10.0,-210.0,-34.0,-236.0,179.0,-138.0,-23.0,-860.0,-135.0,6
2614,-6.0,-212.0,-40.0,-289.0,140.0,-133.0,-18.0,-869.0,-141.0,6
2615,-4.0,-213.0,-37.0,-334.0,100.0,-124.0,-7.0,-871.0,-138.0,6
2616,3.0,-216.0,-40.0,-367.0,64.0,-115.0,12.0,-879.0,-140.0,6
2617,4.0,-215.0,-37.0,-387.0,38.0,-107.0,24.0,-882.0,-143.0,6
2618,10.0,-213.0,-39.0,-392.0,21.0,-95.0,38.0,-881.0,-140.0,6
2619,13.0,-216.0,-35.0,-382.0,10.0,-82.0,62.0,-893.0,-145.0,6
2620,19.0,-218.0,-38.0,-364.0,3.0,-70.0,78.0,-889.0,-145.0,6
2621,23.0,-217.0,-42.0,-342.0,0.0,-57.0,85.0,-899.0,-155.0,6
2622,28.0,-223.0,-46.0,-325.0,-4.0,-48.0,93.0,-897.0,-160.0,6
2623,29.0,-221.0,-44.0,-314.0,-7.0,-42.0,104.0,-906.0,-162.0,6
2624,31.0,-226.0,-43.0,-310.0,-9.0,-39.0,102.0,-922.0,-170.0,6
2625,19.0,-230.0,-48.0,-314.0,-10.0,-38.0,100.0,-929.0,-176.0,6
2626,26.0,-234.0,-47.0,-324.0,-9.0,-39.0,101.0,-949.0,-177.0,6
2627,24.0,-235.0,-51.0,-337.0,-9.0,-42.0,94.0,-965.0,-183.0,6
2628,24.0,-239.0,-51.0,-346.0,-8.0,-46.0,89.0,-982.0,-187.0,6
2629,21.0,-245.0,-51.0,-348.0,-9.0,-53.0,83.0,-984.0,-186.0,6
2630,19.0,-247.0,-49.0,-343.0,-8.0,-63.0,72.0,-995.0,-184.0,6
2631,18.0,-246.0,-51.0,-332.0,-7.0,-78.0,66.0,-1001.0,-180.0,6
2632,17.0,-246.0,-41.0,-320.0,-4.0,-90.0,68.0,-1002.0,-171.0,6
2633,16.0,-246.0,-46.0,-307.0,1.0,-100.0,56.0,-998.0,-183.0,6
2634,15.0,-246.0,-49.0,-296.0,10.0,-107.0,59.0,-1001.0,-182.0,6
2635,15.0,-244.0,-46.0,-286.0,18.0,-111.0,52.0,-1004.0,-168.0,6
2636,11.0,-249.0,-52.0,-280.0,25.0,-111.0,63.0,-1006.0,-165.0,6
2637,14.0,-245.0,-48.0,-277.0,29.0,-110.0,60.0,-1007.0,-163.0,6
2638,19.0,-249.0,-47.0,-274.0,31.0,-105.0,64.0,-1005.0,-180.0,6
2639,18.0,-246.0,-47.0,-271.0,32.0,-99.0,67.0,-1004.0,-172.0,6
2640,19.0,-249.0,-49.0,-261.0,35.0,-87.0,73.0,-1005.0,-184.0,6
2641,20.0,-250.0,-51.0,-246.0,42.0,-79.0,75.0,-1011.0,-191.0,6
2642,18.0,-254.0,-57.0,-229.0,50.0,-68.0,77.0,-1019.0,-196.0,6
2643,22.0,-253.0,-56.0,-212.0,60.0,-59.0,77.0,-1029.0,-196.0,6
2644,21.0,-252.0,-53.0,-199.0,75.0,-48.0,80.0,-1035.0,-196.0,6
2645,24.0,-254.0,-52.0,-188.0,92.0,-44.0,86.0,-1036.0,-195.0,6
2646,18.0,-253.0,-50.0,-177.0,110.0,-37.0,85.0,-1042.0,-205.0,6
2647,21.0,-252.0,-52.0,-169.0,132.0,-37.0,87.0,-1033.0,-200.0,6
2648,21.0,-251.0,-61.0,-165.0,152.0,-36.0,86.0,-1023.0,-230.0,6
2649,22.0,-249.0,-63.0,-165.0,173.0,-37.0,80.0,-1006.0,-240.0,6
2650,20.0,-246.0,-69.0,-174.0,192.0,-38.0,67.0,-994.0,-247.0,6
2651,12.0,-245.0,-67.0,-190.0,210.0,-38.0,53.0,-994.0,-256.0,6
2652,13.0,-246.0,-66.0,-205.0,222.0,-37.0,47.0,-991.0,-255.0,6
2653,9.0,-245.0,-65.0,-212.0,229.0,-33.0,38.0,-1010.0,-241.0,6
2654,9.0,-252.0,-57.0,-208.0,231.0,-28.0,33.0,-1032.0,-214.0,6
2655,6.0,-258.0,-54.0,-193.0,226.0,-24.0,32.0,-1066.0,-193.0,6
2656,7.0,-273.0,-45.0,-167.0,218.0,-23.0,28.0,-1089.0,-176.0,6
2657,5.0,-280.0,-51.0,-136.0,213.0,-21.0,27.0,-1116.0,-154.0,6
2658,9.0,-280.0,-42.0,-95.0,212.0,-18.0,27.0,-1139.0,-143.0,6
2659,6.0,-287.0,-38.0,-48.0,219.0,-18.0,22.0,-1160.0,-131.0,6
2660,3.0,-289.0,-40.0,0.0,227.0,-20.0,14.0,-1161.0,-135.0,6
2661,3.0,-284.0,-39.0,43.0,233.0,-22.0,8.0,-1158.0,-133.0,6
2662,-1.0,-281.0,-38.0,79.0,232.0,-21.0,7.0,-1149.0,-137.0,6
2663,-1.0,-276.0,-40.0,108.0,222.0,-20.0,5.0,-1128.0,-141.0,6
2664,0.0,-267.0,-42.0,131.0,207.0,-15.0,9.0,-1102.0,-139.0,6
2665,2.0,-262.0,-39.0,151.0,191.0,-11.0,21.0,-1068.0,-144.0,6
2666,2.0,-256.0,-37.0,167.0,172.0,-9.0,19.0,-1044.0,-149.0,6
2667,1.0,-248.0,-43.0,179.0,147.0,-2.0,11.0,-1016.0,-153.0,6
2668,-1.0,-243.0,-43.0,186.0,118.0,2.0,9.0,-1007.0,-164.0,6
2669,-4.0,-245.0,-48.0,179.0,82.0,14.0,-4.0,-1005.0,-187.0,6
2670,-4.0,-244.0,-56.0,155.0,46.0,29.0,-12.0,-996.0,-206.0,6
2671,-4.0,-239.0,-59.0,109.0,21.0,48.0,-9.0,-986.0,-238.0,6
2672,0.0,-240.0,-66.0,54.0,15.0,65.0,4.0,-987.0,-242.0,6
2673,3.0,-241.0,-67.0,4.0,31.0,82.0,21.0,-999.0,-250.0,6
2674,13.0,-251.0,-62.0,-31.0,56.0,96.0,44.0,-1020.0,-259.0,6
2675,21.0,-257.0,-67.0,-48.0,72.0,111.0,77.0,-1052.0,-254.0,6
2676,28.0,-267.0,-73.0,-51.0,68.0,125.0,118.0,-1087.0,-260.0,6
2677,35.0,-274.0,-68.0,-43.0,49.0,138.0,144.0,-1112.0,-273.0,6
2678,43.0,-279.0,-75.0,-28.0,29.0,148.0,165.0,-1135.0,-281.0,6
2679,43.0,-288.0,-74.0,-3.0,17.0,157.0,174.0,-1155.0,-282.0,6
2680,47.0,-290.0,-75.0,29.0,23.0,165.0,185.0,-1172.0,-296.0,6
2681,49.0,-293.0,-80.0,74.0,45.0,174.0,184.0,-1177.0,-307.0,6
2682,46.0,-294.0,-87.0,123.0,85.0,180.0,176.0,-1181.0,-315.0,6
2683,44.0,-292.0,-86.0,172.0,129.0,180.0,168.0,-1180.0,-335.0,6
2684,39.0,-293.0,-90.0,214.0,166.0,175.0,146.0,-1171.0,-353.0,6
2685,30.0,-285.0,-97.0,244.0,189.0,166.0,131.0,-1157.0,-370.0,6
2686,25.0,-277.0,-99.0,264.0,198.0,159.0,106.0,-1142.0,-380.0,6
2687,21.0,-273.0,-103.0,278.0,198.0,154.0,88.0,-1116.0,-399.0,6
2688,21.0,-266.0,-103.0,292.0,194.0,149.0,82.0,-1095.0,-407.0,6
2689,15.0,-260.0,-106.0,302.0,184.0,147.0,73.0,-1074.0,-407.0,6
2690,17.0,-257.0,-102.0,302.0,170.0,150.0,67.0,-1058.0,-408.0,6
2691,15.0,-257.0,-97.0,289.0,148.0,158.0,64.0,-1041.0,-392.0,6
2692,16.0,-255.0,-96.0,264.0,122.0,171.0,64.0,-1043.0,-381.0,6
2693,15.0,-253.0,-90.0,235.0,94.0,187.0,63.0,-1036.0,-358.0,6
2694,16.0,-256.0,-84.0,204.0,67.0,201.0,68.0,-1041.0,-325.0,6
2695,19.0,-252.0,-75.0,180.0,43.0,209.0,80.0,-1031.0,-295.0,6
2696,22.0,-254.0,-73.0,165.0,27.0,212.0,94.0,-1026.0,-277.0,6
2697,28.0,-250.0,-71.0,161.0,21.0,208.0,101.0,-1020.0,-275.0,6
2698,34.0,-248.0,-72.0,168.0,21.0,202.0,111.0,-1000.0,-283.0,6
2699,31.0,-244.0,-78.0,183.0,29.0,189.0,130.0,-989.0,-314.0,6
2700,31.0,-239.0,-93.0,196.0,43.0,176.0,144.0,-978.0,-349.0,6
2701,40.0,-235.0,-98.0,198.0,66.0,164.0,160.0,-966.0,-394.0,6
2702,43.0,-230.0,-111.0,184.0,91.0,154.0,165.0,-953.0,-433.0,6
2703,45.0,-232.0,-117.0,153.0,115.0,145.0,178.0,-952.0,-458.0,6
2704,51.0,-232.0,-121.0,106.0,138.0,137.0,188.0,-963.0,-477.0,6
2705,49.0,-242.0,-124.0,51.0,160.0,132.0,193.0,-980.0,-490.0,6
2706,52.0,-247.0,-126.0,-10.0,184.0,129.0,203.0,-1009.0,-489.0,6
2707,50.0,-254.0,-119.0,-68.0,207.0,124.0,198.0,-1046.0,-490.0,6
2708,49.0,-263.0,-116.0,-110.0,229.0,121.0,191.0,-1087.0,-467.0,6
2709,43.0,-277.0,-106.0,-130.0,247.0,123.0,181.0,-1123.0,-430.0,6
2710,40.0,-290.0,-99.0,-125.0,246.0,126.0,160.0,-1165.0,-394.0,6
2711,28.0,-297.0,-92.0,-96.0,225.0,132.0,141.0,-1192.0,-361.0,6
2712,28.0,-304.0,-78.0,-57.0,184.0,133.0,117.0,-1220.0,-321.0,6
2713,22.0,-303.0,-76.0,-12.0,132.0,138.0,96.0,-1227.0,-290.0,6
2714,22.0,-303.0,-74.0,34.0,81.0,138.0,95.0,-1226.0,-274.0,6
2715,27.0,-298.0,-70.0,81.0,42.0,129.0,100.0,-1207.0,-258.0,6
2716,25.0,-290.0,-62.0,132.0,18.0,112.0,98.0,-1173.0,-256.0,6
2717,23.0,-279.0,-67.0,186.0,6.0,91.0,93.0,-1134.0,-254.0,6
2718,24.0,-269.0,-67.0,236.0,4.0,68.0,86.0,-1084.0,-251.0,6
2719,18.0,-258.0,-70.0,276.0,9.0,52.0,83.0,-1047.0,-266.0,6
2720,23.0,-249.0,-72.0,298.0,16.0,39.0,89.0,-1011.0,-291.0,6
2721,19.0,-241.0,-90.0,293.0,24.0,29.0,104.0,-993.0,-323.0,6
2722,33.0,-239.0,-91.0,256.0,31.0,24.0,124.0,-975.0,-359.0,6
2723,39.0,-239.0,-99.0,191.0,46.0,21.0,137.0,-976.0,-383.0,6
2724,39.0,-241.0,-101.0,112.0,64.0,18.0,140.0,-985.0,-393.0,6
2725,37.0,-250.0,-100.0,35.0,84.0,14.0,148.0,-1005.0,-386.0,6
2726,33.0,-254.0,-89.0,-24.0,104.0,8.0,138.0,-1043.0,-369.0,6
2727,30.0,-264.0,-85.0,-52.0,117.0,4.0,129.0,-1067.0,-333.0,6
2728,31.0,-276.0,-79.0,-43.0,120.0,1.0,121.0,-1100.0,-302.0,6
2729,28.0,-276.0,-72.0,-4.0,117.0,1.0,101.0,-1115.0,-273.0,6
2730,22.0,-278.0,-70.0,55.0,108.0,0.0,105.0,-1127.0,-264.0,6
2731,22.0,-280.0,-65.0,123.0,100.0,-1.0,96.0,-1130.0,-258.0,6
2732,18.0,-276.0,-66.0,182.0,94.0,-3.0,84.0,-1119.0,-256.0,6
2733,21.0,-271.0,-70.0,223.0,86.0,-10.0,85.0,-1099.0,-270.0,6
2734,20.0,-261.0,-72.0,244.0,77.0,-28.0,80.0,-1068.0,-284.0,6
2735,16.0,-252.0,-76.0,246.0,63.0,-46.0,75.0,-1029.0,-285.0,6
2736,18.0,-246.0,-73.0,234.0,43.0,-69.0,74.0,-1001.0,-282.0,6
2737,15.0,-237.0,-71.0,214.0,24.0,-89.0,72.0,-971.0,-281.0,6
2738,18.0,-231.0,-71.0,193.0,7.0,-106.0,72.0,-947.0,-264.0,6
2739,20.0,-226.0,-66.0,177.0,-6.0,-120.0,80.0,-935.0,-262.0,6
2740,24.0,-227.0,-64.0,171.0,-10.0,-132.0,88.0,-921.0,-249.0,6
2741,26.0,-223.0,-69.0,174.0,-12.0,-143.0,95.0,-911.0,-255.0,6
2742,26.0,-222.0,-57.0,184.0,-15.0,-154.0,102.0,-911.0,-247.0,6
2743,21.0,-215.0,-67.0,193.0,-23.0,-160.0,102.0,-910.0,-245.0,6
2744,23.0,-219.0,-64.0,202.0,-32.0,-164.0,92.0,-909.0,-246.0,6
2745,24.0,-224.0,-69.0,210.0,-42.0,-165.0,90.0,-909.0,-242.0,6
2746,22.0,-223.0,-63.0,214.0,-51.0,-161.0,90.0,-917.0,-239.0,6
2747,26.0,-226.0,-65.0,218.0,-52.0,-159.0,94.0,-925.0,-225.0,6
2748,21.0,-228.0,-56.0,223.0,-52.0,-153.0,93.0,-931.0,-224.0,6
2749,26.0,-231.0,-58.0,231.0,-51.0,-145.0,99.0,-940.0,-222.0,6
2750,24.0,-228.0,-61.0,238.0,-51.0,-136.0,98.0,-940.0,-219.0,6
2751,28.0,-230.0,-58.0,239.0,-53.0,-127.0,99.0,-935.0,-230.0,6
2752,28.0,-226.0,-56.0,236.0,-57.0,-118.0,102.0,-933.0,-228.0,6
2753,24.0,-224.0,-59.0,225.0,-65.0,-107.0,103.0,-924.0,-222.0,6
2754,22.0,-216.0,-64.0,219.0,-71.0,-94.0,95.0,-921.0,-214.0,6
2755,26.0,-221.0,-53.0,213.0,-72.0,-79.0,94.0,-909.0,-194.0,6
2756,25.0,-221.0,-48.0,215.0,-70.0,-66.0,104.0,-904.0,-186.0,6
2757,31.0,-222.0,-50.0,220.0,-65.0,-55.0,104.0,-909.0,-186.0,6
2758,28.0,-219.0,-47.0,226.0,-62.0,-49.0,106.0,-905.0,-184.0,6
2759,28.0,-218.0,-52.0,227.0,-55.0,-45.0,117.0,-905.0,-188.0,6
2760,32.0,-220.0,-52.0,221.0,-51.0,-40.0,116.0,-906.0,-196.0,6
2761,35.0,-224.0,-52.0,206.0,-43.0,-37.0,125.0,-907.0,-201.0,6
2762,41.0,-222.0,-51.0,186.0,-37.0,-30.0,136.0,-909.0,-204.0,6
2763,39.0,-223.0,-56.0,164.0,-29.0,-28.0,148.0,-915.0,-203.0,6
2764,43.0,-223.0,-54.0,146.0,-20.0,-27.0,159.0,-925.0,-200.0,6
2765,42.0,-229.0,-53.0,131.0,-12.0,-27.0,163.0,-937.0,-189.0,6
2766,40.0,-233.0,-50.0,121.0,-11.0,-28.0,162.0,-948.0,-186.0,6
2767,41.0,-236.0,-49.0,120.0,-12.0,-32.0,152.0,-956.0,-181.0,6
2768,37.0,-236.0,-46.0,124.0,-18.0,-36.0,139.0,-967.0,-172.0,6
2769,31.0,-237.0,-46.0,131.0,-20.0,-36.0,129.0,-970.0,-168.0,6
2770,28.0,-239.0,-44.0,144.0,-18.0,-38.0,111.0,-968.0,-166.0,6
2771,26.0,-238.0,-44.0,156.0,-15.0,-38.0,93.0,-969.0,-163.0,6
2772,20.0,-238.0,-41.0,168.0,-8.0,-33.0,78.0,-960.0,-158.0,6
2773,19.0,-236.0,-41.0,181.0,-3.0,-27.0,67.0,-953.0,-157.0,6
2774,15.0,-231.0,-44.0,196.0,-1.0,-20.0,61.0,-957.0,-149.0,6
2775,15.0,-233.0,-40.0,208.0,-2.0,-8.0,54.0,-949.0,-147.0,6
2776,12.0,-234.0,-44.0,215.0,-5.0,2.0,59.0,-950.0,-146.0,6
2777,15.0,-230.0,-40.0,217.0,-8.0,14.0,65.0,-944.0,-146.0,6
2778,19.0,-234.0,-39.0,210.0,-13.0,27.0,75.0,-955.0,-140.0,6
2779,23.0,-234.0,-42.0,194.0,-19.0,39.0,83.0,-954.0,-145.0,6
2780,26.0,-235.0,-40.0,172.0,-28.0,49.0,90.0,-958.0,-152.0,6
2781,24.0,-235.0,-41.0,152.0,-37.0,61.0,97.0,-965.0,-150.0,6
2782,26.0,-239.0,-39.0,135.0,-45.0,70.0,100.0,-974.0,-148.0,6
2783,27.0,-239.0,-45.0,130.0,-53.0,75.0,98.0,-978.0,-148.0,6
2784,28.0,-239.0,-44.0,131.0,-59.0,81.0,102.0,-980.0,-151.0,6
2785,25.0,-242.0,-45.0,141.0,-64.0,86.0,99.0,-982.0,-149.0,6
2786,24.0,-244.0,-39.0,156.0,-66.0,88.0,94.0,-976.0,-147.0,6
2787,24.0,-238.0,-40.0,171.0,-70.0,85.0,93.0,-967.0,-145.0,6
2788,20.0,-232.0,-37.0,180.0,-75.0,82.0,84.0,-958.0,-146.0,6
2789,19.0,-230.0,-44.0,179.0,-83.0,78.0,72.0,-944.0,-151.0,6
2790,17.0,-224.0,-42.0,167.0,-94.0,74.0,70.0,-931.0,-161.0,6
2791,17.0,-221.0,-46.0,143.0,-102.0,68.0,65.0,-916.0,-171.0,6
2792,18.0,-219.0,-49.0,110.0,-110.0,62.0,57.0,-898.0,-177.0,6
2793,14.0,-215.0,-52.0,73.0,-116.0,57.0,64.0,-881.0,-190.0,6
2794,18.0,-211.0,-47.0,38.0,-123.0,48.0,67.0,-865.0,-190.0,6
2795,19.0,-208.0,-52.0,4.0,-127.0,40.0,69.0,-856.0,-196.0,6
2796,22.0,-210.0,-51.0,-24.0,-130.0,29.0,79.0,-851.0,-186.0,6
2797,19.0,-214.0,-50.0,-47.0,-136.0,18.0,83.0,-848.0,-192.0,6
2798,18.0,-208.0,-48.0,-67.0,-146.0,7.0,84.0,-853.0,-180.0,6
2799,19.0,-207.0,-49.0,-82.0,-158.0,-2.0,78.0,-858.0,-176.0,6
2800,16.0,-213.0,-49.0,-93.0,-171.0,-5.0,63.0,-870.0,-182.0,6
2801,15.0,-217.0,-49.0,-100.0,-185.0,-4.0,51.0,-886.0,-177.0,6
2802,9.0,-218.0,-49.0,-100.0,-201.0,2.0,42.0,-896.0,-181.0,6
2803,6.0,-226.0,-50.0,-94.0,-213.0,13.0,27.0,-920.0,-172.0,6
2804,9.0,-228.0,-45.0,-82.0,-218.0,24.0,26.0,-936.0,-165.0,6
2805,7.0,-232.0,-43.0,-63.0,-219.0,38.0,29.0,-947.0,-160.0,6
2806,9.0,-237.0,-40.0,-43.0,-214.0,48.0,35.0,-965.0,-155.0,6
2807,12.0,-239.0,-45.0,-23.0,-207.0,54.0,43.0,-967.0,-159.0,6
