,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
247,90.0,-320.0,-59.0,-252.0,-129.0,265.0,301.0,-1229.0,-156.0,5
248,88.0,-321.0,-64.0,-242.0,-77.0,268.0,303.0,-1240.0,-152.0,5
249,84.0,-323.0,-63.0,-231.0,-17.0,265.0,292.0,-1241.0,-165.0,5
250,76.0,-319.0,-64.0,-220.0,33.0,260.0,256.0,-1241.0,-171.0,5
251,64.0,-320.0,-66.0,-211.0,68.0,251.0,206.0,-1224.0,-190.0,5
252,45.0,-315.0,-82.0,-210.0,78.0,247.0,149.0,-1202.0,-218.0,5
253,29.0,-302.0,-83.0,-214.0,61.0,251.0,89.0,-1173.0,-246.0,5
254,15.0,-299.0,-89.0,-220.0,24.0,259.0,40.0,-1139.0,-266.0,5
255,1.0,-289.0,-96.0,-221.0,-25.0,271.0,-8.0,-1109.0,-291.0,5
256,-8.0,-277.0,-102.0,-225.0,-79.0,280.0,-46.0,-1073.0,-306.0,5
257,-18.0,-273.0,-103.0,-224.0,-130.0,293.0,-93.0,-1062.0,-331.0,5
258,-26.0,-265.0,-111.0,-226.0,-177.0,301.0,-130.0,-1028.0,-335.0,5
259,-32.0,-263.0,-116.0,-215.0,-216.0,308.0,-156.0,-1009.0,-341.0,5
260,-39.0,-256.0,-114.0,-198.0,-247.0,317.0,-166.0,-999.0,-348.0,5
261,-41.0,-257.0,-113.0,-171.0,-266.0,323.0,-191.0,-988.0,-336.0,5
262,-44.0,-256.0,-109.0,-131.0,-270.0,314.0,-197.0,-984.0,-343.0,5
263,-43.0,-256.0,-111.0,-91.0,-263.0,297.0,-200.0,-986.0,-336.0,5
264,-42.0,-257.0,-107.0,-49.0,-249.0,276.0,-199.0,-991.0,-332.0,5
265,-41.0,-258.0,-91.0,-21.0,-234.0,261.0,-181.0,-998.0,-331.0,5
266,-38.0,-258.0,-102.0,3.0,-223.0,247.0,-170.0,-1002.0,-318.0,5
267,-33.0,-259.0,-106.0,19.0,-222.0,245.0,-156.0,-997.0,-320.0,5
268,-24.0,-257.0,-103.0,26.0,-229.0,250.0,-126.0,-990.0,-309.0,5
269,-15.0,-255.0,-108.0,26.0,-237.0,263.0,-97.0,-984.0,-308.0,5
270,-8.0,-251.0,-101.0,25.0,-236.0,276.0,-57.0,-966.0,-309.0,5
271,3.0,-248.0,-103.0,25.0,-218.0,295.0,-29.0,-953.0,-315.0,5
272,10.0,-249.0,-103.0,21.0,-185.0,313.0,5.0,-949.0,-312.0,5
273,16.0,-241.0,-102.0,16.0,-146.0,337.0,29.0,-938.0,-302.0,5
274,20.0,-244.0,-103.0,18.0,-105.0,352.0,47.0,-927.0,-304.0,5
275,24.0,-241.0,-101.0,11.0,-75.0,361.0,60.0,-927.0,-324.0,5
276,36.0,-236.0,-113.0,-5.0,-48.0,363.0,62.0,-925.0,-340.0,5
277,26.0,-242.0,-105.0,-30.0,-25.0,369.0,63.0,-924.0,-330.0,5
278,23.0,-243.0,-109.0,-46.0,-4.0,369.0,59.0,-927.0,-335.0,5
279,19.0,-241.0,-107.0,-49.0,16.0,366.0,48.0,-924.0,-329.0,5
280,11.0,-244.0,-107.0,-44.0,36.0,356.0,26.0,-930.0,-335.0,5
281,7.0,-247.0,-107.0,-40.0,55.0,344.0,-1.0,-938.0,-327.0,5
282,-5.0,-248.0,-106.0,-35.0,71.0,333.0,-27.0,-950.0,-313.0,5
283,-7.0,-248.0,-98.0,-26.0,82.0,320.0,-60.0,-951.0,-296.0,5
284,-14.0,-248.0,-90.0,-12.0,92.0,315.0,-89.0,-938.0,-268.0,5
285,-22.0,-243.0,-91.0,32.0,99.0,319.0,-101.0,-943.0,-264.0,5
286,-25.0,-242.0,-107.0,52.0,99.0,321.0,-120.0,-946.0,-267.0,5
287,-26.0,-245.0,-88.0,48.0,99.0,313.0,-123.0,-944.0,-258.0,5
288,-28.0,-243.0,-87.0,34.0,98.0,306.0,-135.0,-919.0,-239.0,5
289,-30.0,-235.0,-85.0,28.0,91.0,306.0,-151.0,-895.0,-241.0,5
290,-33.0,-231.0,-83.0,26.0,77.0,311.0,-156.0,-880.0,-232.0,5
291,-33.0,-225.0,-81.0,26.0,57.0,324.0,-155.0,-856.0,-236.0,5
292,-31.0,-217.0,-85.0,31.0,32.0,327.0,-149.0,-827.0,-251.0,5
293,-31.0,-212.0,-87.0,39.0,12.0,329.0,-155.0,-804.0,-249.0,5
294,-30.0,-201.0,-95.0,51.0,-19.0,322.0,-153.0,-793.0,-270.0,5
295,-42.0,-193.0,-96.0,49.0,-44.0,306.0,-175.0,-765.0,-272.0,5
296,-38.0,-192.0,-96.0,36.0,-75.0,292.0,-186.0,-755.0,-287.0,5
297,-48.0,-194.0,-93.0,13.0,-115.0,282.0,-209.0,-733.0,-285.0,5
298,-54.0,-189.0,-93.0,-11.0,-159.0,282.0,-230.0,-726.0,-279.0,5
299,-59.0,-191.0,-92.0,-35.0,-201.0,291.0,-243.0,-731.0,-268.0,5
300,-64.0,-192.0,-88.0,-51.0,-246.0,304.0,-261.0,-735.0,-254.0,5
301,-67.0,-194.0,-80.0,-59.0,-289.0,321.0,-273.0,-753.0,-224.0,5
302,-66.0,-203.0,-80.0,-51.0,-325.0,343.0,-271.0,-781.0,-220.0,5
303,-68.0,-215.0,-75.0,-45.0,-355.0,360.0,-279.0,-813.0,-208.0,5
304,-67.0,-216.0,-74.0,-42.0,-380.0,384.0,-271.0,-827.0,-189.0,5
305,-64.0,-219.0,-68.0,-25.0,-404.0,404.0,-262.0,-829.0,-176.0,5
306,-59.0,-225.0,-65.0,3.0,-417.0,423.0,-241.0,-853.0,-178.0,5
307,-55.0,-225.0,-67.0,29.0,-423.0,433.0,-226.0,-858.0,-175.0,5
308,-46.0,-223.0,-74.0,46.0,-417.0,435.0,-202.0,-876.0,-184.0,5
309,-35.0,-231.0,-71.0,56.0,-404.0,427.0,-170.0,-879.0,-191.0,5
310,-29.0,-231.0,-72.0,54.0,-378.0,400.0,-149.0,-876.0,-181.0,5
311,-23.0,-231.0,-70.0,48.0,-346.0,379.0,-116.0,-878.0,-185.0,5
312,-16.0,-229.0,-68.0,53.0,-316.0,361.0,-91.0,-875.0,-175.0,5
313,-12.0,-224.0,-75.0,77.0,-286.0,345.0,-57.0,-867.0,-181.0,5
314,-5.0,-221.0,-72.0,95.0,-263.0,337.0,-38.0,-853.0,-183.0,5
315,-4.0,-223.0,-67.0,112.0,-237.0,326.0,-33.0,-843.0,-187.0,5
316,0.0,-216.0,-73.0,124.0,-213.0,314.0,-24.0,-821.0,-186.0,5
317,-3.0,-208.0,-78.0,132.0,-190.0,306.0,-32.0,-810.0,-190.0,5
318,-7.0,-207.0,-72.0,147.0,-169.0,307.0,-25.0,-787.0,-181.0,5
319,9.0,-200.0,-53.0,164.0,-148.0,318.0,-10.0,-784.0,-172.0,5
320,0.0,-200.0,-64.0,175.0,-129.0,330.0,-23.0,-762.0,-160.0,5
321,-9.0,-200.0,-65.0,197.0,-109.0,331.0,-55.0,-765.0,-162.0,5
322,-9.0,-198.0,-62.0,196.0,-100.0,333.0,-56.0,-773.0,-162.0,5
323,-19.0,-197.0,-63.0,173.0,-97.0,340.0,-79.0,-768.0,-143.0,5
324,-23.0,-201.0,-58.0,146.0,-93.0,350.0,-116.0,-761.0,-127.0,5
325,-27.0,-200.0,-62.0,114.0,-88.0,358.0,-133.0,-760.0,-135.0,5
326,-42.0,-199.0,-58.0,56.0,-87.0,356.0,-171.0,-777.0,-143.0,5
327,-42.0,-207.0,-60.0,-13.0,-86.0,369.0,-198.0,-797.0,-112.0,5
328,-51.0,-213.0,-45.0,-63.0,-88.0,377.0,-211.0,-812.0,-79.0,5
329,-55.0,-214.0,-43.0,-82.0,-90.0,381.0,-238.0,-825.0,-74.0,5
330,-68.0,-213.0,-46.0,-84.0,-94.0,381.0,-246.0,-827.0,-73.0,5
331,-62.0,-214.0,-46.0,-72.0,-107.0,377.0,-261.0,-816.0,-75.0,5
332,-63.0,-215.0,-52.0,-47.0,-122.0,374.0,-260.0,-820.0,-100.0,5
333,-57.0,-213.0,-57.0,-20.0,-139.0,371.0,-240.0,-816.0,-112.0,5
334,-56.0,-213.0,-58.0,-1.0,-155.0,361.0,-233.0,-821.0,-129.0,5
335,-49.0,-212.0,-64.0,11.0,-167.0,346.0,-215.0,-818.0,-139.0,5
336,-46.0,-215.0,-66.0,19.0,-183.0,322.0,-202.0,-819.0,-148.0,5
337,-45.0,-213.0,-67.0,24.0,-195.0,290.0,-199.0,-816.0,-152.0,5
338,-48.0,-217.0,-68.0,28.0,-196.0,256.0,-212.0,-828.0,-151.0,5
339,-51.0,-225.0,-59.0,19.0,-192.0,236.0,-203.0,-839.0,-133.0,5
340,-43.0,-226.0,-58.0,15.0,-187.0,217.0,-193.0,-856.0,-121.0,5
341,-40.0,-217.0,-84.0,11.0,-183.0,201.0,-182.0,-861.0,-112.0,5
342,-43.0,-224.0,-53.0,3.0,-181.0,193.0,-180.0,-862.0,-106.0,5
343,-36.0,-229.0,-51.0,-3.0,-179.0,190.0,-171.0,-862.0,-96.0,5
344,-41.0,-226.0,-47.0,-5.0,-168.0,185.0,-173.0,-856.0,-82.0,5
345,-39.0,-223.0,-46.0,-2.0,-154.0,183.0,-166.0,-848.0,-78.0,5
346,-40.0,-221.0,-47.0,7.0,-143.0,185.0,-179.0,-835.0,-77.0,5
347,-41.0,-219.0,-44.0,11.0,-138.0,187.0,-175.0,-823.0,-74.0,5
348,-46.0,-212.0,-48.0,14.0,-137.0,190.0,-182.0,-823.0,-76.0,5
349,-37.0,-210.0,-44.0,8.0,-138.0,196.0,-186.0,-818.0,-76.0,5
350,-43.0,-210.0,-46.0,-3.0,-143.0,200.0,-186.0,-811.0,-70.0,5
351,-41.0,-211.0,-47.0,-15.0,-147.0,206.0,-186.0,-818.0,-85.0,5
352,-37.0,-207.0,-58.0,-37.0,-148.0,213.0,-185.0,-814.0,-99.0,5
353,-38.0,-216.0,-52.0,-63.0,-147.0,217.0,-178.0,-833.0,-111.0,5
354,-36.0,-220.0,-57.0,-85.0,-140.0,215.0,-179.0,-837.0,-114.0,5
355,-40.0,-222.0,-56.0,-102.0,-127.0,205.0,-176.0,-846.0,-121.0,5
356,-44.0,-223.0,-57.0,-115.0,-113.0,192.0,-187.0,-859.0,-130.0,5
357,-42.0,-229.0,-59.0,-121.0,-99.0,178.0,-185.0,-862.0,-123.0,5
358,-43.0,-227.0,-57.0,-118.0,-91.0,158.0,-190.0,-872.0,-129.0,5
359,-45.0,-232.0,-58.0,-119.0,-86.0,138.0,-191.0,-892.0,-129.0,5
360,-42.0,-238.0,-49.0,-116.0,-79.0,118.0,-194.0,-894.0,-111.0,5
361,-44.0,-238.0,-52.0,-96.0,-73.0,99.0,-197.0,-895.0,-98.0,5
362,-46.0,-237.0,-52.0,-63.0,-58.0,81.0,-202.0,-897.0,-101.0,5
363,-54.0,-233.0,-44.0,-28.0,-47.0,60.0,-200.0,-891.0,-93.0,5
364,-46.0,-230.0,-40.0,1.0,-36.0,42.0,-200.0,-884.0,-91.0,5
365,-51.0,-234.0,-40.0,24.0,-30.0,24.0,-203.0,-883.0,-83.0,5
366,-42.0,-226.0,-39.0,37.0,-28.0,0.0,-204.0,-880.0,-68.0,5
367,-42.0,-220.0,-58.0,42.0,-31.0,-16.0,-210.0,-871.0,-61.0,5
368,-51.0,-228.0,-42.0,43.0,-36.0,-34.0,-221.0,-872.0,-57.0,5
369,-52.0,-230.0,-40.0,44.0,-41.0,-45.0,-226.0,-878.0,-51.0,5
370,-54.0,-232.0,-39.0,38.0,-50.0,-59.0,-229.0,-874.0,-50.0,5
371,-56.0,-231.0,-37.0,32.0,-55.0,-75.0,-241.0,-879.0,-50.0,5
372,-55.0,-233.0,-44.0,26.0,-60.0,-88.0,-236.0,-885.0,-47.0,5
373,-51.0,-232.0,-41.0,20.0,-58.0,-99.0,-234.0,-882.0,-49.0,5
374,-62.0,-229.0,-35.0,13.0,-53.0,-114.0,-229.0,-891.0,-57.0,5
375,-53.0,-236.0,-43.0,5.0,-47.0,-131.0,-224.0,-899.0,-58.0,5
376,-49.0,-239.0,-45.0,-4.0,-41.0,-147.0,-217.0,-903.0,-57.0,5
377,-45.0,-239.0,-44.0,-14.0,-33.0,-169.0,-202.0,-907.0,-61.0,5
378,-41.0,-243.0,-47.0,-26.0,-21.0,-186.0,-189.0,-908.0,-59.0,5
379,-42.0,-240.0,-41.0,-33.0,-4.0,-200.0,-179.0,-928.0,-57.0,5
380,-36.0,-243.0,-44.0,-42.0,17.0,-209.0,-162.0,-935.0,-60.0,5
381,-35.0,-242.0,-42.0,-47.0,39.0,-217.0,-153.0,-928.0,-60.0,5
382,-25.0,-248.0,-46.0,-49.0,61.0,-220.0,-142.0,-932.0,-55.0,5
383,-27.0,-246.0,-43.0,-52.0,85.0,-224.0,-137.0,-936.0,-62.0,5
384,-27.0,-247.0,-42.0,-57.0,111.0,-219.0,-130.0,-938.0,-63.0,5
385,-30.0,-242.0,-52.0,-66.0,138.0,-212.0,-122.0,-941.0,-65.0,5
386,-28.0,-246.0,-43.0,-77.0,167.0,-203.0,-129.0,-948.0,-62.0,5
387,-29.0,-247.0,-44.0,-83.0,192.0,-189.0,-137.0,-943.0,-59.0,5
388,-31.0,-249.0,-40.0,-86.0,208.0,-176.0,-145.0,-947.0,-54.0,5
389,-32.0,-251.0,-39.0,-91.0,214.0,-156.0,-150.0,-963.0,-57.0,5
390,-35.0,-253.0,-42.0,-96.0,213.0,-134.0,-159.0,-977.0,-52.0,5
391,-39.0,-253.0,-43.0,-101.0,210.0,-117.0,-160.0,-985.0,-53.0,5
392,-41.0,-257.0,-44.0,-106.0,204.0,-105.0,-164.0,-986.0,-69.0,5
393,-44.0,-257.0,-46.0,-111.0,194.0,-106.0,-191.0,-1002.0,-88.0,5
394,-53.0,-260.0,-56.0,-119.0,178.0,-112.0,-228.0,-1001.0,-107.0,5
395,-72.0,-261.0,-55.0,-128.0,159.0,-120.0,-275.0,-1000.0,-123.0,5
396,-79.0,-263.0,-63.0,-143.0,133.0,-118.0,-330.0,-1017.0,-140.0,5
397,-91.0,-267.0,-66.0,-179.0,112.0,-99.0,-378.0,-1041.0,-161.0,5
398,-104.0,-277.0,-66.0,-249.0,104.0,-69.0,-420.0,-1069.0,-161.0,5
399,-111.0,-286.0,-64.0,-321.0,119.0,-30.0,-471.0,-1101.0,-149.0,5
400,-123.0,-299.0,-61.0,-384.0,146.0,18.0,-502.0,-1141.0,-128.0,5
401,-124.0,-310.0,-51.0,-429.0,166.0,67.0,-503.0,-1181.0,-99.0,5
402,-121.0,-323.0,-51.0,-451.0,164.0,116.0,-499.0,-1217.0,-82.0,5
403,-112.0,-324.0,-51.0,-447.0,138.0,148.0,-466.0,-1236.0,-93.0,5
404,-102.0,-328.0,-58.0,-427.0,92.0,163.0,-421.0,-1250.0,-128.0,5
405,-90.0,-328.0,-68.0,-404.0,29.0,170.0,-355.0,-1261.0,-164.0,5
406,-70.0,-322.0,-87.0,-379.0,-39.0,165.0,-309.0,-1274.0,-199.0,5
407,-65.0,-329.0,-82.0,-353.0,-97.0,156.0,-275.0,-1267.0,-227.0,5
408,-57.0,-328.0,-90.0,-315.0,-134.0,149.0,-252.0,-1256.0,-259.0,5
409,-54.0,-326.0,-102.0,-261.0,-138.0,148.0,-237.0,-1247.0,-282.0,5
410,-51.0,-324.0,-104.0,-220.0,-119.0,147.0,-240.0,-1247.0,-306.0,5
411,-57.0,-324.0,-105.0,-194.0,-85.0,141.0,-253.0,-1251.0,-324.0,5
412,-61.0,-327.0,-109.0,-186.0,-51.0,128.0,-266.0,-1250.0,-330.0,5
413,-65.0,-328.0,-111.0,-190.0,-23.0,109.0,-276.0,-1258.0,-327.0,5
414,-65.0,-330.0,-105.0,-197.0,5.0,90.0,-273.0,-1259.0,-322.0,5
415,-66.0,-332.0,-114.0,-199.0,35.0,68.0,-288.0,-1269.0,-331.0,5
416,-63.0,-331.0,-110.0,-201.0,61.0,47.0,-280.0,-1268.0,-337.0,5
417,-52.0,-334.0,-111.0,-202.0,81.0,18.0,-278.0,-1255.0,-352.0,5
418,-60.0,-325.0,-123.0,-202.0,108.0,-10.0,-264.0,-1251.0,-377.0,5
419,-57.0,-323.0,-121.0,-206.0,130.0,-31.0,-247.0,-1247.0,-383.0,5
420,-55.0,-319.0,-125.0,-212.0,156.0,-53.0,-247.0,-1222.0,-395.0,5
421,-45.0,-318.0,-129.0,-209.0,184.0,-71.0,-220.0,-1211.0,-404.0,5
422,-46.0,-311.0,-128.0,-197.0,206.0,-100.0,-208.0,-1180.0,-417.0,5
423,-40.0,-300.0,-131.0,-181.0,224.0,-130.0,-184.0,-1151.0,-422.0,5
424,-34.0,-297.0,-129.0,-158.0,239.0,-150.0,-170.0,-1134.0,-426.0,5
425,-28.0,-287.0,-130.0,-132.0,254.0,-173.0,-149.0,-1106.0,-432.0,5
426,-25.0,-287.0,-134.0,-106.0,271.0,-199.0,-133.0,-1087.0,-435.0,5
427,-22.0,-262.0,-145.0,-91.0,291.0,-221.0,-116.0,-1072.0,-426.0,5
428,-15.0,-269.0,-129.0,-73.0,316.0,-240.0,-89.0,-1048.0,-421.0,5
429,-10.0,-265.0,-129.0,-39.0,344.0,-260.0,-70.0,-1025.0,-420.0,5
430,-10.0,-259.0,-128.0,-19.0,370.0,-279.0,-69.0,-1012.0,-407.0,5
431,-10.0,-256.0,-126.0,-2.0,389.0,-297.0,-62.0,-992.0,-390.0,5
432,-12.0,-252.0,-118.0,14.0,400.0,-310.0,-68.0,-980.0,-382.0,5
433,-16.0,-253.0,-116.0,27.0,394.0,-323.0,-84.0,-967.0,-366.0,5
434,-17.0,-252.0,-114.0,32.0,375.0,-339.0,-107.0,-961.0,-367.0,5
435,-24.0,-251.0,-117.0,24.0,346.0,-353.0,-120.0,-974.0,-363.0,5
