,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
392,52.0,-263.0,-37.0,-273.0,-100.0,110.0,167.0,-1091.0,-101.0,5
393,57.0,-268.0,-31.0,-286.0,-120.0,119.0,182.0,-1106.0,-109.0,5
394,56.0,-273.0,-37.0,-300.0,-137.0,127.0,196.0,-1124.0,-131.0,5
395,57.0,-276.0,-42.0,-323.0,-144.0,138.0,197.0,-1150.0,-144.0,5
396,55.0,-283.0,-51.0,-351.0,-143.0,149.0,186.0,-1162.0,-162.0,5
397,47.0,-285.0,-51.0,-377.0,-137.0,169.0,163.0,-1181.0,-184.0,5
398,38.0,-291.0,-57.0,-403.0,-137.0,197.0,139.0,-1191.0,-205.0,5
399,41.0,-301.0,-58.0,-430.0,-148.0,223.0,130.0,-1236.0,-226.0,5
400,38.0,-305.0,-63.0,-460.0,-161.0,240.0,137.0,-1257.0,-235.0,5
401,39.0,-312.0,-65.0,-482.0,-180.0,240.0,124.0,-1276.0,-248.0,5
402,32.0,-316.0,-74.0,-494.0,-192.0,232.0,112.0,-1284.0,-253.0,5
403,30.0,-315.0,-70.0,-490.0,-192.0,224.0,92.0,-1283.0,-260.0,5
404,26.0,-309.0,-71.0,-472.0,-185.0,217.0,75.0,-1271.0,-267.0,5
405,23.0,-306.0,-72.0,-443.0,-177.0,211.0,77.0,-1256.0,-268.0,5
406,24.0,-304.0,-72.0,-410.0,-169.0,198.0,70.0,-1235.0,-268.0,5
407,22.0,-301.0,-71.0,-371.0,-158.0,178.0,68.0,-1207.0,-276.0,5
408,19.0,-287.0,-74.0,-332.0,-138.0,158.0,55.0,-1183.0,-285.0,5
409,22.0,-277.0,-75.0,-299.0,-113.0,145.0,65.0,-1154.0,-279.0,5
410,13.0,-275.0,-74.0,-272.0,-100.0,133.0,41.0,-1118.0,-269.0,5
411,11.0,-261.0,-74.0,-258.0,-99.0,136.0,42.0,-1085.0,-287.0,5
412,22.0,-257.0,-68.0,-270.0,-112.0,151.0,62.0,-1063.0,-269.0,5
413,20.0,-251.0,-76.0,-289.0,-142.0,160.0,68.0,-1044.0,-270.0,5
414,22.0,-248.0,-71.0,-310.0,-182.0,164.0,75.0,-1026.0,-273.0,5
415,20.0,-243.0,-73.0,-333.0,-227.0,167.0,80.0,-1016.0,-283.0,5
416,25.0,-244.0,-72.0,-356.0,-267.0,170.0,88.0,-1010.0,-286.0,5
417,28.0,-243.0,-71.0,-371.0,-296.0,169.0,98.0,-1006.0,-289.0,5
418,35.0,-245.0,-81.0,-375.0,-306.0,164.0,111.0,-1009.0,-296.0,5
419,35.0,-247.0,-75.0,-363.0,-292.0,157.0,108.0,-1009.0,-305.0,5
420,34.0,-246.0,-80.0,-336.0,-256.0,149.0,115.0,-1010.0,-303.0,5
421,36.0,-246.0,-74.0,-299.0,-209.0,144.0,110.0,-1008.0,-298.0,5
422,41.0,-249.0,-78.0,-255.0,-164.0,143.0,119.0,-1011.0,-296.0,5
423,34.0,-249.0,-69.0,-210.0,-129.0,144.0,115.0,-1013.0,-290.0,5
424,37.0,-248.0,-72.0,-173.0,-107.0,147.0,122.0,-1008.0,-292.0,5
425,38.0,-248.0,-79.0,-146.0,-96.0,153.0,127.0,-1008.0,-298.0,5
426,38.0,-246.0,-82.0,-137.0,-98.0,163.0,126.0,-1013.0,-311.0,5
427,38.0,-244.0,-83.0,-142.0,-103.0,173.0,125.0,-1012.0,-318.0,5
428,39.0,-246.0,-90.0,-156.0,-108.0,182.0,121.0,-1007.0,-335.0,5
429,32.0,-244.0,-86.0,-176.0,-115.0,196.0,106.0,-1004.0,-332.0,5
430,27.0,-241.0,-87.0,-193.0,-121.0,209.0,96.0,-999.0,-337.0,5
431,24.0,-242.0,-86.0,-205.0,-130.0,220.0,76.0,-1002.0,-335.0,5
432,21.0,-245.0,-82.0,-205.0,-141.0,227.0,67.0,-1003.0,-339.0,5
433,17.0,-244.0,-86.0,-196.0,-154.0,228.0,53.0,-1009.0,-337.0,5
434,13.0,-253.0,-93.0,-179.0,-163.0,227.0,34.0,-1014.0,-337.0,5
435,9.0,-248.0,-87.0,-155.0,-171.0,229.0,19.0,-1019.0,-338.0,5
436,7.0,-251.0,-87.0,-127.0,-172.0,231.0,12.0,-1016.0,-334.0,5
437,2.0,-246.0,-83.0,-94.0,-166.0,236.0,4.0,-1017.0,-323.0,5
438,2.0,-248.0,-84.0,-61.0,-153.0,244.0,-2.0,-1015.0,-326.0,5
439,1.0,-246.0,-82.0,-31.0,-137.0,251.0,-12.0,-1007.0,-319.0,5
440,0.0,-244.0,-83.0,-1.0,-123.0,259.0,-14.0,-1004.0,-315.0,5
441,-1.0,-241.0,-82.0,24.0,-108.0,264.0,-10.0,-991.0,-313.0,5
442,6.0,-240.0,-79.0,44.0,-99.0,265.0,-5.0,-979.0,-316.0,5
443,6.0,-236.0,-81.0,58.0,-92.0,265.0,8.0,-971.0,-311.0,5
444,7.0,-230.0,-80.0,64.0,-89.0,265.0,13.0,-956.0,-310.0,5
445,7.0,-229.0,-82.0,68.0,-83.0,267.0,17.0,-947.0,-301.0,5
446,11.0,-228.0,-76.0,66.0,-75.0,269.0,27.0,-944.0,-299.0,5
447,15.0,-226.0,-76.0,64.0,-65.0,270.0,31.0,-935.0,-299.0,5
448,13.0,-223.0,-79.0,65.0,-53.0,271.0,36.0,-936.0,-298.0,5
449,17.0,-223.0,-77.0,68.0,-37.0,271.0,35.0,-927.0,-299.0,5
450,19.0,-226.0,-76.0,74.0,-18.0,273.0,43.0,-925.0,-294.0,5
451,19.0,-223.0,-75.0,78.0,4.0,265.0,57.0,-917.0,-295.0,5
452,22.0,-222.0,-81.0,83.0,29.0,257.0,64.0,-915.0,-293.0,5
453,26.0,-216.0,-79.0,85.0,57.0,253.0,70.0,-914.0,-300.0,5
454,22.0,-221.0,-74.0,84.0,81.0,250.0,70.0,-909.0,-294.0,5
455,22.0,-218.0,-80.0,82.0,98.0,249.0,67.0,-896.0,-292.0,5
456,17.0,-203.0,-81.0,76.0,107.0,252.0,60.0,-893.0,-298.0,5
457,18.0,-215.0,-76.0,70.0,111.0,258.0,49.0,-887.0,-297.0,5
458,18.0,-211.0,-75.0,65.0,108.0,268.0,46.0,-871.0,-295.0,5
459,16.0,-209.0,-77.0,59.0,105.0,274.0,37.0,-869.0,-294.0,5
460,12.0,-210.0,-74.0,56.0,101.0,282.0,26.0,-866.0,-303.0,5
461,10.0,-207.0,-78.0,52.0,97.0,290.0,16.0,-859.0,-294.0,5
462,9.0,-208.0,-74.0,52.0,95.0,301.0,13.0,-856.0,-297.0,5
463,4.0,-206.0,-78.0,49.0,95.0,309.0,5.0,-862.0,-294.0,5
464,5.0,-210.0,-73.0,48.0,98.0,313.0,3.0,-852.0,-283.0,5
465,1.0,-206.0,-75.0,50.0,102.0,316.0,-12.0,-856.0,-270.0,5
466,0.0,-208.0,-67.0,54.0,105.0,320.0,-18.0,-859.0,-259.0,5
467,-1.0,-207.0,-67.0,62.0,106.0,319.0,-24.0,-860.0,-254.0,5
468,-2.0,-209.0,-64.0,75.0,105.0,319.0,-35.0,-861.0,-245.0,5
469,-5.0,-209.0,-62.0,90.0,96.0,313.0,-44.0,-864.0,-232.0,5
470,-9.0,-208.0,-60.0,106.0,83.0,310.0,-58.0,-859.0,-223.0,5
471,-10.0,-211.0,-60.0,121.0,66.0,303.0,-64.0,-863.0,-222.0,5
472,-13.0,-207.0,-61.0,137.0,52.0,294.0,-66.0,-859.0,-223.0,5
473,-9.0,-212.0,-61.0,151.0,42.0,278.0,-72.0,-869.0,-228.0,5
474,-14.0,-206.0,-58.0,163.0,35.0,261.0,-73.0,-858.0,-231.0,5
475,-13.0,-210.0,-59.0,177.0,31.0,240.0,-77.0,-855.0,-236.0,5
476,-11.0,-211.0,-56.0,190.0,29.0,219.0,-76.0,-856.0,-241.0,5
477,-14.0,-205.0,-69.0,204.0,25.0,203.0,-76.0,-858.0,-245.0,5
478,-14.0,-207.0,-64.0,218.0,20.0,185.0,-72.0,-863.0,-251.0,5
479,-11.0,-209.0,-67.0,228.0,8.0,173.0,-69.0,-869.0,-259.0,5
480,-10.0,-207.0,-65.0,241.0,-2.0,160.0,-54.0,-866.0,-266.0,5
481,-5.0,-208.0,-73.0,257.0,-12.0,145.0,-55.0,-856.0,-268.0,5
482,-2.0,-210.0,-70.0,273.0,-17.0,130.0,-36.0,-862.0,-284.0,5
483,-2.0,-205.0,-76.0,286.0,-16.0,114.0,-32.0,-848.0,-280.0,5
484,-1.0,-204.0,-72.0,299.0,-11.0,102.0,-21.0,-842.0,-293.0,5
485,1.0,-205.0,-72.0,309.0,-2.0,93.0,-9.0,-844.0,-283.0,5
486,4.0,-204.0,-74.0,314.0,6.0,85.0,-4.0,-843.0,-275.0,5
487,4.0,-202.0,-72.0,317.0,12.0,76.0,5.0,-846.0,-267.0,5
488,4.0,-206.0,-66.0,318.0,11.0,71.0,1.0,-844.0,-264.0,5
489,3.0,-205.0,-67.0,320.0,4.0,75.0,-3.0,-849.0,-263.0,5
490,1.0,-206.0,-68.0,320.0,-12.0,81.0,-12.0,-844.0,-257.0,5
491,0.0,-204.0,-69.0,316.0,-32.0,87.0,-12.0,-849.0,-255.0,5
492,-2.0,-204.0,-66.0,306.0,-63.0,90.0,-29.0,-845.0,-266.0,5
493,-8.0,-201.0,-70.0,290.0,-99.0,99.0,-50.0,-838.0,-278.0,5
494,-15.0,-202.0,-71.0,265.0,-140.0,109.0,-74.0,-837.0,-286.0,5
495,-15.0,-202.0,-72.0,238.0,-189.0,123.0,-88.0,-840.0,-288.0,5
496,-23.0,-204.0,-74.0,210.0,-238.0,138.0,-97.0,-843.0,-294.0,5
497,-23.0,-206.0,-77.0,184.0,-286.0,149.0,-112.0,-851.0,-300.0,5
498,-23.0,-214.0,-80.0,164.0,-327.0,161.0,-122.0,-871.0,-301.0,5
499,-31.0,-211.0,-79.0,154.0,-354.0,171.0,-136.0,-894.0,-309.0,5
500,-31.0,-223.0,-77.0,150.0,-366.0,179.0,-147.0,-913.0,-303.0,5
501,-37.0,-229.0,-78.0,153.0,-367.0,184.0,-156.0,-938.0,-299.0,5
502,-38.0,-233.0,-75.0,165.0,-352.0,185.0,-156.0,-953.0,-285.0,5
503,-35.0,-239.0,-75.0,183.0,-330.0,186.0,-160.0,-975.0,-280.0,5
504,-32.0,-245.0,-69.0,206.0,-310.0,185.0,-153.0,-988.0,-280.0,5
505,-30.0,-244.0,-73.0,230.0,-299.0,179.0,-144.0,-998.0,-281.0,5
506,-25.0,-244.0,-75.0,251.0,-299.0,172.0,-128.0,-1006.0,-293.0,5
507,-21.0,-244.0,-80.0,258.0,-311.0,170.0,-113.0,-1007.0,-309.0,5
508,-20.0,-240.0,-82.0,256.0,-328.0,166.0,-78.0,-997.0,-309.0,5
509,-11.0,-245.0,-81.0,245.0,-353.0,161.0,-67.0,-994.0,-318.0,5
510,-5.0,-240.0,-69.0,225.0,-389.0,158.0,-53.0,-988.0,-318.0,5
511,-9.0,-237.0,-79.0,208.0,-432.0,153.0,-57.0,-976.0,-307.0,5
512,-10.0,-233.0,-77.0,194.0,-481.0,152.0,-56.0,-972.0,-299.0,5
513,-12.0,-234.0,-73.0,185.0,-529.0,152.0,-63.0,-965.0,-280.0,5
514,-14.0,-236.0,-71.0,191.0,-567.0,151.0,-65.0,-965.0,-266.0,5
515,-12.0,-236.0,-64.0,205.0,-586.0,148.0,-80.0,-972.0,-244.0,5
516,-13.0,-236.0,-62.0,230.0,-587.0,141.0,-84.0,-972.0,-228.0,5
517,-16.0,-241.0,-56.0,263.0,-576.0,126.0,-92.0,-982.0,-215.0,5
518,-16.0,-243.0,-56.0,293.0,-549.0,105.0,-95.0,-990.0,-213.0,5
519,-16.0,-239.0,-53.0,321.0,-509.0,85.0,-96.0,-991.0,-206.0,5
520,-18.0,-242.0,-51.0,352.0,-464.0,61.0,-91.0,-993.0,-204.0,5
521,-21.0,-244.0,-59.0,378.0,-417.0,35.0,-91.0,-1000.0,-201.0,5
522,-15.0,-246.0,-52.0,395.0,-375.0,11.0,-94.0,-1000.0,-204.0,5
523,-14.0,-248.0,-51.0,404.0,-337.0,-10.0,-79.0,-1006.0,-205.0,5
524,-8.0,-245.0,-55.0,404.0,-302.0,-28.0,-69.0,-1005.0,-203.0,5
525,-8.0,-243.0,-55.0,401.0,-275.0,-42.0,-49.0,-999.0,-201.0,5
526,-4.0,-241.0,-54.0,398.0,-257.0,-51.0,-39.0,-1000.0,-198.0,5
527,-1.0,-244.0,-52.0,394.0,-246.0,-54.0,-19.0,-997.0,-195.0,5
528,6.0,-243.0,-49.0,394.0,-240.0,-53.0,-7.0,-992.0,-196.0,5
529,4.0,-241.0,-50.0,399.0,-235.0,-42.0,-2.0,-991.0,-184.0,5
530,4.0,-239.0,-50.0,405.0,-234.0,-28.0,7.0,-993.0,-173.0,5
531,9.0,-239.0,-47.0,413.0,-238.0,-4.0,22.0,-984.0,-162.0,5
532,10.0,-239.0,-41.0,421.0,-248.0,14.0,18.0,-990.0,-155.0,5
533,8.0,-242.0,-41.0,433.0,-261.0,33.0,2.0,-999.0,-152.0,5
534,6.0,-242.0,-40.0,441.0,-269.0,59.0,0.0,-999.0,-135.0,5
535,3.0,-245.0,-38.0,451.0,-272.0,83.0,-8.0,-1005.0,-129.0,5
536,-4.0,-248.0,-37.0,459.0,-271.0,99.0,-19.0,-1013.0,-129.0,5
537,-6.0,-246.0,-31.0,462.0,-265.0,111.0,-48.0,-1012.0,-121.0,5
538,-9.0,-245.0,-35.0,463.0,-254.0,126.0,-71.0,-1011.0,-122.0,5
539,-13.0,-248.0,-31.0,465.0,-242.0,137.0,-83.0,-1007.0,-120.0,5
540,-19.0,-245.0,-33.0,462.0,-227.0,141.0,-94.0,-1008.0,-124.0,5
541,-20.0,-241.0,-36.0,462.0,-211.0,140.0,-100.0,-998.0,-125.0,5
542,-18.0,-236.0,-31.0,459.0,-195.0,139.0,-111.0,-987.0,-123.0,5
543,-23.0,-237.0,-43.0,452.0,-182.0,138.0,-104.0,-980.0,-130.0,5
544,-20.0,-234.0,-37.0,445.0,-176.0,136.0,-105.0,-968.0,-134.0,5
545,-20.0,-233.0,-37.0,432.0,-172.0,136.0,-102.0,-964.0,-140.0,5
546,-23.0,-229.0,-38.0,417.0,-170.0,136.0,-109.0,-957.0,-136.0,5
547,-20.0,-229.0,-43.0,403.0,-168.0,141.0,-111.0,-946.0,-141.0,5
548,-18.0,-229.0,-40.0,390.0,-169.0,150.0,-107.0,-942.0,-137.0,5
549,-19.0,-229.0,-39.0,378.0,-172.0,157.0,-104.0,-937.0,-147.0,5
550,-22.0,-227.0,-34.0,367.0,-175.0,163.0,-99.0,-932.0,-145.0,5
551,-15.0,-229.0,-43.0,351.0,-173.0,171.0,-99.0,-934.0,-140.0,5
552,-22.0,-227.0,-33.0,334.0,-174.0,184.0,-94.0,-947.0,-134.0,5
553,-20.0,-231.0,-40.0,317.0,-176.0,200.0,-83.0,-955.0,-126.0,5
554,-16.0,-236.0,-31.0,298.0,-188.0,207.0,-91.0,-959.0,-113.0,5
555,-20.0,-238.0,-31.0,285.0,-204.0,208.0,-95.0,-975.0,-112.0,5
556,-24.0,-235.0,-27.0,271.0,-219.0,208.0,-116.0,-987.0,-106.0,5
557,-21.0,-242.0,-29.0,259.0,-229.0,212.0,-123.0,-997.0,-95.0,5
558,-25.0,-247.0,-23.0,251.0,-232.0,217.0,-124.0,-1008.0,-99.0,5
559,-25.0,-250.0,-25.0,245.0,-232.0,220.0,-133.0,-1014.0,-90.0,5
560,-27.0,-246.0,-25.0,245.0,-229.0,220.0,-129.0,-1025.0,-89.0,5
561,-31.0,-251.0,-27.0,245.0,-224.0,221.0,-134.0,-1025.0,-83.0,5
562,-28.0,-251.0,-22.0,246.0,-219.0,222.0,-132.0,-1026.0,-81.0,5
563,-27.0,-246.0,-19.0,249.0,-215.0,218.0,-130.0,-1021.0,-76.0,5
564,-24.0,-241.0,-26.0,252.0,-215.0,215.0,-131.0,-1016.0,-72.0,5
565,-30.0,-245.0,-19.0,251.0,-219.0,215.0,-132.0,-1019.0,-64.0,5
566,-29.0,-248.0,-21.0,250.0,-224.0,216.0,-131.0,-1011.0,-63.0,5
567,-27.0,-244.0,-17.0,244.0,-228.0,220.0,-145.0,-1001.0,-61.0,5
568,-29.0,-238.0,-23.0,234.0,-233.0,223.0,-137.0,-998.0,-74.0,5
569,-27.0,-236.0,-22.0,218.0,-234.0,222.0,-137.0,-986.0,-71.0,5
570,-28.0,-236.0,-18.0,199.0,-224.0,226.0,-140.0,-981.0,-77.0,5
571,-32.0,-238.0,-20.0,182.0,-211.0,227.0,-132.0,-988.0,-73.0,5
572,-25.0,-236.0,-17.0,166.0,-198.0,225.0,-140.0,-977.0,-72.0,5
573,-31.0,-233.0,-17.0,157.0,-182.0,219.0,-136.0,-978.0,-64.0,5
574,-26.0,-236.0,-15.0,153.0,-168.0,215.0,-130.0,-972.0,-62.0,5
575,-21.0,-242.0,-16.0,155.0,-154.0,211.0,-124.0,-964.0,-65.0,5
576,-27.0,-231.0,-16.0,160.0,-139.0,203.0,-130.0,-963.0,-57.0,5
577,-25.0,-233.0,-16.0,166.0,-126.0,196.0,-119.0,-960.0,-55.0,5
578,-23.0,-233.0,-17.0,173.0,-119.0,191.0,-110.0,-957.0,-58.0,5
579,-22.0,-228.0,-14.0,175.0,-116.0,183.0,-113.0,-949.0,-48.0,5
580,-23.0,-229.0,-12.0,178.0,-119.0,175.0,-118.0,-944.0,-39.0,5
581,-24.0,-228.0,-8.0,178.0,-125.0,169.0,-127.0,-949.0,-30.0,5
582,-30.0,-228.0,-6.0,172.0,-135.0,166.0,-142.0,-950.0,-23.0,5
583,-33.0,-231.0,-8.0,160.0,-148.0,165.0,-166.0,-954.0,-19.0,5
584,-40.0,-234.0,-9.0,140.0,-165.0,165.0,-188.0,-960.0,-22.0,5
585,-46.0,-235.0,-9.0,114.0,-184.0,162.0,-205.0,-969.0,-21.0,5
586,-50.0,-232.0,-6.0,82.0,-199.0,163.0,-223.0,-965.0,-31.0,5
587,-56.0,-234.0,-7.0,49.0,-212.0,166.0,-232.0,-969.0,-31.0,5
588,-55.0,-233.0,-7.0,20.0,-221.0,169.0,-234.0,-963.0,-36.0,5
589,-54.0,-234.0,-13.0,-5.0,-228.0,170.0,-235.0,-972.0,-44.0,5
590,-53.0,-231.0,-16.0,-23.0,-228.0,173.0,-235.0,-960.0,-47.0,5
591,-49.0,-234.0,-18.0,-39.0,-224.0,171.0,-224.0,-963.0,-57.0,5
592,-47.0,-234.0,-18.0,-53.0,-216.0,168.0,-212.0,-969.0,-62.0,5
593,-43.0,-237.0,-17.0,-67.0,-204.0,166.0,-205.0,-966.0,-61.0,5
594,-43.0,-234.0,-21.0,-80.0,-191.0,163.0,-199.0,-973.0,-69.0,5
595,-42.0,-235.0,-22.0,-88.0,-178.0,158.0,-181.0,-967.0,-53.0,5
596,-37.0,-237.0,-12.0,-92.0,-168.0,151.0,-171.0,-980.0,-46.0,5
597,-37.0,-238.0,-16.0,-91.0,-158.0,145.0,-158.0,-989.0,-37.0,5
598,-31.0,-242.0,-11.0,-85.0,-150.0,141.0,-155.0,-993.0,-31.0,5
599,-33.0,-246.0,-10.0,-74.0,-144.0,136.0,-153.0,-1000.0,-23.0,5
600,-30.0,-245.0,-7.0,-63.0,-137.0,131.0,-143.0,-1011.0,-25.0,5
601,-30.0,-245.0,-13.0,-51.0,-133.0,125.0,-142.0,-1014.0,-34.0,5
602,-29.0,-246.0,-11.0,-39.0,-129.0,120.0,-145.0,-1021.0,-34.0,5
603,-31.0,-246.0,-11.0,-34.0,-124.0,117.0,-149.0,-1014.0,-38.0,5
604,-32.0,-245.0,-18.0,-34.0,-122.0,118.0,-155.0,-1017.0,-42.0,5
605,-31.0,-244.0,-14.0,-39.0,-119.0,116.0,-160.0,-1016.0,-42.0,5
606,-35.0,-242.0,-15.0,-44.0,-110.0,116.0,-158.0,-1005.0,-39.0,5
607,-33.0,-245.0,-10.0,-46.0,-104.0,116.0,-163.0,-1004.0,-38.0,5
608,-31.0,-238.0,-5.0,-47.0,-91.0,113.0,-151.0,-997.0,-29.0,5
609,-28.0,-238.0,-10.0,-45.0,-80.0,105.0,-141.0,-987.0,-33.0,5
610,-28.0,-235.0,-8.0,-44.0,-64.0,91.0,-144.0,-975.0,-23.0,5
611,-32.0,-236.0,-8.0,-44.0,-50.0,77.0,-158.0,-968.0,-21.0,5
612,-36.0,-231.0,-6.0,-45.0,-36.0,67.0,-164.0,-963.0,-11.0,5
613,-40.0,-232.0,-1.0,-43.0,-29.0,61.0,-179.0,-958.0,-10.0,5
614,-42.0,-233.0,-3.0,-45.0,-24.0,56.0,-191.0,-960.0,-4.0,5
615,-43.0,-236.0,-4.0,-51.0,-19.0,51.0,-188.0,-964.0,-13.0,5
616,-42.0,-232.0,-6.0,-63.0,-9.0,49.0,-207.0,-973.0,-22.0,5
617,-48.0,-240.0,-13.0,-79.0,6.0,48.0,-210.0,-976.0,-34.0,5
618,-47.0,-231.0,-14.0,-96.0,22.0,46.0,-213.0,-983.0,-35.0,5
619,-49.0,-237.0,-11.0,-110.0,34.0,44.0,-222.0,-977.0,-42.0,5
620,-51.0,-236.0,-14.0,-121.0,37.0,42.0,-233.0,-979.0,-42.0,5
621,-51.0,-238.0,-14.0,-128.0,32.0,42.0,-235.0,-972.0,-38.0,5
622,-56.0,-236.0,-10.0,-129.0,18.0,43.0,-237.0,-977.0,-36.0,5
623,-57.0,-236.0,-10.0,-126.0,1.0,45.0,-245.0,-974.0,-25.0,5
624,-55.0,-237.0,-7.0,-119.0,-16.0,48.0,-242.0,-982.0,-26.0,5
625,-54.0,-235.0,-3.0,-118.0,-31.0,43.0,-236.0,-978.0,-21.0,5
626,-52.0,-240.0,-6.0,-119.0,-37.0,39.0,-230.0,-978.0,-18.0,5
