,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
2663,18.0,-293.0,-72.0,124.0,475.0,-13.0,77.0,-1179.0,-278.0,6
2664,17.0,-307.0,-81.0,117.0,528.0,-26.0,70.0,-1231.0,-302.0,6
2665,15.0,-313.0,-88.0,129.0,581.0,-44.0,64.0,-1281.0,-340.0,6
2666,18.0,-325.0,-106.0,152.0,628.0,-69.0,71.0,-1313.0,-397.0,6
2667,17.0,-331.0,-116.0,161.0,666.0,-105.0,78.0,-1348.0,-450.0,6
2668,14.0,-336.0,-120.0,149.0,691.0,-151.0,69.0,-1368.0,-489.0,6
2669,12.0,-339.0,-125.0,129.0,710.0,-196.0,51.0,-1381.0,-493.0,6
2670,6.0,-341.0,-124.0,119.0,725.0,-235.0,34.0,-1396.0,-493.0,6
2671,4.0,-346.0,-126.0,127.0,740.0,-272.0,19.0,-1403.0,-489.0,6
2672,-2.0,-343.0,-121.0,144.0,756.0,-318.0,0.0,-1382.0,-473.0,6
2673,-4.0,-334.0,-115.0,181.0,771.0,-354.0,-6.0,-1351.0,-449.0,6
2674,-2.0,-327.0,-106.0,227.0,784.0,-377.0,-1.0,-1312.0,-417.0,6
2675,0.0,-313.0,-101.0,278.0,785.0,-386.0,12.0,-1280.0,-378.0,6
2676,3.0,-307.0,-92.0,314.0,766.0,-388.0,24.0,-1246.0,-363.0,6
2677,3.0,-300.0,-82.0,323.0,722.0,-378.0,21.0,-1211.0,-338.0,6
2678,-4.0,-297.0,-86.0,309.0,666.0,-366.0,-8.0,-1201.0,-334.0,6
2679,-15.0,-293.0,-94.0,266.0,616.0,-348.0,-68.0,-1195.0,-373.0,6
2680,-38.0,-293.0,-103.0,198.0,584.0,-331.0,-142.0,-1210.0,-405.0,6
2681,-67.0,-306.0,-106.0,106.0,561.0,-317.0,-231.0,-1256.0,-432.0,6
2682,-89.0,-322.0,-122.0,1.0,528.0,-302.0,-328.0,-1308.0,-468.0,6
2683,-115.0,-333.0,-122.0,-107.0,487.0,-294.0,-440.0,-1378.0,-492.0,6
2684,-138.0,-356.0,-127.0,-190.0,451.0,-287.0,-539.0,-1452.0,-477.0,6
2685,-162.0,-380.0,-109.0,-222.0,425.0,-277.0,-630.0,-1521.0,-442.0,6
2686,-172.0,-394.0,-104.0,-178.0,402.0,-262.0,-664.0,-1581.0,-398.0,6
2687,-165.0,-392.0,-101.0,-72.0,368.0,-249.0,-645.0,-1603.0,-375.0,6
2688,-142.0,-395.0,-89.0,61.0,313.0,-244.0,-571.0,-1595.0,-355.0,6
2689,-111.0,-384.0,-85.0,198.0,234.0,-236.0,-452.0,-1546.0,-328.0,6
2690,-73.0,-375.0,-75.0,333.0,151.0,-210.0,-290.0,-1505.0,-288.0,6
2691,-50.0,-362.0,-69.0,462.0,76.0,-164.0,-190.0,-1456.0,-252.0,6
2692,-37.0,-352.0,-61.0,566.0,5.0,-108.0,-123.0,-1415.0,-229.0,6
2693,-19.0,-340.0,-55.0,628.0,-71.0,-51.0,-57.0,-1375.0,-193.0,6
2694,-9.0,-327.0,-43.0,640.0,-150.0,4.0,-13.0,-1342.0,-159.0,6
2695,12.0,-319.0,-38.0,608.0,-223.0,60.0,32.0,-1307.0,-140.0,6
2696,19.0,-308.0,-36.0,548.0,-276.0,107.0,71.0,-1277.0,-123.0,6
2697,25.0,-305.0,-33.0,475.0,-314.0,144.0,101.0,-1250.0,-119.0,6
2698,30.0,-300.0,-33.0,402.0,-339.0,161.0,115.0,-1220.0,-123.0,6
2699,37.0,-293.0,-31.0,344.0,-352.0,169.0,130.0,-1192.0,-116.0,6
2700,41.0,-289.0,-30.0,312.0,-346.0,167.0,147.0,-1170.0,-109.0,6
2701,42.0,-280.0,-33.0,304.0,-325.0,158.0,157.0,-1159.0,-111.0,6
2702,43.0,-278.0,-31.0,311.0,-285.0,151.0,162.0,-1145.0,-114.0,6
2703,39.0,-273.0,-37.0,323.0,-251.0,145.0,157.0,-1124.0,-128.0,6
2704,39.0,-268.0,-37.0,333.0,-220.0,145.0,147.0,-1106.0,-135.0,6
2705,37.0,-261.0,-38.0,326.0,-195.0,157.0,136.0,-1076.0,-154.0,6
2706,30.0,-256.0,-44.0,307.0,-174.0,176.0,126.0,-1062.0,-159.0,6
2707,26.0,-252.0,-48.0,273.0,-157.0,199.0,105.0,-1040.0,-174.0,6
2708,20.0,-245.0,-49.0,222.0,-140.0,232.0,82.0,-1022.0,-183.0,6
2709,12.0,-247.0,-46.0,162.0,-131.0,268.0,59.0,-990.0,-180.0,6
2710,4.0,-241.0,-47.0,103.0,-129.0,303.0,30.0,-978.0,-177.0,6
2711,5.0,-238.0,-48.0,48.0,-132.0,333.0,14.0,-976.0,-173.0,6
2712,-3.0,-236.0,-45.0,4.0,-133.0,364.0,-5.0,-970.0,-179.0,6
2713,-7.0,-232.0,-48.0,-33.0,-131.0,393.0,-35.0,-968.0,-166.0,6
2714,-14.0,-232.0,-42.0,-64.0,-125.0,422.0,-52.0,-965.0,-166.0,6
2715,-17.0,-235.0,-42.0,-88.0,-119.0,442.0,-77.0,-953.0,-159.0,6
2716,-23.0,-231.0,-41.0,-105.0,-117.0,458.0,-93.0,-951.0,-162.0,6
2717,-30.0,-226.0,-46.0,-119.0,-117.0,470.0,-105.0,-941.0,-169.0,6
2718,-29.0,-225.0,-40.0,-132.0,-120.0,480.0,-117.0,-923.0,-172.0,6
2719,-32.0,-218.0,-48.0,-144.0,-127.0,486.0,-128.0,-901.0,-173.0,6
2720,-33.0,-217.0,-48.0,-156.0,-135.0,488.0,-132.0,-884.0,-181.0,6
2721,-34.0,-207.0,-49.0,-175.0,-139.0,489.0,-143.0,-858.0,-188.0,6
2722,-38.0,-203.0,-48.0,-201.0,-146.0,484.0,-149.0,-838.0,-189.0,6
2723,-42.0,-200.0,-54.0,-232.0,-159.0,478.0,-165.0,-820.0,-197.0,6
2724,-47.0,-194.0,-51.0,-269.0,-177.0,469.0,-185.0,-806.0,-199.0,6
2725,-49.0,-192.0,-54.0,-309.0,-198.0,462.0,-202.0,-796.0,-200.0,6
2726,-52.0,-191.0,-53.0,-355.0,-220.0,452.0,-208.0,-791.0,-198.0,6
2727,-53.0,-190.0,-54.0,-408.0,-241.0,440.0,-201.0,-790.0,-198.0,6
2728,-51.0,-194.0,-51.0,-460.0,-263.0,424.0,-192.0,-802.0,-188.0,6
2729,-46.0,-197.0,-55.0,-495.0,-283.0,403.0,-179.0,-810.0,-193.0,6
2730,-42.0,-198.0,-57.0,-517.0,-297.0,377.0,-165.0,-819.0,-194.0,6
2731,-38.0,-203.0,-49.0,-530.0,-308.0,346.0,-157.0,-826.0,-197.0,6
2732,-38.0,-205.0,-54.0,-540.0,-319.0,313.0,-141.0,-836.0,-207.0,6
2733,-37.0,-207.0,-56.0,-549.0,-333.0,280.0,-145.0,-848.0,-206.0,6
2734,-35.0,-210.0,-53.0,-553.0,-343.0,244.0,-130.0,-864.0,-209.0,6
2735,-34.0,-216.0,-57.0,-549.0,-352.0,207.0,-135.0,-882.0,-208.0,6
2736,-33.0,-221.0,-55.0,-534.0,-354.0,169.0,-131.0,-905.0,-208.0,6
2737,-37.0,-225.0,-54.0,-509.0,-351.0,133.0,-142.0,-914.0,-205.0,6
2738,-39.0,-229.0,-53.0,-472.0,-343.0,94.0,-144.0,-937.0,-201.0,6
2739,-34.0,-234.0,-54.0,-426.0,-333.0,61.0,-146.0,-939.0,-205.0,6
2740,-37.0,-235.0,-56.0,-373.0,-315.0,33.0,-143.0,-945.0,-214.0,6
2741,-37.0,-240.0,-61.0,-315.0,-296.0,7.0,-145.0,-961.0,-215.0,6
2742,-34.0,-237.0,-58.0,-254.0,-272.0,-18.0,-142.0,-970.0,-223.0,6
2743,-35.0,-240.0,-58.0,-193.0,-251.0,-43.0,-138.0,-964.0,-227.0,6
2744,-33.0,-240.0,-54.0,-129.0,-234.0,-68.0,-135.0,-965.0,-235.0,6
2745,-35.0,-235.0,-57.0,-58.0,-222.0,-94.0,-129.0,-951.0,-219.0,6
2746,-34.0,-234.0,-62.0,13.0,-217.0,-120.0,-132.0,-939.0,-212.0,6
2747,-33.0,-223.0,-59.0,81.0,-219.0,-145.0,-135.0,-921.0,-228.0,6
2748,-33.0,-218.0,-61.0,134.0,-220.0,-169.0,-128.0,-898.0,-225.0,6
2749,-33.0,-212.0,-61.0,170.0,-223.0,-191.0,-136.0,-867.0,-227.0,6
2750,-31.0,-205.0,-60.0,189.0,-224.0,-211.0,-130.0,-836.0,-235.0,6
2751,-29.0,-198.0,-59.0,194.0,-223.0,-231.0,-117.0,-821.0,-213.0,6
2752,-28.0,-198.0,-53.0,187.0,-219.0,-256.0,-104.0,-811.0,-195.0,6
2753,-25.0,-197.0,-49.0,174.0,-209.0,-276.0,-93.0,-800.0,-181.0,6
2754,-21.0,-196.0,-45.0,154.0,-194.0,-296.0,-83.0,-806.0,-164.0,6
2755,-17.0,-200.0,-38.0,136.0,-176.0,-314.0,-72.0,-819.0,-146.0,6
2756,-12.0,-203.0,-32.0,118.0,-154.0,-329.0,-59.0,-829.0,-138.0,6
2757,-12.0,-204.0,-36.0,106.0,-131.0,-343.0,-53.0,-843.0,-130.0,6
2758,-8.0,-208.0,-32.0,96.0,-108.0,-349.0,-40.0,-848.0,-129.0,6
2759,-5.0,-209.0,-35.0,88.0,-84.0,-351.0,-39.0,-852.0,-137.0,6
2760,-10.0,-209.0,-41.0,76.0,-59.0,-347.0,-31.0,-853.0,-150.0,6
2761,-8.0,-207.0,-44.0,64.0,-42.0,-333.0,-30.0,-856.0,-153.0,6
2762,-6.0,-209.0,-44.0,50.0,-32.0,-312.0,-27.0,-850.0,-152.0,6
2763,-3.0,-200.0,-43.0,41.0,-26.0,-284.0,-29.0,-847.0,-161.0,6
2764,-4.0,-204.0,-42.0,39.0,-23.0,-253.0,-22.0,-835.0,-158.0,6
2765,-4.0,-201.0,-40.0,44.0,-22.0,-220.0,-12.0,-828.0,-161.0,6
2766,3.0,-200.0,-39.0,54.0,-24.0,-185.0,13.0,-816.0,-155.0,6
2767,8.0,-197.0,-39.0,67.0,-32.0,-156.0,27.0,-803.0,-141.0,6
2768,9.0,-193.0,-37.0,80.0,-41.0,-125.0,28.0,-787.0,-134.0,6
2769,6.0,-190.0,-29.0,88.0,-56.0,-101.0,32.0,-776.0,-114.0,6
2770,7.0,-188.0,-29.0,97.0,-74.0,-75.0,25.0,-766.0,-97.0,6
2771,2.0,-184.0,-24.0,104.0,-92.0,-57.0,21.0,-755.0,-90.0,6
2772,0.0,-186.0,-19.0,108.0,-112.0,-41.0,4.0,-762.0,-75.0,6
2773,-3.0,-189.0,-19.0,107.0,-130.0,-33.0,-7.0,-770.0,-65.0,6
2774,-6.0,-191.0,-11.0,99.0,-144.0,-31.0,-15.0,-786.0,-57.0,6
2775,-6.0,-193.0,-11.0,84.0,-153.0,-39.0,-35.0,-802.0,-39.0,6
2776,-12.0,-200.0,-8.0,69.0,-157.0,-54.0,-50.0,-817.0,-34.0,6
2777,-17.0,-204.0,-8.0,56.0,-154.0,-75.0,-66.0,-848.0,-47.0,6
2778,-17.0,-213.0,-14.0,45.0,-145.0,-97.0,-85.0,-868.0,-53.0,6
2779,-23.0,-216.0,-19.0,37.0,-126.0,-118.0,-97.0,-890.0,-52.0,6
2780,-28.0,-216.0,-19.0,37.0,-106.0,-134.0,-116.0,-901.0,-64.0,6
2781,-34.0,-221.0,-24.0,39.0,-89.0,-148.0,-129.0,-913.0,-83.0,6
2782,-37.0,-220.0,-27.0,38.0,-78.0,-159.0,-150.0,-911.0,-102.0,6
2783,-40.0,-220.0,-32.0,36.0,-77.0,-162.0,-168.0,-908.0,-123.0,6
2784,-47.0,-218.0,-31.0,33.0,-81.0,-162.0,-169.0,-900.0,-142.0,6
2785,-43.0,-216.0,-42.0,27.0,-90.0,-154.0,-170.0,-894.0,-147.0,6
2786,-37.0,-219.0,-39.0,17.0,-97.0,-145.0,-161.0,-871.0,-173.0,6
2787,-40.0,-209.0,-47.0,2.0,-100.0,-135.0,-162.0,-856.0,-175.0,6
2788,-40.0,-208.0,-46.0,-20.0,-98.0,-128.0,-159.0,-849.0,-182.0,6
2789,-37.0,-205.0,-45.0,-48.0,-97.0,-125.0,-151.0,-843.0,-177.0,6
2790,-34.0,-207.0,-43.0,-75.0,-99.0,-127.0,-138.0,-850.0,-154.0,6
2791,-31.0,-206.0,-38.0,-100.0,-104.0,-131.0,-120.0,-847.0,-144.0,6
2792,-30.0,-206.0,-34.0,-119.0,-114.0,-134.0,-112.0,-847.0,-144.0,6
2793,-23.0,-205.0,-35.0,-135.0,-131.0,-137.0,-96.0,-842.0,-136.0,6
2794,-21.0,-207.0,-33.0,-146.0,-148.0,-143.0,-85.0,-841.0,-135.0,6
2795,-21.0,-207.0,-35.0,-153.0,-167.0,-148.0,-73.0,-840.0,-138.0,6
2796,-22.0,-202.0,-43.0,-158.0,-183.0,-151.0,-60.0,-844.0,-141.0,6
2797,-14.0,-210.0,-36.0,-162.0,-196.0,-150.0,-55.0,-852.0,-140.0,6
2798,-12.0,-213.0,-37.0,-161.0,-206.0,-144.0,-50.0,-862.0,-140.0,6
2799,-12.0,-216.0,-40.0,-157.0,-214.0,-134.0,-57.0,-869.0,-136.0,6
2800,-15.0,-212.0,-38.0,-148.0,-221.0,-119.0,-56.0,-876.0,-130.0,6
2801,-16.0,-213.0,-38.0,-138.0,-230.0,-98.0,-56.0,-869.0,-146.0,6
2802,-10.0,-213.0,-38.0,-131.0,-237.0,-78.0,-48.0,-868.0,-150.0,6
2803,-11.0,-213.0,-41.0,-137.0,-239.0,-58.0,-47.0,-866.0,-154.0,6
2804,-9.0,-212.0,-46.0,-150.0,-235.0,-39.0,-48.0,-865.0,-170.0,6
2805,-14.0,-212.0,-48.0,-174.0,-226.0,-23.0,-55.0,-867.0,-177.0,6
2806,-7.0,-214.0,-59.0,-203.0,-217.0,-9.0,-54.0,-874.0,-188.0,6
2807,-12.0,-216.0,-52.0,-236.0,-206.0,1.0,-47.0,-878.0,-192.0,6
2808,-10.0,-219.0,-54.0,-267.0,-201.0,3.0,-30.0,-905.0,-190.0,6
2809,-4.0,-224.0,-49.0,-290.0,-197.0,-2.0,-21.0,-920.0,-183.0,6
2810,-4.0,-232.0,-46.0,-299.0,-192.0,-12.0,-8.0,-939.0,-162.0,6
2811,-2.0,-239.0,-39.0,-289.0,-184.0,-28.0,9.0,-964.0,-139.0,6
2812,4.0,-240.0,-35.0,-257.0,-174.0,-53.0,21.0,-982.0,-125.0,6
2813,5.0,-244.0,-28.0,-206.0,-165.0,-80.0,37.0,-992.0,-114.0,6
2814,14.0,-249.0,-28.0,-145.0,-149.0,-107.0,41.0,-1003.0,-106.0,6
2815,11.0,-245.0,-30.0,-81.0,-134.0,-138.0,39.0,-1004.0,-109.0,6
2816,10.0,-247.0,-33.0,-26.0,-121.0,-161.0,37.0,-1010.0,-106.0,6
2817,4.0,-253.0,-24.0,16.0,-116.0,-177.0,31.0,-1001.0,-106.0,6
2818,5.0,-246.0,-32.0,45.0,-119.0,-188.0,23.0,-1007.0,-115.0,6
2819,5.0,-247.0,-34.0,66.0,-123.0,-195.0,19.0,-1004.0,-112.0,6
2820,2.0,-247.0,-25.0,85.0,-123.0,-196.0,5.0,-1001.0,-115.0,6
2821,-2.0,-247.0,-26.0,102.0,-116.0,-193.0,-6.0,-995.0,-93.0,6
2822,-4.0,-247.0,-25.0,125.0,-105.0,-189.0,-25.0,-994.0,-76.0,6
2823,-9.0,-243.0,-24.0,152.0,-99.0,-183.0,-41.0,-987.0,-70.0,6
2824,-18.0,-240.0,-19.0,178.0,-102.0,-173.0,-54.0,-980.0,-54.0,6
2825,-12.0,-236.0,-11.0,198.0,-113.0,-167.0,-68.0,-969.0,-43.0,6
2826,-19.0,-235.0,-13.0,209.0,-124.0,-157.0,-76.0,-969.0,-46.0,6
2827,-20.0,-235.0,-12.0,208.0,-135.0,-148.0,-85.0,-958.0,-48.0,6
2828,-28.0,-234.0,-16.0,196.0,-145.0,-139.0,-92.0,-957.0,-47.0,6
2829,-22.0,-235.0,-8.0,175.0,-155.0,-130.0,-94.0,-952.0,-34.0,6
2830,-25.0,-236.0,-7.0,152.0,-169.0,-121.0,-101.0,-960.0,-25.0,6
2831,-24.0,-235.0,-7.0,133.0,-182.0,-109.0,-103.0,-969.0,-17.0,6
2832,-22.0,-239.0,-4.0,122.0,-194.0,-97.0,-98.0,-972.0,-8.0,6
2833,-20.0,-240.0,-5.0,119.0,-201.0,-90.0,-97.0,-973.0,3.0,6
2834,-23.0,-240.0,1.0,125.0,-206.0,-83.0,-92.0,-977.0,11.0,6
2835,-23.0,-242.0,2.0,137.0,-208.0,-78.0,-104.0,-990.0,26.0,6
2836,-20.0,-247.0,7.0,146.0,-205.0,-60.0,-92.0,-1013.0,25.0,6
2837,-25.0,-250.0,-2.0,146.0,-196.0,-44.0,-104.0,-1015.0,13.0,6
2838,-38.0,-253.0,-7.0,142.0,-199.0,-18.0,-137.0,-1041.0,-26.0,6
2839,-31.0,-260.0,-26.0,133.0,-252.0,17.0,-149.0,-1054.0,-85.0,6
2840,-42.0,-263.0,-36.0,112.0,-328.0,54.0,-162.0,-1084.0,-136.0,6
2841,-45.0,-274.0,-57.0,87.0,-390.0,98.0,-178.0,-1119.0,-197.0,6
2842,-50.0,-289.0,-72.0,53.0,-420.0,147.0,-200.0,-1172.0,-264.0,6
2843,-50.0,-302.0,-76.0,30.0,-419.0,195.0,-207.0,-1232.0,-313.0,6
2844,-54.0,-324.0,-90.0,35.0,-407.0,232.0,-206.0,-1312.0,-341.0,6
2845,-51.0,-342.0,-95.0,91.0,-424.0,261.0,-182.0,-1381.0,-370.0,6
2846,-46.0,-356.0,-103.0,186.0,-481.0,284.0,-160.0,-1430.0,-397.0,6
2847,-36.0,-358.0,-113.0,301.0,-558.0,303.0,-139.0,-1450.0,-431.0,6
2848,-33.0,-356.0,-119.0,407.0,-625.0,321.0,-123.0,-1440.0,-472.0,6
2849,-33.0,-343.0,-123.0,479.0,-668.0,338.0,-119.0,-1407.0,-496.0,6
2850,-38.0,-328.0,-123.0,506.0,-691.0,354.0,-133.0,-1354.0,-510.0,6
2851,-47.0,-315.0,-124.0,488.0,-717.0,364.0,-159.0,-1287.0,-485.0,6
2852,-43.0,-304.0,-116.0,442.0,-743.0,374.0,-164.0,-1238.0,-457.0,6
2853,-35.0,-298.0,-108.0,393.0,-750.0,372.0,-132.0,-1207.0,-415.0,6
2854,-25.0,-286.0,-98.0,349.0,-718.0,361.0,-96.0,-1188.0,-375.0,6
2855,-15.0,-285.0,-81.0,315.0,-642.0,324.0,-66.0,-1154.0,-318.0,6
2856,-11.0,-280.0,-73.0,295.0,-530.0,280.0,-57.0,-1150.0,-274.0,6
2857,-9.0,-275.0,-67.0,278.0,-415.0,236.0,-47.0,-1140.0,-259.0,6
2858,-10.0,-276.0,-71.0,252.0,-318.0,204.0,-39.0,-1143.0,-272.0,6
2859,-4.0,-282.0,-81.0,203.0,-248.0,191.0,-15.0,-1163.0,-321.0,6
2860,6.0,-296.0,-102.0,126.0,-199.0,209.0,17.0,-1202.0,-387.0,6
2861,22.0,-315.0,-122.0,37.0,-163.0,247.0,78.0,-1278.0,-466.0,6
2862,35.0,-332.0,-133.0,-48.0,-137.0,292.0,146.0,-1362.0,-526.0,6
2863,55.0,-351.0,-140.0,-101.0,-128.0,332.0,226.0,-1432.0,-571.0,6
2864,74.0,-372.0,-145.0,-112.0,-141.0,367.0,301.0,-1498.0,-591.0,6
2865,92.0,-382.0,-139.0,-81.0,-162.0,388.0,364.0,-1529.0,-560.0,6
2866,94.0,-382.0,-120.0,5.0,-174.0,394.0,374.0,-1537.0,-504.0,6
2867,88.0,-385.0,-110.0,133.0,-171.0,387.0,353.0,-1537.0,-428.0,6
2868,83.0,-377.0,-92.0,286.0,-141.0,356.0,313.0,-1519.0,-371.0,6
2869,65.0,-364.0,-77.0,442.0,-76.0,311.0,260.0,-1477.0,-313.0,6
2870,55.0,-358.0,-69.0,585.0,29.0,253.0,205.0,-1440.0,-269.0,6
2871,41.0,-347.0,-67.0,694.0,154.0,185.0,153.0,-1383.0,-242.0,6
2872,29.0,-332.0,-65.0,759.0,283.0,107.0,102.0,-1344.0,-234.0,6
2873,22.0,-317.0,-66.0,765.0,402.0,13.0,68.0,-1290.0,-240.0,6
2874,7.0,-302.0,-63.0,713.0,507.0,-55.0,23.0,-1239.0,-246.0,6
2875,-3.0,-293.0,-64.0,621.0,592.0,-105.0,-18.0,-1206.0,-249.0,6
2876,-10.0,-283.0,-62.0,506.0,665.0,-137.0,-50.0,-1175.0,-237.0,6
2877,-19.0,-282.0,-61.0,387.0,701.0,-154.0,-86.0,-1162.0,-224.0,6
2878,-28.0,-280.0,-58.0,256.0,711.0,-157.0,-110.0,-1146.0,-208.0,6
2879,-36.0,-278.0,-46.0,163.0,691.0,-145.0,-133.0,-1141.0,-182.0,6
2880,-42.0,-274.0,-48.0,90.0,653.0,-124.0,-149.0,-1134.0,-174.0,6
2881,-44.0,-279.0,-45.0,30.0,619.0,-99.0,-160.0,-1135.0,-169.0,6
2882,-43.0,-277.0,-41.0,-9.0,595.0,-81.0,-182.0,-1130.0,-158.0,6
2883,-46.0,-277.0,-46.0,-23.0,579.0,-74.0,-180.0,-1121.0,-156.0,6
2884,-46.0,-272.0,-48.0,-13.0,559.0,-82.0,-188.0,-1103.0,-170.0,6
2885,-44.0,-263.0,-49.0,9.0,538.0,-108.0,-182.0,-1086.0,-186.0,6
2886,-42.0,-260.0,-56.0,35.0,516.0,-151.0,-159.0,-1062.0,-200.0,6
