,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
326,33.0,-306.0,-7.0,-443.0,-194.0,73.0,127.0,-1181.0,107.0,5
327,30.0,-309.0,-4.0,-402.0,-211.0,66.0,102.0,-1200.0,113.0,5
328,23.0,-312.0,-3.0,-353.0,-226.0,61.0,90.0,-1218.0,117.0,5
329,21.0,-313.0,-1.0,-302.0,-242.0,57.0,78.0,-1220.0,118.0,5
330,23.0,-314.0,2.0,-257.0,-252.0,54.0,79.0,-1221.0,109.0,5
331,22.0,-315.0,-8.0,-225.0,-257.0,51.0,79.0,-1222.0,91.0,5
332,29.0,-314.0,-15.0,-212.0,-253.0,42.0,94.0,-1219.0,76.0,5
333,28.0,-310.0,-19.0,-215.0,-239.0,30.0,98.0,-1216.0,59.0,5
334,32.0,-311.0,-22.0,-239.0,-217.0,15.0,112.0,-1210.0,46.0,5
335,39.0,-310.0,-26.0,-278.0,-189.0,0.0,126.0,-1212.0,36.0,5
336,39.0,-310.0,-31.0,-321.0,-152.0,-20.0,135.0,-1212.0,22.0,5
337,42.0,-311.0,-31.0,-367.0,-106.0,-39.0,146.0,-1215.0,5.0,5
338,43.0,-311.0,-36.0,-409.0,-54.0,-61.0,155.0,-1218.0,-11.0,5
339,44.0,-312.0,-35.0,-443.0,-3.0,-85.0,162.0,-1241.0,-21.0,5
340,46.0,-320.0,-45.0,-469.0,42.0,-113.0,158.0,-1250.0,-34.0,5
341,40.0,-319.0,-39.0,-493.0,77.0,-141.0,153.0,-1253.0,-55.0,5
342,37.0,-322.0,-54.0,-518.0,102.0,-166.0,146.0,-1257.0,-88.0,5
343,36.0,-321.0,-68.0,-547.0,122.0,-184.0,143.0,-1259.0,-128.0,5
344,34.0,-319.0,-77.0,-586.0,143.0,-193.0,134.0,-1256.0,-188.0,5
345,33.0,-317.0,-88.0,-632.0,167.0,-189.0,121.0,-1247.0,-230.0,5
346,31.0,-313.0,-103.0,-674.0,196.0,-174.0,99.0,-1212.0,-282.0,5
347,21.0,-308.0,-118.0,-713.0,223.0,-139.0,79.0,-1193.0,-332.0,5
348,19.0,-305.0,-125.0,-748.0,251.0,-88.0,62.0,-1166.0,-369.0,5
349,12.0,-297.0,-133.0,-773.0,272.0,-26.0,48.0,-1152.0,-397.0,5
350,14.0,-294.0,-128.0,-790.0,289.0,39.0,36.0,-1131.0,-400.0,5
351,11.0,-288.0,-129.0,-794.0,293.0,101.0,37.0,-1113.0,-407.0,5
352,2.0,-285.0,-134.0,-784.0,281.0,154.0,26.0,-1100.0,-407.0,5
353,1.0,-284.0,-126.0,-763.0,255.0,198.0,23.0,-1085.0,-401.0,5
354,3.0,-284.0,-129.0,-733.0,215.0,232.0,29.0,-1087.0,-402.0,5
355,14.0,-280.0,-131.0,-697.0,164.0,257.0,44.0,-1085.0,-403.0,5
356,33.0,-275.0,-125.0,-658.0,111.0,267.0,55.0,-1088.0,-408.0,5
357,15.0,-277.0,-140.0,-620.0,64.0,269.0,65.0,-1094.0,-417.0,5
358,19.0,-290.0,-142.0,-589.0,21.0,265.0,60.0,-1095.0,-429.0,5
359,6.0,-282.0,-134.0,-558.0,-14.0,258.0,57.0,-1108.0,-437.0,5
360,9.0,-298.0,-140.0,-524.0,-46.0,246.0,44.0,-1107.0,-439.0,5
361,4.0,-292.0,-135.0,-487.0,-78.0,232.0,15.0,-1110.0,-443.0,5
362,-5.0,-295.0,-145.0,-448.0,-116.0,222.0,-20.0,-1108.0,-451.0,5
363,-2.0,-288.0,-151.0,-402.0,-158.0,213.0,-46.0,-1106.0,-456.0,5
364,-19.0,-293.0,-147.0,-357.0,-205.0,206.0,-82.0,-1106.0,-464.0,5
365,-27.0,-289.0,-143.0,-317.0,-258.0,206.0,-122.0,-1093.0,-476.0,5
366,-43.0,-283.0,-141.0,-283.0,-314.0,208.0,-157.0,-1085.0,-480.0,5
367,-46.0,-279.0,-151.0,-254.0,-370.0,216.0,-188.0,-1071.0,-483.0,5
368,-55.0,-268.0,-154.0,-225.0,-424.0,230.0,-209.0,-1057.0,-480.0,5
369,-45.0,-274.0,-150.0,-195.0,-471.0,245.0,-223.0,-1040.0,-474.0,5
370,-65.0,-264.0,-153.0,-170.0,-517.0,266.0,-230.0,-1032.0,-476.0,5
371,-59.0,-265.0,-142.0,-151.0,-556.0,292.0,-228.0,-1025.0,-478.0,5
372,-55.0,-255.0,-152.0,-137.0,-596.0,317.0,-224.0,-1010.0,-463.0,5
373,-54.0,-260.0,-149.0,-112.0,-634.0,340.0,-217.0,-997.0,-444.0,5
374,-47.0,-256.0,-135.0,-81.0,-668.0,357.0,-194.0,-985.0,-436.0,5
375,-40.0,-252.0,-143.0,-48.0,-695.0,372.0,-178.0,-974.0,-422.0,5
376,-42.0,-250.0,-131.0,-19.0,-712.0,384.0,-154.0,-970.0,-409.0,5
377,-34.0,-248.0,-132.0,2.0,-715.0,391.0,-122.0,-965.0,-385.0,5
378,-16.0,-245.0,-126.0,19.0,-704.0,392.0,-97.0,-958.0,-372.0,5
379,-20.0,-244.0,-121.0,32.0,-683.0,388.0,-75.0,-955.0,-348.0,5
380,-9.0,-254.0,-113.0,48.0,-653.0,382.0,-48.0,-947.0,-325.0,5
381,-1.0,-241.0,-105.0,70.0,-621.0,367.0,-38.0,-952.0,-316.0,5
382,-5.0,-245.0,-110.0,86.0,-589.0,352.0,-30.0,-961.0,-314.0,5
383,-2.0,-247.0,-107.0,96.0,-560.0,335.0,-26.0,-968.0,-302.0,5
384,-3.0,-253.0,-106.0,104.0,-537.0,316.0,-27.0,-963.0,-282.0,5
385,-8.0,-245.0,-103.0,125.0,-520.0,296.0,-28.0,-963.0,-269.0,5
386,-14.0,-245.0,-100.0,153.0,-508.0,285.0,-52.0,-944.0,-262.0,5
387,-12.0,-239.0,-92.0,175.0,-502.0,289.0,-49.0,-925.0,-242.0,5
388,-12.0,-233.0,-95.0,193.0,-498.0,291.0,-55.0,-916.0,-256.0,5
389,-16.0,-236.0,-97.0,198.0,-493.0,291.0,-60.0,-908.0,-245.0,5
390,-14.0,-224.0,-89.0,197.0,-490.0,287.0,-57.0,-889.0,-224.0,5
391,-14.0,-224.0,-88.0,207.0,-488.0,274.0,-60.0,-864.0,-220.0,5
392,-17.0,-220.0,-84.0,215.0,-490.0,259.0,-76.0,-848.0,-215.0,5
393,-19.0,-212.0,-87.0,214.0,-497.0,247.0,-82.0,-831.0,-214.0,5
394,-17.0,-211.0,-88.0,206.0,-506.0,236.0,-76.0,-811.0,-209.0,5
395,-19.0,-204.0,-86.0,190.0,-516.0,224.0,-75.0,-802.0,-208.0,5
396,-19.0,-202.0,-87.0,160.0,-526.0,211.0,-71.0,-789.0,-220.0,5
397,-19.0,-204.0,-81.0,124.0,-536.0,201.0,-70.0,-792.0,-204.0,5
398,-16.0,-200.0,-81.0,94.0,-547.0,191.0,-73.0,-780.0,-201.0,5
399,-17.0,-197.0,-84.0,69.0,-559.0,185.0,-70.0,-774.0,-201.0,5
400,-18.0,-199.0,-86.0,45.0,-569.0,181.0,-68.0,-771.0,-201.0,5
401,-15.0,-199.0,-84.0,24.0,-577.0,180.0,-61.0,-774.0,-205.0,5
402,-11.0,-203.0,-86.0,1.0,-581.0,179.0,-57.0,-774.0,-200.0,5
403,-13.0,-199.0,-83.0,-10.0,-583.0,180.0,-52.0,-776.0,-196.0,5
404,-11.0,-198.0,-83.0,-10.0,-581.0,183.0,-52.0,-776.0,-204.0,5
405,-9.0,-205.0,-86.0,-12.0,-577.0,184.0,-48.0,-787.0,-209.0,5
406,-12.0,-205.0,-84.0,-14.0,-570.0,183.0,-45.0,-794.0,-199.0,5
407,-6.0,-203.0,-85.0,-2.0,-562.0,183.0,-43.0,-790.0,-194.0,5
408,-9.0,-208.0,-78.0,17.0,-552.0,184.0,-43.0,-794.0,-190.0,5
409,-7.0,-206.0,-74.0,40.0,-541.0,186.0,-42.0,-791.0,-178.0,5
410,-8.0,-202.0,-79.0,73.0,-530.0,187.0,-42.0,-782.0,-176.0,5
411,-9.0,-200.0,-77.0,105.0,-516.0,187.0,-41.0,-776.0,-172.0,5
412,-12.0,-198.0,-73.0,130.0,-504.0,189.0,-51.0,-766.0,-161.0,5
413,-11.0,-192.0,-75.0,150.0,-489.0,194.0,-52.0,-758.0,-163.0,5
414,-15.0,-189.0,-72.0,165.0,-472.0,200.0,-59.0,-741.0,-158.0,5
415,-15.0,-195.0,-73.0,176.0,-454.0,210.0,-52.0,-732.0,-154.0,5
416,-14.0,-185.0,-69.0,185.0,-435.0,217.0,-52.0,-727.0,-150.0,5
417,-14.0,-186.0,-65.0,191.0,-417.0,224.0,-49.0,-707.0,-131.0,5
418,-11.0,-179.0,-68.0,200.0,-401.0,231.0,-49.0,-698.0,-134.0,5
419,-10.0,-182.0,-72.0,203.0,-385.0,236.0,-40.0,-708.0,-153.0,5
420,-6.0,-182.0,-69.0,188.0,-367.0,232.0,-30.0,-709.0,-148.0,5
421,-5.0,-181.0,-68.0,166.0,-345.0,228.0,-30.0,-704.0,-133.0,5
422,-5.0,-182.0,-65.0,152.0,-320.0,230.0,-27.0,-701.0,-134.0,5
423,-3.0,-183.0,-63.0,140.0,-288.0,233.0,-25.0,-711.0,-126.0,5
424,-3.0,-179.0,-62.0,130.0,-257.0,240.0,-21.0,-698.0,-101.0,5
425,0.0,-184.0,-62.0,133.0,-223.0,244.0,-7.0,-723.0,-119.0,5
426,2.0,-188.0,-61.0,117.0,-193.0,245.0,1.0,-741.0,-125.0,5
427,0.0,-194.0,-64.0,87.0,-166.0,242.0,5.0,-760.0,-113.0,5
428,1.0,-201.0,-57.0,59.0,-138.0,237.0,0.0,-773.0,-99.0,5
429,-6.0,-202.0,-55.0,42.0,-115.0,234.0,-26.0,-778.0,-93.0,5
430,-1.0,-206.0,-54.0,34.0,-95.0,243.0,-18.0,-798.0,-83.0,5
431,-6.0,-210.0,-58.0,30.0,-71.0,243.0,-25.0,-805.0,-85.0,5
432,-8.0,-210.0,-53.0,26.0,-46.0,241.0,-34.0,-816.0,-79.0,5
433,-8.0,-213.0,-47.0,27.0,-20.0,237.0,-41.0,-823.0,-71.0,5
434,-13.0,-216.0,-53.0,44.0,8.0,229.0,-53.0,-836.0,-80.0,5
435,-15.0,-221.0,-53.0,53.0,33.0,219.0,-64.0,-848.0,-81.0,5
436,-20.0,-222.0,-52.0,57.0,58.0,204.0,-79.0,-852.0,-81.0,5
437,-22.0,-217.0,-51.0,60.0,78.0,191.0,-92.0,-855.0,-73.0,5
438,-28.0,-222.0,-52.0,63.0,92.0,179.0,-105.0,-849.0,-75.0,5
439,-30.0,-217.0,-51.0,66.0,104.0,172.0,-115.0,-846.0,-75.0,5
440,-29.0,-218.0,-55.0,67.0,115.0,170.0,-133.0,-843.0,-74.0,5
441,-31.0,-219.0,-58.0,66.0,127.0,170.0,-135.0,-851.0,-91.0,5
442,-31.0,-218.0,-54.0,55.0,135.0,171.0,-136.0,-853.0,-94.0,5
443,-34.0,-219.0,-55.0,44.0,143.0,170.0,-141.0,-855.0,-94.0,5
444,-36.0,-219.0,-53.0,36.0,151.0,173.0,-147.0,-859.0,-79.0,5
445,-37.0,-221.0,-53.0,39.0,158.0,178.0,-148.0,-866.0,-65.0,5
446,-36.0,-225.0,-52.0,47.0,164.0,176.0,-152.0,-877.0,-68.0,5
447,-39.0,-225.0,-53.0,48.0,170.0,169.0,-160.0,-888.0,-73.0,5
448,-35.0,-231.0,-50.0,38.0,175.0,165.0,-159.0,-889.0,-72.0,5
449,-45.0,-235.0,-60.0,21.0,176.0,159.0,-162.0,-901.0,-74.0,5
450,-40.0,-231.0,-51.0,0.0,177.0,152.0,-170.0,-904.0,-69.0,5
451,-47.0,-233.0,-49.0,-15.0,177.0,143.0,-170.0,-912.0,-69.0,5
452,-46.0,-237.0,-49.0,-29.0,172.0,135.0,-177.0,-916.0,-60.0,5
453,-47.0,-242.0,-48.0,-36.0,161.0,126.0,-181.0,-934.0,-64.0,5
454,-50.0,-244.0,-45.0,-40.0,145.0,121.0,-189.0,-938.0,-60.0,5
455,-50.0,-244.0,-46.0,-37.0,127.0,118.0,-192.0,-953.0,-53.0,5
456,-51.0,-246.0,-52.0,-30.0,111.0,115.0,-188.0,-956.0,-50.0,5
457,-51.0,-249.0,-44.0,-21.0,98.0,112.0,-186.0,-966.0,-51.0,5
458,-46.0,-251.0,-47.0,-7.0,89.0,107.0,-183.0,-970.0,-46.0,5
459,-45.0,-250.0,-40.0,12.0,85.0,102.0,-177.0,-964.0,-30.0,5
460,-43.0,-245.0,-30.0,32.0,85.0,98.0,-172.0,-954.0,-22.0,5
461,-42.0,-245.0,-41.0,54.0,89.0,93.0,-169.0,-952.0,-19.0,5
462,-40.0,-241.0,-42.0,69.0,95.0,86.0,-164.0,-936.0,-24.0,5
463,-39.0,-238.0,-37.0,75.0,102.0,78.0,-160.0,-928.0,-22.0,5
464,-35.0,-238.0,-41.0,71.0,109.0,68.0,-154.0,-916.0,-28.0,5
465,-37.0,-233.0,-44.0,57.0,112.0,57.0,-162.0,-908.0,-31.0,5
466,-40.0,-230.0,-41.0,34.0,109.0,52.0,-161.0,-898.0,-38.0,5
467,-38.0,-231.0,-39.0,2.0,102.0,48.0,-163.0,-906.0,-37.0,5
468,-40.0,-232.0,-46.0,-40.0,89.0,44.0,-169.0,-910.0,-49.0,5
469,-44.0,-235.0,-51.0,-85.0,73.0,41.0,-168.0,-921.0,-65.0,5
470,-43.0,-236.0,-45.0,-132.0,59.0,42.0,-173.0,-915.0,-60.0,5
471,-41.0,-239.0,-48.0,-159.0,48.0,41.0,-166.0,-927.0,-55.0,5
472,-40.0,-243.0,-51.0,-168.0,43.0,38.0,-166.0,-933.0,-58.0,5
473,-41.0,-241.0,-51.0,-171.0,45.0,38.0,-166.0,-945.0,-61.0,5
474,-38.0,-246.0,-47.0,-171.0,53.0,35.0,-166.0,-951.0,-64.0,5
475,-39.0,-244.0,-53.0,-168.0,63.0,33.0,-157.0,-956.0,-69.0,5
476,-38.0,-249.0,-55.0,-163.0,71.0,30.0,-152.0,-975.0,-77.0,5
477,-37.0,-251.0,-52.0,-163.0,78.0,27.0,-153.0,-981.0,-78.0,5
478,-38.0,-256.0,-54.0,-165.0,81.0,25.0,-145.0,-989.0,-90.0,5
479,-38.0,-257.0,-55.0,-170.0,83.0,26.0,-156.0,-1006.0,-94.0,5
480,-38.0,-262.0,-55.0,-171.0,82.0,31.0,-151.0,-1026.0,-102.0,5
481,-37.0,-269.0,-61.0,-170.0,74.0,38.0,-158.0,-1037.0,-103.0,5
482,-39.0,-269.0,-69.0,-167.0,61.0,44.0,-158.0,-1054.0,-115.0,5
483,-39.0,-274.0,-64.0,-160.0,44.0,51.0,-156.0,-1072.0,-117.0,5
484,-42.0,-280.0,-62.0,-151.0,25.0,57.0,-160.0,-1085.0,-107.0,5
485,-42.0,-286.0,-61.0,-138.0,7.0,61.0,-169.0,-1105.0,-108.0,5
486,-46.0,-292.0,-60.0,-122.0,-10.0,63.0,-183.0,-1131.0,-101.0,5
487,-53.0,-295.0,-56.0,-104.0,-21.0,66.0,-206.0,-1143.0,-100.0,5
488,-55.0,-299.0,-59.0,-96.0,-29.0,67.0,-223.0,-1154.0,-103.0,5
489,-60.0,-304.0,-58.0,-92.0,-32.0,69.0,-233.0,-1161.0,-119.0,5
490,-66.0,-298.0,-58.0,-94.0,-33.0,70.0,-247.0,-1176.0,-132.0,5
491,-66.0,-308.0,-73.0,-105.0,-30.0,72.0,-269.0,-1188.0,-137.0,5
492,-68.0,-310.0,-69.0,-115.0,-28.0,76.0,-268.0,-1201.0,-142.0,5
493,-70.0,-310.0,-76.0,-122.0,-25.0,79.0,-265.0,-1211.0,-138.0,5
494,-65.0,-315.0,-66.0,-116.0,-24.0,82.0,-262.0,-1223.0,-138.0,5
495,-58.0,-322.0,-61.0,-103.0,-26.0,84.0,-239.0,-1250.0,-137.0,5
496,-58.0,-326.0,-67.0,-88.0,-23.0,85.0,-228.0,-1264.0,-131.0,5
497,-52.0,-335.0,-65.0,-72.0,-15.0,88.0,-208.0,-1296.0,-130.0,5
498,-50.0,-342.0,-60.0,-57.0,1.0,91.0,-206.0,-1330.0,-127.0,5
499,-43.0,-353.0,-67.0,-40.0,16.0,95.0,-190.0,-1362.0,-137.0,5
500,-43.0,-365.0,-68.0,-24.0,26.0,103.0,-182.0,-1404.0,-153.0,5
501,-47.0,-373.0,-73.0,-10.0,26.0,113.0,-184.0,-1444.0,-173.0,5
502,-48.0,-381.0,-77.0,5.0,12.0,122.0,-187.0,-1497.0,-174.0,5
503,-48.0,-401.0,-81.0,27.0,-11.0,131.0,-195.0,-1550.0,-183.0,5
504,-51.0,-412.0,-82.0,65.0,-39.0,132.0,-205.0,-1582.0,-184.0,5
505,-56.0,-415.0,-78.0,130.0,-65.0,131.0,-220.0,-1609.0,-191.0,5
506,-58.0,-422.0,-76.0,223.0,-86.0,120.0,-226.0,-1627.0,-188.0,5
507,-60.0,-419.0,-75.0,326.0,-104.0,96.0,-239.0,-1608.0,-177.0,5
508,-59.0,-409.0,-76.0,428.0,-118.0,66.0,-230.0,-1567.0,-178.0,5
509,-57.0,-389.0,-74.0,527.0,-126.0,28.0,-225.0,-1503.0,-170.0,5
510,-53.0,-368.0,-78.0,609.0,-126.0,-15.0,-215.0,-1422.0,-182.0,5
511,-45.0,-341.0,-82.0,668.0,-118.0,-58.0,-189.0,-1330.0,-190.0,5
512,-39.0,-315.0,-85.0,697.0,-100.0,-98.0,-166.0,-1235.0,-211.0,5
513,-32.0,-294.0,-96.0,687.0,-70.0,-133.0,-137.0,-1155.0,-241.0,5
514,-29.0,-275.0,-100.0,638.0,-25.0,-161.0,-95.0,-1080.0,-250.0,5
515,-14.0,-260.0,-99.0,564.0,29.0,-183.0,-63.0,-1025.0,-267.0,5
516,-8.0,-249.0,-102.0,475.0,91.0,-197.0,-39.0,-976.0,-264.0,5
