,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
35,31.0,-240.0,-28.0,-626.0,-139.0,366.0,82.0,-941.0,-15.0,3
36,31.0,-241.0,-39.0,-697.0,-101.0,359.0,99.0,-955.0,0.0,3
37,32.0,-250.0,-29.0,-740.0,-63.0,353.0,117.0,-968.0,0.0,3
38,38.0,-247.0,-33.0,-759.0,-23.0,346.0,127.0,-979.0,9.0,3
39,40.0,-250.0,-36.0,-750.0,22.0,342.0,131.0,-977.0,0.0,3
40,42.0,-253.0,-37.0,-719.0,76.0,338.0,136.0,-980.0,-7.0,3
41,40.0,-253.0,-44.0,-673.0,133.0,335.0,134.0,-976.0,-17.0,3
42,38.0,-250.0,-47.0,-622.0,193.0,327.0,124.0,-973.0,-41.0,3
43,38.0,-247.0,-49.0,-576.0,254.0,317.0,111.0,-972.0,-64.0,3
44,30.0,-245.0,-55.0,-541.0,316.0,303.0,99.0,-967.0,-73.0,3
45,25.0,-243.0,-52.0,-522.0,371.0,283.0,84.0,-965.0,-72.0,3
46,20.0,-246.0,-48.0,-517.0,421.0,265.0,61.0,-965.0,-67.0,3
47,17.0,-246.0,-39.0,-518.0,461.0,248.0,41.0,-969.0,-45.0,3
48,9.0,-246.0,-47.0,-516.0,491.0,233.0,28.0,-984.0,-32.0,3
49,6.0,-255.0,-38.0,-506.0,507.0,216.0,13.0,-993.0,-5.0,3
50,3.0,-257.0,-31.0,-487.0,513.0,203.0,4.0,-1012.0,9.0,3
51,3.0,-258.0,-30.0,-460.0,514.0,191.0,-5.0,-1016.0,14.0,3
52,3.0,-262.0,-26.0,-432.0,512.0,187.0,6.0,-1024.0,22.0,3
53,0.0,-261.0,-26.0,-404.0,510.0,182.0,-9.0,-1024.0,26.0,3
54,-1.0,-258.0,-28.0,-380.0,515.0,179.0,-12.0,-1020.0,28.0,3
55,0.0,-257.0,-25.0,-358.0,524.0,186.0,-14.0,-1008.0,28.0,3
56,0.0,-253.0,-30.0,-342.0,539.0,199.0,-17.0,-988.0,21.0,3
57,-1.0,-242.0,-30.0,-334.0,560.0,217.0,-15.0,-960.0,20.0,3
58,8.0,-236.0,-31.0,-340.0,589.0,239.0,11.0,-936.0,11.0,3
59,12.0,-225.0,-35.0,-363.0,616.0,256.0,24.0,-911.0,6.0,3
60,12.0,-223.0,-36.0,-400.0,646.0,266.0,30.0,-884.0,3.0,3
61,15.0,-219.0,-34.0,-454.0,676.0,277.0,44.0,-870.0,0.0,3
62,21.0,-215.0,-30.0,-512.0,705.0,291.0,49.0,-853.0,9.0,3
63,19.0,-212.0,-28.0,-577.0,731.0,306.0,55.0,-848.0,13.0,3
64,26.0,-216.0,-27.0,-645.0,755.0,319.0,87.0,-850.0,27.0,3
65,28.0,-218.0,-24.0,-711.0,771.0,321.0,99.0,-874.0,36.0,3
66,26.0,-227.0,-19.0,-771.0,782.0,316.0,84.0,-893.0,53.0,3
67,27.0,-235.0,-16.0,-826.0,791.0,311.0,77.0,-933.0,56.0,3
68,22.0,-247.0,-14.0,-872.0,799.0,309.0,71.0,-967.0,69.0,3
69,17.0,-257.0,-12.0,-900.0,799.0,300.0,64.0,-1005.0,78.0,3
70,2.0,-267.0,-9.0,-905.0,791.0,280.0,31.0,-1036.0,94.0,3
71,0.0,-275.0,-6.0,-883.0,772.0,264.0,-7.0,-1081.0,106.0,3
72,-8.0,-282.0,-1.0,-835.0,744.0,257.0,-46.0,-1099.0,113.0,3
73,-5.0,-291.0,-4.0,-758.0,713.0,261.0,-30.0,-1130.0,110.0,3
74,-13.0,-294.0,-8.0,-667.0,677.0,254.0,-45.0,-1149.0,97.0,3
75,-17.0,-297.0,-10.0,-575.0,641.0,259.0,-94.0,-1153.0,72.0,3
76,-16.0,-297.0,-19.0,-488.0,606.0,276.0,-73.0,-1161.0,47.0,3
77,-29.0,-292.0,-31.0,-412.0,576.0,285.0,-106.0,-1158.0,20.0,3
78,-19.0,-292.0,-38.0,-350.0,561.0,300.0,-101.0,-1142.0,-9.0,3
79,-22.0,-283.0,-50.0,-304.0,560.0,306.0,-101.0,-1120.0,-55.0,3
80,-28.0,-278.0,-59.0,-276.0,575.0,301.0,-127.0,-1084.0,-99.0,3
81,-17.0,-268.0,-64.0,-269.0,604.0,294.0,-98.0,-1045.0,-131.0,3
82,-16.0,-259.0,-74.0,-276.0,643.0,276.0,-101.0,-1016.0,-171.0,3
83,-15.0,-254.0,-82.0,-293.0,693.0,261.0,-75.0,-990.0,-182.0,3
84,-10.0,-247.0,-76.0,-315.0,742.0,240.0,-60.0,-981.0,-193.0,3
85,-14.0,-245.0,-82.0,-337.0,789.0,208.0,-63.0,-975.0,-201.0,3
86,-2.0,-247.0,-82.0,-362.0,833.0,172.0,-36.0,-967.0,-196.0,3
87,1.0,-246.0,-79.0,-382.0,873.0,123.0,-19.0,-969.0,-193.0,3
88,4.0,-246.0,-83.0,-396.0,913.0,66.0,4.0,-962.0,-191.0,3
89,8.0,-245.0,-80.0,-395.0,957.0,10.0,12.0,-959.0,-186.0,3
90,11.0,-243.0,-78.0,-380.0,1002.0,-43.0,18.0,-953.0,-185.0,3
91,4.0,-244.0,-80.0,-347.0,1046.0,-92.0,15.0,-939.0,-196.0,3
92,9.0,-235.0,-90.0,-295.0,1087.0,-130.0,23.0,-917.0,-222.0,3
93,10.0,-231.0,-96.0,-225.0,1124.0,-167.0,20.0,-882.0,-257.0,3
94,8.0,-223.0,-107.0,-140.0,1160.0,-202.0,14.0,-848.0,-305.0,3
95,5.0,-206.0,-121.0,-55.0,1194.0,-236.0,0.0,-801.0,-351.0,3
96,1.0,-193.0,-139.0,26.0,1223.0,-272.0,-20.0,-743.0,-412.0,3
97,-5.0,-176.0,-149.0,85.0,1246.0,-310.0,-30.0,-681.0,-465.0,3
98,-11.0,-154.0,-165.0,122.0,1259.0,-353.0,-48.0,-606.0,-505.0,3
99,-14.0,-136.0,-169.0,132.0,1262.0,-394.0,-66.0,-541.0,-541.0,3
100,-16.0,-123.0,-164.0,110.0,1258.0,-426.0,-82.0,-482.0,-546.0,3
101,-16.0,-112.0,-164.0,56.0,1247.0,-444.0,-87.0,-427.0,-535.0,3
102,-12.0,-105.0,-156.0,-25.0,1238.0,-444.0,-63.0,-392.0,-486.0,3
103,-9.0,-94.0,-135.0,-121.0,1228.0,-431.0,-58.0,-382.0,-430.0,3
104,-10.0,-101.0,-122.0,-223.0,1222.0,-391.0,-44.0,-402.0,-363.0,3
105,-11.0,-112.0,-105.0,-330.0,1216.0,-326.0,-50.0,-442.0,-289.0,3
106,-16.0,-127.0,-87.0,-422.0,1196.0,-246.0,-82.0,-498.0,-202.0,3
107,-38.0,-142.0,-64.0,-481.0,1149.0,-170.0,-139.0,-558.0,-137.0,3
108,-47.0,-161.0,-50.0,-498.0,1061.0,-105.0,-177.0,-631.0,-66.0,3
109,-49.0,-188.0,-34.0,-470.0,931.0,-54.0,-180.0,-703.0,-13.0,3
110,-50.0,-212.0,-24.0,-421.0,784.0,-24.0,-183.0,-815.0,24.0,3
111,-53.0,-242.0,-21.0,-375.0,627.0,-23.0,-189.0,-939.0,54.0,3
112,-55.0,-276.0,-20.0,-361.0,458.0,-49.0,-207.0,-1058.0,58.0,3
113,-55.0,-304.0,-11.0,-382.0,278.0,-89.0,-209.0,-1199.0,54.0,3
114,-54.0,-343.0,-16.0,-425.0,84.0,-137.0,-204.0,-1376.0,55.0,3
115,-51.0,-382.0,-17.0,-474.0,-117.0,-186.0,-186.0,-1507.0,55.0,3
116,-44.0,-418.0,-15.0,-518.0,-322.0,-233.0,-161.0,-1643.0,59.0,3
117,-37.0,-443.0,-23.0,-548.0,-516.0,-271.0,-126.0,-1764.0,41.0,3
118,-18.0,-474.0,-30.0,-580.0,-688.0,-305.0,-81.0,-1861.0,6.0,3
119,-10.0,-494.0,-41.0,-622.0,-824.0,-331.0,-43.0,-1936.0,-45.0,3
120,-1.0,-502.0,-58.0,-685.0,-902.0,-337.0,-18.0,-1976.0,-104.0,3
121,7.0,-510.0,-71.0,-768.0,-904.0,-315.0,2.0,-1994.0,-149.0,3
122,16.0,-512.0,-75.0,-857.0,-823.0,-266.0,47.0,-2025.0,-176.0,3
123,44.0,-526.0,-76.0,-934.0,-669.0,-206.0,113.0,-2064.0,-181.0,3
124,76.0,-530.0,-73.0,-1000.0,-463.0,-170.0,234.0,-2101.0,-189.0,3
125,95.0,-547.0,-79.0,-1063.0,-220.0,-186.0,308.0,-2145.0,-190.0,3
126,100.0,-551.0,-81.0,-1130.0,31.0,-254.0,327.0,-2155.0,-203.0,3
127,106.0,-545.0,-86.0,-1188.0,243.0,-344.0,370.0,-2149.0,-216.0,3
128,118.0,-541.0,-86.0,-1233.0,400.0,-442.0,426.0,-2105.0,-221.0,3
129,130.0,-523.0,-87.0,-1255.0,506.0,-529.0,473.0,-2052.0,-222.0,3
130,141.0,-511.0,-82.0,-1233.0,582.0,-586.0,508.0,-1971.0,-202.0,3
131,144.0,-483.0,-71.0,-1156.0,646.0,-611.0,519.0,-1877.0,-174.0,3
132,142.0,-461.0,-64.0,-1028.0,705.0,-610.0,507.0,-1775.0,-132.0,3
133,132.0,-431.0,-53.0,-865.0,763.0,-594.0,494.0,-1665.0,-82.0,3
134,133.0,-404.0,-38.0,-693.0,815.0,-570.0,478.0,-1555.0,-37.0,3
135,125.0,-370.0,-31.0,-562.0,863.0,-542.0,467.0,-1447.0,-1.0,3
136,125.0,-345.0,-28.0,-476.0,893.0,-498.0,451.0,-1353.0,24.0,3
137,120.0,-320.0,-27.0,-426.0,895.0,-450.0,443.0,-1263.0,19.0,3
138,116.0,-304.0,-34.0,-422.0,875.0,-397.0,433.0,-1199.0,-1.0,3
139,111.0,-290.0,-40.0,-457.0,834.0,-329.0,423.0,-1153.0,-37.0,3
140,108.0,-284.0,-46.0,-516.0,778.0,-248.0,409.0,-1117.0,-52.0,3
141,110.0,-271.0,-47.0,-564.0,715.0,-164.0,408.0,-1082.0,-55.0,3
142,111.0,-261.0,-40.0,-576.0,665.0,-83.0,401.0,-1025.0,-24.0,3
143,106.0,-243.0,-28.0,-543.0,639.0,-5.0,389.0,-941.0,5.0,3
144,91.0,-205.0,-23.0,-466.0,630.0,59.0,344.0,-825.0,41.0,3
145,76.0,-175.0,-16.0,-363.0,621.0,124.0,300.0,-679.0,79.0,3
146,58.0,-130.0,-10.0,-250.0,605.0,184.0,228.0,-523.0,94.0,3
147,39.0,-89.0,-9.0,-131.0,586.0,254.0,151.0,-312.0,92.0,3
148,22.0,-46.0,-9.0,-24.0,559.0,333.0,64.0,-157.0,93.0,3
149,-1.0,-7.0,-12.0,59.0,523.0,407.0,-25.0,-19.0,76.0,3
150,-23.0,24.0,-24.0,106.0,479.0,472.0,-113.0,84.0,45.0,3
151,-47.0,47.0,-30.0,91.0,430.0,530.0,-210.0,152.0,26.0,3
152,-71.0,54.0,-33.0,0.0,372.0,586.0,-294.0,166.0,23.0,3
153,-94.0,49.0,-26.0,-169.0,290.0,648.0,-373.0,124.0,49.0,3
154,-106.0,24.0,-16.0,-374.0,171.0,704.0,-434.0,31.0,67.0,3
155,-135.0,-14.0,-12.0,-587.0,38.0,738.0,-520.0,-101.0,77.0,3
156,-145.0,-67.0,-5.0,-771.0,-82.0,773.0,-565.0,-276.0,96.0,3
157,-145.0,-111.0,-15.0,-903.0,-175.0,812.0,-571.0,-456.0,76.0,3
158,-129.0,-151.0,-30.0,-976.0,-228.0,849.0,-508.0,-588.0,17.0,3
159,-95.0,-164.0,-48.0,-968.0,-219.0,861.0,-383.0,-624.0,-64.0,3
160,-57.0,-159.0,-88.0,-853.0,-151.0,861.0,-251.0,-589.0,-227.0,3
161,-18.0,-135.0,-146.0,-647.0,-29.0,854.0,-124.0,-497.0,-446.0,3
162,7.0,-109.0,-201.0,-394.0,121.0,839.0,-12.0,-374.0,-685.0,3
163,38.0,-77.0,-244.0,-127.0,272.0,809.0,106.0,-245.0,-868.0,3
164,61.0,-54.0,-273.0,140.0,406.0,776.0,214.0,-153.0,-982.0,3
165,94.0,-49.0,-291.0,399.0,514.0,750.0,323.0,-126.0,-1042.0,3
166,109.0,-56.0,-301.0,647.0,614.0,712.0,409.0,-192.0,-1095.0,3
167,142.0,-91.0,-329.0,823.0,732.0,646.0,496.0,-335.0,-1193.0,3
168,175.0,-130.0,-360.0,846.0,877.0,525.0,627.0,-539.0,-1323.0,3
169,220.0,-182.0,-387.0,671.0,1006.0,328.0,812.0,-747.0,-1437.0,3
170,257.0,-228.0,-409.0,296.0,1060.0,70.0,983.0,-955.0,-1530.0,3
171,280.0,-279.0,-405.0,-211.0,1026.0,-234.0,1070.0,-1144.0,-1529.0,3
172,268.0,-323.0,-352.0,-748.0,921.0,-556.0,1026.0,-1310.0,-1341.0,3
173,222.0,-382.0,-257.0,-1139.0,790.0,-849.0,859.0,-1481.0,-952.0,3
174,173.0,-455.0,-128.0,-1250.0,667.0,-1080.0,648.0,-1725.0,-450.0,3
175,137.0,-546.0,-39.0,-1066.0,580.0,-1255.0,493.0,-2060.0,-50.0,3
176,96.0,-650.0,-7.0,-677.0,625.0,-1403.0,352.0,-2398.0,96.0,3
177,49.0,-695.0,-39.0,-194.0,880.0,-1518.0,170.0,-2600.0,38.0,3
178,11.0,-667.0,-92.0,337.0,1316.0,-1516.0,-22.0,-2572.0,-223.0,3
179,-23.0,-622.0,-138.0,901.0,1789.0,-1341.0,-111.0,-2369.0,-418.0,3
180,-53.0,-578.0,-165.0,1451.0,2111.0,-1019.0,-191.0,-2218.0,-545.0,3
181,-98.0,-539.0,-188.0,1882.0,2163.0,-640.0,-350.0,-2119.0,-622.0,3
182,-139.0,-506.0,-195.0,2058.0,1962.0,-218.0,-491.0,-2036.0,-663.0,3
183,-144.0,-478.0,-181.0,1882.0,1623.0,284.0,-528.0,-1966.0,-628.0,3
184,-122.0,-455.0,-144.0,1380.0,1252.0,815.0,-446.0,-1893.0,-478.0,3
185,-117.0,-425.0,-83.0,704.0,906.0,1283.0,-412.0,-1791.0,-249.0,3
186,-130.0,-410.0,-29.0,48.0,602.0,1669.0,-469.0,-1682.0,-7.0,3
187,-145.0,-394.0,16.0,-443.0,329.0,1981.0,-529.0,-1579.0,166.0,3
188,-144.0,-388.0,39.0,-729.0,62.0,2222.0,-543.0,-1516.0,275.0,3
189,-123.0,-382.0,53.0,-812.0,-181.0,2386.0,-476.0,-1481.0,320.0,3
190,-84.0,-379.0,52.0,-739.0,-374.0,2474.0,-351.0,-1460.0,320.0,3
191,-50.0,-384.0,40.0,-582.0,-487.0,2488.0,-218.0,-1489.0,287.0,3
192,-30.0,-387.0,39.0,-461.0,-514.0,2436.0,-141.0,-1509.0,278.0,3
193,-34.0,-392.0,50.0,-336.0,-499.0,2344.0,-146.0,-1506.0,297.0,3
194,-50.0,-387.0,49.0,-223.0,-485.0,2238.0,-189.0,-1492.0,321.0,3
195,-66.0,-368.0,46.0,-122.0,-517.0,2129.0,-247.0,-1454.0,307.0,3
196,-81.0,-351.0,29.0,-59.0,-604.0,2007.0,-300.0,-1388.0,255.0,3
197,-96.0,-320.0,14.0,-59.0,-733.0,1868.0,-343.0,-1306.0,181.0,3
198,-89.0,-292.0,-10.0,-152.0,-884.0,1711.0,-359.0,-1196.0,110.0,3
199,-79.0,-271.0,-28.0,-350.0,-1045.0,1534.0,-311.0,-1134.0,38.0,3
200,-69.0,-256.0,-54.0,-677.0,-1191.0,1314.0,-281.0,-1070.0,-64.0,3
201,-61.0,-253.0,-79.0,-1108.0,-1272.0,1084.0,-280.0,-1051.0,-175.0,3
202,-47.0,-257.0,-104.0,-1596.0,-1267.0,851.0,-230.0,-1071.0,-264.0,3
203,-36.0,-284.0,-119.0,-2074.0,-1163.0,620.0,-200.0,-1126.0,-335.0,3
204,-32.0,-309.0,-131.0,-2477.0,-974.0,401.0,-184.0,-1205.0,-380.0,3
205,-42.0,-328.0,-127.0,-2754.0,-742.0,218.0,-214.0,-1264.0,-394.0,3
206,-50.0,-350.0,-123.0,-2867.0,-523.0,76.0,-231.0,-1319.0,-377.0,3
207,-49.0,-347.0,-119.0,-2795.0,-396.0,-46.0,-219.0,-1316.0,-345.0,3
208,-59.0,-324.0,-113.0,-2536.0,-305.0,-178.0,-252.0,-1223.0,-331.0,3
209,-60.0,-285.0,-113.0,-2116.0,-275.0,-288.0,-256.0,-1081.0,-333.0,3
210,-42.0,-242.0,-127.0,-1583.0,-261.0,-361.0,-209.0,-901.0,-372.0,3
211,-15.0,-191.0,-144.0,-995.0,-229.0,-408.0,-110.0,-725.0,-454.0,3
212,26.0,-140.0,-166.0,-420.0,-163.0,-424.0,13.0,-478.0,-519.0,3
213,70.0,-96.0,-181.0,95.0,-63.0,-409.0,232.0,-320.0,-586.0,3
214,100.0,-48.0,-189.0,492.0,64.0,-386.0,345.0,-160.0,-633.0,3
215,119.0,-15.0,-197.0,740.0,225.0,-349.0,405.0,-55.0,-664.0,3
216,140.0,5.0,-196.0,824.0,408.0,-312.0,495.0,4.0,-645.0,3
217,141.0,10.0,-183.0,761.0,583.0,-324.0,490.0,13.0,-595.0,3
218,124.0,3.0,-147.0,589.0,754.0,-375.0,450.0,-19.0,-481.0,3
219,115.0,-7.0,-111.0,347.0,900.0,-462.0,403.0,-62.0,-328.0,3
220,98.0,-25.0,-70.0,90.0,992.0,-578.0,363.0,-119.0,-164.0,3
221,75.0,-40.0,-27.0,-130.0,1014.0,-704.0,302.0,-168.0,0.0,3
222,53.0,-50.0,8.0,-268.0,946.0,-804.0,214.0,-190.0,134.0,3
223,28.0,-52.0,32.0,-281.0,793.0,-850.0,127.0,-187.0,237.0,3
224,7.0,-52.0,41.0,-150.0,582.0,-850.0,43.0,-160.0,289.0,3
225,-10.0,-46.0,36.0,119.0,347.0,-804.0,-13.0,-122.0,278.0,3
226,-10.0,-27.0,5.0,477.0,113.0,-728.0,-29.0,-72.0,165.0,3
227,-10.0,-12.0,-41.0,874.0,-105.0,-648.0,-33.0,3.0,-8.0,3
228,-16.0,13.0,-85.0,1260.0,-284.0,-575.0,-68.0,83.0,-178.0,3
229,-40.0,40.0,-122.0,1610.0,-398.0,-516.0,-150.0,164.0,-330.0,3
230,-51.0,66.0,-162.0,1885.0,-445.0,-467.0,-225.0,256.0,-484.0,3
231,-62.0,90.0,-215.0,2060.0,-437.0,-428.0,-276.0,339.0,-677.0,3
232,-79.0,109.0,-272.0,2149.0,-376.0,-395.0,-336.0,410.0,-908.0,3
233,-109.0,116.0,-324.0,2173.0,-277.0,-373.0,-451.0,439.0,-1141.0,3
234,-146.0,121.0,-366.0,2083.0,-174.0,-352.0,-577.0,441.0,-1324.0,3
235,-177.0,113.0,-382.0,1868.0,-110.0,-332.0,-703.0,412.0,-1406.0,3
236,-189.0,80.0,-370.0,1561.0,-81.0,-274.0,-774.0,293.0,-1382.0,3
237,-171.0,16.0,-344.0,1218.0,-55.0,-136.0,-716.0,63.0,-1288.0,3
238,-124.0,-78.0,-303.0,883.0,10.0,81.0,-568.0,-286.0,-1121.0,3
239,-33.0,-182.0,-234.0,554.0,171.0,329.0,-262.0,-675.0,-889.0,3
240,62.0,-279.0,-176.0,265.0,455.0,554.0,93.0,-1055.0,-607.0,3
241,144.0,-370.0,-103.0,25.0,899.0,705.0,368.0,-1390.0,-348.0,3
242,166.0,-462.0,32.0,-152.0,1432.0,736.0,552.0,-1719.0,116.0,3
243,145.0,-564.0,148.0,-113.0,1816.0,665.0,578.0,-2083.0,632.0,3
244,116.0,-609.0,137.0,176.0,1862.0,512.0,541.0,-2329.0,655.0,3
245,72.0,-626.0,94.0,490.0,1555.0,299.0,405.0,-2452.0,468.0,3
246,32.0,-702.0,48.0,643.0,914.0,45.0,246.0,-2786.0,263.0,3
247,48.0,-789.0,-49.0,488.0,2.0,-247.0,301.0,-3207.0,-96.0,3
248,118.0,-836.0,-179.0,-106.0,-932.0,-627.0,482.0,-3444.0,-618.0,3
249,164.0,-834.0,-367.0,-1150.0,-1528.0,-1076.0,539.0,-3444.0,-1354.0,3
250,165.0,-830.0,-465.0,-2499.0,-1410.0,-1473.0,473.0,-3376.0,-1753.0,3
251,121.0,-878.0,-413.0,-3699.0,-776.0,-1692.0,360.0,-3480.0,-1557.0,3
252,82.0,-932.0,-302.0,-4387.0,-162.0,-1725.0,200.0,-3589.0,-1124.0,3
253,38.0,-938.0,-200.0,-4464.0,274.0,-1663.0,77.0,-3541.0,-695.0,3
254,28.0,-902.0,-106.0,-3910.0,576.0,-1518.0,79.0,-3356.0,-349.0,3
255,38.0,-837.0,-48.0,-2798.0,735.0,-1291.0,130.0,-3071.0,-92.0,3
256,50.0,-758.0,-13.0,-1327.0,781.0,-1032.0,195.0,-2765.0,56.0,3
257,68.0,-661.0,12.0,200.0,768.0,-806.0,241.0,-2427.0,140.0,3
258,94.0,-550.0,31.0,1598.0,757.0,-666.0,341.0,-2024.0,238.0,3
259,106.0,-437.0,31.0,2798.0,767.0,-613.0,387.0,-1648.0,257.0,3
260,133.0,-332.0,23.0,3637.0,825.0,-595.0,465.0,-1297.0,235.0,3
261,150.0,-239.0,5.0,4045.0,948.0,-610.0,526.0,-993.0,163.0,3
262,158.0,-151.0,-35.0,4013.0,1152.0,-672.0,570.0,-707.0,29.0,3
263,154.0,-75.0,-67.0,3566.0,1399.0,-777.0,535.0,-435.0,-111.0,3
264,136.0,-7.0,-97.0,2787.0,1638.0,-875.0,503.0,-193.0,-236.0,3
265,114.0,52.0,-121.0,1773.0,1794.0,-934.0,435.0,15.0,-327.0,3
266,91.0,98.0,-124.0,619.0,1840.0,-933.0,350.0,200.0,-354.0,3
267,63.0,133.0,-122.0,-551.0,1794.0,-864.0,261.0,351.0,-351.0,3
268,48.0,146.0,-118.0,-1645.0,1687.0,-717.0,191.0,429.0,-328.0,3
269,44.0,139.0,-102.0,-2593.0,1530.0,-509.0,190.0,443.0,-281.0,3
270,50.0,130.0,-83.0,-3354.0,1351.0,-290.0,204.0,434.0,-204.0,3
271,65.0,107.0,-67.0,-3885.0,1178.0,-92.0,251.0,398.0,-117.0,3
272,79.0,85.0,-50.0,-4133.0,1029.0,58.0,306.0,350.0,-47.0,3
273,79.0,54.0,-30.0,-4052.0,925.0,143.0,315.0,290.0,6.0,3
274,65.0,18.0,-34.0,-3617.0,859.0,179.0,255.0,203.0,6.0,3
275,36.0,-12.0,-48.0,-2876.0,835.0,206.0,132.0,102.0,-50.0,3
276,-7.0,-33.0,-62.0,-1911.0,844.0,271.0,-15.0,21.0,-126.0,3
277,-47.0,-48.0,-81.0,-862.0,873.0,376.0,-165.0,-54.0,-194.0,3
278,-82.0,-60.0,-91.0,152.0,888.0,505.0,-342.0,-128.0,-230.0,3
279,-132.0,-68.0,-96.0,1031.0,844.0,649.0,-516.0,-206.0,-248.0,3
280,-171.0,-90.0,-86.0,1721.0,712.0,802.0,-653.0,-312.0,-204.0,3
281,-206.0,-116.0,-70.0,2208.0,498.0,945.0,-775.0,-436.0,-127.0,3
282,-205.0,-139.0,-50.0,2512.0,234.0,1071.0,-771.0,-565.0,-67.0,3
283,-176.0,-165.0,-40.0,2653.0,-18.0,1147.0,-669.0,-659.0,-16.0,3
284,-131.0,-177.0,-42.0,2650.0,-189.0,1121.0,-506.0,-695.0,-3.0,3
285,-86.0,-163.0,-36.0,2546.0,-249.0,999.0,-357.0,-659.0,1.0,3
286,-58.0,-142.0,-41.0,2405.0,-210.0,838.0,-264.0,-584.0,-7.0,3
287,-37.0,-122.0,-41.0,2276.0,-88.0,687.0,-190.0,-472.0,-15.0,3
288,-27.0,-87.0,-44.0,2184.0,100.0,551.0,-159.0,-350.0,-23.0,3
289,-22.0,-55.0,-69.0,2116.0,321.0,430.0,-132.0,-214.0,-119.0,3
290,-21.0,-23.0,-103.0,2055.0,537.0,337.0,-126.0,-90.0,-264.0,3
291,-17.0,8.0,-156.0,1982.0,720.0,282.0,-120.0,24.0,-471.0,3
292,-16.0,37.0,-217.0,1886.0,864.0,269.0,-97.0,98.0,-744.0,3
293,10.0,53.0,-256.0,1740.0,975.0,293.0,23.0,166.0,-892.0,3
294,75.0,76.0,-309.0,1526.0,1060.0,336.0,250.0,232.0,-1076.0,3
295,149.0,81.0,-364.0,1256.0,1142.0,386.0,519.0,265.0,-1326.0,3
