,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
2768,-47.0,-305.0,-57.0,-125.0,564.0,-49.0,-217.0,-1154.0,-107.0,6
2769,-62.0,-302.0,-57.0,-114.0,567.0,-20.0,-256.0,-1161.0,-106.0,6
2770,-65.0,-307.0,-49.0,-92.0,560.0,11.0,-285.0,-1162.0,-114.0,6
2771,-76.0,-302.0,-57.0,-66.0,544.0,42.0,-308.0,-1163.0,-119.0,6
2772,-79.0,-304.0,-62.0,-45.0,523.0,71.0,-323.0,-1157.0,-128.0,6
2773,-80.0,-302.0,-59.0,-33.0,494.0,90.0,-331.0,-1153.0,-133.0,6
2774,-77.0,-300.0,-64.0,-26.0,472.0,102.0,-334.0,-1143.0,-135.0,6
2775,-77.0,-296.0,-62.0,-20.0,452.0,104.0,-317.0,-1129.0,-135.0,6
2776,-75.0,-287.0,-58.0,-12.0,439.0,93.0,-306.0,-1110.0,-126.0,6
2777,-75.0,-286.0,-57.0,0.0,431.0,77.0,-295.0,-1088.0,-116.0,6
2778,-74.0,-276.0,-56.0,15.0,422.0,59.0,-289.0,-1057.0,-102.0,6
2779,-69.0,-266.0,-53.0,27.0,404.0,45.0,-283.0,-1031.0,-101.0,6
2780,-70.0,-260.0,-50.0,41.0,373.0,31.0,-280.0,-1008.0,-97.0,6
2781,-71.0,-261.0,-32.0,52.0,332.0,26.0,-287.0,-989.0,-86.0,6
2782,-73.0,-255.0,-45.0,55.0,264.0,32.0,-283.0,-980.0,-78.0,6
2783,-72.0,-255.0,-41.0,52.0,203.0,47.0,-288.0,-985.0,-60.0,6
2784,-70.0,-259.0,-44.0,48.0,144.0,65.0,-288.0,-1004.0,-54.0,6
2785,-68.0,-266.0,-39.0,36.0,94.0,84.0,-287.0,-1024.0,-50.0,6
2786,-69.0,-272.0,-38.0,16.0,59.0,97.0,-277.0,-1051.0,-55.0,6
2787,-63.0,-275.0,-36.0,-8.0,33.0,104.0,-264.0,-1075.0,-45.0,6
2788,-62.0,-279.0,-37.0,-30.0,17.0,101.0,-251.0,-1086.0,-30.0,6
2789,-59.0,-285.0,-31.0,-40.0,9.0,96.0,-242.0,-1094.0,-22.0,6
2790,-55.0,-285.0,-31.0,-37.0,1.0,86.0,-239.0,-1096.0,-7.0,6
2791,-64.0,-280.0,-18.0,-20.0,-7.0,81.0,-237.0,-1077.0,-1.0,6
2792,-54.0,-270.0,-30.0,11.0,-18.0,73.0,-236.0,-1071.0,-5.0,6
2793,-52.0,-274.0,-34.0,44.0,-29.0,68.0,-219.0,-1055.0,-15.0,6
2794,-44.0,-268.0,-34.0,61.0,-36.0,59.0,-203.0,-1037.0,-24.0,6
2795,-43.0,-265.0,-38.0,66.0,-35.0,47.0,-182.0,-1020.0,-39.0,6
2796,-38.0,-260.0,-40.0,56.0,-25.0,28.0,-161.0,-1002.0,-42.0,6
2797,-33.0,-256.0,-38.0,36.0,-13.0,13.0,-152.0,-987.0,-40.0,6
2798,-28.0,-254.0,-37.0,14.0,-2.0,-4.0,-133.0,-974.0,-36.0,6
2799,-23.0,-249.0,-36.0,-5.0,8.0,-21.0,-122.0,-950.0,-28.0,6
2800,-22.0,-247.0,-26.0,-15.0,17.0,-37.0,-111.0,-944.0,-17.0,6
2801,-16.0,-245.0,-27.0,-17.0,24.0,-50.0,-90.0,-929.0,-4.0,6
2802,-18.0,-230.0,-23.0,-16.0,28.0,-60.0,-92.0,-924.0,3.0,6
2803,-17.0,-240.0,-22.0,-14.0,23.0,-61.0,-85.0,-907.0,25.0,6
2804,-22.0,-236.0,-19.0,-9.0,14.0,-56.0,-89.0,-905.0,32.0,6
2805,-22.0,-234.0,-13.0,-5.0,1.0,-52.0,-100.0,-900.0,40.0,6
2806,-24.0,-235.0,-13.0,-5.0,-14.0,-47.0,-106.0,-899.0,46.0,6
2807,-29.0,-238.0,-12.0,-12.0,-29.0,-37.0,-123.0,-901.0,52.0,6
2808,-32.0,-239.0,-7.0,-20.0,-41.0,-30.0,-139.0,-901.0,61.0,6
2809,-34.0,-241.0,-13.0,-28.0,-51.0,-23.0,-154.0,-906.0,65.0,6
2810,-39.0,-240.0,-12.0,-35.0,-60.0,-23.0,-171.0,-911.0,64.0,6
2811,-43.0,-242.0,-11.0,-40.0,-68.0,-25.0,-186.0,-916.0,61.0,6
2812,-46.0,-241.0,-16.0,-53.0,-85.0,-34.0,-195.0,-926.0,54.0,6
2813,-46.0,-238.0,-24.0,-65.0,-106.0,-44.0,-204.0,-930.0,40.0,6
2814,-51.0,-246.0,-17.0,-78.0,-129.0,-56.0,-204.0,-932.0,44.0,6
2815,-48.0,-250.0,-18.0,-89.0,-152.0,-68.0,-212.0,-939.0,39.0,6
2816,-50.0,-247.0,-17.0,-97.0,-173.0,-82.0,-207.0,-943.0,33.0,6
2817,-48.0,-249.0,-18.0,-104.0,-191.0,-97.0,-192.0,-940.0,30.0,6
2818,-44.0,-249.0,-19.0,-108.0,-207.0,-109.0,-190.0,-942.0,33.0,6
2819,-43.0,-248.0,-22.0,-109.0,-216.0,-117.0,-180.0,-940.0,37.0,6
2820,-41.0,-244.0,-18.0,-108.0,-223.0,-125.0,-170.0,-932.0,32.0,6
2821,-39.0,-243.0,-19.0,-104.0,-229.0,-131.0,-157.0,-929.0,36.0,6
2822,-32.0,-245.0,-11.0,-98.0,-232.0,-137.0,-151.0,-925.0,42.0,6
2823,-25.0,-243.0,-17.0,-92.0,-233.0,-140.0,-132.0,-929.0,42.0,6
2824,-23.0,-242.0,-19.0,-87.0,-237.0,-144.0,-123.0,-925.0,44.0,6
2825,-26.0,-248.0,-9.0,-81.0,-238.0,-147.0,-117.0,-929.0,53.0,6
2826,-28.0,-245.0,-11.0,-71.0,-245.0,-147.0,-121.0,-935.0,57.0,6
2827,-29.0,-247.0,-11.0,-59.0,-255.0,-143.0,-124.0,-933.0,59.0,6
2828,-31.0,-245.0,-14.0,-43.0,-276.0,-135.0,-124.0,-938.0,58.0,6
2829,-33.0,-243.0,-13.0,-24.0,-308.0,-124.0,-136.0,-932.0,62.0,6
2830,-40.0,-242.0,-12.0,-5.0,-340.0,-115.0,-152.0,-928.0,52.0,6
2831,-41.0,-245.0,-12.0,9.0,-369.0,-106.0,-162.0,-917.0,51.0,6
2832,-45.0,-238.0,-13.0,13.0,-396.0,-103.0,-180.0,-908.0,46.0,6
2833,-44.0,-236.0,-12.0,10.0,-406.0,-105.0,-183.0,-896.0,58.0,6
2834,-43.0,-233.0,-16.0,5.0,-411.0,-112.0,-181.0,-888.0,60.0,6
2835,-42.0,-244.0,-10.0,-5.0,-406.0,-126.0,-185.0,-887.0,65.0,6
2836,-41.0,-231.0,-8.0,-17.0,-395.0,-143.0,-182.0,-883.0,67.0,6
2837,-40.0,-231.0,-8.0,-31.0,-384.0,-163.0,-171.0,-882.0,71.0,6
2838,-39.0,-231.0,-5.0,-47.0,-373.0,-187.0,-157.0,-886.0,77.0,6
2839,-34.0,-235.0,-6.0,-59.0,-367.0,-211.0,-148.0,-886.0,75.0,6
2840,-34.0,-233.0,-4.0,-65.0,-362.0,-235.0,-142.0,-884.0,75.0,6
2841,-26.0,-234.0,-10.0,-65.0,-362.0,-254.0,-122.0,-888.0,66.0,6
2842,-22.0,-237.0,-7.0,-66.0,-367.0,-264.0,-105.0,-892.0,61.0,6
2843,-19.0,-239.0,-10.0,-65.0,-372.0,-272.0,-85.0,-899.0,60.0,6
2844,-16.0,-238.0,-11.0,-65.0,-372.0,-274.0,-70.0,-903.0,56.0,6
2845,-12.0,-240.0,-12.0,-68.0,-367.0,-270.0,-60.0,-903.0,54.0,6
2846,-3.0,-240.0,-5.0,-75.0,-359.0,-263.0,-54.0,-903.0,47.0,6
2847,-9.0,-240.0,-12.0,-86.0,-351.0,-250.0,-55.0,-910.0,47.0,6
2848,-13.0,-237.0,-15.0,-102.0,-347.0,-232.0,-55.0,-906.0,45.0,6
2849,-11.0,-239.0,-16.0,-115.0,-344.0,-210.0,-55.0,-907.0,45.0,6
2850,-11.0,-240.0,-16.0,-123.0,-340.0,-189.0,-54.0,-908.0,37.0,6
2851,-9.0,-241.0,-17.0,-130.0,-334.0,-170.0,-61.0,-912.0,29.0,6
2852,-10.0,-242.0,-24.0,-133.0,-315.0,-162.0,-57.0,-907.0,29.0,6
2853,-11.0,-240.0,-22.0,-140.0,-295.0,-161.0,-55.0,-917.0,29.0,6
2854,-11.0,-242.0,-10.0,-144.0,-265.0,-166.0,-57.0,-912.0,44.0,6
2855,-7.0,-243.0,-17.0,-138.0,-228.0,-177.0,-59.0,-916.0,52.0,6
2856,-6.0,-246.0,-11.0,-125.0,-190.0,-191.0,-67.0,-924.0,53.0,6
2857,-10.0,-242.0,-10.0,-111.0,-153.0,-209.0,-59.0,-917.0,54.0,6
2858,-10.0,-239.0,-16.0,-98.0,-113.0,-228.0,-52.0,-905.0,39.0,6
2859,-8.0,-236.0,-16.0,-93.0,-74.0,-246.0,-48.0,-896.0,31.0,6
2860,-6.0,-233.0,-22.0,-96.0,-37.0,-266.0,-39.0,-885.0,22.0,6
2861,-8.0,-229.0,-19.0,-105.0,-8.0,-291.0,-40.0,-877.0,21.0,6
2862,-5.0,-228.0,-17.0,-118.0,13.0,-312.0,-28.0,-880.0,34.0,6
2863,-2.0,-234.0,-16.0,-134.0,22.0,-324.0,-28.0,-882.0,46.0,6
2864,-1.0,-233.0,-11.0,-146.0,32.0,-332.0,-15.0,-888.0,51.0,6
2865,1.0,-236.0,-6.0,-158.0,43.0,-335.0,-14.0,-892.0,56.0,6
2866,0.0,-235.0,-14.0,-170.0,56.0,-335.0,-5.0,-905.0,54.0,6
2867,15.0,-243.0,-1.0,-178.0,73.0,-333.0,-3.0,-903.0,47.0,6
2868,3.0,-237.0,-18.0,-182.0,93.0,-334.0,2.0,-907.0,33.0,6
2869,4.0,-243.0,-20.0,-185.0,110.0,-329.0,0.0,-919.0,15.0,6
2870,0.0,-243.0,-22.0,-189.0,123.0,-325.0,-4.0,-924.0,11.0,6
2871,-1.0,-245.0,-27.0,-196.0,125.0,-320.0,-15.0,-932.0,7.0,6
2872,-5.0,-247.0,-26.0,-203.0,119.0,-315.0,-27.0,-938.0,15.0,6
2873,-11.0,-252.0,-15.0,-201.0,108.0,-314.0,-41.0,-945.0,32.0,6
2874,-12.0,-249.0,-15.0,-188.0,101.0,-309.0,-55.0,-954.0,47.0,6
2875,-13.0,-253.0,-11.0,-172.0,103.0,-310.0,-62.0,-953.0,55.0,6
2876,-14.0,-251.0,-11.0,-154.0,115.0,-312.0,-81.0,-938.0,59.0,6
2877,-18.0,-248.0,-14.0,-128.0,136.0,-312.0,-80.0,-931.0,71.0,6
2878,-15.0,-238.0,-22.0,-102.0,159.0,-317.0,-99.0,-921.0,53.0,6
2879,-22.0,-238.0,-17.0,-89.0,181.0,-321.0,-112.0,-904.0,47.0,6
2880,-22.0,-235.0,-18.0,-82.0,202.0,-326.0,-117.0,-885.0,43.0,6
2881,-22.0,-226.0,-20.0,-75.0,225.0,-329.0,-114.0,-858.0,26.0,6
2882,-22.0,-221.0,-23.0,-70.0,244.0,-330.0,-102.0,-842.0,14.0,6
2883,-16.0,-218.0,-25.0,-76.0,265.0,-338.0,-88.0,-828.0,2.0,6
2884,-16.0,-212.0,-32.0,-90.0,286.0,-345.0,-75.0,-811.0,-10.0,6
2885,-10.0,-206.0,-36.0,-114.0,307.0,-350.0,-55.0,-803.0,-25.0,6
2886,-8.0,-200.0,-35.0,-146.0,328.0,-356.0,-48.0,-784.0,-31.0,6
2887,-8.0,-202.0,-41.0,-185.0,345.0,-356.0,-36.0,-782.0,-44.0,6
2888,-4.0,-209.0,-40.0,-232.0,357.0,-351.0,-33.0,-788.0,-47.0,6
2889,6.0,-209.0,-35.0,-275.0,368.0,-344.0,-26.0,-784.0,-46.0,6
2890,-3.0,-206.0,-37.0,-305.0,378.0,-336.0,-22.0,-796.0,-47.0,6
2891,0.0,-210.0,-33.0,-326.0,394.0,-326.0,-14.0,-809.0,-39.0,6
2892,3.0,-217.0,-33.0,-337.0,410.0,-316.0,-5.0,-818.0,-36.0,6
2893,3.0,-216.0,-34.0,-334.0,432.0,-309.0,-7.0,-828.0,-23.0,6
2894,5.0,-223.0,-32.0,-320.0,452.0,-299.0,-3.0,-853.0,-32.0,6
2895,2.0,-224.0,-30.0,-305.0,461.0,-294.0,-7.0,-861.0,-23.0,6
2896,1.0,-226.0,-29.0,-291.0,466.0,-290.0,-15.0,-870.0,-9.0,6
2897,-6.0,-227.0,-22.0,-263.0,469.0,-285.0,-30.0,-875.0,10.0,6
2898,-11.0,-231.0,-22.0,-219.0,472.0,-279.0,-42.0,-881.0,22.0,6
2899,-13.0,-233.0,-11.0,-178.0,476.0,-276.0,-66.0,-886.0,39.0,6
2900,-25.0,-235.0,-6.0,-137.0,475.0,-272.0,-79.0,-891.0,58.0,6
2901,-22.0,-236.0,-12.0,-95.0,470.0,-267.0,-88.0,-890.0,65.0,6
2902,-21.0,-230.0,-15.0,-49.0,462.0,-264.0,-108.0,-883.0,56.0,6
2903,-28.0,-231.0,-2.0,-17.0,456.0,-260.0,-134.0,-871.0,65.0,6
2904,-31.0,-231.0,-13.0,11.0,446.0,-251.0,-134.0,-874.0,56.0,6
2905,-36.0,-224.0,-12.0,15.0,426.0,-243.0,-149.0,-850.0,54.0,6
2906,-38.0,-221.0,-14.0,17.0,406.0,-227.0,-157.0,-835.0,51.0,6
2907,-37.0,-216.0,-20.0,13.0,384.0,-210.0,-144.0,-824.0,37.0,6
2908,-34.0,-211.0,-21.0,-8.0,351.0,-194.0,-135.0,-821.0,38.0,6
2909,-31.0,-212.0,-17.0,-28.0,327.0,-189.0,-132.0,-809.0,36.0,6
2910,-22.0,-213.0,-19.0,-38.0,306.0,-188.0,-112.0,-812.0,28.0,6
2911,-18.0,-213.0,-16.0,-53.0,277.0,-193.0,-82.0,-824.0,31.0,6
2912,-20.0,-208.0,-20.0,-74.0,250.0,-201.0,-74.0,-825.0,54.0,6
2913,-22.0,-226.0,-4.0,-73.0,221.0,-211.0,-71.0,-854.0,78.0,6
2914,-15.0,-233.0,-3.0,-64.0,193.0,-216.0,-63.0,-882.0,91.0,6
2915,-18.0,-239.0,6.0,-50.0,163.0,-221.0,-68.0,-905.0,111.0,6
2916,-16.0,-249.0,9.0,-19.0,136.0,-223.0,-78.0,-929.0,130.0,6
2917,-19.0,-255.0,7.0,27.0,116.0,-226.0,-93.0,-939.0,134.0,6
2918,-28.0,-252.0,4.0,77.0,100.0,-229.0,-115.0,-965.0,130.0,6
2919,-30.0,-254.0,5.0,129.0,86.0,-222.0,-121.0,-961.0,126.0,6
2920,-33.0,-254.0,1.0,180.0,76.0,-215.0,-136.0,-962.0,106.0,6
2921,-31.0,-256.0,-8.0,226.0,60.0,-199.0,-137.0,-972.0,79.0,6
2922,-59.0,-249.0,-9.0,260.0,43.0,-190.0,-158.0,-941.0,77.0,6
2923,-38.0,-247.0,-10.0,288.0,30.0,-182.0,-161.0,-939.0,62.0,6
2924,-40.0,-242.0,-12.0,298.0,18.0,-170.0,-171.0,-914.0,44.0,6
2925,-36.0,-234.0,-18.0,296.0,5.0,-160.0,-149.0,-884.0,43.0,6
2926,-30.0,-225.0,-21.0,295.0,7.0,-154.0,-131.0,-863.0,27.0,6
2927,-19.0,-219.0,-30.0,288.0,26.0,-148.0,-103.0,-853.0,-10.0,6
2928,-16.0,-219.0,-35.0,249.0,59.0,-139.0,-104.0,-855.0,-22.0,6
2929,-18.0,-227.0,-36.0,191.0,94.0,-119.0,-78.0,-868.0,-47.0,6
2930,-20.0,-225.0,-48.0,121.0,108.0,-94.0,-89.0,-873.0,-66.0,6
2931,-14.0,-235.0,-50.0,54.0,88.0,-52.0,-74.0,-900.0,-86.0,6
2932,-12.0,-252.0,-47.0,-23.0,57.0,-21.0,-62.0,-940.0,-81.0,6
2933,-9.0,-260.0,-31.0,-64.0,37.0,5.0,-22.0,-1032.0,-45.0,6
2934,11.0,-292.0,-28.0,-74.0,45.0,29.0,26.0,-1136.0,-17.0,6
2935,26.0,-324.0,-35.0,-60.0,75.0,51.0,78.0,-1249.0,-30.0,6
2936,37.0,-352.0,-43.0,-38.0,110.0,75.0,123.0,-1352.0,-73.0,6
2937,48.0,-370.0,-62.0,-14.0,133.0,98.0,159.0,-1416.0,-141.0,6
2938,52.0,-379.0,-80.0,1.0,134.0,121.0,192.0,-1460.0,-230.0,6
2939,65.0,-389.0,-101.0,4.0,125.0,140.0,218.0,-1490.0,-296.0,6
2940,68.0,-400.0,-104.0,10.0,117.0,144.0,230.0,-1511.0,-324.0,6
2941,66.0,-397.0,-102.0,78.0,112.0,135.0,222.0,-1518.0,-325.0,6
2942,59.0,-396.0,-95.0,189.0,89.0,127.0,202.0,-1490.0,-296.0,6
2943,47.0,-376.0,-103.0,340.0,31.0,120.0,158.0,-1436.0,-277.0,6
2944,34.0,-353.0,-84.0,498.0,-55.0,120.0,116.0,-1355.0,-244.0,6
2945,29.0,-321.0,-68.0,643.0,-140.0,114.0,102.0,-1245.0,-176.0,6
2946,23.0,-295.0,-55.0,760.0,-192.0,103.0,62.0,-1122.0,-116.0,6
2947,16.0,-267.0,-40.0,832.0,-211.0,91.0,45.0,-1039.0,-57.0,6
2948,13.0,-253.0,-32.0,851.0,-216.0,76.0,35.0,-957.0,-20.0,6
2949,14.0,-235.0,-21.0,819.0,-208.0,61.0,46.0,-901.0,5.0,6
2950,19.0,-223.0,-19.0,742.0,-188.0,46.0,62.0,-867.0,23.0,6
2951,26.0,-215.0,-22.0,617.0,-157.0,32.0,84.0,-856.0,17.0,6
2952,32.0,-218.0,-24.0,495.0,-133.0,23.0,96.0,-851.0,1.0,6
2953,29.0,-223.0,-34.0,368.0,-124.0,19.0,103.0,-862.0,-27.0,6
2954,35.0,-221.0,-38.0,250.0,-131.0,24.0,107.0,-883.0,-54.0,6
2955,29.0,-243.0,-43.0,144.0,-157.0,39.0,106.0,-924.0,-67.0,6
2956,32.0,-251.0,-45.0,51.0,-199.0,60.0,110.0,-978.0,-67.0,6
2957,30.0,-261.0,-42.0,-24.0,-243.0,78.0,110.0,-1022.0,-67.0,6
2958,39.0,-277.0,-37.0,-79.0,-276.0,88.0,119.0,-1063.0,-56.0,6
2959,44.0,-290.0,-36.0,-108.0,-286.0,87.0,135.0,-1111.0,-42.0,6
2960,50.0,-299.0,-31.0,-117.0,-269.0,72.0,158.0,-1136.0,-25.0,6
2961,52.0,-306.0,-25.0,-101.0,-222.0,49.0,177.0,-1165.0,-17.0,6
2962,57.0,-306.0,-27.0,-79.0,-173.0,29.0,203.0,-1177.0,-12.0,6
2963,62.0,-311.0,-28.0,-47.0,-125.0,5.0,215.0,-1189.0,-14.0,6
2964,65.0,-316.0,-26.0,-20.0,-87.0,-16.0,226.0,-1197.0,-34.0,6
2965,52.0,-312.0,-31.0,-2.0,-58.0,-34.0,217.0,-1187.0,-42.0,6
2966,60.0,-307.0,-40.0,10.0,-33.0,-41.0,214.0,-1169.0,-58.0,6
2967,62.0,-303.0,-43.0,18.0,-10.0,-38.0,216.0,-1155.0,-68.0,6
2968,59.0,-298.0,-41.0,22.0,19.0,-32.0,203.0,-1142.0,-59.0,6
2969,58.0,-300.0,-37.0,36.0,54.0,-27.0,198.0,-1146.0,-51.0,6
2970,55.0,-301.0,-32.0,60.0,95.0,-22.0,196.0,-1142.0,-38.0,6
2971,54.0,-301.0,-29.0,97.0,142.0,-25.0,186.0,-1148.0,-25.0,6
2972,50.0,-299.0,-25.0,127.0,172.0,-22.0,180.0,-1143.0,-18.0,6
2973,48.0,-299.0,-29.0,154.0,188.0,-15.0,170.0,-1136.0,-17.0,6
2974,47.0,-295.0,-30.0,170.0,197.0,-1.0,157.0,-1128.0,-22.0,6
2975,43.0,-292.0,-33.0,174.0,200.0,14.0,144.0,-1111.0,-18.0,6
2976,31.0,-280.0,-17.0,165.0,198.0,33.0,133.0,-1094.0,-8.0,6
2977,34.0,-276.0,-26.0,148.0,197.0,46.0,115.0,-1073.0,-1.0,6
2978,32.0,-269.0,-25.0,131.0,191.0,53.0,101.0,-1035.0,-1.0,6
2979,24.0,-260.0,-26.0,111.0,179.0,56.0,83.0,-1000.0,2.0,6
2980,23.0,-253.0,-29.0,86.0,164.0,51.0,66.0,-978.0,-6.0,6
2981,17.0,-246.0,-26.0,45.0,146.0,37.0,52.0,-941.0,-8.0,6
2982,12.0,-239.0,-25.0,6.0,133.0,23.0,41.0,-915.0,-9.0,6
2983,10.0,-234.0,-27.0,-31.0,121.0,8.0,33.0,-901.0,-7.0,6
2984,7.0,-232.0,-25.0,-63.0,109.0,-9.0,12.0,-893.0,5.0,6
2985,-4.0,-226.0,-28.0,-90.0,97.0,-27.0,3.0,-875.0,8.0,6
2986,-9.0,-217.0,-31.0,-119.0,82.0,-42.0,-3.0,-859.0,8.0,6
2987,0.0,-223.0,-25.0,-150.0,66.0,-51.0,-8.0,-849.0,4.0,6
2988,-3.0,-217.0,-29.0,-181.0,50.0,-57.0,-14.0,-845.0,-11.0,6
2989,-1.0,-222.0,-28.0,-215.0,41.0,-58.0,-11.0,-844.0,-12.0,6
2990,1.0,-225.0,-28.0,-246.0,38.0,-56.0,-4.0,-854.0,-12.0,6
2991,7.0,-229.0,-30.0,-268.0,42.0,-51.0,7.0,-864.0,-15.0,6
2992,8.0,-232.0,-31.0,-280.0,44.0,-41.0,14.0,-879.0,-18.0,6
2993,14.0,-232.0,-31.0,-286.0,44.0,-28.0,30.0,-894.0,-24.0,6
2994,15.0,-238.0,-31.0,-287.0,45.0,-9.0,41.0,-902.0,-36.0,6
2995,16.0,-240.0,-40.0,-288.0,45.0,4.0,47.0,-916.0,-41.0,6
2996,14.0,-247.0,-35.0,-288.0,42.0,19.0,51.0,-935.0,-50.0,6
2997,7.0,-244.0,-35.0,-290.0,38.0,28.0,56.0,-948.0,-44.0,6
2998,18.0,-249.0,-37.0,-284.0,34.0,37.0,56.0,-946.0,-37.0,6
2999,17.0,-250.0,-32.0,-266.0,27.0,42.0,54.0,-945.0,-33.0,6
3000,17.0,-254.0,-35.0,-232.0,22.0,46.0,53.0,-972.0,-34.0,6
3001,16.0,-253.0,-38.0,-200.0,18.0,39.0,53.0,-973.0,-31.0,6
3002,17.0,-256.0,-31.0,-183.0,15.0,28.0,45.0,-975.0,-15.0,6
3003,14.0,-252.0,-28.0,-152.0,9.0,14.0,45.0,-964.0,-9.0,6
3004,12.0,-250.0,-30.0,-125.0,2.0,7.0,42.0,-954.0,-19.0,6
3005,12.0,-244.0,-30.0,-114.0,-9.0,3.0,33.0,-937.0,-6.0,6
3006,12.0,-244.0,-24.0,-104.0,-18.0,7.0,33.0,-925.0,2.0,6
3007,13.0,-243.0,-26.0,-90.0,-26.0,11.0,33.0,-915.0,4.0,6
3008,16.0,-249.0,-28.0,-82.0,-31.0,15.0,33.0,-915.0,8.0,6
3009,16.0,-240.0,-19.0,-90.0,-33.0,20.0,38.0,-918.0,18.0,6
3010,15.0,-242.0,-18.0,-106.0,-31.0,28.0,33.0,-911.0,25.0,6
3011,11.0,-239.0,-23.0,-121.0,-29.0,40.0,32.0,-912.0,26.0,6
3012,13.0,-240.0,-20.0,-129.0,-27.0,58.0,39.0,-907.0,22.0,6
3013,14.0,-239.0,-18.0,-142.0,-31.0,74.0,34.0,-902.0,23.0,6
3014,13.0,-232.0,-14.0,-145.0,-34.0,92.0,44.0,-887.0,27.0,6
3015,16.0,-229.0,-20.0,-143.0,-34.0,103.0,50.0,-885.0,22.0,6
3016,20.0,-231.0,-23.0,-139.0,-30.0,112.0,49.0,-878.0,20.0,6
3017,15.0,-231.0,-18.0,-141.0,-25.0,117.0,66.0,-878.0,21.0,6
3018,23.0,-228.0,-20.0,-146.0,-25.0,119.0,70.0,-876.0,17.0,6
3019,19.0,-228.0,-25.0,-158.0,-25.0,117.0,81.0,-879.0,17.0,6
