,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
3200,-27.0,-241.0,-64.0,207.0,185.0,-257.0,-131.0,-931.0,-202.0,6
3201,-26.0,-238.0,-66.0,229.0,172.0,-262.0,-129.0,-916.0,-203.0,6
3202,-25.0,-232.0,-66.0,241.0,151.0,-260.0,-126.0,-894.0,-203.0,6
3203,-27.0,-225.0,-65.0,242.0,126.0,-255.0,-123.0,-874.0,-207.0,6
3204,-27.0,-216.0,-70.0,240.0,98.0,-243.0,-127.0,-847.0,-212.0,6
3205,-26.0,-207.0,-73.0,239.0,67.0,-235.0,-122.0,-813.0,-216.0,6
3206,-24.0,-200.0,-76.0,237.0,38.0,-219.0,-123.0,-787.0,-222.0,6
3207,-24.0,-193.0,-72.0,231.0,11.0,-207.0,-120.0,-756.0,-216.0,6
3208,-24.0,-188.0,-68.0,223.0,-13.0,-189.0,-127.0,-724.0,-213.0,6
3209,-27.0,-183.0,-61.0,208.0,-35.0,-174.0,-134.0,-710.0,-185.0,6
3210,-25.0,-181.0,-58.0,198.0,-55.0,-158.0,-131.0,-704.0,-171.0,6
3211,-27.0,-180.0,-57.0,185.0,-70.0,-155.0,-127.0,-707.0,-167.0,6
3212,-23.0,-187.0,-60.0,177.0,-76.0,-160.0,-127.0,-726.0,-165.0,6
3213,-24.0,-192.0,-60.0,160.0,-71.0,-182.0,-119.0,-739.0,-173.0,6
3214,-27.0,-196.0,-57.0,124.0,-56.0,-204.0,-128.0,-768.0,-164.0,6
3215,-29.0,-204.0,-52.0,84.0,-38.0,-226.0,-131.0,-796.0,-142.0,6
3216,-23.0,-213.0,-54.0,52.0,-21.0,-243.0,-122.0,-835.0,-139.0,6
3217,-22.0,-224.0,-47.0,32.0,3.0,-269.0,-120.0,-876.0,-133.0,6
3218,-20.0,-238.0,-54.0,22.0,36.0,-297.0,-115.0,-923.0,-150.0,6
3219,-21.0,-245.0,-60.0,27.0,82.0,-329.0,-111.0,-949.0,-171.0,6
3220,-15.0,-248.0,-69.0,35.0,130.0,-360.0,-95.0,-965.0,-203.0,6
3221,-10.0,-252.0,-80.0,37.0,171.0,-403.0,-89.0,-966.0,-246.0,6
3222,-12.0,-247.0,-85.0,15.0,204.0,-431.0,-90.0,-957.0,-286.0,6
3223,-12.0,-239.0,-92.0,-22.0,204.0,-457.0,-86.0,-940.0,-307.0,6
3224,-11.0,-233.0,-92.0,-78.0,177.0,-466.0,-63.0,-912.0,-318.0,6
3225,-5.0,-231.0,-96.0,-143.0,132.0,-463.0,-42.0,-906.0,-326.0,6
3226,4.0,-228.0,-101.0,-207.0,94.0,-444.0,-9.0,-902.0,-324.0,6
3227,14.0,-230.0,-89.0,-255.0,76.0,-424.0,18.0,-905.0,-290.0,6
3228,18.0,-233.0,-84.0,-285.0,70.0,-397.0,45.0,-907.0,-264.0,6
3229,22.0,-235.0,-76.0,-296.0,73.0,-372.0,61.0,-910.0,-244.0,6
3230,23.0,-233.0,-71.0,-297.0,76.0,-343.0,64.0,-907.0,-221.0,6
3231,27.0,-231.0,-72.0,-292.0,80.0,-314.0,79.0,-909.0,-213.0,6
3232,25.0,-241.0,-65.0,-275.0,89.0,-283.0,60.0,-917.0,-198.0,6
3233,2.0,-250.0,-62.0,-238.0,105.0,-256.0,5.0,-927.0,-180.0,6
3234,-8.0,-248.0,-60.0,-170.0,113.0,-234.0,-56.0,-961.0,-153.0,6
3235,-21.0,-255.0,-51.0,-105.0,98.0,-218.0,-113.0,-973.0,-142.0,6
3236,-32.0,-257.0,-50.0,-37.0,80.0,-195.0,-156.0,-981.0,-143.0,6
3237,-37.0,-256.0,-58.0,26.0,66.0,-175.0,-180.0,-980.0,-154.0,6
3238,-43.0,-255.0,-61.0,79.0,61.0,-155.0,-194.0,-969.0,-175.0,6
3239,-43.0,-248.0,-63.0,124.0,65.0,-143.0,-192.0,-953.0,-195.0,6
3240,-36.0,-239.0,-70.0,162.0,80.0,-128.0,-181.0,-928.0,-208.0,6
3241,-34.0,-231.0,-77.0,191.0,100.0,-116.0,-177.0,-906.0,-237.0,6
3242,-30.0,-226.0,-78.0,198.0,126.0,-108.0,-152.0,-875.0,-247.0,6
3243,-27.0,-219.0,-80.0,179.0,150.0,-108.0,-139.0,-851.0,-250.0,6
3244,-24.0,-209.0,-75.0,143.0,159.0,-114.0,-122.0,-831.0,-229.0,6
3245,-12.0,-212.0,-65.0,97.0,153.0,-127.0,-81.0,-831.0,-197.0,6
3246,-5.0,-213.0,-63.0,38.0,132.0,-140.0,-43.0,-840.0,-170.0,6
3247,6.0,-217.0,-56.0,-3.0,126.0,-160.0,-8.0,-857.0,-161.0,6
3248,16.0,-226.0,-56.0,-41.0,138.0,-178.0,31.0,-877.0,-156.0,6
3249,21.0,-232.0,-56.0,-70.0,167.0,-202.0,50.0,-899.0,-152.0,6
3250,29.0,-239.0,-55.0,-92.0,208.0,-226.0,61.0,-920.0,-144.0,6
3251,26.0,-241.0,-54.0,-108.0,245.0,-252.0,68.0,-942.0,-147.0,6
3252,26.0,-250.0,-56.0,-115.0,272.0,-275.0,65.0,-962.0,-154.0,6
3253,22.0,-253.0,-60.0,-118.0,291.0,-298.0,62.0,-976.0,-161.0,6
3254,18.0,-259.0,-63.0,-114.0,303.0,-316.0,40.0,-1001.0,-174.0,6
3255,10.0,-258.0,-63.0,-110.0,307.0,-324.0,11.0,-1009.0,-184.0,6
3256,5.0,-257.0,-66.0,-106.0,304.0,-321.0,-6.0,-1004.0,-193.0,6
3257,3.0,-257.0,-70.0,-96.0,296.0,-298.0,-18.0,-997.0,-207.0,6
3258,-1.0,-253.0,-73.0,-82.0,296.0,-271.0,-18.0,-974.0,-217.0,6
3259,-5.0,-248.0,-77.0,-69.0,300.0,-241.0,-50.0,-957.0,-235.0,6
3260,-12.0,-243.0,-79.0,-60.0,304.0,-204.0,-74.0,-938.0,-238.0,6
3261,-12.0,-238.0,-81.0,-66.0,304.0,-166.0,-96.0,-922.0,-242.0,6
3262,-18.0,-236.0,-72.0,-80.0,305.0,-129.0,-114.0,-918.0,-237.0,6
3263,-23.0,-237.0,-71.0,-87.0,314.0,-93.0,-131.0,-914.0,-221.0,6
3264,-30.0,-237.0,-67.0,-81.0,331.0,-63.0,-139.0,-914.0,-209.0,6
3265,-29.0,-239.0,-67.0,-58.0,356.0,-36.0,-151.0,-918.0,-206.0,6
3266,-31.0,-240.0,-64.0,-29.0,389.0,-15.0,-166.0,-920.0,-204.0,6
3267,-34.0,-244.0,-69.0,-2.0,419.0,3.0,-169.0,-927.0,-195.0,6
3268,-35.0,-244.0,-66.0,12.0,441.0,6.0,-173.0,-939.0,-193.0,6
3269,-37.0,-245.0,-63.0,15.0,452.0,-1.0,-173.0,-936.0,-186.0,6
3270,-36.0,-244.0,-63.0,12.0,444.0,-15.0,-178.0,-943.0,-190.0,6
3271,-39.0,-239.0,-65.0,7.0,421.0,-30.0,-177.0,-937.0,-201.0,6
3272,-36.0,-237.0,-69.0,-5.0,391.0,-50.0,-168.0,-928.0,-227.0,6
3273,-32.0,-235.0,-79.0,-25.0,359.0,-69.0,-155.0,-917.0,-240.0,6
3274,-28.0,-233.0,-77.0,-50.0,331.0,-89.0,-140.0,-905.0,-253.0,6
3275,-20.0,-232.0,-77.0,-78.0,308.0,-102.0,-122.0,-894.0,-254.0,6
3276,-19.0,-226.0,-82.0,-102.0,288.0,-115.0,-107.0,-882.0,-258.0,6
3277,-13.0,-232.0,-79.0,-120.0,274.0,-125.0,-86.0,-884.0,-262.0,6
3278,-7.0,-227.0,-80.0,-132.0,264.0,-136.0,-59.0,-885.0,-259.0,6
3279,1.0,-231.0,-82.0,-141.0,259.0,-137.0,-22.0,-893.0,-255.0,6
3280,11.0,-230.0,-74.0,-152.0,268.0,-143.0,3.0,-900.0,-242.0,6
3281,20.0,-230.0,-68.0,-151.0,287.0,-145.0,35.0,-894.0,-222.0,6
3282,27.0,-233.0,-68.0,-153.0,301.0,-149.0,61.0,-906.0,-203.0,6
3283,31.0,-237.0,-60.0,-148.0,317.0,-157.0,88.0,-914.0,-174.0,6
3284,33.0,-240.0,-52.0,-128.0,338.0,-170.0,96.0,-914.0,-148.0,6
3285,33.0,-240.0,-49.0,-96.0,367.0,-181.0,95.0,-922.0,-129.0,6
3286,35.0,-240.0,-49.0,-54.0,404.0,-195.0,98.0,-926.0,-119.0,6
3287,34.0,-237.0,-48.0,-16.0,446.0,-208.0,92.0,-910.0,-112.0,6
3288,33.0,-236.0,-51.0,19.0,491.0,-220.0,80.0,-899.0,-117.0,6
3289,20.0,-230.0,-51.0,49.0,536.0,-228.0,53.0,-884.0,-126.0,6
3290,11.0,-223.0,-51.0,71.0,571.0,-238.0,20.0,-867.0,-138.0,6
3291,2.0,-216.0,-59.0,84.0,591.0,-245.0,-11.0,-846.0,-153.0,6
3292,-4.0,-210.0,-60.0,87.0,592.0,-250.0,-29.0,-828.0,-182.0,6
3293,-4.0,-208.0,-72.0,75.0,577.0,-245.0,-53.0,-821.0,-205.0,6
3294,-10.0,-211.0,-73.0,54.0,565.0,-233.0,-68.0,-822.0,-225.0,6
3295,-7.0,-215.0,-83.0,45.0,560.0,-209.0,-68.0,-842.0,-257.0,6
3296,-9.0,-228.0,-93.0,37.0,561.0,-191.0,-62.0,-881.0,-292.0,6
3297,-13.0,-242.0,-97.0,24.0,562.0,-173.0,-87.0,-919.0,-325.0,6
3298,-14.0,-253.0,-101.0,4.0,560.0,-159.0,-96.0,-971.0,-326.0,6
3299,-12.0,-266.0,-90.0,-15.0,546.0,-145.0,-73.0,-1038.0,-295.0,6
3300,-4.0,-279.0,-80.0,-26.0,511.0,-146.0,-35.0,-1085.0,-259.0,6
3301,8.0,-290.0,-72.0,-3.0,470.0,-167.0,1.0,-1111.0,-231.0,6
3302,18.0,-297.0,-68.0,70.0,436.0,-210.0,26.0,-1132.0,-207.0,6
3303,23.0,-299.0,-71.0,181.0,410.0,-254.0,60.0,-1147.0,-202.0,6
3304,29.0,-301.0,-70.0,299.0,392.0,-299.0,87.0,-1156.0,-215.0,6
3305,32.0,-300.0,-74.0,414.0,370.0,-310.0,101.0,-1164.0,-224.0,6
3306,31.0,-303.0,-78.0,461.0,348.0,-303.0,95.0,-1171.0,-246.0,6
3307,26.0,-303.0,-81.0,463.0,312.0,-274.0,76.0,-1185.0,-257.0,6
3308,10.0,-304.0,-84.0,437.0,261.0,-234.0,29.0,-1191.0,-260.0,6
3309,4.0,-310.0,-91.0,403.0,193.0,-178.0,-2.0,-1205.0,-288.0,6
3310,5.0,-317.0,-98.0,390.0,126.0,-119.0,-9.0,-1221.0,-318.0,6
3311,13.0,-329.0,-108.0,410.0,83.0,-59.0,6.0,-1262.0,-340.0,6
3312,22.0,-342.0,-113.0,463.0,68.0,-12.0,43.0,-1332.0,-368.0,6
3313,35.0,-356.0,-109.0,527.0,62.0,28.0,109.0,-1394.0,-370.0,6
3314,43.0,-372.0,-105.0,582.0,33.0,48.0,143.0,-1443.0,-354.0,6
3315,48.0,-384.0,-105.0,628.0,-35.0,71.0,155.0,-1488.0,-350.0,6
3316,48.0,-393.0,-107.0,649.0,-132.0,84.0,158.0,-1522.0,-359.0,6
3317,44.0,-399.0,-106.0,671.0,-247.0,95.0,132.0,-1540.0,-357.0,6
3318,38.0,-402.0,-112.0,710.0,-318.0,105.0,115.0,-1552.0,-363.0,6
3319,32.0,-399.0,-117.0,766.0,-366.0,125.0,91.0,-1554.0,-384.0,6
3320,28.0,-392.0,-138.0,813.0,-397.0,142.0,73.0,-1526.0,-444.0,6
3321,23.0,-376.0,-146.0,823.0,-415.0,161.0,55.0,-1475.0,-510.0,6
3322,24.0,-357.0,-148.0,773.0,-428.0,175.0,59.0,-1407.0,-529.0,6
3323,30.0,-336.0,-130.0,685.0,-445.0,182.0,87.0,-1331.0,-483.0,6
3324,39.0,-318.0,-110.0,593.0,-478.0,166.0,117.0,-1256.0,-390.0,6
3325,46.0,-301.0,-91.0,513.0,-518.0,145.0,139.0,-1179.0,-314.0,6
3326,52.0,-280.0,-88.0,448.0,-535.0,111.0,162.0,-1098.0,-277.0,6
3327,55.0,-258.0,-88.0,387.0,-515.0,84.0,171.0,-1014.0,-259.0,6
3328,53.0,-230.0,-85.0,320.0,-455.0,53.0,159.0,-913.0,-267.0,6
3329,49.0,-215.0,-84.0,217.0,-387.0,29.0,148.0,-837.0,-272.0,6
3330,44.0,-189.0,-85.0,110.0,-312.0,-7.0,142.0,-759.0,-267.0,6
3331,46.0,-173.0,-77.0,1.0,-244.0,-40.0,144.0,-695.0,-246.0,6
3332,50.0,-163.0,-66.0,-91.0,-192.0,-76.0,160.0,-649.0,-207.0,6
3333,52.0,-156.0,-60.0,-148.0,-146.0,-102.0,174.0,-618.0,-184.0,6
3334,58.0,-151.0,-60.0,-181.0,-96.0,-130.0,196.0,-598.0,-173.0,6
3335,67.0,-157.0,-62.0,-195.0,-30.0,-151.0,229.0,-608.0,-165.0,6
3336,73.0,-160.0,-61.0,-193.0,39.0,-170.0,247.0,-633.0,-167.0,6
3337,79.0,-176.0,-61.0,-183.0,107.0,-180.0,260.0,-672.0,-168.0,6
3338,83.0,-187.0,-68.0,-169.0,165.0,-193.0,275.0,-733.0,-184.0,6
3339,78.0,-206.0,-70.0,-164.0,210.0,-200.0,272.0,-827.0,-215.0,6
3340,77.0,-230.0,-73.0,-165.0,261.0,-207.0,262.0,-898.0,-222.0,6
3341,75.0,-252.0,-74.0,-152.0,298.0,-206.0,252.0,-976.0,-218.0,6
3342,69.0,-267.0,-75.0,-130.0,323.0,-206.0,230.0,-1047.0,-218.0,6
3343,55.0,-281.0,-77.0,-109.0,323.0,-199.0,197.0,-1093.0,-230.0,6
3344,40.0,-286.0,-76.0,-107.0,296.0,-198.0,146.0,-1126.0,-230.0,6
3345,25.0,-294.0,-73.0,-120.0,248.0,-188.0,85.0,-1150.0,-227.0,6
3346,5.0,-300.0,-67.0,-139.0,184.0,-178.0,17.0,-1158.0,-213.0,6
3347,-7.0,-296.0,-68.0,-156.0,115.0,-160.0,-59.0,-1146.0,-204.0,6
3348,-23.0,-286.0,-68.0,-173.0,42.0,-138.0,-121.0,-1125.0,-203.0,6
3349,-38.0,-277.0,-65.0,-202.0,-34.0,-110.0,-167.0,-1091.0,-193.0,6
3350,-39.0,-267.0,-63.0,-238.0,-110.0,-89.0,-176.0,-1045.0,-181.0,6
3351,-40.0,-257.0,-59.0,-276.0,-180.0,-67.0,-178.0,-1008.0,-173.0,6
3352,-36.0,-249.0,-60.0,-307.0,-245.0,-57.0,-172.0,-974.0,-168.0,6
3353,-30.0,-240.0,-57.0,-323.0,-290.0,-43.0,-139.0,-936.0,-159.0,6
3354,-17.0,-241.0,-59.0,-323.0,-323.0,-39.0,-104.0,-917.0,-160.0,6
3355,-11.0,-238.0,-51.0,-302.0,-343.0,-42.0,-68.0,-906.0,-137.0,6
3356,-5.0,-236.0,-48.0,-256.0,-349.0,-57.0,-35.0,-897.0,-122.0,6
3357,4.0,-232.0,-50.0,-195.0,-350.0,-77.0,-3.0,-893.0,-118.0,6
3358,14.0,-230.0,-51.0,-145.0,-350.0,-101.0,17.0,-892.0,-124.0,6
3359,16.0,-229.0,-47.0,-119.0,-343.0,-122.0,45.0,-886.0,-132.0,6
3360,26.0,-226.0,-57.0,-114.0,-329.0,-137.0,64.0,-887.0,-153.0,6
3361,31.0,-228.0,-58.0,-129.0,-312.0,-149.0,83.0,-892.0,-159.0,6
3362,31.0,-232.0,-59.0,-155.0,-289.0,-157.0,89.0,-900.0,-174.0,6
3363,33.0,-239.0,-61.0,-185.0,-262.0,-155.0,94.0,-912.0,-175.0,6
3364,33.0,-242.0,-58.0,-211.0,-247.0,-152.0,95.0,-933.0,-163.0,6
3365,36.0,-245.0,-60.0,-218.0,-241.0,-143.0,91.0,-949.0,-163.0,6
3366,31.0,-249.0,-57.0,-213.0,-235.0,-138.0,89.0,-962.0,-162.0,6
3367,27.0,-252.0,-60.0,-197.0,-226.0,-132.0,81.0,-974.0,-160.0,6
3368,24.0,-255.0,-56.0,-172.0,-216.0,-129.0,69.0,-973.0,-156.0,6
3369,23.0,-250.0,-60.0,-142.0,-208.0,-124.0,58.0,-970.0,-155.0,6
3370,27.0,-249.0,-54.0,-120.0,-192.0,-117.0,71.0,-963.0,-146.0,6
3371,28.0,-248.0,-51.0,-103.0,-173.0,-111.0,86.0,-949.0,-140.0,6
3372,30.0,-243.0,-52.0,-84.0,-163.0,-106.0,92.0,-946.0,-138.0,6
