,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
23,-6.0,-254.0,-9.0,-41.0,-203.0,48.0,-24.0,-1036.0,-15.0,2
24,-7.0,-255.0,-6.0,-40.0,-198.0,42.0,-23.0,-1035.0,-8.0,2
25,-2.0,-254.0,-5.0,-41.0,-193.0,36.0,-19.0,-1038.0,-5.0,2
26,-3.0,-258.0,-4.0,-41.0,-186.0,29.0,-14.0,-1047.0,13.0,2
27,-4.0,-255.0,0.0,-38.0,-177.0,22.0,-12.0,-1051.0,16.0,2
28,0.0,-258.0,0.0,-31.0,-167.0,19.0,-9.0,-1043.0,17.0,2
29,-1.0,-255.0,-3.0,-24.0,-156.0,15.0,-3.0,-1034.0,14.0,2
30,1.0,-253.0,-1.0,-17.0,-143.0,15.0,-1.0,-1030.0,20.0,2
31,0.0,-251.0,-2.0,-7.0,-130.0,14.0,5.0,-1027.0,19.0,2
32,0.0,-248.0,-1.0,2.0,-116.0,14.0,0.0,-1015.0,15.0,2
33,0.0,-249.0,0.0,9.0,-100.0,13.0,5.0,-1010.0,25.0,2
34,1.0,-249.0,2.0,16.0,-84.0,12.0,2.0,-1009.0,31.0,2
35,-1.0,-245.0,2.0,19.0,-65.0,8.0,4.0,-1005.0,38.0,2
36,0.0,-243.0,1.0,21.0,-48.0,4.0,2.0,-1003.0,34.0,2
37,1.0,-248.0,1.0,19.0,-30.0,0.0,-6.0,-1003.0,30.0,2
38,0.0,-246.0,0.0,15.0,-13.0,-4.0,-3.0,-1010.0,27.0,2
39,-2.0,-245.0,0.0,11.0,5.0,-11.0,-8.0,-1002.0,27.0,2
40,-3.0,-246.0,-1.0,3.0,22.0,-17.0,-5.0,-1004.0,21.0,2
41,-1.0,-249.0,1.0,-2.0,39.0,-21.0,-18.0,-1008.0,17.0,2
42,-7.0,-248.0,-3.0,-7.0,55.0,-25.0,-27.0,-1007.0,12.0,2
43,-12.0,-248.0,-2.0,-12.0,68.0,-30.0,-37.0,-1012.0,12.0,2
44,-14.0,-245.0,-2.0,-18.0,78.0,-35.0,-43.0,-1017.0,7.0,2
45,-16.0,-252.0,-2.0,-22.0,87.0,-37.0,-57.0,-1020.0,12.0,2
46,-18.0,-251.0,-2.0,-24.0,93.0,-40.0,-65.0,-1023.0,16.0,2
47,-21.0,-251.0,0.0,-28.0,97.0,-44.0,-70.0,-1025.0,16.0,2
48,-19.0,-252.0,0.0,-29.0,101.0,-48.0,-78.0,-1028.0,19.0,2
49,-23.0,-251.0,0.0,-27.0,100.0,-52.0,-91.0,-1042.0,19.0,2
50,-23.0,-250.0,-1.0,-25.0,100.0,-55.0,-91.0,-1034.0,16.0,2
51,-25.0,-251.0,-3.0,-19.0,98.0,-62.0,-96.0,-1029.0,8.0,2
52,-30.0,-250.0,-2.0,-16.0,94.0,-66.0,-99.0,-1024.0,7.0,2
53,-27.0,-253.0,0.0,-13.0,91.0,-73.0,-105.0,-1025.0,13.0,2
54,-26.0,-250.0,2.0,-10.0,84.0,-75.0,-105.0,-1019.0,15.0,2
55,-27.0,-250.0,-1.0,-5.0,76.0,-79.0,-101.0,-1013.0,13.0,2
56,-29.0,-248.0,-4.0,-2.0,70.0,-82.0,-106.0,-1009.0,14.0,2
57,-28.0,-247.0,-4.0,-2.0,63.0,-82.0,-110.0,-1005.0,9.0,2
58,-30.0,-245.0,-5.0,-6.0,55.0,-81.0,-115.0,-1002.0,5.0,2
59,-33.0,-245.0,-4.0,-16.0,46.0,-81.0,-110.0,-1007.0,4.0,2
60,-31.0,-246.0,-1.0,-25.0,36.0,-81.0,-117.0,-1010.0,0.0,2
61,-33.0,-248.0,-4.0,-33.0,23.0,-77.0,-122.0,-1009.0,1.0,2
62,-34.0,-249.0,-5.0,-34.0,10.0,-77.0,-125.0,-1021.0,0.0,2
63,-35.0,-251.0,1.0,-29.0,-8.0,-75.0,-130.0,-1018.0,6.0,2
64,-37.0,-250.0,-3.0,-23.0,-27.0,-72.0,-131.0,-1021.0,5.0,2
65,-36.0,-251.0,0.0,-15.0,-47.0,-72.0,-129.0,-1025.0,12.0,2
66,-35.0,-248.0,0.0,-6.0,-67.0,-72.0,-136.0,-1023.0,16.0,2
67,-36.0,-250.0,2.0,0.0,-87.0,-73.0,-137.0,-1024.0,33.0,2
68,-35.0,-253.0,3.0,4.0,-104.0,-73.0,-135.0,-1031.0,28.0,2
69,-33.0,-252.0,6.0,7.0,-123.0,-76.0,-129.0,-1035.0,46.0,2
70,-33.0,-252.0,7.0,10.0,-140.0,-75.0,-124.0,-1041.0,47.0,2
71,-33.0,-255.0,9.0,15.0,-154.0,-76.0,-117.0,-1042.0,56.0,2
72,-32.0,-255.0,6.0,21.0,-166.0,-77.0,-119.0,-1043.0,53.0,2
73,-30.0,-253.0,12.0,27.0,-178.0,-79.0,-127.0,-1049.0,45.0,2
74,-38.0,-256.0,6.0,38.0,-192.0,-82.0,-143.0,-1053.0,39.0,2
75,-37.0,-258.0,1.0,51.0,-212.0,-84.0,-141.0,-1051.0,25.0,2
76,-41.0,-256.0,3.0,63.0,-234.0,-84.0,-140.0,-1048.0,13.0,2
77,-34.0,-258.0,0.0,72.0,-253.0,-85.0,-134.0,-1041.0,15.0,2
78,-37.0,-256.0,-2.0,76.0,-266.0,-82.0,-125.0,-1039.0,9.0,2
79,-31.0,-259.0,-2.0,77.0,-276.0,-77.0,-129.0,-1059.0,8.0,2
80,-33.0,-259.0,-2.0,82.0,-283.0,-76.0,-122.0,-1054.0,7.0,2
81,-28.0,-256.0,0.0,94.0,-289.0,-72.0,-101.0,-1045.0,15.0,2
82,-23.0,-258.0,-1.0,107.0,-292.0,-68.0,-91.0,-1047.0,13.0,2
83,-21.0,-258.0,1.0,117.0,-285.0,-63.0,-80.0,-1046.0,15.0,2
84,-17.0,-257.0,-1.0,130.0,-281.0,-63.0,-67.0,-1042.0,7.0,2
85,-15.0,-254.0,-7.0,148.0,-278.0,-62.0,-50.0,-1037.0,-7.0,2
86,-5.0,-250.0,-6.0,162.0,-270.0,-61.0,-29.0,-1024.0,-17.0,2
87,-1.0,-249.0,-8.0,174.0,-263.0,-61.0,-8.0,-1012.0,-20.0,2
88,0.0,-248.0,-8.0,180.0,-255.0,-60.0,0.0,-1002.0,-25.0,2
89,0.0,-242.0,-11.0,182.0,-247.0,-62.0,13.0,-999.0,-27.0,2
90,2.0,-241.0,-10.0,186.0,-238.0,-66.0,19.0,-989.0,-30.0,2
91,4.0,-238.0,-16.0,186.0,-227.0,-67.0,24.0,-975.0,-50.0,2
92,6.0,-238.0,-21.0,181.0,-214.0,-68.0,31.0,-976.0,-57.0,2
93,10.0,-238.0,-22.0,170.0,-197.0,-67.0,45.0,-969.0,-61.0,2
94,13.0,-233.0,-22.0,161.0,-184.0,-63.0,67.0,-968.0,-58.0,2
95,20.0,-234.0,-16.0,152.0,-172.0,-55.0,91.0,-968.0,-38.0,2
96,23.0,-232.0,-10.0,143.0,-158.0,-47.0,95.0,-960.0,-28.0,2
97,27.0,-237.0,-9.0,132.0,-150.0,-35.0,106.0,-959.0,-8.0,2
98,26.0,-237.0,-6.0,115.0,-142.0,-27.0,102.0,-959.0,4.0,2
99,21.0,-238.0,-3.0,97.0,-137.0,-20.0,93.0,-970.0,13.0,2
100,19.0,-241.0,3.0,82.0,-135.0,-10.0,88.0,-986.0,27.0,2
101,18.0,-247.0,9.0,74.0,-137.0,-1.0,81.0,-998.0,44.0,2
102,20.0,-249.0,10.0,71.0,-142.0,14.0,82.0,-1025.0,66.0,2
103,22.0,-256.0,6.0,67.0,-150.0,30.0,90.0,-1048.0,57.0,2
104,21.0,-267.0,3.0,62.0,-152.0,42.0,92.0,-1089.0,39.0,2
105,12.0,-276.0,7.0,51.0,-152.0,43.0,66.0,-1132.0,32.0,2
106,6.0,-284.0,10.0,37.0,-164.0,34.0,44.0,-1164.0,60.0,2
107,4.0,-295.0,14.0,29.0,-194.0,21.0,43.0,-1196.0,83.0,2
108,7.0,-299.0,12.0,35.0,-230.0,3.0,38.0,-1219.0,71.0,2
109,7.0,-304.0,13.0,47.0,-251.0,-16.0,35.0,-1231.0,68.0,2
110,8.0,-304.0,14.0,74.0,-268.0,-46.0,41.0,-1241.0,69.0,2
111,6.0,-300.0,14.0,115.0,-275.0,-83.0,32.0,-1217.0,76.0,2
112,10.0,-292.0,19.0,168.0,-277.0,-116.0,32.0,-1187.0,97.0,2
113,7.0,-279.0,18.0,222.0,-279.0,-146.0,43.0,-1139.0,108.0,2
114,13.0,-271.0,23.0,264.0,-289.0,-176.0,58.0,-1108.0,111.0,2
115,15.0,-260.0,25.0,281.0,-306.0,-205.0,70.0,-1074.0,126.0,2
116,17.0,-253.0,26.0,272.0,-321.0,-232.0,77.0,-1050.0,121.0,2
117,19.0,-250.0,25.0,240.0,-335.0,-258.0,81.0,-1029.0,111.0,2
118,22.0,-248.0,22.0,200.0,-347.0,-281.0,87.0,-1011.0,95.0,2
119,22.0,-249.0,20.0,159.0,-359.0,-305.0,90.0,-1010.0,91.0,2
120,24.0,-245.0,19.0,117.0,-372.0,-326.0,96.0,-1001.0,82.0,2
121,27.0,-241.0,5.0,82.0,-381.0,-348.0,106.0,-992.0,46.0,2
122,21.0,-241.0,8.0,31.0,-372.0,-368.0,90.0,-991.0,48.0,2
123,25.0,-242.0,13.0,-18.0,-365.0,-375.0,97.0,-990.0,78.0,2
124,23.0,-243.0,17.0,-42.0,-369.0,-380.0,104.0,-996.0,94.0,2
125,29.0,-245.0,26.0,-39.0,-367.0,-389.0,107.0,-992.0,105.0,2
126,30.0,-245.0,26.0,-23.0,-362.0,-396.0,107.0,-992.0,127.0,2
127,28.0,-242.0,24.0,-8.0,-358.0,-397.0,104.0,-989.0,123.0,2
128,28.0,-240.0,29.0,3.0,-359.0,-397.0,102.0,-985.0,132.0,2
129,26.0,-238.0,30.0,14.0,-355.0,-393.0,105.0,-978.0,131.0,2
130,26.0,-236.0,25.0,22.0,-351.0,-389.0,108.0,-966.0,122.0,2
131,23.0,-235.0,19.0,21.0,-347.0,-384.0,107.0,-960.0,107.0,2
132,29.0,-232.0,24.0,9.0,-342.0,-378.0,112.0,-954.0,106.0,2
133,30.0,-229.0,20.0,-1.0,-342.0,-373.0,122.0,-944.0,104.0,2
134,34.0,-227.0,20.0,-7.0,-339.0,-366.0,117.0,-933.0,94.0,2
135,31.0,-224.0,18.0,-16.0,-333.0,-358.0,129.0,-927.0,92.0,2
136,36.0,-222.0,18.0,-30.0,-326.0,-347.0,135.0,-918.0,101.0,2
137,37.0,-224.0,21.0,-42.0,-315.0,-339.0,141.0,-921.0,102.0,2
138,33.0,-219.0,19.0,-53.0,-305.0,-329.0,140.0,-920.0,108.0,2
139,35.0,-221.0,24.0,-63.0,-297.0,-319.0,137.0,-922.0,117.0,2
140,35.0,-226.0,26.0,-74.0,-291.0,-305.0,142.0,-932.0,126.0,2
141,35.0,-227.0,30.0,-85.0,-288.0,-291.0,128.0,-936.0,138.0,2
142,34.0,-230.0,31.0,-94.0,-285.0,-275.0,124.0,-943.0,144.0,2
143,31.0,-237.0,31.0,-104.0,-284.0,-259.0,120.0,-955.0,148.0,2
144,28.0,-239.0,32.0,-106.0,-282.0,-243.0,112.0,-966.0,158.0,2
145,27.0,-239.0,34.0,-103.0,-280.0,-229.0,103.0,-972.0,163.0,2
146,26.0,-238.0,34.0,-96.0,-280.0,-213.0,98.0,-973.0,164.0,2
147,24.0,-243.0,38.0,-82.0,-280.0,-197.0,95.0,-983.0,164.0,2
148,23.0,-238.0,37.0,-68.0,-282.0,-182.0,96.0,-974.0,166.0,2
149,25.0,-241.0,36.0,-48.0,-283.0,-170.0,102.0,-980.0,162.0,2
150,26.0,-240.0,34.0,-28.0,-282.0,-157.0,100.0,-976.0,160.0,2
151,29.0,-238.0,33.0,-8.0,-279.0,-143.0,101.0,-978.0,158.0,2
152,28.0,-237.0,36.0,9.0,-277.0,-130.0,111.0,-967.0,165.0,2
153,30.0,-234.0,35.0,26.0,-270.0,-114.0,119.0,-959.0,164.0,2
154,36.0,-233.0,33.0,43.0,-262.0,-100.0,135.0,-954.0,162.0,2
155,38.0,-231.0,30.0,56.0,-248.0,-86.0,140.0,-948.0,149.0,2
156,40.0,-231.0,33.0,68.0,-232.0,-75.0,150.0,-946.0,158.0,2
157,41.0,-228.0,27.0,74.0,-218.0,-69.0,161.0,-940.0,151.0,2
158,41.0,-229.0,29.0,78.0,-204.0,-62.0,169.0,-943.0,155.0,2
159,48.0,-232.0,32.0,83.0,-188.0,-60.0,180.0,-945.0,159.0,2
160,50.0,-230.0,34.0,85.0,-169.0,-55.0,186.0,-947.0,152.0,2
161,51.0,-232.0,28.0,83.0,-149.0,-51.0,189.0,-954.0,157.0,2
162,47.0,-233.0,31.0,78.0,-127.0,-50.0,182.0,-959.0,155.0,2
163,47.0,-233.0,33.0,74.0,-108.0,-46.0,177.0,-965.0,158.0,2
164,45.0,-239.0,32.0,71.0,-94.0,-40.0,165.0,-972.0,154.0,2
165,41.0,-242.0,35.0,69.0,-81.0,-37.0,159.0,-980.0,151.0,2
166,39.0,-244.0,35.0,69.0,-73.0,-33.0,155.0,-996.0,160.0,2
167,37.0,-245.0,35.0,77.0,-63.0,-31.0,146.0,-1004.0,170.0,2
168,36.0,-246.0,40.0,90.0,-53.0,-30.0,128.0,-1005.0,169.0,2
169,30.0,-250.0,38.0,109.0,-44.0,-31.0,123.0,-1014.0,182.0,2
170,26.0,-251.0,40.0,129.0,-44.0,-34.0,101.0,-1008.0,187.0,2
171,24.0,-246.0,42.0,145.0,-46.0,-39.0,90.0,-1007.0,190.0,2
172,19.0,-245.0,38.0,158.0,-52.0,-44.0,82.0,-1000.0,185.0,2
173,19.0,-243.0,40.0,164.0,-60.0,-45.0,72.0,-1001.0,175.0,2
174,20.0,-244.0,37.0,160.0,-68.0,-44.0,74.0,-991.0,180.0,2
175,18.0,-243.0,35.0,151.0,-77.0,-44.0,62.0,-989.0,169.0,2
176,13.0,-243.0,37.0,138.0,-86.0,-38.0,56.0,-995.0,170.0,2
177,11.0,-244.0,36.0,126.0,-95.0,-33.0,55.0,-992.0,163.0,2
178,13.0,-244.0,40.0,113.0,-106.0,-27.0,58.0,-998.0,164.0,2
179,15.0,-244.0,35.0,96.0,-118.0,-17.0,54.0,-999.0,167.0,2
180,12.0,-245.0,37.0,78.0,-136.0,-2.0,60.0,-998.0,162.0,2
181,18.0,-247.0,36.0,57.0,-154.0,16.0,76.0,-1019.0,169.0,2
182,22.0,-254.0,41.0,35.0,-174.0,34.0,87.0,-1029.0,177.0,2
183,26.0,-256.0,42.0,18.0,-195.0,50.0,97.0,-1047.0,191.0,2
184,30.0,-264.0,42.0,6.0,-214.0,60.0,113.0,-1067.0,205.0,2
185,28.0,-263.0,46.0,3.0,-234.0,71.0,108.0,-1087.0,217.0,2
186,30.0,-268.0,51.0,0.0,-254.0,80.0,112.0,-1093.0,233.0,2
187,31.0,-267.0,56.0,-7.0,-275.0,89.0,115.0,-1106.0,251.0,2
188,30.0,-268.0,56.0,-13.0,-291.0,95.0,126.0,-1107.0,257.0,2
189,33.0,-266.0,56.0,-18.0,-309.0,99.0,136.0,-1111.0,258.0,2
190,37.0,-269.0,59.0,-23.0,-323.0,98.0,145.0,-1112.0,258.0,2
191,37.0,-271.0,60.0,-25.0,-332.0,93.0,149.0,-1121.0,261.0,2
192,45.0,-276.0,56.0,-22.0,-340.0,87.0,167.0,-1121.0,250.0,2
193,50.0,-276.0,54.0,-23.0,-346.0,79.0,179.0,-1126.0,235.0,2
194,53.0,-275.0,48.0,-34.0,-347.0,67.0,202.0,-1132.0,229.0,2
195,61.0,-278.0,45.0,-61.0,-348.0,53.0,221.0,-1141.0,205.0,2
196,66.0,-281.0,48.0,-101.0,-344.0,39.0,261.0,-1162.0,209.0,2
197,80.0,-287.0,56.0,-147.0,-334.0,19.0,297.0,-1171.0,202.0,2
198,87.0,-289.0,43.0,-186.0,-315.0,-5.0,335.0,-1187.0,203.0,2
199,95.0,-295.0,41.0,-207.0,-286.0,-30.0,368.0,-1195.0,197.0,2
200,100.0,-296.0,39.0,-219.0,-254.0,-56.0,390.0,-1191.0,192.0,2
201,102.0,-291.0,35.0,-226.0,-222.0,-85.0,406.0,-1193.0,184.0,2
202,104.0,-292.0,35.0,-234.0,-195.0,-113.0,410.0,-1190.0,161.0,2
203,105.0,-294.0,30.0,-240.0,-170.0,-139.0,404.0,-1194.0,153.0,2
204,103.0,-299.0,29.0,-244.0,-145.0,-164.0,401.0,-1204.0,136.0,2
205,101.0,-303.0,27.0,-242.0,-119.0,-186.0,406.0,-1227.0,129.0,2
206,99.0,-308.0,25.0,-232.0,-88.0,-206.0,392.0,-1245.0,123.0,2
207,95.0,-315.0,33.0,-210.0,-50.0,-225.0,385.0,-1265.0,131.0,2
208,94.0,-317.0,29.0,-173.0,-11.0,-243.0,369.0,-1283.0,143.0,2
209,91.0,-319.0,36.0,-114.0,30.0,-256.0,352.0,-1278.0,166.0,2
210,86.0,-314.0,38.0,-35.0,77.0,-262.0,326.0,-1261.0,177.0,2
211,78.0,-305.0,29.0,55.0,129.0,-261.0,297.0,-1236.0,165.0,2
212,68.0,-299.0,23.0,143.0,173.0,-254.0,271.0,-1211.0,134.0,2
213,70.0,-293.0,10.0,218.0,219.0,-237.0,266.0,-1186.0,68.0,2
214,65.0,-290.0,-2.0,270.0,260.0,-209.0,253.0,-1174.0,19.0,2
215,61.0,-285.0,-21.0,310.0,296.0,-175.0,249.0,-1160.0,-49.0,2
216,61.0,-285.0,-35.0,340.0,330.0,-142.0,242.0,-1149.0,-99.0,2
217,60.0,-282.0,-47.0,364.0,366.0,-105.0,234.0,-1141.0,-148.0,2
218,60.0,-278.0,-51.0,380.0,396.0,-69.0,241.0,-1138.0,-196.0,2
219,58.0,-276.0,-67.0,397.0,423.0,-41.0,242.0,-1127.0,-231.0,2
220,59.0,-274.0,-71.0,419.0,453.0,-13.0,226.0,-1113.0,-251.0,2
221,55.0,-266.0,-76.0,442.0,483.0,9.0,222.0,-1089.0,-289.0,2
222,56.0,-263.0,-84.0,463.0,514.0,23.0,223.0,-1082.0,-313.0,2
223,54.0,-259.0,-89.0,475.0,544.0,28.0,205.0,-1067.0,-333.0,2
224,42.0,-258.0,-84.0,468.0,567.0,20.0,177.0,-1050.0,-324.0,2
225,35.0,-257.0,-80.0,446.0,576.0,5.0,150.0,-1042.0,-294.0,2
226,30.0,-253.0,-66.0,420.0,574.0,-14.0,132.0,-1028.0,-253.0,2
227,27.0,-248.0,-64.0,397.0,575.0,-29.0,111.0,-1019.0,-231.0,2
228,20.0,-244.0,-57.0,364.0,582.0,-39.0,103.0,-1009.0,-215.0,2
229,14.0,-241.0,-57.0,315.0,593.0,-41.0,75.0,-998.0,-198.0,2
230,9.0,-240.0,-51.0,253.0,601.0,-33.0,51.0,-985.0,-183.0,2
231,0.0,-242.0,-48.0,181.0,603.0,-17.0,23.0,-988.0,-174.0,2
232,-6.0,-241.0,-45.0,109.0,595.0,3.0,2.0,-991.0,-151.0,2
233,-9.0,-240.0,-42.0,51.0,579.0,27.0,-20.0,-1005.0,-146.0,2
234,-14.0,-247.0,-40.0,8.0,558.0,55.0,-40.0,-1010.0,-136.0,2
235,-17.0,-253.0,-42.0,-21.0,540.0,82.0,-50.0,-1032.0,-138.0,2
236,-19.0,-257.0,-43.0,-42.0,523.0,112.0,-67.0,-1061.0,-134.0,2
237,-23.0,-261.0,-36.0,-51.0,504.0,144.0,-75.0,-1074.0,-118.0,2
238,-22.0,-264.0,-41.0,-48.0,494.0,180.0,-75.0,-1093.0,-114.0,2
239,-20.0,-277.0,-43.0,-42.0,494.0,217.0,-64.0,-1120.0,-137.0,2
240,-15.0,-278.0,-35.0,-45.0,503.0,250.0,-58.0,-1136.0,-119.0,2
241,-10.0,-282.0,-35.0,-40.0,519.0,276.0,-38.0,-1150.0,-110.0,2
242,-4.0,-284.0,-23.0,-30.0,543.0,300.0,-23.0,-1152.0,-80.0,2
243,-3.0,-280.0,-34.0,-4.0,572.0,324.0,-11.0,-1147.0,-96.0,2
244,-1.0,-276.0,-37.0,6.0,608.0,350.0,-15.0,-1129.0,-109.0,2
245,1.0,-270.0,-34.0,2.0,648.0,385.0,12.0,-1104.0,-112.0,2
246,5.0,-262.0,-33.0,-4.0,684.0,414.0,36.0,-1078.0,-101.0,2
247,16.0,-259.0,-35.0,-3.0,712.0,434.0,67.0,-1062.0,-98.0,2
248,16.0,-256.0,-31.0,4.0,731.0,443.0,87.0,-1043.0,-97.0,2
249,23.0,-253.0,-37.0,5.0,744.0,451.0,98.0,-1038.0,-117.0,2
250,20.0,-253.0,-29.0,-17.0,750.0,466.0,90.0,-1029.0,-95.0,2
251,23.0,-246.0,-37.0,-28.0,747.0,490.0,105.0,-1010.0,-110.0,2
252,26.0,-245.0,-31.0,-40.0,754.0,512.0,95.0,-999.0,-100.0,2
253,26.0,-240.0,-30.0,-49.0,776.0,531.0,105.0,-979.0,-94.0,2
254,30.0,-237.0,-25.0,-46.0,799.0,543.0,116.0,-961.0,-86.0,2
255,32.0,-229.0,-11.0,-30.0,817.0,548.0,119.0,-929.0,-25.0,2
256,32.0,-227.0,-22.0,38.0,839.0,547.0,121.0,-925.0,-71.0,2
257,24.0,-219.0,-28.0,76.0,871.0,548.0,108.0,-910.0,-87.0,2
258,24.0,-219.0,-28.0,89.0,899.0,553.0,96.0,-885.0,-92.0,2
259,16.0,-211.0,-22.0,85.0,918.0,554.0,67.0,-867.0,-86.0,2
260,14.0,-206.0,-23.0,83.0,936.0,552.0,59.0,-848.0,-71.0,2
261,10.0,-197.0,-22.0,85.0,947.0,545.0,42.0,-818.0,-67.0,2
262,2.0,-193.0,-23.0,69.0,956.0,534.0,18.0,-797.0,-69.0,2
263,0.0,-191.0,-23.0,34.0,961.0,530.0,-6.0,-781.0,-74.0,2
264,-11.0,-186.0,-24.0,-12.0,967.0,528.0,-28.0,-767.0,-73.0,2
265,-12.0,-186.0,-22.0,-57.0,973.0,526.0,-52.0,-766.0,-69.0,2
266,-20.0,-183.0,-22.0,-100.0,968.0,520.0,-67.0,-776.0,-67.0,2
267,-21.0,-191.0,-18.0,-139.0,957.0,511.0,-88.0,-773.0,-52.0,2
268,-32.0,-190.0,-14.0,-167.0,948.0,503.0,-116.0,-772.0,-43.0,2
269,-37.0,-189.0,-18.0,-181.0,938.0,499.0,-138.0,-778.0,-37.0,2
270,-41.0,-189.0,-11.0,-190.0,917.0,503.0,-150.0,-786.0,-36.0,2
271,-43.0,-192.0,-15.0,-207.0,888.0,500.0,-157.0,-790.0,-36.0,2
272,-42.0,-200.0,-2.0,-231.0,853.0,493.0,-170.0,-797.0,-34.0,2
273,-48.0,-195.0,-10.0,-255.0,818.0,483.0,-178.0,-806.0,-28.0,2
274,-50.0,-199.0,-12.0,-277.0,778.0,473.0,-187.0,-817.0,-19.0,2
275,-51.0,-200.0,-3.0,-296.0,735.0,464.0,-185.0,-829.0,-11.0,2
276,-47.0,-205.0,-1.0,-308.0,696.0,452.0,-185.0,-839.0,15.0,2
277,-47.0,-207.0,2.0,-314.0,661.0,444.0,-174.0,-860.0,16.0,2
278,-44.0,-214.0,11.0,-323.0,634.0,432.0,-161.0,-869.0,54.0,2
279,-41.0,-215.0,22.0,-307.0,608.0,415.0,-157.0,-870.0,94.0,2
280,-34.0,-213.0,13.0,-272.0,579.0,401.0,-143.0,-879.0,72.0,2
281,-33.0,-217.0,13.0,-262.0,559.0,387.0,-139.0,-889.0,74.0,2
282,-31.0,-221.0,12.0,-277.0,541.0,364.0,-120.0,-898.0,79.0,2
283,-33.0,-222.0,16.0,-306.0,523.0,337.0,-117.0,-906.0,91.0,2
284,-30.0,-223.0,19.0,-327.0,506.0,306.0,-122.0,-920.0,100.0,2
285,-31.0,-229.0,24.0,-328.0,485.0,282.0,-116.0,-929.0,99.0,2
286,-36.0,-227.0,24.0,-312.0,463.0,253.0,-123.0,-927.0,108.0,2
287,-36.0,-228.0,25.0,-283.0,440.0,224.0,-137.0,-927.0,114.0,2
288,-37.0,-227.0,27.0,-247.0,419.0,194.0,-139.0,-928.0,120.0,2
289,-38.0,-225.0,17.0,-204.0,392.0,165.0,-141.0,-930.0,93.0,2
290,-40.0,-224.0,13.0,-185.0,354.0,139.0,-145.0,-920.0,92.0,2
291,-39.0,-224.0,19.0,-181.0,326.0,114.0,-148.0,-916.0,87.0,2
292,-38.0,-221.0,26.0,-169.0,309.0,92.0,-151.0,-909.0,100.0,2
293,-41.0,-218.0,22.0,-146.0,287.0,73.0,-149.0,-903.0,109.0,2
294,-36.0,-217.0,24.0,-118.0,257.0,53.0,-140.0,-887.0,112.0,2
295,-34.0,-215.0,25.0,-87.0,229.0,35.0,-120.0,-876.0,128.0,2
296,-30.0,-213.0,30.0,-60.0,205.0,20.0,-107.0,-871.0,125.0,2
297,-25.0,-210.0,31.0,-40.0,186.0,5.0,-96.0,-865.0,140.0,2
298,-20.0,-212.0,30.0,-20.0,174.0,-10.0,-80.0,-864.0,150.0,2
299,-18.0,-210.0,35.0,-4.0,166.0,-23.0,-61.0,-865.0,152.0,2
300,-14.0,-212.0,37.0,5.0,162.0,-37.0,-55.0,-862.0,154.0,2
301,-9.0,-212.0,38.0,13.0,159.0,-50.0,-42.0,-867.0,160.0,2
