,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
2611,38.0,-261.0,-41.0,-214.0,-80.0,182.0,60.0,-994.0,4.0,6
2612,41.0,-260.0,-45.0,-218.0,-63.0,174.0,62.0,-995.0,-14.0,6
2613,39.0,-258.0,-53.0,-224.0,-42.0,163.0,68.0,-992.0,-35.0,6
2614,43.0,-257.0,-58.0,-231.0,-18.0,150.0,80.0,-980.0,-59.0,6
2615,41.0,-253.0,-57.0,-238.0,6.0,135.0,81.0,-968.0,-83.0,6
2616,44.0,-252.0,-65.0,-244.0,23.0,121.0,84.0,-946.0,-95.0,6
2617,40.0,-244.0,-70.0,-245.0,35.0,107.0,77.0,-936.0,-104.0,6
2618,37.0,-243.0,-64.0,-243.0,37.0,91.0,56.0,-930.0,-113.0,6
2619,34.0,-241.0,-67.0,-242.0,28.0,77.0,54.0,-921.0,-113.0,6
2620,33.0,-241.0,-71.0,-244.0,13.0,66.0,41.0,-916.0,-115.0,6
2621,29.0,-243.0,-67.0,-247.0,-3.0,52.0,25.0,-915.0,-103.0,6
2622,26.0,-242.0,-58.0,-254.0,-24.0,39.0,18.0,-922.0,-82.0,6
2623,20.0,-246.0,-52.0,-252.0,-48.0,28.0,13.0,-931.0,-65.0,6
2624,23.0,-252.0,-54.0,-238.0,-72.0,21.0,7.0,-947.0,-50.0,6
2625,22.0,-257.0,-50.0,-208.0,-92.0,18.0,-1.0,-962.0,-34.0,6
2626,22.0,-259.0,-51.0,-154.0,-107.0,23.0,11.0,-974.0,-44.0,6
2627,28.0,-261.0,-50.0,-83.0,-115.0,32.0,18.0,-995.0,-59.0,6
2628,38.0,-270.0,-63.0,-5.0,-111.0,48.0,62.0,-1012.0,-98.0,6
2629,47.0,-271.0,-75.0,65.0,-92.0,54.0,92.0,-1027.0,-151.0,6
2630,53.0,-272.0,-92.0,110.0,-56.0,48.0,118.0,-1040.0,-212.0,6
2631,61.0,-272.0,-106.0,125.0,-11.0,24.0,134.0,-1031.0,-276.0,6
2632,59.0,-263.0,-123.0,104.0,33.0,-16.0,142.0,-1013.0,-334.0,6
2633,61.0,-261.0,-131.0,56.0,62.0,-68.0,136.0,-995.0,-380.0,6
2634,56.0,-257.0,-141.0,-16.0,66.0,-121.0,123.0,-986.0,-415.0,6
2635,47.0,-257.0,-146.0,-98.0,53.0,-171.0,100.0,-985.0,-442.0,6
2636,40.0,-261.0,-155.0,-179.0,29.0,-219.0,71.0,-1001.0,-463.0,6
2637,32.0,-269.0,-158.0,-248.0,12.0,-262.0,34.0,-1026.0,-484.0,6
2638,22.0,-280.0,-165.0,-304.0,14.0,-298.0,-10.0,-1066.0,-513.0,6
2639,9.0,-288.0,-176.0,-351.0,41.0,-331.0,-51.0,-1109.0,-546.0,6
2640,1.0,-303.0,-179.0,-387.0,98.0,-361.0,-107.0,-1145.0,-568.0,6
2641,-12.0,-315.0,-179.0,-415.0,169.0,-387.0,-147.0,-1187.0,-570.0,6
2642,-22.0,-326.0,-177.0,-429.0,240.0,-400.0,-180.0,-1240.0,-559.0,6
2643,-28.0,-342.0,-166.0,-419.0,300.0,-403.0,-197.0,-1309.0,-526.0,6
2644,-36.0,-356.0,-158.0,-386.0,342.0,-397.0,-212.0,-1364.0,-484.0,6
2645,-34.0,-375.0,-147.0,-329.0,365.0,-377.0,-228.0,-1416.0,-439.0,6
2646,-40.0,-388.0,-136.0,-251.0,375.0,-343.0,-240.0,-1468.0,-408.0,6
2647,-47.0,-402.0,-132.0,-160.0,377.0,-297.0,-269.0,-1523.0,-378.0,6
2648,-56.0,-412.0,-128.0,-65.0,380.0,-242.0,-297.0,-1568.0,-364.0,6
2649,-63.0,-420.0,-127.0,25.0,383.0,-180.0,-322.0,-1610.0,-358.0,6
2650,-67.0,-430.0,-131.0,106.0,393.0,-127.0,-350.0,-1636.0,-367.0,6
2651,-78.0,-430.0,-129.0,174.0,401.0,-95.0,-394.0,-1659.0,-376.0,6
2652,-87.0,-437.0,-129.0,223.0,391.0,-85.0,-421.0,-1669.0,-368.0,6
2653,-92.0,-437.0,-124.0,252.0,350.0,-97.0,-428.0,-1669.0,-351.0,6
2654,-88.0,-436.0,-114.0,270.0,278.0,-127.0,-411.0,-1660.0,-318.0,6
2655,-74.0,-423.0,-102.0,300.0,186.0,-179.0,-363.0,-1609.0,-256.0,6
2656,-64.0,-404.0,-89.0,369.0,96.0,-249.0,-317.0,-1533.0,-198.0,6
2657,-50.0,-383.0,-75.0,475.0,22.0,-307.0,-279.0,-1454.0,-147.0,6
2658,-41.0,-359.0,-64.0,602.0,-30.0,-339.0,-239.0,-1365.0,-107.0,6
2659,-31.0,-333.0,-61.0,725.0,-64.0,-348.0,-202.0,-1278.0,-92.0,6
2660,-19.0,-313.0,-64.0,818.0,-89.0,-343.0,-152.0,-1196.0,-100.0,6
2661,-5.0,-292.0,-74.0,861.0,-101.0,-327.0,-107.0,-1112.0,-123.0,6
2662,-1.0,-270.0,-77.0,848.0,-109.0,-302.0,-68.0,-1037.0,-142.0,6
2663,12.0,-256.0,-77.0,792.0,-115.0,-263.0,-35.0,-970.0,-155.0,6
2664,20.0,-241.0,-78.0,704.0,-124.0,-212.0,3.0,-918.0,-173.0,6
2665,27.0,-226.0,-81.0,600.0,-137.0,-153.0,33.0,-872.0,-172.0,6
2666,32.0,-218.0,-81.0,510.0,-149.0,-90.0,48.0,-849.0,-174.0,6
2667,33.0,-227.0,-65.0,399.0,-161.0,-28.0,52.0,-835.0,-170.0,6
2668,38.0,-219.0,-80.0,296.0,-174.0,28.0,61.0,-832.0,-151.0,6
2669,36.0,-219.0,-74.0,207.0,-186.0,75.0,61.0,-835.0,-147.0,6
2670,36.0,-221.0,-78.0,139.0,-198.0,114.0,60.0,-838.0,-136.0,6
2671,34.0,-222.0,-70.0,91.0,-216.0,144.0,54.0,-842.0,-124.0,6
2672,31.0,-224.0,-68.0,67.0,-240.0,164.0,48.0,-844.0,-120.0,6
2673,28.0,-223.0,-69.0,55.0,-264.0,178.0,28.0,-837.0,-118.0,6
2674,22.0,-223.0,-70.0,50.0,-298.0,183.0,10.0,-845.0,-120.0,6
2675,16.0,-223.0,-78.0,45.0,-327.0,185.0,-2.0,-846.0,-142.0,6
2676,12.0,-227.0,-78.0,32.0,-346.0,180.0,-27.0,-852.0,-156.0,6
2677,7.0,-226.0,-84.0,-1.0,-353.0,173.0,-42.0,-864.0,-173.0,6
2678,6.0,-233.0,-82.0,-47.0,-347.0,164.0,-57.0,-877.0,-177.0,6
2679,3.0,-235.0,-87.0,-104.0,-332.0,153.0,-74.0,-898.0,-189.0,6
2680,0.0,-238.0,-92.0,-160.0,-309.0,139.0,-87.0,-917.0,-184.0,6
2681,3.0,-246.0,-89.0,-208.0,-277.0,128.0,-78.0,-929.0,-190.0,6
2682,1.0,-246.0,-84.0,-249.0,-241.0,113.0,-77.0,-934.0,-187.0,6
2683,4.0,-250.0,-86.0,-271.0,-200.0,101.0,-77.0,-945.0,-188.0,6
2684,6.0,-255.0,-87.0,-273.0,-156.0,89.0,-73.0,-955.0,-181.0,6
2685,5.0,-252.0,-83.0,-256.0,-113.0,78.0,-63.0,-953.0,-181.0,6
2686,11.0,-252.0,-84.0,-230.0,-74.0,68.0,-51.0,-954.0,-186.0,6
2687,14.0,-251.0,-88.0,-199.0,-44.0,56.0,-36.0,-953.0,-187.0,6
2688,20.0,-252.0,-90.0,-166.0,-16.0,48.0,-16.0,-947.0,-192.0,6
2689,23.0,-246.0,-88.0,-136.0,10.0,39.0,0.0,-938.0,-189.0,6
2690,26.0,-240.0,-90.0,-116.0,34.0,35.0,18.0,-920.0,-189.0,6
2691,33.0,-240.0,-90.0,-99.0,55.0,31.0,40.0,-912.0,-182.0,6
2692,38.0,-237.0,-87.0,-89.0,76.0,28.0,53.0,-899.0,-185.0,6
2693,36.0,-232.0,-84.0,-84.0,92.0,26.0,62.0,-885.0,-181.0,6
2694,39.0,-231.0,-82.0,-80.0,106.0,24.0,70.0,-881.0,-176.0,6
2695,34.0,-226.0,-83.0,-75.0,117.0,24.0,64.0,-884.0,-176.0,6
2696,38.0,-235.0,-82.0,-67.0,124.0,25.0,58.0,-895.0,-172.0,6
2697,36.0,-237.0,-81.0,-59.0,131.0,29.0,40.0,-903.0,-171.0,6
2698,27.0,-241.0,-81.0,-52.0,133.0,29.0,28.0,-909.0,-164.0,6
2699,27.0,-242.0,-78.0,-45.0,134.0,27.0,8.0,-922.0,-163.0,6
2700,20.0,-243.0,-80.0,-38.0,137.0,23.0,-4.0,-924.0,-155.0,6
2701,16.0,-246.0,-76.0,-32.0,138.0,16.0,-22.0,-932.0,-146.0,6
2702,13.0,-249.0,-75.0,-28.0,137.0,10.0,-33.0,-940.0,-141.0,6
2703,8.0,-247.0,-72.0,-27.0,134.0,0.0,-52.0,-947.0,-139.0,6
2704,7.0,-250.0,-73.0,-22.0,128.0,-8.0,-59.0,-945.0,-134.0,6
2705,1.0,-252.0,-69.0,-19.0,123.0,-15.0,-69.0,-952.0,-130.0,6
2706,1.0,-251.0,-70.0,-12.0,115.0,-23.0,-74.0,-954.0,-129.0,6
2707,2.0,-251.0,-76.0,-8.0,106.0,-27.0,-80.0,-953.0,-133.0,6
2708,-1.0,-250.0,-77.0,-6.0,100.0,-33.0,-80.0,-957.0,-132.0,6
2709,0.0,-248.0,-76.0,-8.0,93.0,-40.0,-85.0,-953.0,-142.0,6
2710,2.0,-251.0,-75.0,-19.0,85.0,-48.0,-80.0,-954.0,-141.0,6
2711,2.0,-251.0,-72.0,-32.0,79.0,-60.0,-73.0,-952.0,-143.0,6
2712,0.0,-254.0,-72.0,-48.0,70.0,-74.0,-72.0,-958.0,-137.0,6
2713,1.0,-256.0,-74.0,-65.0,58.0,-93.0,-71.0,-958.0,-129.0,6
2714,3.0,-254.0,-68.0,-75.0,42.0,-112.0,-68.0,-970.0,-123.0,6
2715,1.0,-256.0,-68.0,-73.0,23.0,-130.0,-64.0,-973.0,-118.0,6
2716,1.0,-256.0,-66.0,-65.0,3.0,-150.0,-70.0,-978.0,-110.0,6
2717,5.0,-257.0,-63.0,-46.0,-16.0,-167.0,-57.0,-976.0,-100.0,6
2718,5.0,-259.0,-68.0,-22.0,-31.0,-184.0,-67.0,-987.0,-98.0,6
2719,8.0,-261.0,-67.0,7.0,-42.0,-202.0,-60.0,-992.0,-100.0,6
2720,7.0,-260.0,-66.0,34.0,-46.0,-216.0,-56.0,-992.0,-103.0,6
2721,9.0,-260.0,-69.0,59.0,-48.0,-233.0,-54.0,-998.0,-102.0,6
2722,9.0,-260.0,-71.0,79.0,-45.0,-248.0,-51.0,-992.0,-113.0,6
2723,11.0,-259.0,-62.0,91.0,-41.0,-261.0,-48.0,-994.0,-108.0,6
2724,11.0,-261.0,-65.0,99.0,-34.0,-272.0,-38.0,-989.0,-106.0,6
2725,12.0,-257.0,-69.0,102.0,-26.0,-281.0,-33.0,-983.0,-108.0,6
2726,16.0,-257.0,-69.0,103.0,-16.0,-288.0,-28.0,-988.0,-113.0,6
2727,14.0,-255.0,-71.0,99.0,0.0,-296.0,-20.0,-984.0,-123.0,6
2728,17.0,-257.0,-71.0,91.0,18.0,-302.0,-23.0,-981.0,-141.0,6
2729,16.0,-256.0,-75.0,74.0,37.0,-305.0,-18.0,-971.0,-155.0,6
2730,17.0,-253.0,-82.0,51.0,54.0,-308.0,-15.0,-960.0,-165.0,6
2731,20.0,-253.0,-83.0,30.0,70.0,-308.0,-6.0,-957.0,-168.0,6
2732,19.0,-251.0,-82.0,8.0,82.0,-305.0,0.0,-956.0,-172.0,6
2733,25.0,-254.0,-85.0,-10.0,89.0,-300.0,13.0,-952.0,-180.0,6
2734,28.0,-253.0,-83.0,-21.0,92.0,-297.0,16.0,-952.0,-180.0,6
2735,25.0,-249.0,-81.0,-25.0,92.0,-295.0,15.0,-948.0,-176.0,6
2736,25.0,-251.0,-84.0,-28.0,94.0,-292.0,19.0,-946.0,-187.0,6
2737,26.0,-248.0,-87.0,-31.0,93.0,-290.0,10.0,-943.0,-191.0,6
2738,24.0,-248.0,-91.0,-29.0,92.0,-285.0,11.0,-938.0,-186.0,6
2739,21.0,-245.0,-90.0,-28.0,91.0,-281.0,1.0,-929.0,-190.0,6
2740,17.0,-242.0,-85.0,-25.0,88.0,-276.0,3.0,-919.0,-188.0,6
2741,20.0,-240.0,-83.0,-20.0,85.0,-268.0,2.0,-910.0,-181.0,6
2742,18.0,-238.0,-82.0,-10.0,81.0,-257.0,-4.0,-892.0,-172.0,6
2743,8.0,-229.0,-75.0,0.0,76.0,-246.0,-13.0,-882.0,-165.0,6
2744,18.0,-231.0,-81.0,14.0,69.0,-233.0,-16.0,-872.0,-162.0,6
2745,17.0,-228.0,-81.0,23.0,64.0,-221.0,-16.0,-863.0,-151.0,6
2746,14.0,-225.0,-74.0,31.0,59.0,-208.0,-27.0,-849.0,-147.0,6
2747,16.0,-223.0,-74.0,34.0,55.0,-197.0,-26.0,-847.0,-137.0,6
2748,15.0,-220.0,-73.0,30.0,50.0,-187.0,-31.0,-842.0,-133.0,6
2749,15.0,-221.0,-74.0,16.0,44.0,-180.0,-32.0,-843.0,-132.0,6
2750,12.0,-222.0,-70.0,-3.0,38.0,-176.0,-32.0,-840.0,-120.0,6
2751,14.0,-227.0,-71.0,-15.0,32.0,-172.0,-31.0,-838.0,-118.0,6
2752,16.0,-223.0,-68.0,-23.0,24.0,-172.0,-30.0,-845.0,-119.0,6
2753,15.0,-223.0,-68.0,-24.0,19.0,-169.0,-29.0,-846.0,-106.0,6
2754,20.0,-233.0,-64.0,-19.0,16.0,-171.0,-10.0,-848.0,-108.0,6
2755,26.0,-225.0,-65.0,-8.0,15.0,-178.0,4.0,-843.0,-103.0,6
2756,31.0,-223.0,-64.0,6.0,21.0,-187.0,27.0,-845.0,-100.0,6
2757,32.0,-220.0,-65.0,14.0,31.0,-203.0,42.0,-835.0,-98.0,6
2758,36.0,-218.0,-63.0,20.0,46.0,-219.0,51.0,-828.0,-93.0,6
2759,41.0,-221.0,-63.0,17.0,61.0,-235.0,66.0,-828.0,-80.0,6
2760,45.0,-216.0,-59.0,14.0,81.0,-252.0,82.0,-819.0,-76.0,6
2761,50.0,-215.0,-61.0,7.0,100.0,-270.0,96.0,-807.0,-66.0,6
2762,53.0,-214.0,-55.0,2.0,116.0,-285.0,111.0,-816.0,-50.0,6
2763,52.0,-212.0,-54.0,-5.0,128.0,-299.0,127.0,-809.0,-50.0,6
2764,56.0,-214.0,-52.0,-10.0,131.0,-311.0,135.0,-797.0,-38.0,6
2765,56.0,-212.0,-51.0,-24.0,130.0,-320.0,133.0,-803.0,-30.0,6
2766,58.0,-209.0,-53.0,-35.0,125.0,-324.0,133.0,-797.0,-25.0,6
2767,53.0,-208.0,-48.0,-50.0,120.0,-325.0,124.0,-797.0,-27.0,6
2768,51.0,-209.0,-44.0,-65.0,121.0,-325.0,119.0,-805.0,-16.0,6
2769,52.0,-211.0,-42.0,-80.0,131.0,-324.0,106.0,-806.0,-1.0,6
2770,44.0,-213.0,-41.0,-97.0,146.0,-323.0,90.0,-809.0,3.0,6
2771,41.0,-213.0,-38.0,-111.0,160.0,-324.0,77.0,-815.0,13.0,6
2772,38.0,-217.0,-39.0,-125.0,173.0,-323.0,67.0,-823.0,19.0,6
2773,36.0,-221.0,-38.0,-137.0,184.0,-321.0,50.0,-828.0,15.0,6
2774,33.0,-220.0,-39.0,-151.0,192.0,-319.0,42.0,-826.0,7.0,6
2775,29.0,-219.0,-44.0,-166.0,200.0,-314.0,33.0,-827.0,2.0,6
2776,26.0,-217.0,-51.0,-179.0,211.0,-309.0,30.0,-827.0,-12.0,6
2777,31.0,-219.0,-50.0,-192.0,225.0,-304.0,34.0,-828.0,-28.0,6
2778,32.0,-217.0,-52.0,-204.0,240.0,-295.0,39.0,-829.0,-38.0,6
2779,34.0,-217.0,-56.0,-215.0,254.0,-285.0,54.0,-829.0,-62.0,6
2780,43.0,-222.0,-60.0,-227.0,268.0,-276.0,66.0,-838.0,-59.0,6
2781,45.0,-222.0,-59.0,-238.0,282.0,-267.0,88.0,-846.0,-69.0,6
2782,47.0,-225.0,-60.0,-250.0,296.0,-256.0,104.0,-860.0,-64.0,6
2783,52.0,-231.0,-54.0,-256.0,306.0,-249.0,115.0,-870.0,-55.0,6
2784,52.0,-234.0,-47.0,-255.0,315.0,-246.0,117.0,-905.0,-37.0,6
2785,53.0,-244.0,-46.0,-246.0,321.0,-242.0,114.0,-922.0,-17.0,6
2786,48.0,-249.0,-38.0,-230.0,326.0,-237.0,103.0,-950.0,4.0,6
2787,45.0,-258.0,-34.0,-204.0,331.0,-232.0,87.0,-967.0,17.0,6
2788,39.0,-260.0,-30.0,-166.0,335.0,-229.0,72.0,-996.0,39.0,6
2789,36.0,-267.0,-29.0,-117.0,338.0,-223.0,60.0,-1004.0,50.0,6
2790,32.0,-269.0,-24.0,-56.0,338.0,-216.0,35.0,-1011.0,55.0,6
2791,22.0,-270.0,-21.0,9.0,328.0,-208.0,12.0,-1018.0,68.0,6
2792,17.0,-265.0,-24.0,73.0,312.0,-196.0,-4.0,-1015.0,64.0,6
2793,16.0,-264.0,-29.0,126.0,287.0,-180.0,-22.0,-995.0,56.0,6
2794,10.0,-254.0,-31.0,167.0,257.0,-164.0,-39.0,-968.0,44.0,6
2795,9.0,-248.0,-30.0,197.0,224.0,-145.0,-40.0,-941.0,31.0,6
2796,8.0,-235.0,-40.0,209.0,193.0,-125.0,-38.0,-909.0,11.0,6
2797,8.0,-226.0,-39.0,207.0,167.0,-102.0,-37.0,-862.0,5.0,6
2798,11.0,-217.0,-42.0,187.0,143.0,-81.0,-30.0,-831.0,1.0,6
2799,18.0,-211.0,-41.0,157.0,122.0,-60.0,-6.0,-809.0,4.0,6
2800,22.0,-209.0,-38.0,123.0,103.0,-39.0,6.0,-796.0,15.0,6
2801,24.0,-206.0,-34.0,97.0,84.0,-19.0,22.0,-794.0,29.0,6
2802,31.0,-205.0,-27.0,82.0,65.0,-1.0,39.0,-794.0,37.0,6
2803,36.0,-208.0,-27.0,74.0,45.0,15.0,59.0,-800.0,51.0,6
2804,42.0,-211.0,-27.0,77.0,32.0,24.0,85.0,-808.0,53.0,6
2805,49.0,-218.0,-28.0,82.0,29.0,27.0,112.0,-822.0,49.0,6
2806,53.0,-219.0,-32.0,90.0,41.0,26.0,131.0,-841.0,39.0,6
2807,63.0,-228.0,-41.0,93.0,68.0,25.0,157.0,-871.0,11.0,6
2808,65.0,-238.0,-46.0,87.0,105.0,27.0,173.0,-917.0,-28.0,6
2809,67.0,-254.0,-58.0,71.0,147.0,39.0,169.0,-962.0,-57.0,6
2810,56.0,-261.0,-59.0,55.0,186.0,55.0,130.0,-1009.0,-74.0,6
2811,43.0,-275.0,-65.0,35.0,208.0,76.0,70.0,-1054.0,-103.0,6
2812,22.0,-284.0,-79.0,7.0,193.0,110.0,15.0,-1085.0,-170.0,6
2813,12.0,-287.0,-107.0,-47.0,153.0,167.0,-35.0,-1117.0,-263.0,6
2814,4.0,-294.0,-127.0,-144.0,121.0,240.0,-60.0,-1145.0,-347.0,6
2815,7.0,-304.0,-140.0,-276.0,126.0,315.0,-62.0,-1177.0,-413.0,6
2816,11.0,-315.0,-145.0,-420.0,160.0,388.0,-47.0,-1210.0,-426.0,6
2817,17.0,-326.0,-142.0,-545.0,197.0,450.0,-12.0,-1256.0,-420.0,6
2818,29.0,-346.0,-136.0,-622.0,205.0,498.0,31.0,-1310.0,-395.0,6
2819,32.0,-367.0,-131.0,-645.0,165.0,537.0,81.0,-1371.0,-379.0,6
2820,50.0,-375.0,-127.0,-618.0,79.0,561.0,126.0,-1420.0,-371.0,6
2821,68.0,-388.0,-130.0,-550.0,-35.0,566.0,176.0,-1454.0,-373.0,6
2822,87.0,-388.0,-133.0,-451.0,-146.0,550.0,247.0,-1466.0,-380.0,6
2823,109.0,-384.0,-129.0,-329.0,-222.0,501.0,320.0,-1455.0,-379.0,6
2824,129.0,-378.0,-127.0,-188.0,-246.0,421.0,390.0,-1432.0,-362.0,6
2825,144.0,-369.0,-121.0,-24.0,-216.0,320.0,446.0,-1401.0,-325.0,6
2826,161.0,-362.0,-112.0,156.0,-141.0,213.0,499.0,-1366.0,-304.0,6
2827,175.0,-355.0,-107.0,344.0,-31.0,109.0,555.0,-1341.0,-279.0,6
2828,184.0,-353.0,-109.0,521.0,111.0,15.0,590.0,-1328.0,-276.0,6
2829,180.0,-345.0,-115.0,663.0,265.0,-61.0,586.0,-1319.0,-298.0,6
2830,171.0,-347.0,-123.0,751.0,404.0,-107.0,565.0,-1317.0,-344.0,6
2831,159.0,-344.0,-132.0,775.0,517.0,-119.0,535.0,-1340.0,-378.0,6
2832,143.0,-347.0,-143.0,728.0,598.0,-90.0,468.0,-1355.0,-417.0,6
2833,121.0,-355.0,-142.0,608.0,650.0,-16.0,384.0,-1392.0,-432.0,6
2834,93.0,-364.0,-139.0,419.0,682.0,109.0,282.0,-1434.0,-419.0,6
2835,62.0,-380.0,-129.0,184.0,708.0,275.0,167.0,-1484.0,-367.0,6
2836,34.0,-394.0,-106.0,-59.0,729.0,456.0,61.0,-1550.0,-285.0,6
2837,16.0,-417.0,-79.0,-277.0,739.0,627.0,-12.0,-1620.0,-187.0,6
2838,7.0,-430.0,-58.0,-432.0,722.0,766.0,-43.0,-1657.0,-79.0,6
2839,3.0,-438.0,-36.0,-494.0,669.0,856.0,-44.0,-1674.0,3.0,6
2840,2.0,-436.0,-28.0,-455.0,579.0,893.0,-51.0,-1650.0,43.0,6
2841,1.0,-422.0,-25.0,-323.0,467.0,868.0,-52.0,-1598.0,47.0,6
2842,1.0,-398.0,-34.0,-143.0,350.0,798.0,-58.0,-1515.0,20.0,6
2843,1.0,-371.0,-44.0,46.0,254.0,693.0,-62.0,-1410.0,-27.0,6
2844,1.0,-339.0,-58.0,212.0,188.0,561.0,-65.0,-1299.0,-62.0,6
2845,5.0,-313.0,-66.0,340.0,152.0,413.0,-68.0,-1185.0,-93.0,6
2846,8.0,-288.0,-73.0,424.0,148.0,259.0,-59.0,-1088.0,-121.0,6
2847,12.0,-262.0,-79.0,470.0,170.0,108.0,-46.0,-1001.0,-158.0,6
2848,12.0,-241.0,-86.0,477.0,209.0,-40.0,-36.0,-927.0,-181.0,6
2849,12.0,-227.0,-89.0,453.0,250.0,-185.0,-34.0,-856.0,-190.0,6
2850,8.0,-210.0,-86.0,407.0,291.0,-315.0,-46.0,-810.0,-190.0,6
2851,7.0,-203.0,-88.0,347.0,328.0,-415.0,-58.0,-767.0,-184.0,6
2852,2.0,-195.0,-94.0,280.0,363.0,-488.0,-73.0,-747.0,-191.0,6
2853,0.0,-190.0,-90.0,206.0,392.0,-528.0,-91.0,-735.0,-194.0,6
2854,-4.0,-191.0,-92.0,137.0,419.0,-540.0,-106.0,-735.0,-201.0,6
2855,-6.0,-193.0,-94.0,32.0,444.0,-527.0,-111.0,-746.0,-214.0,6
2856,-4.0,-199.0,-92.0,-94.0,456.0,-497.0,-105.0,-777.0,-206.0,6
2857,-6.0,-205.0,-91.0,-228.0,455.0,-453.0,-100.0,-803.0,-202.0,6
2858,0.0,-219.0,-88.0,-364.0,437.0,-391.0,-75.0,-833.0,-188.0,6
2859,9.0,-232.0,-81.0,-478.0,399.0,-314.0,-43.0,-885.0,-172.0,6
2860,17.0,-241.0,-77.0,-566.0,343.0,-238.0,-5.0,-928.0,-151.0,6
2861,28.0,-257.0,-75.0,-618.0,290.0,-166.0,27.0,-969.0,-133.0,6
2862,34.0,-268.0,-71.0,-638.0,220.0,-99.0,64.0,-1010.0,-131.0,6
2863,48.0,-273.0,-70.0,-625.0,154.0,-36.0,105.0,-1032.0,-120.0,6
2864,56.0,-277.0,-71.0,-580.0,91.0,7.0,133.0,-1042.0,-129.0,6
2865,64.0,-277.0,-75.0,-503.0,36.0,33.0,156.0,-1054.0,-144.0,6
2866,63.0,-276.0,-78.0,-408.0,-10.0,47.0,165.0,-1054.0,-168.0,6
2867,65.0,-275.0,-84.0,-314.0,-48.0,53.0,165.0,-1039.0,-182.0,6
