,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
24,-42.0,-253.0,-45.0,-222.0,-82.0,-492.0,-210.0,-1023.0,-97.0,2
25,-51.0,-267.0,-44.0,-320.0,-75.0,-450.0,-214.0,-1043.0,-99.0,2
26,-44.0,-274.0,-63.0,-399.0,-71.0,-404.0,-186.0,-1062.0,-111.0,2
27,-40.0,-271.0,-48.0,-462.0,-72.0,-356.0,-178.0,-1059.0,-112.0,2
28,-40.0,-269.0,-53.0,-499.0,-72.0,-313.0,-171.0,-1048.0,-104.0,2
29,-38.0,-261.0,-30.0,-506.0,-75.0,-271.0,-172.0,-1016.0,-78.0,2
30,-32.0,-253.0,-34.0,-481.0,-85.0,-238.0,-172.0,-981.0,-56.0,2
31,-39.0,-249.0,-41.0,-433.0,-104.0,-197.0,-153.0,-953.0,-40.0,2
32,-26.0,-243.0,-19.0,-373.0,-130.0,-155.0,-130.0,-920.0,-25.0,2
33,-19.0,-236.0,-15.0,-290.0,-152.0,-126.0,-97.0,-893.0,-10.0,2
34,-22.0,-220.0,-26.0,-218.0,-170.0,-105.0,-64.0,-857.0,9.0,2
35,4.0,-206.0,-17.0,-154.0,-180.0,-84.0,-28.0,-827.0,27.0,2
36,5.0,-203.0,-15.0,-105.0,-183.0,-69.0,13.0,-794.0,32.0,2
37,15.0,-193.0,-18.0,-69.0,-174.0,-63.0,57.0,-756.0,44.0,2
38,30.0,-186.0,-1.0,-46.0,-154.0,-73.0,108.0,-725.0,57.0,2
39,20.0,-173.0,-4.0,-34.0,-127.0,-94.0,134.0,-709.0,60.0,2
40,43.0,-175.0,-8.0,-29.0,-105.0,-123.0,141.0,-686.0,73.0,2
41,48.0,-177.0,-10.0,-26.0,-90.0,-146.0,166.0,-687.0,60.0,2
42,52.0,-174.0,-7.0,-39.0,-83.0,-173.0,189.0,-682.0,58.0,2
43,59.0,-173.0,-6.0,-53.0,-88.0,-191.0,211.0,-679.0,59.0,2
44,58.0,-167.0,-12.0,-63.0,-97.0,-208.0,219.0,-673.0,58.0,2
45,64.0,-169.0,-5.0,-64.0,-107.0,-221.0,232.0,-662.0,63.0,2
46,59.0,-164.0,-3.0,-54.0,-126.0,-236.0,229.0,-642.0,76.0,2
47,57.0,-156.0,-3.0,-31.0,-144.0,-247.0,222.0,-625.0,77.0,2
48,58.0,-153.0,-5.0,-12.0,-165.0,-256.0,211.0,-591.0,77.0,2
49,50.0,-146.0,-16.0,-2.0,-189.0,-257.0,199.0,-577.0,70.0,2
50,50.0,-140.0,-7.0,-10.0,-215.0,-256.0,187.0,-565.0,58.0,2
51,44.0,-142.0,-15.0,-38.0,-241.0,-239.0,167.0,-570.0,48.0,2
52,42.0,-144.0,-14.0,-92.0,-264.0,-214.0,149.0,-584.0,37.0,2
53,39.0,-152.0,-15.0,-172.0,-285.0,-178.0,136.0,-613.0,27.0,2
54,36.0,-159.0,-15.0,-264.0,-302.0,-144.0,118.0,-647.0,38.0,2
55,30.0,-172.0,-10.0,-358.0,-311.0,-103.0,101.0,-692.0,56.0,2
56,24.0,-190.0,-6.0,-440.0,-311.0,-61.0,76.0,-756.0,74.0,2
57,27.0,-210.0,5.0,-504.0,-301.0,-6.0,65.0,-827.0,102.0,2
58,19.0,-231.0,4.0,-546.0,-280.0,47.0,56.0,-905.0,114.0,2
59,20.0,-258.0,7.0,-570.0,-247.0,117.0,45.0,-999.0,124.0,2
60,17.0,-282.0,7.0,-579.0,-195.0,172.0,42.0,-1080.0,122.0,2
61,14.0,-307.0,2.0,-571.0,-151.0,224.0,29.0,-1166.0,104.0,2
62,14.0,-329.0,-1.0,-546.0,-110.0,268.0,25.0,-1252.0,88.0,2
63,13.0,-348.0,-7.0,-502.0,-79.0,300.0,24.0,-1337.0,70.0,2
64,16.0,-367.0,-12.0,-440.0,-60.0,316.0,37.0,-1404.0,52.0,2
65,15.0,-384.0,-17.0,-354.0,-60.0,324.0,46.0,-1475.0,30.0,2
66,20.0,-398.0,-22.0,-247.0,-80.0,316.0,69.0,-1526.0,10.0,2
67,28.0,-410.0,-28.0,-129.0,-122.0,299.0,87.0,-1558.0,-7.0,2
68,32.0,-415.0,-28.0,-4.0,-180.0,266.0,108.0,-1573.0,-30.0,2
69,39.0,-406.0,-37.0,117.0,-247.0,228.0,128.0,-1571.0,-58.0,2
70,46.0,-403.0,-47.0,218.0,-305.0,178.0,142.0,-1556.0,-100.0,2
71,46.0,-398.0,-53.0,286.0,-344.0,128.0,156.0,-1531.0,-111.0,2
72,50.0,-382.0,-47.0,319.0,-359.0,69.0,152.0,-1475.0,-105.0,2
73,45.0,-364.0,-40.0,323.0,-357.0,17.0,140.0,-1416.0,-68.0,2
74,47.0,-352.0,-20.0,305.0,-336.0,-17.0,152.0,-1362.0,0.0,2
75,51.0,-337.0,-2.0,279.0,-312.0,-51.0,165.0,-1328.0,78.0,2
76,52.0,-333.0,8.0,246.0,-285.0,-93.0,171.0,-1301.0,131.0,2
77,50.0,-337.0,20.0,195.0,-261.0,-135.0,171.0,-1312.0,165.0,2
78,51.0,-336.0,22.0,127.0,-247.0,-180.0,178.0,-1313.0,185.0,2
79,56.0,-342.0,21.0,52.0,-239.0,-215.0,190.0,-1344.0,174.0,2
80,61.0,-349.0,11.0,-34.0,-231.0,-242.0,218.0,-1382.0,122.0,2
81,64.0,-360.0,-6.0,-134.0,-213.0,-257.0,228.0,-1427.0,41.0,2
82,68.0,-381.0,-43.0,-232.0,-186.0,-262.0,222.0,-1495.0,-86.0,2
83,60.0,-400.0,-75.0,-313.0,-157.0,-261.0,204.0,-1555.0,-216.0,2
84,51.0,-412.0,-109.0,-349.0,-135.0,-272.0,156.0,-1594.0,-350.0,2
85,37.0,-421.0,-140.0,-322.0,-124.0,-294.0,109.0,-1622.0,-459.0,2
86,36.0,-416.0,-159.0,-223.0,-123.0,-334.0,108.0,-1598.0,-541.0,2
87,39.0,-407.0,-176.0,-64.0,-126.0,-385.0,111.0,-1562.0,-616.0,2
88,33.0,-387.0,-184.0,155.0,-115.0,-437.0,99.0,-1493.0,-660.0,2
89,27.0,-365.0,-197.0,332.0,-99.0,-492.0,70.0,-1407.0,-697.0,2
90,14.0,-342.0,-201.0,487.0,-80.0,-550.0,28.0,-1331.0,-724.0,2
91,6.0,-308.0,-188.0,608.0,-54.0,-597.0,-7.0,-1201.0,-693.0,2
92,-6.0,-270.0,-184.0,733.0,-30.0,-642.0,-36.0,-1062.0,-649.0,2
93,-8.0,-245.0,-179.0,815.0,-12.0,-671.0,-53.0,-942.0,-619.0,2
94,-9.0,-216.0,-165.0,832.0,4.0,-694.0,-60.0,-863.0,-576.0,2
95,-14.0,-190.0,-144.0,807.0,18.0,-714.0,-87.0,-754.0,-490.0,2
96,-19.0,-167.0,-129.0,777.0,39.0,-723.0,-109.0,-676.0,-441.0,2
97,-24.0,-152.0,-119.0,730.0,67.0,-715.0,-116.0,-626.0,-392.0,2
98,-25.0,-149.0,-114.0,656.0,102.0,-704.0,-115.0,-597.0,-367.0,2
99,-23.0,-142.0,-102.0,551.0,141.0,-693.0,-114.0,-574.0,-323.0,2
100,-20.0,-137.0,-90.0,439.0,184.0,-682.0,-109.0,-541.0,-270.0,2
101,-22.0,-127.0,-82.0,343.0,244.0,-664.0,-110.0,-510.0,-247.0,2
102,-23.0,-117.0,-88.0,238.0,291.0,-638.0,-115.0,-480.0,-243.0,2
103,-24.0,-117.0,-85.0,146.0,336.0,-600.0,-124.0,-470.0,-240.0,2
104,-35.0,-116.0,-90.0,37.0,372.0,-556.0,-149.0,-475.0,-250.0,2
105,-40.0,-124.0,-86.0,-93.0,403.0,-505.0,-169.0,-502.0,-250.0,2
106,-47.0,-138.0,-71.0,-229.0,415.0,-452.0,-193.0,-549.0,-215.0,2
107,-46.0,-151.0,-63.0,-365.0,407.0,-386.0,-190.0,-629.0,-152.0,2
108,-46.0,-171.0,-39.0,-476.0,387.0,-317.0,-194.0,-697.0,-70.0,2
109,-46.0,-197.0,-16.0,-558.0,349.0,-235.0,-168.0,-782.0,15.0,2
110,-38.0,-222.0,8.0,-599.0,299.0,-155.0,-160.0,-857.0,113.0,2
111,-28.0,-248.0,26.0,-584.0,238.0,-68.0,-119.0,-936.0,197.0,2
112,-18.0,-273.0,51.0,-508.0,168.0,26.0,-97.0,-1023.0,265.0,2
113,-12.0,-292.0,60.0,-371.0,84.0,130.0,-60.0,-1105.0,306.0,2
114,0.0,-307.0,57.0,-181.0,-12.0,259.0,-24.0,-1154.0,312.0,2
115,10.0,-317.0,46.0,46.0,-127.0,371.0,26.0,-1203.0,280.0,2
116,24.0,-325.0,34.0,318.0,-219.0,464.0,77.0,-1235.0,236.0,2
117,32.0,-318.0,19.0,542.0,-299.0,547.0,108.0,-1205.0,174.0,2
118,42.0,-304.0,7.0,747.0,-351.0,627.0,137.0,-1157.0,107.0,2
119,46.0,-282.0,-21.0,911.0,-364.0,704.0,145.0,-1091.0,32.0,2
120,50.0,-260.0,-42.0,999.0,-333.0,774.0,162.0,-1028.0,-77.0,2
121,49.0,-236.0,-55.0,1001.0,-266.0,823.0,154.0,-936.0,-127.0,2
122,50.0,-220.0,-62.0,934.0,-179.0,859.0,158.0,-883.0,-175.0,2
123,51.0,-201.0,-67.0,813.0,-83.0,883.0,155.0,-828.0,-184.0,2
124,47.0,-200.0,-68.0,656.0,8.0,890.0,144.0,-810.0,-197.0,2
125,42.0,-199.0,-69.0,473.0,89.0,875.0,138.0,-809.0,-181.0,2
126,36.0,-203.0,-57.0,289.0,157.0,832.0,119.0,-827.0,-143.0,2
127,36.0,-208.0,-52.0,121.0,210.0,772.0,104.0,-838.0,-105.0,2
128,33.0,-209.0,-34.0,-26.0,250.0,677.0,105.0,-838.0,-48.0,2
129,36.0,-210.0,-26.0,-166.0,288.0,588.0,112.0,-840.0,-12.0,2
130,37.0,-211.0,-18.0,-262.0,318.0,488.0,117.0,-829.0,25.0,2
131,34.0,-205.0,-3.0,-338.0,341.0,384.0,112.0,-811.0,60.0,2
132,31.0,-199.0,-1.0,-395.0,358.0,287.0,103.0,-791.0,87.0,2
133,33.0,-195.0,3.0,-433.0,374.0,206.0,109.0,-759.0,93.0,2
134,31.0,-192.0,8.0,-453.0,391.0,134.0,103.0,-750.0,112.0,2
135,22.0,-187.0,11.0,-460.0,406.0,72.0,73.0,-734.0,120.0,2
136,15.0,-188.0,8.0,-453.0,412.0,25.0,51.0,-726.0,128.0,2
137,6.0,-185.0,13.0,-431.0,404.0,-11.0,22.0,-717.0,133.0,2
138,-3.0,-182.0,9.0,-397.0,381.0,-39.0,-9.0,-706.0,134.0,2
139,-8.0,-177.0,10.0,-347.0,344.0,-54.0,-36.0,-689.0,130.0,2
140,-11.0,-172.0,8.0,-292.0,293.0,-57.0,-51.0,-669.0,117.0,2
141,-13.0,-164.0,2.0,-241.0,244.0,-52.0,-57.0,-649.0,98.0,2
142,-12.0,-162.0,-4.0,-206.0,193.0,-36.0,-67.0,-634.0,86.0,2
143,-13.0,-157.0,-5.0,-186.0,165.0,-19.0,-75.0,-624.0,74.0,2
144,-15.0,-157.0,-7.0,-186.0,151.0,4.0,-89.0,-618.0,72.0,2
145,-22.0,-151.0,-2.0,-196.0,147.0,30.0,-98.0,-598.0,76.0,2
146,-21.0,-155.0,0.0,-206.0,154.0,62.0,-104.0,-597.0,85.0,2
147,-22.0,-154.0,4.0,-211.0,169.0,99.0,-110.0,-602.0,98.0,2
148,-24.0,-160.0,8.0,-219.0,189.0,134.0,-104.0,-621.0,111.0,2
149,-22.0,-159.0,11.0,-226.0,214.0,167.0,-112.0,-637.0,121.0,2
150,-24.0,-165.0,12.0,-230.0,246.0,201.0,-116.0,-655.0,141.0,2
151,-23.0,-171.0,16.0,-233.0,286.0,239.0,-104.0,-676.0,162.0,2
152,-17.0,-181.0,21.0,-227.0,335.0,278.0,-92.0,-708.0,169.0,2
153,-13.0,-190.0,23.0,-212.0,389.0,315.0,-74.0,-744.0,185.0,2
154,-9.0,-205.0,24.0,-196.0,443.0,348.0,-55.0,-798.0,189.0,2
155,-3.0,-221.0,26.0,-180.0,493.0,374.0,-36.0,-841.0,192.0,2
156,2.0,-237.0,24.0,-158.0,546.0,389.0,-20.0,-907.0,190.0,2
157,3.0,-254.0,22.0,-136.0,574.0,391.0,-6.0,-961.0,184.0,2
158,6.0,-272.0,16.0,-117.0,587.0,378.0,9.0,-1040.0,167.0,2
159,10.0,-283.0,9.0,-110.0,587.0,355.0,19.0,-1104.0,138.0,2
160,12.0,-301.0,8.0,-112.0,579.0,328.0,29.0,-1169.0,105.0,2
161,12.0,-320.0,-11.0,-124.0,566.0,296.0,29.0,-1234.0,63.0,2
162,8.0,-334.0,-17.0,-145.0,553.0,259.0,23.0,-1305.0,13.0,2
163,9.0,-356.0,-26.0,-166.0,540.0,216.0,13.0,-1383.0,-7.0,2
164,4.0,-375.0,-29.0,-174.0,525.0,165.0,-7.0,-1448.0,-10.0,2
165,-3.0,-393.0,-27.0,-162.0,511.0,108.0,-39.0,-1500.0,-17.0,2
166,-14.0,-402.0,-23.0,-126.0,497.0,45.0,-80.0,-1547.0,-8.0,2
167,-26.0,-410.0,-23.0,-63.0,475.0,-21.0,-123.0,-1564.0,-5.0,2
168,-38.0,-408.0,-20.0,23.0,445.0,-90.0,-174.0,-1563.0,11.0,2
169,-50.0,-402.0,-16.0,127.0,395.0,-159.0,-209.0,-1539.0,46.0,2
170,-58.0,-397.0,5.0,257.0,344.0,-198.0,-242.0,-1513.0,88.0,2
171,-67.0,-388.0,11.0,353.0,304.0,-224.0,-275.0,-1495.0,136.0,2
172,-69.0,-382.0,29.0,419.0,278.0,-212.0,-293.0,-1475.0,189.0,2
173,-63.0,-380.0,44.0,445.0,266.0,-163.0,-271.0,-1478.0,244.0,2
174,-53.0,-378.0,55.0,441.0,281.0,-101.0,-243.0,-1465.0,298.0,2
175,-40.0,-377.0,69.0,419.0,324.0,-39.0,-212.0,-1450.0,347.0,2
176,-34.0,-376.0,64.0,381.0,371.0,21.0,-173.0,-1455.0,339.0,2
177,-35.0,-377.0,55.0,317.0,400.0,71.0,-157.0,-1464.0,287.0,2
178,-33.0,-380.0,24.0,227.0,408.0,124.0,-159.0,-1491.0,182.0,2
179,-36.0,-386.0,-14.0,113.0,402.0,175.0,-172.0,-1507.0,38.0,2
180,-46.0,-388.0,-54.0,-5.0,389.0,222.0,-214.0,-1513.0,-110.0,2
181,-49.0,-391.0,-92.0,-102.0,366.0,276.0,-220.0,-1520.0,-253.0,2
182,-46.0,-389.0,-118.0,-143.0,325.0,339.0,-216.0,-1502.0,-375.0,2
183,-47.0,-383.0,-139.0,-83.0,243.0,386.0,-209.0,-1468.0,-474.0,2
184,-46.0,-373.0,-170.0,33.0,163.0,437.0,-202.0,-1429.0,-568.0,2
185,-45.0,-361.0,-185.0,174.0,76.0,477.0,-192.0,-1393.0,-646.0,2
186,-36.0,-346.0,-195.0,330.0,-12.0,516.0,-166.0,-1334.0,-696.0,2
187,-23.0,-330.0,-204.0,492.0,-98.0,550.0,-118.0,-1282.0,-743.0,2
188,-10.0,-313.0,-211.0,625.0,-162.0,575.0,-65.0,-1218.0,-769.0,2
189,1.0,-288.0,-209.0,719.0,-199.0,588.0,-29.0,-1144.0,-754.0,2
190,6.0,-261.0,-198.0,769.0,-210.0,605.0,3.0,-1045.0,-705.0,2
191,11.0,-238.0,-176.0,772.0,-207.0,622.0,21.0,-939.0,-632.0,2
192,16.0,-207.0,-155.0,734.0,-199.0,644.0,39.0,-844.0,-543.0,2
193,15.0,-180.0,-137.0,661.0,-199.0,652.0,49.0,-748.0,-477.0,2
194,16.0,-166.0,-125.0,548.0,-210.0,639.0,39.0,-667.0,-406.0,2
195,17.0,-148.0,-115.0,396.0,-221.0,606.0,30.0,-606.0,-372.0,2
196,14.0,-134.0,-102.0,210.0,-230.0,566.0,37.0,-564.0,-335.0,2
197,18.0,-130.0,-103.0,-22.0,-236.0,538.0,51.0,-539.0,-327.0,2
198,25.0,-133.0,-106.0,-218.0,-239.0,529.0,68.0,-559.0,-336.0,2
199,26.0,-148.0,-103.0,-410.0,-236.0,516.0,84.0,-597.0,-331.0,2
200,27.0,-164.0,-98.0,-582.0,-222.0,504.0,84.0,-654.0,-311.0,2
201,31.0,-181.0,-90.0,-715.0,-203.0,488.0,96.0,-711.0,-288.0,2
202,37.0,-200.0,-80.0,-802.0,-171.0,464.0,118.0,-772.0,-247.0,2
203,43.0,-214.0,-73.0,-845.0,-126.0,424.0,133.0,-833.0,-191.0,2
204,43.0,-229.0,-57.0,-854.0,-75.0,369.0,150.0,-901.0,-128.0,2
205,48.0,-246.0,-41.0,-833.0,-21.0,301.0,159.0,-943.0,-67.0,2
206,52.0,-259.0,-22.0,-788.0,32.0,226.0,172.0,-995.0,0.0,2
207,51.0,-272.0,-5.0,-722.0,80.0,140.0,167.0,-1047.0,77.0,2
208,43.0,-287.0,17.0,-632.0,119.0,51.0,145.0,-1091.0,149.0,2
209,36.0,-303.0,34.0,-501.0,152.0,-70.0,123.0,-1128.0,210.0,2
210,22.0,-310.0,44.0,-277.0,175.0,-179.0,76.0,-1159.0,256.0,2
211,3.0,-311.0,44.0,-43.0,188.0,-305.0,10.0,-1170.0,268.0,2
212,-8.0,-305.0,43.0,208.0,194.0,-431.0,-57.0,-1145.0,261.0,2
213,-22.0,-287.0,32.0,448.0,196.0,-557.0,-110.0,-1098.0,224.0,2
214,-33.0,-267.0,23.0,650.0,193.0,-670.0,-138.0,-1019.0,182.0,2
215,-39.0,-239.0,10.0,797.0,182.0,-767.0,-156.0,-925.0,143.0,2
216,-40.0,-215.0,-3.0,876.0,164.0,-845.0,-171.0,-847.0,90.0,2
217,-46.0,-189.0,-13.0,882.0,135.0,-902.0,-178.0,-747.0,49.0,2
218,-50.0,-177.0,-29.0,833.0,108.0,-927.0,-209.0,-710.0,-18.0,2
219,-44.0,-167.0,-41.0,711.0,74.0,-917.0,-191.0,-690.0,-70.0,2
220,-34.0,-167.0,-52.0,537.0,32.0,-892.0,-155.0,-679.0,-125.0,2
221,-28.0,-163.0,-62.0,321.0,-3.0,-878.0,-126.0,-682.0,-165.0,2
222,-34.0,-168.0,-70.0,77.0,-31.0,-866.0,-137.0,-694.0,-188.0,2
223,-31.0,-174.0,-68.0,-176.0,-70.0,-825.0,-139.0,-716.0,-185.0,2
224,-38.0,-174.0,-62.0,-464.0,-121.0,-777.0,-151.0,-722.0,-170.0,2
225,-41.0,-178.0,-59.0,-660.0,-192.0,-724.0,-160.0,-715.0,-147.0,2
226,-39.0,-179.0,-53.0,-812.0,-269.0,-656.0,-156.0,-714.0,-122.0,2
227,-36.0,-180.0,-41.0,-915.0,-340.0,-594.0,-146.0,-706.0,-92.0,2
228,-33.0,-174.0,-37.0,-973.0,-398.0,-521.0,-146.0,-694.0,-58.0,2
229,-28.0,-175.0,-27.0,-984.0,-438.0,-445.0,-132.0,-679.0,-22.0,2
230,-20.0,-175.0,-23.0,-959.0,-465.0,-368.0,-103.0,-672.0,-4.0,2
231,-14.0,-171.0,-17.0,-907.0,-482.0,-298.0,-68.0,-655.0,32.0,2
232,-5.0,-171.0,-14.0,-830.0,-488.0,-232.0,-32.0,-666.0,53.0,2
233,5.0,-171.0,-5.0,-738.0,-486.0,-176.0,5.0,-658.0,74.0,2
234,17.0,-173.0,-1.0,-635.0,-474.0,-130.0,41.0,-660.0,85.0,2
235,25.0,-175.0,4.0,-522.0,-456.0,-101.0,79.0,-669.0,100.0,2
236,28.0,-172.0,7.0,-411.0,-427.0,-79.0,96.0,-669.0,118.0,2
237,31.0,-173.0,8.0,-270.0,-384.0,-63.0,102.0,-661.0,128.0,2
238,36.0,-174.0,11.0,-159.0,-350.0,-37.0,110.0,-663.0,132.0,2
239,37.0,-169.0,11.0,-65.0,-321.0,-19.0,122.0,-662.0,131.0,2
240,40.0,-166.0,13.0,8.0,-299.0,-5.0,137.0,-650.0,142.0,2
241,47.0,-167.0,11.0,66.0,-282.0,-2.0,149.0,-644.0,143.0,2
242,44.0,-160.0,10.0,105.0,-271.0,6.0,159.0,-637.0,143.0,2
243,47.0,-158.0,10.0,123.0,-260.0,13.0,168.0,-630.0,142.0,2
244,49.0,-160.0,12.0,118.0,-257.0,23.0,173.0,-638.0,138.0,2
245,51.0,-165.0,14.0,94.0,-259.0,28.0,182.0,-661.0,146.0,2
246,51.0,-171.0,15.0,54.0,-266.0,38.0,185.0,-684.0,157.0,2
247,51.0,-180.0,19.0,1.0,-277.0,47.0,185.0,-716.0,167.0,2
248,51.0,-192.0,25.0,-56.0,-293.0,67.0,191.0,-769.0,183.0,2
249,52.0,-205.0,28.0,-112.0,-315.0,83.0,192.0,-825.0,202.0,2
250,51.0,-227.0,31.0,-165.0,-348.0,107.0,186.0,-880.0,203.0,2
251,55.0,-247.0,29.0,-232.0,-377.0,125.0,192.0,-958.0,196.0,2
252,55.0,-266.0,23.0,-284.0,-403.0,147.0,204.0,-1037.0,186.0,2
253,56.0,-289.0,13.0,-330.0,-417.0,163.0,201.0,-1120.0,163.0,2
254,55.0,-315.0,9.0,-362.0,-419.0,186.0,192.0,-1198.0,133.0,2
255,48.0,-339.0,-1.0,-368.0,-413.0,213.0,174.0,-1294.0,94.0,2
256,46.0,-361.0,-16.0,-353.0,-401.0,245.0,151.0,-1397.0,53.0,2
257,43.0,-382.0,-25.0,-311.0,-384.0,266.0,130.0,-1467.0,0.0,2
258,36.0,-401.0,-38.0,-248.0,-374.0,283.0,116.0,-1529.0,-44.0,2
259,29.0,-409.0,-47.0,-167.0,-369.0,287.0,92.0,-1574.0,-82.0,2
260,32.0,-421.0,-53.0,-67.0,-367.0,287.0,84.0,-1608.0,-109.0,2
261,32.0,-427.0,-51.0,32.0,-362.0,262.0,94.0,-1620.0,-118.0,2
262,30.0,-418.0,-50.0,138.0,-345.0,228.0,86.0,-1591.0,-98.0,2
263,28.0,-398.0,-52.0,252.0,-318.0,164.0,72.0,-1545.0,-106.0,2
264,19.0,-383.0,-44.0,336.0,-266.0,115.0,47.0,-1495.0,-91.0,2
265,16.0,-363.0,-28.0,361.0,-217.0,61.0,25.0,-1405.0,-14.0,2
266,15.0,-349.0,-10.0,343.0,-181.0,22.0,32.0,-1368.0,53.0,2
267,20.0,-342.0,13.0,285.0,-163.0,-26.0,43.0,-1338.0,145.0,2
268,28.0,-335.0,32.0,221.0,-157.0,-69.0,80.0,-1304.0,207.0,2
269,41.0,-332.0,44.0,163.0,-148.0,-112.0,127.0,-1292.0,256.0,2
270,34.0,-337.0,47.0,106.0,-140.0,-159.0,115.0,-1318.0,267.0,2
271,31.0,-341.0,37.0,40.0,-150.0,-209.0,102.0,-1333.0,245.0,2
272,37.0,-349.0,4.0,-34.0,-180.0,-247.0,118.0,-1367.0,124.0,2
273,49.0,-367.0,-36.0,-122.0,-212.0,-282.0,163.0,-1432.0,-25.0,2
274,58.0,-385.0,-69.0,-194.0,-229.0,-313.0,201.0,-1502.0,-202.0,2
275,63.0,-401.0,-122.0,-216.0,-230.0,-354.0,217.0,-1559.0,-406.0,2
276,62.0,-409.0,-168.0,-187.0,-215.0,-392.0,209.0,-1586.0,-585.0,2
277,59.0,-399.0,-206.0,-107.0,-191.0,-436.0,198.0,-1535.0,-736.0,2
278,59.0,-377.0,-242.0,39.0,-173.0,-462.0,202.0,-1457.0,-883.0,2
279,52.0,-348.0,-260.0,181.0,-149.0,-507.0,184.0,-1357.0,-977.0,2
280,48.0,-312.0,-279.0,344.0,-115.0,-560.0,139.0,-1216.0,-1031.0,2
281,31.0,-271.0,-277.0,491.0,-73.0,-622.0,87.0,-1081.0,-1040.0,2
282,18.0,-243.0,-279.0,585.0,-30.0,-684.0,37.0,-952.0,-1048.0,2
283,10.0,-216.0,-265.0,583.0,9.0,-742.0,-3.0,-880.0,-1004.0,2
284,-1.0,-199.0,-244.0,481.0,36.0,-783.0,-30.0,-820.0,-904.0,2
285,-10.0,-184.0,-196.0,330.0,54.0,-807.0,-58.0,-754.0,-739.0,2
286,-6.0,-182.0,-162.0,190.0,73.0,-812.0,-49.0,-726.0,-549.0,2
287,2.0,-188.0,-123.0,84.0,94.0,-837.0,-21.0,-736.0,-407.0,2
288,0.0,-190.0,-97.0,36.0,123.0,-889.0,-20.0,-732.0,-314.0,2
289,4.0,-191.0,-90.0,49.0,162.0,-951.0,-27.0,-724.0,-258.0,2
290,-7.0,-175.0,-83.0,100.0,207.0,-1005.0,-40.0,-692.0,-235.0,2
291,-3.0,-174.0,-88.0,158.0,275.0,-1022.0,-42.0,-674.0,-260.0,2
292,2.0,-166.0,-99.0,177.0,355.0,-1009.0,-21.0,-663.0,-311.0,2
293,2.0,-165.0,-112.0,133.0,470.0,-985.0,-26.0,-665.0,-355.0,2
294,-4.0,-171.0,-118.0,38.0,610.0,-932.0,-52.0,-695.0,-366.0,2
295,-11.0,-184.0,-109.0,-96.0,761.0,-862.0,-87.0,-750.0,-351.0,2
296,-19.0,-209.0,-100.0,-256.0,906.0,-775.0,-107.0,-836.0,-311.0,2
297,-18.0,-245.0,-73.0,-428.0,1033.0,-681.0,-112.0,-944.0,-229.0,2
298,-26.0,-278.0,-39.0,-588.0,1136.0,-579.0,-130.0,-1067.0,-104.0,2
299,-25.0,-324.0,1.0,-690.0,1204.0,-469.0,-122.0,-1216.0,46.0,2
