,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
2296,-26.0,-186.0,-123.0,161.0,-114.0,-260.0,-118.0,-719.0,-410.0,6
2297,-24.0,-189.0,-129.0,147.0,-106.0,-255.0,-122.0,-711.0,-405.0,6
2298,-23.0,-190.0,-120.0,139.0,-99.0,-254.0,-115.0,-719.0,-394.0,6
2299,-16.0,-192.0,-119.0,136.0,-100.0,-256.0,-103.0,-744.0,-375.0,6
2300,-13.0,-201.0,-111.0,136.0,-105.0,-265.0,-79.0,-761.0,-360.0,6
2301,-13.0,-200.0,-112.0,132.0,-110.0,-272.0,-65.0,-778.0,-347.0,6
2302,-6.0,-206.0,-109.0,126.0,-114.0,-283.0,-52.0,-795.0,-339.0,6
2303,-4.0,-210.0,-110.0,119.0,-114.0,-289.0,-44.0,-807.0,-331.0,6
2304,-7.0,-211.0,-110.0,118.0,-113.0,-302.0,-45.0,-821.0,-332.0,6
2305,-5.0,-211.0,-109.0,112.0,-110.0,-308.0,-36.0,-818.0,-339.0,6
2306,-4.0,-209.0,-116.0,102.0,-105.0,-315.0,-41.0,-818.0,-355.0,6
2307,-8.0,-207.0,-119.0,87.0,-97.0,-319.0,-44.0,-810.0,-376.0,6
2308,-10.0,-206.0,-126.0,65.0,-88.0,-326.0,-53.0,-804.0,-399.0,6
2309,-4.0,-203.0,-128.0,37.0,-80.0,-330.0,-46.0,-797.0,-417.0,6
2310,-4.0,-200.0,-132.0,6.0,-69.0,-334.0,-52.0,-784.0,-440.0,6
2311,-9.0,-205.0,-124.0,-27.0,-55.0,-333.0,-48.0,-782.0,-459.0,6
2312,-4.0,-198.0,-142.0,-61.0,-33.0,-332.0,-43.0,-773.0,-487.0,6
2313,-1.0,-200.0,-146.0,-93.0,-7.0,-327.0,-39.0,-779.0,-484.0,6
2314,1.0,-204.0,-143.0,-114.0,19.0,-324.0,-32.0,-792.0,-472.0,6
2315,6.0,-210.0,-137.0,-125.0,51.0,-324.0,-14.0,-812.0,-473.0,6
2316,4.0,-215.0,-137.0,-122.0,74.0,-322.0,-3.0,-833.0,-459.0,6
2317,7.0,-222.0,-134.0,-112.0,94.0,-321.0,0.0,-851.0,-444.0,6
2318,9.0,-229.0,-136.0,-93.0,107.0,-320.0,0.0,-872.0,-433.0,6
2319,9.0,-234.0,-132.0,-71.0,118.0,-318.0,6.0,-883.0,-431.0,6
2320,6.0,-235.0,-131.0,-44.0,125.0,-315.0,-8.0,-890.0,-427.0,6
2321,8.0,-237.0,-136.0,-21.0,128.0,-310.0,-11.0,-894.0,-436.0,6
2322,6.0,-237.0,-124.0,-2.0,128.0,-306.0,-19.0,-891.0,-437.0,6
2323,0.0,-227.0,-138.0,11.0,125.0,-297.0,-27.0,-883.0,-447.0,6
2324,2.0,-226.0,-135.0,16.0,122.0,-287.0,-27.0,-873.0,-458.0,6
2325,0.0,-222.0,-145.0,14.0,123.0,-277.0,-30.0,-862.0,-472.0,6
2326,3.0,-225.0,-143.0,6.0,127.0,-266.0,-28.0,-855.0,-471.0,6
2327,0.0,-222.0,-147.0,-4.0,134.0,-254.0,-32.0,-857.0,-475.0,6
2328,2.0,-223.0,-145.0,-13.0,142.0,-240.0,-35.0,-857.0,-474.0,6
2329,-5.0,-225.0,-143.0,-21.0,149.0,-227.0,-40.0,-864.0,-472.0,6
2330,-4.0,-225.0,-144.0,-26.0,154.0,-214.0,-45.0,-864.0,-469.0,6
2331,-8.0,-231.0,-134.0,-28.0,159.0,-200.0,-49.0,-875.0,-462.0,6
2332,-1.0,-235.0,-138.0,-26.0,166.0,-187.0,-52.0,-889.0,-457.0,6
2333,-6.0,-232.0,-144.0,-23.0,171.0,-179.0,-50.0,-897.0,-454.0,6
2334,-4.0,-235.0,-135.0,-19.0,176.0,-170.0,-50.0,-906.0,-456.0,6
2335,-5.0,-239.0,-136.0,-14.0,181.0,-166.0,-52.0,-910.0,-446.0,6
2336,-6.0,-240.0,-136.0,-13.0,185.0,-157.0,-53.0,-918.0,-454.0,6
2337,-5.0,-242.0,-136.0,-9.0,191.0,-151.0,-44.0,-917.0,-442.0,6
2338,-2.0,-241.0,-134.0,-6.0,199.0,-144.0,-43.0,-915.0,-442.0,6
2339,1.0,-240.0,-138.0,-6.0,205.0,-139.0,-37.0,-920.0,-447.0,6
2340,2.0,-240.0,-139.0,-8.0,217.0,-131.0,-27.0,-918.0,-447.0,6
2341,0.0,-242.0,-140.0,-12.0,229.0,-126.0,-32.0,-912.0,-451.0,6
2342,0.0,-234.0,-140.0,-19.0,242.0,-118.0,-27.0,-901.0,-457.0,6
2343,2.0,-230.0,-139.0,-27.0,254.0,-110.0,-17.0,-895.0,-464.0,6
2344,4.0,-229.0,-145.0,-37.0,269.0,-102.0,-6.0,-889.0,-468.0,6
2345,7.0,-229.0,-143.0,-50.0,284.0,-98.0,1.0,-888.0,-473.0,6
2346,11.0,-232.0,-140.0,-56.0,298.0,-88.0,6.0,-890.0,-468.0,6
2347,12.0,-233.0,-139.0,-62.0,313.0,-84.0,10.0,-894.0,-462.0,6
2348,10.0,-234.0,-136.0,-60.0,327.0,-76.0,11.0,-895.0,-460.0,6
2349,12.0,-237.0,-137.0,-58.0,341.0,-73.0,5.0,-896.0,-450.0,6
2350,11.0,-234.0,-136.0,-57.0,354.0,-64.0,5.0,-900.0,-448.0,6
2351,11.0,-235.0,-137.0,-56.0,366.0,-59.0,3.0,-911.0,-448.0,6
2352,11.0,-239.0,-137.0,-58.0,378.0,-48.0,4.0,-900.0,-442.0,6
2353,9.0,-236.0,-135.0,-61.0,388.0,-41.0,9.0,-900.0,-443.0,6
2354,10.0,-232.0,-133.0,-64.0,404.0,-31.0,7.0,-903.0,-447.0,6
2355,4.0,-244.0,-132.0,-71.0,415.0,-29.0,6.0,-902.0,-440.0,6
2356,6.0,-233.0,-134.0,-77.0,428.0,-20.0,-2.0,-908.0,-442.0,6
2357,1.0,-235.0,-131.0,-83.0,435.0,-19.0,-13.0,-909.0,-444.0,6
2358,0.0,-238.0,-133.0,-87.0,442.0,-12.0,-17.0,-913.0,-443.0,6
2359,1.0,-240.0,-133.0,-93.0,446.0,-12.0,-31.0,-916.0,-444.0,6
2360,-3.0,-243.0,-133.0,-95.0,454.0,-8.0,-41.0,-915.0,-439.0,6
2361,-7.0,-240.0,-137.0,-95.0,458.0,-9.0,-46.0,-920.0,-443.0,6
2362,-11.0,-241.0,-133.0,-92.0,462.0,-7.0,-53.0,-922.0,-438.0,6
2363,-13.0,-245.0,-132.0,-89.0,463.0,-8.0,-68.0,-928.0,-433.0,6
2364,-13.0,-243.0,-130.0,-78.0,463.0,-5.0,-84.0,-926.0,-429.0,6
2365,-15.0,-242.0,-132.0,-66.0,460.0,-6.0,-93.0,-926.0,-427.0,6
2366,-12.0,-229.0,-140.0,-52.0,458.0,-4.0,-97.0,-929.0,-425.0,6
2367,-17.0,-246.0,-129.0,-38.0,454.0,-7.0,-107.0,-931.0,-424.0,6
2368,-23.0,-246.0,-129.0,-26.0,451.0,-7.0,-113.0,-935.0,-423.0,6
2369,-21.0,-246.0,-129.0,-15.0,448.0,-12.0,-116.0,-937.0,-421.0,6
2370,-18.0,-243.0,-131.0,-8.0,444.0,-17.0,-114.0,-938.0,-422.0,6
2371,-25.0,-241.0,-129.0,-2.0,438.0,-26.0,-112.0,-931.0,-422.0,6
2372,-18.0,-240.0,-130.0,5.0,431.0,-28.0,-115.0,-937.0,-420.0,6
2373,-16.0,-240.0,-127.0,13.0,422.0,-38.0,-106.0,-924.0,-420.0,6
2374,-15.0,-239.0,-127.0,21.0,413.0,-45.0,-106.0,-922.0,-420.0,6
2375,-16.0,-236.0,-130.0,27.0,403.0,-55.0,-104.0,-909.0,-419.0,6
2376,-18.0,-232.0,-123.0,32.0,391.0,-64.0,-97.0,-900.0,-415.0,6
2377,-16.0,-235.0,-125.0,39.0,378.0,-76.0,-101.0,-904.0,-398.0,6
2378,-16.0,-235.0,-123.0,50.0,365.0,-84.0,-96.0,-899.0,-394.0,6
2379,-20.0,-232.0,-122.0,64.0,351.0,-97.0,-91.0,-889.0,-383.0,6
2380,-16.0,-233.0,-121.0,77.0,340.0,-105.0,-95.0,-885.0,-376.0,6
2381,-16.0,-230.0,-114.0,90.0,329.0,-115.0,-95.0,-882.0,-367.0,6
2382,-16.0,-227.0,-115.0,105.0,318.0,-123.0,-101.0,-879.0,-359.0,6
2383,-18.0,-229.0,-113.0,123.0,304.0,-134.0,-98.0,-872.0,-354.0,6
2384,-15.0,-224.0,-110.0,146.0,289.0,-140.0,-94.0,-872.0,-346.0,6
2385,-15.0,-223.0,-110.0,161.0,279.0,-147.0,-90.0,-860.0,-342.0,6
2386,-12.0,-222.0,-111.0,175.0,270.0,-151.0,-80.0,-853.0,-334.0,6
2387,-21.0,-223.0,-88.0,183.0,266.0,-157.0,-78.0,-844.0,-341.0,6
2388,-15.0,-213.0,-114.0,180.0,262.0,-157.0,-74.0,-838.0,-338.0,6
2389,-14.0,-216.0,-113.0,158.0,256.0,-157.0,-74.0,-837.0,-349.0,6
2390,-10.0,-216.0,-114.0,123.0,247.0,-153.0,-67.0,-849.0,-338.0,6
2391,-9.0,-221.0,-114.0,86.0,235.0,-153.0,-63.0,-852.0,-359.0,6
2392,-9.0,-220.0,-118.0,43.0,217.0,-155.0,-57.0,-858.0,-375.0,6
2393,-12.0,-217.0,-124.0,-11.0,194.0,-152.0,-69.0,-853.0,-400.0,6
2394,-9.0,-223.0,-132.0,-85.0,166.0,-145.0,-63.0,-858.0,-426.0,6
2395,-5.0,-223.0,-135.0,-145.0,144.0,-132.0,-61.0,-874.0,-445.0,6
2396,-6.0,-236.0,-138.0,-200.0,122.0,-123.0,-44.0,-899.0,-457.0,6
2397,-4.0,-242.0,-143.0,-238.0,101.0,-117.0,-38.0,-920.0,-470.0,6
2398,9.0,-247.0,-149.0,-257.0,84.0,-113.0,-35.0,-930.0,-484.0,6
2399,-3.0,-247.0,-150.0,-260.0,65.0,-107.0,-39.0,-944.0,-501.0,6
2400,-9.0,-250.0,-152.0,-247.0,41.0,-101.0,-54.0,-949.0,-515.0,6
2401,-9.0,-251.0,-155.0,-222.0,14.0,-92.0,-66.0,-963.0,-525.0,6
2402,-10.0,-255.0,-153.0,-186.0,-15.0,-82.0,-69.0,-979.0,-537.0,6
2403,-9.0,-256.0,-155.0,-139.0,-48.0,-70.0,-65.0,-993.0,-530.0,6
2404,-7.0,-258.0,-159.0,-70.0,-74.0,-63.0,-48.0,-998.0,-534.0,6
2405,-3.0,-258.0,-157.0,-3.0,-95.0,-52.0,-36.0,-1001.0,-529.0,6
2406,2.0,-260.0,-159.0,74.0,-110.0,-46.0,-18.0,-1000.0,-531.0,6
2407,6.0,-258.0,-160.0,156.0,-121.0,-38.0,-3.0,-995.0,-534.0,6
2408,9.0,-256.0,-162.0,239.0,-128.0,-38.0,8.0,-979.0,-531.0,6
2409,16.0,-267.0,-144.0,328.0,-130.0,-42.0,25.0,-950.0,-531.0,6
2410,19.0,-246.0,-154.0,415.0,-132.0,-49.0,36.0,-930.0,-536.0,6
2411,15.0,-237.0,-157.0,498.0,-134.0,-58.0,40.0,-897.0,-535.0,6
2412,19.0,-225.0,-159.0,570.0,-140.0,-70.0,41.0,-872.0,-531.0,6
2413,19.0,-214.0,-154.0,624.0,-156.0,-81.0,45.0,-843.0,-533.0,6
2414,21.0,-214.0,-152.0,671.0,-170.0,-91.0,56.0,-831.0,-529.0,6
2415,23.0,-210.0,-153.0,692.0,-182.0,-92.0,65.0,-817.0,-519.0,6
2416,27.0,-208.0,-151.0,703.0,-189.0,-96.0,77.0,-806.0,-515.0,6
2417,29.0,-207.0,-149.0,701.0,-194.0,-97.0,80.0,-801.0,-505.0,6
2418,33.0,-204.0,-147.0,686.0,-202.0,-103.0,91.0,-797.0,-499.0,6
2419,30.0,-202.0,-143.0,659.0,-214.0,-106.0,96.0,-789.0,-490.0,6
2420,38.0,-192.0,-156.0,624.0,-230.0,-114.0,91.0,-780.0,-475.0,6
2421,33.0,-196.0,-139.0,580.0,-246.0,-114.0,100.0,-769.0,-471.0,6
2422,28.0,-193.0,-141.0,533.0,-254.0,-119.0,89.0,-757.0,-465.0,6
2423,27.0,-194.0,-142.0,466.0,-270.0,-117.0,84.0,-753.0,-463.0,6
2424,27.0,-190.0,-138.0,401.0,-290.0,-109.0,81.0,-750.0,-465.0,6
2425,31.0,-189.0,-137.0,336.0,-311.0,-94.0,91.0,-753.0,-459.0,6
2426,33.0,-191.0,-139.0,272.0,-327.0,-82.0,99.0,-754.0,-461.0,6
2427,34.0,-192.0,-141.0,212.0,-340.0,-68.0,101.0,-763.0,-469.0,6
2428,39.0,-193.0,-143.0,148.0,-349.0,-60.0,106.0,-760.0,-475.0,6
2429,40.0,-196.0,-144.0,84.0,-356.0,-48.0,115.0,-776.0,-481.0,6
2430,40.0,-197.0,-142.0,28.0,-363.0,-45.0,131.0,-787.0,-487.0,6
2431,28.0,-210.0,-138.0,-14.0,-373.0,-38.0,131.0,-799.0,-482.0,6
2432,45.0,-203.0,-144.0,-46.0,-389.0,-34.0,142.0,-801.0,-487.0,6
2433,43.0,-209.0,-148.0,-75.0,-415.0,-25.0,146.0,-806.0,-498.0,6
2434,47.0,-206.0,-151.0,-93.0,-436.0,-20.0,155.0,-812.0,-508.0,6
2435,47.0,-211.0,-151.0,-107.0,-456.0,-12.0,153.0,-810.0,-520.0,6
2436,47.0,-209.0,-154.0,-121.0,-469.0,-6.0,154.0,-815.0,-529.0,6
2437,50.0,-213.0,-159.0,-129.0,-482.0,7.0,158.0,-821.0,-539.0,6
2438,53.0,-215.0,-156.0,-131.0,-495.0,17.0,161.0,-831.0,-547.0,6
2439,50.0,-220.0,-160.0,-130.0,-507.0,32.0,168.0,-852.0,-557.0,6
2440,52.0,-227.0,-159.0,-122.0,-515.0,44.0,167.0,-870.0,-561.0,6
2441,48.0,-232.0,-160.0,-109.0,-519.0,59.0,164.0,-885.0,-564.0,6
2442,48.0,-229.0,-166.0,-90.0,-521.0,70.0,155.0,-890.0,-571.0,6
2443,47.0,-235.0,-170.0,-66.0,-524.0,77.0,143.0,-891.0,-573.0,6
2444,41.0,-233.0,-168.0,-49.0,-526.0,77.0,129.0,-894.0,-580.0,6
2445,37.0,-234.0,-168.0,-31.0,-528.0,77.0,116.0,-896.0,-582.0,6
2446,34.0,-237.0,-168.0,-15.0,-528.0,71.0,98.0,-902.0,-575.0,6
2447,34.0,-236.0,-161.0,1.0,-527.0,67.0,92.0,-910.0,-573.0,6
2448,32.0,-238.0,-163.0,21.0,-522.0,58.0,89.0,-921.0,-564.0,6
2449,33.0,-241.0,-158.0,41.0,-514.0,52.0,83.0,-931.0,-553.0,6
2450,32.0,-247.0,-162.0,59.0,-502.0,38.0,82.0,-937.0,-544.0,6
2451,31.0,-252.0,-156.0,73.0,-488.0,31.0,89.0,-953.0,-531.0,6
2452,30.0,-253.0,-152.0,85.0,-467.0,21.0,88.0,-961.0,-526.0,6
2453,46.0,-259.0,-144.0,92.0,-447.0,14.0,91.0,-980.0,-515.0,6
2454,30.0,-258.0,-144.0,95.0,-428.0,6.0,93.0,-977.0,-500.0,6
2455,37.0,-252.0,-145.0,101.0,-409.0,-2.0,101.0,-975.0,-488.0,6
2456,36.0,-250.0,-142.0,110.0,-394.0,-12.0,108.0,-955.0,-468.0,6
2457,38.0,-248.0,-138.0,126.0,-382.0,-22.0,115.0,-942.0,-458.0,6
2458,40.0,-244.0,-132.0,150.0,-372.0,-33.0,124.0,-927.0,-450.0,6
2459,42.0,-239.0,-130.0,182.0,-360.0,-42.0,126.0,-919.0,-440.0,6
2460,45.0,-237.0,-132.0,218.0,-347.0,-53.0,139.0,-897.0,-426.0,6
2461,40.0,-229.0,-126.0,253.0,-333.0,-58.0,135.0,-878.0,-410.0,6
2462,42.0,-223.0,-126.0,280.0,-315.0,-68.0,138.0,-870.0,-406.0,6
2463,41.0,-221.0,-124.0,292.0,-304.0,-71.0,131.0,-856.0,-389.0,6
2464,43.0,-226.0,-117.0,288.0,-295.0,-73.0,124.0,-850.0,-377.0,6
2465,41.0,-218.0,-112.0,273.0,-285.0,-73.0,125.0,-844.0,-352.0,6
2466,37.0,-214.0,-108.0,254.0,-278.0,-72.0,114.0,-835.0,-340.0,6
2467,32.0,-214.0,-104.0,228.0,-273.0,-69.0,104.0,-832.0,-325.0,6
2468,33.0,-214.0,-105.0,201.0,-271.0,-67.0,97.0,-825.0,-313.0,6
2469,30.0,-215.0,-101.0,170.0,-270.0,-65.0,86.0,-823.0,-305.0,6
2470,27.0,-211.0,-100.0,142.0,-274.0,-61.0,80.0,-823.0,-300.0,6
2471,24.0,-214.0,-101.0,115.0,-278.0,-57.0,69.0,-821.0,-295.0,6
2472,24.0,-210.0,-102.0,90.0,-282.0,-52.0,68.0,-823.0,-296.0,6
2473,20.0,-212.0,-101.0,62.0,-286.0,-51.0,57.0,-819.0,-296.0,6
2474,16.0,-228.0,-84.0,43.0,-287.0,-47.0,48.0,-814.0,-296.0,6
2475,19.0,-214.0,-103.0,26.0,-288.0,-47.0,43.0,-820.0,-303.0,6
2476,15.0,-212.0,-103.0,13.0,-290.0,-43.0,36.0,-818.0,-302.0,6
2477,14.0,-213.0,-104.0,2.0,-289.0,-41.0,35.0,-821.0,-311.0,6
2478,15.0,-211.0,-102.0,-6.0,-289.0,-38.0,31.0,-824.0,-311.0,6
2479,13.0,-212.0,-104.0,-9.0,-289.0,-34.0,40.0,-822.0,-310.0,6
2480,18.0,-211.0,-100.0,-12.0,-291.0,-32.0,39.0,-818.0,-307.0,6
2481,20.0,-206.0,-105.0,-10.0,-292.0,-29.0,46.0,-814.0,-304.0,6
2482,15.0,-209.0,-95.0,-6.0,-293.0,-24.0,52.0,-812.0,-305.0,6
2483,19.0,-208.0,-99.0,0.0,-295.0,-21.0,49.0,-810.0,-300.0,6
2484,20.0,-207.0,-100.0,6.0,-297.0,-14.0,58.0,-807.0,-296.0,6
2485,23.0,-201.0,-111.0,7.0,-299.0,-12.0,64.0,-801.0,-289.0,6
2486,24.0,-208.0,-96.0,11.0,-302.0,-4.0,63.0,-804.0,-284.0,6
2487,23.0,-210.0,-94.0,13.0,-305.0,0.0,67.0,-810.0,-282.0,6
2488,22.0,-207.0,-95.0,12.0,-309.0,9.0,64.0,-810.0,-278.0,6
2489,23.0,-208.0,-90.0,12.0,-315.0,15.0,75.0,-815.0,-273.0,6
2490,25.0,-213.0,-96.0,7.0,-321.0,22.0,79.0,-815.0,-275.0,6
2491,27.0,-213.0,-92.0,3.0,-326.0,26.0,86.0,-819.0,-275.0,6
2492,31.0,-215.0,-90.0,0.0,-331.0,33.0,90.0,-829.0,-269.0,6
2493,34.0,-217.0,-88.0,0.0,-336.0,36.0,92.0,-842.0,-269.0,6
2494,33.0,-223.0,-97.0,-2.0,-338.0,44.0,101.0,-843.0,-267.0,6
2495,31.0,-224.0,-90.0,-5.0,-338.0,49.0,103.0,-859.0,-267.0,6
2496,31.0,-218.0,-92.0,-11.0,-336.0,59.0,101.0,-859.0,-269.0,6
2497,32.0,-225.0,-93.0,-16.0,-333.0,64.0,98.0,-860.0,-275.0,6
2498,30.0,-226.0,-93.0,-21.0,-332.0,74.0,97.0,-862.0,-277.0,6
2499,31.0,-223.0,-95.0,-24.0,-333.0,78.0,98.0,-861.0,-281.0,6
2500,29.0,-221.0,-94.0,-29.0,-336.0,83.0,93.0,-861.0,-290.0,6
2501,31.0,-221.0,-99.0,-33.0,-340.0,83.0,90.0,-855.0,-302.0,6
2502,28.0,-220.0,-100.0,-33.0,-343.0,86.0,83.0,-848.0,-307.0,6
2503,28.0,-219.0,-98.0,-29.0,-346.0,82.0,82.0,-839.0,-314.0,6
2504,26.0,-214.0,-108.0,-25.0,-344.0,85.0,77.0,-840.0,-322.0,6
2505,23.0,-216.0,-101.0,-19.0,-341.0,81.0,71.0,-832.0,-322.0,6
2506,23.0,-216.0,-106.0,-8.0,-337.0,83.0,59.0,-824.0,-330.0,6
2507,13.0,-225.0,-102.0,9.0,-330.0,84.0,43.0,-827.0,-323.0,6
2508,14.0,-215.0,-101.0,25.0,-320.0,88.0,32.0,-828.0,-320.0,6
2509,11.0,-216.0,-100.0,46.0,-310.0,92.0,20.0,-830.0,-310.0,6
2510,9.0,-219.0,-103.0,68.0,-302.0,102.0,8.0,-841.0,-299.0,6
2511,9.0,-222.0,-99.0,93.0,-298.0,109.0,7.0,-840.0,-294.0,6
2512,8.0,-223.0,-97.0,120.0,-295.0,119.0,6.0,-852.0,-293.0,6
2513,5.0,-222.0,-97.0,139.0,-295.0,120.0,5.0,-851.0,-286.0,6
2514,9.0,-221.0,-97.0,155.0,-295.0,128.0,11.0,-853.0,-291.0,6
2515,9.0,-222.0,-96.0,162.0,-301.0,126.0,13.0,-853.0,-297.0,6
2516,10.0,-223.0,-102.0,162.0,-308.0,129.0,13.0,-853.0,-297.0,6
2517,12.0,-223.0,-99.0,154.0,-317.0,131.0,17.0,-855.0,-299.0,6
2518,1.0,-220.0,-102.0,139.0,-330.0,140.0,9.0,-859.0,-300.0,6
2519,7.0,-225.0,-104.0,119.0,-343.0,144.0,3.0,-866.0,-308.0,6
2520,4.0,-225.0,-102.0,95.0,-358.0,154.0,-3.0,-871.0,-319.0,6
2521,3.0,-227.0,-103.0,70.0,-379.0,162.0,-14.0,-878.0,-320.0,6
2522,-1.0,-230.0,-106.0,39.0,-395.0,173.0,-33.0,-882.0,-327.0,6
2523,-5.0,-227.0,-106.0,12.0,-410.0,180.0,-39.0,-878.0,-332.0,6
2524,-4.0,-231.0,-110.0,-17.0,-420.0,188.0,-45.0,-882.0,-347.0,6
2525,-5.0,-223.0,-118.0,-50.0,-422.0,191.0,-45.0,-878.0,-353.0,6
2526,-5.0,-227.0,-118.0,-82.0,-420.0,193.0,-37.0,-868.0,-365.0,6
2527,-5.0,-223.0,-120.0,-109.0,-417.0,189.0,-41.0,-858.0,-374.0,6
2528,2.0,-220.0,-120.0,-128.0,-415.0,187.0,-33.0,-851.0,-382.0,6
2529,10.0,-207.0,-113.0,-141.0,-413.0,181.0,-14.0,-832.0,-391.0,6
2530,7.0,-214.0,-122.0,-151.0,-413.0,175.0,-2.0,-829.0,-386.0,6
2531,12.0,-215.0,-119.0,-154.0,-408.0,162.0,10.0,-828.0,-374.0,6
2532,16.0,-217.0,-117.0,-149.0,-403.0,153.0,37.0,-833.0,-366.0,6
2533,18.0,-219.0,-111.0,-142.0,-392.0,143.0,51.0,-843.0,-359.0,6
2534,23.0,-220.0,-112.0,-132.0,-380.0,132.0,64.0,-858.0,-353.0,6
2535,25.0,-228.0,-108.0,-129.0,-367.0,122.0,72.0,-872.0,-343.0,6
2536,28.0,-233.0,-109.0,-130.0,-351.0,110.0,78.0,-890.0,-341.0,6
2537,28.0,-237.0,-111.0,-137.0,-333.0,96.0,78.0,-900.0,-341.0,6
2538,29.0,-240.0,-115.0,-147.0,-315.0,85.0,78.0,-930.0,-346.0,6
2539,20.0,-244.0,-114.0,-161.0,-300.0,73.0,52.0,-938.0,-352.0,6
2540,27.0,-250.0,-107.0,-175.0,-288.0,63.0,59.0,-955.0,-354.0,6
2541,20.0,-249.0,-122.0,-190.0,-285.0,51.0,45.0,-958.0,-378.0,6
2542,14.0,-248.0,-123.0,-214.0,-280.0,38.0,32.0,-955.0,-391.0,6
2543,14.0,-247.0,-128.0,-230.0,-270.0,29.0,19.0,-948.0,-408.0,6
2544,14.0,-250.0,-132.0,-244.0,-258.0,19.0,20.0,-942.0,-430.0,6
2545,12.0,-243.0,-135.0,-254.0,-241.0,16.0,10.0,-937.0,-453.0,6
2546,8.0,-242.0,-138.0,-264.0,-216.0,19.0,7.0,-923.0,-456.0,6
2547,12.0,-241.0,-135.0,-269.0,-188.0,27.0,5.0,-931.0,-455.0,6
2548,11.0,-246.0,-133.0,-262.0,-159.0,41.0,7.0,-941.0,-448.0,6
2549,12.0,-248.0,-130.0,-242.0,-129.0,60.0,7.0,-951.0,-437.0,6
2550,8.0,-255.0,-125.0,-214.0,-102.0,83.0,5.0,-979.0,-417.0,6
2551,13.0,-256.0,-135.0,-166.0,-74.0,104.0,8.0,-995.0,-406.0,6
2552,10.0,-260.0,-123.0,-119.0,-55.0,121.0,5.0,-1004.0,-392.0,6
2553,9.0,-264.0,-121.0,-76.0,-41.0,142.0,6.0,-1022.0,-383.0,6
2554,8.0,-267.0,-120.0,-36.0,-28.0,155.0,7.0,-1025.0,-375.0,6
2555,8.0,-269.0,-114.0,2.0,-19.0,166.0,7.0,-1030.0,-372.0,6
2556,12.0,-268.0,-120.0,39.0,-11.0,170.0,11.0,-1030.0,-364.0,6
2557,12.0,-263.0,-114.0,76.0,-8.0,167.0,16.0,-1020.0,-362.0,6
2558,16.0,-261.0,-118.0,109.0,-3.0,154.0,31.0,-1001.0,-365.0,6
2559,18.0,-255.0,-124.0,138.0,-1.0,139.0,43.0,-986.0,-375.0,6
2560,18.0,-251.0,-123.0,160.0,3.0,114.0,60.0,-966.0,-382.0,6
2561,31.0,-249.0,-127.0,177.0,18.0,93.0,69.0,-945.0,-387.0,6
2562,31.0,-245.0,-122.0,183.0,34.0,69.0,74.0,-942.0,-392.0,6
2563,29.0,-241.0,-120.0,185.0,51.0,51.0,79.0,-932.0,-387.0,6
2564,26.0,-243.0,-123.0,174.0,60.0,33.0,79.0,-929.0,-396.0,6
2565,26.0,-237.0,-124.0,147.0,62.0,17.0,80.0,-923.0,-397.0,6
2566,27.0,-242.0,-128.0,106.0,66.0,-1.0,80.0,-924.0,-411.0,6
2567,26.0,-240.0,-127.0,59.0,76.0,-11.0,65.0,-936.0,-410.0,6
