,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
2782,13.0,-248.0,-11.0,122.0,-62.0,66.0,47.0,-988.0,-7.0,6
2783,10.0,-240.0,-6.0,117.0,-72.0,59.0,34.0,-994.0,-4.0,6
2784,5.0,-242.0,-9.0,114.0,-86.0,51.0,21.0,-986.0,-3.0,6
2785,1.0,-240.0,-8.0,112.0,-99.0,38.0,10.0,-984.0,-8.0,6
2786,-2.0,-238.0,-9.0,111.0,-113.0,25.0,-7.0,-976.0,-12.0,6
2787,-5.0,-238.0,-12.0,108.0,-127.0,16.0,-26.0,-969.0,-16.0,6
2788,-10.0,-235.0,-13.0,106.0,-141.0,6.0,-47.0,-960.0,-21.0,6
2789,-14.0,-233.0,-12.0,107.0,-161.0,-7.0,-67.0,-954.0,-21.0,6
2790,-21.0,-231.0,-12.0,111.0,-185.0,-17.0,-75.0,-948.0,-32.0,6
2791,-24.0,-231.0,-14.0,115.0,-212.0,-28.0,-90.0,-941.0,-33.0,6
2792,-22.0,-232.0,-16.0,116.0,-238.0,-37.0,-95.0,-937.0,-36.0,6
2793,-29.0,-228.0,-16.0,107.0,-260.0,-46.0,-113.0,-935.0,-38.0,6
2794,-28.0,-227.0,-14.0,93.0,-278.0,-52.0,-120.0,-934.0,-30.0,6
2795,-32.0,-227.0,-13.0,75.0,-288.0,-52.0,-122.0,-937.0,-11.0,6
2796,-31.0,-231.0,-9.0,54.0,-291.0,-50.0,-119.0,-949.0,-3.0,6
2797,-23.0,-240.0,-5.0,33.0,-281.0,-42.0,-107.0,-969.0,15.0,6
2798,-21.0,-243.0,-1.0,12.0,-263.0,-37.0,-90.0,-991.0,13.0,6
2799,-16.0,-249.0,-2.0,-8.0,-236.0,-29.0,-76.0,-1009.0,18.0,6
2800,-9.0,-255.0,-4.0,-25.0,-203.0,-20.0,-50.0,-1042.0,24.0,6
2801,-4.0,-264.0,-7.0,-38.0,-166.0,-9.0,-30.0,-1072.0,13.0,6
2802,-4.0,-267.0,-11.0,-46.0,-134.0,4.0,-28.0,-1106.0,-3.0,6
2803,-6.0,-280.0,-17.0,-52.0,-113.0,18.0,-30.0,-1129.0,-26.0,6
2804,-6.0,-287.0,-20.0,-52.0,-108.0,34.0,-31.0,-1154.0,-41.0,6
2805,-10.0,-295.0,-26.0,-41.0,-115.0,53.0,-36.0,-1194.0,-46.0,6
2806,-7.0,-303.0,-17.0,-20.0,-128.0,73.0,-37.0,-1223.0,-32.0,6
2807,-10.0,-307.0,-11.0,18.0,-144.0,91.0,-52.0,-1232.0,-16.0,6
2808,-15.0,-305.0,-4.0,73.0,-158.0,111.0,-76.0,-1232.0,8.0,6
2809,-23.0,-300.0,-1.0,137.0,-174.0,132.0,-86.0,-1220.0,16.0,6
2810,-25.0,-299.0,-1.0,196.0,-189.0,153.0,-95.0,-1203.0,13.0,6
2811,-23.0,-294.0,-3.0,243.0,-202.0,176.0,-100.0,-1182.0,15.0,6
2812,-27.0,-285.0,-1.0,276.0,-213.0,197.0,-99.0,-1159.0,8.0,6
2813,-21.0,-278.0,-2.0,295.0,-220.0,215.0,-91.0,-1145.0,9.0,6
2814,-20.0,-272.0,-7.0,304.0,-226.0,230.0,-87.0,-1123.0,11.0,6
2815,-18.0,-275.0,-3.0,308.0,-233.0,244.0,-79.0,-1115.0,16.0,6
2816,-16.0,-269.0,0.0,311.0,-238.0,259.0,-75.0,-1110.0,18.0,6
2817,-13.0,-267.0,4.0,320.0,-241.0,269.0,-62.0,-1094.0,27.0,6
2818,-11.0,-266.0,1.0,331.0,-243.0,278.0,-44.0,-1100.0,27.0,6
2819,-6.0,-264.0,3.0,345.0,-242.0,282.0,-31.0,-1084.0,31.0,6
2820,-4.0,-261.0,6.0,361.0,-240.0,289.0,-19.0,-1070.0,34.0,6
2821,-2.0,-259.0,0.0,376.0,-238.0,290.0,-13.0,-1060.0,39.0,6
2822,1.0,-254.0,0.0,389.0,-230.0,291.0,-5.0,-1036.0,34.0,6
2823,2.0,-251.0,7.0,397.0,-219.0,287.0,7.0,-1017.0,43.0,6
2824,16.0,-247.0,5.0,399.0,-206.0,279.0,6.0,-1001.0,42.0,6
2825,0.0,-243.0,5.0,394.0,-192.0,272.0,6.0,-986.0,38.0,6
2826,7.0,-238.0,4.0,383.0,-179.0,267.0,8.0,-966.0,34.0,6
2827,4.0,-233.0,-2.0,368.0,-165.0,266.0,13.0,-955.0,32.0,6
2828,7.0,-232.0,1.0,349.0,-149.0,264.0,18.0,-950.0,31.0,6
2829,8.0,-232.0,2.0,327.0,-133.0,264.0,15.0,-944.0,29.0,6
2830,2.0,-232.0,3.0,302.0,-114.0,259.0,11.0,-949.0,37.0,6
2831,0.0,-231.0,4.0,276.0,-100.0,257.0,6.0,-952.0,38.0,6
2832,0.0,-236.0,5.0,251.0,-88.0,251.0,-6.0,-959.0,47.0,6
2833,-4.0,-235.0,7.0,231.0,-76.0,248.0,-10.0,-969.0,50.0,6
2834,-6.0,-239.0,6.0,214.0,-66.0,242.0,-15.0,-980.0,52.0,6
2835,-4.0,-244.0,7.0,203.0,-58.0,238.0,-14.0,-988.0,52.0,6
2836,-3.0,-246.0,4.0,197.0,-49.0,233.0,-14.0,-985.0,49.0,6
2837,-3.0,-241.0,3.0,189.0,-40.0,230.0,-22.0,-992.0,34.0,6
2838,-3.0,-245.0,2.0,182.0,-33.0,225.0,-15.0,-990.0,28.0,6
2839,-2.0,-245.0,0.0,175.0,-26.0,222.0,-25.0,-992.0,28.0,6
2840,-4.0,-242.0,1.0,168.0,-18.0,218.0,-25.0,-988.0,24.0,6
2841,-3.0,-242.0,-1.0,164.0,-12.0,214.0,-22.0,-990.0,23.0,6
2842,-5.0,-244.0,-3.0,156.0,-6.0,209.0,-26.0,-991.0,24.0,6
2843,-6.0,-244.0,-3.0,150.0,-1.0,204.0,-26.0,-988.0,15.0,6
2844,-4.0,-242.0,-4.0,140.0,6.0,197.0,-27.0,-984.0,14.0,6
2845,-6.0,-244.0,-2.0,133.0,14.0,191.0,-37.0,-986.0,15.0,6
2846,-4.0,-243.0,-6.0,127.0,19.0,182.0,-32.0,-992.0,17.0,6
2847,-8.0,-242.0,2.0,123.0,24.0,174.0,-31.0,-992.0,20.0,6
2848,-4.0,-245.0,2.0,120.0,36.0,165.0,-24.0,-994.0,21.0,6
2849,-5.0,-246.0,4.0,119.0,48.0,157.0,-20.0,-993.0,22.0,6
2850,-2.0,-246.0,-4.0,119.0,64.0,152.0,-25.0,-1000.0,24.0,6
2851,-3.0,-247.0,-2.0,121.0,77.0,147.0,-23.0,-999.0,22.0,6
2852,-2.0,-250.0,3.0,120.0,92.0,139.0,-22.0,-1004.0,25.0,6
2853,-4.0,-249.0,-4.0,119.0,104.0,130.0,-25.0,-1015.0,28.0,6
2854,-4.0,-250.0,-1.0,118.0,115.0,121.0,-31.0,-1015.0,26.0,6
2855,-4.0,-254.0,0.0,119.0,123.0,114.0,-38.0,-1019.0,30.0,6
2856,-6.0,-254.0,1.0,125.0,130.0,107.0,-37.0,-1031.0,36.0,6
2857,-9.0,-253.0,1.0,131.0,136.0,99.0,-37.0,-1030.0,35.0,6
2858,-10.0,-256.0,4.0,140.0,143.0,90.0,-36.0,-1030.0,40.0,6
2859,-7.0,-253.0,5.0,153.0,151.0,85.0,-37.0,-1028.0,43.0,6
2860,-10.0,-253.0,7.0,163.0,157.0,81.0,-40.0,-1037.0,48.0,6
2861,-9.0,-256.0,4.0,173.0,164.0,79.0,-41.0,-1029.0,46.0,6
2862,-11.0,-251.0,3.0,177.0,166.0,78.0,-48.0,-1026.0,46.0,6
2863,-13.0,-252.0,3.0,181.0,170.0,76.0,-53.0,-1034.0,38.0,6
2864,-12.0,-256.0,8.0,184.0,172.0,73.0,-58.0,-1042.0,42.0,6
2865,-13.0,-254.0,8.0,185.0,175.0,74.0,-56.0,-1043.0,43.0,6
2866,-13.0,-258.0,5.0,189.0,179.0,72.0,-59.0,-1058.0,46.0,6
2867,-14.0,-251.0,8.0,196.0,180.0,70.0,-58.0,-1054.0,55.0,6
2868,-11.0,-260.0,6.0,207.0,185.0,70.0,-53.0,-1055.0,49.0,6
2869,-8.0,-254.0,12.0,222.0,191.0,67.0,-43.0,-1048.0,54.0,6
2870,-6.0,-257.0,8.0,235.0,199.0,66.0,-42.0,-1043.0,54.0,6
2871,-7.0,-255.0,7.0,248.0,210.0,64.0,-40.0,-1038.0,57.0,6
2872,-4.0,-253.0,9.0,262.0,222.0,63.0,-30.0,-1022.0,57.0,6
2873,-4.0,-250.0,7.0,275.0,235.0,62.0,-25.0,-1015.0,62.0,6
2874,-4.0,-251.0,10.0,285.0,244.0,62.0,-23.0,-1007.0,68.0,6
2875,-3.0,-245.0,9.0,295.0,250.0,59.0,-25.0,-996.0,66.0,6
2876,-3.0,-244.0,10.0,302.0,257.0,60.0,-23.0,-994.0,67.0,6
2877,-4.0,-243.0,12.0,306.0,262.0,55.0,-25.0,-983.0,72.0,6
2878,-5.0,-239.0,11.0,307.0,270.0,56.0,-25.0,-979.0,74.0,6
2879,-6.0,-237.0,10.0,305.0,276.0,58.0,-36.0,-975.0,74.0,6
2880,-7.0,-240.0,10.0,303.0,285.0,60.0,-42.0,-971.0,76.0,6
2881,-11.0,-237.0,13.0,299.0,293.0,61.0,-45.0,-966.0,79.0,6
2882,-12.0,-237.0,13.0,293.0,302.0,63.0,-50.0,-970.0,87.0,6
2883,-15.0,-232.0,18.0,284.0,311.0,63.0,-62.0,-961.0,84.0,6
2884,-14.0,-237.0,15.0,275.0,317.0,65.0,-65.0,-962.0,85.0,6
2885,-17.0,-231.0,16.0,262.0,319.0,68.0,-69.0,-964.0,84.0,6
2886,-18.0,-231.0,14.0,247.0,320.0,69.0,-76.0,-954.0,88.0,6
2887,-19.0,-236.0,15.0,228.0,319.0,68.0,-86.0,-955.0,83.0,6
2888,-22.0,-230.0,14.0,208.0,318.0,66.0,-90.0,-951.0,84.0,6
2889,-20.0,-233.0,15.0,186.0,316.0,64.0,-104.0,-950.0,78.0,6
2890,-28.0,-236.0,11.0,163.0,311.0,59.0,-104.0,-962.0,78.0,6
2891,-29.0,-237.0,10.0,145.0,305.0,54.0,-114.0,-962.0,81.0,6
2892,-30.0,-239.0,16.0,131.0,299.0,49.0,-129.0,-968.0,81.0,6
2893,-31.0,-239.0,12.0,122.0,289.0,45.0,-124.0,-970.0,73.0,6
2894,-31.0,-240.0,9.0,110.0,282.0,42.0,-132.0,-979.0,77.0,6
2895,-34.0,-240.0,12.0,101.0,277.0,40.0,-135.0,-979.0,71.0,6
2896,-34.0,-239.0,14.0,91.0,271.0,35.0,-136.0,-979.0,76.0,6
2897,-36.0,-242.0,15.0,80.0,263.0,29.0,-135.0,-986.0,81.0,6
2898,-34.0,-243.0,17.0,68.0,251.0,23.0,-144.0,-992.0,83.0,6
2899,-34.0,-247.0,16.0,58.0,238.0,16.0,-136.0,-999.0,89.0,6
2900,-32.0,-248.0,18.0,49.0,225.0,7.0,-142.0,-1006.0,95.0,6
2901,-32.0,-249.0,17.0,45.0,213.0,-1.0,-137.0,-1010.0,95.0,6
2902,-36.0,-250.0,21.0,45.0,205.0,-11.0,-142.0,-1020.0,107.0,6
2903,-33.0,-251.0,22.0,49.0,198.0,-19.0,-135.0,-1023.0,107.0,6
2904,-30.0,-252.0,22.0,53.0,196.0,-25.0,-126.0,-1028.0,118.0,6
2905,-30.0,-254.0,23.0,60.0,191.0,-30.0,-123.0,-1026.0,108.0,6
2906,-26.0,-252.0,24.0,68.0,185.0,-34.0,-112.0,-1027.0,114.0,6
2907,-25.0,-253.0,21.0,76.0,177.0,-38.0,-96.0,-1025.0,118.0,6
2908,-22.0,-248.0,21.0,83.0,169.0,-40.0,-95.0,-1018.0,115.0,6
2909,-19.0,-249.0,20.0,84.0,162.0,-42.0,-92.0,-1010.0,118.0,6
2910,-12.0,-238.0,14.0,86.0,155.0,-45.0,-85.0,-1005.0,115.0,6
2911,-16.0,-248.0,21.0,87.0,152.0,-53.0,-80.0,-1011.0,103.0,6
2912,-19.0,-247.0,17.0,87.0,149.0,-60.0,-79.0,-1011.0,95.0,6
2913,-17.0,-247.0,12.0,93.0,142.0,-65.0,-78.0,-1001.0,75.0,6
2914,-13.0,-248.0,9.0,100.0,136.0,-68.0,-76.0,-1000.0,71.0,6
2915,-16.0,-245.0,11.0,105.0,134.0,-73.0,-73.0,-994.0,81.0,6
2916,-15.0,-242.0,14.0,108.0,130.0,-78.0,-74.0,-989.0,84.0,6
2917,-18.0,-241.0,12.0,111.0,124.0,-81.0,-70.0,-979.0,87.0,6
2918,-20.0,-239.0,16.0,107.0,118.0,-78.0,-74.0,-982.0,88.0,6
2919,-21.0,-239.0,15.0,102.0,113.0,-76.0,-76.0,-977.0,88.0,6
2920,-20.0,-243.0,16.0,98.0,114.0,-76.0,-83.0,-982.0,90.0,6
2921,-22.0,-239.0,22.0,93.0,116.0,-78.0,-89.0,-976.0,94.0,6
2922,-23.0,-242.0,20.0,94.0,112.0,-76.0,-95.0,-983.0,103.0,6
2923,-25.0,-240.0,20.0,98.0,104.0,-76.0,-101.0,-984.0,114.0,6
2924,-29.0,-242.0,19.0,101.0,90.0,-76.0,-114.0,-976.0,108.0,6
2925,-29.0,-238.0,15.0,109.0,77.0,-76.0,-110.0,-971.0,101.0,6
2926,-28.0,-240.0,18.0,113.0,66.0,-81.0,-116.0,-965.0,96.0,6
2927,-33.0,-235.0,20.0,116.0,57.0,-88.0,-131.0,-955.0,95.0,6
2928,-36.0,-234.0,15.0,116.0,45.0,-93.0,-137.0,-950.0,93.0,6
2929,-37.0,-231.0,16.0,118.0,30.0,-99.0,-149.0,-946.0,89.0,6
2930,-38.0,-229.0,15.0,121.0,14.0,-104.0,-144.0,-942.0,92.0,6
2931,-36.0,-232.0,19.0,124.0,-1.0,-109.0,-155.0,-944.0,100.0,6
2932,-38.0,-231.0,23.0,126.0,-15.0,-117.0,-157.0,-943.0,108.0,6
2933,-36.0,-234.0,22.0,130.0,-27.0,-122.0,-158.0,-940.0,123.0,6
2934,-37.0,-232.0,28.0,135.0,-38.0,-131.0,-153.0,-944.0,140.0,6
2935,-36.0,-231.0,31.0,139.0,-50.0,-139.0,-150.0,-948.0,147.0,6
2936,-36.0,-228.0,35.0,142.0,-61.0,-147.0,-149.0,-944.0,162.0,6
2937,-35.0,-231.0,34.0,145.0,-73.0,-155.0,-140.0,-945.0,165.0,6
2938,-25.0,-233.0,37.0,147.0,-88.0,-163.0,-129.0,-949.0,186.0,6
2939,-29.0,-232.0,42.0,146.0,-106.0,-172.0,-123.0,-950.0,188.0,6
2940,-27.0,-235.0,43.0,147.0,-125.0,-182.0,-115.0,-961.0,196.0,6
2941,-26.0,-239.0,43.0,149.0,-145.0,-196.0,-114.0,-964.0,195.0,6
2942,-27.0,-239.0,41.0,150.0,-163.0,-208.0,-110.0,-971.0,198.0,6
2943,-26.0,-241.0,42.0,159.0,-180.0,-220.0,-113.0,-975.0,192.0,6
2944,-23.0,-241.0,40.0,174.0,-193.0,-230.0,-106.0,-983.0,195.0,6
2945,-22.0,-244.0,42.0,197.0,-208.0,-241.0,-101.0,-983.0,195.0,6
2946,-23.0,-241.0,37.0,222.0,-224.0,-250.0,-101.0,-989.0,189.0,6
2947,-24.0,-243.0,37.0,248.0,-241.0,-256.0,-105.0,-992.0,184.0,6
2948,-27.0,-243.0,38.0,276.0,-260.0,-262.0,-97.0,-989.0,175.0,6
2949,-19.0,-241.0,35.0,303.0,-279.0,-273.0,-92.0,-997.0,171.0,6
2950,-17.0,-247.0,38.0,326.0,-297.0,-280.0,-86.0,-995.0,166.0,6
2951,-18.0,-243.0,36.0,351.0,-317.0,-287.0,-80.0,-993.0,166.0,6
2952,-17.0,-241.0,35.0,375.0,-335.0,-292.0,-78.0,-990.0,169.0,6
2953,-14.0,-243.0,36.0,397.0,-352.0,-297.0,-74.0,-978.0,173.0,6
2954,-15.0,-240.0,36.0,415.0,-367.0,-300.0,-71.0,-972.0,171.0,6
2955,-17.0,-237.0,35.0,427.0,-380.0,-299.0,-71.0,-966.0,168.0,6
2956,-18.0,-237.0,34.0,439.0,-387.0,-296.0,-71.0,-964.0,149.0,6
2957,-17.0,-234.0,29.0,451.0,-396.0,-289.0,-60.0,-956.0,146.0,6
2958,-13.0,-231.0,29.0,466.0,-404.0,-281.0,-61.0,-945.0,140.0,6
2959,-9.0,-230.0,24.0,477.0,-409.0,-269.0,-49.0,-936.0,128.0,6
2960,-6.0,-227.0,21.0,485.0,-409.0,-258.0,-46.0,-930.0,120.0,6
2961,-7.0,-223.0,21.0,489.0,-402.0,-251.0,-39.0,-918.0,115.0,6
2962,-5.0,-222.0,20.0,490.0,-394.0,-244.0,-38.0,-908.0,109.0,6
2963,-8.0,-220.0,20.0,488.0,-384.0,-238.0,-37.0,-907.0,106.0,6
2964,-10.0,-219.0,16.0,484.0,-378.0,-232.0,-37.0,-907.0,103.0,6
2965,-8.0,-224.0,21.0,480.0,-371.0,-228.0,-38.0,-914.0,109.0,6
2966,-11.0,-224.0,26.0,479.0,-363.0,-223.0,-47.0,-921.0,126.0,6
2967,-8.0,-223.0,26.0,487.0,-353.0,-223.0,-46.0,-921.0,146.0,6
2968,-5.0,-223.0,29.0,497.0,-342.0,-225.0,-41.0,-919.0,147.0,6
2969,-6.0,-222.0,32.0,507.0,-330.0,-228.0,-44.0,-917.0,147.0,6
2970,-7.0,-225.0,31.0,508.0,-317.0,-227.0,-43.0,-912.0,149.0,6
2971,-10.0,-220.0,35.0,502.0,-305.0,-229.0,-54.0,-910.0,153.0,6
2972,-5.0,-222.0,37.0,493.0,-293.0,-231.0,-54.0,-905.0,169.0,6
2973,-13.0,-220.0,42.0,479.0,-284.0,-232.0,-57.0,-909.0,187.0,6
2974,-11.0,-225.0,42.0,466.0,-278.0,-237.0,-67.0,-916.0,199.0,6
2975,-15.0,-222.0,45.0,455.0,-272.0,-239.0,-68.0,-914.0,201.0,6
2976,-17.0,-219.0,43.0,442.0,-272.0,-241.0,-78.0,-907.0,199.0,6
2977,-17.0,-220.0,41.0,428.0,-277.0,-239.0,-82.0,-908.0,192.0,6
2978,-18.0,-218.0,42.0,413.0,-283.0,-237.0,-88.0,-896.0,185.0,6
2979,-18.0,-214.0,34.0,400.0,-292.0,-235.0,-90.0,-883.0,181.0,6
2980,-19.0,-212.0,37.0,384.0,-303.0,-230.0,-87.0,-874.0,185.0,6
2981,-22.0,-209.0,36.0,367.0,-311.0,-229.0,-90.0,-864.0,183.0,6
2982,-19.0,-208.0,38.0,350.0,-317.0,-225.0,-84.0,-857.0,179.0,6
2983,-17.0,-207.0,38.0,328.0,-320.0,-226.0,-82.0,-854.0,181.0,6
2984,-13.0,-208.0,39.0,300.0,-323.0,-228.0,-74.0,-848.0,195.0,6
2985,-14.0,-209.0,46.0,272.0,-326.0,-230.0,-64.0,-852.0,201.0,6
2986,-11.0,-212.0,45.0,244.0,-330.0,-231.0,-54.0,-860.0,211.0,6
2987,-10.0,-213.0,46.0,211.0,-333.0,-233.0,-53.0,-865.0,222.0,6
2988,-9.0,-214.0,48.0,183.0,-335.0,-235.0,-44.0,-877.0,224.0,6
2989,-5.0,-215.0,51.0,154.0,-337.0,-236.0,-47.0,-890.0,230.0,6
2990,-8.0,-216.0,52.0,127.0,-340.0,-237.0,-46.0,-896.0,219.0,6
2991,-6.0,-221.0,46.0,105.0,-344.0,-237.0,-37.0,-901.0,215.0,6
2992,-4.0,-222.0,49.0,84.0,-342.0,-238.0,-21.0,-917.0,212.0,6
2993,1.0,-223.0,47.0,65.0,-335.0,-244.0,-7.0,-920.0,217.0,6
2994,0.0,-227.0,48.0,47.0,-325.0,-248.0,2.0,-931.0,219.0,6
2995,2.0,-234.0,52.0,33.0,-312.0,-251.0,6.0,-938.0,231.0,6
2996,1.0,-233.0,57.0,23.0,-300.0,-257.0,2.0,-950.0,253.0,6
2997,2.0,-229.0,62.0,17.0,-287.0,-263.0,-2.0,-950.0,254.0,6
2998,5.0,-233.0,57.0,13.0,-273.0,-267.0,14.0,-958.0,252.0,6
2999,6.0,-232.0,53.0,12.0,-257.0,-269.0,16.0,-955.0,243.0,6
3000,9.0,-231.0,51.0,11.0,-238.0,-272.0,27.0,-953.0,234.0,6
3001,13.0,-229.0,48.0,12.0,-216.0,-270.0,36.0,-945.0,221.0,6
3002,13.0,-231.0,46.0,14.0,-195.0,-270.0,37.0,-941.0,214.0,6
3003,12.0,-229.0,47.0,19.0,-175.0,-268.0,42.0,-941.0,216.0,6
3004,16.0,-229.0,47.0,27.0,-153.0,-269.0,42.0,-935.0,215.0,6
3005,19.0,-224.0,47.0,40.0,-127.0,-271.0,57.0,-925.0,219.0,6
3006,21.0,-222.0,51.0,56.0,-95.0,-276.0,65.0,-906.0,231.0,6
3007,21.0,-217.0,53.0,71.0,-58.0,-284.0,73.0,-891.0,242.0,6
3008,24.0,-210.0,58.0,87.0,-18.0,-296.0,76.0,-873.0,255.0,6
3009,27.0,-212.0,59.0,99.0,30.0,-309.0,81.0,-857.0,267.0,6
3010,19.0,-204.0,58.0,101.0,84.0,-322.0,61.0,-834.0,254.0,6
3011,11.0,-197.0,46.0,84.0,132.0,-328.0,41.0,-822.0,212.0,6
3012,11.0,-197.0,39.0,46.0,160.0,-320.0,26.0,-813.0,177.0,6
3013,12.0,-201.0,35.0,2.0,184.0,-305.0,31.0,-818.0,169.0,6
3014,14.0,-202.0,27.0,-32.0,229.0,-292.0,49.0,-830.0,143.0,6
3015,25.0,-205.0,21.0,-65.0,301.0,-278.0,77.0,-840.0,121.0,6
3016,30.0,-208.0,22.0,-107.0,394.0,-259.0,106.0,-855.0,103.0,6
3017,45.0,-215.0,19.0,-162.0,496.0,-241.0,147.0,-881.0,94.0,6
3018,57.0,-225.0,11.0,-226.0,594.0,-212.0,188.0,-923.0,84.0,6
3019,63.0,-239.0,1.0,-293.0,678.0,-170.0,229.0,-964.0,57.0,6
3020,72.0,-252.0,-9.0,-361.0,736.0,-120.0,272.0,-1019.0,17.0,6
3021,77.0,-264.0,-15.0,-414.0,772.0,-64.0,295.0,-1084.0,-18.0,6
3022,78.0,-280.0,-17.0,-432.0,812.0,-11.0,292.0,-1148.0,-35.0,6
3023,71.0,-297.0,-19.0,-408.0,868.0,36.0,279.0,-1194.0,-30.0,6
3024,65.0,-308.0,-17.0,-337.0,920.0,77.0,255.0,-1224.0,-26.0,6
3025,59.0,-311.0,-16.0,-242.0,939.0,112.0,229.0,-1236.0,-18.0,6
3026,56.0,-306.0,-9.0,-134.0,915.0,147.0,213.0,-1231.0,-10.0,6
3027,47.0,-302.0,-5.0,-27.0,856.0,173.0,189.0,-1206.0,7.0,6
3028,36.0,-288.0,8.0,78.0,774.0,182.0,154.0,-1149.0,51.0,6
3029,26.0,-274.0,16.0,170.0,676.0,171.0,107.0,-1113.0,97.0,6
3030,24.0,-262.0,31.0,222.0,580.0,142.0,66.0,-1067.0,136.0,6
3031,11.0,-257.0,36.0,226.0,503.0,109.0,33.0,-1039.0,186.0,6
3032,8.0,-257.0,47.0,183.0,451.0,75.0,17.0,-1054.0,209.0,6
3033,5.0,-264.0,50.0,100.0,421.0,48.0,12.0,-1102.0,230.0,6
3034,2.0,-284.0,51.0,-4.0,397.0,28.0,8.0,-1167.0,232.0,6
3035,2.0,-304.0,47.0,-100.0,364.0,18.0,6.0,-1236.0,230.0,6
3036,4.0,-324.0,49.0,-158.0,317.0,18.0,19.0,-1322.0,216.0,6
3037,5.0,-345.0,45.0,-167.0,259.0,28.0,19.0,-1400.0,212.0,6
3038,0.0,-361.0,40.0,-129.0,197.0,41.0,7.0,-1463.0,207.0,6
3039,-4.0,-371.0,42.0,-58.0,134.0,50.0,-3.0,-1490.0,212.0,6
3040,-20.0,-372.0,48.0,43.0,66.0,46.0,-43.0,-1489.0,217.0,6
3041,-22.0,-365.0,47.0,160.0,-4.0,33.0,-82.0,-1472.0,219.0,6
3042,-21.0,-354.0,47.0,274.0,-67.0,16.0,-90.0,-1435.0,211.0,6
3043,-18.0,-341.0,43.0,359.0,-110.0,-4.0,-77.0,-1399.0,199.0,6
