,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
308,16.0,-307.0,-153.0,-483.0,-249.0,-76.0,-31.0,-1168.0,-454.0,5
309,20.0,-301.0,-156.0,-482.0,-276.0,-43.0,1.0,-1155.0,-459.0,5
310,21.0,-296.0,-158.0,-485.0,-311.0,-17.0,7.0,-1135.0,-467.0,5
311,25.0,-294.0,-154.0,-496.0,-353.0,6.0,16.0,-1120.0,-471.0,5
312,28.0,-285.0,-157.0,-510.0,-398.0,27.0,37.0,-1103.0,-472.0,5
313,30.0,-283.0,-161.0,-527.0,-445.0,54.0,43.0,-1078.0,-470.0,5
314,31.0,-278.0,-158.0,-542.0,-493.0,77.0,51.0,-1066.0,-475.0,5
315,36.0,-278.0,-161.0,-550.0,-538.0,92.0,61.0,-1044.0,-480.0,5
316,37.0,-271.0,-162.0,-548.0,-574.0,102.0,64.0,-1023.0,-482.0,5
317,40.0,-269.0,-162.0,-537.0,-604.0,106.0,60.0,-1019.0,-485.0,5
318,38.0,-261.0,-161.0,-524.0,-631.0,101.0,64.0,-1003.0,-482.0,5
319,37.0,-259.0,-161.0,-507.0,-655.0,91.0,59.0,-989.0,-488.0,5
320,37.0,-261.0,-161.0,-486.0,-678.0,79.0,62.0,-982.0,-498.0,5
321,36.0,-257.0,-161.0,-464.0,-697.0,67.0,56.0,-981.0,-495.0,5
322,39.0,-259.0,-158.0,-436.0,-710.0,52.0,61.0,-984.0,-495.0,5
323,36.0,-260.0,-158.0,-399.0,-717.0,39.0,67.0,-982.0,-492.0,5
324,34.0,-260.0,-162.0,-353.0,-720.0,25.0,59.0,-985.0,-492.0,5
325,32.0,-261.0,-161.0,-302.0,-726.0,16.0,52.0,-993.0,-492.0,5
326,34.0,-268.0,-162.0,-247.0,-733.0,11.0,47.0,-1003.0,-495.0,5
327,32.0,-268.0,-164.0,-197.0,-742.0,11.0,42.0,-1017.0,-493.0,5
328,33.0,-269.0,-158.0,-152.0,-751.0,14.0,45.0,-1026.0,-484.0,5
329,32.0,-271.0,-154.0,-114.0,-764.0,16.0,49.0,-1028.0,-472.0,5
330,32.0,-271.0,-154.0,-80.0,-778.0,20.0,44.0,-1031.0,-464.0,5
331,36.0,-277.0,-153.0,-48.0,-793.0,21.0,47.0,-1037.0,-457.0,5
332,33.0,-271.0,-147.0,-18.0,-809.0,21.0,49.0,-1033.0,-445.0,5
333,32.0,-271.0,-148.0,9.0,-822.0,21.0,49.0,-1026.0,-442.0,5
334,32.0,-270.0,-146.0,37.0,-829.0,19.0,45.0,-1021.0,-430.0,5
335,33.0,-267.0,-150.0,66.0,-832.0,19.0,47.0,-1010.0,-432.0,5
336,36.0,-267.0,-143.0,94.0,-830.0,22.0,53.0,-1013.0,-431.0,5
337,38.0,-264.0,-147.0,116.0,-825.0,25.0,69.0,-1007.0,-435.0,5
338,43.0,-267.0,-145.0,128.0,-815.0,24.0,74.0,-1008.0,-437.0,5
339,44.0,-265.0,-144.0,135.0,-802.0,22.0,79.0,-1009.0,-432.0,5
340,45.0,-265.0,-143.0,147.0,-787.0,23.0,86.0,-1007.0,-424.0,5
341,46.0,-261.0,-141.0,168.0,-774.0,30.0,91.0,-1004.0,-411.0,5
342,46.0,-262.0,-140.0,202.0,-765.0,39.0,93.0,-996.0,-400.0,5
343,47.0,-260.0,-137.0,236.0,-757.0,52.0,96.0,-988.0,-396.0,5
344,48.0,-257.0,-134.0,271.0,-752.0,63.0,102.0,-971.0,-391.0,5
345,52.0,-259.0,-133.0,299.0,-745.0,73.0,99.0,-968.0,-384.0,5
346,46.0,-255.0,-134.0,323.0,-738.0,82.0,93.0,-964.0,-383.0,5
347,45.0,-252.0,-137.0,343.0,-730.0,92.0,89.0,-951.0,-382.0,5
348,43.0,-250.0,-133.0,364.0,-719.0,98.0,82.0,-944.0,-369.0,5
349,42.0,-245.0,-130.0,384.0,-707.0,106.0,74.0,-929.0,-363.0,5
350,39.0,-245.0,-127.0,403.0,-693.0,115.0,70.0,-921.0,-352.0,5
351,38.0,-240.0,-126.0,416.0,-678.0,124.0,59.0,-915.0,-340.0,5
352,37.0,-240.0,-124.0,427.0,-664.0,132.0,54.0,-905.0,-328.0,5
353,33.0,-236.0,-126.0,433.0,-646.0,138.0,43.0,-890.0,-317.0,5
354,31.0,-233.0,-118.0,437.0,-624.0,142.0,49.0,-879.0,-315.0,5
355,32.0,-231.0,-117.0,440.0,-604.0,143.0,38.0,-870.0,-298.0,5
356,32.0,-227.0,-117.0,439.0,-585.0,144.0,30.0,-856.0,-295.0,5
357,28.0,-224.0,-111.0,433.0,-572.0,145.0,23.0,-851.0,-293.0,5
358,26.0,-221.0,-114.0,431.0,-561.0,145.0,24.0,-829.0,-297.0,5
359,25.0,-218.0,-112.0,427.0,-553.0,144.0,15.0,-819.0,-300.0,5
360,26.0,-211.0,-114.0,421.0,-543.0,145.0,6.0,-807.0,-303.0,5
361,25.0,-211.0,-115.0,408.0,-536.0,146.0,6.0,-796.0,-304.0,5
362,26.0,-206.0,-118.0,393.0,-531.0,145.0,3.0,-783.0,-311.0,5
363,19.0,-203.0,-115.0,371.0,-525.0,146.0,-1.0,-772.0,-309.0,5
364,22.0,-204.0,-119.0,345.0,-518.0,148.0,-8.0,-760.0,-314.0,5
365,17.0,-198.0,-122.0,317.0,-514.0,151.0,-19.0,-753.0,-316.0,5
366,16.0,-199.0,-120.0,288.0,-506.0,154.0,-24.0,-752.0,-312.0,5
367,14.0,-201.0,-121.0,264.0,-495.0,155.0,-34.0,-751.0,-311.0,5
368,13.0,-198.0,-118.0,243.0,-484.0,156.0,-39.0,-752.0,-301.0,5
369,12.0,-199.0,-115.0,234.0,-470.0,157.0,-46.0,-755.0,-298.0,5
370,8.0,-199.0,-118.0,232.0,-459.0,156.0,-47.0,-753.0,-292.0,5
371,10.0,-194.0,-116.0,241.0,-449.0,154.0,-54.0,-756.0,-281.0,5
372,7.0,-203.0,-105.0,256.0,-444.0,149.0,-57.0,-758.0,-275.0,5
373,4.0,-203.0,-103.0,279.0,-442.0,143.0,-65.0,-756.0,-263.0,5
374,4.0,-198.0,-100.0,299.0,-439.0,139.0,-70.0,-759.0,-259.0,5
375,2.0,-197.0,-105.0,318.0,-438.0,137.0,-73.0,-748.0,-258.0,5
376,1.0,-196.0,-104.0,333.0,-437.0,136.0,-75.0,-745.0,-252.0,5
377,1.0,-197.0,-106.0,347.0,-436.0,132.0,-74.0,-731.0,-257.0,5
378,2.0,-192.0,-105.0,357.0,-433.0,131.0,-67.0,-728.0,-249.0,5
379,5.0,-192.0,-108.0,361.0,-432.0,128.0,-68.0,-725.0,-251.0,5
380,6.0,-192.0,-103.0,356.0,-428.0,127.0,-60.0,-719.0,-235.0,5
381,4.0,-191.0,-100.0,347.0,-424.0,125.0,-59.0,-722.0,-229.0,5
382,7.0,-192.0,-90.0,329.0,-419.0,123.0,-59.0,-722.0,-226.0,5
383,4.0,-194.0,-95.0,308.0,-414.0,123.0,-63.0,-724.0,-214.0,5
384,2.0,-194.0,-92.0,290.0,-413.0,123.0,-65.0,-736.0,-213.0,5
385,4.0,-198.0,-93.0,275.0,-415.0,122.0,-68.0,-747.0,-214.0,5
386,3.0,-198.0,-95.0,260.0,-418.0,124.0,-69.0,-756.0,-212.0,5
387,2.0,-205.0,-90.0,252.0,-421.0,125.0,-74.0,-758.0,-204.0,5
388,2.0,-203.0,-96.0,251.0,-421.0,122.0,-75.0,-771.0,-204.0,5
389,2.0,-205.0,-96.0,251.0,-418.0,120.0,-75.0,-784.0,-207.0,5
390,2.0,-208.0,-98.0,251.0,-414.0,117.0,-75.0,-785.0,-210.0,5
391,3.0,-209.0,-97.0,249.0,-411.0,113.0,-70.0,-794.0,-215.0,5
392,2.0,-206.0,-94.0,243.0,-408.0,106.0,-64.0,-792.0,-223.0,5
393,4.0,-208.0,-95.0,232.0,-404.0,98.0,-63.0,-789.0,-230.0,5
394,7.0,-207.0,-99.0,217.0,-396.0,90.0,-61.0,-786.0,-238.0,5
395,10.0,-205.0,-100.0,195.0,-383.0,84.0,-51.0,-787.0,-244.0,5
396,12.0,-210.0,-104.0,166.0,-365.0,77.0,-39.0,-787.0,-245.0,5
397,11.0,-206.0,-101.0,132.0,-343.0,70.0,-31.0,-796.0,-248.0,5
398,14.0,-209.0,-104.0,95.0,-317.0,63.0,-27.0,-801.0,-251.0,5
399,15.0,-213.0,-99.0,56.0,-291.0,57.0,-21.0,-808.0,-243.0,5
400,23.0,-219.0,-102.0,22.0,-263.0,56.0,-10.0,-832.0,-241.0,5
401,20.0,-224.0,-101.0,-11.0,-234.0,54.0,-5.0,-844.0,-238.0,5
402,21.0,-226.0,-94.0,-32.0,-209.0,55.0,-8.0,-856.0,-228.0,5
403,23.0,-233.0,-94.0,-46.0,-188.0,60.0,-7.0,-875.0,-228.0,5
404,18.0,-237.0,-95.0,-49.0,-176.0,66.0,-12.0,-892.0,-224.0,5
405,16.0,-241.0,-91.0,-38.0,-172.0,76.0,-19.0,-919.0,-210.0,5
406,13.0,-246.0,-92.0,-23.0,-176.0,88.0,-30.0,-937.0,-210.0,5
407,8.0,-253.0,-90.0,-1.0,-188.0,102.0,-41.0,-955.0,-203.0,5
408,6.0,-257.0,-91.0,23.0,-202.0,117.0,-57.0,-971.0,-203.0,5
409,2.0,-261.0,-92.0,47.0,-217.0,133.0,-67.0,-982.0,-204.0,5
410,-4.0,-262.0,-83.0,71.0,-232.0,151.0,-90.0,-991.0,-204.0,5
411,-4.0,-263.0,-92.0,91.0,-247.0,168.0,-105.0,-1002.0,-206.0,5
412,-9.0,-263.0,-91.0,107.0,-260.0,183.0,-111.0,-1002.0,-208.0,5
413,-13.0,-263.0,-94.0,123.0,-276.0,198.0,-137.0,-1003.0,-210.0,5
414,-16.0,-264.0,-92.0,130.0,-292.0,211.0,-147.0,-1004.0,-217.0,5
415,-18.0,-263.0,-93.0,135.0,-308.0,224.0,-149.0,-1004.0,-214.0,5
416,-24.0,-265.0,-92.0,137.0,-325.0,232.0,-162.0,-1006.0,-220.0,5
417,-18.0,-265.0,-96.0,135.0,-337.0,239.0,-162.0,-1008.0,-221.0,5
418,-17.0,-264.0,-99.0,127.0,-349.0,243.0,-148.0,-1004.0,-226.0,5
419,-16.0,-260.0,-95.0,115.0,-358.0,240.0,-146.0,-1000.0,-232.0,5
420,-15.0,-258.0,-98.0,95.0,-365.0,237.0,-140.0,-998.0,-233.0,5
421,-13.0,-260.0,-97.0,75.0,-369.0,231.0,-138.0,-994.0,-227.0,5
422,-8.0,-258.0,-100.0,54.0,-372.0,225.0,-123.0,-994.0,-229.0,5
423,-6.0,-261.0,-95.0,35.0,-372.0,218.0,-111.0,-989.0,-221.0,5
424,-1.0,-260.0,-94.0,21.0,-369.0,210.0,-100.0,-990.0,-215.0,5
425,1.0,-261.0,-91.0,8.0,-364.0,201.0,-83.0,-986.0,-214.0,5
426,4.0,-259.0,-90.0,1.0,-354.0,190.0,-69.0,-988.0,-208.0,5
427,3.0,-253.0,-91.0,2.0,-343.0,183.0,-63.0,-973.0,-203.0,5
428,7.0,-256.0,-93.0,11.0,-329.0,176.0,-58.0,-966.0,-200.0,5
429,11.0,-256.0,-91.0,22.0,-314.0,169.0,-51.0,-961.0,-204.0,5
430,9.0,-251.0,-92.0,31.0,-298.0,162.0,-47.0,-951.0,-202.0,5
431,14.0,-253.0,-93.0,38.0,-282.0,157.0,-43.0,-951.0,-200.0,5
432,13.0,-248.0,-92.0,40.0,-263.0,153.0,-38.0,-945.0,-197.0,5
433,13.0,-248.0,-91.0,39.0,-244.0,151.0,-37.0,-944.0,-197.0,5
434,10.0,-245.0,-89.0,34.0,-228.0,152.0,-37.0,-938.0,-193.0,5
435,10.0,-247.0,-86.0,26.0,-212.0,156.0,-38.0,-940.0,-189.0,5
436,10.0,-248.0,-85.0,16.0,-198.0,163.0,-53.0,-942.0,-186.0,5
437,10.0,-247.0,-84.0,3.0,-187.0,169.0,-51.0,-940.0,-184.0,5
438,4.0,-244.0,-81.0,-6.0,-176.0,179.0,-60.0,-940.0,-173.0,5
439,4.0,-248.0,-82.0,-17.0,-166.0,188.0,-70.0,-947.0,-173.0,5
440,4.0,-249.0,-81.0,-25.0,-158.0,198.0,-72.0,-945.0,-163.0,5
441,1.0,-249.0,-79.0,-29.0,-151.0,207.0,-77.0,-950.0,-159.0,5
442,0.0,-248.0,-80.0,-32.0,-141.0,212.0,-81.0,-951.0,-158.0,5
443,-2.0,-250.0,-84.0,-33.0,-135.0,217.0,-86.0,-952.0,-163.0,5
444,0.0,-248.0,-79.0,-34.0,-130.0,221.0,-97.0,-946.0,-164.0,5
445,-5.0,-249.0,-81.0,-35.0,-129.0,225.0,-101.0,-948.0,-166.0,5
446,-5.0,-250.0,-79.0,-38.0,-129.0,223.0,-102.0,-945.0,-168.0,5
447,-10.0,-252.0,-84.0,-42.0,-130.0,220.0,-110.0,-943.0,-167.0,5
448,-6.0,-249.0,-81.0,-45.0,-132.0,216.0,-115.0,-944.0,-168.0,5
449,-6.0,-248.0,-80.0,-51.0,-132.0,210.0,-115.0,-944.0,-168.0,5
450,-10.0,-248.0,-78.0,-56.0,-132.0,203.0,-121.0,-946.0,-174.0,5
451,-9.0,-250.0,-78.0,-63.0,-127.0,196.0,-125.0,-946.0,-169.0,5
452,-12.0,-250.0,-80.0,-69.0,-123.0,188.0,-130.0,-944.0,-155.0,5
453,-11.0,-248.0,-77.0,-73.0,-118.0,180.0,-128.0,-945.0,-164.0,5
454,-10.0,-251.0,-78.0,-75.0,-112.0,171.0,-135.0,-951.0,-160.0,5
455,-11.0,-250.0,-79.0,-81.0,-103.0,164.0,-139.0,-949.0,-160.0,5
456,-12.0,-246.0,-78.0,-85.0,-91.0,158.0,-129.0,-948.0,-152.0,5
457,-12.0,-253.0,-77.0,-89.0,-80.0,150.0,-139.0,-947.0,-150.0,5
458,-6.0,-239.0,-80.0,-91.0,-65.0,139.0,-136.0,-943.0,-149.0,5
459,-10.0,-249.0,-76.0,-94.0,-49.0,131.0,-130.0,-945.0,-148.0,5
460,-11.0,-248.0,-77.0,-100.0,-32.0,124.0,-128.0,-945.0,-142.0,5
461,-9.0,-246.0,-72.0,-110.0,-17.0,119.0,-123.0,-941.0,-143.0,5
462,-9.0,-247.0,-73.0,-123.0,-6.0,116.0,-126.0,-941.0,-138.0,5
463,-12.0,-246.0,-76.0,-137.0,2.0,115.0,-121.0,-940.0,-138.0,5
464,-11.0,-248.0,-77.0,-151.0,8.0,112.0,-128.0,-938.0,-142.0,5
465,-12.0,-246.0,-68.0,-164.0,12.0,107.0,-137.0,-940.0,-139.0,5
466,-10.0,-248.0,-73.0,-175.0,13.0,102.0,-139.0,-935.0,-140.0,5
467,-14.0,-246.0,-74.0,-187.0,14.0,97.0,-140.0,-940.0,-136.0,5
468,-15.0,-245.0,-75.0,-195.0,12.0,93.0,-144.0,-934.0,-142.0,5
469,-17.0,-247.0,-89.0,-200.0,15.0,83.0,-150.0,-934.0,-139.0,5
470,-14.0,-249.0,-76.0,-205.0,19.0,76.0,-154.0,-939.0,-144.0,5
471,-17.0,-249.0,-80.0,-210.0,25.0,74.0,-149.0,-944.0,-149.0,5
472,-19.0,-250.0,-76.0,-213.0,31.0,68.0,-153.0,-942.0,-149.0,5
473,-15.0,-250.0,-75.0,-214.0,39.0,62.0,-154.0,-946.0,-149.0,5
474,-18.0,-248.0,-77.0,-211.0,46.0,54.0,-150.0,-943.0,-153.0,5
475,-15.0,-250.0,-73.0,-204.0,57.0,45.0,-148.0,-944.0,-143.0,5
476,-16.0,-251.0,-75.0,-198.0,68.0,33.0,-151.0,-944.0,-149.0,5
477,-14.0,-251.0,-74.0,-193.0,80.0,21.0,-151.0,-945.0,-147.0,5
478,-14.0,-248.0,-76.0,-189.0,97.0,12.0,-151.0,-942.0,-147.0,5
479,-19.0,-246.0,-77.0,-189.0,115.0,2.0,-155.0,-946.0,-143.0,5
480,-16.0,-248.0,-74.0,-190.0,131.0,-8.0,-159.0,-942.0,-137.0,5
481,-16.0,-247.0,-73.0,-196.0,148.0,-18.0,-157.0,-937.0,-134.0,5
482,-19.0,-245.0,-73.0,-210.0,161.0,-26.0,-155.0,-937.0,-128.0,5
483,-18.0,-249.0,-74.0,-231.0,174.0,-33.0,-156.0,-933.0,-133.0,5
484,-19.0,-244.0,-76.0,-256.0,192.0,-38.0,-158.0,-941.0,-138.0,5
485,-21.0,-248.0,-73.0,-282.0,205.0,-43.0,-162.0,-943.0,-135.0,5
486,-20.0,-246.0,-72.0,-306.0,218.0,-49.0,-162.0,-948.0,-141.0,5
487,-20.0,-252.0,-72.0,-321.0,229.0,-60.0,-163.0,-953.0,-141.0,5
488,-20.0,-249.0,-79.0,-327.0,241.0,-68.0,-164.0,-958.0,-142.0,5
489,-22.0,-250.0,-78.0,-328.0,254.0,-75.0,-158.0,-961.0,-149.0,5
490,-21.0,-254.0,-79.0,-327.0,265.0,-84.0,-169.0,-968.0,-169.0,5
491,-22.0,-256.0,-87.0,-325.0,272.0,-92.0,-168.0,-971.0,-172.0,5
492,-24.0,-258.0,-87.0,-323.0,277.0,-94.0,-171.0,-981.0,-179.0,5
493,-24.0,-260.0,-84.0,-328.0,280.0,-101.0,-178.0,-992.0,-182.0,5
494,-25.0,-261.0,-87.0,-332.0,281.0,-104.0,-182.0,-1002.0,-178.0,5
495,-27.0,-262.0,-92.0,-337.0,280.0,-109.0,-180.0,-1010.0,-185.0,5
496,-28.0,-264.0,-83.0,-338.0,279.0,-113.0,-184.0,-1017.0,-188.0,5
497,-28.0,-269.0,-83.0,-333.0,275.0,-120.0,-193.0,-1025.0,-188.0,5
498,-30.0,-271.0,-87.0,-325.0,267.0,-129.0,-201.0,-1028.0,-193.0,5
499,-32.0,-270.0,-88.0,-313.0,255.0,-139.0,-204.0,-1026.0,-198.0,5
500,-34.0,-271.0,-90.0,-298.0,240.0,-150.0,-217.0,-1028.0,-213.0,5
501,-38.0,-269.0,-91.0,-284.0,223.0,-162.0,-218.0,-1027.0,-215.0,5
502,-37.0,-271.0,-92.0,-272.0,203.0,-169.0,-227.0,-1022.0,-218.0,5
503,-39.0,-270.0,-98.0,-261.0,187.0,-177.0,-239.0,-1019.0,-227.0,5
504,-44.0,-266.0,-98.0,-258.0,167.0,-180.0,-246.0,-1019.0,-238.0,5
505,-44.0,-267.0,-101.0,-256.0,147.0,-179.0,-258.0,-1019.0,-242.0,5
506,-43.0,-268.0,-102.0,-257.0,126.0,-178.0,-254.0,-1027.0,-252.0,5
507,-41.0,-269.0,-104.0,-262.0,108.0,-173.0,-240.0,-1026.0,-264.0,5
508,-37.0,-274.0,-106.0,-269.0,93.0,-165.0,-229.0,-1036.0,-265.0,5
509,-33.0,-274.0,-109.0,-279.0,84.0,-158.0,-214.0,-1051.0,-271.0,5
510,-28.0,-276.0,-111.0,-288.0,81.0,-154.0,-193.0,-1058.0,-273.0,5
511,-22.0,-278.0,-110.0,-293.0,85.0,-149.0,-175.0,-1073.0,-275.0,5
512,-18.0,-286.0,-106.0,-291.0,89.0,-147.0,-155.0,-1084.0,-272.0,5
513,-13.0,-288.0,-102.0,-279.0,94.0,-150.0,-138.0,-1093.0,-266.0,5
514,-9.0,-288.0,-107.0,-257.0,95.0,-156.0,-121.0,-1102.0,-260.0,5
515,-4.0,-293.0,-102.0,-225.0,92.0,-160.0,-105.0,-1114.0,-259.0,5
516,0.0,-299.0,-104.0,-190.0,91.0,-165.0,-92.0,-1124.0,-257.0,5
517,-2.0,-296.0,-107.0,-153.0,92.0,-168.0,-97.0,-1132.0,-263.0,5
518,-2.0,-298.0,-115.0,-122.0,100.0,-171.0,-93.0,-1138.0,-272.0,5
519,-3.0,-301.0,-104.0,-93.0,110.0,-176.0,-105.0,-1142.0,-275.0,5
520,-7.0,-300.0,-112.0,-75.0,119.0,-177.0,-113.0,-1142.0,-281.0,5
521,-14.0,-301.0,-110.0,-63.0,127.0,-176.0,-134.0,-1150.0,-281.0,5
522,-18.0,-303.0,-110.0,-56.0,131.0,-172.0,-151.0,-1153.0,-282.0,5
523,-21.0,-303.0,-112.0,-57.0,132.0,-165.0,-171.0,-1155.0,-280.0,5
524,-26.0,-306.0,-109.0,-61.0,131.0,-156.0,-194.0,-1171.0,-277.0,5
525,-34.0,-308.0,-104.0,-69.0,130.0,-144.0,-215.0,-1178.0,-270.0,5
526,-39.0,-318.0,-109.0,-81.0,126.0,-130.0,-229.0,-1194.0,-266.0,5
527,-41.0,-318.0,-103.0,-90.0,116.0,-119.0,-240.0,-1210.0,-264.0,5
528,-40.0,-323.0,-106.0,-93.0,104.0,-107.0,-242.0,-1233.0,-254.0,5
529,-44.0,-328.0,-104.0,-91.0,92.0,-96.0,-246.0,-1253.0,-253.0,5
530,-36.0,-333.0,-100.0,-82.0,85.0,-83.0,-238.0,-1283.0,-253.0,5
531,-36.0,-341.0,-102.0,-72.0,83.0,-78.0,-221.0,-1297.0,-249.0,5
532,-31.0,-343.0,-102.0,-58.0,83.0,-75.0,-210.0,-1308.0,-251.0,5
533,-33.0,-339.0,-103.0,-41.0,82.0,-80.0,-195.0,-1306.0,-253.0,5
534,-25.0,-337.0,-107.0,-18.0,73.0,-90.0,-181.0,-1292.0,-271.0,5
535,-23.0,-334.0,-113.0,6.0,60.0,-96.0,-166.0,-1274.0,-292.0,5
536,-18.0,-327.0,-121.0,22.0,44.0,-97.0,-139.0,-1242.0,-323.0,5
537,-7.0,-320.0,-134.0,29.0,37.0,-95.0,-111.0,-1217.0,-354.0,5
538,0.0,-314.0,-133.0,16.0,40.0,-96.0,-92.0,-1183.0,-394.0,5
539,2.0,-303.0,-142.0,-12.0,51.0,-96.0,-84.0,-1148.0,-424.0,5
540,10.0,-291.0,-147.0,-45.0,74.0,-109.0,-39.0,-1110.0,-436.0,5
541,24.0,-289.0,-162.0,-76.0,101.0,-142.0,16.0,-1099.0,-477.0,5
542,28.0,-284.0,-160.0,-136.0,118.0,-165.0,24.0,-1082.0,-491.0,5
543,35.0,-276.0,-169.0,-197.0,135.0,-178.0,36.0,-1067.0,-504.0,5
544,36.0,-270.0,-166.0,-248.0,162.0,-190.0,55.0,-1045.0,-518.0,5
545,49.0,-266.0,-179.0,-287.0,185.0,-206.0,59.0,-1032.0,-545.0,5
546,39.0,-267.0,-179.0,-316.0,205.0,-218.0,64.0,-1024.0,-566.0,5
547,42.0,-268.0,-180.0,-335.0,229.0,-222.0,76.0,-1018.0,-578.0,5
548,48.0,-271.0,-187.0,-341.0,259.0,-218.0,86.0,-1021.0,-582.0,5
549,47.0,-275.0,-188.0,-338.0,293.0,-208.0,90.0,-1043.0,-595.0,5
550,47.0,-284.0,-185.0,-323.0,329.0,-193.0,90.0,-1067.0,-587.0,5
