,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
2742,40.0,-227.0,-30.0,292.0,112.0,-8.0,145.0,-911.0,-98.0,6
2743,43.0,-218.0,-26.0,320.0,113.0,-45.0,140.0,-898.0,-96.0,6
2744,34.0,-212.0,-28.0,340.0,122.0,-81.0,135.0,-866.0,-95.0,6
2745,34.0,-209.0,-28.0,349.0,144.0,-111.0,121.0,-858.0,-98.0,6
2746,30.0,-203.0,-25.0,348.0,172.0,-140.0,105.0,-841.0,-103.0,6
2747,27.0,-200.0,-28.0,337.0,205.0,-161.0,90.0,-819.0,-107.0,6
2748,19.0,-198.0,-29.0,318.0,236.0,-175.0,72.0,-808.0,-97.0,6
2749,14.0,-195.0,-31.0,284.0,256.0,-183.0,52.0,-804.0,-108.0,6
2750,10.0,-193.0,-30.0,236.0,260.0,-184.0,39.0,-797.0,-117.0,6
2751,6.0,-192.0,-41.0,178.0,259.0,-178.0,25.0,-786.0,-133.0,6
2752,4.0,-188.0,-41.0,111.0,255.0,-163.0,22.0,-777.0,-149.0,6
2753,4.0,-185.0,-49.0,47.0,258.0,-144.0,25.0,-766.0,-167.0,6
2754,3.0,-180.0,-52.0,-9.0,273.0,-115.0,25.0,-753.0,-185.0,6
2755,9.0,-178.0,-54.0,-51.0,297.0,-80.0,33.0,-740.0,-192.0,6
2756,13.0,-181.0,-46.0,-70.0,327.0,-39.0,45.0,-740.0,-181.0,6
2757,15.0,-182.0,-43.0,-66.0,356.0,4.0,61.0,-729.0,-159.0,6
2758,21.0,-184.0,-31.0,-36.0,380.0,49.0,76.0,-735.0,-136.0,6
2759,22.0,-184.0,-28.0,18.0,396.0,87.0,85.0,-746.0,-100.0,6
2760,27.0,-187.0,-24.0,86.0,404.0,113.0,93.0,-751.0,-87.0,6
2761,27.0,-189.0,-22.0,156.0,409.0,128.0,108.0,-759.0,-67.0,6
2762,29.0,-189.0,-15.0,212.0,415.0,133.0,113.0,-770.0,-63.0,6
2763,31.0,-191.0,-15.0,250.0,423.0,129.0,115.0,-777.0,-60.0,6
2764,25.0,-189.0,-21.0,260.0,433.0,117.0,101.0,-790.0,-62.0,6
2765,15.0,-191.0,-22.0,242.0,439.0,94.0,84.0,-792.0,-77.0,6
2766,10.0,-195.0,-24.0,200.0,436.0,65.0,56.0,-803.0,-94.0,6
2767,6.0,-194.0,-29.0,142.0,424.0,32.0,32.0,-800.0,-106.0,6
2768,1.0,-197.0,-31.0,82.0,412.0,-6.0,11.0,-805.0,-117.0,6
2769,-4.0,-196.0,-35.0,26.0,412.0,-43.0,-11.0,-808.0,-127.0,6
2770,-6.0,-195.0,-35.0,-23.0,419.0,-80.0,-34.0,-805.0,-122.0,6
2771,-9.0,-196.0,-31.0,-56.0,436.0,-114.0,-43.0,-803.0,-113.0,6
2772,-14.0,-193.0,-27.0,-70.0,448.0,-142.0,-45.0,-801.0,-104.0,6
2773,-6.0,-196.0,-25.0,-70.0,450.0,-168.0,-43.0,-803.0,-89.0,6
2774,-10.0,-193.0,-25.0,-56.0,437.0,-186.0,-36.0,-793.0,-82.0,6
2775,-8.0,-194.0,-19.0,-36.0,408.0,-199.0,-22.0,-799.0,-69.0,6
2776,-1.0,-200.0,-18.0,-15.0,372.0,-209.0,-17.0,-798.0,-67.0,6
2777,-3.0,-198.0,-21.0,0.0,337.0,-208.0,-9.0,-812.0,-63.0,6
2778,-2.0,-200.0,-20.0,-2.0,311.0,-204.0,3.0,-829.0,-67.0,6
2779,2.0,-204.0,-25.0,-18.0,296.0,-195.0,5.0,-849.0,-78.0,6
2780,1.0,-211.0,-27.0,-53.0,289.0,-180.0,17.0,-867.0,-98.0,6
2781,6.0,-217.0,-27.0,-102.0,284.0,-164.0,26.0,-899.0,-108.0,6
2782,7.0,-219.0,-35.0,-164.0,274.0,-147.0,31.0,-914.0,-123.0,6
2783,6.0,-227.0,-39.0,-229.0,263.0,-133.0,27.0,-931.0,-139.0,6
2784,7.0,-229.0,-42.0,-297.0,251.0,-118.0,25.0,-951.0,-163.0,6
2785,2.0,-237.0,-44.0,-354.0,243.0,-105.0,20.0,-965.0,-173.0,6
2786,-1.0,-243.0,-52.0,-394.0,238.0,-94.0,15.0,-980.0,-185.0,6
2787,3.0,-245.0,-53.0,-408.0,240.0,-83.0,19.0,-994.0,-187.0,6
2788,4.0,-252.0,-52.0,-401.0,241.0,-77.0,21.0,-1010.0,-188.0,6
2789,5.0,-255.0,-52.0,-376.0,241.0,-78.0,30.0,-1032.0,-184.0,6
2790,7.0,-259.0,-49.0,-344.0,240.0,-85.0,35.0,-1059.0,-179.0,6
2791,9.0,-264.0,-47.0,-314.0,231.0,-99.0,35.0,-1077.0,-180.0,6
2792,9.0,-268.0,-48.0,-291.0,219.0,-117.0,37.0,-1089.0,-187.0,6
2793,5.0,-269.0,-52.0,-281.0,202.0,-134.0,28.0,-1100.0,-179.0,6
2794,5.0,-268.0,-51.0,-280.0,184.0,-152.0,29.0,-1105.0,-187.0,6
2795,2.0,-271.0,-57.0,-282.0,171.0,-163.0,25.0,-1107.0,-194.0,6
2796,3.0,-272.0,-55.0,-279.0,163.0,-169.0,19.0,-1108.0,-198.0,6
2797,4.0,-278.0,-54.0,-268.0,158.0,-172.0,19.0,-1104.0,-184.0,6
2798,5.0,-270.0,-50.0,-247.0,153.0,-171.0,21.0,-1098.0,-183.0,6
2799,3.0,-267.0,-49.0,-217.0,148.0,-169.0,21.0,-1090.0,-186.0,6
2800,3.0,-265.0,-48.0,-185.0,140.0,-164.0,22.0,-1083.0,-167.0,6
2801,5.0,-262.0,-42.0,-157.0,140.0,-159.0,24.0,-1082.0,-157.0,6
2802,5.0,-263.0,-38.0,-131.0,144.0,-147.0,24.0,-1072.0,-141.0,6
2803,4.0,-264.0,-37.0,-107.0,154.0,-133.0,25.0,-1074.0,-130.0,6
2804,5.0,-266.0,-32.0,-84.0,160.0,-119.0,20.0,-1083.0,-120.0,6
2805,2.0,-267.0,-30.0,-60.0,159.0,-105.0,2.0,-1087.0,-113.0,6
2806,-6.0,-265.0,-26.0,-33.0,146.0,-93.0,-9.0,-1095.0,-107.0,6
2807,-7.0,-273.0,-24.0,-6.0,130.0,-80.0,-30.0,-1095.0,-99.0,6
2808,-10.0,-263.0,-26.0,22.0,112.0,-66.0,-67.0,-1099.0,-94.0,6
2809,-21.0,-265.0,-25.0,44.0,99.0,-52.0,-74.0,-1100.0,-90.0,6
2810,-23.0,-268.0,-25.0,64.0,91.0,-39.0,-92.0,-1101.0,-88.0,6
2811,-24.0,-269.0,-19.0,77.0,79.0,-26.0,-101.0,-1103.0,-68.0,6
2812,-20.0,-269.0,-12.0,82.0,57.0,-15.0,-86.0,-1106.0,-52.0,6
2813,-18.0,-269.0,-14.0,81.0,22.0,-12.0,-71.0,-1112.0,-44.0,6
2814,-10.0,-272.0,-15.0,74.0,-17.0,-9.0,-50.0,-1109.0,-38.0,6
2815,-8.0,-271.0,-11.0,59.0,-55.0,-8.0,-34.0,-1107.0,-53.0,6
2816,-4.0,-267.0,-18.0,38.0,-83.0,-13.0,-23.0,-1101.0,-69.0,6
2817,1.0,-268.0,-30.0,14.0,-100.0,-21.0,-4.0,-1094.0,-100.0,6
2818,2.0,-264.0,-38.0,-6.0,-110.0,-30.0,11.0,-1086.0,-135.0,6
2819,9.0,-266.0,-56.0,-19.0,-116.0,-38.0,14.0,-1089.0,-170.0,6
2820,5.0,-265.0,-59.0,-30.0,-127.0,-35.0,20.0,-1101.0,-210.0,6
2821,6.0,-269.0,-66.0,-50.0,-139.0,-26.0,28.0,-1104.0,-240.0,6
2822,7.0,-270.0,-68.0,-79.0,-147.0,-11.0,36.0,-1117.0,-252.0,6
2823,9.0,-280.0,-68.0,-113.0,-132.0,6.0,36.0,-1128.0,-256.0,6
2824,4.0,-283.0,-67.0,-136.0,-100.0,28.0,30.0,-1158.0,-236.0,6
2825,8.0,-293.0,-57.0,-136.0,-57.0,58.0,31.0,-1185.0,-206.0,6
2826,16.0,-303.0,-45.0,-106.0,-10.0,95.0,62.0,-1223.0,-181.0,6
2827,27.0,-313.0,-44.0,-47.0,43.0,133.0,94.0,-1246.0,-164.0,6
2828,38.0,-318.0,-45.0,29.0,94.0,168.0,138.0,-1281.0,-165.0,6
2829,43.0,-325.0,-49.0,103.0,126.0,191.0,172.0,-1307.0,-176.0,6
2830,50.0,-323.0,-60.0,167.0,132.0,203.0,188.0,-1313.0,-200.0,6
2831,51.0,-321.0,-66.0,214.0,116.0,204.0,200.0,-1308.0,-245.0,6
2832,49.0,-315.0,-76.0,245.0,97.0,198.0,191.0,-1288.0,-275.0,6
2833,47.0,-305.0,-79.0,264.0,93.0,181.0,184.0,-1236.0,-310.0,6
2834,48.0,-294.0,-82.0,275.0,116.0,163.0,160.0,-1192.0,-329.0,6
2835,35.0,-284.0,-89.0,282.0,153.0,146.0,145.0,-1148.0,-342.0,6
2836,30.0,-267.0,-93.0,283.0,187.0,128.0,126.0,-1103.0,-364.0,6
2837,30.0,-258.0,-95.0,275.0,200.0,111.0,112.0,-1065.0,-377.0,6
2838,24.0,-250.0,-97.0,256.0,193.0,94.0,113.0,-1018.0,-398.0,6
2839,21.0,-236.0,-101.0,223.0,173.0,84.0,109.0,-979.0,-413.0,6
2840,30.0,-229.0,-103.0,184.0,152.0,81.0,109.0,-949.0,-420.0,6
2841,27.0,-224.0,-108.0,136.0,137.0,88.0,106.0,-923.0,-427.0,6
2842,24.0,-220.0,-110.0,90.0,135.0,104.0,106.0,-914.0,-429.0,6
2843,25.0,-222.0,-106.0,44.0,139.0,128.0,102.0,-910.0,-417.0,6
2844,25.0,-226.0,-102.0,0.0,140.0,159.0,92.0,-920.0,-409.0,6
2845,21.0,-231.0,-100.0,-40.0,135.0,191.0,88.0,-939.0,-396.0,6
2846,22.0,-235.0,-94.0,-72.0,124.0,222.0,86.0,-968.0,-369.0,6
2847,19.0,-249.0,-82.0,-92.0,113.0,253.0,81.0,-1000.0,-345.0,6
2848,22.0,-257.0,-87.0,-93.0,104.0,277.0,88.0,-1054.0,-320.0,6
2849,22.0,-271.0,-79.0,-72.0,104.0,294.0,98.0,-1100.0,-316.0,6
2850,24.0,-284.0,-79.0,-39.0,109.0,301.0,107.0,-1149.0,-313.0,6
2851,44.0,-299.0,-85.0,2.0,119.0,302.0,114.0,-1188.0,-311.0,6
2852,32.0,-310.0,-81.0,44.0,129.0,296.0,128.0,-1238.0,-320.0,6
2853,34.0,-316.0,-80.0,85.0,138.0,283.0,147.0,-1287.0,-324.0,6
2854,36.0,-321.0,-85.0,121.0,142.0,259.0,148.0,-1310.0,-330.0,6
2855,40.0,-327.0,-83.0,154.0,142.0,237.0,158.0,-1334.0,-326.0,6
2856,45.0,-328.0,-83.0,186.0,138.0,213.0,169.0,-1345.0,-318.0,6
2857,45.0,-328.0,-84.0,213.0,127.0,187.0,181.0,-1333.0,-314.0,6
2858,50.0,-323.0,-80.0,240.0,105.0,155.0,186.0,-1320.0,-305.0,6
2859,51.0,-319.0,-85.0,263.0,74.0,118.0,201.0,-1290.0,-315.0,6
2860,53.0,-310.0,-76.0,283.0,38.0,79.0,206.0,-1251.0,-322.0,6
2861,47.0,-297.0,-87.0,298.0,3.0,39.0,199.0,-1202.0,-321.0,6
2862,45.0,-276.0,-84.0,300.0,-24.0,-2.0,190.0,-1147.0,-324.0,6
2863,46.0,-265.0,-81.0,288.0,-39.0,-43.0,180.0,-1102.0,-317.0,6
2864,44.0,-258.0,-80.0,260.0,-41.0,-81.0,168.0,-1058.0,-314.0,6
2865,43.0,-250.0,-79.0,220.0,-34.0,-119.0,152.0,-1010.0,-299.0,6
2866,37.0,-239.0,-76.0,174.0,-20.0,-147.0,141.0,-981.0,-297.0,6
2867,34.0,-234.0,-74.0,133.0,-10.0,-168.0,139.0,-955.0,-294.0,6
2868,34.0,-230.0,-78.0,94.0,-4.0,-177.0,134.0,-950.0,-290.0,6
2869,33.0,-228.0,-79.0,58.0,-2.0,-177.0,134.0,-950.0,-286.0,6
2870,37.0,-235.0,-74.0,19.0,-1.0,-169.0,140.0,-957.0,-310.0,6
2871,37.0,-238.0,-75.0,-25.0,6.0,-156.0,147.0,-977.0,-312.0,6
2872,38.0,-247.0,-76.0,-69.0,19.0,-138.0,147.0,-1000.0,-303.0,6
2873,39.0,-252.0,-70.0,-105.0,31.0,-118.0,146.0,-1026.0,-279.0,6
2874,35.0,-256.0,-61.0,-125.0,42.0,-99.0,139.0,-1048.0,-253.0,6
2875,34.0,-262.0,-57.0,-120.0,46.0,-78.0,130.0,-1060.0,-204.0,6
2876,31.0,-265.0,-49.0,-88.0,40.0,-62.0,121.0,-1071.0,-177.0,6
2877,26.0,-266.0,-45.0,-36.0,28.0,-48.0,95.0,-1083.0,-170.0,6
2878,21.0,-265.0,-49.0,24.0,9.0,-43.0,89.0,-1076.0,-179.0,6
2879,23.0,-264.0,-56.0,80.0,-12.0,-44.0,85.0,-1060.0,-202.0,6
2880,20.0,-256.0,-55.0,124.0,-32.0,-53.0,84.0,-1029.0,-214.0,6
2881,21.0,-246.0,-65.0,151.0,-43.0,-67.0,87.0,-993.0,-238.0,6
2882,20.0,-237.0,-69.0,158.0,-51.0,-84.0,86.0,-968.0,-252.0,6
2883,23.0,-231.0,-70.0,148.0,-57.0,-101.0,87.0,-939.0,-262.0,6
2884,25.0,-229.0,-73.0,129.0,-61.0,-118.0,97.0,-918.0,-270.0,6
2885,26.0,-220.0,-72.0,101.0,-68.0,-137.0,105.0,-904.0,-279.0,6
2886,28.0,-217.0,-71.0,71.0,-80.0,-156.0,107.0,-895.0,-280.0,6
2887,27.0,-212.0,-74.0,39.0,-98.0,-175.0,112.0,-868.0,-279.0,6
2888,28.0,-208.0,-70.0,5.0,-117.0,-190.0,117.0,-857.0,-274.0,6
2889,30.0,-211.0,-71.0,-23.0,-133.0,-205.0,116.0,-852.0,-258.0,6
2890,31.0,-207.0,-67.0,-41.0,-143.0,-218.0,114.0,-848.0,-246.0,6
2891,34.0,-206.0,-59.0,-53.0,-144.0,-226.0,114.0,-848.0,-234.0,6
2892,31.0,-209.0,-53.0,-52.0,-135.0,-233.0,114.0,-847.0,-202.0,6
2893,27.0,-207.0,-47.0,-37.0,-121.0,-237.0,108.0,-854.0,-181.0,6
2894,26.0,-214.0,-47.0,-16.0,-106.0,-236.0,111.0,-853.0,-160.0,6
2895,30.0,-210.0,-41.0,8.0,-92.0,-232.0,116.0,-861.0,-151.0,6
2896,35.0,-213.0,-39.0,34.0,-73.0,-226.0,128.0,-868.0,-144.0,6
2897,38.0,-217.0,-41.0,53.0,-52.0,-220.0,145.0,-886.0,-153.0,6
2898,45.0,-220.0,-43.0,63.0,-30.0,-209.0,163.0,-903.0,-163.0,6
2899,50.0,-220.0,-43.0,65.0,-6.0,-195.0,187.0,-912.0,-173.0,6
2900,54.0,-225.0,-48.0,63.0,14.0,-178.0,200.0,-921.0,-176.0,6
2901,55.0,-231.0,-46.0,60.0,31.0,-161.0,213.0,-932.0,-185.0,6
2902,58.0,-229.0,-55.0,57.0,43.0,-142.0,219.0,-945.0,-184.0,6
2903,58.0,-235.0,-47.0,54.0,49.0,-123.0,214.0,-953.0,-182.0,6
2904,58.0,-235.0,-53.0,52.0,56.0,-99.0,208.0,-962.0,-188.0,6
2905,56.0,-238.0,-52.0,48.0,63.0,-75.0,196.0,-969.0,-193.0,6
2906,47.0,-242.0,-53.0,42.0,65.0,-47.0,179.0,-967.0,-199.0,6
2907,41.0,-238.0,-55.0,34.0,61.0,-20.0,152.0,-973.0,-203.0,6
2908,28.0,-240.0,-55.0,25.0,48.0,3.0,121.0,-978.0,-200.0,6
2909,20.0,-238.0,-49.0,16.0,28.0,25.0,83.0,-974.0,-200.0,6
2910,13.0,-237.0,-49.0,11.0,2.0,47.0,62.0,-967.0,-187.0,6
2911,13.0,-232.0,-49.0,16.0,-19.0,65.0,49.0,-964.0,-183.0,6
2912,14.0,-232.0,-42.0,26.0,-35.0,78.0,49.0,-953.0,-177.0,6
2913,14.0,-232.0,-49.0,43.0,-42.0,86.0,63.0,-952.0,-173.0,6
2914,24.0,-233.0,-46.0,58.0,-42.0,90.0,77.0,-953.0,-178.0,6
2915,24.0,-230.0,-47.0,65.0,-40.0,90.0,91.0,-950.0,-187.0,6
2916,32.0,-233.0,-51.0,66.0,-41.0,86.0,105.0,-952.0,-190.0,6
2917,33.0,-232.0,-56.0,56.0,-47.0,75.0,123.0,-950.0,-202.0,6
2918,32.0,-231.0,-55.0,38.0,-56.0,63.0,133.0,-945.0,-212.0,6
2919,36.0,-232.0,-59.0,18.0,-70.0,51.0,139.0,-942.0,-215.0,6
2920,34.0,-228.0,-56.0,2.0,-82.0,37.0,135.0,-938.0,-210.0,6
2921,36.0,-233.0,-52.0,-5.0,-91.0,25.0,126.0,-934.0,-198.0,6
2922,29.0,-230.0,-51.0,0.0,-96.0,12.0,122.0,-932.0,-180.0,6
2923,30.0,-232.0,-47.0,16.0,-98.0,3.0,104.0,-936.0,-166.0,6
2924,25.0,-228.0,-40.0,41.0,-94.0,-3.0,91.0,-937.0,-152.0,6
2925,24.0,-231.0,-43.0,66.0,-88.0,-5.0,92.0,-935.0,-142.0,6
2926,33.0,-231.0,-37.0,89.0,-80.0,0.0,88.0,-940.0,-141.0,6
2927,28.0,-231.0,-39.0,102.0,-70.0,10.0,96.0,-943.0,-144.0,6
2928,28.0,-231.0,-36.0,101.0,-61.0,27.0,105.0,-940.0,-153.0,6
2929,29.0,-229.0,-43.0,90.0,-57.0,43.0,117.0,-943.0,-151.0,6
2930,32.0,-230.0,-40.0,71.0,-56.0,63.0,129.0,-942.0,-148.0,6
2931,38.0,-230.0,-39.0,53.0,-61.0,83.0,141.0,-940.0,-149.0,6
2932,40.0,-225.0,-41.0,41.0,-67.0,101.0,150.0,-926.0,-152.0,6
2933,44.0,-226.0,-45.0,38.0,-68.0,113.0,159.0,-916.0,-158.0,6
2934,44.0,-219.0,-49.0,38.0,-69.0,121.0,165.0,-898.0,-169.0,6
2935,46.0,-209.0,-48.0,38.0,-71.0,124.0,170.0,-879.0,-180.0,6
2936,42.0,-210.0,-51.0,35.0,-74.0,120.0,171.0,-852.0,-188.0,6
2937,38.0,-200.0,-60.0,29.0,-78.0,111.0,161.0,-840.0,-187.0,6
2938,37.0,-197.0,-53.0,18.0,-79.0,98.0,150.0,-820.0,-201.0,6
2939,34.0,-195.0,-55.0,5.0,-81.0,84.0,135.0,-804.0,-199.0,6
2940,32.0,-196.0,-51.0,-7.0,-77.0,67.0,124.0,-802.0,-190.0,6
2941,27.0,-195.0,-51.0,-20.0,-68.0,45.0,106.0,-795.0,-177.0,6
2942,22.0,-196.0,-45.0,-26.0,-57.0,26.0,88.0,-813.0,-169.0,6
2943,19.0,-204.0,-42.0,-24.0,-41.0,7.0,68.0,-832.0,-154.0,6
2944,17.0,-205.0,-34.0,-16.0,-22.0,-4.0,55.0,-848.0,-132.0,6
2945,12.0,-217.0,-29.0,-4.0,-6.0,-10.0,50.0,-896.0,-113.0,6
2946,13.0,-223.0,-32.0,12.0,10.0,-6.0,63.0,-924.0,-93.0,6
2947,16.0,-238.0,-24.0,33.0,22.0,1.0,66.0,-953.0,-91.0,6
2948,15.0,-246.0,-25.0,62.0,28.0,19.0,69.0,-994.0,-85.0,6
2949,21.0,-253.0,-22.0,100.0,25.0,44.0,76.0,-1018.0,-80.0,6
2950,18.0,-254.0,-23.0,142.0,17.0,69.0,80.0,-1042.0,-92.0,6
2951,24.0,-257.0,-30.0,183.0,11.0,100.0,93.0,-1046.0,-110.0,6
2952,28.0,-250.0,-35.0,219.0,6.0,130.0,101.0,-1039.0,-128.0,6
2953,28.0,-249.0,-44.0,246.0,8.0,159.0,104.0,-1017.0,-159.0,6
2954,33.0,-242.0,-49.0,263.0,11.0,185.0,124.0,-986.0,-184.0,6
2955,33.0,-235.0,-54.0,271.0,10.0,202.0,132.0,-956.0,-204.0,6
2956,36.0,-225.0,-56.0,267.0,4.0,213.0,139.0,-921.0,-219.0,6
2957,36.0,-212.0,-60.0,259.0,-3.0,216.0,143.0,-884.0,-222.0,6
2958,38.0,-205.0,-57.0,241.0,-2.0,213.0,143.0,-843.0,-220.0,6
2959,35.0,-199.0,-53.0,215.0,6.0,205.0,125.0,-812.0,-224.0,6
2960,29.0,-193.0,-56.0,178.0,14.0,193.0,123.0,-792.0,-214.0,6
2961,28.0,-188.0,-53.0,130.0,20.0,179.0,109.0,-785.0,-207.0,6
2962,25.0,-190.0,-48.0,78.0,16.0,166.0,92.0,-782.0,-187.0,6
2963,25.0,-196.0,-46.0,30.0,3.0,154.0,92.0,-802.0,-171.0,6
2964,26.0,-200.0,-41.0,-7.0,-12.0,138.0,89.0,-829.0,-156.0,6
2965,27.0,-215.0,-33.0,-31.0,-26.0,124.0,88.0,-865.0,-133.0,6
2966,24.0,-218.0,-35.0,-44.0,-36.0,108.0,80.0,-906.0,-120.0,6
2967,21.0,-229.0,-31.0,-47.0,-43.0,95.0,81.0,-937.0,-119.0,6
2968,19.0,-241.0,-34.0,-41.0,-49.0,86.0,66.0,-965.0,-124.0,6
2969,13.0,-240.0,-37.0,-30.0,-54.0,85.0,53.0,-977.0,-129.0,6
2970,8.0,-239.0,-40.0,-16.0,-61.0,87.0,43.0,-978.0,-141.0,6
2971,7.0,-239.0,-41.0,-6.0,-71.0,93.0,28.0,-970.0,-154.0,6
2972,7.0,-232.0,-43.0,2.0,-81.0,106.0,26.0,-953.0,-159.0,6
2973,4.0,-227.0,-45.0,3.0,-94.0,122.0,26.0,-931.0,-163.0,6
2974,5.0,-223.0,-46.0,-2.0,-112.0,140.0,28.0,-909.0,-163.0,6
2975,6.0,-213.0,-47.0,-14.0,-130.0,162.0,25.0,-890.0,-167.0,6
2976,3.0,-210.0,-47.0,-35.0,-146.0,186.0,25.0,-861.0,-172.0,6
2977,9.0,-207.0,-44.0,-59.0,-155.0,212.0,25.0,-847.0,-175.0,6
2978,11.0,-206.0,-45.0,-80.0,-154.0,242.0,39.0,-833.0,-169.0,6
2979,15.0,-202.0,-40.0,-96.0,-146.0,269.0,54.0,-832.0,-161.0,6
2980,28.0,-207.0,-45.0,-108.0,-135.0,295.0,82.0,-843.0,-158.0,6
2981,25.0,-214.0,-41.0,-117.0,-124.0,309.0,103.0,-856.0,-149.0,6
2982,28.0,-212.0,-41.0,-127.0,-123.0,318.0,109.0,-885.0,-151.0,6
2983,30.0,-224.0,-40.0,-135.0,-138.0,318.0,118.0,-913.0,-146.0,6
2984,30.0,-228.0,-41.0,-140.0,-160.0,311.0,121.0,-937.0,-143.0,6
2985,32.0,-234.0,-39.0,-141.0,-187.0,300.0,125.0,-953.0,-144.0,6
2986,31.0,-242.0,-42.0,-137.0,-209.0,284.0,119.0,-976.0,-144.0,6
2987,31.0,-243.0,-35.0,-124.0,-223.0,265.0,118.0,-988.0,-140.0,6
2988,32.0,-248.0,-39.0,-104.0,-228.0,243.0,107.0,-993.0,-139.0,6
2989,27.0,-241.0,-38.0,-78.0,-228.0,222.0,104.0,-991.0,-149.0,6
2990,24.0,-240.0,-48.0,-49.0,-230.0,208.0,91.0,-978.0,-166.0,6
2991,27.0,-234.0,-52.0,-20.0,-231.0,195.0,88.0,-958.0,-192.0,6
2992,19.0,-227.0,-60.0,4.0,-231.0,182.0,84.0,-922.0,-198.0,6
2993,18.0,-221.0,-53.0,20.0,-226.0,176.0,70.0,-889.0,-206.0,6
2994,17.0,-211.0,-52.0,24.0,-214.0,172.0,63.0,-853.0,-205.0,6
2995,14.0,-206.0,-51.0,18.0,-195.0,175.0,56.0,-848.0,-189.0,6
2996,17.0,-206.0,-49.0,3.0,-172.0,187.0,52.0,-846.0,-190.0,6
2997,20.0,-211.0,-41.0,-17.0,-146.0,200.0,61.0,-870.0,-164.0,6
2998,24.0,-219.0,-36.0,-37.0,-113.0,212.0,74.0,-904.0,-149.0,6
2999,25.0,-232.0,-34.0,-56.0,-83.0,220.0,93.0,-937.0,-129.0,6
3000,28.0,-242.0,-32.0,-72.0,-62.0,220.0,108.0,-984.0,-122.0,6
3001,32.0,-251.0,-33.0,-87.0,-56.0,213.0,129.0,-1020.0,-112.0,6
3002,34.0,-256.0,-31.0,-100.0,-62.0,208.0,133.0,-1051.0,-121.0,6
3003,48.0,-262.0,-33.0,-104.0,-79.0,198.0,139.0,-1060.0,-121.0,6
3004,37.0,-263.0,-34.0,-95.0,-99.0,192.0,137.0,-1071.0,-127.0,6
