,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
515,-2.0,-251.0,-97.0,-521.0,109.0,43.0,-12.0,-970.0,-265.0,5
516,-1.0,-256.0,-97.0,-511.0,99.0,41.0,-13.0,-987.0,-269.0,5
517,2.0,-263.0,-98.0,-495.0,90.0,43.0,-4.0,-1007.0,-273.0,5
518,4.0,-267.0,-97.0,-477.0,84.0,48.0,10.0,-1028.0,-278.0,5
519,5.0,-274.0,-103.0,-450.0,81.0,55.0,18.0,-1047.0,-274.0,5
520,9.0,-278.0,-99.0,-419.0,84.0,66.0,23.0,-1071.0,-270.0,5
521,12.0,-279.0,-98.0,-383.0,93.0,77.0,37.0,-1084.0,-262.0,5
522,15.0,-287.0,-95.0,-341.0,104.0,91.0,50.0,-1100.0,-259.0,5
523,21.0,-288.0,-94.0,-296.0,115.0,106.0,72.0,-1116.0,-256.0,5
524,24.0,-287.0,-93.0,-249.0,123.0,120.0,95.0,-1125.0,-258.0,5
525,30.0,-292.0,-93.0,-209.0,127.0,134.0,107.0,-1120.0,-249.0,5
526,34.0,-291.0,-90.0,-165.0,129.0,145.0,122.0,-1118.0,-244.0,5
527,35.0,-288.0,-89.0,-128.0,132.0,155.0,134.0,-1116.0,-242.0,5
528,39.0,-290.0,-91.0,-91.0,130.0,164.0,141.0,-1100.0,-243.0,5
529,40.0,-285.0,-93.0,-55.0,128.0,171.0,147.0,-1092.0,-237.0,5
530,37.0,-281.0,-92.0,-18.0,127.0,175.0,146.0,-1079.0,-240.0,5
531,37.0,-275.0,-93.0,11.0,124.0,177.0,140.0,-1063.0,-260.0,5
532,37.0,-269.0,-94.0,38.0,123.0,176.0,137.0,-1035.0,-259.0,5
533,37.0,-264.0,-96.0,58.0,122.0,175.0,129.0,-1016.0,-263.0,5
534,28.0,-259.0,-101.0,73.0,122.0,169.0,114.0,-1006.0,-277.0,5
535,28.0,-256.0,-102.0,83.0,123.0,165.0,109.0,-987.0,-279.0,5
536,21.0,-254.0,-100.0,89.0,126.0,161.0,95.0,-971.0,-279.0,5
537,20.0,-249.0,-98.0,94.0,128.0,153.0,78.0,-963.0,-277.0,5
538,15.0,-247.0,-94.0,98.0,130.0,147.0,65.0,-944.0,-273.0,5
539,16.0,-242.0,-94.0,103.0,131.0,141.0,41.0,-933.0,-263.0,5
540,0.0,-233.0,-95.0,104.0,128.0,135.0,21.0,-919.0,-251.0,5
541,3.0,-237.0,-94.0,102.0,123.0,131.0,16.0,-904.0,-248.0,5
542,-2.0,-238.0,-95.0,99.0,116.0,126.0,-8.0,-899.0,-242.0,5
543,-5.0,-237.0,-90.0,93.0,107.0,124.0,-19.0,-902.0,-236.0,5
544,-8.0,-235.0,-89.0,82.0,99.0,123.0,-28.0,-899.0,-230.0,5
545,-8.0,-234.0,-87.0,66.0,91.0,125.0,-33.0,-900.0,-228.0,5
546,-13.0,-232.0,-90.0,44.0,84.0,128.0,-42.0,-901.0,-228.0,5
547,-15.0,-234.0,-86.0,19.0,74.0,133.0,-50.0,-905.0,-228.0,5
548,-15.0,-236.0,-86.0,-6.0,65.0,139.0,-52.0,-922.0,-230.0,5
549,-14.0,-241.0,-84.0,-36.0,53.0,147.0,-52.0,-928.0,-234.0,5
550,-15.0,-244.0,-91.0,-65.0,44.0,157.0,-52.0,-940.0,-239.0,5
551,-9.0,-244.0,-88.0,-91.0,31.0,167.0,-44.0,-952.0,-238.0,5
552,-10.0,-252.0,-89.0,-108.0,16.0,177.0,-40.0,-965.0,-234.0,5
553,-9.0,-251.0,-90.0,-116.0,-3.0,183.0,-34.0,-967.0,-235.0,5
554,-11.0,-253.0,-88.0,-116.0,-27.0,192.0,-28.0,-972.0,-232.0,5
555,-8.0,-253.0,-88.0,-107.0,-56.0,199.0,-24.0,-978.0,-233.0,5
556,-5.0,-254.0,-90.0,-96.0,-90.0,201.0,-24.0,-975.0,-234.0,5
557,-10.0,-251.0,-91.0,-79.0,-121.0,203.0,-26.0,-968.0,-231.0,5
558,-8.0,-251.0,-88.0,-66.0,-153.0,203.0,-29.0,-957.0,-234.0,5
559,-9.0,-244.0,-89.0,-53.0,-186.0,202.0,-28.0,-938.0,-239.0,5
560,-13.0,-244.0,-92.0,-38.0,-222.0,199.0,-50.0,-928.0,-231.0,5
561,-12.0,-237.0,-92.0,-20.0,-255.0,197.0,-47.0,-915.0,-231.0,5
562,-15.0,-234.0,-90.0,1.0,-287.0,193.0,-60.0,-896.0,-214.0,5
563,-16.0,-230.0,-84.0,22.0,-312.0,190.0,-66.0,-891.0,-209.0,5
564,-19.0,-228.0,-78.0,40.0,-328.0,191.0,-74.0,-878.0,-185.0,5
565,-18.0,-225.0,-75.0,56.0,-341.0,191.0,-76.0,-864.0,-181.0,5
566,-16.0,-222.0,-72.0,70.0,-348.0,191.0,-71.0,-847.0,-154.0,5
567,-16.0,-219.0,-64.0,93.0,-351.0,189.0,-75.0,-837.0,-152.0,5
568,-17.0,-214.0,-65.0,122.0,-356.0,193.0,-66.0,-827.0,-146.0,5
569,-14.0,-214.0,-62.0,151.0,-365.0,195.0,-53.0,-818.0,-144.0,5
570,-13.0,-208.0,-69.0,179.0,-377.0,197.0,-43.0,-801.0,-151.0,5
571,-8.0,-205.0,-73.0,206.0,-389.0,197.0,-34.0,-788.0,-160.0,5
572,-9.0,-200.0,-79.0,227.0,-400.0,199.0,-25.0,-772.0,-178.0,5
573,-5.0,-193.0,-81.0,241.0,-405.0,203.0,-22.0,-758.0,-185.0,5
574,-5.0,-192.0,-81.0,249.0,-411.0,209.0,-20.0,-746.0,-199.0,5
575,-3.0,-194.0,-84.0,246.0,-416.0,217.0,-12.0,-735.0,-208.0,5
576,2.0,-190.0,-85.0,241.0,-414.0,226.0,-7.0,-725.0,-208.0,5
577,3.0,-188.0,-84.0,232.0,-404.0,237.0,-1.0,-724.0,-210.0,5
578,-1.0,-187.0,-81.0,222.0,-393.0,249.0,3.0,-722.0,-199.0,5
579,3.0,-190.0,-77.0,211.0,-377.0,263.0,3.0,-727.0,-188.0,5
580,7.0,-192.0,-77.0,201.0,-362.0,280.0,15.0,-732.0,-179.0,5
581,7.0,-191.0,-72.0,192.0,-343.0,297.0,20.0,-734.0,-169.0,5
582,8.0,-197.0,-73.0,189.0,-318.0,315.0,25.0,-749.0,-162.0,5
583,8.0,-199.0,-67.0,189.0,-291.0,334.0,31.0,-761.0,-153.0,5
584,11.0,-199.0,-66.0,195.0,-263.0,348.0,33.0,-773.0,-137.0,5
585,13.0,-206.0,-65.0,207.0,-237.0,363.0,38.0,-786.0,-128.0,5
586,12.0,-211.0,-63.0,219.0,-214.0,377.0,41.0,-806.0,-123.0,5
587,12.0,-211.0,-61.0,230.0,-191.0,391.0,47.0,-819.0,-113.0,5
588,14.0,-216.0,-61.0,243.0,-168.0,403.0,51.0,-831.0,-107.0,5
589,13.0,-220.0,-56.0,254.0,-143.0,414.0,49.0,-846.0,-103.0,5
590,17.0,-225.0,-48.0,269.0,-116.0,419.0,54.0,-864.0,-90.0,5
591,15.0,-232.0,-52.0,281.0,-90.0,424.0,50.0,-883.0,-88.0,5
592,12.0,-235.0,-50.0,287.0,-64.0,427.0,41.0,-906.0,-75.0,5
593,14.0,-240.0,-47.0,292.0,-42.0,427.0,36.0,-931.0,-69.0,5
594,6.0,-243.0,-49.0,300.0,-20.0,424.0,33.0,-950.0,-66.0,5
595,9.0,-251.0,-50.0,307.0,0.0,417.0,17.0,-967.0,-72.0,5
596,1.0,-252.0,-49.0,311.0,22.0,412.0,4.0,-979.0,-71.0,5
597,-3.0,-256.0,-48.0,311.0,36.0,403.0,-12.0,-992.0,-67.0,5
598,-8.0,-258.0,-48.0,312.0,45.0,396.0,-29.0,-1002.0,-63.0,5
599,-12.0,-261.0,-48.0,317.0,53.0,386.0,-49.0,-1013.0,-58.0,5
600,-16.0,-264.0,-48.0,323.0,61.0,380.0,-72.0,-1017.0,-57.0,5
601,-21.0,-265.0,-48.0,333.0,69.0,374.0,-81.0,-1023.0,-58.0,5
602,-21.0,-265.0,-46.0,340.0,78.0,366.0,-93.0,-1028.0,-60.0,5
603,-25.0,-268.0,-44.0,346.0,86.0,359.0,-99.0,-1033.0,-54.0,5
604,-26.0,-267.0,-43.0,349.0,96.0,353.0,-109.0,-1034.0,-51.0,5
605,-28.0,-266.0,-43.0,350.0,109.0,347.0,-111.0,-1039.0,-53.0,5
606,-34.0,-265.0,-41.0,350.0,121.0,342.0,-121.0,-1039.0,-45.0,5
607,-32.0,-265.0,-43.0,347.0,130.0,340.0,-126.0,-1031.0,-39.0,5
608,-32.0,-263.0,-43.0,339.0,136.0,339.0,-129.0,-1026.0,-48.0,5
609,-28.0,-263.0,-40.0,329.0,139.0,342.0,-122.0,-1018.0,-45.0,5
610,-27.0,-260.0,-42.0,315.0,139.0,344.0,-122.0,-1010.0,-42.0,5
611,-29.0,-257.0,-39.0,299.0,134.0,349.0,-110.0,-999.0,-43.0,5
612,-28.0,-255.0,-45.0,279.0,128.0,352.0,-96.0,-992.0,-45.0,5
613,-26.0,-253.0,-40.0,263.0,123.0,355.0,-95.0,-981.0,-41.0,5
614,-22.0,-250.0,-39.0,248.0,118.0,356.0,-90.0,-970.0,-41.0,5
615,-16.0,-249.0,-42.0,233.0,112.0,358.0,-88.0,-961.0,-47.0,5
616,-21.0,-245.0,-43.0,211.0,103.0,358.0,-90.0,-951.0,-42.0,5
617,-23.0,-242.0,-36.0,189.0,96.0,356.0,-88.0,-935.0,-36.0,5
618,-23.0,-241.0,-37.0,168.0,92.0,353.0,-95.0,-932.0,-32.0,5
619,-21.0,-238.0,-38.0,146.0,94.0,348.0,-103.0,-927.0,-25.0,5
620,-25.0,-237.0,-34.0,126.0,94.0,343.0,-108.0,-928.0,-17.0,5
621,-28.0,-236.0,-35.0,107.0,94.0,338.0,-115.0,-926.0,-13.0,5
622,-29.0,-237.0,-33.0,86.0,95.0,331.0,-114.0,-925.0,-11.0,5
623,-32.0,-235.0,-30.0,66.0,98.0,323.0,-130.0,-923.0,-6.0,5
624,-31.0,-238.0,-33.0,46.0,97.0,315.0,-126.0,-922.0,-6.0,5
625,-33.0,-237.0,-31.0,26.0,97.0,307.0,-140.0,-932.0,-1.0,5
626,-34.0,-239.0,-32.0,7.0,99.0,296.0,-141.0,-926.0,-6.0,5
627,-37.0,-243.0,-29.0,-14.0,100.0,286.0,-139.0,-923.0,-8.0,5
628,-37.0,-233.0,-32.0,-38.0,100.0,274.0,-139.0,-909.0,-7.0,5
629,-37.0,-235.0,-35.0,-60.0,97.0,263.0,-146.0,-915.0,-8.0,5
630,-39.0,-236.0,-36.0,-87.0,94.0,249.0,-147.0,-903.0,-7.0,5
631,-37.0,-234.0,-34.0,-115.0,90.0,235.0,-153.0,-905.0,-9.0,5
632,-39.0,-230.0,-34.0,-141.0,86.0,223.0,-154.0,-899.0,-8.0,5
633,-40.0,-232.0,-31.0,-166.0,81.0,211.0,-159.0,-903.0,-1.0,5
634,-41.0,-235.0,-34.0,-189.0,75.0,198.0,-160.0,-902.0,8.0,5
635,-38.0,-238.0,-29.0,-211.0,72.0,185.0,-159.0,-910.0,7.0,5
636,-41.0,-238.0,-28.0,-226.0,70.0,173.0,-163.0,-915.0,18.0,5
637,-44.0,-236.0,-27.0,-236.0,71.0,159.0,-170.0,-926.0,13.0,5
638,-48.0,-245.0,-30.0,-238.0,74.0,148.0,-193.0,-940.0,19.0,5
639,-47.0,-244.0,-24.0,-232.0,75.0,136.0,-195.0,-945.0,21.0,5
640,-46.0,-246.0,-25.0,-224.0,72.0,123.0,-188.0,-956.0,31.0,5
641,-50.0,-250.0,-23.0,-205.0,71.0,111.0,-194.0,-964.0,30.0,5
642,-41.0,-251.0,-24.0,-183.0,73.0,98.0,-165.0,-972.0,43.0,5
643,-31.0,-252.0,-21.0,-161.0,73.0,78.0,-124.0,-971.0,49.0,5
644,-33.0,-250.0,-20.0,-135.0,81.0,50.0,-145.0,-959.0,40.0,5
645,-43.0,-247.0,-19.0,-97.0,101.0,30.0,-173.0,-950.0,40.0,5
646,-47.0,-246.0,-29.0,-68.0,113.0,12.0,-187.0,-937.0,25.0,5
647,-45.0,-241.0,-31.0,-57.0,106.0,-3.0,-179.0,-933.0,-3.0,5
648,-42.0,-240.0,-37.0,-75.0,100.0,-16.0,-163.0,-927.0,-18.0,5
649,-44.0,-240.0,-32.0,-115.0,112.0,-27.0,-153.0,-933.0,-21.0,5
650,-34.0,-242.0,-37.0,-160.0,132.0,-36.0,-145.0,-943.0,-10.0,5
651,-32.0,-244.0,-28.0,-200.0,155.0,-45.0,-134.0,-952.0,10.0,5
652,-29.0,-248.0,-28.0,-225.0,172.0,-51.0,-121.0,-959.0,21.0,5
653,-26.0,-249.0,-25.0,-235.0,189.0,-56.0,-107.0,-969.0,23.0,5
654,-22.0,-253.0,-21.0,-234.0,199.0,-63.0,-102.0,-977.0,39.0,5
655,-25.0,-253.0,-23.0,-226.0,211.0,-67.0,-99.0,-982.0,42.0,5
656,-22.0,-257.0,-22.0,-216.0,220.0,-72.0,-97.0,-976.0,39.0,5
657,-24.0,-255.0,-23.0,-208.0,230.0,-79.0,-99.0,-979.0,30.0,5
658,-24.0,-255.0,-20.0,-202.0,239.0,-82.0,-100.0,-984.0,31.0,5
659,-19.0,-256.0,-27.0,-205.0,246.0,-87.0,-99.0,-984.0,23.0,5
660,-22.0,-248.0,-29.0,-209.0,255.0,-92.0,-100.0,-998.0,18.0,5
661,-25.0,-259.0,-32.0,-215.0,262.0,-99.0,-100.0,-1002.0,2.0,5
662,-22.0,-261.0,-35.0,-225.0,270.0,-102.0,-102.0,-1013.0,-11.0,5
663,-25.0,-260.0,-39.0,-236.0,278.0,-111.0,-89.0,-1020.0,-37.0,5
664,-27.0,-262.0,-47.0,-246.0,281.0,-123.0,-102.0,-1026.0,-64.0,5
665,-33.0,-265.0,-54.0,-253.0,272.0,-139.0,-132.0,-1032.0,-110.0,5
666,-43.0,-268.0,-69.0,-261.0,248.0,-153.0,-171.0,-1040.0,-167.0,5
667,-53.0,-268.0,-78.0,-280.0,211.0,-163.0,-197.0,-1049.0,-212.0,5
668,-56.0,-272.0,-85.0,-306.0,171.0,-167.0,-212.0,-1061.0,-239.0,5
669,-60.0,-274.0,-93.0,-342.0,140.0,-164.0,-228.0,-1077.0,-244.0,5
670,-60.0,-285.0,-82.0,-382.0,136.0,-151.0,-244.0,-1099.0,-220.0,5
671,-65.0,-295.0,-70.0,-419.0,153.0,-129.0,-250.0,-1126.0,-180.0,5
672,-69.0,-301.0,-56.0,-450.0,181.0,-98.0,-261.0,-1160.0,-118.0,5
673,-70.0,-309.0,-45.0,-469.0,211.0,-59.0,-266.0,-1190.0,-64.0,5
674,-66.0,-317.0,-28.0,-474.0,233.0,-13.0,-267.0,-1217.0,-10.0,5
675,-69.0,-323.0,-20.0,-459.0,241.0,38.0,-261.0,-1237.0,38.0,5
676,-69.0,-325.0,-18.0,-421.0,233.0,86.0,-256.0,-1255.0,49.0,5
677,-64.0,-322.0,-20.0,-361.0,213.0,127.0,-251.0,-1261.0,45.0,5
678,-60.0,-326.0,-30.0,-290.0,177.0,164.0,-224.0,-1258.0,10.0,5
679,-55.0,-321.0,-48.0,-225.0,136.0,188.0,-197.0,-1255.0,-56.0,5
680,-48.0,-323.0,-64.0,-189.0,102.0,208.0,-174.0,-1255.0,-111.0,5
681,-38.0,-320.0,-69.0,-170.0,65.0,207.0,-158.0,-1241.0,-158.0,5
682,-36.0,-318.0,-75.0,-176.0,28.0,195.0,-147.0,-1219.0,-202.0,5
683,-34.0,-308.0,-84.0,-203.0,15.0,175.0,-141.0,-1199.0,-219.0,5
684,-39.0,-306.0,-83.0,-248.0,22.0,153.0,-148.0,-1187.0,-220.0,5
685,-42.0,-304.0,-80.0,-306.0,33.0,128.0,-174.0,-1174.0,-203.0,5
686,-52.0,-304.0,-74.0,-364.0,42.0,106.0,-194.0,-1171.0,-187.0,5
687,-58.0,-307.0,-65.0,-412.0,45.0,88.0,-210.0,-1175.0,-150.0,5
688,-63.0,-308.0,-60.0,-442.0,38.0,76.0,-244.0,-1193.0,-133.0,5
689,-70.0,-314.0,-61.0,-456.0,23.0,69.0,-258.0,-1202.0,-128.0,5
690,-76.0,-315.0,-66.0,-461.0,-2.0,69.0,-281.0,-1218.0,-138.0,5
691,-76.0,-320.0,-66.0,-457.0,-32.0,77.0,-294.0,-1232.0,-148.0,5
692,-81.0,-324.0,-76.0,-453.0,-67.0,88.0,-313.0,-1242.0,-176.0,5
693,-86.0,-323.0,-78.0,-448.0,-103.0,102.0,-327.0,-1261.0,-199.0,5
694,-86.0,-325.0,-87.0,-441.0,-140.0,116.0,-331.0,-1262.0,-234.0,5
695,-85.0,-327.0,-96.0,-429.0,-177.0,131.0,-327.0,-1265.0,-252.0,5
696,-80.0,-327.0,-103.0,-416.0,-212.0,144.0,-308.0,-1266.0,-289.0,5
697,-73.0,-327.0,-111.0,-406.0,-241.0,158.0,-285.0,-1260.0,-319.0,5
698,-68.0,-324.0,-119.0,-407.0,-261.0,173.0,-257.0,-1257.0,-358.0,5
699,-58.0,-320.0,-121.0,-423.0,-271.0,182.0,-225.0,-1242.0,-366.0,5
700,-52.0,-319.0,-119.0,-446.0,-270.0,188.0,-199.0,-1215.0,-366.0,5
701,-50.0,-314.0,-125.0,-469.0,-261.0,198.0,-197.0,-1209.0,-375.0,5
702,-46.0,-307.0,-120.0,-500.0,-239.0,206.0,-168.0,-1195.0,-367.0,5
703,-30.0,-307.0,-117.0,-520.0,-229.0,201.0,-139.0,-1187.0,-352.0,5
704,-30.0,-303.0,-116.0,-528.0,-228.0,191.0,-123.0,-1163.0,-354.0,5
705,-25.0,-293.0,-121.0,-533.0,-219.0,184.0,-104.0,-1140.0,-361.0,5
706,-19.0,-294.0,-122.0,-536.0,-198.0,177.0,-81.0,-1122.0,-365.0,5
707,-15.0,-288.0,-125.0,-537.0,-168.0,168.0,-75.0,-1105.0,-388.0,5
708,-14.0,-278.0,-128.0,-544.0,-139.0,153.0,-66.0,-1085.0,-392.0,5
709,-14.0,-272.0,-131.0,-553.0,-114.0,138.0,-57.0,-1061.0,-399.0,5
710,-11.0,-268.0,-133.0,-566.0,-87.0,121.0,-59.0,-1036.0,-412.0,5
711,-9.0,-267.0,-133.0,-580.0,-55.0,99.0,-41.0,-1022.0,-413.0,5
712,-2.0,-262.0,-134.0,-591.0,-25.0,70.0,-36.0,-1002.0,-418.0,5
713,-10.0,-262.0,-138.0,-598.0,7.0,38.0,-39.0,-1001.0,-421.0,5
714,-10.0,-257.0,-134.0,-607.0,39.0,7.0,-43.0,-995.0,-409.0,5
715,-9.0,-260.0,-127.0,-609.0,73.0,-18.0,-44.0,-996.0,-397.0,5
716,-9.0,-258.0,-125.0,-598.0,105.0,-46.0,-38.0,-997.0,-389.0,5
717,-11.0,-259.0,-124.0,-577.0,133.0,-72.0,-42.0,-996.0,-391.0,5
718,-11.0,-258.0,-125.0,-550.0,159.0,-93.0,-34.0,-996.0,-387.0,5
719,-8.0,-259.0,-129.0,-516.0,182.0,-107.0,-32.0,-1000.0,-390.0,5
720,-4.0,-263.0,-127.0,-486.0,206.0,-118.0,-29.0,-1009.0,-391.0,5
721,-4.0,-263.0,-126.0,-459.0,225.0,-125.0,-19.0,-1008.0,-390.0,5
722,-3.0,-264.0,-128.0,-433.0,240.0,-129.0,-20.0,-1016.0,-384.0,5
723,-7.0,-266.0,-122.0,-409.0,251.0,-124.0,-18.0,-1026.0,-376.0,5
724,-6.0,-269.0,-121.0,-380.0,259.0,-118.0,-21.0,-1032.0,-370.0,5
725,-8.0,-274.0,-120.0,-347.0,258.0,-111.0,-24.0,-1046.0,-363.0,5
726,-5.0,-278.0,-119.0,-310.0,252.0,-103.0,-30.0,-1070.0,-353.0,5
727,-8.0,-279.0,-114.0,-271.0,244.0,-95.0,-40.0,-1085.0,-350.0,5
728,-12.0,-281.0,-111.0,-229.0,230.0,-89.0,-37.0,-1088.0,-341.0,5
729,-15.0,-285.0,-116.0,-182.0,213.0,-86.0,-44.0,-1096.0,-338.0,5
730,-14.0,-286.0,-112.0,-134.0,198.0,-84.0,-51.0,-1100.0,-343.0,5
731,-11.0,-285.0,-110.0,-84.0,189.0,-88.0,-55.0,-1087.0,-317.0,5
732,-13.0,-277.0,-107.0,-23.0,184.0,-97.0,-66.0,-1077.0,-319.0,5
733,-17.0,-278.0,-112.0,41.0,183.0,-108.0,-81.0,-1063.0,-326.0,5
734,-22.0,-273.0,-113.0,94.0,187.0,-118.0,-88.0,-1046.0,-335.0,5
735,-18.0,-267.0,-119.0,136.0,190.0,-128.0,-103.0,-1023.0,-347.0,5
736,-27.0,-261.0,-121.0,167.0,194.0,-139.0,-118.0,-1000.0,-363.0,5
737,-30.0,-252.0,-122.0,187.0,197.0,-151.0,-130.0,-960.0,-378.0,5
738,-34.0,-241.0,-124.0,195.0,202.0,-161.0,-138.0,-930.0,-380.0,5
739,-36.0,-231.0,-127.0,188.0,204.0,-167.0,-137.0,-901.0,-383.0,5
740,-36.0,-227.0,-119.0,173.0,203.0,-172.0,-142.0,-863.0,-374.0,5
741,-37.0,-219.0,-121.0,156.0,199.0,-177.0,-147.0,-846.0,-362.0,5
742,-32.0,-217.0,-118.0,127.0,191.0,-180.0,-139.0,-826.0,-347.0,5
743,-30.0,-210.0,-114.0,96.0,182.0,-186.0,-124.0,-819.0,-318.0,5
744,-28.0,-210.0,-100.0,68.0,167.0,-195.0,-116.0,-813.0,-294.0,5
745,-26.0,-208.0,-99.0,48.0,154.0,-204.0,-108.0,-804.0,-268.0,5
746,-23.0,-207.0,-89.0,36.0,143.0,-217.0,-96.0,-798.0,-241.0,5
747,-18.0,-210.0,-87.0,29.0,129.0,-233.0,-87.0,-800.0,-219.0,5
748,-19.0,-206.0,-85.0,28.0,116.0,-250.0,-89.0,-798.0,-209.0,5
749,-18.0,-204.0,-84.0,32.0,102.0,-267.0,-82.0,-788.0,-217.0,5
750,-14.0,-202.0,-79.0,34.0,83.0,-283.0,-60.0,-779.0,-203.0,5
751,-16.0,-197.0,-81.0,46.0,66.0,-302.0,-55.0,-769.0,-206.0,5
752,-18.0,-193.0,-83.0,64.0,52.0,-322.0,-68.0,-749.0,-209.0,5
753,-16.0,-193.0,-87.0,79.0,39.0,-334.0,-76.0,-736.0,-218.0,5
754,-15.0,-190.0,-91.0,88.0,26.0,-345.0,-68.0,-732.0,-235.0,5
755,-17.0,-185.0,-87.0,88.0,12.0,-354.0,-73.0,-715.0,-240.0,5
756,-12.0,-185.0,-98.0,83.0,-1.0,-361.0,-74.0,-701.0,-240.0,5
757,-17.0,-179.0,-89.0,78.0,-8.0,-369.0,-72.0,-690.0,-235.0,5
