,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
29,46.0,-182.0,20.0,-654.0,-60.0,-369.0,222.0,-729.0,38.0,3
30,51.0,-198.0,15.0,-817.0,-105.0,-344.0,227.0,-778.0,31.0,3
31,58.0,-213.0,21.0,-960.0,-112.0,-316.0,252.0,-835.0,50.0,3
32,59.0,-236.0,30.0,-1079.0,-92.0,-294.0,262.0,-905.0,76.0,3
33,62.0,-258.0,43.0,-1162.0,-70.0,-278.0,266.0,-990.0,113.0,3
34,57.0,-283.0,54.0,-1192.0,-54.0,-262.0,253.0,-1081.0,167.0,3
35,51.0,-304.0,69.0,-1174.0,-41.0,-253.0,242.0,-1159.0,216.0,3
36,43.0,-320.0,81.0,-1121.0,-38.0,-249.0,227.0,-1222.0,292.0,3
37,49.0,-334.0,95.0,-1033.0,-47.0,-223.0,236.0,-1290.0,332.0,3
38,47.0,-350.0,98.0,-931.0,-68.0,-169.0,244.0,-1353.0,351.0,3
39,63.0,-361.0,93.0,-827.0,-89.0,-105.0,303.0,-1400.0,320.0,3
40,70.0,-376.0,77.0,-737.0,-101.0,-62.0,327.0,-1459.0,268.0,3
41,81.0,-378.0,72.0,-695.0,-88.0,-47.0,352.0,-1469.0,240.0,3
42,81.0,-372.0,69.0,-676.0,-60.0,-34.0,368.0,-1445.0,233.0,3
43,79.0,-362.0,61.0,-649.0,-35.0,-10.0,366.0,-1403.0,211.0,3
44,79.0,-350.0,52.0,-603.0,-4.0,1.0,346.0,-1352.0,183.0,3
45,74.0,-333.0,42.0,-550.0,32.0,-4.0,330.0,-1293.0,135.0,3
46,69.0,-313.0,30.0,-518.0,64.0,-15.0,318.0,-1237.0,83.0,3
47,66.0,-304.0,16.0,-521.0,92.0,-15.0,291.0,-1177.0,28.0,3
48,48.0,-295.0,0.0,-554.0,108.0,-16.0,228.0,-1154.0,-31.0,3
49,33.0,-298.0,-17.0,-612.0,90.0,-16.0,170.0,-1160.0,-94.0,3
50,-1.0,-307.0,-26.0,-665.0,47.0,-9.0,50.0,-1186.0,-164.0,3
51,-31.0,-320.0,-48.0,-684.0,1.0,2.0,-69.0,-1236.0,-222.0,3
52,-27.0,-354.0,-55.0,-669.0,-46.0,17.0,-60.0,-1354.0,-267.0,3
53,15.0,-398.0,-71.0,-618.0,-116.0,18.0,101.0,-1514.0,-330.0,3
54,65.0,-435.0,-84.0,-525.0,-174.0,12.0,272.0,-1633.0,-387.0,3
55,73.0,-439.0,-78.0,-343.0,-122.0,45.0,316.0,-1642.0,-384.0,3
56,39.0,-405.0,-73.0,-50.0,87.0,137.0,175.0,-1540.0,-328.0,3
57,-1.0,-365.0,-59.0,251.0,328.0,209.0,48.0,-1407.0,-283.0,3
58,-19.0,-342.0,-44.0,439.0,399.0,243.0,-20.0,-1295.0,-230.0,3
59,-8.0,-317.0,-49.0,520.0,298.0,242.0,28.0,-1220.0,-233.0,3
60,11.0,-297.0,-56.0,525.0,133.0,230.0,87.0,-1134.0,-264.0,3
61,6.0,-269.0,-59.0,520.0,44.0,236.0,43.0,-1033.0,-287.0,3
62,-14.0,-251.0,-63.0,542.0,89.0,248.0,-55.0,-960.0,-308.0,3
63,-39.0,-237.0,-67.0,565.0,193.0,252.0,-132.0,-914.0,-323.0,3
64,-53.0,-220.0,-70.0,565.0,262.0,242.0,-179.0,-849.0,-313.0,3
65,-50.0,-207.0,-77.0,532.0,294.0,214.0,-175.0,-814.0,-345.0,3
66,-34.0,-204.0,-80.0,436.0,335.0,180.0,-131.0,-798.0,-358.0,3
67,-33.0,-209.0,-77.0,330.0,403.0,168.0,-109.0,-839.0,-355.0,3
68,-30.0,-227.0,-78.0,171.0,477.0,189.0,-95.0,-899.0,-341.0,3
69,-20.0,-260.0,-61.0,-17.0,515.0,245.0,-22.0,-1066.0,-315.0,3
70,-12.0,-302.0,-57.0,-220.0,506.0,299.0,-3.0,-1202.0,-247.0,3
71,-16.0,-354.0,-32.0,-370.0,455.0,350.0,-13.0,-1350.0,-179.0,3
72,-22.0,-388.0,-20.0,-422.0,391.0,405.0,-29.0,-1493.0,-122.0,3
73,-33.0,-414.0,-10.0,-391.0,330.0,453.0,-69.0,-1587.0,-94.0,3
74,-37.0,-428.0,-6.0,-318.0,268.0,497.0,-86.0,-1652.0,-77.0,3
75,-43.0,-439.0,-17.0,-232.0,230.0,555.0,-120.0,-1681.0,-102.0,3
76,-45.0,-449.0,-35.0,-145.0,247.0,641.0,-150.0,-1720.0,-162.0,3
77,-47.0,-459.0,-64.0,-59.0,312.0,753.0,-160.0,-1760.0,-264.0,3
78,-41.0,-461.0,-90.0,3.0,391.0,847.0,-136.0,-1793.0,-387.0,3
79,-40.0,-456.0,-119.0,10.0,450.0,881.0,-103.0,-1794.0,-529.0,3
80,-39.0,-450.0,-126.0,-71.0,477.0,880.0,-95.0,-1788.0,-560.0,3
81,-31.0,-449.0,-116.0,-231.0,465.0,862.0,-82.0,-1775.0,-519.0,3
82,-20.0,-445.0,-108.0,-409.0,446.0,845.0,-42.0,-1752.0,-484.0,3
83,-19.0,-446.0,-88.0,-595.0,473.0,822.0,-41.0,-1747.0,-404.0,3
84,-33.0,-455.0,-42.0,-761.0,524.0,802.0,-75.0,-1767.0,-229.0,3
85,-31.0,-468.0,-19.0,-816.0,523.0,786.0,-69.0,-1812.0,-124.0,3
86,-35.0,-477.0,-8.0,-761.0,479.0,745.0,-75.0,-1839.0,-80.0,3
87,-47.0,-481.0,-12.0,-660.0,457.0,710.0,-141.0,-1875.0,-83.0,3
88,-58.0,-486.0,-18.0,-590.0,471.0,720.0,-173.0,-1890.0,-116.0,3
89,-64.0,-478.0,-17.0,-575.0,497.0,748.0,-204.0,-1879.0,-102.0,3
90,-65.0,-476.0,-19.0,-572.0,508.0,775.0,-206.0,-1854.0,-105.0,3
91,-76.0,-460.0,-13.0,-574.0,511.0,799.0,-245.0,-1795.0,-91.0,3
92,-83.0,-453.0,2.0,-564.0,517.0,830.0,-269.0,-1756.0,-38.0,3
93,-77.0,-438.0,-2.0,-507.0,512.0,864.0,-260.0,-1679.0,-42.0,3
94,-71.0,-411.0,-8.0,-424.0,483.0,883.0,-231.0,-1586.0,-71.0,3
95,-57.0,-383.0,-15.0,-335.0,450.0,879.0,-189.0,-1479.0,-99.0,3
96,-62.0,-345.0,-20.0,-249.0,438.0,859.0,-196.0,-1356.0,-136.0,3
97,-59.0,-310.0,-34.0,-188.0,434.0,843.0,-192.0,-1208.0,-186.0,3
98,-61.0,-274.0,-46.0,-179.0,425.0,830.0,-199.0,-1072.0,-222.0,3
99,-58.0,-243.0,-47.0,-217.0,408.0,823.0,-206.0,-944.0,-219.0,3
100,-65.0,-199.0,-74.0,-281.0,396.0,811.0,-237.0,-829.0,-270.0,3
101,-62.0,-193.0,-55.0,-437.0,408.0,801.0,-217.0,-770.0,-265.0,3
102,-59.0,-174.0,-38.0,-632.0,405.0,763.0,-203.0,-700.0,-197.0,3
103,-51.0,-162.0,-8.0,-760.0,376.0,722.0,-163.0,-633.0,-85.0,3
104,-54.0,-156.0,18.0,-781.0,348.0,691.0,-168.0,-565.0,26.0,3
105,-58.0,-133.0,24.0,-699.0,323.0,655.0,-191.0,-511.0,67.0,3
106,-78.0,-116.0,54.0,-605.0,284.0,610.0,-264.0,-432.0,153.0,3
107,-67.0,-112.0,67.0,-474.0,208.0,582.0,-257.0,-406.0,233.0,3
108,-67.0,-94.0,82.0,-351.0,111.0,584.0,-243.0,-324.0,265.0,3
109,-71.0,-96.0,91.0,-203.0,63.0,569.0,-249.0,-325.0,318.0,3
110,-69.0,-71.0,114.0,-12.0,32.0,549.0,-260.0,-234.0,422.0,3
111,-59.0,-65.0,108.0,260.0,-24.0,526.0,-207.0,-219.0,394.0,3
112,-28.0,-46.0,111.0,537.0,-90.0,510.0,-116.0,-106.0,394.0,3
113,0.0,-11.0,84.0,849.0,-129.0,484.0,25.0,1.0,295.0,3
114,28.0,10.0,63.0,1098.0,-137.0,456.0,136.0,84.0,214.0,3
115,70.0,25.0,10.0,1240.0,-148.0,418.0,289.0,97.0,9.0,3
116,88.0,46.0,-30.0,1204.0,-151.0,348.0,345.0,181.0,-151.0,3
117,96.0,58.0,-61.0,1073.0,-143.0,282.0,362.0,215.0,-260.0,3
118,82.0,52.0,-73.0,933.0,-111.0,231.0,311.0,214.0,-307.0,3
119,55.0,57.0,-58.0,808.0,-83.0,170.0,213.0,229.0,-264.0,3
120,18.0,37.0,-50.0,748.0,-75.0,127.0,83.0,176.0,-214.0,3
121,-3.0,16.0,-26.0,745.0,-84.0,98.0,-2.0,89.0,-141.0,3
122,-25.0,-7.0,-7.0,757.0,-123.0,47.0,-73.0,-6.0,-75.0,3
123,-36.0,-27.0,0.0,774.0,-184.0,-9.0,-124.0,-110.0,-11.0,3
124,-36.0,-47.0,13.0,757.0,-232.0,-62.0,-136.0,-181.0,30.0,3
125,-39.0,-63.0,31.0,731.0,-243.0,-107.0,-157.0,-242.0,96.0,3
126,-61.0,-75.0,43.0,757.0,-227.0,-112.0,-247.0,-280.0,141.0,3
127,-58.0,-93.0,54.0,844.0,-210.0,-37.0,-201.0,-334.0,178.0,3
128,-28.0,-105.0,32.0,973.0,-190.0,35.0,-96.0,-368.0,112.0,3
129,-45.0,-91.0,38.0,1138.0,-143.0,59.0,-166.0,-318.0,117.0,3
130,-61.0,-90.0,43.0,1389.0,-86.0,95.0,-215.0,-299.0,135.0,3
131,-69.0,-81.0,36.0,1689.0,-73.0,133.0,-247.0,-280.0,131.0,3
132,-49.0,-82.0,21.0,1954.0,-100.0,176.0,-204.0,-289.0,58.0,3
133,-22.0,-70.0,10.0,2107.0,-123.0,229.0,-110.0,-279.0,20.0,3
134,0.0,-57.0,2.0,2167.0,-116.0,286.0,9.0,-218.0,-7.0,3
135,10.0,-42.0,11.0,2159.0,-85.0,332.0,53.0,-157.0,27.0,3
136,23.0,-20.0,10.0,2116.0,-55.0,357.0,87.0,-83.0,19.0,3
137,38.0,0.0,2.0,1997.0,5.0,368.0,125.0,-21.0,5.0,3
138,55.0,20.0,10.0,1782.0,94.0,366.0,211.0,55.0,18.0,3
139,11.0,17.0,-16.0,1521.0,169.0,334.0,120.0,59.0,-53.0,3
140,-153.0,-21.0,-74.0,1293.0,95.0,278.0,-453.0,-61.0,-314.0,3
141,-233.0,-59.0,-143.0,1226.0,-328.0,261.0,-835.0,-190.0,-554.0,3
142,-150.0,-138.0,-345.0,1216.0,-916.0,314.0,-626.0,-513.0,-1247.0,3
143,-70.0,-299.0,-615.0,1005.0,-1066.0,300.0,-398.0,-1026.0,-2390.0,3
144,31.0,-461.0,-639.0,992.0,-644.0,84.0,-39.0,-1585.0,-2650.0,3
145,60.0,-524.0,-333.0,1281.0,-116.0,-185.0,227.0,-2028.0,-1405.0,3
146,-2.0,-542.0,-33.0,1366.0,295.0,-170.0,10.0,-2151.0,-170.0,3
147,-101.0,-535.0,181.0,1143.0,590.0,-7.0,-344.0,-2207.0,694.0,3
148,-222.0,-553.0,289.0,592.0,644.0,165.0,-766.0,-2278.0,1129.0,3
149,-256.0,-581.0,231.0,-40.0,342.0,228.0,-861.0,-2354.0,918.0,3
150,-203.0,-632.0,78.0,-429.0,-210.0,102.0,-687.0,-2447.0,303.0,3
151,-109.0,-660.0,-99.0,-344.0,-673.0,-156.0,-377.0,-2484.0,-427.0,3
152,15.0,-634.0,-210.0,97.0,-805.0,-412.0,56.0,-2398.0,-891.0,3
153,44.0,-577.0,-224.0,524.0,-553.0,-578.0,149.0,-2247.0,-981.0,3
154,21.0,-474.0,-155.0,653.0,-151.0,-660.0,102.0,-1896.0,-719.0,3
155,7.0,-384.0,-79.0,464.0,122.0,-667.0,70.0,-1490.0,-362.0,3
156,2.0,-338.0,-53.0,113.0,267.0,-678.0,35.0,-1356.0,-220.0,3
157,1.0,-339.0,-33.0,-226.0,388.0,-729.0,42.0,-1353.0,-172.0,3
158,-25.0,-384.0,-48.0,-450.0,507.0,-818.0,-51.0,-1482.0,-224.0,3
159,-68.0,-435.0,-33.0,-545.0,629.0,-883.0,-227.0,-1653.0,-185.0,3
160,-101.0,-487.0,-34.0,-541.0,714.0,-889.0,-351.0,-1852.0,-159.0,3
161,-112.0,-531.0,-30.0,-495.0,790.0,-824.0,-388.0,-2050.0,-169.0,3
162,-142.0,-573.0,-19.0,-513.0,864.0,-749.0,-475.0,-2224.0,-125.0,3
163,-188.0,-616.0,-9.0,-587.0,833.0,-655.0,-619.0,-2400.0,-89.0,3
164,-202.0,-651.0,-27.0,-672.0,669.0,-586.0,-665.0,-2550.0,-122.0,3
165,-188.0,-653.0,-54.0,-753.0,266.0,-613.0,-657.0,-2568.0,-230.0,3
166,-152.0,-638.0,-57.0,-806.0,-155.0,-654.0,-575.0,-2493.0,-271.0,3
167,-105.0,-612.0,-34.0,-790.0,-313.0,-662.0,-392.0,-2373.0,-185.0,3
168,-91.0,-562.0,6.0,-753.0,-213.0,-657.0,-343.0,-2197.0,-17.0,3
169,-95.0,-516.0,46.0,-735.0,-28.0,-638.0,-333.0,-2022.0,123.0,3
170,-97.0,-477.0,53.0,-730.0,99.0,-653.0,-329.0,-1877.0,174.0,3
171,-95.0,-447.0,46.0,-732.0,108.0,-705.0,-316.0,-1742.0,145.0,3
172,-77.0,-432.0,37.0,-724.0,38.0,-769.0,-271.0,-1684.0,110.0,3
173,-59.0,-419.0,31.0,-686.0,-29.0,-848.0,-204.0,-1613.0,88.0,3
174,-40.0,-397.0,37.0,-597.0,-41.0,-948.0,-122.0,-1539.0,79.0,3
175,-35.0,-373.0,31.0,-485.0,1.0,-1040.0,-104.0,-1452.0,100.0,3
176,-43.0,-346.0,42.0,-401.0,70.0,-1081.0,-127.0,-1358.0,110.0,3
177,-47.0,-315.0,37.0,-368.0,121.0,-1073.0,-115.0,-1242.0,144.0,3
178,-35.0,-299.0,42.0,-351.0,106.0,-1057.0,-87.0,-1160.0,115.0,3
179,-20.0,-283.0,27.0,-355.0,42.0,-1038.0,-29.0,-1103.0,80.0,3
180,-1.0,-269.0,40.0,-364.0,-21.0,-1021.0,33.0,-1024.0,117.0,3
181,12.0,-252.0,36.0,-311.0,-58.0,-996.0,83.0,-951.0,113.0,3
182,24.0,-228.0,20.0,-231.0,-37.0,-958.0,111.0,-881.0,49.0,3
183,27.0,-193.0,25.0,-193.0,40.0,-918.0,129.0,-732.0,50.0,3
184,13.0,-160.0,57.0,-132.0,96.0,-888.0,92.0,-572.0,177.0,3
185,9.0,-117.0,41.0,63.0,76.0,-851.0,61.0,-423.0,133.0,3
186,22.0,-77.0,26.0,250.0,37.0,-809.0,93.0,-274.0,62.0,3
187,22.0,-27.0,11.0,380.0,40.0,-780.0,103.0,-129.0,14.0,3
188,20.0,-2.0,2.0,474.0,92.0,-746.0,70.0,2.0,-20.0,3
189,-3.0,19.0,-13.0,547.0,155.0,-689.0,15.0,76.0,-70.0,3
190,-11.0,37.0,-16.0,589.0,213.0,-592.0,-43.0,154.0,-111.0,3
191,-36.0,51.0,-6.0,605.0,257.0,-458.0,-132.0,221.0,-62.0,3
192,-37.0,60.0,-19.0,644.0,281.0,-309.0,-136.0,238.0,-102.0,3
193,-35.0,57.0,-13.0,631.0,282.0,-182.0,-142.0,223.0,-95.0,3
194,-23.0,52.0,21.0,567.0,269.0,-102.0,-92.0,213.0,11.0,3
195,-7.0,34.0,29.0,546.0,244.0,-13.0,-31.0,167.0,65.0,3
196,-13.0,22.0,40.0,577.0,233.0,55.0,-37.0,118.0,103.0,3
197,-11.0,8.0,35.0,647.0,206.0,100.0,-28.0,69.0,115.0,3
198,3.0,-14.0,28.0,772.0,154.0,148.0,24.0,-6.0,70.0,3
199,32.0,-15.0,4.0,915.0,94.0,192.0,134.0,-30.0,-4.0,3
200,55.0,-6.0,-21.0,1014.0,59.0,216.0,219.0,-4.0,-115.0,3
201,76.0,-6.0,-36.0,1034.0,60.0,229.0,313.0,-6.0,-183.0,3
202,97.0,-4.0,-49.0,1052.0,89.0,251.0,378.0,9.0,-248.0,3
203,115.0,0.0,-81.0,1080.0,137.0,259.0,435.0,28.0,-359.0,3
204,118.0,6.0,-109.0,1074.0,211.0,236.0,468.0,37.0,-474.0,3
205,126.0,7.0,-132.0,1027.0,296.0,205.0,490.0,50.0,-564.0,3
206,136.0,1.0,-154.0,976.0,368.0,179.0,522.0,35.0,-654.0,3
207,146.0,-13.0,-178.0,956.0,443.0,144.0,564.0,-14.0,-754.0,3
208,134.0,-35.0,-184.0,974.0,540.0,88.0,528.0,-80.0,-797.0,3
209,128.0,-54.0,-186.0,1021.0,657.0,29.0,482.0,-178.0,-809.0,3
210,102.0,-75.0,-182.0,1056.0,778.0,-69.0,379.0,-268.0,-783.0,3
211,77.0,-92.0,-166.0,1034.0,828.0,-233.0,309.0,-349.0,-721.0,3
212,63.0,-111.0,-140.0,957.0,818.0,-431.0,256.0,-432.0,-620.0,3
213,35.0,-127.0,-105.0,851.0,817.0,-631.0,143.0,-496.0,-470.0,3
214,14.0,-147.0,-77.0,796.0,838.0,-800.0,61.0,-547.0,-348.0,3
215,40.0,-189.0,-42.0,855.0,886.0,-917.0,168.0,-687.0,-201.0,3
216,118.0,-258.0,-44.0,1041.0,910.0,-1044.0,444.0,-905.0,-204.0,3
217,95.0,-291.0,-65.0,1318.0,936.0,-1173.0,491.0,-1067.0,-295.0,3
218,-94.0,-282.0,-92.0,1514.0,920.0,-1318.0,-109.0,-1141.0,-403.0,3
219,-270.0,-271.0,-66.0,1397.0,790.0,-1386.0,-857.0,-1111.0,-336.0,3
220,-312.0,-277.0,21.0,1122.0,542.0,-1312.0,-1175.0,-1114.0,38.0,3
221,-251.0,-290.0,126.0,923.0,234.0,-1155.0,-902.0,-1171.0,429.0,3
222,-230.0,-285.0,178.0,770.0,-133.0,-1014.0,-848.0,-1140.0,687.0,3
223,-197.0,-281.0,133.0,660.0,-379.0,-833.0,-773.0,-1135.0,549.0,3
224,-127.0,-297.0,43.0,570.0,-372.0,-604.0,-525.0,-1165.0,174.0,3
225,-48.0,-320.0,-55.0,515.0,-164.0,-346.0,-220.0,-1228.0,-191.0,3
226,8.0,-338.0,-144.0,574.0,124.0,-89.0,7.0,-1261.0,-579.0,3
227,49.0,-351.0,-191.0,729.0,404.0,125.0,201.0,-1332.0,-813.0,3
228,31.0,-356.0,-181.0,770.0,610.0,201.0,204.0,-1419.0,-804.0,3
229,-22.0,-373.0,-142.0,511.0,568.0,159.0,49.0,-1518.0,-636.0,3
230,-58.0,-403.0,-89.0,-38.0,258.0,93.0,-119.0,-1642.0,-457.0,3
231,-60.0,-471.0,-41.0,-682.0,-86.0,64.0,-175.0,-1923.0,-215.0,3
232,-38.0,-568.0,14.0,-1155.0,-268.0,73.0,-83.0,-2234.0,34.0,3
233,-5.0,-645.0,64.0,-1337.0,-311.0,109.0,47.0,-2514.0,212.0,3
234,21.0,-689.0,92.0,-1330.0,-309.0,199.0,152.0,-2693.0,311.0,3
235,42.0,-709.0,88.0,-1265.0,-235.0,346.0,201.0,-2769.0,309.0,3
236,61.0,-717.0,68.0,-1191.0,-56.0,522.0,292.0,-2788.0,221.0,3
237,74.0,-715.0,53.0,-1095.0,132.0,705.0,364.0,-2756.0,174.0,3
238,75.0,-699.0,34.0,-884.0,274.0,851.0,359.0,-2681.0,89.0,3
239,67.0,-662.0,10.0,-640.0,365.0,933.0,319.0,-2568.0,1.0,3
240,32.0,-616.0,30.0,-529.0,391.0,933.0,210.0,-2417.0,64.0,3
241,7.0,-571.0,57.0,-613.0,349.0,941.0,101.0,-2288.0,215.0,3
242,-10.0,-556.0,82.0,-780.0,303.0,953.0,3.0,-2160.0,303.0,3
243,-20.0,-538.0,95.0,-877.0,317.0,940.0,-43.0,-2085.0,328.0,3
244,-36.0,-530.0,86.0,-842.0,381.0,914.0,-119.0,-2042.0,299.0,3
245,-77.0,-511.0,58.0,-708.0,412.0,928.0,-228.0,-2002.0,200.0,3
246,-72.0,-501.0,44.0,-579.0,385.0,1036.0,-238.0,-1955.0,137.0,3
247,-38.0,-488.0,31.0,-449.0,337.0,1180.0,-135.0,-1899.0,112.0,3
248,-8.0,-461.0,28.0,-338.0,321.0,1254.0,-6.0,-1809.0,65.0,3
249,-6.0,-427.0,38.0,-327.0,347.0,1229.0,24.0,-1700.0,104.0,3
250,-12.0,-399.0,36.0,-364.0,381.0,1179.0,-13.0,-1589.0,119.0,3
251,-47.0,-384.0,38.0,-422.0,412.0,1125.0,-114.0,-1521.0,118.0,3
252,-49.0,-358.0,17.0,-489.0,419.0,1076.0,-135.0,-1435.0,32.0,3
253,-66.0,-322.0,21.0,-600.0,426.0,1052.0,-226.0,-1272.0,41.0,3
254,-88.0,-291.0,25.0,-692.0,415.0,1048.0,-307.0,-1130.0,66.0,3
255,-94.0,-252.0,37.0,-700.0,368.0,1061.0,-331.0,-975.0,104.0,3
256,-95.0,-211.0,18.0,-628.0,299.0,1060.0,-342.0,-824.0,48.0,3
257,-84.0,-167.0,-15.0,-589.0,221.0,1045.0,-310.0,-687.0,-83.0,3
258,-80.0,-115.0,37.0,-677.0,163.0,1012.0,-279.0,-454.0,73.0,3
259,-82.0,-71.0,27.0,-649.0,64.0,988.0,-295.0,-282.0,105.0,3
260,-77.0,-28.0,8.0,-541.0,-40.0,1005.0,-307.0,-131.0,-12.0,3
261,-85.0,8.0,13.0,-500.0,-101.0,1006.0,-328.0,43.0,14.0,3
262,-70.0,38.0,-9.0,-402.0,-160.0,1022.0,-281.0,162.0,-38.0,3
263,-49.0,63.0,-13.0,-276.0,-221.0,995.0,-202.0,285.0,-95.0,3
264,-47.0,74.0,-13.0,-156.0,-263.0,913.0,-178.0,318.0,-95.0,3
265,-40.0,84.0,5.0,-63.0,-310.0,836.0,-156.0,355.0,-11.0,3
266,-23.0,80.0,11.0,74.0,-331.0,833.0,-87.0,351.0,-4.0,3
267,-3.0,80.0,3.0,223.0,-304.0,849.0,-18.0,331.0,-10.0,3
268,5.0,47.0,12.0,343.0,-260.0,854.0,33.0,225.0,17.0,3
269,-6.0,12.0,24.0,434.0,-265.0,795.0,-10.0,66.0,53.0,3
270,-23.0,-17.0,30.0,501.0,-336.0,667.0,-63.0,-64.0,64.0,3
271,-32.0,-39.0,35.0,501.0,-427.0,514.0,-112.0,-143.0,99.0,3
272,-26.0,-54.0,42.0,461.0,-475.0,359.0,-95.0,-203.0,116.0,3
273,-24.0,-63.0,43.0,422.0,-470.0,200.0,-81.0,-225.0,141.0,3
274,-32.0,-63.0,45.0,437.0,-460.0,39.0,-85.0,-225.0,140.0,3
275,-31.0,-59.0,35.0,520.0,-478.0,-104.0,-103.0,-193.0,113.0,3
276,-33.0,-54.0,24.0,673.0,-502.0,-208.0,-117.0,-163.0,64.0,3
277,-27.0,-43.0,5.0,868.0,-518.0,-264.0,-100.0,-129.0,5.0,3
278,-13.0,-30.0,-18.0,1060.0,-521.0,-284.0,-53.0,-91.0,-92.0,3
279,8.0,-19.0,-46.0,1201.0,-520.0,-285.0,29.0,-55.0,-189.0,3
280,18.0,-4.0,-62.0,1270.0,-518.0,-282.0,86.0,-15.0,-283.0,3
281,21.0,7.0,-83.0,1265.0,-518.0,-268.0,91.0,29.0,-356.0,3
282,18.0,10.0,-98.0,1208.0,-532.0,-221.0,85.0,42.0,-425.0,3
283,22.0,5.0,-112.0,1110.0,-565.0,-147.0,103.0,23.0,-485.0,3
284,25.0,-2.0,-118.0,990.0,-610.0,-76.0,87.0,2.0,-499.0,3
285,18.0,-19.0,-108.0,879.0,-644.0,18.0,81.0,-75.0,-472.0,3
286,14.0,-47.0,-90.0,773.0,-648.0,128.0,58.0,-178.0,-414.0,3
287,1.0,-74.0,-72.0,657.0,-640.0,240.0,21.0,-296.0,-331.0,3
288,-8.0,-105.0,-50.0,531.0,-635.0,355.0,-11.0,-401.0,-238.0,3
289,-34.0,-131.0,-27.0,456.0,-630.0,455.0,-106.0,-497.0,-169.0,3
290,-108.0,-174.0,-29.0,467.0,-633.0,539.0,-385.0,-638.0,-143.0,3
291,-195.0,-214.0,-20.0,593.0,-712.0,634.0,-700.0,-806.0,-119.0,3
292,-174.0,-217.0,-17.0,748.0,-898.0,755.0,-662.0,-895.0,-80.0,3
293,-66.0,-226.0,-148.0,609.0,-1024.0,863.0,-274.0,-922.0,-556.0,3
294,39.0,-288.0,-323.0,167.0,-1063.0,864.0,131.0,-1135.0,-1300.0,3
295,132.0,-366.0,-321.0,-288.0,-920.0,742.0,435.0,-1393.0,-1303.0,3
296,154.0,-416.0,-181.0,-565.0,-489.0,608.0,591.0,-1634.0,-729.0,3
297,131.0,-445.0,10.0,-740.0,-33.0,502.0,521.0,-1727.0,76.0,3
298,72.0,-462.0,206.0,-828.0,162.0,393.0,324.0,-1788.0,829.0,3
299,-11.0,-475.0,313.0,-778.0,123.0,235.0,2.0,-1814.0,1224.0,3
300,-78.0,-488.0,276.0,-516.0,8.0,28.0,-232.0,-1876.0,1048.0,3
