,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
231,8.0,-246.0,-71.0,-277.0,-7.0,58.0,38.0,-1010.0,-231.0,5
232,5.0,-250.0,-63.0,-289.0,-38.0,77.0,40.0,-1021.0,-234.0,5
233,9.0,-254.0,-62.0,-301.0,-73.0,96.0,34.0,-1040.0,-227.0,5
234,7.0,-256.0,-62.0,-309.0,-109.0,116.0,33.0,-1057.0,-231.0,5
235,9.0,-261.0,-65.0,-308.0,-141.0,137.0,40.0,-1069.0,-227.0,5
236,11.0,-266.0,-57.0,-299.0,-168.0,154.0,47.0,-1088.0,-232.0,5
237,14.0,-269.0,-60.0,-280.0,-190.0,166.0,58.0,-1107.0,-209.0,5
238,17.0,-277.0,-52.0,-251.0,-212.0,175.0,74.0,-1123.0,-211.0,5
239,19.0,-276.0,-59.0,-222.0,-235.0,180.0,88.0,-1129.0,-198.0,5
240,23.0,-279.0,-58.0,-193.0,-255.0,181.0,94.0,-1122.0,-202.0,5
241,37.0,-275.0,-47.0,-169.0,-270.0,176.0,113.0,-1119.0,-208.0,5
242,34.0,-271.0,-59.0,-154.0,-272.0,173.0,140.0,-1115.0,-215.0,5
243,40.0,-269.0,-67.0,-150.0,-268.0,163.0,154.0,-1105.0,-239.0,5
244,43.0,-269.0,-69.0,-158.0,-257.0,150.0,165.0,-1099.0,-262.0,5
245,44.0,-269.0,-74.0,-181.0,-243.0,136.0,174.0,-1097.0,-271.0,5
246,49.0,-270.0,-73.0,-210.0,-222.0,119.0,179.0,-1100.0,-290.0,5
247,46.0,-269.0,-77.0,-235.0,-198.0,95.0,172.0,-1106.0,-295.0,5
248,44.0,-274.0,-76.0,-251.0,-171.0,68.0,179.0,-1125.0,-294.0,5
249,47.0,-280.0,-75.0,-254.0,-141.0,39.0,172.0,-1131.0,-279.0,5
250,42.0,-278.0,-72.0,-246.0,-114.0,8.0,160.0,-1140.0,-271.0,5
251,40.0,-281.0,-68.0,-227.0,-89.0,-20.0,153.0,-1147.0,-256.0,5
252,37.0,-284.0,-67.0,-204.0,-69.0,-50.0,145.0,-1154.0,-241.0,5
253,35.0,-286.0,-64.0,-180.0,-57.0,-80.0,130.0,-1151.0,-230.0,5
254,33.0,-283.0,-57.0,-154.0,-52.0,-109.0,121.0,-1159.0,-213.0,5
255,28.0,-284.0,-53.0,-131.0,-51.0,-139.0,114.0,-1163.0,-201.0,5
256,25.0,-281.0,-50.0,-110.0,-51.0,-174.0,102.0,-1163.0,-195.0,5
257,23.0,-283.0,-54.0,-91.0,-54.0,-206.0,90.0,-1151.0,-194.0,5
258,19.0,-282.0,-51.0,-75.0,-55.0,-240.0,81.0,-1147.0,-189.0,5
259,18.0,-277.0,-55.0,-69.0,-56.0,-265.0,69.0,-1142.0,-204.0,5
260,16.0,-277.0,-54.0,-71.0,-61.0,-291.0,64.0,-1124.0,-203.0,5
261,9.0,-273.0,-57.0,-79.0,-74.0,-308.0,57.0,-1109.0,-216.0,5
262,15.0,-269.0,-54.0,-95.0,-90.0,-321.0,59.0,-1098.0,-214.0,5
263,17.0,-265.0,-52.0,-114.0,-108.0,-327.0,66.0,-1082.0,-206.0,5
264,20.0,-263.0,-56.0,-136.0,-128.0,-329.0,79.0,-1072.0,-202.0,5
265,22.0,-258.0,-55.0,-165.0,-149.0,-326.0,85.0,-1067.0,-194.0,5
266,22.0,-261.0,-49.0,-201.0,-173.0,-322.0,78.0,-1067.0,-195.0,5
267,23.0,-261.0,-54.0,-241.0,-199.0,-313.0,83.0,-1073.0,-190.0,5
268,21.0,-261.0,-56.0,-286.0,-223.0,-304.0,90.0,-1073.0,-207.0,5
269,29.0,-263.0,-60.0,-337.0,-240.0,-291.0,101.0,-1078.0,-223.0,5
270,29.0,-266.0,-64.0,-395.0,-247.0,-278.0,113.0,-1093.0,-244.0,5
271,30.0,-270.0,-64.0,-456.0,-244.0,-269.0,112.0,-1108.0,-253.0,5
272,33.0,-278.0,-70.0,-512.0,-233.0,-257.0,119.0,-1146.0,-261.0,5
273,30.0,-301.0,-68.0,-555.0,-219.0,-252.0,122.0,-1181.0,-266.0,5
274,33.0,-302.0,-75.0,-586.0,-208.0,-248.0,124.0,-1208.0,-281.0,5
275,38.0,-309.0,-80.0,-612.0,-201.0,-248.0,149.0,-1266.0,-325.0,5
276,49.0,-322.0,-94.0,-640.0,-192.0,-251.0,180.0,-1305.0,-365.0,5
277,58.0,-329.0,-106.0,-663.0,-169.0,-247.0,212.0,-1338.0,-402.0,5
278,63.0,-335.0,-108.0,-671.0,-131.0,-238.0,250.0,-1365.0,-420.0,5
279,66.0,-346.0,-110.0,-661.0,-74.0,-217.0,257.0,-1398.0,-418.0,5
280,75.0,-351.0,-112.0,-630.0,-15.0,-189.0,288.0,-1417.0,-440.0,5
281,74.0,-349.0,-127.0,-591.0,27.0,-162.0,309.0,-1414.0,-500.0,5
282,75.0,-346.0,-135.0,-558.0,36.0,-141.0,320.0,-1403.0,-554.0,5
283,72.0,-348.0,-146.0,-522.0,12.0,-109.0,304.0,-1404.0,-597.0,5
284,71.0,-341.0,-157.0,-462.0,-50.0,-60.0,287.0,-1369.0,-609.0,5
285,65.0,-335.0,-146.0,-384.0,-119.0,-8.0,266.0,-1349.0,-587.0,5
286,59.0,-333.0,-136.0,-269.0,-176.0,54.0,245.0,-1335.0,-550.0,5
287,54.0,-315.0,-130.0,-108.0,-207.0,130.0,221.0,-1283.0,-510.0,5
288,52.0,-300.0,-125.0,41.0,-200.0,207.0,191.0,-1190.0,-485.0,5
289,39.0,-270.0,-116.0,113.0,-180.0,296.0,158.0,-1119.0,-458.0,5
290,30.0,-259.0,-105.0,90.0,-181.0,389.0,119.0,-1085.0,-424.0,5
291,20.0,-252.0,-98.0,3.0,-208.0,486.0,93.0,-1053.0,-383.0,5
292,12.0,-247.0,-95.0,-103.0,-244.0,570.0,53.0,-1022.0,-378.0,5
293,9.0,-244.0,-94.0,-189.0,-272.0,638.0,37.0,-989.0,-382.0,5
294,1.0,-235.0,-108.0,-245.0,-282.0,694.0,8.0,-965.0,-420.0,5
295,-4.0,-229.0,-124.0,-286.0,-283.0,735.0,-3.0,-932.0,-463.0,5
296,-3.0,-225.0,-128.0,-325.0,-298.0,774.0,-15.0,-913.0,-500.0,5
297,-8.0,-219.0,-129.0,-359.0,-315.0,799.0,-27.0,-897.0,-514.0,5
298,-7.0,-219.0,-129.0,-369.0,-320.0,803.0,-28.0,-893.0,-510.0,5
299,-4.0,-222.0,-124.0,-340.0,-305.0,798.0,-10.0,-904.0,-497.0,5
300,0.0,-226.0,-121.0,-284.0,-266.0,784.0,-3.0,-917.0,-490.0,5
301,5.0,-233.0,-122.0,-214.0,-207.0,771.0,12.0,-933.0,-482.0,5
302,6.0,-234.0,-116.0,-143.0,-127.0,753.0,19.0,-953.0,-456.0,5
303,10.0,-232.0,-108.0,-72.0,-61.0,727.0,29.0,-952.0,-432.0,5
304,9.0,-235.0,-101.0,0.0,-2.0,692.0,32.0,-950.0,-417.0,5
305,6.0,-232.0,-102.0,93.0,50.0,649.0,32.0,-944.0,-406.0,5
306,7.0,-231.0,-102.0,173.0,91.0,605.0,31.0,-933.0,-405.0,5
307,12.0,-225.0,-98.0,246.0,130.0,563.0,46.0,-926.0,-393.0,5
308,11.0,-227.0,-98.0,318.0,166.0,519.0,42.0,-906.0,-383.0,5
309,11.0,-216.0,-99.0,387.0,204.0,479.0,45.0,-889.0,-386.0,5
310,12.0,-213.0,-97.0,446.0,243.0,445.0,44.0,-870.0,-389.0,5
311,11.0,-212.0,-103.0,491.0,285.0,416.0,41.0,-863.0,-392.0,5
312,12.0,-207.0,-103.0,515.0,329.0,390.0,40.0,-852.0,-387.0,5
313,9.0,-208.0,-97.0,519.0,365.0,366.0,32.0,-844.0,-384.0,5
314,9.0,-201.0,-98.0,510.0,391.0,343.0,28.0,-842.0,-381.0,5
315,5.0,-208.0,-102.0,489.0,413.0,325.0,22.0,-845.0,-386.0,5
316,0.0,-202.0,-99.0,456.0,430.0,311.0,16.0,-840.0,-389.0,5
317,1.0,-208.0,-101.0,414.0,441.0,298.0,8.0,-845.0,-391.0,5
318,-1.0,-208.0,-102.0,367.0,444.0,286.0,2.0,-855.0,-397.0,5
319,-3.0,-212.0,-99.0,315.0,447.0,276.0,0.0,-868.0,-404.0,5
320,-4.0,-218.0,-102.0,261.0,452.0,271.0,-15.0,-891.0,-401.0,5
321,-7.0,-220.0,-105.0,216.0,455.0,270.0,-24.0,-900.0,-410.0,5
322,-15.0,-220.0,-103.0,172.0,460.0,276.0,-44.0,-917.0,-412.0,5
323,-17.0,-224.0,-106.0,136.0,461.0,289.0,-63.0,-928.0,-405.0,5
324,-23.0,-228.0,-103.0,109.0,453.0,300.0,-93.0,-929.0,-413.0,5
325,-27.0,-227.0,-105.0,87.0,435.0,313.0,-108.0,-925.0,-421.0,5
326,-31.0,-226.0,-102.0,67.0,407.0,321.0,-130.0,-923.0,-418.0,5
327,-33.0,-231.0,-93.0,48.0,371.0,329.0,-145.0,-910.0,-421.0,5
328,-44.0,-218.0,-105.0,33.0,329.0,337.0,-165.0,-898.0,-429.0,5
329,-49.0,-215.0,-106.0,21.0,291.0,344.0,-176.0,-879.0,-423.0,5
330,-48.0,-213.0,-102.0,20.0,254.0,351.0,-186.0,-865.0,-423.0,5
331,-48.0,-211.0,-105.0,29.0,222.0,356.0,-178.0,-861.0,-423.0,5
332,-50.0,-207.0,-105.0,46.0,198.0,366.0,-186.0,-846.0,-421.0,5
333,-49.0,-209.0,-104.0,68.0,178.0,379.0,-178.0,-834.0,-421.0,5
334,-49.0,-199.0,-103.0,95.0,162.0,393.0,-180.0,-822.0,-418.0,5
335,-48.0,-198.0,-106.0,118.0,143.0,408.0,-177.0,-809.0,-425.0,5
336,-45.0,-197.0,-105.0,133.0,118.0,420.0,-171.0,-800.0,-429.0,5
337,-50.0,-194.0,-105.0,135.0,86.0,430.0,-167.0,-789.0,-435.0,5
338,-44.0,-192.0,-112.0,125.0,52.0,440.0,-165.0,-780.0,-439.0,5
339,-41.0,-192.0,-116.0,104.0,20.0,445.0,-150.0,-783.0,-434.0,5
340,-40.0,-191.0,-110.0,76.0,-11.0,447.0,-151.0,-776.0,-445.0,5
341,-39.0,-194.0,-103.0,52.0,-37.0,449.0,-151.0,-784.0,-440.0,5
342,-38.0,-195.0,-108.0,33.0,-58.0,447.0,-142.0,-795.0,-427.0,5
343,-36.0,-197.0,-105.0,27.0,-73.0,435.0,-134.0,-809.0,-424.0,5
344,-35.0,-202.0,-104.0,27.0,-83.0,418.0,-126.0,-821.0,-408.0,5
345,-31.0,-205.0,-104.0,42.0,-85.0,397.0,-114.0,-832.0,-404.0,5
346,-31.0,-205.0,-102.0,63.0,-83.0,370.0,-110.0,-838.0,-401.0,5
347,-24.0,-207.0,-94.0,86.0,-80.0,338.0,-93.0,-839.0,-388.0,5
348,-27.0,-206.0,-95.0,113.0,-77.0,307.0,-96.0,-836.0,-377.0,5
349,-24.0,-201.0,-94.0,143.0,-79.0,276.0,-90.0,-824.0,-367.0,5
350,-24.0,-200.0,-89.0,173.0,-84.0,250.0,-80.0,-815.0,-360.0,5
351,-18.0,-200.0,-90.0,199.0,-92.0,228.0,-78.0,-809.0,-365.0,5
352,-19.0,-194.0,-88.0,217.0,-93.0,208.0,-74.0,-794.0,-350.0,5
353,-20.0,-190.0,-88.0,229.0,-94.0,194.0,-63.0,-787.0,-354.0,5
354,-15.0,-189.0,-87.0,228.0,-94.0,183.0,-61.0,-771.0,-343.0,5
355,-16.0,-186.0,-81.0,220.0,-93.0,173.0,-59.0,-755.0,-349.0,5
356,-14.0,-183.0,-86.0,205.0,-90.0,167.0,-57.0,-741.0,-349.0,5
357,-14.0,-179.0,-81.0,193.0,-86.0,164.0,-53.0,-732.0,-335.0,5
358,-13.0,-174.0,-81.0,182.0,-80.0,162.0,-52.0,-727.0,-326.0,5
359,-16.0,-174.0,-82.0,176.0,-73.0,167.0,-51.0,-714.0,-328.0,5
360,-13.0,-176.0,-77.0,168.0,-68.0,174.0,-61.0,-707.0,-314.0,5
361,-17.0,-172.0,-77.0,158.0,-66.0,184.0,-79.0,-701.0,-309.0,5
362,-19.0,-172.0,-78.0,144.0,-67.0,195.0,-80.0,-697.0,-299.0,5
363,-25.0,-169.0,-76.0,124.0,-75.0,210.0,-88.0,-693.0,-302.0,5
364,-25.0,-168.0,-78.0,96.0,-85.0,220.0,-105.0,-696.0,-301.0,5
365,-29.0,-165.0,-76.0,59.0,-93.0,231.0,-110.0,-696.0,-301.0,5
366,-32.0,-164.0,-71.0,18.0,-104.0,241.0,-120.0,-696.0,-296.0,5
367,-33.0,-171.0,-74.0,-24.0,-115.0,252.0,-127.0,-692.0,-296.0,5
368,-37.0,-169.0,-75.0,-65.0,-125.0,263.0,-125.0,-699.0,-296.0,5
369,-39.0,-172.0,-74.0,-106.0,-135.0,266.0,-144.0,-705.0,-300.0,5
