,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
55,-2.0,-202.0,-140.0,25.0,-29.0,-109.0,-17.0,-823.0,-575.0,3
56,0.0,-201.0,-142.0,22.0,-32.0,-111.0,-17.0,-826.0,-574.0,3
57,-3.0,-200.0,-142.0,20.0,-33.0,-113.0,-16.0,-821.0,-574.0,3
58,-1.0,-198.0,-143.0,19.0,-36.0,-114.0,-11.0,-823.0,-584.0,3
59,-2.0,-200.0,-140.0,17.0,-39.0,-115.0,-13.0,-821.0,-584.0,3
60,1.0,-200.0,-143.0,17.0,-41.0,-116.0,-15.0,-825.0,-586.0,3
61,-3.0,-199.0,-146.0,14.0,-44.0,-117.0,-11.0,-828.0,-589.0,3
62,0.0,-200.0,-145.0,15.0,-48.0,-119.0,-12.0,-828.0,-588.0,3
63,1.0,-203.0,-145.0,17.0,-53.0,-120.0,-11.0,-826.0,-597.0,3
64,0.0,-205.0,-150.0,19.0,-57.0,-123.0,-10.0,-825.0,-592.0,3
65,0.0,-201.0,-149.0,24.0,-60.0,-124.0,-12.0,-834.0,-595.0,3
66,1.0,-202.0,-150.0,28.0,-63.0,-127.0,-10.0,-830.0,-595.0,3
67,0.0,-203.0,-147.0,33.0,-65.0,-129.0,-10.0,-826.0,-596.0,3
68,0.0,-199.0,-150.0,37.0,-66.0,-131.0,-8.0,-827.0,-599.0,3
69,1.0,-199.0,-149.0,39.0,-66.0,-133.0,-1.0,-819.0,-596.0,3
70,0.0,-199.0,-146.0,41.0,-64.0,-132.0,-7.0,-817.0,-593.0,3
71,1.0,-198.0,-147.0,43.0,-61.0,-135.0,0.0,-810.0,-592.0,3
72,0.0,-199.0,-147.0,44.0,-57.0,-134.0,2.0,-804.0,-591.0,3
73,2.0,-195.0,-148.0,44.0,-57.0,-136.0,-1.0,-801.0,-590.0,3
74,1.0,-194.0,-145.0,42.0,-55.0,-137.0,7.0,-798.0,-592.0,3
75,3.0,-193.0,-148.0,36.0,-54.0,-137.0,8.0,-799.0,-593.0,3
76,2.0,-195.0,-143.0,31.0,-53.0,-137.0,7.0,-791.0,-590.0,3
77,4.0,-194.0,-148.0,25.0,-52.0,-135.0,11.0,-791.0,-591.0,3
78,3.0,-190.0,-144.0,20.0,-51.0,-134.0,11.0,-786.0,-592.0,3
79,5.0,-192.0,-143.0,13.0,-51.0,-134.0,15.0,-787.0,-594.0,3
80,4.0,-190.0,-147.0,7.0,-51.0,-132.0,17.0,-780.0,-589.0,3
81,8.0,-189.0,-151.0,-2.0,-51.0,-131.0,27.0,-777.0,-593.0,3
82,11.0,-191.0,-144.0,-8.0,-51.0,-130.0,30.0,-776.0,-592.0,3
83,8.0,-189.0,-144.0,-15.0,-48.0,-126.0,32.0,-766.0,-598.0,3
84,11.0,-189.0,-144.0,-18.0,-45.0,-124.0,34.0,-771.0,-593.0,3
85,13.0,-189.0,-144.0,-22.0,-39.0,-120.0,40.0,-767.0,-594.0,3
86,13.0,-186.0,-145.0,-25.0,-32.0,-114.0,43.0,-760.0,-588.0,3
87,12.0,-184.0,-145.0,-26.0,-24.0,-111.0,45.0,-761.0,-593.0,3
88,17.0,-186.0,-150.0,-32.0,-15.0,-106.0,56.0,-753.0,-596.0,3
89,17.0,-184.0,-147.0,-38.0,-4.0,-100.0,57.0,-747.0,-592.0,3
90,19.0,-185.0,-150.0,-44.0,5.0,-91.0,64.0,-745.0,-596.0,3
91,18.0,-183.0,-148.0,-50.0,16.0,-87.0,68.0,-746.0,-596.0,3
92,24.0,-185.0,-149.0,-55.0,28.0,-78.0,75.0,-746.0,-603.0,3
93,21.0,-184.0,-147.0,-57.0,38.0,-75.0,78.0,-744.0,-600.0,3
94,23.0,-184.0,-146.0,-60.0,47.0,-67.0,88.0,-755.0,-608.0,3
95,28.0,-188.0,-154.0,-63.0,56.0,-63.0,92.0,-758.0,-609.0,3
96,27.0,-187.0,-153.0,-63.0,63.0,-60.0,94.0,-764.0,-613.0,3
97,27.0,-189.0,-151.0,-62.0,69.0,-56.0,102.0,-765.0,-619.0,3
98,30.0,-190.0,-153.0,-61.0,72.0,-55.0,104.0,-770.0,-625.0,3
99,32.0,-188.0,-151.0,-58.0,73.0,-55.0,109.0,-776.0,-623.0,3
100,31.0,-190.0,-157.0,-54.0,74.0,-56.0,122.0,-779.0,-622.0,3
101,34.0,-194.0,-153.0,-46.0,71.0,-62.0,124.0,-787.0,-624.0,3
102,52.0,-197.0,-151.0,-37.0,66.0,-67.0,125.0,-789.0,-619.0,3
103,31.0,-194.0,-153.0,-25.0,60.0,-74.0,132.0,-795.0,-630.0,3
104,36.0,-198.0,-158.0,-16.0,52.0,-80.0,134.0,-797.0,-627.0,3
105,35.0,-193.0,-155.0,-8.0,42.0,-87.0,140.0,-808.0,-621.0,3
106,40.0,-201.0,-156.0,-5.0,33.0,-95.0,142.0,-815.0,-624.0,3
107,39.0,-200.0,-156.0,-5.0,23.0,-102.0,146.0,-821.0,-633.0,3
108,39.0,-202.0,-155.0,-8.0,15.0,-114.0,154.0,-834.0,-627.0,3
109,38.0,-206.0,-153.0,-7.0,6.0,-125.0,156.0,-837.0,-617.0,3
110,37.0,-208.0,-152.0,-5.0,-2.0,-137.0,154.0,-844.0,-612.0,3
111,42.0,-209.0,-151.0,4.0,-11.0,-145.0,159.0,-852.0,-610.0,3
112,43.0,-206.0,-139.0,13.0,-19.0,-156.0,155.0,-859.0,-593.0,3
113,45.0,-210.0,-148.0,23.0,-27.0,-170.0,161.0,-858.0,-596.0,3
114,41.0,-213.0,-144.0,31.0,-34.0,-185.0,162.0,-865.0,-590.0,3
115,41.0,-209.0,-144.0,40.0,-43.0,-198.0,160.0,-859.0,-583.0,3
116,44.0,-211.0,-147.0,48.0,-47.0,-212.0,160.0,-855.0,-577.0,3
117,45.0,-212.0,-142.0,56.0,-53.0,-225.0,152.0,-861.0,-582.0,3
118,45.0,-209.0,-144.0,61.0,-58.0,-238.0,160.0,-859.0,-582.0,3
119,42.0,-211.0,-144.0,67.0,-63.0,-249.0,153.0,-862.0,-571.0,3
120,40.0,-212.0,-141.0,70.0,-69.0,-262.0,151.0,-866.0,-575.0,3
121,40.0,-210.0,-139.0,73.0,-77.0,-272.0,148.0,-865.0,-576.0,3
122,39.0,-211.0,-147.0,75.0,-86.0,-281.0,145.0,-873.0,-583.0,3
123,38.0,-215.0,-144.0,76.0,-95.0,-287.0,141.0,-868.0,-588.0,3
124,37.0,-213.0,-147.0,79.0,-102.0,-292.0,137.0,-870.0,-592.0,3
125,35.0,-214.0,-151.0,81.0,-109.0,-295.0,132.0,-870.0,-600.0,3
126,36.0,-213.0,-146.0,83.0,-112.0,-295.0,130.0,-873.0,-600.0,3
127,34.0,-214.0,-151.0,83.0,-112.0,-295.0,127.0,-867.0,-599.0,3
128,35.0,-211.0,-145.0,84.0,-110.0,-291.0,128.0,-863.0,-603.0,3
129,36.0,-210.0,-148.0,87.0,-105.0,-286.0,135.0,-857.0,-592.0,3
130,36.0,-209.0,-146.0,92.0,-96.0,-282.0,129.0,-843.0,-588.0,3
131,33.0,-207.0,-147.0,98.0,-85.0,-276.0,129.0,-842.0,-590.0,3
132,35.0,-205.0,-143.0,103.0,-73.0,-270.0,124.0,-837.0,-588.0,3
133,30.0,-200.0,-144.0,106.0,-61.0,-262.0,121.0,-824.0,-588.0,3
134,33.0,-202.0,-145.0,109.0,-52.0,-256.0,122.0,-814.0,-577.0,3
135,31.0,-197.0,-142.0,108.0,-46.0,-252.0,118.0,-806.0,-574.0,3
136,30.0,-193.0,-144.0,106.0,-40.0,-246.0,112.0,-799.0,-573.0,3
137,28.0,-196.0,-140.0,103.0,-38.0,-240.0,108.0,-790.0,-574.0,3
138,29.0,-192.0,-142.0,99.0,-35.0,-233.0,107.0,-782.0,-569.0,3
139,26.0,-189.0,-141.0,93.0,-34.0,-227.0,101.0,-780.0,-562.0,3
140,25.0,-187.0,-141.0,86.0,-34.0,-223.0,100.0,-772.0,-563.0,3
141,26.0,-186.0,-139.0,77.0,-35.0,-221.0,97.0,-770.0,-563.0,3
142,25.0,-191.0,-136.0,69.0,-36.0,-219.0,94.0,-765.0,-558.0,3
143,26.0,-188.0,-138.0,62.0,-39.0,-218.0,103.0,-766.0,-562.0,3
144,29.0,-187.0,-136.0,56.0,-42.0,-214.0,99.0,-767.0,-560.0,3
145,24.0,-188.0,-134.0,53.0,-46.0,-212.0,101.0,-776.0,-559.0,3
146,26.0,-189.0,-133.0,50.0,-53.0,-214.0,103.0,-770.0,-548.0,3
147,30.0,-189.0,-135.0,48.0,-56.0,-213.0,102.0,-766.0,-548.0,3
148,26.0,-190.0,-137.0,47.0,-62.0,-212.0,107.0,-772.0,-547.0,3
149,34.0,-189.0,-137.0,46.0,-65.0,-211.0,110.0,-779.0,-546.0,3
150,31.0,-189.0,-135.0,46.0,-67.0,-209.0,114.0,-779.0,-544.0,3
151,32.0,-191.0,-136.0,44.0,-71.0,-208.0,115.0,-781.0,-554.0,3
152,32.0,-194.0,-139.0,43.0,-74.0,-201.0,122.0,-781.0,-549.0,3
153,37.0,-194.0,-136.0,42.0,-76.0,-196.0,121.0,-794.0,-551.0,3
154,35.0,-194.0,-136.0,39.0,-79.0,-190.0,123.0,-793.0,-555.0,3
155,32.0,-194.0,-141.0,39.0,-81.0,-185.0,123.0,-796.0,-560.0,3
156,33.0,-195.0,-143.0,38.0,-80.0,-176.0,124.0,-805.0,-559.0,3
157,36.0,-197.0,-139.0,37.0,-80.0,-167.0,130.0,-811.0,-564.0,3
158,37.0,-200.0,-142.0,35.0,-79.0,-160.0,133.0,-816.0,-561.0,3
159,34.0,-202.0,-138.0,36.0,-79.0,-151.0,133.0,-819.0,-561.0,3
160,34.0,-203.0,-138.0,38.0,-77.0,-143.0,133.0,-836.0,-563.0,3
161,39.0,-203.0,-138.0,39.0,-77.0,-134.0,136.0,-835.0,-553.0,3
162,36.0,-205.0,-137.0,43.0,-76.0,-129.0,134.0,-845.0,-549.0,3
163,37.0,-208.0,-138.0,47.0,-77.0,-126.0,129.0,-854.0,-547.0,3
164,36.0,-209.0,-137.0,53.0,-82.0,-126.0,130.0,-852.0,-542.0,3
165,37.0,-207.0,-136.0,61.0,-87.0,-126.0,125.0,-860.0,-543.0,3
166,33.0,-210.0,-133.0,71.0,-95.0,-128.0,123.0,-865.0,-532.0,3
167,28.0,-214.0,-135.0,83.0,-104.0,-131.0,119.0,-874.0,-530.0,3
168,31.0,-213.0,-131.0,94.0,-117.0,-135.0,114.0,-870.0,-529.0,3
169,28.0,-213.0,-130.0,106.0,-131.0,-139.0,101.0,-878.0,-531.0,3
170,29.0,-217.0,-132.0,119.0,-149.0,-143.0,101.0,-880.0,-532.0,3
171,25.0,-216.0,-130.0,128.0,-168.0,-147.0,91.0,-878.0,-522.0,3
172,24.0,-213.0,-130.0,139.0,-187.0,-150.0,93.0,-886.0,-519.0,3
173,26.0,-214.0,-127.0,148.0,-206.0,-151.0,84.0,-877.0,-523.0,3
174,23.0,-216.0,-130.0,157.0,-225.0,-153.0,76.0,-875.0,-520.0,3
175,18.0,-214.0,-127.0,162.0,-243.0,-155.0,75.0,-874.0,-520.0,3
176,19.0,-211.0,-129.0,164.0,-259.0,-156.0,75.0,-869.0,-516.0,3
177,19.0,-210.0,-127.0,164.0,-275.0,-155.0,69.0,-861.0,-500.0,3
178,16.0,-206.0,-128.0,162.0,-284.0,-152.0,70.0,-854.0,-505.0,3
179,19.0,-209.0,-126.0,160.0,-295.0,-148.0,63.0,-850.0,-499.0,3
180,17.0,-206.0,-123.0,154.0,-304.0,-142.0,58.0,-842.0,-497.0,3
181,16.0,-202.0,-122.0,149.0,-312.0,-136.0,58.0,-832.0,-498.0,3
182,15.0,-201.0,-124.0,142.0,-318.0,-130.0,55.0,-826.0,-485.0,3
183,14.0,-198.0,-125.0,134.0,-321.0,-120.0,56.0,-816.0,-489.0,3
184,15.0,-199.0,-123.0,124.0,-320.0,-114.0,54.0,-801.0,-487.0,3
185,13.0,-195.0,-124.0,112.0,-318.0,-103.0,56.0,-796.0,-481.0,3
186,18.0,-193.0,-125.0,98.0,-318.0,-94.0,58.0,-793.0,-484.0,3
187,18.0,-188.0,-124.0,78.0,-316.0,-84.0,63.0,-788.0,-486.0,3
188,20.0,-191.0,-124.0,52.0,-311.0,-75.0,72.0,-784.0,-483.0,3
189,22.0,-194.0,-121.0,26.0,-309.0,-70.0,73.0,-785.0,-486.0,3
190,24.0,-190.0,-125.0,-1.0,-307.0,-65.0,89.0,-782.0,-488.0,3
191,26.0,-193.0,-121.0,-27.0,-304.0,-62.0,90.0,-787.0,-489.0,3
192,29.0,-193.0,-126.0,-51.0,-298.0,-63.0,93.0,-789.0,-488.0,3
193,28.0,-192.0,-127.0,-75.0,-293.0,-64.0,95.0,-795.0,-491.0,3
194,27.0,-197.0,-123.0,-95.0,-291.0,-67.0,99.0,-798.0,-495.0,3
195,28.0,-197.0,-128.0,-110.0,-291.0,-72.0,94.0,-803.0,-493.0,3
196,24.0,-198.0,-127.0,-119.0,-288.0,-75.0,94.0,-813.0,-497.0,3
197,24.0,-200.0,-132.0,-125.0,-284.0,-77.0,92.0,-821.0,-503.0,3
198,24.0,-201.0,-126.0,-126.0,-281.0,-83.0,87.0,-830.0,-507.0,3
199,27.0,-206.0,-125.0,-125.0,-277.0,-84.0,80.0,-836.0,-497.0,3
200,22.0,-205.0,-125.0,-123.0,-275.0,-91.0,82.0,-842.0,-500.0,3
201,20.0,-206.0,-125.0,-120.0,-272.0,-92.0,76.0,-856.0,-493.0,3
202,23.0,-211.0,-126.0,-116.0,-270.0,-97.0,78.0,-859.0,-500.0,3
203,26.0,-215.0,-126.0,-109.0,-270.0,-102.0,80.0,-870.0,-500.0,3
204,26.0,-216.0,-128.0,-103.0,-271.0,-107.0,86.0,-878.0,-502.0,3
205,23.0,-216.0,-125.0,-94.0,-273.0,-112.0,91.0,-889.0,-496.0,3
206,24.0,-219.0,-127.0,-83.0,-274.0,-117.0,86.0,-901.0,-499.0,3
207,25.0,-219.0,-125.0,-75.0,-274.0,-118.0,89.0,-903.0,-501.0,3
208,26.0,-222.0,-126.0,-70.0,-275.0,-121.0,94.0,-907.0,-495.0,3
209,28.0,-226.0,-125.0,-66.0,-274.0,-120.0,96.0,-911.0,-503.0,3
210,27.0,-223.0,-128.0,-67.0,-272.0,-119.0,89.0,-919.0,-500.0,3
211,24.0,-225.0,-126.0,-70.0,-267.0,-111.0,96.0,-923.0,-501.0,3
212,26.0,-225.0,-124.0,-72.0,-263.0,-102.0,99.0,-924.0,-499.0,3
213,26.0,-225.0,-128.0,-71.0,-259.0,-92.0,94.0,-918.0,-498.0,3
214,25.0,-225.0,-124.0,-66.0,-258.0,-82.0,96.0,-924.0,-507.0,3
215,27.0,-224.0,-125.0,-60.0,-259.0,-68.0,96.0,-918.0,-507.0,3
216,26.0,-225.0,-124.0,-53.0,-261.0,-57.0,103.0,-924.0,-506.0,3
217,28.0,-219.0,-125.0,-51.0,-267.0,-46.0,102.0,-919.0,-503.0,3
218,29.0,-221.0,-126.0,-55.0,-279.0,-38.0,102.0,-918.0,-503.0,3
219,31.0,-219.0,-128.0,-65.0,-291.0,-34.0,109.0,-912.0,-511.0,3
220,28.0,-220.0,-129.0,-81.0,-300.0,-27.0,113.0,-910.0,-516.0,3
221,30.0,-219.0,-132.0,-105.0,-302.0,-18.0,114.0,-895.0,-529.0,3
222,33.0,-219.0,-134.0,-136.0,-302.0,-13.0,113.0,-906.0,-543.0,3
223,32.0,-219.0,-140.0,-173.0,-302.0,-12.0,121.0,-908.0,-563.0,3
224,35.0,-223.0,-143.0,-217.0,-299.0,-12.0,131.0,-913.0,-574.0,3
225,40.0,-222.0,-141.0,-262.0,-292.0,-16.0,142.0,-914.0,-577.0,3
226,39.0,-226.0,-145.0,-304.0,-281.0,-17.0,147.0,-928.0,-594.0,3
227,43.0,-229.0,-152.0,-343.0,-268.0,-19.0,161.0,-936.0,-608.0,3
228,42.0,-232.0,-157.0,-376.0,-255.0,-23.0,162.0,-951.0,-625.0,3
229,47.0,-238.0,-158.0,-400.0,-242.0,-25.0,170.0,-962.0,-639.0,3
230,50.0,-237.0,-164.0,-415.0,-226.0,-28.0,180.0,-966.0,-652.0,3
231,53.0,-238.0,-162.0,-419.0,-208.0,-28.0,184.0,-973.0,-666.0,3
232,52.0,-238.0,-170.0,-413.0,-187.0,-23.0,188.0,-970.0,-672.0,3
233,53.0,-237.0,-173.0,-400.0,-158.0,-12.0,196.0,-964.0,-688.0,3
234,54.0,-233.0,-174.0,-382.0,-126.0,-2.0,202.0,-952.0,-698.0,3
235,53.0,-230.0,-174.0,-364.0,-89.0,11.0,208.0,-941.0,-701.0,3
236,58.0,-230.0,-177.0,-346.0,-52.0,24.0,214.0,-925.0,-707.0,3
237,60.0,-224.0,-174.0,-331.0,-13.0,36.0,215.0,-919.0,-701.0,3
238,60.0,-223.0,-171.0,-319.0,21.0,44.0,219.0,-915.0,-697.0,3
239,61.0,-222.0,-168.0,-311.0,50.0,48.0,225.0,-904.0,-686.0,3
240,59.0,-220.0,-167.0,-304.0,73.0,49.0,230.0,-901.0,-677.0,3
241,56.0,-221.0,-163.0,-297.0,89.0,45.0,222.0,-915.0,-655.0,3
242,57.0,-225.0,-159.0,-289.0,100.0,37.0,212.0,-915.0,-641.0,3
243,55.0,-229.0,-156.0,-276.0,103.0,27.0,203.0,-923.0,-631.0,3
244,51.0,-229.0,-155.0,-255.0,99.0,9.0,187.0,-932.0,-613.0,3
245,47.0,-231.0,-149.0,-232.0,92.0,-10.0,172.0,-935.0,-605.0,3
246,40.0,-228.0,-147.0,-201.0,77.0,-26.0,152.0,-938.0,-600.0,3
247,36.0,-229.0,-145.0,-168.0,56.0,-41.0,136.0,-932.0,-585.0,3
248,27.0,-223.0,-144.0,-133.0,28.0,-51.0,108.0,-913.0,-585.0,3
249,18.0,-216.0,-147.0,-99.0,-9.0,-56.0,80.0,-899.0,-585.0,3
250,15.0,-212.0,-142.0,-65.0,-54.0,-56.0,59.0,-869.0,-588.0,3
251,8.0,-204.0,-145.0,-37.0,-104.0,-50.0,37.0,-845.0,-589.0,3
252,3.0,-199.0,-149.0,-11.0,-156.0,-46.0,15.0,-821.0,-591.0,3
253,-3.0,-193.0,-150.0,6.0,-208.0,-39.0,1.0,-793.0,-607.0,3
254,-1.0,-191.0,-151.0,13.0,-257.0,-37.0,-17.0,-778.0,-604.0,3
255,-1.0,-185.0,-154.0,11.0,-302.0,-35.0,-20.0,-750.0,-617.0,3
256,-2.0,-181.0,-158.0,3.0,-342.0,-35.0,-19.0,-737.0,-634.0,3
257,-4.0,-174.0,-161.0,-8.0,-376.0,-36.0,-19.0,-712.0,-650.0,3
258,-5.0,-170.0,-168.0,-18.0,-402.0,-35.0,-20.0,-691.0,-662.0,3
259,-4.0,-165.0,-172.0,-24.0,-421.0,-35.0,-22.0,-672.0,-690.0,3
260,-6.0,-160.0,-174.0,-25.0,-438.0,-37.0,-21.0,-649.0,-698.0,3
261,-4.0,-151.0,-175.0,-17.0,-454.0,-37.0,-23.0,-628.0,-701.0,3
262,-4.0,-149.0,-182.0,-1.0,-464.0,-37.0,-29.0,-607.0,-721.0,3
263,-6.0,-145.0,-185.0,23.0,-471.0,-38.0,-29.0,-595.0,-739.0,3
264,-10.0,-146.0,-191.0,48.0,-473.0,-34.0,-42.0,-585.0,-772.0,3
265,-8.0,-141.0,-204.0,71.0,-468.0,-29.0,-53.0,-589.0,-797.0,3
266,-17.0,-143.0,-196.0,88.0,-456.0,-23.0,-73.0,-596.0,-810.0,3
267,-20.0,-146.0,-201.0,92.0,-437.0,-12.0,-89.0,-604.0,-825.0,3
268,-25.0,-150.0,-207.0,82.0,-412.0,0.0,-98.0,-614.0,-842.0,3
269,-26.0,-153.0,-209.0,60.0,-381.0,11.0,-106.0,-637.0,-842.0,3
270,-31.0,-159.0,-208.0,31.0,-347.0,20.0,-120.0,-664.0,-838.0,3
271,-32.0,-167.0,-205.0,0.0,-308.0,26.0,-129.0,-690.0,-836.0,3
272,-34.0,-176.0,-206.0,-30.0,-266.0,33.0,-128.0,-724.0,-820.0,3
273,-32.0,-186.0,-198.0,-58.0,-225.0,35.0,-126.0,-748.0,-806.0,3
274,-31.0,-194.0,-194.0,-79.0,-189.0,34.0,-123.0,-786.0,-798.0,3
275,-26.0,-202.0,-191.0,-92.0,-158.0,34.0,-116.0,-819.0,-782.0,3
276,-24.0,-207.0,-194.0,-95.0,-133.0,32.0,-107.0,-858.0,-772.0,3
277,-27.0,-217.0,-190.0,-88.0,-114.0,33.0,-97.0,-879.0,-761.0,3
278,-21.0,-227.0,-183.0,-71.0,-99.0,31.0,-97.0,-916.0,-749.0,3
279,-19.0,-233.0,-185.0,-47.0,-86.0,36.0,-84.0,-938.0,-741.0,3
280,-19.0,-236.0,-182.0,-18.0,-75.0,44.0,-81.0,-953.0,-734.0,3
281,-17.0,-240.0,-181.0,14.0,-65.0,59.0,-64.0,-971.0,-730.0,3
282,-16.0,-239.0,-185.0,48.0,-54.0,79.0,-60.0,-986.0,-734.0,3
283,-16.0,-242.0,-181.0,79.0,-46.0,105.0,-55.0,-992.0,-730.0,3
284,-14.0,-245.0,-183.0,109.0,-41.0,137.0,-43.0,-992.0,-733.0,3
285,-10.0,-244.0,-185.0,136.0,-38.0,168.0,-42.0,-991.0,-736.0,3
286,-8.0,-245.0,-181.0,161.0,-36.0,200.0,-34.0,-985.0,-724.0,3
287,-5.0,-241.0,-177.0,183.0,-37.0,228.0,-20.0,-969.0,-722.0,3
288,-6.0,-231.0,-176.0,199.0,-40.0,250.0,-9.0,-955.0,-718.0,3
289,0.0,-227.0,-174.0,217.0,-44.0,266.0,-3.0,-934.0,-708.0,3
290,0.0,-223.0,-174.0,236.0,-48.0,279.0,5.0,-908.0,-701.0,3
291,1.0,-216.0,-172.0,257.0,-52.0,285.0,11.0,-867.0,-692.0,3
292,5.0,-205.0,-166.0,280.0,-55.0,284.0,13.0,-830.0,-679.0,3
293,3.0,-194.0,-165.0,305.0,-61.0,278.0,12.0,-794.0,-666.0,3
294,3.0,-187.0,-163.0,332.0,-68.0,261.0,10.0,-754.0,-655.0,3
295,1.0,-175.0,-165.0,355.0,-75.0,239.0,12.0,-714.0,-653.0,3
296,4.0,-168.0,-157.0,372.0,-87.0,210.0,9.0,-675.0,-639.0,3
