,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
36,-13.0,-300.0,-84.0,89.0,-148.0,364.0,-109.0,-1163.0,-276.0,3
37,-11.0,-287.0,-88.0,62.0,-111.0,342.0,-82.0,-1130.0,-272.0,3
38,-5.0,-275.0,-82.0,20.0,-69.0,327.0,-52.0,-1079.0,-269.0,3
39,2.0,-262.0,-81.0,-36.0,-21.0,316.0,-29.0,-1035.0,-260.0,3
40,7.0,-248.0,-82.0,-107.0,29.0,313.0,-4.0,-987.0,-251.0,3
41,13.0,-241.0,-76.0,-189.0,79.0,316.0,17.0,-939.0,-237.0,3
42,17.0,-229.0,-75.0,-263.0,123.0,324.0,33.0,-903.0,-227.0,3
43,23.0,-223.0,-73.0,-338.0,162.0,339.0,50.0,-881.0,-214.0,3
44,28.0,-220.0,-69.0,-406.0,191.0,353.0,65.0,-868.0,-204.0,3
45,30.0,-217.0,-61.0,-460.0,207.0,369.0,73.0,-849.0,-181.0,3
46,31.0,-213.0,-61.0,-483.0,216.0,381.0,95.0,-842.0,-168.0,3
47,34.0,-213.0,-65.0,-494.0,215.0,385.0,110.0,-843.0,-184.0,3
48,37.0,-214.0,-68.0,-508.0,212.0,387.0,110.0,-840.0,-185.0,3
49,38.0,-214.0,-64.0,-500.0,209.0,389.0,119.0,-835.0,-170.0,3
50,41.0,-219.0,-60.0,-471.0,198.0,391.0,130.0,-845.0,-166.0,3
51,46.0,-221.0,-53.0,-423.0,186.0,391.0,153.0,-845.0,-153.0,3
52,50.0,-219.0,-53.0,-359.0,167.0,376.0,160.0,-851.0,-147.0,3
53,47.0,-220.0,-53.0,-276.0,154.0,359.0,147.0,-838.0,-131.0,3
54,43.0,-212.0,-45.0,-177.0,144.0,339.0,136.0,-822.0,-105.0,3
55,36.0,-208.0,-40.0,-64.0,133.0,321.0,124.0,-801.0,-79.0,3
56,30.0,-199.0,-32.0,57.0,114.0,291.0,105.0,-775.0,-59.0,3
57,27.0,-195.0,-33.0,183.0,93.0,262.0,79.0,-733.0,-50.0,3
58,24.0,-178.0,-28.0,303.0,80.0,217.0,62.0,-686.0,-44.0,3
59,15.0,-166.0,-27.0,430.0,74.0,183.0,46.0,-641.0,-41.0,3
60,11.0,-148.0,-29.0,512.0,67.0,148.0,34.0,-592.0,-36.0,3
61,11.0,-138.0,-30.0,563.0,61.0,113.0,17.0,-544.0,-39.0,3
62,6.0,-129.0,-34.0,592.0,54.0,72.0,3.0,-496.0,-47.0,3
63,0.0,-116.0,-31.0,601.0,49.0,36.0,-15.0,-458.0,-52.0,3
64,-2.0,-109.0,-35.0,599.0,46.0,-1.0,-36.0,-411.0,-64.0,3
65,-8.0,-97.0,-42.0,594.0,55.0,-30.0,-45.0,-373.0,-84.0,3
66,-8.0,-84.0,-42.0,589.0,82.0,-59.0,-49.0,-335.0,-93.0,3
67,-6.0,-77.0,-45.0,590.0,130.0,-74.0,-59.0,-298.0,-98.0,3
68,-8.0,-68.0,-49.0,593.0,202.0,-86.0,-58.0,-269.0,-106.0,3
69,-5.0,-63.0,-47.0,602.0,291.0,-88.0,-51.0,-245.0,-112.0,3
70,-3.0,-62.0,-43.0,621.0,408.0,-90.0,-41.0,-224.0,-101.0,3
71,2.0,-55.0,-43.0,669.0,506.0,-84.0,-19.0,-215.0,-87.0,3
72,5.0,-52.0,-37.0,728.0,594.0,-79.0,-2.0,-205.0,-70.0,3
73,11.0,-51.0,-27.0,801.0,665.0,-65.0,19.0,-188.0,-47.0,3
74,15.0,-45.0,-23.0,881.0,721.0,-58.0,39.0,-177.0,-22.0,3
75,15.0,-44.0,-20.0,959.0,756.0,-44.0,46.0,-166.0,-5.0,3
76,14.0,-40.0,-8.0,1027.0,762.0,-34.0,51.0,-156.0,31.0,3
77,7.0,-36.0,2.0,1084.0,740.0,-20.0,28.0,-142.0,54.0,3
78,-6.0,-33.0,5.0,1117.0,669.0,-16.0,-8.0,-136.0,78.0,3
79,-12.0,-38.0,8.0,1130.0,524.0,-24.0,-28.0,-148.0,99.0,3
80,-8.0,-22.0,-7.0,1130.0,284.0,-51.0,-1.0,-120.0,54.0,3
81,-4.0,-2.0,-39.0,1082.0,-47.0,-99.0,26.0,-37.0,-119.0,3
82,-57.0,45.0,-143.0,911.0,-542.0,-134.0,-148.0,77.0,-517.0,3
83,-138.0,95.0,-313.0,405.0,-1136.0,-15.0,-433.0,195.0,-1188.0,3
84,-221.0,87.0,-487.0,-424.0,-1859.0,284.0,-678.0,159.0,-1847.0,3
85,-231.0,-1.0,-559.0,-1533.0,-2422.0,712.0,-877.0,-134.0,-2166.0,3
86,-199.0,-218.0,-539.0,-2459.0,-2537.0,1162.0,-873.0,-665.0,-2007.0,3
87,-137.0,-427.0,-402.0,-2762.0,-2136.0,1501.0,-722.0,-1377.0,-1653.0,3
88,-90.0,-560.0,-267.0,-2283.0,-1438.0,1644.0,-540.0,-1912.0,-1027.0,3
89,-44.0,-617.0,-151.0,-1380.0,-783.0,1628.0,-265.0,-2257.0,-567.0,3
90,-22.0,-622.0,-101.0,-531.0,-401.0,1478.0,-92.0,-2322.0,-341.0,3
91,15.0,-605.0,-100.0,17.0,-320.0,1266.0,41.0,-2314.0,-341.0,3
92,46.0,-584.0,-123.0,282.0,-419.0,1057.0,143.0,-2276.0,-422.0,3
93,65.0,-588.0,-152.0,304.0,-543.0,830.0,201.0,-2287.0,-526.0,3
94,60.0,-631.0,-179.0,186.0,-614.0,649.0,172.0,-2422.0,-615.0,3
95,61.0,-684.0,-190.0,102.0,-577.0,466.0,154.0,-2597.0,-672.0,3
96,60.0,-705.0,-184.0,172.0,-448.0,233.0,147.0,-2671.0,-663.0,3
97,46.0,-681.0,-168.0,395.0,-273.0,-7.0,105.0,-2591.0,-612.0,3
98,31.0,-641.0,-159.0,730.0,-109.0,-211.0,54.0,-2428.0,-554.0,3
99,19.0,-577.0,-148.0,1069.0,27.0,-362.0,19.0,-2213.0,-520.0,3
100,13.0,-506.0,-140.0,1352.0,141.0,-465.0,-9.0,-1957.0,-484.0,3
101,1.0,-435.0,-130.0,1547.0,251.0,-529.0,-49.0,-1713.0,-455.0,3
102,-6.0,-374.0,-129.0,1620.0,360.0,-572.0,-74.0,-1452.0,-436.0,3
103,-11.0,-310.0,-119.0,1546.0,462.0,-598.0,-80.0,-1246.0,-398.0,3
104,-12.0,-260.0,-108.0,1340.0,553.0,-613.0,-89.0,-1070.0,-343.0,3
105,-11.0,-221.0,-97.0,1060.0,624.0,-608.0,-74.0,-921.0,-310.0,3
106,-7.0,-201.0,-96.0,680.0,695.0,-590.0,-55.0,-827.0,-293.0,3
107,-5.0,-189.0,-91.0,363.0,754.0,-563.0,-46.0,-782.0,-286.0,3
108,-5.0,-191.0,-89.0,68.0,812.0,-528.0,-43.0,-787.0,-281.0,3
109,-2.0,-201.0,-83.0,-194.0,852.0,-496.0,-36.0,-826.0,-267.0,3
110,5.0,-226.0,-81.0,-420.0,866.0,-472.0,-13.0,-894.0,-255.0,3
111,10.0,-242.0,-72.0,-599.0,849.0,-471.0,10.0,-947.0,-233.0,3
112,11.0,-254.0,-72.0,-726.0,812.0,-482.0,14.0,-991.0,-212.0,3
113,20.0,-268.0,-75.0,-817.0,766.0,-498.0,48.0,-1048.0,-226.0,3
114,26.0,-276.0,-75.0,-907.0,714.0,-521.0,72.0,-1070.0,-221.0,3
115,27.0,-281.0,-75.0,-954.0,664.0,-556.0,81.0,-1089.0,-234.0,3
116,28.0,-289.0,-80.0,-978.0,615.0,-585.0,82.0,-1116.0,-255.0,3
117,32.0,-294.0,-84.0,-994.0,574.0,-623.0,93.0,-1126.0,-262.0,3
118,32.0,-298.0,-84.0,-984.0,537.0,-659.0,98.0,-1143.0,-270.0,3
119,27.0,-299.0,-85.0,-959.0,523.0,-694.0,83.0,-1157.0,-261.0,3
120,25.0,-303.0,-78.0,-926.0,526.0,-718.0,64.0,-1167.0,-242.0,3
121,18.0,-307.0,-69.0,-869.0,533.0,-733.0,40.0,-1174.0,-209.0,3
122,13.0,-310.0,-62.0,-786.0,530.0,-727.0,12.0,-1175.0,-180.0,3
123,2.0,-312.0,-54.0,-675.0,512.0,-707.0,-15.0,-1189.0,-148.0,3
124,-11.0,-307.0,-47.0,-534.0,472.0,-665.0,-60.0,-1176.0,-119.0,3
125,-21.0,-300.0,-38.0,-367.0,412.0,-615.0,-101.0,-1157.0,-95.0,3
126,-30.0,-297.0,-41.0,-192.0,337.0,-549.0,-137.0,-1135.0,-85.0,3
127,-40.0,-286.0,-42.0,-35.0,262.0,-481.0,-168.0,-1104.0,-87.0,3
128,-44.0,-275.0,-31.0,101.0,203.0,-407.0,-191.0,-1052.0,-54.0,3
129,-50.0,-255.0,-27.0,244.0,168.0,-321.0,-220.0,-969.0,-37.0,3
130,-51.0,-242.0,-30.0,432.0,168.0,-241.0,-221.0,-903.0,-36.0,3
131,-48.0,-223.0,-31.0,573.0,186.0,-165.0,-214.0,-848.0,-41.0,3
132,-45.0,-209.0,-30.0,697.0,208.0,-91.0,-200.0,-794.0,-33.0,3
133,-42.0,-195.0,-21.0,799.0,218.0,-30.0,-192.0,-734.0,-17.0,3
134,-37.0,-179.0,-13.0,888.0,222.0,29.0,-175.0,-683.0,12.0,3
135,-31.0,-164.0,-6.0,974.0,228.0,80.0,-150.0,-634.0,48.0,3
136,-26.0,-150.0,8.0,1059.0,241.0,132.0,-128.0,-575.0,78.0,3
137,-23.0,-134.0,9.0,1134.0,262.0,173.0,-108.0,-525.0,99.0,3
138,-13.0,-119.0,8.0,1184.0,280.0,202.0,-79.0,-470.0,111.0,3
139,-9.0,-106.0,12.0,1204.0,296.0,214.0,-54.0,-418.0,111.0,3
140,-2.0,-87.0,7.0,1186.0,307.0,214.0,-25.0,-356.0,100.0,3
141,5.0,-72.0,-4.0,1119.0,311.0,190.0,2.0,-303.0,69.0,3
142,11.0,-56.0,-13.0,986.0,302.0,160.0,21.0,-224.0,22.0,3
143,14.0,-38.0,-22.0,849.0,290.0,116.0,51.0,-173.0,-14.0,3
144,15.0,-25.0,-37.0,703.0,266.0,66.0,52.0,-122.0,-65.0,3
145,16.0,-11.0,-52.0,548.0,238.0,2.0,57.0,-83.0,-118.0,3
146,18.0,-4.0,-58.0,390.0,204.0,-62.0,59.0,-53.0,-166.0,3
147,16.0,-4.0,-67.0,238.0,166.0,-131.0,58.0,-36.0,-201.0,3
148,12.0,-4.0,-72.0,105.0,129.0,-195.0,43.0,-37.0,-235.0,3
149,5.0,-7.0,-82.0,7.0,91.0,-256.0,20.0,-39.0,-250.0,3
150,-3.0,-9.0,-80.0,-55.0,50.0,-295.0,-11.0,-49.0,-256.0,3
151,-12.0,-17.0,-78.0,-76.0,7.0,-321.0,-43.0,-66.0,-253.0,3
152,-22.0,-24.0,-72.0,-55.0,-36.0,-329.0,-89.0,-84.0,-228.0,3
153,-37.0,-24.0,-70.0,4.0,-98.0,-336.0,-142.0,-95.0,-218.0,3
154,-58.0,-27.0,-68.0,87.0,-160.0,-336.0,-193.0,-95.0,-214.0,3
155,-72.0,-26.0,-63.0,155.0,-234.0,-342.0,-268.0,-99.0,-200.0,3
156,-79.0,-23.0,-74.0,203.0,-329.0,-346.0,-321.0,-98.0,-245.0,3
157,-75.0,-28.0,-89.0,217.0,-425.0,-356.0,-299.0,-127.0,-286.0,3
158,-64.0,-43.0,-111.0,237.0,-470.0,-346.0,-278.0,-176.0,-382.0,3
159,-45.0,-54.0,-160.0,232.0,-442.0,-327.0,-208.0,-231.0,-553.0,3
160,-22.0,-65.0,-232.0,158.0,-354.0,-326.0,-125.0,-293.0,-853.0,3
161,-11.0,-90.0,-312.0,-3.0,-270.0,-363.0,-73.0,-405.0,-1152.0,3
162,-3.0,-149.0,-351.0,-283.0,-254.0,-430.0,-31.0,-613.0,-1332.0,3
163,19.0,-220.0,-356.0,-658.0,-274.0,-503.0,37.0,-946.0,-1345.0,3
164,65.0,-332.0,-319.0,-1057.0,-191.0,-543.0,173.0,-1352.0,-1231.0,3
165,107.0,-450.0,-247.0,-1398.0,131.0,-553.0,307.0,-1741.0,-940.0,3
166,117.0,-545.0,-155.0,-1562.0,476.0,-566.0,371.0,-2059.0,-568.0,3
167,104.0,-600.0,-73.0,-1417.0,734.0,-590.0,343.0,-2245.0,-257.0,3
168,61.0,-612.0,-45.0,-1087.0,839.0,-596.0,231.0,-2298.0,-105.0,3
169,25.0,-598.0,-47.0,-718.0,820.0,-562.0,94.0,-2279.0,-116.0,3
170,2.0,-574.0,-76.0,-434.0,739.0,-480.0,-7.0,-2217.0,-214.0,3
171,2.0,-573.0,-100.0,-271.0,632.0,-376.0,-38.0,-2212.0,-346.0,3
172,3.0,-599.0,-127.0,-207.0,512.0,-258.0,-20.0,-2323.0,-450.0,3
173,26.0,-651.0,-149.0,-148.0,396.0,-135.0,46.0,-2500.0,-517.0,3
174,50.0,-684.0,-153.0,23.0,305.0,-53.0,126.0,-2599.0,-544.0,3
175,51.0,-676.0,-144.0,319.0,262.0,-23.0,134.0,-2573.0,-529.0,3
176,40.0,-636.0,-127.0,666.0,265.0,-19.0,101.0,-2420.0,-436.0,3
177,28.0,-575.0,-109.0,997.0,274.0,-10.0,60.0,-2215.0,-369.0,3
178,21.0,-509.0,-97.0,1316.0,271.0,3.0,37.0,-2000.0,-315.0,3
179,20.0,-464.0,-95.0,1519.0,260.0,19.0,53.0,-1776.0,-293.0,3
180,24.0,-398.0,-95.0,1643.0,248.0,33.0,52.0,-1554.0,-295.0,3
181,22.0,-331.0,-95.0,1649.0,245.0,50.0,52.0,-1345.0,-303.0,3
182,21.0,-275.0,-95.0,1525.0,255.0,67.0,43.0,-1141.0,-311.0,3
183,16.0,-229.0,-94.0,1298.0,275.0,91.0,27.0,-934.0,-291.0,3
184,13.0,-196.0,-84.0,1003.0,298.0,119.0,20.0,-819.0,-269.0,3
185,8.0,-181.0,-73.0,690.0,315.0,161.0,7.0,-747.0,-213.0,3
186,2.0,-170.0,-56.0,410.0,330.0,210.0,-15.0,-683.0,-156.0,3
187,-3.0,-164.0,-51.0,195.0,347.0,284.0,-33.0,-672.0,-130.0,3
188,-6.0,-165.0,-51.0,17.0,373.0,375.0,-38.0,-670.0,-125.0,3
189,-4.0,-167.0,-53.0,-178.0,412.0,441.0,-42.0,-674.0,-119.0,3
190,-6.0,-168.0,-50.0,-323.0,442.0,488.0,-46.0,-679.0,-119.0,3
191,-7.0,-174.0,-53.0,-454.0,465.0,528.0,-55.0,-686.0,-132.0,3
192,-11.0,-172.0,-55.0,-582.0,482.0,556.0,-69.0,-695.0,-138.0,3
193,-13.0,-178.0,-51.0,-700.0,496.0,579.0,-74.0,-703.0,-131.0,3
194,-13.0,-182.0,-49.0,-787.0,501.0,587.0,-79.0,-710.0,-122.0,3
195,-17.0,-180.0,-51.0,-844.0,497.0,597.0,-87.0,-705.0,-116.0,3
196,-19.0,-184.0,-43.0,-879.0,489.0,602.0,-89.0,-711.0,-108.0,3
197,-17.0,-182.0,-46.0,-892.0,475.0,611.0,-94.0,-701.0,-111.0,3
198,-19.0,-181.0,-45.0,-880.0,459.0,620.0,-98.0,-694.0,-104.0,3
199,-17.0,-180.0,-43.0,-830.0,442.0,639.0,-98.0,-698.0,-108.0,3
200,-13.0,-182.0,-57.0,-763.0,427.0,647.0,-77.0,-709.0,-144.0,3
201,-7.0,-188.0,-60.0,-704.0,416.0,640.0,-53.0,-720.0,-162.0,3
202,-1.0,-189.0,-67.0,-676.0,422.0,612.0,-41.0,-729.0,-189.0,3
203,3.0,-192.0,-67.0,-666.0,440.0,578.0,-17.0,-750.0,-185.0,3
204,4.0,-200.0,-60.0,-671.0,457.0,530.0,-8.0,-779.0,-184.0,3
205,4.0,-207.0,-60.0,-683.0,475.0,485.0,-16.0,-808.0,-167.0,3
206,2.0,-219.0,-55.0,-695.0,486.0,442.0,-10.0,-846.0,-146.0,3
207,1.0,-231.0,-49.0,-694.0,484.0,409.0,-11.0,-885.0,-129.0,3
208,2.0,-239.0,-54.0,-686.0,464.0,372.0,-16.0,-916.0,-121.0,3
209,-1.0,-250.0,-50.0,-665.0,428.0,340.0,-14.0,-953.0,-115.0,3
210,-2.0,-255.0,-50.0,-633.0,375.0,308.0,-32.0,-975.0,-124.0,3
211,-6.0,-258.0,-51.0,-586.0,314.0,286.0,-40.0,-999.0,-132.0,3
212,-8.0,-261.0,-53.0,-522.0,251.0,253.0,-58.0,-1005.0,-132.0,3
213,-12.0,-260.0,-46.0,-418.0,220.0,230.0,-75.0,-1000.0,-115.0,3
214,-13.0,-263.0,-41.0,-314.0,205.0,206.0,-93.0,-1010.0,-87.0,3
215,-17.0,-263.0,-34.0,-193.0,204.0,190.0,-104.0,-1005.0,-64.0,3
216,-13.0,-260.0,-28.0,-54.0,211.0,172.0,-105.0,-987.0,-34.0,3
217,-13.0,-256.0,-24.0,105.0,226.0,156.0,-98.0,-960.0,-22.0,3
218,-13.0,-242.0,-27.0,272.0,244.0,133.0,-87.0,-916.0,-24.0,3
219,-11.0,-223.0,-34.0,440.0,262.0,112.0,-75.0,-872.0,-42.0,3
220,-11.0,-212.0,-34.0,592.0,275.0,85.0,-70.0,-812.0,-59.0,3
221,-18.0,-193.0,-42.0,716.0,281.0,63.0,-78.0,-739.0,-90.0,3
222,-12.0,-172.0,-48.0,810.0,278.0,41.0,-76.0,-667.0,-121.0,3
223,-14.0,-149.0,-56.0,876.0,271.0,25.0,-77.0,-573.0,-146.0,3
224,-17.0,-130.0,-62.0,922.0,260.0,13.0,-93.0,-503.0,-176.0,3
225,-18.0,-112.0,-71.0,941.0,257.0,14.0,-95.0,-433.0,-212.0,3
226,-16.0,-89.0,-78.0,946.0,265.0,21.0,-104.0,-357.0,-239.0,3
227,-20.0,-70.0,-82.0,941.0,287.0,44.0,-107.0,-296.0,-252.0,3
228,-16.0,-58.0,-81.0,934.0,327.0,74.0,-96.0,-233.0,-255.0,3
229,-18.0,-45.0,-78.0,929.0,382.0,116.0,-100.0,-181.0,-253.0,3
230,-21.0,-34.0,-74.0,930.0,445.0,169.0,-111.0,-141.0,-223.0,3
231,-25.0,-22.0,-57.0,932.0,508.0,235.0,-119.0,-98.0,-178.0,3
232,-30.0,-14.0,-46.0,944.0,554.0,305.0,-125.0,-64.0,-106.0,3
233,-18.0,-9.0,-23.0,964.0,573.0,381.0,-94.0,-52.0,-42.0,3
234,5.0,-12.0,-24.0,988.0,561.0,450.0,-4.0,-55.0,-21.0,3
235,48.0,-8.0,-33.0,1016.0,549.0,512.0,124.0,-55.0,-46.0,3
236,67.0,-2.0,-55.0,998.0,532.0,541.0,255.0,-41.0,-180.0,3
237,69.0,1.0,-94.0,893.0,459.0,566.0,282.0,-49.0,-348.0,3
238,39.0,-4.0,-133.0,681.0,257.0,598.0,187.0,-105.0,-505.0,3
239,-8.0,-31.0,-175.0,331.0,-108.0,659.0,20.0,-224.0,-637.0,3
240,-46.0,-83.0,-182.0,-153.0,-586.0,759.0,-123.0,-423.0,-691.0,3
241,-66.0,-164.0,-179.0,-672.0,-1059.0,874.0,-235.0,-682.0,-683.0,3
242,-73.0,-251.0,-160.0,-1066.0,-1418.0,958.0,-281.0,-947.0,-577.0,3
243,-68.0,-323.0,-108.0,-1204.0,-1637.0,975.0,-286.0,-1181.0,-403.0,3
244,-63.0,-375.0,-66.0,-1058.0,-1735.0,943.0,-287.0,-1358.0,-223.0,3
245,-65.0,-394.0,-42.0,-749.0,-1741.0,891.0,-294.0,-1462.0,-74.0,3
246,-67.0,-404.0,-26.0,-424.0,-1699.0,851.0,-302.0,-1536.0,-23.0,3
247,-56.0,-413.0,-36.0,-196.0,-1629.0,837.0,-281.0,-1581.0,-43.0,3
248,-42.0,-421.0,-57.0,-128.0,-1563.0,842.0,-222.0,-1635.0,-137.0,3
249,-20.0,-436.0,-88.0,-239.0,-1462.0,837.0,-157.0,-1692.0,-276.0,3
250,1.0,-466.0,-109.0,-433.0,-1298.0,805.0,-73.0,-1823.0,-352.0,3
251,16.0,-514.0,-121.0,-640.0,-1080.0,735.0,-23.0,-1999.0,-406.0,3
252,25.0,-572.0,-133.0,-816.0,-860.0,620.0,23.0,-2193.0,-447.0,3
253,34.0,-618.0,-138.0,-933.0,-682.0,461.0,59.0,-2401.0,-465.0,3
254,37.0,-662.0,-133.0,-974.0,-558.0,258.0,76.0,-2529.0,-450.0,3
255,37.0,-673.0,-121.0,-894.0,-479.0,49.0,80.0,-2555.0,-423.0,3
256,35.0,-658.0,-120.0,-667.0,-410.0,-114.0,78.0,-2496.0,-393.0,3
257,38.0,-631.0,-114.0,-331.0,-335.0,-227.0,79.0,-2392.0,-386.0,3
258,45.0,-586.0,-116.0,38.0,-252.0,-293.0,101.0,-2248.0,-377.0,3
259,54.0,-538.0,-113.0,382.0,-143.0,-341.0,135.0,-2088.0,-379.0,3
260,61.0,-486.0,-110.0,692.0,-30.0,-357.0,171.0,-1918.0,-371.0,3
261,72.0,-449.0,-105.0,847.0,111.0,-362.0,211.0,-1740.0,-342.0,3
262,82.0,-399.0,-102.0,895.0,265.0,-363.0,245.0,-1572.0,-324.0,3
263,85.0,-350.0,-91.0,830.0,419.0,-376.0,277.0,-1375.0,-269.0,3
264,86.0,-307.0,-75.0,689.0,570.0,-398.0,276.0,-1206.0,-209.0,3
265,80.0,-264.0,-65.0,527.0,706.0,-431.0,269.0,-1077.0,-183.0,3
266,71.0,-243.0,-64.0,335.0,811.0,-458.0,247.0,-990.0,-188.0,3
267,71.0,-231.0,-63.0,105.0,889.0,-497.0,238.0,-926.0,-184.0,3
268,69.0,-228.0,-58.0,-111.0,941.0,-544.0,235.0,-893.0,-167.0,3
269,66.0,-222.0,-59.0,-282.0,978.0,-615.0,231.0,-884.0,-153.0,3
270,59.0,-221.0,-57.0,-412.0,1013.0,-693.0,200.0,-871.0,-150.0,3
271,49.0,-219.0,-47.0,-518.0,1045.0,-785.0,168.0,-851.0,-129.0,3
272,46.0,-211.0,-44.0,-607.0,1065.0,-840.0,152.0,-837.0,-99.0,3
273,42.0,-208.0,-42.0,-663.0,1076.0,-889.0,134.0,-828.0,-89.0,3
274,33.0,-208.0,-40.0,-728.0,1079.0,-914.0,111.0,-822.0,-76.0,3
275,24.0,-208.0,-31.0,-791.0,1075.0,-921.0,72.0,-809.0,-54.0,3
276,13.0,-204.0,-34.0,-831.0,1070.0,-890.0,35.0,-808.0,-49.0,3
277,4.0,-209.0,-37.0,-842.0,1064.0,-833.0,-3.0,-823.0,-74.0,3
278,-1.0,-211.0,-47.0,-837.0,1044.0,-755.0,-29.0,-832.0,-106.0,3
279,-9.0,-211.0,-51.0,-823.0,1003.0,-676.0,-45.0,-828.0,-145.0,3
280,-12.0,-213.0,-61.0,-804.0,942.0,-590.0,-66.0,-836.0,-179.0,3
281,-16.0,-219.0,-67.0,-785.0,872.0,-508.0,-86.0,-850.0,-205.0,3
282,-21.0,-228.0,-65.0,-765.0,793.0,-410.0,-105.0,-876.0,-207.0,3
283,-26.0,-236.0,-60.0,-709.0,694.0,-341.0,-121.0,-899.0,-195.0,3
284,-29.0,-242.0,-61.0,-623.0,607.0,-276.0,-133.0,-910.0,-175.0,3
285,-36.0,-241.0,-56.0,-506.0,524.0,-224.0,-160.0,-917.0,-154.0,3
286,-43.0,-240.0,-53.0,-368.0,449.0,-173.0,-183.0,-908.0,-138.0,3
287,-44.0,-233.0,-49.0,-228.0,391.0,-130.0,-197.0,-882.0,-120.0,3
288,-49.0,-222.0,-37.0,-85.0,351.0,-81.0,-216.0,-848.0,-91.0,3
289,-46.0,-210.0,-32.0,60.0,321.0,-38.0,-215.0,-803.0,-63.0,3
290,-51.0,-196.0,-23.0,205.0,301.0,8.0,-229.0,-744.0,-32.0,3
291,-55.0,-184.0,-22.0,352.0,278.0,42.0,-226.0,-699.0,-9.0,3
292,-53.0,-174.0,-16.0,488.0,250.0,75.0,-220.0,-660.0,1.0,3
293,-50.0,-159.0,-18.0,613.0,214.0,99.0,-215.0,-626.0,8.0,3
294,-47.0,-153.0,-19.0,726.0,173.0,128.0,-199.0,-580.0,0.0,3
295,-44.0,-140.0,-21.0,840.0,136.0,142.0,-187.0,-542.0,-16.0,3
