,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
229,23.0,-205.0,-64.0,194.0,-109.0,332.0,105.0,-842.0,-243.0,5
230,29.0,-198.0,-66.0,213.0,-95.0,329.0,105.0,-823.0,-238.0,5
231,22.0,-197.0,-62.0,231.0,-85.0,329.0,96.0,-805.0,-230.0,5
232,22.0,-193.0,-61.0,245.0,-78.0,330.0,94.0,-787.0,-239.0,5
233,23.0,-190.0,-60.0,254.0,-71.0,327.0,84.0,-777.0,-229.0,5
234,17.0,-187.0,-58.0,254.0,-63.0,325.0,75.0,-768.0,-224.0,5
235,14.0,-185.0,-61.0,250.0,-54.0,323.0,67.0,-764.0,-222.0,5
236,11.0,-186.0,-60.0,248.0,-44.0,323.0,48.0,-755.0,-219.0,5
237,7.0,-187.0,-59.0,243.0,-35.0,327.0,35.0,-758.0,-215.0,5
238,4.0,-185.0,-55.0,238.0,-27.0,332.0,19.0,-768.0,-209.0,5
239,0.0,-192.0,-54.0,236.0,-20.0,337.0,2.0,-772.0,-212.0,5
240,-3.0,-192.0,-53.0,236.0,-10.0,342.0,-8.0,-781.0,-215.0,5
241,-2.0,-195.0,-55.0,237.0,1.0,352.0,-17.0,-792.0,-216.0,5
242,-6.0,-200.0,-56.0,236.0,13.0,363.0,-20.0,-800.0,-207.0,5
243,-5.0,-199.0,-56.0,241.0,22.0,370.0,-22.0,-812.0,-204.0,5
244,-5.0,-200.0,-58.0,249.0,27.0,378.0,-18.0,-838.0,-208.0,5
245,-4.0,-204.0,-59.0,259.0,25.0,380.0,-13.0,-839.0,-216.0,5
246,-2.0,-207.0,-55.0,267.0,19.0,379.0,2.0,-847.0,-213.0,5
247,3.0,-208.0,-56.0,274.0,11.0,375.0,16.0,-856.0,-216.0,5
248,10.0,-211.0,-59.0,278.0,5.0,368.0,38.0,-855.0,-218.0,5
249,10.0,-213.0,-54.0,283.0,-3.0,355.0,62.0,-861.0,-217.0,5
250,19.0,-211.0,-60.0,291.0,-7.0,341.0,71.0,-860.0,-217.0,5
251,24.0,-213.0,-57.0,300.0,-10.0,326.0,96.0,-857.0,-218.0,5
252,27.0,-207.0,-56.0,309.0,-12.0,309.0,96.0,-857.0,-220.0,5
253,33.0,-205.0,-60.0,314.0,-11.0,291.0,111.0,-847.0,-216.0,5
254,32.0,-206.0,-57.0,317.0,-3.0,276.0,123.0,-834.0,-209.0,5
255,31.0,-202.0,-56.0,321.0,12.0,264.0,126.0,-832.0,-203.0,5
256,34.0,-201.0,-54.0,331.0,33.0,255.0,120.0,-829.0,-195.0,5
257,31.0,-200.0,-50.0,342.0,59.0,251.0,117.0,-828.0,-189.0,5
258,31.0,-202.0,-54.0,356.0,87.0,250.0,112.0,-824.0,-188.0,5
259,30.0,-199.0,-48.0,368.0,117.0,252.0,113.0,-824.0,-181.0,5
260,28.0,-198.0,-51.0,376.0,144.0,254.0,93.0,-823.0,-180.0,5
261,21.0,-202.0,-53.0,377.0,166.0,256.0,81.0,-824.0,-186.0,5
262,12.0,-201.0,-49.0,370.0,184.0,262.0,62.0,-819.0,-181.0,5
263,7.0,-198.0,-53.0,357.0,196.0,271.0,38.0,-818.0,-189.0,5
264,7.0,-195.0,-57.0,340.0,202.0,282.0,13.0,-820.0,-186.0,5
265,-4.0,-197.0,-49.0,321.0,204.0,298.0,-5.0,-838.0,-181.0,5
266,-7.0,-203.0,-44.0,301.0,203.0,311.0,-24.0,-832.0,-181.0,5
267,-12.0,-204.0,-46.0,279.0,198.0,320.0,-43.0,-852.0,-176.0,5
268,-13.0,-206.0,-44.0,262.0,192.0,326.0,-58.0,-857.0,-166.0,5
269,-19.0,-207.0,-42.0,253.0,183.0,321.0,-70.0,-868.0,-162.0,5
270,-19.0,-216.0,-46.0,249.0,172.0,322.0,-94.0,-889.0,-160.0,5
271,-21.0,-217.0,-44.0,246.0,162.0,326.0,-94.0,-902.0,-154.0,5
272,-24.0,-227.0,-42.0,247.0,149.0,325.0,-106.0,-920.0,-162.0,5
273,-22.0,-229.0,-44.0,245.0,130.0,325.0,-105.0,-936.0,-163.0,5
274,-28.0,-231.0,-44.0,245.0,108.0,322.0,-101.0,-952.0,-171.0,5
275,-23.0,-234.0,-46.0,247.0,85.0,315.0,-102.0,-958.0,-171.0,5
276,-21.0,-238.0,-47.0,256.0,65.0,306.0,-88.0,-966.0,-171.0,5
277,-17.0,-239.0,-45.0,265.0,49.0,295.0,-75.0,-972.0,-170.0,5
278,-13.0,-239.0,-43.0,275.0,38.0,281.0,-56.0,-973.0,-169.0,5
279,-7.0,-238.0,-47.0,280.0,31.0,266.0,-40.0,-966.0,-165.0,5
280,-8.0,-233.0,-41.0,284.0,28.0,247.0,-36.0,-954.0,-165.0,5
281,-5.0,-231.0,-41.0,283.0,26.0,229.0,-23.0,-946.0,-159.0,5
282,-5.0,-231.0,-42.0,280.0,21.0,212.0,-17.0,-936.0,-155.0,5
283,-5.0,-227.0,-36.0,277.0,12.0,199.0,-16.0,-927.0,-140.0,5
284,-4.0,-225.0,-35.0,273.0,-4.0,189.0,-23.0,-923.0,-138.0,5
285,-7.0,-225.0,-35.0,265.0,-24.0,180.0,-22.0,-911.0,-133.0,5
286,-6.0,-220.0,-37.0,252.0,-45.0,173.0,-19.0,-912.0,-133.0,5
287,-5.0,-218.0,-38.0,237.0,-60.0,166.0,-28.0,-894.0,-138.0,5
288,-10.0,-215.0,-37.0,216.0,-69.0,162.0,-34.0,-890.0,-139.0,5
289,-10.0,-217.0,-36.0,191.0,-72.0,160.0,-37.0,-886.0,-142.0,5
290,-13.0,-212.0,-39.0,161.0,-70.0,157.0,-44.0,-886.0,-148.0,5
291,-11.0,-214.0,-39.0,130.0,-66.0,156.0,-45.0,-888.0,-152.0,5
292,-11.0,-213.0,-42.0,96.0,-62.0,155.0,-54.0,-880.0,-158.0,5
293,-15.0,-216.0,-48.0,57.0,-61.0,155.0,-61.0,-885.0,-174.0,5
294,-16.0,-214.0,-48.0,16.0,-65.0,155.0,-70.0,-891.0,-181.0,5
295,-22.0,-218.0,-45.0,-25.0,-74.0,155.0,-77.0,-898.0,-183.0,5
296,-20.0,-222.0,-52.0,-65.0,-88.0,157.0,-83.0,-905.0,-187.0,5
297,-20.0,-222.0,-48.0,-100.0,-102.0,157.0,-80.0,-925.0,-181.0,5
298,-19.0,-230.0,-46.0,-129.0,-112.0,161.0,-84.0,-933.0,-183.0,5
299,-15.0,-231.0,-48.0,-147.0,-119.0,160.0,-71.0,-947.0,-172.0,5
300,-13.0,-236.0,-48.0,-153.0,-117.0,157.0,-59.0,-959.0,-169.0,5
301,-11.0,-240.0,-45.0,-146.0,-112.0,153.0,-43.0,-976.0,-158.0,5
302,-8.0,-244.0,-38.0,-129.0,-100.0,148.0,-36.0,-986.0,-155.0,5
303,-4.0,-242.0,-41.0,-102.0,-86.0,141.0,-28.0,-995.0,-151.0,5
304,-4.0,-246.0,-42.0,-70.0,-71.0,133.0,-18.0,-1001.0,-155.0,5
305,-5.0,-245.0,-39.0,-35.0,-57.0,128.0,-17.0,-999.0,-154.0,5
306,-6.0,-249.0,-39.0,-2.0,-45.0,123.0,-13.0,-1009.0,-157.0,5
307,-5.0,-252.0,-50.0,28.0,-39.0,120.0,-16.0,-1010.0,-157.0,5
308,-9.0,-247.0,-43.0,51.0,-34.0,115.0,-18.0,-1005.0,-153.0,5
309,-8.0,-246.0,-43.0,68.0,-30.0,109.0,-27.0,-1012.0,-159.0,5
310,-8.0,-246.0,-40.0,74.0,-26.0,105.0,-34.0,-997.0,-157.0,5
311,-4.0,-246.0,-42.0,68.0,-19.0,101.0,-42.0,-1001.0,-156.0,5
312,-8.0,-244.0,-43.0,61.0,-8.0,95.0,-42.0,-994.0,-159.0,5
313,-13.0,-239.0,-41.0,57.0,6.0,88.0,-47.0,-983.0,-148.0,5
314,-12.0,-236.0,-40.0,55.0,21.0,82.0,-50.0,-980.0,-150.0,5
315,-13.0,-240.0,-43.0,56.0,34.0,75.0,-52.0,-974.0,-154.0,5
316,-10.0,-241.0,-40.0,56.0,43.0,69.0,-62.0,-963.0,-148.0,5
317,-14.0,-235.0,-40.0,56.0,49.0,62.0,-59.0,-964.0,-158.0,5
318,-12.0,-236.0,-45.0,49.0,55.0,56.0,-53.0,-954.0,-158.0,5
319,-15.0,-233.0,-42.0,37.0,62.0,53.0,-61.0,-951.0,-166.0,5
320,-18.0,-235.0,-42.0,19.0,69.0,51.0,-59.0,-957.0,-161.0,5
321,-13.0,-238.0,-42.0,1.0,78.0,50.0,-57.0,-956.0,-158.0,5
322,-14.0,-235.0,-43.0,-17.0,89.0,51.0,-56.0,-957.0,-158.0,5
323,-14.0,-235.0,-42.0,-33.0,99.0,53.0,-52.0,-969.0,-159.0,5
324,-12.0,-239.0,-38.0,-52.0,111.0,56.0,-47.0,-984.0,-153.0,5
325,-8.0,-242.0,-40.0,-71.0,121.0,58.0,-49.0,-984.0,-149.0,5
326,-8.0,-243.0,-38.0,-89.0,130.0,61.0,-43.0,-991.0,-144.0,5
327,-11.0,-244.0,-39.0,-106.0,138.0,65.0,-47.0,-998.0,-146.0,5
328,-11.0,-249.0,-42.0,-119.0,147.0,69.0,-50.0,-1000.0,-138.0,5
329,-16.0,-247.0,-31.0,-127.0,158.0,74.0,-47.0,-1002.0,-144.0,5
330,-12.0,-248.0,-39.0,-138.0,171.0,80.0,-48.0,-1008.0,-151.0,5
331,-16.0,-245.0,-44.0,-150.0,182.0,85.0,-49.0,-1010.0,-155.0,5
332,-13.0,-247.0,-41.0,-162.0,192.0,91.0,-58.0,-1010.0,-158.0,5
333,-15.0,-249.0,-48.0,-175.0,197.0,96.0,-61.0,-1010.0,-164.0,5
334,-15.0,-246.0,-43.0,-187.0,199.0,96.0,-64.0,-1006.0,-155.0,5
335,-17.0,-245.0,-41.0,-198.0,201.0,99.0,-68.0,-1007.0,-150.0,5
336,-13.0,-246.0,-43.0,-209.0,204.0,104.0,-58.0,-1002.0,-150.0,5
337,-13.0,-246.0,-34.0,-218.0,217.0,104.0,-50.0,-1010.0,-143.0,5
338,-11.0,-250.0,-35.0,-227.0,239.0,102.0,-45.0,-1018.0,-137.0,5
339,-14.0,-254.0,-39.0,-229.0,259.0,96.0,-45.0,-1039.0,-141.0,5
340,-8.0,-249.0,-36.0,-224.0,269.0,87.0,-53.0,-1047.0,-142.0,5
341,-15.0,-257.0,-41.0,-210.0,265.0,78.0,-57.0,-1056.0,-159.0,5
342,-14.0,-259.0,-48.0,-194.0,248.0,76.0,-76.0,-1055.0,-179.0,5
343,-23.0,-259.0,-53.0,-187.0,232.0,74.0,-88.0,-1057.0,-213.0,5
344,-25.0,-257.0,-63.0,-195.0,227.0,87.0,-96.0,-1058.0,-233.0,5
345,-25.0,-257.0,-64.0,-220.0,236.0,108.0,-101.0,-1063.0,-247.0,5
346,-30.0,-259.0,-62.0,-262.0,262.0,134.0,-104.0,-1068.0,-243.0,5
347,-29.0,-262.0,-65.0,-308.0,289.0,161.0,-104.0,-1086.0,-218.0,5
348,-23.0,-274.0,-45.0,-347.0,309.0,183.0,-96.0,-1109.0,-199.0,5
349,-21.0,-282.0,-43.0,-370.0,314.0,201.0,-84.0,-1139.0,-163.0,5
350,-16.0,-289.0,-46.0,-371.0,303.0,212.0,-77.0,-1162.0,-155.0,5
351,-14.0,-290.0,-43.0,-358.0,283.0,217.0,-58.0,-1178.0,-148.0,5
352,-13.0,-295.0,-43.0,-330.0,265.0,214.0,-47.0,-1196.0,-163.0,5
353,-12.0,-300.0,-51.0,-299.0,257.0,205.0,-46.0,-1201.0,-187.0,5
354,-13.0,-299.0,-55.0,-271.0,263.0,191.0,-54.0,-1197.0,-209.0,5
355,-20.0,-291.0,-60.0,-249.0,279.0,177.0,-75.0,-1187.0,-226.0,5
356,-22.0,-293.0,-65.0,-237.0,307.0,159.0,-91.0,-1175.0,-242.0,5
357,-28.0,-289.0,-64.0,-232.0,335.0,143.0,-111.0,-1174.0,-245.0,5
358,-36.0,-287.0,-63.0,-232.0,362.0,130.0,-120.0,-1166.0,-236.0,5
359,-36.0,-291.0,-60.0,-234.0,378.0,123.0,-131.0,-1172.0,-221.0,5
360,-35.0,-296.0,-57.0,-233.0,386.0,116.0,-132.0,-1178.0,-220.0,5
361,-32.0,-294.0,-51.0,-226.0,388.0,114.0,-138.0,-1198.0,-228.0,5
362,-39.0,-300.0,-59.0,-218.0,382.0,117.0,-141.0,-1222.0,-224.0,5
363,-40.0,-306.0,-62.0,-204.0,368.0,125.0,-148.0,-1240.0,-239.0,5
364,-42.0,-312.0,-66.0,-191.0,341.0,140.0,-159.0,-1267.0,-254.0,5
365,-43.0,-313.0,-70.0,-180.0,305.0,160.0,-159.0,-1282.0,-259.0,5
366,-43.0,-319.0,-67.0,-173.0,258.0,181.0,-161.0,-1301.0,-257.0,5
367,-48.0,-321.0,-69.0,-171.0,207.0,204.0,-169.0,-1316.0,-269.0,5
368,-45.0,-325.0,-69.0,-172.0,160.0,222.0,-176.0,-1328.0,-280.0,5
369,-49.0,-327.0,-72.0,-172.0,120.0,235.0,-178.0,-1338.0,-277.0,5
370,-48.0,-328.0,-75.0,-167.0,91.0,242.0,-177.0,-1337.0,-288.0,5
371,-46.0,-325.0,-75.0,-155.0,76.0,241.0,-174.0,-1339.0,-281.0,5
372,-46.0,-320.0,-75.0,-137.0,68.0,235.0,-165.0,-1335.0,-286.0,5
373,-41.0,-321.0,-75.0,-121.0,62.0,223.0,-158.0,-1324.0,-297.0,5
374,-38.0,-319.0,-75.0,-113.0,54.0,209.0,-153.0,-1300.0,-306.0,5
375,-40.0,-313.0,-80.0,-118.0,44.0,193.0,-141.0,-1278.0,-314.0,5
376,-31.0,-307.0,-85.0,-131.0,34.0,173.0,-122.0,-1246.0,-326.0,5
377,-27.0,-300.0,-86.0,-151.0,24.0,149.0,-100.0,-1220.0,-341.0,5
378,-21.0,-294.0,-86.0,-176.0,23.0,125.0,-80.0,-1193.0,-348.0,5
379,-11.0,-287.0,-89.0,-198.0,30.0,97.0,-56.0,-1179.0,-352.0,5
380,-7.0,-287.0,-92.0,-215.0,42.0,71.0,-28.0,-1163.0,-363.0,5
381,-4.0,-283.0,-96.0,-221.0,59.0,44.0,-5.0,-1151.0,-367.0,5
382,7.0,-279.0,-96.0,-219.0,82.0,15.0,15.0,-1139.0,-376.0,5
383,10.0,-276.0,-93.0,-211.0,109.0,-14.0,36.0,-1120.0,-375.0,5
384,11.0,-269.0,-98.0,-197.0,139.0,-42.0,49.0,-1115.0,-379.0,5
385,14.0,-268.0,-98.0,-182.0,173.0,-69.0,63.0,-1096.0,-389.0,5
386,20.0,-265.0,-99.0,-167.0,207.0,-101.0,69.0,-1076.0,-388.0,5
387,19.0,-260.0,-100.0,-154.0,241.0,-129.0,71.0,-1054.0,-389.0,5
388,16.0,-255.0,-103.0,-145.0,273.0,-152.0,61.0,-1034.0,-396.0,5
389,13.0,-246.0,-104.0,-140.0,299.0,-172.0,59.0,-1010.0,-405.0,5
390,10.0,-240.0,-107.0,-138.0,320.0,-184.0,46.0,-986.0,-407.0,5
391,5.0,-233.0,-102.0,-143.0,335.0,-192.0,38.0,-966.0,-408.0,5
392,4.0,-233.0,-106.0,-154.0,347.0,-194.0,23.0,-950.0,-403.0,5
