,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
191,55.0,-227.0,14.0,-111.0,-191.0,22.0,207.0,-935.0,88.0,5
192,59.0,-229.0,15.0,-123.0,-195.0,31.0,211.0,-936.0,86.0,5
193,57.0,-230.0,14.0,-132.0,-198.0,42.0,216.0,-942.0,88.0,5
194,57.0,-229.0,12.0,-140.0,-199.0,51.0,217.0,-948.0,78.0,5
195,56.0,-231.0,9.0,-150.0,-196.0,60.0,220.0,-952.0,70.0,5
196,59.0,-233.0,8.0,-163.0,-190.0,69.0,218.0,-952.0,69.0,5
197,66.0,-240.0,5.0,-173.0,-184.0,76.0,216.0,-964.0,68.0,5
198,61.0,-237.0,8.0,-182.0,-176.0,85.0,226.0,-970.0,62.0,5
199,62.0,-243.0,9.0,-188.0,-164.0,92.0,243.0,-987.0,58.0,5
200,66.0,-249.0,7.0,-188.0,-148.0,95.0,260.0,-1002.0,48.0,5
201,72.0,-250.0,-5.0,-186.0,-128.0,96.0,278.0,-1012.0,25.0,5
202,78.0,-254.0,-5.0,-184.0,-105.0,93.0,294.0,-1017.0,7.0,5
203,81.0,-257.0,-13.0,-185.0,-86.0,93.0,312.0,-1049.0,-10.0,5
204,84.0,-264.0,-7.0,-189.0,-68.0,85.0,321.0,-1075.0,-10.0,5
205,81.0,-274.0,-8.0,-188.0,-54.0,73.0,327.0,-1098.0,-7.0,5
206,82.0,-275.0,-7.0,-181.0,-38.0,58.0,320.0,-1130.0,1.0,5
207,79.0,-284.0,-4.0,-160.0,-25.0,38.0,308.0,-1145.0,24.0,5
208,73.0,-283.0,-1.0,-128.0,-8.0,16.0,278.0,-1155.0,41.0,5
209,68.0,-285.0,7.0,-91.0,10.0,-8.0,255.0,-1149.0,49.0,5
210,74.0,-279.0,6.0,-48.0,25.0,-31.0,292.0,-1127.0,56.0,5
211,56.0,-271.0,5.0,-23.0,20.0,-52.0,204.0,-1115.0,48.0,5
212,50.0,-272.0,4.0,-14.0,22.0,-55.0,180.0,-1102.0,46.0,5
213,52.0,-264.0,3.0,-24.0,16.0,-64.0,184.0,-1082.0,48.0,5
214,49.0,-260.0,7.0,-34.0,6.0,-62.0,180.0,-1060.0,50.0,5
215,51.0,-258.0,3.0,-43.0,-12.0,-54.0,183.0,-1053.0,55.0,5
216,53.0,-258.0,11.0,-52.0,-34.0,-49.0,194.0,-1050.0,57.0,5
217,55.0,-256.0,9.0,-60.0,-57.0,-49.0,216.0,-1060.0,59.0,5
218,61.0,-260.0,9.0,-71.0,-75.0,-53.0,230.0,-1064.0,60.0,5
219,64.0,-262.0,8.0,-87.0,-84.0,-61.0,252.0,-1078.0,58.0,5
220,74.0,-268.0,5.0,-111.0,-87.0,-73.0,275.0,-1089.0,50.0,5
221,76.0,-275.0,-2.0,-127.0,-89.0,-82.0,291.0,-1115.0,35.0,5
222,81.0,-280.0,-4.0,-124.0,-94.0,-90.0,307.0,-1139.0,23.0,5
223,84.0,-288.0,-6.0,-105.0,-104.0,-98.0,319.0,-1165.0,6.0,5
224,84.0,-292.0,-13.0,-70.0,-117.0,-106.0,335.0,-1183.0,-8.0,5
225,90.0,-294.0,-19.0,-34.0,-127.0,-116.0,353.0,-1197.0,-31.0,5
226,94.0,-300.0,-20.0,-4.0,-131.0,-127.0,364.0,-1204.0,-41.0,5
227,96.0,-304.0,-21.0,15.0,-128.0,-143.0,371.0,-1219.0,-45.0,5
228,99.0,-301.0,-20.0,28.0,-119.0,-162.0,381.0,-1226.0,-50.0,5
229,95.0,-306.0,-26.0,37.0,-105.0,-181.0,373.0,-1238.0,-49.0,5
230,88.0,-308.0,-14.0,37.0,-86.0,-203.0,354.0,-1251.0,-27.0,5
231,91.0,-308.0,-6.0,29.0,-63.0,-222.0,342.0,-1251.0,1.0,5
232,93.0,-311.0,-4.0,21.0,-36.0,-236.0,353.0,-1261.0,24.0,5
233,82.0,-314.0,-4.0,3.0,-21.0,-249.0,318.0,-1284.0,18.0,5
234,82.0,-322.0,-1.0,-27.0,-16.0,-247.0,315.0,-1299.0,28.0,5
235,82.0,-324.0,-5.0,-59.0,-19.0,-240.0,316.0,-1324.0,18.0,5
236,82.0,-326.0,-6.0,-90.0,-31.0,-231.0,316.0,-1355.0,16.0,5
237,80.0,-335.0,-10.0,-117.0,-47.0,-218.0,320.0,-1378.0,14.0,5
238,78.0,-347.0,-12.0,-143.0,-70.0,-202.0,303.0,-1406.0,4.0,5
239,72.0,-353.0,-11.0,-165.0,-105.0,-185.0,278.0,-1435.0,-8.0,5
240,68.0,-356.0,-11.0,-181.0,-142.0,-159.0,258.0,-1443.0,-14.0,5
241,62.0,-357.0,-12.0,-188.0,-173.0,-132.0,240.0,-1446.0,-22.0,5
242,61.0,-351.0,-17.0,-185.0,-192.0,-101.0,237.0,-1438.0,-32.0,5
243,60.0,-343.0,-24.0,-182.0,-202.0,-67.0,228.0,-1419.0,-39.0,5
244,60.0,-343.0,-25.0,-182.0,-211.0,-29.0,226.0,-1389.0,-59.0,5
245,59.0,-330.0,-30.0,-189.0,-222.0,16.0,222.0,-1352.0,-79.0,5
246,59.0,-323.0,-33.0,-201.0,-236.0,63.0,225.0,-1314.0,-88.0,5
247,59.0,-315.0,-35.0,-215.0,-250.0,114.0,213.0,-1280.0,-98.0,5
248,54.0,-301.0,-38.0,-227.0,-265.0,164.0,203.0,-1218.0,-110.0,5
249,49.0,-289.0,-41.0,-233.0,-280.0,211.0,197.0,-1180.0,-126.0,5
250,50.0,-278.0,-45.0,-240.0,-297.0,257.0,187.0,-1130.0,-146.0,5
251,48.0,-265.0,-47.0,-243.0,-315.0,296.0,189.0,-1088.0,-161.0,5
252,48.0,-257.0,-54.0,-248.0,-333.0,334.0,190.0,-1034.0,-172.0,5
253,51.0,-242.0,-56.0,-260.0,-346.0,366.0,190.0,-996.0,-184.0,5
254,51.0,-235.0,-57.0,-279.0,-354.0,391.0,188.0,-958.0,-189.0,5
255,51.0,-226.0,-52.0,-302.0,-363.0,411.0,190.0,-930.0,-195.0,5
256,50.0,-226.0,-55.0,-327.0,-367.0,432.0,194.0,-918.0,-194.0,5
257,51.0,-220.0,-56.0,-351.0,-366.0,445.0,192.0,-906.0,-188.0,5
258,50.0,-222.0,-54.0,-374.0,-356.0,453.0,184.0,-906.0,-180.0,5
259,45.0,-224.0,-51.0,-394.0,-343.0,457.0,173.0,-914.0,-165.0,5
260,47.0,-229.0,-47.0,-405.0,-327.0,459.0,168.0,-933.0,-150.0,5
261,46.0,-232.0,-45.0,-409.0,-306.0,462.0,169.0,-943.0,-128.0,5
262,44.0,-235.0,-37.0,-405.0,-276.0,463.0,171.0,-967.0,-117.0,5
263,47.0,-244.0,-35.0,-396.0,-238.0,460.0,169.0,-981.0,-109.0,5
264,48.0,-245.0,-32.0,-375.0,-193.0,461.0,170.0,-985.0,-83.0,5
265,48.0,-243.0,-36.0,-328.0,-160.0,459.0,171.0,-987.0,-85.0,5
266,49.0,-245.0,-35.0,-276.0,-133.0,457.0,168.0,-985.0,-94.0,5
267,46.0,-241.0,-34.0,-235.0,-109.0,457.0,169.0,-970.0,-102.0,5
268,44.0,-236.0,-41.0,-202.0,-85.0,462.0,170.0,-962.0,-117.0,5
269,43.0,-233.0,-43.0,-179.0,-65.0,470.0,169.0,-953.0,-138.0,5
270,42.0,-234.0,-50.0,-162.0,-57.0,478.0,163.0,-943.0,-165.0,5
271,40.0,-226.0,-57.0,-151.0,-64.0,482.0,160.0,-934.0,-192.0,5
272,34.0,-231.0,-56.0,-140.0,-83.0,491.0,134.0,-939.0,-205.0,5
273,30.0,-233.0,-58.0,-121.0,-110.0,505.0,132.0,-944.0,-215.0,5
274,29.0,-238.0,-60.0,-86.0,-138.0,519.0,115.0,-946.0,-195.0,5
275,24.0,-233.0,-56.0,-44.0,-157.0,526.0,97.0,-944.0,-178.0,5
276,21.0,-233.0,-53.0,0.0,-172.0,529.0,86.0,-937.0,-169.0,5
277,11.0,-227.0,-52.0,34.0,-192.0,530.0,58.0,-931.0,-177.0,5
278,7.0,-226.0,-52.0,50.0,-216.0,529.0,34.0,-925.0,-168.0,5
279,1.0,-228.0,-53.0,52.0,-246.0,527.0,13.0,-919.0,-172.0,5
280,-3.0,-226.0,-49.0,42.0,-277.0,529.0,-1.0,-926.0,-166.0,5
281,-3.0,-226.0,-49.0,33.0,-308.0,534.0,-19.0,-932.0,-162.0,5
282,-8.0,-229.0,-43.0,35.0,-329.0,536.0,-30.0,-936.0,-164.0,5
283,-13.0,-231.0,-40.0,49.0,-345.0,532.0,-56.0,-929.0,-145.0,5
284,-14.0,-231.0,-39.0,81.0,-358.0,526.0,-61.0,-928.0,-132.0,5
285,-13.0,-229.0,-40.0,116.0,-373.0,519.0,-52.0,-936.0,-121.0,5
286,-15.0,-229.0,-44.0,130.0,-395.0,516.0,-55.0,-929.0,-138.0,5
287,-16.0,-224.0,-40.0,120.0,-424.0,523.0,-65.0,-922.0,-143.0,5
288,-18.0,-228.0,-43.0,110.0,-458.0,530.0,-75.0,-925.0,-149.0,5
289,-23.0,-220.0,-43.0,109.0,-494.0,536.0,-87.0,-912.0,-144.0,5
290,-25.0,-225.0,-45.0,118.0,-519.0,541.0,-94.0,-903.0,-155.0,5
291,-27.0,-221.0,-46.0,130.0,-535.0,544.0,-101.0,-906.0,-162.0,5
292,-26.0,-220.0,-43.0,144.0,-546.0,545.0,-104.0,-901.0,-159.0,5
293,-22.0,-222.0,-51.0,150.0,-550.0,549.0,-95.0,-906.0,-165.0,5
294,-20.0,-223.0,-46.0,151.0,-554.0,557.0,-84.0,-908.0,-161.0,5
295,-15.0,-219.0,-46.0,152.0,-561.0,567.0,-66.0,-909.0,-154.0,5
296,-5.0,-225.0,-46.0,156.0,-567.0,577.0,-46.0,-921.0,-160.0,5
297,-6.0,-229.0,-42.0,152.0,-564.0,581.0,-17.0,-937.0,-137.0,5
298,-4.0,-238.0,-43.0,164.0,-553.0,583.0,-9.0,-955.0,-120.0,5
299,1.0,-243.0,-36.0,191.0,-537.0,586.0,10.0,-980.0,-118.0,5
300,7.0,-247.0,-40.0,213.0,-519.0,587.0,35.0,-1012.0,-127.0,5
301,17.0,-256.0,-38.0,222.0,-498.0,582.0,52.0,-1028.0,-115.0,5
302,21.0,-259.0,-35.0,238.0,-476.0,579.0,79.0,-1040.0,-107.0,5
303,28.0,-261.0,-37.0,263.0,-452.0,578.0,100.0,-1061.0,-102.0,5
304,33.0,-262.0,-34.0,296.0,-426.0,572.0,119.0,-1064.0,-101.0,5
305,34.0,-263.0,-33.0,329.0,-394.0,568.0,129.0,-1065.0,-95.0,5
306,35.0,-258.0,-30.0,357.0,-360.0,567.0,131.0,-1059.0,-97.0,5
307,38.0,-260.0,-32.0,386.0,-325.0,567.0,147.0,-1062.0,-96.0,5
308,40.0,-258.0,-35.0,398.0,-297.0,564.0,151.0,-1061.0,-112.0,5
309,40.0,-254.0,-35.0,398.0,-264.0,564.0,141.0,-1006.0,-94.0,5
310,43.0,-248.0,-34.0,422.0,-223.0,567.0,157.0,-1011.0,-99.0,5
311,40.0,-249.0,-29.0,430.0,-193.0,563.0,144.0,-1005.0,-94.0,5
312,34.0,-245.0,-30.0,432.0,-159.0,570.0,132.0,-991.0,-74.0,5
313,29.0,-240.0,-29.0,447.0,-129.0,575.0,108.0,-980.0,-86.0,5
314,18.0,-238.0,-29.0,453.0,-105.0,568.0,82.0,-971.0,-82.0,5
315,15.0,-236.0,-28.0,455.0,-81.0,562.0,58.0,-960.0,-77.0,5
316,11.0,-232.0,-31.0,457.0,-68.0,561.0,39.0,-946.0,-85.0,5
317,2.0,-228.0,-30.0,458.0,-55.0,562.0,19.0,-942.0,-82.0,5
318,2.0,-228.0,-26.0,456.0,-42.0,561.0,2.0,-932.0,-79.0,5
319,-4.0,-224.0,-29.0,454.0,-30.0,561.0,-13.0,-925.0,-76.0,5
320,-4.0,-224.0,-23.0,448.0,-24.0,555.0,-29.0,-919.0,-69.0,5
321,-14.0,-219.0,-24.0,441.0,-24.0,551.0,-51.0,-907.0,-65.0,5
322,-19.0,-217.0,-21.0,428.0,-31.0,554.0,-75.0,-898.0,-62.0,5
323,-25.0,-219.0,-23.0,414.0,-42.0,557.0,-104.0,-901.0,-55.0,5
324,-32.0,-217.0,-17.0,401.0,-55.0,565.0,-119.0,-901.0,-50.0,5
325,-34.0,-221.0,-18.0,396.0,-66.0,573.0,-133.0,-906.0,-60.0,5
326,-33.0,-222.0,-20.0,394.0,-81.0,580.0,-125.0,-916.0,-62.0,5
327,-36.0,-207.0,-15.0,390.0,-96.0,583.0,-138.0,-915.0,-68.0,5
328,-37.0,-222.0,-22.0,383.0,-113.0,581.0,-147.0,-911.0,-59.0,5
329,-35.0,-219.0,-27.0,378.0,-125.0,575.0,-146.0,-902.0,-69.0,5
330,-40.0,-214.0,-22.0,374.0,-135.0,568.0,-156.0,-878.0,-59.0,5
331,-41.0,-216.0,-17.0,377.0,-143.0,563.0,-156.0,-885.0,-49.0,5
332,-37.0,-213.0,-19.0,385.0,-153.0,547.0,-153.0,-884.0,-57.0,5
333,-36.0,-214.0,-23.0,373.0,-160.0,526.0,-151.0,-872.0,-67.0,5
334,-36.0,-207.0,-24.0,345.0,-160.0,509.0,-149.0,-859.0,-70.0,5
335,-41.0,-206.0,-24.0,310.0,-158.0,500.0,-153.0,-847.0,-70.0,5
336,-38.0,-206.0,-26.0,278.0,-162.0,492.0,-152.0,-846.0,-63.0,5
337,-39.0,-208.0,-22.0,251.0,-162.0,481.0,-159.0,-845.0,-63.0,5
338,-41.0,-207.0,-19.0,229.0,-155.0,468.0,-166.0,-846.0,-61.0,5
339,-39.0,-204.0,-20.0,218.0,-152.0,455.0,-164.0,-841.0,-57.0,5
340,-40.0,-212.0,-22.0,220.0,-154.0,438.0,-161.0,-853.0,-54.0,5
341,-44.0,-208.0,-25.0,225.0,-159.0,417.0,-161.0,-857.0,-55.0,5
342,-42.0,-205.0,-22.0,230.0,-162.0,403.0,-163.0,-851.0,-66.0,5
343,-38.0,-212.0,-27.0,234.0,-163.0,389.0,-158.0,-855.0,-70.0,5
344,-40.0,-211.0,-27.0,235.0,-161.0,377.0,-162.0,-859.0,-73.0,5
345,-40.0,-213.0,-30.0,231.0,-160.0,362.0,-143.0,-861.0,-81.0,5
346,-37.0,-213.0,-32.0,224.0,-159.0,348.0,-142.0,-866.0,-99.0,5
347,-38.0,-212.0,-35.0,212.0,-153.0,329.0,-140.0,-864.0,-115.0,5
348,-36.0,-212.0,-32.0,193.0,-143.0,310.0,-143.0,-863.0,-102.0,5
349,-34.0,-214.0,-31.0,178.0,-130.0,291.0,-143.0,-866.0,-93.0,5
350,-38.0,-214.0,-26.0,172.0,-122.0,274.0,-146.0,-878.0,-78.0,5
351,-40.0,-212.0,-23.0,175.0,-111.0,254.0,-164.0,-878.0,-70.0,5
352,-43.0,-214.0,-20.0,180.0,-100.0,236.0,-164.0,-889.0,-60.0,5
353,-47.0,-217.0,-18.0,186.0,-84.0,221.0,-184.0,-880.0,-48.0,5
354,-47.0,-217.0,-14.0,193.0,-68.0,201.0,-199.0,-876.0,-46.0,5
355,-51.0,-214.0,-15.0,196.0,-52.0,180.0,-206.0,-878.0,-44.0,5
356,-51.0,-213.0,-20.0,196.0,-31.0,158.0,-201.0,-879.0,-47.0,5
357,-48.0,-211.0,-16.0,192.0,-8.0,139.0,-199.0,-870.0,-39.0,5
358,-47.0,-211.0,-16.0,186.0,16.0,121.0,-194.0,-857.0,-38.0,5
359,-48.0,-210.0,-13.0,180.0,37.0,102.0,-193.0,-848.0,-41.0,5
360,-45.0,-208.0,-14.0,173.0,56.0,81.0,-190.0,-849.0,-31.0,5
361,-42.0,-207.0,-7.0,166.0,72.0,60.0,-180.0,-846.0,-27.0,5
362,-43.0,-210.0,-8.0,155.0,87.0,44.0,-176.0,-839.0,-21.0,5
363,-45.0,-205.0,-12.0,136.0,98.0,30.0,-179.0,-843.0,-7.0,5
364,-45.0,-210.0,-9.0,108.0,108.0,17.0,-177.0,-849.0,-7.0,5
