,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
159,-39.0,-219.0,-116.0,83.0,-499.0,108.0,-167.0,-864.0,-391.0,3
160,-33.0,-218.0,-112.0,106.0,-500.0,128.0,-140.0,-868.0,-373.0,3
161,-30.0,-220.0,-111.0,124.0,-499.0,139.0,-133.0,-872.0,-360.0,3
162,-27.0,-219.0,-110.0,140.0,-493.0,149.0,-120.0,-879.0,-346.0,3
163,-23.0,-226.0,-104.0,157.0,-480.0,152.0,-104.0,-889.0,-336.0,3
164,-16.0,-227.0,-104.0,172.0,-461.0,159.0,-88.0,-894.0,-323.0,3
165,-12.0,-231.0,-103.0,180.0,-435.0,162.0,-70.0,-902.0,-321.0,3
166,-9.0,-225.0,-103.0,177.0,-406.0,166.0,-61.0,-904.0,-328.0,3
167,-4.0,-227.0,-104.0,159.0,-374.0,156.0,-36.0,-905.0,-337.0,3
168,1.0,-223.0,-110.0,123.0,-331.0,137.0,-13.0,-894.0,-352.0,3
169,8.0,-221.0,-112.0,65.0,-281.0,111.0,12.0,-893.0,-369.0,3
170,17.0,-222.0,-119.0,13.0,-219.0,85.0,40.0,-884.0,-389.0,3
171,30.0,-227.0,-118.0,-36.0,-139.0,45.0,76.0,-892.0,-403.0,3
172,36.0,-228.0,-121.0,-73.0,-59.0,4.0,106.0,-906.0,-406.0,3
173,42.0,-236.0,-120.0,-94.0,12.0,-47.0,130.0,-941.0,-388.0,3
174,45.0,-247.0,-110.0,-100.0,59.0,-98.0,149.0,-976.0,-366.0,3
175,41.0,-256.0,-104.0,-90.0,78.0,-160.0,155.0,-1020.0,-330.0,3
176,43.0,-263.0,-95.0,-62.0,67.0,-219.0,158.0,-1051.0,-293.0,3
177,43.0,-274.0,-83.0,-16.0,40.0,-275.0,154.0,-1077.0,-259.0,3
178,48.0,-270.0,-78.0,43.0,9.0,-322.0,155.0,-1119.0,-233.0,3
179,46.0,-294.0,-70.0,119.0,-14.0,-368.0,154.0,-1149.0,-210.0,3
180,44.0,-304.0,-69.0,205.0,-33.0,-405.0,152.0,-1174.0,-191.0,3
181,38.0,-306.0,-63.0,293.0,-49.0,-456.0,129.0,-1193.0,-176.0,3
182,35.0,-310.0,-61.0,394.0,-61.0,-491.0,120.0,-1193.0,-163.0,3
183,30.0,-305.0,-58.0,481.0,-70.0,-527.0,103.0,-1185.0,-145.0,3
184,25.0,-298.0,-53.0,570.0,-73.0,-551.0,92.0,-1167.0,-127.0,3
185,24.0,-296.0,-44.0,661.0,-69.0,-571.0,69.0,-1150.0,-109.0,3
186,20.0,-287.0,-43.0,753.0,-59.0,-584.0,60.0,-1120.0,-88.0,3
187,17.0,-279.0,-42.0,837.0,-42.0,-595.0,46.0,-1087.0,-76.0,3
188,14.0,-269.0,-39.0,909.0,-17.0,-602.0,36.0,-1054.0,-72.0,3
189,11.0,-259.0,-42.0,967.0,22.0,-611.0,24.0,-1022.0,-71.0,3
190,8.0,-253.0,-41.0,1008.0,73.0,-613.0,11.0,-981.0,-72.0,3
191,4.0,-242.0,-43.0,1035.0,136.0,-618.0,1.0,-939.0,-74.0,3
192,-1.0,-231.0,-49.0,1054.0,207.0,-619.0,-9.0,-908.0,-91.0,3
193,-2.0,-216.0,-47.0,1068.0,278.0,-619.0,-16.0,-869.0,-99.0,3
194,0.0,-209.0,-55.0,1088.0,363.0,-616.0,-22.0,-833.0,-122.0,3
195,3.0,-197.0,-69.0,1099.0,428.0,-618.0,-16.0,-797.0,-185.0,3
196,-2.0,-188.0,-102.0,1090.0,472.0,-612.0,-15.0,-765.0,-315.0,3
197,-16.0,-178.0,-147.0,999.0,467.0,-616.0,-60.0,-744.0,-495.0,3
198,-44.0,-152.0,-191.0,776.0,389.0,-620.0,-145.0,-698.0,-673.0,3
199,-62.0,-114.0,-238.0,409.0,217.0,-634.0,-208.0,-568.0,-860.0,3
200,-66.0,-67.0,-295.0,-77.0,-55.0,-635.0,-212.0,-409.0,-1099.0,3
201,-62.0,-37.0,-346.0,-619.0,-388.0,-609.0,-218.0,-254.0,-1328.0,3
202,-76.0,-34.0,-386.0,-1117.0,-685.0,-565.0,-271.0,-219.0,-1487.0,3
203,-94.0,-49.0,-393.0,-1480.0,-868.0,-500.0,-390.0,-251.0,-1520.0,3
204,-114.0,-74.0,-373.0,-1647.0,-938.0,-371.0,-457.0,-320.0,-1429.0,3
205,-103.0,-110.0,-332.0,-1589.0,-937.0,-169.0,-420.0,-417.0,-1268.0,3
206,-92.0,-138.0,-280.0,-1324.0,-876.0,77.0,-393.0,-486.0,-1051.0,3
207,-104.0,-142.0,-217.0,-791.0,-768.0,208.0,-411.0,-493.0,-805.0,3
208,-109.0,-149.0,-165.0,-231.0,-721.0,310.0,-437.0,-520.0,-598.0,3
209,-103.0,-165.0,-121.0,343.0,-730.0,392.0,-406.0,-571.0,-448.0,3
210,-93.0,-178.0,-118.0,838.0,-765.0,445.0,-378.0,-665.0,-395.0,3
211,-85.0,-184.0,-113.0,1156.0,-791.0,469.0,-351.0,-724.0,-382.0,3
212,-77.0,-181.0,-104.0,1286.0,-803.0,477.0,-307.0,-718.0,-340.0,3
213,-68.0,-175.0,-110.0,1267.0,-824.0,462.0,-274.0,-719.0,-346.0,3
214,-68.0,-179.0,-125.0,1099.0,-872.0,429.0,-256.0,-753.0,-433.0,3
215,-58.0,-184.0,-160.0,809.0,-954.0,344.0,-223.0,-797.0,-578.0,3
216,-44.0,-195.0,-200.0,433.0,-1082.0,231.0,-161.0,-830.0,-729.0,3
217,-26.0,-199.0,-231.0,10.0,-1234.0,130.0,-105.0,-854.0,-851.0,3
218,-3.0,-217.0,-246.0,-396.0,-1374.0,43.0,-29.0,-901.0,-910.0,3
219,19.0,-238.0,-261.0,-729.0,-1482.0,-57.0,51.0,-975.0,-974.0,3
220,43.0,-256.0,-274.0,-1039.0,-1507.0,-140.0,144.0,-1064.0,-1033.0,3
221,58.0,-287.0,-286.0,-1251.0,-1483.0,-247.0,221.0,-1157.0,-1052.0,3
222,79.0,-310.0,-278.0,-1413.0,-1413.0,-363.0,255.0,-1240.0,-1044.0,3
223,80.0,-333.0,-268.0,-1504.0,-1297.0,-486.0,271.0,-1302.0,-990.0,3
224,80.0,-354.0,-242.0,-1498.0,-1143.0,-604.0,255.0,-1366.0,-899.0,3
225,69.0,-364.0,-212.0,-1391.0,-971.0,-722.0,234.0,-1401.0,-802.0,3
226,56.0,-372.0,-184.0,-1195.0,-816.0,-831.0,192.0,-1422.0,-687.0,3
227,43.0,-372.0,-162.0,-934.0,-707.0,-922.0,157.0,-1424.0,-560.0,3
228,36.0,-368.0,-141.0,-637.0,-659.0,-1000.0,124.0,-1402.0,-492.0,3
229,30.0,-359.0,-136.0,-329.0,-660.0,-1066.0,99.0,-1363.0,-445.0,3
230,25.0,-347.0,-124.0,-31.0,-695.0,-1114.0,75.0,-1315.0,-434.0,3
231,17.0,-331.0,-131.0,237.0,-744.0,-1148.0,52.0,-1275.0,-437.0,3
232,9.0,-315.0,-133.0,460.0,-805.0,-1171.0,26.0,-1218.0,-458.0,3
233,6.0,-295.0,-143.0,664.0,-844.0,-1176.0,12.0,-1153.0,-479.0,3
234,0.0,-276.0,-147.0,782.0,-873.0,-1166.0,-10.0,-1098.0,-512.0,3
235,-6.0,-259.0,-159.0,856.0,-895.0,-1144.0,-26.0,-1042.0,-533.0,3
236,-9.0,-245.0,-158.0,891.0,-915.0,-1109.0,-38.0,-978.0,-550.0,3
237,-10.0,-236.0,-157.0,898.0,-939.0,-1067.0,-37.0,-941.0,-551.0,3
238,-3.0,-228.0,-154.0,880.0,-967.0,-1018.0,-21.0,-912.0,-544.0,3
239,3.0,-220.0,-152.0,839.0,-997.0,-971.0,5.0,-896.0,-526.0,3
240,8.0,-215.0,-143.0,782.0,-1020.0,-934.0,21.0,-870.0,-501.0,3
241,13.0,-209.0,-132.0,709.0,-1031.0,-910.0,27.0,-844.0,-464.0,3
242,13.0,-202.0,-131.0,630.0,-1029.0,-897.0,42.0,-837.0,-431.0,3
243,15.0,-206.0,-124.0,544.0,-1016.0,-889.0,42.0,-834.0,-420.0,3
244,20.0,-205.0,-123.0,447.0,-992.0,-885.0,59.0,-844.0,-415.0,3
245,20.0,-211.0,-126.0,330.0,-946.0,-882.0,74.0,-860.0,-419.0,3
246,25.0,-215.0,-120.0,181.0,-896.0,-875.0,85.0,-892.0,-411.0,3
247,31.0,-227.0,-116.0,58.0,-839.0,-871.0,99.0,-916.0,-395.0,3
248,30.0,-241.0,-112.0,-45.0,-775.0,-865.0,99.0,-948.0,-363.0,3
249,27.0,-244.0,-96.0,-113.0,-713.0,-864.0,95.0,-974.0,-322.0,3
250,27.0,-253.0,-89.0,-139.0,-658.0,-859.0,79.0,-992.0,-291.0,3
251,18.0,-254.0,-81.0,-122.0,-619.0,-859.0,62.0,-994.0,-246.0,3
252,11.0,-254.0,-71.0,-64.0,-595.0,-855.0,45.0,-990.0,-213.0,3
253,3.0,-252.0,-65.0,25.0,-588.0,-851.0,21.0,-980.0,-188.0,3
254,-1.0,-252.0,-62.0,131.0,-595.0,-840.0,-13.0,-966.0,-169.0,3
255,-9.0,-245.0,-62.0,240.0,-609.0,-825.0,-51.0,-945.0,-167.0,3
256,-15.0,-239.0,-65.0,342.0,-626.0,-804.0,-78.0,-923.0,-175.0,3
257,-23.0,-234.0,-68.0,423.0,-644.0,-772.0,-109.0,-915.0,-189.0,3
258,-31.0,-227.0,-71.0,481.0,-663.0,-742.0,-130.0,-896.0,-206.0,3
259,-33.0,-226.0,-73.0,528.0,-675.0,-703.0,-142.0,-891.0,-225.0,3
260,-33.0,-224.0,-82.0,549.0,-687.0,-656.0,-140.0,-900.0,-244.0,3
261,-29.0,-230.0,-84.0,557.0,-701.0,-601.0,-125.0,-910.0,-249.0,3
262,-26.0,-230.0,-85.0,561.0,-712.0,-539.0,-116.0,-917.0,-257.0,3
263,-24.0,-233.0,-82.0,572.0,-718.0,-477.0,-105.0,-918.0,-240.0,3
264,-20.0,-243.0,-75.0,601.0,-713.0,-415.0,-109.0,-916.0,-221.0,3
265,-27.0,-229.0,-73.0,648.0,-703.0,-361.0,-126.0,-899.0,-202.0,3
266,-36.0,-221.0,-67.0,703.0,-697.0,-319.0,-150.0,-873.0,-209.0,3
267,-45.0,-208.0,-75.0,748.0,-709.0,-281.0,-170.0,-829.0,-220.0,3
268,-46.0,-193.0,-73.0,781.0,-740.0,-248.0,-190.0,-745.0,-242.0,3
269,-48.0,-168.0,-89.0,802.0,-786.0,-218.0,-196.0,-671.0,-258.0,3
270,-47.0,-144.0,-91.0,814.0,-844.0,-191.0,-183.0,-587.0,-282.0,3
271,-42.0,-129.0,-88.0,822.0,-911.0,-174.0,-160.0,-512.0,-291.0,3
272,-33.0,-112.0,-90.0,840.0,-953.0,-159.0,-135.0,-435.0,-282.0,3
273,-29.0,-89.0,-90.0,863.0,-975.0,-152.0,-112.0,-376.0,-269.0,3
274,-19.0,-76.0,-81.0,887.0,-975.0,-149.0,-94.0,-322.0,-250.0,3
275,-15.0,-64.0,-76.0,919.0,-963.0,-155.0,-67.0,-266.0,-232.0,3
276,-14.0,-51.0,-72.0,955.0,-944.0,-167.0,-54.0,-217.0,-219.0,3
277,-15.0,-38.0,-75.0,990.0,-926.0,-180.0,-42.0,-178.0,-219.0,3
278,-8.0,-28.0,-90.0,1020.0,-909.0,-192.0,-28.0,-152.0,-259.0,3
279,1.0,-30.0,-106.0,1021.0,-887.0,-207.0,-3.0,-142.0,-334.0,3
280,19.0,-24.0,-133.0,969.0,-858.0,-223.0,61.0,-140.0,-432.0,3
281,35.0,-9.0,-168.0,825.0,-823.0,-244.0,127.0,-129.0,-617.0,3
282,37.0,14.0,-234.0,518.0,-784.0,-288.0,141.0,-59.0,-891.0,3
283,37.0,57.0,-334.0,-12.0,-750.0,-386.0,132.0,64.0,-1274.0,3
284,42.0,85.0,-428.0,-746.0,-653.0,-492.0,133.0,167.0,-1655.0,3
285,50.0,66.0,-461.0,-1671.0,-461.0,-622.0,150.0,149.0,-1787.0,3
286,55.0,-14.0,-397.0,-2182.0,-200.0,-794.0,173.0,-53.0,-1574.0,3
287,60.0,-76.0,-317.0,-2320.0,22.0,-1010.0,225.0,-333.0,-1185.0,3
288,62.0,-144.0,-230.0,-2210.0,76.0,-1272.0,274.0,-572.0,-852.0,3
289,80.0,-201.0,-179.0,-2054.0,-53.0,-1544.0,329.0,-796.0,-656.0,3
290,104.0,-250.0,-155.0,-1964.0,-294.0,-1805.0,402.0,-968.0,-563.0,3
291,114.0,-289.0,-134.0,-1894.0,-521.0,-2030.0,424.0,-1106.0,-483.0,3
292,100.0,-332.0,-118.0,-1713.0,-629.0,-2160.0,356.0,-1212.0,-404.0,3
293,61.0,-368.0,-107.0,-1331.0,-574.0,-2124.0,217.0,-1361.0,-357.0,3
