,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
131,47.0,-251.0,-9.0,-24.0,-129.0,-5.0,185.0,-1013.0,-31.0,5
132,51.0,-252.0,-13.0,-34.0,-146.0,-5.0,175.0,-1017.0,-35.0,5
133,45.0,-251.0,-13.0,-45.0,-159.0,-2.0,171.0,-1024.0,-40.0,5
134,47.0,-252.0,-12.0,-56.0,-166.0,1.0,175.0,-1025.0,-51.0,5
135,44.0,-249.0,-19.0,-67.0,-179.0,7.0,169.0,-1026.0,-64.0,5
136,46.0,-255.0,-18.0,-85.0,-194.0,16.0,174.0,-1040.0,-64.0,5
137,53.0,-255.0,-21.0,-107.0,-212.0,27.0,189.0,-1041.0,-67.0,5
138,55.0,-254.0,-20.0,-131.0,-229.0,35.0,203.0,-1049.0,-66.0,5
139,59.0,-258.0,-23.0,-149.0,-241.0,44.0,216.0,-1050.0,-65.0,5
140,61.0,-258.0,-16.0,-162.0,-248.0,50.0,229.0,-1057.0,-68.0,5
141,63.0,-264.0,-17.0,-164.0,-253.0,54.0,243.0,-1070.0,-64.0,5
142,63.0,-263.0,-19.0,-159.0,-256.0,57.0,235.0,-1079.0,-58.0,5
143,61.0,-266.0,-17.0,-152.0,-260.0,58.0,243.0,-1082.0,-64.0,5
144,61.0,-261.0,-18.0,-146.0,-265.0,59.0,236.0,-1084.0,-65.0,5
145,67.0,-260.0,-21.0,-146.0,-268.0,64.0,231.0,-1076.0,-69.0,5
146,64.0,-261.0,-24.0,-151.0,-267.0,69.0,236.0,-1068.0,-89.0,5
147,65.0,-259.0,-31.0,-162.0,-254.0,77.0,253.0,-1059.0,-115.0,5
148,69.0,-258.0,-40.0,-175.0,-237.0,78.0,271.0,-1053.0,-133.0,5
149,69.0,-255.0,-41.0,-194.0,-227.0,78.0,280.0,-1047.0,-140.0,5
150,71.0,-255.0,-41.0,-223.0,-225.0,75.0,275.0,-1053.0,-142.0,5
151,73.0,-261.0,-36.0,-264.0,-236.0,69.0,285.0,-1078.0,-134.0,5
152,72.0,-267.0,-30.0,-307.0,-249.0,61.0,280.0,-1103.0,-109.0,5
153,69.0,-276.0,-23.0,-337.0,-255.0,51.0,271.0,-1146.0,-77.0,5
154,64.0,-288.0,-20.0,-351.0,-251.0,38.0,250.0,-1177.0,-47.0,5
155,57.0,-298.0,-13.0,-334.0,-249.0,23.0,224.0,-1211.0,-30.0,5
156,54.0,-309.0,-11.0,-284.0,-247.0,8.0,197.0,-1246.0,-29.0,5
157,47.0,-314.0,-14.0,-217.0,-252.0,-10.0,172.0,-1267.0,-45.0,5
158,40.0,-312.0,-22.0,-150.0,-261.0,-28.0,156.0,-1273.0,-78.0,5
159,38.0,-314.0,-26.0,-101.0,-268.0,-45.0,142.0,-1280.0,-99.0,5
160,32.0,-309.0,-38.0,-75.0,-271.0,-60.0,140.0,-1272.0,-135.0,5
161,40.0,-307.0,-42.0,-77.0,-272.0,-68.0,141.0,-1263.0,-153.0,5
162,42.0,-304.0,-47.0,-97.0,-270.0,-69.0,156.0,-1261.0,-165.0,5
163,47.0,-303.0,-40.0,-120.0,-265.0,-60.0,178.0,-1238.0,-160.0,5
164,53.0,-309.0,-41.0,-130.0,-252.0,-43.0,192.0,-1239.0,-153.0,5
165,59.0,-310.0,-40.0,-123.0,-241.0,-23.0,223.0,-1247.0,-134.0,5
166,69.0,-314.0,-32.0,-106.0,-233.0,-4.0,257.0,-1267.0,-132.0,5
167,78.0,-318.0,-39.0,-89.0,-234.0,14.0,293.0,-1279.0,-139.0,5
168,87.0,-319.0,-41.0,-81.0,-243.0,30.0,331.0,-1295.0,-148.0,5
169,89.0,-320.0,-43.0,-87.0,-255.0,42.0,357.0,-1318.0,-165.0,5
170,97.0,-322.0,-51.0,-98.0,-259.0,51.0,382.0,-1316.0,-186.0,5
171,103.0,-325.0,-54.0,-107.0,-250.0,61.0,388.0,-1321.0,-200.0,5
172,101.0,-327.0,-56.0,-111.0,-232.0,72.0,382.0,-1325.0,-210.0,5
173,96.0,-324.0,-58.0,-106.0,-202.0,83.0,374.0,-1315.0,-202.0,5
174,94.0,-322.0,-55.0,-87.0,-165.0,90.0,354.0,-1307.0,-189.0,5
175,85.0,-320.0,-51.0,-53.0,-127.0,90.0,329.0,-1294.0,-182.0,5
176,77.0,-316.0,-52.0,-13.0,-102.0,84.0,289.0,-1273.0,-186.0,5
177,68.0,-306.0,-50.0,25.0,-88.0,81.0,255.0,-1232.0,-202.0,5
178,58.0,-293.0,-60.0,49.0,-82.0,81.0,219.0,-1188.0,-223.0,5
179,51.0,-281.0,-64.0,53.0,-74.0,86.0,193.0,-1159.0,-241.0,5
180,46.0,-276.0,-67.0,37.0,-60.0,93.0,177.0,-1116.0,-240.0,5
181,43.0,-264.0,-66.0,10.0,-42.0,102.0,168.0,-1091.0,-247.0,5
182,38.0,-258.0,-65.0,-23.0,-22.0,114.0,147.0,-1070.0,-252.0,5
183,33.0,-258.0,-66.0,-58.0,-4.0,128.0,136.0,-1062.0,-254.0,5
184,30.0,-255.0,-65.0,-91.0,8.0,145.0,126.0,-1054.0,-261.0,5
185,28.0,-257.0,-66.0,-121.0,10.0,165.0,115.0,-1054.0,-261.0,5
186,23.0,-256.0,-72.0,-151.0,1.0,185.0,104.0,-1057.0,-262.0,5
187,23.0,-260.0,-72.0,-174.0,-22.0,205.0,97.0,-1057.0,-273.0,5
188,23.0,-261.0,-72.0,-192.0,-45.0,226.0,90.0,-1063.0,-282.0,5
189,17.0,-258.0,-77.0,-201.0,-68.0,247.0,88.0,-1059.0,-292.0,5
190,20.0,-257.0,-76.0,-200.0,-87.0,264.0,82.0,-1055.0,-301.0,5
191,18.0,-257.0,-78.0,-186.0,-98.0,281.0,75.0,-1047.0,-311.0,5
192,16.0,-255.0,-82.0,-158.0,-102.0,290.0,60.0,-1048.0,-312.0,5
193,11.0,-257.0,-81.0,-118.0,-102.0,298.0,47.0,-1043.0,-318.0,5
194,10.0,-255.0,-83.0,-72.0,-103.0,300.0,41.0,-1039.0,-317.0,5
195,9.0,-256.0,-80.0,-30.0,-104.0,301.0,27.0,-1034.0,-319.0,5
196,2.0,-254.0,-79.0,3.0,-110.0,300.0,16.0,-1037.0,-324.0,5
197,2.0,-255.0,-81.0,27.0,-113.0,303.0,14.0,-1033.0,-331.0,5
198,8.0,-248.0,-92.0,38.0,-113.0,305.0,8.0,-1030.0,-340.0,5
199,-2.0,-251.0,-84.0,43.0,-113.0,310.0,11.0,-1029.0,-329.0,5
200,2.0,-250.0,-83.0,49.0,-109.0,315.0,13.0,-1025.0,-326.0,5
201,2.0,-254.0,-79.0,58.0,-104.0,317.0,16.0,-1022.0,-323.0,5
202,4.0,-253.0,-81.0,73.0,-101.0,316.0,15.0,-1012.0,-320.0,5
203,4.0,-247.0,-80.0,88.0,-96.0,310.0,21.0,-1004.0,-321.0,5
204,4.0,-243.0,-80.0,102.0,-94.0,301.0,24.0,-993.0,-319.0,5
205,7.0,-243.0,-81.0,109.0,-93.0,287.0,39.0,-982.0,-319.0,5
206,13.0,-241.0,-85.0,108.0,-99.0,270.0,43.0,-966.0,-318.0,5
207,13.0,-235.0,-82.0,106.0,-112.0,252.0,57.0,-948.0,-315.0,5
208,16.0,-226.0,-83.0,102.0,-129.0,234.0,72.0,-928.0,-317.0,5
209,19.0,-221.0,-87.0,102.0,-151.0,217.0,80.0,-912.0,-323.0,5
210,22.0,-219.0,-83.0,101.0,-176.0,204.0,87.0,-893.0,-328.0,5
211,18.0,-213.0,-81.0,98.0,-204.0,198.0,82.0,-878.0,-332.0,5
212,19.0,-206.0,-83.0,91.0,-230.0,199.0,78.0,-857.0,-336.0,5
213,15.0,-211.0,-85.0,79.0,-247.0,207.0,68.0,-848.0,-333.0,5
214,13.0,-207.0,-79.0,66.0,-254.0,219.0,57.0,-853.0,-320.0,5
215,12.0,-207.0,-75.0,57.0,-244.0,235.0,44.0,-849.0,-303.0,5
216,6.0,-206.0,-74.0,54.0,-226.0,254.0,35.0,-855.0,-278.0,5
217,6.0,-208.0,-69.0,59.0,-203.0,273.0,25.0,-863.0,-267.0,5
218,2.0,-215.0,-66.0,73.0,-181.0,295.0,11.0,-869.0,-255.0,5
219,-3.0,-215.0,-62.0,88.0,-165.0,311.0,-4.0,-883.0,-242.0,5
220,-1.0,-223.0,-60.0,104.0,-159.0,326.0,-6.0,-886.0,-238.0,5
221,-2.0,-214.0,-64.0,120.0,-160.0,336.0,-12.0,-890.0,-242.0,5
222,-4.0,-214.0,-59.0,130.0,-163.0,343.0,-9.0,-889.0,-234.0,5
223,-2.0,-216.0,-61.0,131.0,-166.0,351.0,-3.0,-889.0,-234.0,5
224,4.0,-218.0,-59.0,126.0,-162.0,359.0,8.0,-886.0,-220.0,5
225,4.0,-214.0,-56.0,126.0,-154.0,363.0,16.0,-889.0,-213.0,5
226,5.0,-215.0,-54.0,127.0,-141.0,360.0,30.0,-885.0,-201.0,5
227,12.0,-217.0,-56.0,126.0,-127.0,351.0,40.0,-889.0,-196.0,5
228,12.0,-214.0,-50.0,128.0,-118.0,341.0,47.0,-884.0,-188.0,5
229,11.0,-218.0,-54.0,135.0,-111.0,330.0,56.0,-886.0,-195.0,5
230,18.0,-217.0,-49.0,143.0,-106.0,318.0,59.0,-876.0,-197.0,5
231,24.0,-212.0,-55.0,153.0,-99.0,305.0,66.0,-874.0,-202.0,5
232,18.0,-212.0,-58.0,163.0,-90.0,292.0,70.0,-869.0,-215.0,5
233,19.0,-208.0,-57.0,172.0,-82.0,275.0,80.0,-850.0,-217.0,5
234,17.0,-205.0,-59.0,176.0,-75.0,262.0,74.0,-839.0,-220.0,5
235,15.0,-200.0,-61.0,175.0,-74.0,249.0,69.0,-830.0,-223.0,5
236,14.0,-201.0,-55.0,169.0,-76.0,238.0,49.0,-813.0,-228.0,5
237,11.0,-197.0,-65.0,163.0,-87.0,231.0,36.0,-800.0,-221.0,5
238,3.0,-194.0,-60.0,157.0,-102.0,227.0,22.0,-784.0,-220.0,5
239,1.0,-188.0,-59.0,150.0,-113.0,224.0,6.0,-779.0,-220.0,5
240,-3.0,-190.0,-60.0,143.0,-120.0,225.0,-12.0,-775.0,-209.0,5
241,-5.0,-192.0,-54.0,135.0,-117.0,229.0,-24.0,-771.0,-207.0,5
242,-13.0,-188.0,-54.0,124.0,-107.0,240.0,-31.0,-770.0,-205.0,5
243,-6.0,-192.0,-50.0,112.0,-93.0,251.0,-42.0,-782.0,-206.0,5
244,-11.0,-192.0,-56.0,98.0,-79.0,263.0,-42.0,-787.0,-203.0,5
245,-12.0,-194.0,-58.0,80.0,-74.0,276.0,-39.0,-798.0,-210.0,5
246,-7.0,-199.0,-56.0,64.0,-77.0,286.0,-38.0,-807.0,-209.0,5
247,-10.0,-201.0,-57.0,48.0,-92.0,296.0,-26.0,-823.0,-213.0,5
248,-6.0,-207.0,-54.0,37.0,-115.0,307.0,-25.0,-834.0,-214.0,5
249,-6.0,-212.0,-59.0,35.0,-137.0,316.0,-23.0,-852.0,-219.0,5
250,-4.0,-217.0,-60.0,40.0,-159.0,320.0,-28.0,-868.0,-217.0,5
251,-4.0,-216.0,-63.0,54.0,-173.0,323.0,-18.0,-873.0,-219.0,5
252,-3.0,-207.0,-53.0,81.0,-179.0,326.0,-12.0,-880.0,-213.0,5
253,-3.0,-218.0,-59.0,117.0,-179.0,326.0,-9.0,-880.0,-202.0,5
254,1.0,-218.0,-51.0,160.0,-169.0,324.0,-1.0,-883.0,-202.0,5
255,2.0,-216.0,-53.0,201.0,-155.0,322.0,14.0,-889.0,-197.0,5
256,6.0,-216.0,-52.0,236.0,-142.0,324.0,21.0,-879.0,-186.0,5
257,3.0,-213.0,-48.0,265.0,-130.0,322.0,21.0,-879.0,-188.0,5
258,4.0,-210.0,-51.0,286.0,-118.0,316.0,20.0,-865.0,-191.0,5
259,0.0,-207.0,-53.0,298.0,-110.0,310.0,14.0,-857.0,-195.0,5
260,-1.0,-207.0,-55.0,299.0,-106.0,307.0,6.0,-848.0,-188.0,5
261,-4.0,-202.0,-53.0,289.0,-105.0,305.0,3.0,-841.0,-189.0,5
262,-1.0,-204.0,-49.0,269.0,-102.0,309.0,-8.0,-841.0,-188.0,5
263,-4.0,-204.0,-52.0,245.0,-97.0,309.0,-16.0,-835.0,-184.0,5
264,-4.0,-207.0,-45.0,222.0,-96.0,308.0,-21.0,-834.0,-169.0,5
265,-9.0,-205.0,-44.0,209.0,-100.0,307.0,-27.0,-845.0,-168.0,5
266,-8.0,-210.0,-45.0,205.0,-106.0,305.0,-37.0,-861.0,-166.0,5
267,-7.0,-212.0,-44.0,203.0,-113.0,305.0,-43.0,-866.0,-166.0,5
268,-12.0,-215.0,-40.0,201.0,-118.0,301.0,-44.0,-882.0,-156.0,5
269,-13.0,-217.0,-39.0,196.0,-118.0,295.0,-47.0,-896.0,-151.0,5
270,-8.0,-220.0,-39.0,188.0,-114.0,288.0,-50.0,-910.0,-147.0,5
271,-9.0,-228.0,-39.0,181.0,-106.0,277.0,-54.0,-923.0,-136.0,5
272,-9.0,-227.0,-41.0,174.0,-96.0,267.0,-52.0,-932.0,-137.0,5
273,-12.0,-232.0,-36.0,171.0,-87.0,258.0,-49.0,-942.0,-137.0,5
274,-12.0,-238.0,-40.0,166.0,-82.0,248.0,-52.0,-953.0,-139.0,5
275,-9.0,-237.0,-36.0,161.0,-77.0,238.0,-47.0,-967.0,-144.0,5
276,-12.0,-236.0,-37.0,154.0,-73.0,232.0,-47.0,-969.0,-140.0,5
277,-13.0,-238.0,-40.0,150.0,-71.0,228.0,-42.0,-978.0,-139.0,5
278,-5.0,-242.0,-38.0,142.0,-72.0,221.0,-35.0,-977.0,-137.0,5
279,-4.0,-241.0,-39.0,135.0,-75.0,215.0,-22.0,-984.0,-140.0,5
280,-1.0,-241.0,-38.0,133.0,-78.0,211.0,-17.0,-977.0,-135.0,5
281,-4.0,-240.0,-39.0,137.0,-75.0,203.0,-12.0,-971.0,-134.0,5
282,-3.0,-239.0,-33.0,146.0,-70.0,198.0,-10.0,-970.0,-126.0,5
283,-3.0,-236.0,-33.0,159.0,-62.0,192.0,-12.0,-963.0,-125.0,5
284,-4.0,-233.0,-32.0,175.0,-57.0,185.0,-18.0,-957.0,-112.0,5
285,-4.0,-234.0,-34.0,187.0,-51.0,182.0,-25.0,-962.0,-117.0,5
286,-8.0,-236.0,-32.0,197.0,-48.0,181.0,-37.0,-959.0,-116.0,5
287,-14.0,-236.0,-31.0,201.0,-48.0,182.0,-45.0,-960.0,-109.0,5
288,-12.0,-232.0,-33.0,200.0,-48.0,181.0,-45.0,-959.0,-110.0,5
289,-12.0,-236.0,-24.0,195.0,-46.0,181.0,-48.0,-963.0,-110.0,5
290,-14.0,-239.0,-28.0,188.0,-41.0,178.0,-55.0,-973.0,-102.0,5
291,-13.0,-240.0,-28.0,179.0,-33.0,174.0,-58.0,-974.0,-103.0,5
292,-15.0,-239.0,-24.0,171.0,-27.0,167.0,-67.0,-979.0,-101.0,5
293,-17.0,-240.0,-31.0,167.0,-23.0,161.0,-77.0,-979.0,-100.0,5
294,-20.0,-242.0,-28.0,167.0,-24.0,154.0,-88.0,-975.0,-102.0,5
295,-26.0,-239.0,-30.0,167.0,-30.0,149.0,-98.0,-975.0,-116.0,5
296,-27.0,-234.0,-30.0,164.0,-38.0,144.0,-105.0,-973.0,-121.0,5
297,-26.0,-237.0,-35.0,155.0,-45.0,137.0,-113.0,-972.0,-123.0,5
298,-28.0,-232.0,-33.0,137.0,-53.0,134.0,-117.0,-960.0,-128.0,5
299,-30.0,-234.0,-32.0,117.0,-59.0,130.0,-117.0,-954.0,-126.0,5
300,-30.0,-230.0,-33.0,98.0,-63.0,124.0,-118.0,-943.0,-119.0,5
301,-29.0,-231.0,-28.0,80.0,-62.0,119.0,-118.0,-946.0,-118.0,5
302,-27.0,-230.0,-28.0,64.0,-55.0,114.0,-112.0,-942.0,-110.0,5
303,-23.0,-231.0,-29.0,50.0,-42.0,102.0,-102.0,-946.0,-107.0,5
304,-28.0,-230.0,-28.0,35.0,-26.0,93.0,-98.0,-950.0,-106.0,5
305,-23.0,-227.0,-30.0,18.0,-15.0,82.0,-99.0,-949.0,-108.0,5
306,-24.0,-233.0,-24.0,0.0,-11.0,74.0,-101.0,-948.0,-111.0,5
307,-24.0,-228.0,-28.0,-20.0,-14.0,71.0,-101.0,-950.0,-117.0,5
308,-27.0,-232.0,-32.0,-42.0,-18.0,70.0,-101.0,-950.0,-129.0,5
309,-24.0,-234.0,-34.0,-68.0,-23.0,71.0,-94.0,-957.0,-128.0,5
310,-23.0,-231.0,-36.0,-95.0,-25.0,74.0,-90.0,-953.0,-132.0,5
311,-24.0,-236.0,-38.0,-118.0,-24.0,78.0,-87.0,-961.0,-128.0,5
312,-21.0,-234.0,-32.0,-133.0,-21.0,80.0,-85.0,-970.0,-132.0,5
313,-18.0,-240.0,-32.0,-139.0,-20.0,84.0,-90.0,-978.0,-124.0,5
314,-23.0,-243.0,-31.0,-135.0,-19.0,82.0,-84.0,-989.0,-124.0,5
315,-21.0,-245.0,-32.0,-126.0,-18.0,85.0,-92.0,-997.0,-119.0,5
316,-24.0,-247.0,-29.0,-115.0,-17.0,85.0,-93.0,-1006.0,-120.0,5
317,-25.0,-244.0,-33.0,-103.0,-15.0,88.0,-105.0,-1008.0,-128.0,5
318,-18.0,-251.0,-32.0,-94.0,-8.0,91.0,-110.0,-1013.0,-119.0,5
319,-23.0,-253.0,-33.0,-91.0,5.0,95.0,-108.0,-1024.0,-127.0,5
320,-28.0,-249.0,-31.0,-97.0,22.0,96.0,-109.0,-1021.0,-129.0,5
321,-25.0,-251.0,-37.0,-105.0,42.0,99.0,-110.0,-1035.0,-136.0,5
322,-23.0,-251.0,-35.0,-120.0,63.0,101.0,-107.0,-1038.0,-132.0,5
323,-28.0,-254.0,-31.0,-136.0,79.0,103.0,-107.0,-1032.0,-123.0,5
324,-27.0,-255.0,-34.0,-146.0,87.0,105.0,-114.0,-1034.0,-121.0,5
325,-29.0,-254.0,-33.0,-157.0,86.0,105.0,-118.0,-1041.0,-118.0,5
326,-35.0,-256.0,-35.0,-166.0,79.0,102.0,-122.0,-1042.0,-125.0,5
327,-33.0,-254.0,-34.0,-179.0,69.0,96.0,-127.0,-1041.0,-125.0,5
328,-32.0,-254.0,-39.0,-186.0,61.0,91.0,-136.0,-1036.0,-126.0,5
329,-34.0,-255.0,-30.0,-191.0,61.0,87.0,-137.0,-1041.0,-128.0,5
330,-31.0,-255.0,-33.0,-192.0,71.0,84.0,-130.0,-1037.0,-115.0,5
331,-27.0,-256.0,-31.0,-193.0,94.0,80.0,-121.0,-1048.0,-117.0,5
332,-28.0,-256.0,-28.0,-196.0,121.0,74.0,-113.0,-1053.0,-114.0,5
333,-26.0,-260.0,-37.0,-198.0,143.0,66.0,-113.0,-1063.0,-126.0,5
334,-32.0,-262.0,-37.0,-201.0,148.0,60.0,-122.0,-1073.0,-139.0,5
335,-35.0,-263.0,-43.0,-206.0,135.0,60.0,-152.0,-1087.0,-156.0,5
336,-44.0,-264.0,-49.0,-219.0,110.0,67.0,-169.0,-1091.0,-178.0,5
337,-47.0,-270.0,-57.0,-244.0,83.0,81.0,-183.0,-1096.0,-201.0,5
338,-53.0,-266.0,-57.0,-274.0,70.0,103.0,-200.0,-1106.0,-200.0,5
339,-56.0,-267.0,-52.0,-301.0,65.0,131.0,-212.0,-1110.0,-185.0,5
340,-61.0,-277.0,-43.0,-317.0,63.0,161.0,-231.0,-1123.0,-164.0,5
341,-60.0,-283.0,-36.0,-312.0,55.0,192.0,-244.0,-1147.0,-134.0,5
342,-59.0,-289.0,-33.0,-293.0,36.0,219.0,-240.0,-1170.0,-117.0,5
343,-57.0,-292.0,-31.0,-270.0,11.0,242.0,-223.0,-1188.0,-124.0,5
344,-51.0,-292.0,-36.0,-250.0,-7.0,262.0,-198.0,-1199.0,-130.0,5
345,-44.0,-293.0,-40.0,-236.0,-13.0,268.0,-163.0,-1197.0,-157.0,5
346,-36.0,-294.0,-46.0,-229.0,-9.0,265.0,-149.0,-1198.0,-181.0,5
347,-37.0,-290.0,-53.0,-227.0,2.0,255.0,-140.0,-1189.0,-203.0,5
348,-36.0,-286.0,-57.0,-231.0,10.0,236.0,-141.0,-1172.0,-219.0,5
349,-40.0,-283.0,-59.0,-238.0,10.0,216.0,-146.0,-1164.0,-238.0,5
350,-40.0,-284.0,-56.0,-244.0,3.0,192.0,-149.0,-1153.0,-247.0,5
351,-38.0,-281.0,-66.0,-246.0,-7.0,170.0,-151.0,-1148.0,-255.0,5
352,-37.0,-281.0,-67.0,-243.0,-15.0,147.0,-144.0,-1145.0,-255.0,5
353,-39.0,-282.0,-69.0,-232.0,-17.0,122.0,-141.0,-1151.0,-253.0,5
354,-39.0,-289.0,-72.0,-218.0,-14.0,99.0,-143.0,-1166.0,-259.0,5
355,-40.0,-294.0,-70.0,-205.0,-10.0,77.0,-154.0,-1186.0,-262.0,5
356,-42.0,-300.0,-67.0,-196.0,-7.0,63.0,-162.0,-1213.0,-261.0,5
357,-47.0,-308.0,-64.0,-191.0,-12.0,56.0,-172.0,-1242.0,-249.0,5
358,-47.0,-312.0,-63.0,-183.0,-22.0,54.0,-180.0,-1276.0,-249.0,5
359,-50.0,-317.0,-67.0,-172.0,-36.0,61.0,-179.0,-1294.0,-246.0,5
360,-43.0,-321.0,-64.0,-156.0,-49.0,72.0,-176.0,-1310.0,-248.0,5
361,-35.0,-324.0,-67.0,-132.0,-61.0,82.0,-158.0,-1313.0,-252.0,5
362,-35.0,-321.0,-70.0,-102.0,-63.0,90.0,-137.0,-1310.0,-262.0,5
363,-31.0,-321.0,-74.0,-77.0,-57.0,94.0,-116.0,-1296.0,-276.0,5
364,-21.0,-314.0,-75.0,-60.0,-43.0,90.0,-92.0,-1270.0,-290.0,5
365,-21.0,-303.0,-78.0,-56.0,-26.0,73.0,-76.0,-1222.0,-312.0,5
366,-18.0,-288.0,-81.0,-68.0,-8.0,46.0,-61.0,-1177.0,-323.0,5
367,-15.0,-281.0,-82.0,-85.0,9.0,12.0,-54.0,-1137.0,-321.0,5
368,-14.0,-267.0,-81.0,-108.0,30.0,-23.0,-38.0,-1096.0,-322.0,5
369,-7.0,-259.0,-83.0,-127.0,49.0,-55.0,-27.0,-1061.0,-328.0,5
370,-4.0,-253.0,-90.0,-147.0,71.0,-82.0,-22.0,-1024.0,-332.0,5
371,-8.0,-254.0,-95.0,-167.0,94.0,-104.0,-13.0,-1003.0,-357.0,5
372,-4.0,-244.0,-97.0,-194.0,117.0,-127.0,-22.0,-1001.0,-368.0,5
373,-5.0,-241.0,-98.0,-226.0,138.0,-146.0,-31.0,-986.0,-382.0,5
374,-10.0,-243.0,-99.0,-264.0,158.0,-160.0,-40.0,-992.0,-386.0,5
375,-16.0,-245.0,-97.0,-305.0,177.0,-175.0,-60.0,-995.0,-393.0,5
376,-17.0,-244.0,-103.0,-341.0,189.0,-188.0,-68.0,-1003.0,-400.0,5
377,-18.0,-254.0,-99.0,-367.0,195.0,-195.0,-76.0,-1011.0,-400.0,5
