,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
212,7.0,-297.0,-102.0,-236.0,-30.0,135.0,46.0,-1135.0,-465.0,2
213,3.0,-294.0,-96.0,-197.0,56.0,98.0,45.0,-1131.0,-443.0,2
214,2.0,-291.0,-84.0,-166.0,132.0,59.0,39.0,-1124.0,-418.0,2
215,1.0,-288.0,-81.0,-137.0,191.0,23.0,34.0,-1112.0,-372.0,2
216,-5.0,-282.0,-71.0,-99.0,231.0,-9.0,13.0,-1084.0,-339.0,2
217,-10.0,-273.0,-70.0,-50.0,248.0,-36.0,-7.0,-1043.0,-310.0,2
218,-12.0,-264.0,-62.0,10.0,239.0,-60.0,-17.0,-984.0,-293.0,2
219,-20.0,-250.0,-57.0,77.0,210.0,-84.0,-42.0,-941.0,-277.0,2
220,-25.0,-239.0,-46.0,143.0,171.0,-113.0,-59.0,-901.0,-263.0,2
221,-28.0,-221.0,-47.0,204.0,121.0,-147.0,-78.0,-853.0,-247.0,2
222,-30.0,-205.0,-50.0,259.0,69.0,-185.0,-87.0,-815.0,-231.0,2
223,-30.0,-200.0,-40.0,304.0,19.0,-220.0,-87.0,-773.0,-225.0,2
224,-28.0,-187.0,-42.0,340.0,-30.0,-256.0,-80.0,-729.0,-209.0,2
225,-28.0,-180.0,-43.0,369.0,-80.0,-288.0,-78.0,-693.0,-212.0,2
226,-27.0,-169.0,-42.0,390.0,-135.0,-318.0,-71.0,-658.0,-216.0,2
227,-24.0,-157.0,-45.0,397.0,-196.0,-344.0,-68.0,-614.0,-235.0,2
228,-21.0,-148.0,-51.0,383.0,-259.0,-361.0,-58.0,-571.0,-250.0,2
229,-19.0,-139.0,-55.0,348.0,-324.0,-371.0,-46.0,-541.0,-266.0,2
230,-18.0,-130.0,-62.0,292.0,-386.0,-369.0,-42.0,-512.0,-293.0,2
231,-14.0,-122.0,-65.0,219.0,-440.0,-360.0,-41.0,-487.0,-298.0,2
232,-12.0,-120.0,-71.0,135.0,-484.0,-342.0,-21.0,-453.0,-312.0,2
233,-5.0,-115.0,-66.0,45.0,-517.0,-321.0,-9.0,-432.0,-310.0,2
234,0.0,-109.0,-65.0,-48.0,-537.0,-298.0,6.0,-427.0,-307.0,2
235,-1.0,-113.0,-64.0,-141.0,-545.0,-272.0,13.0,-426.0,-305.0,2
236,0.0,-115.0,-64.0,-232.0,-537.0,-245.0,19.0,-442.0,-300.0,2
237,1.0,-120.0,-62.0,-318.0,-517.0,-215.0,22.0,-469.0,-288.0,2
238,2.0,-129.0,-55.0,-397.0,-488.0,-186.0,32.0,-502.0,-273.0,2
239,5.0,-140.0,-53.0,-464.0,-448.0,-156.0,40.0,-548.0,-256.0,2
240,10.0,-157.0,-49.0,-509.0,-402.0,-122.0,45.0,-604.0,-234.0,2
241,9.0,-171.0,-43.0,-529.0,-351.0,-87.0,55.0,-651.0,-211.0,2
242,12.0,-188.0,-41.0,-527.0,-301.0,-51.0,60.0,-706.0,-195.0,2
243,10.0,-201.0,-34.0,-501.0,-265.0,-15.0,72.0,-752.0,-176.0,2
244,13.0,-214.0,-29.0,-456.0,-224.0,22.0,64.0,-804.0,-155.0,2
245,11.0,-226.0,-21.0,-397.0,-193.0,47.0,68.0,-850.0,-139.0,2
246,10.0,-238.0,-24.0,-333.0,-169.0,78.0,61.0,-895.0,-139.0,2
247,5.0,-246.0,-20.0,-276.0,-154.0,102.0,58.0,-929.0,-135.0,2
248,3.0,-251.0,-25.0,-233.0,-148.0,120.0,52.0,-962.0,-141.0,2
249,2.0,-261.0,-23.0,-210.0,-150.0,134.0,38.0,-1003.0,-147.0,2
250,-5.0,-265.0,-29.0,-206.0,-161.0,139.0,14.0,-1040.0,-143.0,2
251,-9.0,-278.0,-25.0,-217.0,-177.0,147.0,0.0,-1078.0,-155.0,2
252,-12.0,-286.0,-23.0,-233.0,-198.0,149.0,-15.0,-1106.0,-148.0,2
253,-16.0,-296.0,-26.0,-244.0,-218.0,150.0,-28.0,-1140.0,-151.0,2
254,-17.0,-308.0,-33.0,-243.0,-237.0,149.0,-37.0,-1176.0,-168.0,2
255,-22.0,-314.0,-37.0,-221.0,-247.0,145.0,-44.0,-1202.0,-188.0,2
256,-19.0,-316.0,-45.0,-173.0,-245.0,135.0,-41.0,-1221.0,-222.0,2
257,-19.0,-320.0,-53.0,-106.0,-228.0,122.0,-40.0,-1227.0,-261.0,2
258,-9.0,-321.0,-61.0,-29.0,-193.0,102.0,-23.0,-1223.0,-295.0,2
259,-4.0,-313.0,-64.0,61.0,-153.0,73.0,8.0,-1202.0,-321.0,2
260,2.0,-308.0,-62.0,157.0,-106.0,41.0,51.0,-1178.0,-303.0,2
261,22.0,-298.0,-56.0,248.0,-64.0,8.0,126.0,-1133.0,-268.0,2
262,35.0,-286.0,-50.0,323.0,-33.0,-22.0,185.0,-1097.0,-231.0,2
263,50.0,-271.0,-32.0,381.0,-16.0,-43.0,237.0,-1052.0,-178.0,2
264,52.0,-264.0,-20.0,419.0,-18.0,-54.0,242.0,-1024.0,-128.0,2
265,38.0,-262.0,-6.0,439.0,-42.0,-52.0,202.0,-1018.0,-75.0,2
266,19.0,-264.0,2.0,445.0,-97.0,-34.0,139.0,-1032.0,-31.0,2
267,1.0,-274.0,6.0,440.0,-178.0,-11.0,61.0,-1058.0,-9.0,2
268,-19.0,-286.0,9.0,432.0,-254.0,17.0,-23.0,-1104.0,-11.0,2
269,-34.0,-299.0,-4.0,422.0,-304.0,42.0,-90.0,-1147.0,-50.0,2
270,-43.0,-309.0,-24.0,408.0,-322.0,48.0,-139.0,-1183.0,-130.0,2
271,-53.0,-312.0,-53.0,399.0,-305.0,41.0,-173.0,-1208.0,-234.0,2
272,-63.0,-311.0,-90.0,387.0,-263.0,26.0,-216.0,-1211.0,-393.0,2
273,-68.0,-309.0,-123.0,357.0,-212.0,6.0,-235.0,-1204.0,-530.0,2
274,-62.0,-309.0,-149.0,304.0,-181.0,-23.0,-211.0,-1197.0,-648.0,2
275,-47.0,-306.0,-170.0,229.0,-169.0,-69.0,-156.0,-1183.0,-746.0,2
276,-27.0,-301.0,-199.0,136.0,-149.0,-130.0,-95.0,-1166.0,-854.0,2
277,-12.0,-293.0,-219.0,35.0,-103.0,-194.0,-34.0,-1142.0,-941.0,2
278,-2.0,-283.0,-232.0,-70.0,-37.0,-255.0,13.0,-1096.0,-1002.0,2
279,7.0,-276.0,-241.0,-144.0,33.0,-308.0,46.0,-1052.0,-1038.0,2
280,17.0,-265.0,-238.0,-212.0,93.0,-362.0,78.0,-1019.0,-1027.0,2
281,19.0,-255.0,-226.0,-248.0,134.0,-422.0,93.0,-975.0,-980.0,2
282,16.0,-250.0,-212.0,-253.0,183.0,-491.0,84.0,-949.0,-925.0,2
283,6.0,-243.0,-199.0,-241.0,244.0,-549.0,18.0,-905.0,-858.0,2
284,-16.0,-223.0,-194.0,-217.0,326.0,-612.0,-50.0,-860.0,-816.0,2
285,-38.0,-213.0,-182.0,-193.0,433.0,-647.0,-123.0,-825.0,-796.0,2
286,-53.0,-209.0,-179.0,-187.0,555.0,-656.0,-198.0,-807.0,-776.0,2
287,-64.0,-211.0,-171.0,-205.0,667.0,-645.0,-245.0,-810.0,-740.0,2
288,-75.0,-220.0,-158.0,-243.0,758.0,-626.0,-279.0,-844.0,-703.0,2
289,-84.0,-232.0,-148.0,-290.0,819.0,-598.0,-308.0,-893.0,-653.0,2
290,-90.0,-253.0,-137.0,-329.0,841.0,-565.0,-323.0,-961.0,-602.0,2
291,-96.0,-274.0,-125.0,-352.0,828.0,-531.0,-336.0,-1052.0,-560.0,2
292,-102.0,-295.0,-113.0,-353.0,774.0,-497.0,-350.0,-1122.0,-516.0,2
293,-103.0,-313.0,-107.0,-331.0,691.0,-463.0,-357.0,-1188.0,-489.0,2
