,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
3053,36.0,-221.0,12.0,-198.0,498.0,50.0,137.0,-865.0,178.0,6
3054,29.0,-234.0,14.0,-173.0,512.0,56.0,110.0,-906.0,187.0,6
3055,21.0,-243.0,19.0,-160.0,520.0,55.0,82.0,-945.0,196.0,6
3056,11.0,-253.0,19.0,-154.0,526.0,48.0,55.0,-990.0,207.0,6
3057,6.0,-263.0,24.0,-148.0,529.0,33.0,22.0,-1031.0,210.0,6
3058,-2.0,-271.0,20.0,-141.0,531.0,16.0,-5.0,-1053.0,215.0,6
3059,-6.0,-273.0,23.0,-136.0,535.0,-5.0,-27.0,-1070.0,210.0,6
3060,-10.0,-276.0,17.0,-134.0,538.0,-23.0,-40.0,-1075.0,205.0,6
3061,-13.0,-271.0,16.0,-134.0,547.0,-41.0,-56.0,-1062.0,192.0,6
3062,-15.0,-265.0,15.0,-142.0,560.0,-58.0,-58.0,-1060.0,178.0,6
3063,-14.0,-261.0,16.0,-147.0,573.0,-70.0,-59.0,-1034.0,176.0,6
3064,-16.0,-249.0,14.0,-152.0,580.0,-79.0,-60.0,-994.0,178.0,6
3065,-13.0,-247.0,14.0,-142.0,581.0,-81.0,-51.0,-963.0,185.0,6
3066,-7.0,-243.0,15.0,-122.0,574.0,-81.0,-46.0,-950.0,183.0,6
3067,-12.0,-240.0,16.0,-108.0,558.0,-85.0,-40.0,-938.0,194.0,6
3068,-16.0,-238.0,27.0,-94.0,537.0,-88.0,-49.0,-927.0,216.0,6
3069,-14.0,-238.0,33.0,-72.0,507.0,-86.0,-48.0,-922.0,238.0,6
3070,-15.0,-241.0,35.0,-41.0,473.0,-78.0,-54.0,-925.0,263.0,6
3071,-18.0,-243.0,47.0,-8.0,430.0,-64.0,-60.0,-929.0,298.0,6
3072,-21.0,-243.0,53.0,29.0,381.0,-47.0,-71.0,-944.0,330.0,6
3073,-21.0,-249.0,53.0,60.0,328.0,-29.0,-96.0,-971.0,342.0,6
3074,-31.0,-250.0,64.0,85.0,269.0,-11.0,-116.0,-981.0,354.0,6
3075,-31.0,-253.0,60.0,95.0,211.0,5.0,-121.0,-1002.0,359.0,6
3076,-33.0,-256.0,60.0,95.0,154.0,16.0,-128.0,-1013.0,364.0,6
3077,-37.0,-260.0,54.0,86.0,99.0,27.0,-139.0,-1023.0,362.0,6
3078,-34.0,-260.0,60.0,75.0,47.0,34.0,-142.0,-1025.0,355.0,6
3079,-36.0,-262.0,54.0,62.0,3.0,33.0,-138.0,-1025.0,344.0,6
3080,-34.0,-262.0,51.0,48.0,-33.0,29.0,-141.0,-1024.0,334.0,6
3081,-34.0,-257.0,49.0,40.0,-61.0,22.0,-139.0,-1006.0,322.0,6
3082,-33.0,-257.0,47.0,37.0,-84.0,14.0,-135.0,-998.0,312.0,6
3083,-31.0,-253.0,44.0,38.0,-101.0,6.0,-131.0,-987.0,300.0,6
3084,-34.0,-246.0,42.0,37.0,-114.0,-3.0,-120.0,-976.0,285.0,6
3085,-28.0,-248.0,36.0,35.0,-123.0,-11.0,-110.0,-965.0,277.0,6
3086,-20.0,-245.0,38.0,37.0,-131.0,-19.0,-97.0,-954.0,277.0,6
3087,-19.0,-241.0,34.0,41.0,-137.0,-29.0,-69.0,-947.0,274.0,6
3088,-12.0,-242.0,35.0,51.0,-138.0,-39.0,-50.0,-936.0,271.0,6
3089,-6.0,-237.0,37.0,62.0,-137.0,-51.0,-26.0,-929.0,269.0,6
3090,0.0,-234.0,33.0,81.0,-134.0,-57.0,-4.0,-916.0,275.0,6
3091,4.0,-232.0,37.0,105.0,-127.0,-63.0,14.0,-916.0,269.0,6
3092,13.0,-234.0,36.0,131.0,-118.0,-65.0,44.0,-902.0,266.0,6
3093,20.0,-228.0,32.0,152.0,-110.0,-67.0,70.0,-906.0,266.0,6
3094,22.0,-230.0,33.0,173.0,-100.0,-64.0,90.0,-897.0,264.0,6
3095,26.0,-226.0,35.0,188.0,-89.0,-59.0,97.0,-893.0,263.0,6
3096,28.0,-224.0,34.0,198.0,-80.0,-53.0,102.0,-889.0,262.0,6
3097,27.0,-225.0,34.0,201.0,-77.0,-43.0,104.0,-878.0,271.0,6
3098,23.0,-220.0,36.0,199.0,-76.0,-34.0,98.0,-876.0,269.0,6
3099,24.0,-220.0,36.0,193.0,-80.0,-24.0,88.0,-864.0,273.0,6
3100,20.0,-220.0,34.0,178.0,-84.0,-13.0,78.0,-858.0,272.0,6
3101,16.0,-218.0,36.0,160.0,-90.0,-1.0,62.0,-860.0,273.0,6
3102,12.0,-219.0,38.0,138.0,-93.0,8.0,47.0,-853.0,273.0,6
3103,8.0,-215.0,32.0,119.0,-99.0,18.0,31.0,-850.0,273.0,6
3104,4.0,-217.0,35.0,102.0,-104.0,28.0,16.0,-844.0,268.0,6
3105,-2.0,-214.0,27.0,87.0,-109.0,37.0,2.0,-828.0,270.0,6
3106,-3.0,-209.0,36.0,74.0,-115.0,45.0,-18.0,-828.0,257.0,6
3107,-8.0,-209.0,31.0,66.0,-123.0,53.0,-32.0,-810.0,248.0,6
3108,-8.0,-202.0,30.0,62.0,-133.0,61.0,-40.0,-798.0,240.0,6
3109,-9.0,-197.0,27.0,55.0,-140.0,69.0,-43.0,-790.0,231.0,6
3110,-12.0,-197.0,23.0,51.0,-151.0,75.0,-51.0,-776.0,225.0,6
3111,-16.0,-196.0,24.0,44.0,-158.0,81.0,-60.0,-764.0,219.0,6
3112,-15.0,-191.0,23.0,39.0,-168.0,90.0,-62.0,-755.0,214.0,6
3113,-17.0,-188.0,22.0,28.0,-182.0,99.0,-67.0,-736.0,217.0,6
3114,-19.0,-186.0,24.0,16.0,-191.0,106.0,-67.0,-729.0,223.0,6
3115,-19.0,-183.0,25.0,1.0,-205.0,119.0,-67.0,-724.0,223.0,6
3116,-18.0,-182.0,24.0,-17.0,-219.0,130.0,-70.0,-722.0,237.0,6
3117,-17.0,-181.0,29.0,-37.0,-234.0,141.0,-64.0,-715.0,237.0,6
3118,-15.0,-179.0,31.0,-62.0,-253.0,150.0,-64.0,-708.0,252.0,6
3119,-17.0,-181.0,33.0,-95.0,-271.0,160.0,-69.0,-713.0,258.0,6
3120,-25.0,-178.0,38.0,-130.0,-290.0,167.0,-72.0,-714.0,270.0,6
3121,-20.0,-181.0,39.0,-166.0,-308.0,175.0,-84.0,-716.0,285.0,6
3122,-21.0,-179.0,38.0,-196.0,-328.0,177.0,-87.0,-707.0,282.0,6
3123,-21.0,-180.0,36.0,-219.0,-347.0,177.0,-90.0,-704.0,277.0,6
3124,-24.0,-180.0,36.0,-238.0,-364.0,174.0,-103.0,-700.0,263.0,6
3125,-27.0,-180.0,31.0,-252.0,-381.0,166.0,-104.0,-695.0,256.0,6
3126,-26.0,-175.0,29.0,-266.0,-397.0,156.0,-112.0,-688.0,231.0,6
3127,-25.0,-173.0,24.0,-276.0,-412.0,144.0,-113.0,-675.0,226.0,6
3128,-26.0,-172.0,16.0,-289.0,-425.0,132.0,-116.0,-668.0,209.0,6
3129,-25.0,-170.0,13.0,-302.0,-436.0,123.0,-104.0,-655.0,192.0,6
3130,-19.0,-164.0,13.0,-313.0,-446.0,117.0,-92.0,-646.0,181.0,6
3131,-15.0,-175.0,2.0,-322.0,-449.0,113.0,-65.0,-657.0,161.0,6
3132,-13.0,-170.0,2.0,-337.0,-448.0,108.0,-46.0,-672.0,152.0,6
3133,-6.0,-177.0,5.0,-354.0,-442.0,102.0,-28.0,-696.0,149.0,6
3134,2.0,-187.0,7.0,-370.0,-438.0,101.0,-7.0,-725.0,154.0,6
3135,6.0,-197.0,12.0,-379.0,-437.0,99.0,16.0,-767.0,168.0,6
3136,9.0,-211.0,16.0,-381.0,-436.0,105.0,38.0,-803.0,184.0,6
3137,13.0,-221.0,19.0,-374.0,-440.0,118.0,49.0,-870.0,212.0,6
3138,16.0,-240.0,26.0,-354.0,-442.0,136.0,62.0,-935.0,244.0,6
3139,17.0,-254.0,37.0,-320.0,-447.0,157.0,78.0,-994.0,269.0,6
3140,25.0,-270.0,42.0,-274.0,-453.0,181.0,89.0,-1054.0,293.0,6
3141,29.0,-282.0,48.0,-220.0,-458.0,205.0,96.0,-1107.0,319.0,6
3142,31.0,-298.0,58.0,-156.0,-457.0,231.0,103.0,-1137.0,338.0,6
3143,28.0,-302.0,63.0,-82.0,-452.0,254.0,117.0,-1155.0,363.0,6
3144,33.0,-301.0,62.0,1.0,-438.0,269.0,119.0,-1155.0,370.0,6
3145,28.0,-296.0,65.0,75.0,-420.0,278.0,111.0,-1144.0,366.0,6
3146,27.0,-292.0,55.0,132.0,-397.0,279.0,94.0,-1117.0,354.0,6
3147,22.0,-280.0,52.0,168.0,-372.0,272.0,72.0,-1091.0,333.0,6
3148,15.0,-264.0,45.0,177.0,-341.0,259.0,55.0,-1041.0,313.0,6
3149,14.0,-254.0,44.0,160.0,-306.0,248.0,34.0,-998.0,297.0,6
3150,6.0,-247.0,39.0,119.0,-272.0,236.0,17.0,-967.0,292.0,6
3151,7.0,-239.0,38.0,56.0,-244.0,224.0,16.0,-943.0,272.0,6
3152,18.0,-239.0,42.0,-25.0,-223.0,210.0,22.0,-928.0,256.0,6
3153,13.0,-233.0,31.0,-110.0,-214.0,193.0,45.0,-912.0,242.0,6
3154,18.0,-230.0,21.0,-186.0,-213.0,175.0,61.0,-915.0,214.0,6
3155,22.0,-235.0,15.0,-256.0,-216.0,155.0,80.0,-919.0,186.0,6
3156,24.0,-236.0,12.0,-311.0,-220.0,134.0,97.0,-924.0,171.0,6
3157,27.0,-240.0,7.0,-348.0,-222.0,117.0,99.0,-932.0,151.0,6
3158,31.0,-246.0,5.0,-373.0,-221.0,110.0,114.0,-956.0,138.0,6
3159,35.0,-249.0,8.0,-388.0,-213.0,103.0,121.0,-979.0,140.0,6
3160,33.0,-256.0,4.0,-394.0,-198.0,92.0,130.0,-1003.0,151.0,6
3161,38.0,-260.0,11.0,-391.0,-176.0,84.0,136.0,-1028.0,167.0,6
3162,34.0,-265.0,12.0,-383.0,-146.0,78.0,132.0,-1040.0,183.0,6
3163,36.0,-257.0,15.0,-365.0,-117.0,75.0,134.0,-1048.0,206.0,6
3164,33.0,-269.0,27.0,-343.0,-84.0,69.0,131.0,-1052.0,229.0,6
3165,35.0,-271.0,26.0,-314.0,-50.0,71.0,119.0,-1054.0,249.0,6
3166,33.0,-269.0,33.0,-278.0,-19.0,73.0,108.0,-1046.0,260.0,6
3167,30.0,-269.0,34.0,-236.0,13.0,74.0,106.0,-1046.0,261.0,6
3168,30.0,-265.0,35.0,-198.0,46.0,73.0,97.0,-1041.0,258.0,6
3169,25.0,-261.0,36.0,-161.0,78.0,71.0,94.0,-1025.0,257.0,6
3170,22.0,-259.0,31.0,-135.0,111.0,66.0,92.0,-1010.0,251.0,6
3171,24.0,-253.0,31.0,-116.0,143.0,58.0,80.0,-996.0,250.0,6
3172,20.0,-253.0,32.0,-101.0,169.0,46.0,74.0,-988.0,254.0,6
3173,11.0,-251.0,35.0,-89.0,192.0,34.0,63.0,-978.0,270.0,6
3174,13.0,-248.0,38.0,-77.0,210.0,23.0,47.0,-972.0,279.0,6
3175,6.0,-246.0,40.0,-63.0,223.0,16.0,31.0,-965.0,281.0,6
3176,9.0,-246.0,42.0,-43.0,234.0,11.0,26.0,-959.0,285.0,6
3177,2.0,-243.0,41.0,-17.0,238.0,9.0,10.0,-955.0,284.0,6
3178,1.0,-242.0,42.0,10.0,238.0,14.0,4.0,-947.0,278.0,6
3179,-3.0,-238.0,37.0,38.0,234.0,19.0,-6.0,-936.0,276.0,6
3180,-2.0,-239.0,36.0,59.0,228.0,31.0,-16.0,-923.0,267.0,6
3181,-12.0,-233.0,34.0,82.0,216.0,45.0,-35.0,-911.0,264.0,6
3182,-13.0,-233.0,28.0,111.0,197.0,60.0,-48.0,-899.0,263.0,6
3183,-15.0,-231.0,29.0,134.0,169.0,78.0,-51.0,-896.0,252.0,6
3184,-15.0,-233.0,37.0,152.0,136.0,87.0,-54.0,-907.0,248.0,6
3185,-11.0,-236.0,30.0,160.0,98.0,89.0,-46.0,-931.0,235.0,6
3186,-10.0,-246.0,24.0,164.0,56.0,84.0,-33.0,-963.0,228.0,6
3187,-11.0,-258.0,19.0,168.0,9.0,72.0,-30.0,-1002.0,218.0,6
3188,-7.0,-269.0,22.0,180.0,-36.0,53.0,-27.0,-1041.0,208.0,6
3189,-5.0,-281.0,17.0,203.0,-75.0,31.0,-34.0,-1080.0,195.0,6
3190,-6.0,-288.0,12.0,236.0,-98.0,3.0,-27.0,-1108.0,180.0,6
3191,-3.0,-296.0,7.0,273.0,-106.0,-33.0,-20.0,-1144.0,152.0,6
3192,-3.0,-296.0,-3.0,309.0,-104.0,-74.0,-18.0,-1155.0,120.0,6
3193,-5.0,-298.0,-14.0,342.0,-94.0,-116.0,-20.0,-1164.0,84.0,6
3194,-4.0,-296.0,-29.0,362.0,-78.0,-155.0,-24.0,-1160.0,31.0,6
3195,-9.0,-296.0,-46.0,368.0,-61.0,-187.0,-38.0,-1149.0,-18.0,6
3196,-14.0,-285.0,-57.0,356.0,-44.0,-207.0,-50.0,-1135.0,-69.0,6
3197,-15.0,-286.0,-60.0,329.0,-22.0,-220.0,-63.0,-1112.0,-114.0,6
3198,-23.0,-276.0,-71.0,293.0,2.0,-225.0,-98.0,-1091.0,-139.0,6
3199,-32.0,-269.0,-75.0,250.0,34.0,-218.0,-114.0,-1070.0,-166.0,6
3200,-33.0,-262.0,-77.0,211.0,69.0,-210.0,-146.0,-1036.0,-178.0,6
3201,-39.0,-259.0,-76.0,173.0,106.0,-201.0,-159.0,-1016.0,-179.0,6
3202,-41.0,-254.0,-67.0,141.0,137.0,-193.0,-179.0,-993.0,-165.0,6
3203,-47.0,-248.0,-65.0,115.0,161.0,-190.0,-183.0,-964.0,-140.0,6
3204,-51.0,-243.0,-59.0,104.0,170.0,-185.0,-182.0,-950.0,-112.0,6
3205,-46.0,-238.0,-53.0,106.0,169.0,-182.0,-185.0,-925.0,-82.0,6
3206,-43.0,-237.0,-39.0,125.0,163.0,-181.0,-181.0,-914.0,-51.0,6
3207,-45.0,-233.0,-38.0,153.0,154.0,-181.0,-178.0,-906.0,-13.0,6
3208,-47.0,-230.0,-30.0,189.0,140.0,-176.0,-181.0,-894.0,12.0,6
3209,-48.0,-228.0,-30.0,220.0,128.0,-170.0,-180.0,-894.0,30.0,6
3210,-47.0,-231.0,-23.0,236.0,116.0,-162.0,-180.0,-901.0,40.0,6
3211,-47.0,-231.0,-19.0,234.0,105.0,-154.0,-187.0,-916.0,52.0,6
3212,-47.0,-240.0,-14.0,211.0,98.0,-143.0,-188.0,-938.0,69.0,6
3213,-48.0,-246.0,-14.0,172.0,91.0,-132.0,-187.0,-967.0,77.0,6
3214,-47.0,-253.0,-16.0,110.0,89.0,-119.0,-186.0,-999.0,72.0,6
3215,-45.0,-267.0,-8.0,28.0,91.0,-107.0,-171.0,-1051.0,86.0,6
3216,-34.0,-282.0,-5.0,-59.0,97.0,-100.0,-158.0,-1082.0,106.0,6
3217,-35.0,-288.0,1.0,-143.0,106.0,-101.0,-145.0,-1106.0,118.0,6
3218,-27.0,-291.0,1.0,-211.0,116.0,-98.0,-124.0,-1130.0,125.0,6
3219,-20.0,-295.0,2.0,-271.0,130.0,-96.0,-94.0,-1154.0,126.0,6
3220,-15.0,-303.0,-2.0,-323.0,148.0,-101.0,-64.0,-1177.0,112.0,6
3221,-10.0,-304.0,-7.0,-368.0,171.0,-109.0,-51.0,-1180.0,107.0,6
3222,-10.0,-303.0,-8.0,-398.0,193.0,-110.0,-35.0,-1180.0,93.0,6
3223,-4.0,-308.0,-12.0,-415.0,214.0,-105.0,-34.0,-1183.0,81.0,6
3224,-1.0,-304.0,-16.0,-424.0,231.0,-97.0,-15.0,-1178.0,68.0,6
3225,-4.0,-301.0,-21.0,-427.0,242.0,-82.0,-4.0,-1165.0,55.0,6
3226,-2.0,-299.0,-21.0,-420.0,248.0,-67.0,-16.0,-1153.0,50.0,6
3227,-3.0,-294.0,-16.0,-405.0,251.0,-50.0,-17.0,-1133.0,55.0,6
3228,-6.0,-291.0,-15.0,-381.0,249.0,-32.0,-28.0,-1134.0,72.0,6
3229,-7.0,-290.0,-11.0,-340.0,246.0,-16.0,-31.0,-1127.0,92.0,6
3230,-15.0,-294.0,-9.0,-284.0,236.0,1.0,-49.0,-1131.0,102.0,6
3231,-20.0,-295.0,-4.0,-219.0,217.0,15.0,-56.0,-1132.0,122.0,6
3232,-20.0,-296.0,11.0,-145.0,192.0,21.0,-75.0,-1138.0,143.0,6
3233,-24.0,-298.0,12.0,-68.0,161.0,28.0,-91.0,-1148.0,163.0,6
3234,-25.0,-305.0,18.0,8.0,130.0,32.0,-106.0,-1162.0,193.0,6
3235,-37.0,-302.0,28.0,70.0,97.0,31.0,-124.0,-1179.0,205.0,6
3236,-36.0,-309.0,25.0,112.0,66.0,27.0,-145.0,-1205.0,217.0,6
3237,-45.0,-311.0,27.0,123.0,36.0,18.0,-173.0,-1217.0,235.0,6
3238,-35.0,-316.0,28.0,112.0,11.0,16.0,-158.0,-1236.0,246.0,6
3239,-44.0,-312.0,35.0,79.0,-1.0,10.0,-162.0,-1228.0,248.0,6
3240,-33.0,-310.0,35.0,34.0,2.0,5.0,-138.0,-1213.0,254.0,6
3241,-30.0,-303.0,35.0,-12.0,19.0,0.0,-117.0,-1185.0,256.0,6
3242,-21.0,-296.0,32.0,-45.0,55.0,-7.0,-100.0,-1145.0,256.0,6
3243,-16.0,-284.0,30.0,-63.0,95.0,-11.0,-76.0,-1106.0,251.0,6
3244,-13.0,-270.0,29.0,-67.0,139.0,-8.0,-54.0,-1057.0,242.0,6
3245,-11.0,-259.0,28.0,-61.0,173.0,0.0,-45.0,-1011.0,227.0,6
3246,-12.0,-244.0,20.0,-58.0,197.0,8.0,-35.0,-965.0,220.0,6
3247,-8.0,-235.0,28.0,-61.0,207.0,19.0,-32.0,-927.0,217.0,6
3248,-11.0,-228.0,16.0,-70.0,200.0,29.0,-34.0,-902.0,213.0,6
3249,-3.0,-224.0,17.0,-82.0,185.0,41.0,-40.0,-881.0,209.0,6
3250,-13.0,-224.0,22.0,-101.0,163.0,50.0,-52.0,-871.0,200.0,6
3251,-18.0,-221.0,21.0,-124.0,133.0,56.0,-55.0,-867.0,204.0,6
3252,-20.0,-223.0,16.0,-153.0,102.0,60.0,-60.0,-872.0,202.0,6
3253,-19.0,-229.0,17.0,-177.0,73.0,61.0,-73.0,-892.0,201.0,6
3254,-20.0,-234.0,18.0,-206.0,49.0,57.0,-89.0,-904.0,205.0,6
3255,-23.0,-236.0,17.0,-226.0,30.0,51.0,-99.0,-925.0,203.0,6
3256,-26.0,-243.0,18.0,-244.0,17.0,43.0,-107.0,-947.0,202.0,6
3257,-28.0,-247.0,16.0,-259.0,9.0,30.0,-116.0,-957.0,190.0,6
3258,-26.0,-246.0,17.0,-264.0,7.0,18.0,-117.0,-970.0,185.0,6
3259,-28.0,-251.0,13.0,-256.0,8.0,4.0,-115.0,-980.0,181.0,6
3260,-28.0,-252.0,9.0,-244.0,10.0,-11.0,-117.0,-979.0,175.0,6
3261,-22.0,-253.0,12.0,-225.0,14.0,-24.0,-105.0,-976.0,172.0,6
3262,-23.0,-245.0,12.0,-206.0,19.0,-40.0,-98.0,-969.0,168.0,6
3263,-19.0,-246.0,11.0,-188.0,25.0,-50.0,-90.0,-957.0,165.0,6
3264,-20.0,-240.0,6.0,-170.0,32.0,-57.0,-76.0,-935.0,160.0,6
3265,-18.0,-233.0,11.0,-151.0,40.0,-59.0,-70.0,-915.0,162.0,6
3266,-14.0,-232.0,11.0,-128.0,49.0,-58.0,-60.0,-899.0,155.0,6
3267,-14.0,-227.0,4.0,-100.0,56.0,-57.0,-54.0,-881.0,147.0,6
3268,-14.0,-221.0,8.0,-72.0,64.0,-56.0,-46.0,-860.0,152.0,6
3269,-8.0,-219.0,9.0,-45.0,70.0,-53.0,-45.0,-855.0,149.0,6
3270,-13.0,-219.0,9.0,-26.0,75.0,-49.0,-45.0,-857.0,156.0,6
3271,-11.0,-224.0,9.0,-14.0,77.0,-50.0,-44.0,-862.0,152.0,6
3272,-10.0,-224.0,12.0,-10.0,78.0,-53.0,-49.0,-876.0,167.0,6
3273,-15.0,-225.0,12.0,-9.0,83.0,-57.0,-54.0,-892.0,171.0,6
3274,-12.0,-230.0,16.0,-9.0,88.0,-58.0,-54.0,-901.0,182.0,6
3275,-13.0,-229.0,16.0,-7.0,99.0,-61.0,-47.0,-899.0,190.0,6
3276,-10.0,-231.0,19.0,4.0,112.0,-62.0,-45.0,-903.0,199.0,6
3277,-9.0,-228.0,17.0,22.0,131.0,-66.0,-38.0,-894.0,201.0,6
3278,-5.0,-225.0,22.0,46.0,153.0,-68.0,-35.0,-880.0,204.0,6
3279,-11.0,-225.0,16.0,73.0,175.0,-68.0,-36.0,-881.0,202.0,6
3280,-10.0,-217.0,22.0,101.0,195.0,-70.0,-33.0,-855.0,202.0,6
3281,-9.0,-214.0,20.0,127.0,216.0,-75.0,-32.0,-844.0,207.0,6
3282,-9.0,-209.0,22.0,146.0,235.0,-80.0,-30.0,-822.0,203.0,6
3283,-7.0,-207.0,19.0,153.0,253.0,-87.0,-30.0,-807.0,206.0,6
3284,-5.0,-202.0,22.0,153.0,267.0,-95.0,-25.0,-793.0,204.0,6
3285,-6.0,-197.0,22.0,150.0,277.0,-108.0,-18.0,-775.0,210.0,6
3286,-2.0,-196.0,20.0,142.0,282.0,-124.0,-10.0,-771.0,212.0,6
3287,-3.0,-195.0,23.0,127.0,282.0,-145.0,-11.0,-768.0,224.0,6
3288,-7.0,-194.0,27.0,106.0,278.0,-168.0,-19.0,-772.0,236.0,6
3289,-10.0,-198.0,29.0,82.0,269.0,-191.0,-30.0,-781.0,242.0,6
3290,-13.0,-203.0,35.0,57.0,259.0,-212.0,-48.0,-795.0,256.0,6
3291,-14.0,-210.0,37.0,36.0,249.0,-231.0,-57.0,-819.0,259.0,6
3292,-15.0,-215.0,36.0,14.0,240.0,-246.0,-66.0,-836.0,262.0,6
3293,-12.0,-224.0,32.0,-3.0,235.0,-261.0,-67.0,-863.0,264.0,6
3294,-17.0,-225.0,35.0,-17.0,231.0,-274.0,-67.0,-884.0,275.0,6
3295,-20.0,-231.0,37.0,-22.0,230.0,-286.0,-79.0,-897.0,277.0,6
3296,-20.0,-230.0,36.0,-21.0,232.0,-294.0,-89.0,-909.0,277.0,6
3297,-20.0,-236.0,39.0,-24.0,233.0,-302.0,-86.0,-911.0,270.0,6
3298,-19.0,-231.0,31.0,-34.0,234.0,-307.0,-86.0,-902.0,259.0,6
3299,-19.0,-227.0,31.0,-46.0,233.0,-309.0,-69.0,-881.0,235.0,6
3300,-20.0,-219.0,18.0,-61.0,230.0,-313.0,-83.0,-859.0,195.0,6
3301,-21.0,-211.0,13.0,-89.0,218.0,-306.0,-88.0,-835.0,164.0,6
3302,-20.0,-209.0,-6.0,-126.0,195.0,-294.0,-91.0,-805.0,125.0,6
3303,-24.0,-205.0,-13.0,-173.0,169.0,-280.0,-105.0,-790.0,77.0,6
3304,-28.0,-196.0,-21.0,-233.0,140.0,-268.0,-112.0,-773.0,51.0,6
3305,-30.0,-193.0,-24.0,-293.0,119.0,-255.0,-120.0,-756.0,30.0,6
3306,-30.0,-190.0,-35.0,-352.0,107.0,-243.0,-117.0,-747.0,4.0,6
3307,-28.0,-193.0,-35.0,-400.0,109.0,-230.0,-116.0,-753.0,-5.0,6
3308,-31.0,-195.0,-36.0,-428.0,113.0,-218.0,-125.0,-765.0,7.0,6
3309,-24.0,-201.0,-33.0,-443.0,110.0,-208.0,-108.0,-789.0,12.0,6
3310,-22.0,-205.0,-28.0,-450.0,98.0,-199.0,-103.0,-808.0,28.0,6
3311,-21.0,-214.0,-28.0,-448.0,82.0,-194.0,-97.0,-824.0,48.0,6
3312,-21.0,-220.0,-17.0,-431.0,64.0,-187.0,-94.0,-844.0,69.0,6
3313,-26.0,-224.0,-17.0,-401.0,51.0,-188.0,-94.0,-874.0,74.0,6
3314,-27.0,-226.0,-8.0,-361.0,43.0,-188.0,-100.0,-883.0,90.0,6
3315,-24.0,-229.0,-6.0,-310.0,39.0,-186.0,-111.0,-900.0,98.0,6
3316,-30.0,-234.0,-8.0,-256.0,34.0,-189.0,-127.0,-900.0,94.0,6
3317,-31.0,-230.0,-12.0,-203.0,23.0,-193.0,-130.0,-898.0,95.0,6
3318,-32.0,-228.0,-11.0,-165.0,2.0,-199.0,-135.0,-892.0,90.0,6
3319,-35.0,-226.0,-9.0,-148.0,-27.0,-207.0,-144.0,-882.0,91.0,6
3320,-33.0,-229.0,-7.0,-145.0,-64.0,-217.0,-132.0,-882.0,92.0,6
3321,-34.0,-228.0,-12.0,-157.0,-105.0,-224.0,-132.0,-885.0,92.0,6
3322,-33.0,-227.0,-4.0,-171.0,-146.0,-231.0,-123.0,-892.0,109.0,6
3323,-33.0,-228.0,3.0,-188.0,-185.0,-239.0,-122.0,-899.0,126.0,6
3324,-28.0,-236.0,14.0,-202.0,-220.0,-244.0,-116.0,-912.0,149.0,6
3325,-29.0,-241.0,9.0,-208.0,-253.0,-249.0,-116.0,-926.0,174.0,6
3326,-28.0,-242.0,17.0,-197.0,-285.0,-254.0,-109.0,-937.0,190.0,6
3327,-27.0,-243.0,13.0,-171.0,-316.0,-260.0,-103.0,-945.0,204.0,6
3328,-19.0,-247.0,22.0,-131.0,-341.0,-264.0,-88.0,-958.0,206.0,6
