,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
220,32.0,-222.0,-195.0,-460.0,-298.0,205.0,91.0,-860.0,-691.0,5
221,44.0,-228.0,-197.0,-455.0,-323.0,184.0,114.0,-872.0,-688.0,5
222,42.0,-235.0,-189.0,-438.0,-349.0,159.0,126.0,-890.0,-695.0,5
223,47.0,-229.0,-197.0,-414.0,-371.0,142.0,144.0,-883.0,-699.0,5
224,48.0,-236.0,-201.0,-377.0,-389.0,138.0,155.0,-890.0,-713.0,5
225,51.0,-236.0,-204.0,-336.0,-399.0,141.0,157.0,-905.0,-729.0,5
226,48.0,-238.0,-200.0,-291.0,-404.0,140.0,152.0,-926.0,-732.0,5
227,49.0,-244.0,-202.0,-246.0,-402.0,146.0,153.0,-934.0,-735.0,5
228,52.0,-247.0,-207.0,-201.0,-395.0,145.0,150.0,-941.0,-741.0,5
229,50.0,-247.0,-214.0,-159.0,-387.0,149.0,148.0,-944.0,-738.0,5
230,49.0,-246.0,-207.0,-121.0,-373.0,147.0,149.0,-947.0,-739.0,5
231,48.0,-250.0,-208.0,-86.0,-358.0,147.0,153.0,-965.0,-734.0,5
232,44.0,-252.0,-204.0,-68.0,-347.0,141.0,146.0,-953.0,-734.0,5
233,41.0,-247.0,-203.0,-58.0,-335.0,141.0,140.0,-941.0,-738.0,5
234,46.0,-247.0,-208.0,-61.0,-321.0,137.0,124.0,-944.0,-741.0,5
235,45.0,-248.0,-212.0,-70.0,-308.0,136.0,123.0,-942.0,-752.0,5
236,42.0,-244.0,-214.0,-87.0,-295.0,131.0,128.0,-940.0,-763.0,5
237,44.0,-240.0,-215.0,-116.0,-284.0,128.0,130.0,-935.0,-778.0,5
238,45.0,-243.0,-220.0,-150.0,-274.0,126.0,118.0,-940.0,-797.0,5
239,42.0,-240.0,-222.0,-185.0,-263.0,129.0,114.0,-932.0,-810.0,5
240,38.0,-240.0,-228.0,-216.0,-253.0,135.0,110.0,-930.0,-824.0,5
241,39.0,-241.0,-232.0,-253.0,-241.0,146.0,98.0,-925.0,-855.0,5
242,35.0,-238.0,-236.0,-282.0,-231.0,157.0,88.0,-912.0,-864.0,5
243,31.0,-235.0,-238.0,-309.0,-221.0,176.0,80.0,-911.0,-868.0,5
244,14.0,-236.0,-230.0,-321.0,-211.0,193.0,60.0,-911.0,-861.0,5
245,21.0,-240.0,-238.0,-312.0,-204.0,209.0,43.0,-910.0,-849.0,5
246,19.0,-239.0,-225.0,-280.0,-204.0,215.0,30.0,-913.0,-836.0,5
247,12.0,-237.0,-225.0,-232.0,-210.0,219.0,7.0,-899.0,-816.0,5
248,5.0,-230.0,-219.0,-170.0,-223.0,218.0,-7.0,-889.0,-795.0,5
249,3.0,-231.0,-217.0,-97.0,-241.0,222.0,-30.0,-875.0,-767.0,5
250,-6.0,-222.0,-211.0,-16.0,-266.0,221.0,-52.0,-855.0,-752.0,5
251,-7.0,-219.0,-206.0,82.0,-301.0,228.0,-68.0,-828.0,-722.0,5
252,-14.0,-212.0,-199.0,156.0,-333.0,236.0,-84.0,-808.0,-709.0,5
253,-16.0,-205.0,-197.0,223.0,-364.0,250.0,-99.0,-789.0,-689.0,5
254,-16.0,-201.0,-187.0,282.0,-387.0,262.0,-111.0,-775.0,-671.0,5
255,-21.0,-194.0,-205.0,343.0,-403.0,276.0,-128.0,-759.0,-661.0,5
256,-22.0,-193.0,-186.0,399.0,-410.0,292.0,-132.0,-748.0,-642.0,5
257,-32.0,-189.0,-179.0,448.0,-414.0,307.0,-150.0,-731.0,-633.0,5
258,-31.0,-189.0,-180.0,486.0,-417.0,317.0,-158.0,-726.0,-614.0,5
259,-35.0,-187.0,-177.0,504.0,-419.0,327.0,-163.0,-722.0,-610.0,5
260,-32.0,-187.0,-177.0,505.0,-419.0,331.0,-159.0,-719.0,-606.0,5
261,-30.0,-188.0,-177.0,480.0,-411.0,334.0,-164.0,-718.0,-609.0,5
262,-34.0,-185.0,-176.0,442.0,-398.0,335.0,-159.0,-720.0,-610.0,5
263,-29.0,-186.0,-178.0,393.0,-381.0,332.0,-149.0,-719.0,-609.0,5
264,-25.0,-186.0,-177.0,336.0,-359.0,324.0,-144.0,-726.0,-614.0,5
265,-27.0,-188.0,-180.0,280.0,-333.0,313.0,-141.0,-728.0,-613.0,5
266,-21.0,-189.0,-168.0,228.0,-302.0,297.0,-133.0,-736.0,-607.0,5
267,-21.0,-194.0,-177.0,182.0,-270.0,280.0,-130.0,-752.0,-613.0,5
268,-21.0,-194.0,-178.0,146.0,-235.0,262.0,-130.0,-762.0,-617.0,5
269,-20.0,-197.0,-181.0,116.0,-199.0,246.0,-121.0,-766.0,-614.0,5
270,-20.0,-199.0,-182.0,94.0,-163.0,225.0,-125.0,-775.0,-619.0,5
271,-20.0,-198.0,-184.0,78.0,-116.0,210.0,-117.0,-772.0,-622.0,5
272,-18.0,-200.0,-180.0,72.0,-78.0,194.0,-120.0,-774.0,-632.0,5
273,-16.0,-199.0,-185.0,74.0,-39.0,178.0,-112.0,-774.0,-637.0,5
274,-16.0,-199.0,-185.0,84.0,-1.0,163.0,-113.0,-769.0,-640.0,5
275,-16.0,-198.0,-184.0,98.0,34.0,148.0,-116.0,-767.0,-641.0,5
276,-18.0,-197.0,-182.0,116.0,67.0,135.0,-115.0,-766.0,-645.0,5
277,-17.0,-205.0,-177.0,138.0,98.0,124.0,-120.0,-769.0,-645.0,5
278,-21.0,-200.0,-184.0,168.0,126.0,119.0,-122.0,-768.0,-637.0,5
279,-20.0,-200.0,-181.0,205.0,152.0,125.0,-126.0,-778.0,-635.0,5
280,-22.0,-205.0,-182.0,244.0,178.0,133.0,-135.0,-782.0,-632.0,5
281,-28.0,-205.0,-181.0,284.0,204.0,148.0,-142.0,-784.0,-628.0,5
282,-31.0,-206.0,-183.0,333.0,221.0,163.0,-151.0,-793.0,-618.0,5
283,-32.0,-208.0,-176.0,374.0,232.0,173.0,-152.0,-804.0,-611.0,5
284,-30.0,-208.0,-172.0,409.0,236.0,189.0,-158.0,-806.0,-598.0,5
285,-31.0,-209.0,-174.0,442.0,236.0,203.0,-155.0,-814.0,-593.0,5
286,-36.0,-211.0,-170.0,470.0,231.0,224.0,-158.0,-816.0,-591.0,5
287,-38.0,-212.0,-169.0,495.0,230.0,245.0,-163.0,-806.0,-580.0,5
288,-28.0,-209.0,-165.0,516.0,227.0,269.0,-155.0,-811.0,-572.0,5
289,-30.0,-208.0,-164.0,532.0,224.0,291.0,-157.0,-807.0,-560.0,5
290,-31.0,-212.0,-163.0,549.0,223.0,314.0,-157.0,-813.0,-547.0,5
291,-29.0,-208.0,-158.0,563.0,215.0,336.0,-144.0,-809.0,-537.0,5
292,-31.0,-206.0,-157.0,569.0,210.0,352.0,-147.0,-803.0,-533.0,5
293,-33.0,-206.0,-156.0,564.0,199.0,365.0,-149.0,-805.0,-519.0,5
294,-28.0,-205.0,-149.0,560.0,190.0,381.0,-148.0,-788.0,-514.0,5
295,-27.0,-202.0,-146.0,552.0,188.0,387.0,-147.0,-793.0,-504.0,5
296,-27.0,-202.0,-145.0,542.0,185.0,387.0,-141.0,-780.0,-493.0,5
297,-30.0,-196.0,-148.0,528.0,184.0,383.0,-142.0,-765.0,-477.0,5
298,-30.0,-198.0,-143.0,509.0,184.0,386.0,-147.0,-763.0,-473.0,5
299,-34.0,-191.0,-135.0,485.0,184.0,384.0,-147.0,-761.0,-459.0,5
300,-32.0,-194.0,-136.0,456.0,180.0,386.0,-156.0,-755.0,-451.0,5
301,-36.0,-192.0,-136.0,424.0,178.0,386.0,-167.0,-750.0,-442.0,5
302,-40.0,-190.0,-135.0,381.0,169.0,387.0,-181.0,-736.0,-436.0,5
303,-40.0,-190.0,-131.0,346.0,162.0,384.0,-190.0,-721.0,-430.0,5
304,-45.0,-187.0,-130.0,310.0,152.0,380.0,-195.0,-722.0,-421.0,5
305,-44.0,-184.0,-132.0,275.0,142.0,369.0,-198.0,-713.0,-416.0,5
306,-46.0,-185.0,-126.0,243.0,132.0,365.0,-203.0,-709.0,-414.0,5
307,-48.0,-180.0,-126.0,210.0,121.0,359.0,-213.0,-700.0,-403.0,5
308,-51.0,-179.0,-122.0,177.0,108.0,359.0,-220.0,-696.0,-399.0,5
309,-53.0,-178.0,-121.0,147.0,95.0,354.0,-227.0,-694.0,-388.0,5
310,-44.0,-178.0,-121.0,118.0,78.0,359.0,-234.0,-695.0,-391.0,5
311,-54.0,-181.0,-123.0,87.0,55.0,359.0,-238.0,-698.0,-389.0,5
312,-55.0,-183.0,-125.0,52.0,34.0,361.0,-237.0,-701.0,-389.0,5
313,-54.0,-183.0,-125.0,23.0,13.0,361.0,-235.0,-706.0,-393.0,5
314,-51.0,-185.0,-126.0,-6.0,-10.0,363.0,-228.0,-710.0,-399.0,5
315,-50.0,-185.0,-126.0,-38.0,-33.0,359.0,-225.0,-711.0,-405.0,5
316,-48.0,-189.0,-132.0,-65.0,-56.0,356.0,-212.0,-719.0,-416.0,5
317,-43.0,-189.0,-129.0,-95.0,-74.0,351.0,-196.0,-731.0,-424.0,5
318,-42.0,-188.0,-134.0,-119.0,-86.0,349.0,-194.0,-734.0,-437.0,5
319,-40.0,-192.0,-141.0,-144.0,-94.0,345.0,-182.0,-733.0,-449.0,5
320,-47.0,-184.0,-156.0,-169.0,-101.0,341.0,-191.0,-746.0,-459.0,5
321,-40.0,-194.0,-142.0,-193.0,-106.0,331.0,-176.0,-756.0,-464.0,5
322,-36.0,-192.0,-142.0,-221.0,-106.0,320.0,-182.0,-751.0,-483.0,5
323,-33.0,-195.0,-147.0,-238.0,-104.0,314.0,-161.0,-760.0,-498.0,5
324,-33.0,-192.0,-153.0,-254.0,-98.0,312.0,-160.0,-750.0,-514.0,5
325,-32.0,-195.0,-156.0,-270.0,-88.0,314.0,-148.0,-755.0,-519.0,5
326,-30.0,-195.0,-156.0,-282.0,-75.0,318.0,-148.0,-769.0,-527.0,5
327,-27.0,-195.0,-160.0,-292.0,-59.0,317.0,-138.0,-769.0,-531.0,5
328,-28.0,-199.0,-158.0,-303.0,-39.0,318.0,-142.0,-778.0,-538.0,5
329,-21.0,-199.0,-163.0,-311.0,-20.0,318.0,-137.0,-776.0,-548.0,5
330,-21.0,-200.0,-162.0,-324.0,-3.0,323.0,-122.0,-776.0,-554.0,5
331,-24.0,-207.0,-144.0,-335.0,20.0,320.0,-113.0,-774.0,-549.0,5
332,-19.0,-201.0,-160.0,-346.0,31.0,319.0,-121.0,-777.0,-556.0,5
333,-21.0,-200.0,-159.0,-352.0,42.0,310.0,-116.0,-780.0,-541.0,5
334,-28.0,-198.0,-157.0,-346.0,50.0,304.0,-135.0,-774.0,-535.0,5
335,-27.0,-196.0,-158.0,-331.0,52.0,296.0,-142.0,-766.0,-529.0,5
336,-35.0,-194.0,-153.0,-306.0,48.0,291.0,-156.0,-760.0,-523.0,5
337,-34.0,-194.0,-154.0,-279.0,39.0,283.0,-162.0,-751.0,-518.0,5
338,-39.0,-190.0,-155.0,-251.0,31.0,281.0,-182.0,-732.0,-511.0,5
339,-30.0,-194.0,-150.0,-228.0,20.0,279.0,-199.0,-735.0,-507.0,5
340,-41.0,-189.0,-153.0,-212.0,11.0,286.0,-196.0,-716.0,-505.0,5
341,-48.0,-185.0,-147.0,-197.0,8.0,295.0,-216.0,-713.0,-494.0,5
342,-56.0,-179.0,-139.0,-189.0,7.0,307.0,-231.0,-717.0,-482.0,5
343,-57.0,-185.0,-142.0,-188.0,7.0,318.0,-250.0,-711.0,-471.0,5
344,-62.0,-187.0,-140.0,-197.0,0.0,332.0,-258.0,-705.0,-463.0,5
345,-60.0,-186.0,-138.0,-213.0,-11.0,337.0,-263.0,-707.0,-454.0,5
346,-64.0,-188.0,-138.0,-223.0,-27.0,338.0,-270.0,-718.0,-452.0,5
347,-62.0,-186.0,-138.0,-233.0,-47.0,336.0,-268.0,-715.0,-456.0,5
348,-64.0,-187.0,-143.0,-248.0,-63.0,331.0,-273.0,-717.0,-453.0,5
349,-65.0,-185.0,-144.0,-263.0,-80.0,323.0,-268.0,-719.0,-462.0,5
350,-65.0,-187.0,-143.0,-284.0,-94.0,314.0,-268.0,-722.0,-468.0,5
351,-64.0,-190.0,-147.0,-305.0,-107.0,300.0,-269.0,-729.0,-474.0,5
352,-61.0,-189.0,-147.0,-330.0,-116.0,286.0,-267.0,-726.0,-477.0,5
353,-61.0,-188.0,-148.0,-353.0,-119.0,275.0,-260.0,-719.0,-495.0,5
354,-60.0,-186.0,-150.0,-375.0,-118.0,260.0,-266.0,-720.0,-511.0,5
355,-58.0,-185.0,-158.0,-392.0,-112.0,243.0,-261.0,-715.0,-513.0,5
356,-60.0,-185.0,-157.0,-397.0,-107.0,227.0,-257.0,-716.0,-521.0,5
357,-57.0,-187.0,-160.0,-397.0,-97.0,215.0,-250.0,-712.0,-532.0,5
358,-57.0,-186.0,-160.0,-395.0,-85.0,202.0,-261.0,-716.0,-536.0,5
359,-58.0,-188.0,-160.0,-380.0,-68.0,186.0,-255.0,-711.0,-532.0,5
360,-61.0,-185.0,-159.0,-350.0,-54.0,171.0,-263.0,-719.0,-540.0,5
361,-60.0,-191.0,-158.0,-310.0,-35.0,149.0,-257.0,-724.0,-537.0,5
362,-58.0,-192.0,-156.0,-255.0,-21.0,127.0,-258.0,-727.0,-528.0,5
363,-59.0,-195.0,-153.0,-205.0,-10.0,113.0,-262.0,-747.0,-529.0,5
364,-61.0,-196.0,-157.0,-171.0,15.0,72.0,-277.0,-749.0,-526.0,5
365,-62.0,-182.0,-153.0,-144.0,34.0,44.0,-262.0,-709.0,-506.0,5
366,-55.0,-176.0,-157.0,-107.0,32.0,49.0,-256.0,-707.0,-508.0,5
367,-61.0,-187.0,-151.0,-76.0,31.0,56.0,-271.0,-714.0,-507.0,5
368,-62.0,-186.0,-150.0,-51.0,34.0,51.0,-276.0,-709.0,-504.0,5
369,-66.0,-185.0,-150.0,-36.0,38.0,49.0,-275.0,-712.0,-510.0,5
370,-64.0,-184.0,-150.0,-28.0,42.0,41.0,-274.0,-707.0,-509.0,5
371,-61.0,-187.0,-145.0,-30.0,47.0,35.0,-271.0,-711.0,-505.0,5
372,-64.0,-185.0,-147.0,-41.0,53.0,27.0,-269.0,-716.0,-502.0,5
373,-57.0,-189.0,-151.0,-53.0,58.0,26.0,-260.0,-717.0,-501.0,5
374,-61.0,-185.0,-149.0,-67.0,63.0,18.0,-261.0,-721.0,-501.0,5
375,-55.0,-191.0,-141.0,-79.0,73.0,14.0,-256.0,-720.0,-500.0,5
376,-55.0,-191.0,-149.0,-91.0,84.0,6.0,-253.0,-730.0,-500.0,5
377,-56.0,-193.0,-145.0,-101.0,93.0,3.0,-245.0,-736.0,-497.0,5
378,-54.0,-193.0,-148.0,-109.0,106.0,-5.0,-248.0,-743.0,-498.0,5
379,-56.0,-191.0,-153.0,-113.0,118.0,-8.0,-246.0,-754.0,-498.0,5
380,-55.0,-196.0,-155.0,-116.0,132.0,-16.0,-242.0,-758.0,-497.0,5
381,-56.0,-197.0,-149.0,-115.0,141.0,-20.0,-245.0,-764.0,-503.0,5
382,-61.0,-194.0,-151.0,-107.0,151.0,-27.0,-249.0,-762.0,-506.0,5
383,-58.0,-195.0,-151.0,-100.0,159.0,-28.0,-253.0,-760.0,-511.0,5
384,-53.0,-199.0,-148.0,-94.0,164.0,-32.0,-255.0,-760.0,-512.0,5
385,-55.0,-199.0,-152.0,-83.0,175.0,-34.0,-251.0,-765.0,-514.0,5
386,-61.0,-213.0,-137.0,-71.0,182.0,-38.0,-251.0,-776.0,-515.0,5
387,-58.0,-201.0,-152.0,-59.0,190.0,-39.0,-252.0,-779.0,-513.0,5
388,-55.0,-201.0,-152.0,-44.0,199.0,-45.0,-253.0,-779.0,-511.0,5
389,-58.0,-201.0,-150.0,-30.0,205.0,-48.0,-256.0,-777.0,-512.0,5
390,-54.0,-199.0,-154.0,-14.0,209.0,-56.0,-255.0,-777.0,-510.0,5
391,-56.0,-198.0,-152.0,1.0,213.0,-60.0,-255.0,-770.0,-509.0,5
392,-55.0,-199.0,-147.0,17.0,220.0,-66.0,-250.0,-771.0,-509.0,5
393,-54.0,-197.0,-146.0,31.0,228.0,-67.0,-255.0,-771.0,-510.0,5
394,-57.0,-200.0,-153.0,47.0,238.0,-72.0,-249.0,-771.0,-504.0,5
395,-58.0,-200.0,-152.0,61.0,250.0,-70.0,-249.0,-773.0,-506.0,5
396,-56.0,-196.0,-153.0,68.0,260.0,-73.0,-245.0,-771.0,-508.0,5
397,-64.0,-200.0,-141.0,66.0,271.0,-70.0,-244.0,-774.0,-513.0,5
398,-51.0,-199.0,-150.0,57.0,278.0,-72.0,-237.0,-774.0,-511.0,5
399,-53.0,-198.0,-151.0,49.0,288.0,-69.0,-233.0,-771.0,-512.0,5
400,-49.0,-200.0,-153.0,38.0,302.0,-72.0,-232.0,-765.0,-512.0,5
401,-51.0,-198.0,-149.0,31.0,315.0,-73.0,-233.0,-768.0,-514.0,5
402,-51.0,-195.0,-153.0,17.0,333.0,-76.0,-227.0,-764.0,-515.0,5
403,-51.0,-195.0,-150.0,4.0,348.0,-74.0,-236.0,-762.0,-507.0,5
404,-52.0,-195.0,-149.0,-9.0,364.0,-77.0,-240.0,-766.0,-506.0,5
405,-54.0,-193.0,-148.0,-18.0,378.0,-78.0,-241.0,-761.0,-501.0,5
406,-50.0,-196.0,-153.0,-25.0,392.0,-78.0,-244.0,-766.0,-501.0,5
407,-47.0,-202.0,-143.0,-30.0,404.0,-74.0,-249.0,-768.0,-498.0,5
408,-59.0,-206.0,-145.0,-37.0,411.0,-76.0,-251.0,-769.0,-501.0,5
409,-60.0,-199.0,-149.0,-50.0,411.0,-76.0,-254.0,-771.0,-504.0,5
410,-59.0,-198.0,-155.0,-66.0,409.0,-78.0,-257.0,-770.0,-514.0,5
411,-58.0,-197.0,-157.0,-88.0,406.0,-79.0,-254.0,-768.0,-521.0,5
412,-55.0,-198.0,-154.0,-119.0,403.0,-79.0,-245.0,-770.0,-530.0,5
413,-54.0,-196.0,-158.0,-148.0,406.0,-77.0,-243.0,-769.0,-539.0,5
414,-54.0,-195.0,-163.0,-179.0,411.0,-75.0,-233.0,-772.0,-550.0,5
415,-52.0,-198.0,-167.0,-218.0,413.0,-69.0,-232.0,-771.0,-561.0,5
416,-49.0,-197.0,-172.0,-267.0,407.0,-64.0,-232.0,-780.0,-575.0,5
417,-48.0,-201.0,-174.0,-323.0,390.0,-59.0,-232.0,-783.0,-592.0,5
418,-53.0,-199.0,-181.0,-380.0,360.0,-55.0,-229.0,-801.0,-612.0,5
419,-49.0,-208.0,-178.0,-434.0,330.0,-46.0,-221.0,-816.0,-614.0,5
420,-45.0,-214.0,-177.0,-479.0,299.0,-41.0,-208.0,-832.0,-620.0,5
421,-39.0,-221.0,-178.0,-509.0,273.0,-32.0,-192.0,-851.0,-621.0,5
422,-40.0,-225.0,-184.0,-529.0,253.0,-26.0,-188.0,-863.0,-617.0,5
423,-36.0,-230.0,-180.0,-533.0,243.0,-17.0,-182.0,-876.0,-622.0,5
424,-43.0,-228.0,-180.0,-525.0,241.0,-6.0,-208.0,-877.0,-630.0,5
425,-32.0,-233.0,-178.0,-506.0,250.0,12.0,-173.0,-888.0,-616.0,5
426,-37.0,-237.0,-180.0,-471.0,257.0,28.0,-188.0,-891.0,-614.0,5
427,-40.0,-237.0,-177.0,-430.0,269.0,45.0,-196.0,-898.0,-616.0,5
428,-43.0,-231.0,-179.0,-384.0,286.0,61.0,-203.0,-904.0,-621.0,5
429,-44.0,-228.0,-192.0,-339.0,303.0,77.0,-193.0,-899.0,-628.0,5
430,-41.0,-237.0,-185.0,-295.0,317.0,90.0,-195.0,-897.0,-639.0,5
431,-47.0,-234.0,-184.0,-257.0,327.0,104.0,-200.0,-901.0,-640.0,5
432,-44.0,-235.0,-188.0,-219.0,325.0,120.0,-206.0,-912.0,-650.0,5
433,-48.0,-233.0,-190.0,-195.0,318.0,130.0,-215.0,-897.0,-662.0,5
434,-47.0,-234.0,-193.0,-180.0,300.0,143.0,-219.0,-902.0,-677.0,5
435,-47.0,-237.0,-197.0,-173.0,284.0,153.0,-226.0,-910.0,-692.0,5
436,-52.0,-240.0,-196.0,-170.0,261.0,161.0,-229.0,-922.0,-712.0,5
437,-58.0,-238.0,-206.0,-167.0,233.0,164.0,-246.0,-923.0,-733.0,5
438,-57.0,-237.0,-211.0,-153.0,205.0,161.0,-265.0,-919.0,-748.0,5
439,-64.0,-239.0,-211.0,-136.0,174.0,150.0,-288.0,-911.0,-769.0,5
440,-71.0,-243.0,-202.0,-115.0,147.0,139.0,-302.0,-900.0,-789.0,5
441,-70.0,-233.0,-229.0,-91.0,124.0,127.0,-308.0,-896.0,-806.0,5
442,-69.0,-231.0,-227.0,-64.0,104.0,121.0,-307.0,-892.0,-810.0,5
443,-62.0,-234.0,-228.0,-41.0,98.0,111.0,-299.0,-891.0,-815.0,5
444,-56.0,-228.0,-233.0,-18.0,103.0,107.0,-272.0,-886.0,-822.0,5
445,-47.0,-228.0,-230.0,5.0,117.0,91.0,-237.0,-891.0,-843.0,5
446,-42.0,-224.0,-229.0,18.0,141.0,58.0,-191.0,-851.0,-815.0,5
447,-26.0,-204.0,-220.0,37.0,155.0,35.0,-159.0,-798.0,-815.0,5
448,-20.0,-207.0,-226.0,63.0,158.0,37.0,-132.0,-799.0,-819.0,5
449,-17.0,-202.0,-226.0,82.0,166.0,16.0,-123.0,-794.0,-819.0,5
450,-17.0,-195.0,-227.0,101.0,178.0,-11.0,-119.0,-765.0,-816.0,5
451,-20.0,-205.0,-223.0,122.0,194.0,-52.0,-101.0,-767.0,-814.0,5
452,-15.0,-197.0,-227.0,153.0,227.0,-93.0,-94.0,-761.0,-808.0,5
453,-12.0,-183.0,-217.0,179.0,257.0,-143.0,-75.0,-700.0,-787.0,5
454,-2.0,-167.0,-221.0,239.0,267.0,-142.0,-46.0,-650.0,-792.0,5
455,0.0,-173.0,-223.0,307.0,276.0,-100.0,-34.0,-665.0,-799.0,5
456,1.0,-181.0,-219.0,349.0,305.0,-82.0,-40.0,-686.0,-788.0,5
457,-1.0,-179.0,-214.0,379.0,336.0,-84.0,-38.0,-686.0,-771.0,5
458,1.0,-175.0,-215.0,411.0,365.0,-86.0,-40.0,-682.0,-769.0,5
459,2.0,-175.0,-216.0,441.0,392.0,-92.0,-35.0,-684.0,-752.0,5
460,-1.0,-176.0,-211.0,459.0,419.0,-98.0,-37.0,-689.0,-754.0,5
461,5.0,-181.0,-213.0,462.0,442.0,-111.0,-28.0,-695.0,-744.0,5
462,10.0,-180.0,-206.0,452.0,473.0,-118.0,-34.0,-705.0,-744.0,5
463,-1.0,-183.0,-204.0,432.0,497.0,-132.0,-39.0,-711.0,-740.0,5
464,-3.0,-187.0,-205.0,398.0,520.0,-141.0,-50.0,-725.0,-737.0,5
465,-5.0,-189.0,-207.0,352.0,535.0,-154.0,-48.0,-734.0,-738.0,5
466,-5.0,-191.0,-207.0,300.0,550.0,-158.0,-58.0,-745.0,-733.0,5
467,-7.0,-192.0,-202.0,248.0,566.0,-164.0,-73.0,-757.0,-738.0,5
468,-8.0,-192.0,-206.0,194.0,581.0,-166.0,-73.0,-760.0,-739.0,5
469,-10.0,-195.0,-207.0,142.0,592.0,-172.0,-76.0,-755.0,-738.0,5
470,-10.0,-190.0,-209.0,94.0,600.0,-175.0,-73.0,-762.0,-742.0,5
471,-9.0,-198.0,-200.0,53.0,605.0,-184.0,-66.0,-768.0,-743.0,5
472,-9.0,-197.0,-206.0,15.0,605.0,-186.0,-62.0,-764.0,-736.0,5
473,1.0,-203.0,-198.0,-3.0,596.0,-190.0,-54.0,-762.0,-732.0,5
474,-3.0,-195.0,-205.0,-8.0,582.0,-188.0,-47.0,-764.0,-727.0,5
475,-1.0,-197.0,-200.0,-2.0,560.0,-192.0,-40.0,-763.0,-711.0,5
476,-2.0,-196.0,-197.0,14.0,532.0,-191.0,-35.0,-766.0,-707.0,5
477,1.0,-196.0,-201.0,35.0,506.0,-196.0,-24.0,-765.0,-708.0,5
478,5.0,-196.0,-197.0,58.0,479.0,-194.0,-25.0,-761.0,-698.0,5
479,0.0,-193.0,-192.0,86.0,454.0,-196.0,-23.0,-759.0,-695.0,5
480,1.0,-195.0,-196.0,120.0,425.0,-196.0,-23.0,-757.0,-683.0,5
481,1.0,-193.0,-193.0,158.0,396.0,-205.0,-14.0,-752.0,-677.0,5
482,2.0,-192.0,-191.0,209.0,360.0,-208.0,-15.0,-753.0,-666.0,5
