,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
41,19.0,-257.0,-88.0,-26.0,15.0,-5.0,-3.0,-984.0,-183.0,3
42,19.0,-257.0,-84.0,-25.0,17.0,-4.0,-11.0,-981.0,-180.0,3
43,18.0,-258.0,-80.0,-27.0,15.0,-4.0,-10.0,-985.0,-181.0,3
44,16.0,-257.0,-87.0,-29.0,16.0,-5.0,-9.0,-988.0,-183.0,3
45,19.0,-257.0,-88.0,-29.0,15.0,-7.0,-5.0,-988.0,-181.0,3
46,18.0,-256.0,-86.0,-29.0,14.0,-4.0,-13.0,-989.0,-176.0,3
47,22.0,-260.0,-83.0,-31.0,13.0,-4.0,-6.0,-981.0,-185.0,3
48,18.0,-258.0,-88.0,-32.0,12.0,-6.0,-6.0,-981.0,-180.0,3
49,19.0,-258.0,-84.0,-32.0,12.0,-5.0,-7.0,-981.0,-180.0,3
50,20.0,-256.0,-85.0,-34.0,13.0,-6.0,-5.0,-983.0,-176.0,3
51,19.0,-258.0,-80.0,-34.0,13.0,-5.0,-8.0,-981.0,-185.0,3
52,23.0,-258.0,-82.0,-33.0,13.0,-6.0,-11.0,-984.0,-181.0,3
53,19.0,-257.0,-89.0,-33.0,14.0,-5.0,-3.0,-985.0,-175.0,3
54,21.0,-261.0,-79.0,-33.0,14.0,-6.0,-6.0,-985.0,-180.0,3
55,17.0,-259.0,-85.0,-33.0,16.0,-6.0,-7.0,-990.0,-177.0,3
56,20.0,-260.0,-85.0,-30.0,17.0,-7.0,-10.0,-991.0,-178.0,3
57,19.0,-258.0,-84.0,-31.0,17.0,-5.0,-7.0,-986.0,-182.0,3
58,17.0,-258.0,-84.0,-27.0,16.0,-7.0,-7.0,-988.0,-183.0,3
59,20.0,-260.0,-82.0,-28.0,16.0,-7.0,-8.0,-980.0,-176.0,3
60,22.0,-260.0,-84.0,-27.0,16.0,-7.0,-7.0,-987.0,-180.0,3
61,18.0,-258.0,-85.0,-26.0,15.0,-7.0,-4.0,-986.0,-183.0,3
62,18.0,-259.0,-88.0,-26.0,16.0,-5.0,-15.0,-985.0,-176.0,3
63,19.0,-257.0,-79.0,-26.0,15.0,-5.0,-13.0,-983.0,-173.0,3
64,17.0,-259.0,-86.0,-27.0,15.0,-6.0,-6.0,-981.0,-178.0,3
65,19.0,-256.0,-82.0,-27.0,15.0,-6.0,-9.0,-982.0,-180.0,3
66,20.0,-258.0,-84.0,-29.0,16.0,-5.0,-7.0,-984.0,-178.0,3
67,19.0,-257.0,-86.0,-30.0,14.0,-5.0,-8.0,-986.0,-176.0,3
68,17.0,-258.0,-78.0,-30.0,15.0,-4.0,-5.0,-983.0,-179.0,3
69,17.0,-258.0,-83.0,-32.0,16.0,-3.0,-4.0,-985.0,-178.0,3
70,18.0,-256.0,-83.0,-31.0,15.0,-4.0,-7.0,-981.0,-176.0,3
71,17.0,-258.0,-82.0,-32.0,15.0,-3.0,-4.0,-985.0,-176.0,3
72,19.0,-257.0,-87.0,-32.0,15.0,-5.0,-5.0,-981.0,-178.0,3
73,21.0,-259.0,-87.0,-32.0,14.0,-5.0,-6.0,-983.0,-175.0,3
74,18.0,-258.0,-83.0,-30.0,14.0,-5.0,-6.0,-983.0,-176.0,3
75,14.0,-258.0,-84.0,-32.0,14.0,-4.0,-6.0,-982.0,-181.0,3
76,17.0,-259.0,-82.0,-34.0,14.0,-4.0,-2.0,-982.0,-178.0,3
77,17.0,-256.0,-80.0,-35.0,16.0,-5.0,-6.0,-983.0,-181.0,3
78,19.0,-258.0,-80.0,-36.0,17.0,-5.0,-2.0,-990.0,-183.0,3
79,18.0,-258.0,-84.0,-39.0,17.0,-6.0,-2.0,-986.0,-177.0,3
80,18.0,-258.0,-85.0,-38.0,16.0,-8.0,-12.0,-984.0,-175.0,3
81,19.0,-256.0,-86.0,-40.0,16.0,-7.0,-8.0,-985.0,-176.0,3
82,19.0,-258.0,-86.0,-40.0,17.0,-6.0,-14.0,-988.0,-176.0,3
83,17.0,-257.0,-82.0,-39.0,17.0,-7.0,-9.0,-986.0,-177.0,3
84,18.0,-258.0,-83.0,-39.0,18.0,-5.0,-8.0,-981.0,-178.0,3
85,19.0,-257.0,-85.0,-39.0,18.0,-6.0,-8.0,-978.0,-180.0,3
86,20.0,-256.0,-82.0,-40.0,17.0,-7.0,-7.0,-985.0,-177.0,3
87,18.0,-257.0,-85.0,-39.0,18.0,-4.0,-9.0,-985.0,-176.0,3
88,21.0,-260.0,-82.0,-38.0,16.0,-6.0,-6.0,-987.0,-176.0,3
89,19.0,-258.0,-83.0,-38.0,15.0,-6.0,-6.0,-984.0,-173.0,3
90,16.0,-258.0,-84.0,-38.0,14.0,-5.0,-7.0,-984.0,-179.0,3
91,18.0,-257.0,-81.0,-36.0,15.0,-6.0,-4.0,-982.0,-177.0,3
92,18.0,-259.0,-84.0,-37.0,14.0,-4.0,-5.0,-988.0,-181.0,3
93,20.0,-258.0,-85.0,-37.0,13.0,-4.0,-7.0,-986.0,-174.0,3
94,17.0,-257.0,-88.0,-39.0,14.0,-5.0,-5.0,-988.0,-176.0,3
95,18.0,-258.0,-82.0,-38.0,14.0,-6.0,-1.0,-986.0,-175.0,3
96,19.0,-258.0,-84.0,-39.0,14.0,-5.0,-2.0,-984.0,-175.0,3
97,20.0,-257.0,-82.0,-40.0,13.0,-4.0,-9.0,-986.0,-175.0,3
98,18.0,-255.0,-85.0,-40.0,14.0,-5.0,-8.0,-982.0,-173.0,3
99,19.0,-258.0,-85.0,-40.0,15.0,-5.0,-6.0,-987.0,-171.0,3
100,21.0,-259.0,-82.0,-40.0,16.0,-4.0,-7.0,-984.0,-175.0,3
101,20.0,-257.0,-85.0,-40.0,16.0,-4.0,0.0,-989.0,-177.0,3
102,20.0,-260.0,-83.0,-39.0,15.0,-5.0,-6.0,-982.0,-174.0,3
103,21.0,-259.0,-83.0,-41.0,14.0,-4.0,-6.0,-983.0,-175.0,3
104,24.0,-257.0,-83.0,-41.0,16.0,-5.0,-5.0,-981.0,-172.0,3
105,19.0,-256.0,-84.0,-43.0,16.0,-5.0,-6.0,-980.0,-172.0,3
106,18.0,-258.0,-84.0,-45.0,15.0,-5.0,-7.0,-985.0,-174.0,3
107,20.0,-257.0,-82.0,-47.0,17.0,-5.0,-12.0,-985.0,-177.0,3
108,17.0,-256.0,-83.0,-48.0,18.0,-5.0,-5.0,-984.0,-173.0,3
109,19.0,-260.0,-83.0,-50.0,18.0,-5.0,-11.0,-987.0,-174.0,3
110,19.0,-259.0,-85.0,-51.0,18.0,-4.0,-5.0,-984.0,-178.0,3
111,19.0,-259.0,-87.0,-50.0,16.0,-4.0,-13.0,-988.0,-173.0,3
112,20.0,-258.0,-83.0,-47.0,14.0,-4.0,-6.0,-987.0,-170.0,3
113,22.0,-259.0,-82.0,-44.0,13.0,-4.0,-11.0,-989.0,-175.0,3
114,19.0,-258.0,-83.0,-42.0,13.0,-4.0,-4.0,-988.0,-177.0,3
115,20.0,-260.0,-83.0,-43.0,16.0,-4.0,-4.0,-982.0,-177.0,3
116,20.0,-260.0,-81.0,-41.0,17.0,-4.0,-3.0,-984.0,-178.0,3
117,18.0,-256.0,-85.0,-39.0,18.0,-3.0,-2.0,-988.0,-177.0,3
118,20.0,-258.0,-84.0,-38.0,20.0,-5.0,0.0,-986.0,-181.0,3
119,16.0,-256.0,-84.0,-40.0,19.0,-5.0,-5.0,-983.0,-173.0,3
120,20.0,-256.0,-90.0,-44.0,18.0,-4.0,-4.0,-981.0,-177.0,3
121,18.0,-256.0,-83.0,-47.0,16.0,-3.0,-8.0,-978.0,-169.0,3
122,20.0,-256.0,-78.0,-55.0,16.0,-3.0,-5.0,-982.0,-158.0,3
123,23.0,-259.0,-79.0,-61.0,17.0,-1.0,-8.0,-988.0,-152.0,3
124,17.0,-260.0,-81.0,-55.0,18.0,-1.0,-8.0,-988.0,-161.0,3
125,20.0,-262.0,-82.0,-47.0,20.0,-4.0,-6.0,-995.0,-169.0,3
126,18.0,-260.0,-83.0,-42.0,26.0,-7.0,-2.0,-985.0,-174.0,3
127,21.0,-259.0,-85.0,-41.0,31.0,-9.0,3.0,-981.0,-181.0,3
128,20.0,-256.0,-82.0,-47.0,32.0,-10.0,-6.0,-981.0,-180.0,3
129,17.0,-256.0,-90.0,-53.0,32.0,-8.0,-10.0,-981.0,-184.0,3
130,22.0,-254.0,-86.0,-63.0,32.0,-7.0,-8.0,-984.0,-184.0,3
131,21.0,-257.0,-84.0,-68.0,34.0,-6.0,-3.0,-981.0,-183.0,3
132,19.0,-258.0,-87.0,-68.0,33.0,-7.0,-5.0,-985.0,-182.0,3
133,18.0,-261.0,-82.0,-61.0,31.0,-7.0,-15.0,-991.0,-175.0,3
134,6.0,-255.0,-76.0,-55.0,25.0,-5.0,-9.0,-992.0,-170.0,3
135,18.0,-260.0,-79.0,-49.0,23.0,-4.0,-5.0,-991.0,-171.0,3
136,19.0,-259.0,-85.0,-42.0,22.0,-3.0,-6.0,-986.0,-174.0,3
137,17.0,-258.0,-82.0,-36.0,24.0,-3.0,-8.0,-992.0,-175.0,3
138,19.0,-259.0,-82.0,-34.0,24.0,-2.0,-4.0,-991.0,-174.0,3
139,23.0,-258.0,-83.0,-34.0,26.0,-2.0,-6.0,-988.0,-173.0,3
140,18.0,-257.0,-85.0,-37.0,27.0,-2.0,-6.0,-983.0,-176.0,3
141,19.0,-255.0,-84.0,-39.0,28.0,-1.0,-6.0,-981.0,-173.0,3
142,18.0,-256.0,-87.0,-42.0,28.0,-1.0,-6.0,-981.0,-174.0,3
143,20.0,-253.0,-84.0,-43.0,29.0,0.0,-4.0,-973.0,-177.0,3
144,20.0,-256.0,-82.0,-47.0,29.0,0.0,-5.0,-972.0,-178.0,3
145,25.0,-248.0,-95.0,-52.0,29.0,1.0,-1.0,-972.0,-172.0,3
146,18.0,-258.0,-84.0,-57.0,29.0,1.0,-1.0,-974.0,-175.0,3
147,21.0,-258.0,-84.0,-64.0,27.0,0.0,-3.0,-978.0,-178.0,3
148,22.0,-257.0,-82.0,-69.0,26.0,0.0,-6.0,-977.0,-177.0,3
149,21.0,-260.0,-83.0,-72.0,27.0,-1.0,-5.0,-985.0,-180.0,3
150,17.0,-258.0,-83.0,-74.0,28.0,1.0,-15.0,-986.0,-175.0,3
151,20.0,-257.0,-86.0,-73.0,27.0,0.0,-8.0,-992.0,-179.0,3
152,19.0,-257.0,-83.0,-71.0,28.0,-1.0,-6.0,-988.0,-175.0,3
153,17.0,-259.0,-88.0,-69.0,28.0,-3.0,-10.0,-990.0,-175.0,3
154,22.0,-260.0,-81.0,-67.0,28.0,-4.0,-6.0,-988.0,-179.0,3
155,18.0,-258.0,-83.0,-64.0,29.0,-4.0,-8.0,-986.0,-177.0,3
156,21.0,-259.0,-83.0,-62.0,30.0,-6.0,-11.0,-984.0,-176.0,3
157,17.0,-256.0,-84.0,-64.0,29.0,-7.0,-6.0,-992.0,-175.0,3
158,17.0,-257.0,-84.0,-64.0,30.0,-7.0,-5.0,-983.0,-182.0,3
159,20.0,-258.0,-86.0,-65.0,29.0,-6.0,-4.0,-983.0,-177.0,3
160,22.0,-259.0,-85.0,-66.0,29.0,-5.0,-6.0,-985.0,-175.0,3
161,20.0,-257.0,-80.0,-67.0,28.0,-4.0,-3.0,-988.0,-175.0,3
162,19.0,-258.0,-90.0,-65.0,26.0,-5.0,-8.0,-985.0,-178.0,3
163,22.0,-259.0,-86.0,-65.0,26.0,-3.0,-5.0,-984.0,-181.0,3
164,20.0,-259.0,-83.0,-64.0,23.0,-4.0,-7.0,-984.0,-180.0,3
165,19.0,-257.0,-86.0,-66.0,21.0,-3.0,-6.0,-982.0,-181.0,3
166,17.0,-257.0,-80.0,-68.0,19.0,-2.0,-11.0,-982.0,-176.0,3
167,20.0,-258.0,-85.0,-66.0,18.0,-1.0,-8.0,-981.0,-181.0,3
168,18.0,-257.0,-85.0,-69.0,16.0,-1.0,-2.0,-982.0,-178.0,3
169,22.0,-259.0,-87.0,-67.0,15.0,-1.0,-11.0,-981.0,-178.0,3
170,19.0,-257.0,-86.0,-69.0,15.0,-2.0,-9.0,-983.0,-179.0,3
171,17.0,-259.0,-83.0,-69.0,14.0,-1.0,-9.0,-984.0,-180.0,3
172,17.0,-258.0,-83.0,-69.0,15.0,-3.0,-4.0,-987.0,-179.0,3
173,20.0,-257.0,-85.0,-70.0,14.0,-2.0,-4.0,-987.0,-179.0,3
174,21.0,-258.0,-87.0,-72.0,16.0,-2.0,-2.0,-986.0,-180.0,3
175,21.0,-257.0,-83.0,-72.0,15.0,-2.0,-11.0,-984.0,-182.0,3
176,17.0,-256.0,-86.0,-70.0,16.0,-3.0,-6.0,-991.0,-185.0,3
177,20.0,-258.0,-87.0,-69.0,16.0,-3.0,-6.0,-978.0,-181.0,3
178,21.0,-259.0,-85.0,-68.0,15.0,-4.0,-6.0,-984.0,-183.0,3
179,21.0,-260.0,-87.0,-67.0,15.0,-4.0,-6.0,-986.0,-181.0,3
180,21.0,-257.0,-84.0,-67.0,14.0,-5.0,-8.0,-985.0,-174.0,3
181,21.0,-259.0,-81.0,-66.0,15.0,-6.0,-10.0,-984.0,-179.0,3
182,20.0,-256.0,-83.0,-63.0,15.0,-6.0,-8.0,-989.0,-183.0,3
183,22.0,-256.0,-84.0,-62.0,15.0,-7.0,-7.0,-986.0,-175.0,3
184,21.0,-257.0,-86.0,-61.0,16.0,-7.0,-4.0,-987.0,-179.0,3
185,19.0,-257.0,-86.0,-62.0,15.0,-6.0,-3.0,-989.0,-183.0,3
186,21.0,-258.0,-86.0,-61.0,15.0,-6.0,-2.0,-986.0,-179.0,3
187,21.0,-255.0,-87.0,-62.0,13.0,-5.0,-5.0,-981.0,-184.0,3
188,21.0,-258.0,-84.0,-63.0,12.0,-5.0,-2.0,-981.0,-176.0,3
189,22.0,-261.0,-84.0,-64.0,10.0,-3.0,-6.0,-979.0,-176.0,3
190,19.0,-258.0,-83.0,-68.0,10.0,-2.0,-8.0,-985.0,-178.0,3
191,19.0,-258.0,-80.0,-67.0,10.0,-2.0,-2.0,-986.0,-178.0,3
192,17.0,-258.0,-84.0,-70.0,10.0,-2.0,-2.0,-983.0,-174.0,3
193,18.0,-258.0,-81.0,-72.0,10.0,-3.0,-2.0,-986.0,-177.0,3
194,20.0,-256.0,-82.0,-70.0,11.0,-1.0,-5.0,-985.0,-183.0,3
195,19.0,-257.0,-85.0,-68.0,12.0,-3.0,-10.0,-983.0,-176.0,3
196,17.0,-257.0,-84.0,-67.0,14.0,-2.0,-3.0,-984.0,-179.0,3
197,22.0,-260.0,-89.0,-66.0,15.0,-3.0,-4.0,-984.0,-182.0,3
198,19.0,-261.0,-84.0,-65.0,16.0,-3.0,-5.0,-984.0,-184.0,3
199,20.0,-258.0,-85.0,-62.0,15.0,-1.0,-3.0,-989.0,-186.0,3
200,22.0,-258.0,-85.0,-60.0,16.0,-1.0,-16.0,-989.0,-182.0,3
201,21.0,-257.0,-85.0,-57.0,16.0,-2.0,-5.0,-984.0,-177.0,3
202,21.0,-257.0,-88.0,-58.0,16.0,-2.0,-9.0,-990.0,-182.0,3
203,15.0,-255.0,-87.0,-55.0,15.0,-4.0,-2.0,-984.0,-187.0,3
204,14.0,-257.0,-86.0,-56.0,16.0,-3.0,-2.0,-986.0,-185.0,3
205,20.0,-261.0,-89.0,-55.0,16.0,-3.0,-7.0,-981.0,-187.0,3
206,20.0,-259.0,-85.0,-55.0,16.0,-3.0,-2.0,-986.0,-185.0,3
207,20.0,-256.0,-85.0,-55.0,15.0,-3.0,-8.0,-983.0,-187.0,3
208,19.0,-259.0,-87.0,-53.0,17.0,-3.0,-3.0,-984.0,-181.0,3
209,23.0,-258.0,-86.0,-54.0,17.0,-3.0,-6.0,-985.0,-187.0,3
210,19.0,-258.0,-89.0,-52.0,17.0,-3.0,-6.0,-980.0,-181.0,3
211,20.0,-258.0,-83.0,-52.0,16.0,-2.0,-3.0,-982.0,-179.0,3
212,20.0,-262.0,-86.0,-51.0,17.0,-3.0,-7.0,-983.0,-183.0,3
213,18.0,-255.0,-93.0,-52.0,17.0,-2.0,-3.0,-977.0,-177.0,3
214,20.0,-259.0,-84.0,-52.0,18.0,-2.0,-20.0,-983.0,-184.0,3
215,19.0,-258.0,-88.0,-51.0,19.0,-2.0,-2.0,-984.0,-186.0,3
216,16.0,-258.0,-86.0,-51.0,19.0,-1.0,-8.0,-979.0,-180.0,3
217,17.0,-257.0,-82.0,-50.0,18.0,-3.0,-6.0,-984.0,-183.0,3
218,21.0,-256.0,-86.0,-50.0,17.0,-1.0,-10.0,-983.0,-185.0,3
219,18.0,-255.0,-86.0,-49.0,17.0,-2.0,-9.0,-986.0,-187.0,3
220,18.0,-257.0,-84.0,-47.0,15.0,-2.0,-1.0,-986.0,-184.0,3
221,19.0,-257.0,-83.0,-45.0,16.0,-2.0,-8.0,-984.0,-185.0,3
222,25.0,-258.0,-86.0,-45.0,17.0,-3.0,-9.0,-984.0,-182.0,3
223,19.0,-259.0,-86.0,-43.0,18.0,-4.0,-4.0,-985.0,-183.0,3
224,22.0,-259.0,-88.0,-40.0,19.0,-3.0,-1.0,-986.0,-185.0,3
225,19.0,-257.0,-88.0,-38.0,19.0,-3.0,-7.0,-979.0,-184.0,3
226,19.0,-256.0,-87.0,-41.0,18.0,-4.0,-3.0,-985.0,-187.0,3
227,20.0,-258.0,-88.0,-41.0,19.0,-3.0,-7.0,-983.0,-184.0,3
228,21.0,-256.0,-87.0,-43.0,19.0,-3.0,-2.0,-979.0,-183.0,3
229,19.0,-258.0,-86.0,-43.0,19.0,-5.0,-6.0,-983.0,-186.0,3
230,20.0,-260.0,-89.0,-43.0,21.0,-4.0,-5.0,-988.0,-188.0,3
231,19.0,-258.0,-83.0,-41.0,20.0,-3.0,-7.0,-983.0,-182.0,3
232,22.0,-259.0,-83.0,-40.0,20.0,-3.0,-5.0,-982.0,-189.0,3
233,16.0,-258.0,-83.0,-39.0,20.0,-4.0,-9.0,-985.0,-182.0,3
234,20.0,-260.0,-87.0,-38.0,19.0,-2.0,-5.0,-981.0,-185.0,3
235,18.0,-257.0,-84.0,-37.0,18.0,-4.0,-6.0,-986.0,-183.0,3
236,18.0,-259.0,-88.0,-37.0,17.0,-2.0,-13.0,-985.0,-181.0,3
237,18.0,-259.0,-83.0,-36.0,17.0,-2.0,-13.0,-983.0,-181.0,3
238,20.0,-258.0,-85.0,-34.0,18.0,-4.0,-8.0,-982.0,-182.0,3
239,18.0,-257.0,-84.0,-33.0,17.0,-4.0,-8.0,-983.0,-185.0,3
240,19.0,-257.0,-85.0,-33.0,16.0,-4.0,-14.0,-981.0,-187.0,3
241,17.0,-257.0,-85.0,-31.0,15.0,-4.0,-7.0,-985.0,-187.0,3
242,18.0,-257.0,-89.0,-33.0,14.0,-6.0,-8.0,-977.0,-180.0,3
243,19.0,-258.0,-86.0,-36.0,15.0,-6.0,-11.0,-981.0,-180.0,3
244,19.0,-256.0,-83.0,-36.0,16.0,-6.0,-6.0,-984.0,-179.0,3
245,19.0,-257.0,-83.0,-37.0,17.0,-5.0,-2.0,-983.0,-178.0,3
246,20.0,-260.0,-86.0,-37.0,17.0,-5.0,-7.0,-985.0,-182.0,3
247,19.0,-257.0,-82.0,-36.0,17.0,-5.0,-9.0,-984.0,-181.0,3
248,20.0,-261.0,-87.0,-38.0,17.0,-5.0,-6.0,-984.0,-184.0,3
249,18.0,-257.0,-88.0,-37.0,18.0,-7.0,-5.0,-980.0,-184.0,3
250,21.0,-257.0,-82.0,-39.0,19.0,-8.0,-8.0,-983.0,-184.0,3
251,19.0,-257.0,-84.0,-37.0,18.0,-7.0,-4.0,-980.0,-185.0,3
252,21.0,-259.0,-83.0,-40.0,17.0,-8.0,-6.0,-986.0,-185.0,3
253,18.0,-259.0,-84.0,-41.0,16.0,-7.0,-10.0,-988.0,-186.0,3
254,19.0,-257.0,-84.0,-45.0,15.0,-6.0,-11.0,-987.0,-185.0,3
255,19.0,-259.0,-84.0,-46.0,16.0,-9.0,-4.0,-985.0,-187.0,3
256,19.0,-258.0,-87.0,-48.0,15.0,-8.0,-6.0,-988.0,-189.0,3
257,20.0,-259.0,-84.0,-49.0,16.0,-6.0,-6.0,-989.0,-183.0,3
258,17.0,-260.0,-82.0,-47.0,15.0,-6.0,-8.0,-990.0,-186.0,3
259,16.0,-261.0,-85.0,-42.0,14.0,-5.0,-13.0,-997.0,-185.0,3
260,16.0,-259.0,-84.0,-38.0,11.0,-4.0,-12.0,-993.0,-185.0,3
261,19.0,-259.0,-84.0,-33.0,10.0,-4.0,-9.0,-990.0,-179.0,3
262,20.0,-259.0,-85.0,-27.0,10.0,-5.0,-10.0,-985.0,-180.0,3
263,20.0,-259.0,-83.0,-21.0,13.0,-4.0,-4.0,-981.0,-183.0,3
264,18.0,-258.0,-85.0,-18.0,16.0,-5.0,-12.0,-982.0,-178.0,3
265,21.0,-257.0,-85.0,-17.0,19.0,-7.0,-10.0,-975.0,-186.0,3
266,20.0,-257.0,-84.0,-18.0,20.0,-7.0,-1.0,-971.0,-184.0,3
267,17.0,-257.0,-85.0,-22.0,20.0,-8.0,-15.0,-977.0,-183.0,3
268,19.0,-256.0,-85.0,-27.0,19.0,-7.0,-7.0,-975.0,-183.0,3
269,16.0,-254.0,-87.0,-37.0,19.0,-7.0,-15.0,-975.0,-175.0,3
270,18.0,-256.0,-83.0,-47.0,16.0,-5.0,-11.0,-971.0,-173.0,3
271,19.0,-256.0,-82.0,-56.0,15.0,-5.0,-9.0,-980.0,-163.0,3
272,17.0,-258.0,-84.0,-57.0,18.0,-5.0,-16.0,-988.0,-168.0,3
273,20.0,-259.0,-89.0,-47.0,21.0,-7.0,-13.0,-987.0,-179.0,3
274,19.0,-258.0,-86.0,-40.0,25.0,-12.0,-4.0,-986.0,-187.0,3
275,21.0,-258.0,-87.0,-38.0,29.0,-14.0,-5.0,-982.0,-193.0,3
276,25.0,-248.0,-78.0,-39.0,31.0,-15.0,-2.0,-977.0,-191.0,3
277,18.0,-258.0,-91.0,-45.0,26.0,-13.0,-8.0,-975.0,-201.0,3
278,18.0,-254.0,-83.0,-53.0,20.0,-10.0,-3.0,-981.0,-195.0,3
279,19.0,-256.0,-83.0,-59.0,19.0,-8.0,-6.0,-976.0,-192.0,3
280,22.0,-259.0,-85.0,-59.0,17.0,-6.0,-5.0,-985.0,-188.0,3
281,22.0,-260.0,-86.0,-58.0,14.0,-6.0,-7.0,-985.0,-183.0,3
282,19.0,-257.0,-87.0,-51.0,11.0,-6.0,-7.0,-992.0,-180.0,3
283,19.0,-257.0,-82.0,-44.0,11.0,-6.0,-9.0,-988.0,-180.0,3
284,20.0,-257.0,-86.0,-40.0,14.0,-6.0,-5.0,-984.0,-177.0,3
285,20.0,-260.0,-83.0,-37.0,13.0,-8.0,-12.0,-986.0,-174.0,3
286,19.0,-256.0,-81.0,-34.0,15.0,-6.0,-7.0,-991.0,-176.0,3
287,19.0,-260.0,-88.0,-35.0,15.0,-6.0,-14.0,-985.0,-176.0,3
288,18.0,-256.0,-86.0,-36.0,15.0,-5.0,-10.0,-984.0,-177.0,3
289,21.0,-257.0,-80.0,-39.0,18.0,-6.0,-6.0,-980.0,-178.0,3
290,17.0,-259.0,-81.0,-39.0,19.0,-4.0,-6.0,-982.0,-184.0,3
291,19.0,-255.0,-87.0,-40.0,20.0,-5.0,-6.0,-980.0,-182.0,3
292,18.0,-257.0,-83.0,-40.0,20.0,-4.0,-6.0,-981.0,-179.0,3
293,19.0,-257.0,-84.0,-41.0,17.0,-5.0,-3.0,-987.0,-179.0,3
294,22.0,-259.0,-84.0,-42.0,17.0,-3.0,-2.0,-985.0,-179.0,3
