,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
469,-23.0,-303.0,-95.0,-416.0,64.0,262.0,-91.0,-1165.0,-238.0,5
470,-21.0,-294.0,-93.0,-380.0,17.0,271.0,-83.0,-1133.0,-242.0,5
471,-19.0,-283.0,-93.0,-349.0,-24.0,277.0,-71.0,-1105.0,-248.0,5
472,-16.0,-270.0,-95.0,-325.0,-54.0,284.0,-68.0,-1064.0,-256.0,5
473,-15.0,-263.0,-103.0,-316.0,-76.0,287.0,-61.0,-1029.0,-274.0,5
474,-18.0,-255.0,-102.0,-317.0,-92.0,291.0,-62.0,-997.0,-285.0,5
475,-16.0,-248.0,-108.0,-328.0,-105.0,290.0,-60.0,-972.0,-297.0,5
476,-15.0,-247.0,-113.0,-343.0,-117.0,285.0,-67.0,-949.0,-315.0,5
477,-18.0,-241.0,-115.0,-362.0,-133.0,274.0,-74.0,-931.0,-330.0,5
478,-23.0,-236.0,-121.0,-383.0,-157.0,264.0,-93.0,-920.0,-347.0,5
479,-25.0,-239.0,-122.0,-401.0,-187.0,252.0,-101.0,-925.0,-359.0,5
480,-29.0,-236.0,-122.0,-411.0,-223.0,240.0,-114.0,-919.0,-363.0,5
481,-30.0,-240.0,-121.0,-411.0,-266.0,230.0,-121.0,-920.0,-365.0,5
482,-22.0,-243.0,-129.0,-402.0,-305.0,219.0,-120.0,-924.0,-367.0,5
483,-27.0,-243.0,-121.0,-383.0,-332.0,202.0,-120.0,-933.0,-366.0,5
484,-30.0,-243.0,-121.0,-361.0,-345.0,187.0,-123.0,-945.0,-357.0,5
485,-28.0,-244.0,-119.0,-330.0,-348.0,173.0,-120.0,-950.0,-346.0,5
486,-28.0,-249.0,-114.0,-293.0,-343.0,159.0,-114.0,-962.0,-332.0,5
487,-27.0,-251.0,-113.0,-251.0,-334.0,145.0,-109.0,-965.0,-327.0,5
488,-27.0,-253.0,-111.0,-209.0,-329.0,130.0,-117.0,-975.0,-321.0,5
489,-26.0,-252.0,-109.0,-167.0,-330.0,120.0,-119.0,-966.0,-323.0,5
490,-25.0,-250.0,-109.0,-129.0,-336.0,111.0,-114.0,-968.0,-310.0,5
491,-27.0,-250.0,-108.0,-87.0,-343.0,103.0,-122.0,-969.0,-313.0,5
492,-26.0,-251.0,-110.0,-51.0,-349.0,95.0,-127.0,-968.0,-319.0,5
493,-32.0,-242.0,-117.0,-24.0,-352.0,89.0,-135.0,-965.0,-315.0,5
494,-33.0,-248.0,-113.0,-4.0,-354.0,83.0,-133.0,-964.0,-317.0,5
495,-34.0,-252.0,-114.0,15.0,-353.0,79.0,-147.0,-972.0,-324.0,5
496,-34.0,-250.0,-112.0,23.0,-351.0,79.0,-148.0,-978.0,-316.0,5
497,-32.0,-254.0,-105.0,25.0,-347.0,79.0,-140.0,-982.0,-310.0,5
498,-34.0,-250.0,-107.0,30.0,-343.0,80.0,-142.0,-973.0,-293.0,5
499,-34.0,-249.0,-100.0,45.0,-339.0,81.0,-138.0,-963.0,-275.0,5
500,-32.0,-249.0,-102.0,65.0,-334.0,81.0,-142.0,-963.0,-262.0,5
501,-30.0,-245.0,-102.0,80.0,-330.0,78.0,-138.0,-954.0,-260.0,5
502,-36.0,-242.0,-99.0,91.0,-327.0,75.0,-141.0,-942.0,-263.0,5
503,-32.0,-238.0,-95.0,94.0,-331.0,72.0,-145.0,-928.0,-253.0,5
504,-37.0,-237.0,-101.0,96.0,-340.0,68.0,-142.0,-924.0,-261.0,5
505,-33.0,-237.0,-98.0,91.0,-354.0,66.0,-145.0,-920.0,-266.0,5
506,-33.0,-238.0,-100.0,74.0,-365.0,63.0,-136.0,-921.0,-264.0,5
507,-32.0,-235.0,-98.0,55.0,-375.0,61.0,-131.0,-916.0,-255.0,5
508,-29.0,-237.0,-94.0,36.0,-384.0,58.0,-126.0,-913.0,-240.0,5
509,-28.0,-236.0,-89.0,21.0,-390.0,53.0,-123.0,-920.0,-228.0,5
510,-29.0,-238.0,-90.0,14.0,-391.0,50.0,-119.0,-919.0,-221.0,5
511,-28.0,-238.0,-85.0,10.0,-389.0,48.0,-126.0,-920.0,-214.0,5
512,-24.0,-241.0,-87.0,11.0,-384.0,48.0,-122.0,-928.0,-200.0,5
513,-25.0,-241.0,-78.0,12.0,-379.0,51.0,-113.0,-931.0,-186.0,5
514,-23.0,-237.0,-74.0,17.0,-371.0,54.0,-99.0,-936.0,-180.0,5
515,-18.0,-241.0,-72.0,25.0,-364.0,55.0,-101.0,-930.0,-173.0,5
516,-20.0,-243.0,-73.0,29.0,-353.0,58.0,-90.0,-938.0,-166.0,5
517,-20.0,-239.0,-70.0,33.0,-338.0,60.0,-93.0,-933.0,-149.0,5
518,-20.0,-238.0,-67.0,39.0,-321.0,60.0,-97.0,-926.0,-135.0,5
519,-23.0,-239.0,-70.0,53.0,-303.0,56.0,-96.0,-927.0,-139.0,5
520,-23.0,-237.0,-65.0,64.0,-287.0,57.0,-103.0,-919.0,-134.0,5
521,-20.0,-237.0,-65.0,73.0,-276.0,60.0,-97.0,-923.0,-128.0,5
522,-26.0,-237.0,-63.0,83.0,-267.0,60.0,-108.0,-918.0,-126.0,5
523,-30.0,-231.0,-61.0,91.0,-259.0,66.0,-118.0,-916.0,-119.0,5
524,-30.0,-234.0,-64.0,92.0,-247.0,75.0,-120.0,-906.0,-109.0,5
525,-26.0,-228.0,-55.0,94.0,-233.0,88.0,-112.0,-902.0,-95.0,5
526,-26.0,-223.0,-50.0,99.0,-216.0,104.0,-103.0,-894.0,-94.0,5
527,-19.0,-225.0,-53.0,104.0,-195.0,119.0,-99.0,-882.0,-96.0,5
528,-20.0,-226.0,-58.0,104.0,-170.0,130.0,-90.0,-877.0,-95.0,5
529,-19.0,-223.0,-55.0,103.0,-144.0,140.0,-79.0,-869.0,-88.0,5
530,-17.0,-221.0,-56.0,108.0,-122.0,148.0,-76.0,-858.0,-83.0,5
531,-14.0,-218.0,-52.0,119.0,-105.0,151.0,-61.0,-848.0,-84.0,5
532,-11.0,-213.0,-53.0,132.0,-88.0,151.0,-48.0,-829.0,-87.0,5
533,-12.0,-212.0,-51.0,147.0,-72.0,144.0,-45.0,-827.0,-81.0,5
534,-6.0,-208.0,-51.0,154.0,-56.0,143.0,-26.0,-820.0,-78.0,5
535,-3.0,-201.0,-50.0,155.0,-35.0,142.0,-29.0,-798.0,-67.0,5
536,4.0,-209.0,-46.0,150.0,-11.0,148.0,13.0,-810.0,-60.0,5
537,10.0,-204.0,-55.0,144.0,18.0,133.0,18.0,-795.0,-49.0,5
538,7.0,-201.0,-46.0,145.0,47.0,116.0,27.0,-788.0,-39.0,5
539,12.0,-199.0,-47.0,147.0,73.0,104.0,36.0,-775.0,-48.0,5
540,11.0,-198.0,-44.0,149.0,98.0,92.0,35.0,-776.0,-42.0,5
541,9.0,-197.0,-43.0,147.0,122.0,80.0,33.0,-765.0,-39.0,5
542,11.0,-196.0,-45.0,142.0,146.0,70.0,25.0,-762.0,-38.0,5
543,5.0,-189.0,-42.0,136.0,170.0,64.0,14.0,-747.0,-33.0,5
544,4.0,-186.0,-40.0,131.0,192.0,65.0,3.0,-740.0,-30.0,5
545,4.0,-187.0,-44.0,126.0,213.0,71.0,5.0,-737.0,-42.0,5
546,3.0,-189.0,-47.0,113.0,234.0,71.0,1.0,-734.0,-56.0,5
547,-2.0,-186.0,-50.0,97.0,255.0,67.0,-15.0,-731.0,-63.0,5
548,-10.0,-187.0,-46.0,77.0,278.0,63.0,-25.0,-726.0,-68.0,5
549,-10.0,-183.0,-54.0,63.0,300.0,57.0,-40.0,-719.0,-61.0,5
550,-16.0,-183.0,-51.0,46.0,321.0,58.0,-59.0,-714.0,-72.0,5
551,-19.0,-180.0,-49.0,24.0,338.0,60.0,-87.0,-705.0,-61.0,5
552,-21.0,-181.0,-50.0,5.0,352.0,66.0,-102.0,-697.0,-61.0,5
553,-25.0,-180.0,-49.0,-14.0,358.0,76.0,-118.0,-696.0,-63.0,5
554,-28.0,-179.0,-49.0,-37.0,358.0,83.0,-117.0,-699.0,-68.0,5
555,-33.0,-181.0,-54.0,-54.0,353.0,87.0,-131.0,-699.0,-69.0,5
556,-34.0,-180.0,-51.0,-66.0,346.0,91.0,-134.0,-692.0,-64.0,5
557,-34.0,-179.0,-50.0,-73.0,338.0,97.0,-135.0,-694.0,-66.0,5
558,-30.0,-181.0,-52.0,-72.0,330.0,98.0,-123.0,-700.0,-73.0,5
559,-22.0,-186.0,-47.0,-74.0,322.0,101.0,-126.0,-714.0,-73.0,5
560,-28.0,-183.0,-52.0,-80.0,318.0,105.0,-119.0,-724.0,-78.0,5
561,-28.0,-182.0,-53.0,-88.0,313.0,111.0,-118.0,-723.0,-68.0,5
562,-24.0,-187.0,-53.0,-91.0,311.0,115.0,-110.0,-728.0,-74.0,5
563,-23.0,-192.0,-54.0,-91.0,308.0,116.0,-109.0,-731.0,-81.0,5
564,-30.0,-191.0,-55.0,-90.0,299.0,116.0,-112.0,-741.0,-83.0,5
565,-26.0,-194.0,-52.0,-86.0,284.0,115.0,-114.0,-749.0,-82.0,5
566,-31.0,-199.0,-56.0,-79.0,259.0,113.0,-123.0,-771.0,-85.0,5
567,-33.0,-202.0,-54.0,-70.0,230.0,109.0,-129.0,-789.0,-97.0,5
568,-37.0,-208.0,-58.0,-67.0,198.0,104.0,-139.0,-806.0,-98.0,5
569,-38.0,-211.0,-58.0,-66.0,170.0,102.0,-148.0,-824.0,-102.0,5
570,-38.0,-217.0,-58.0,-65.0,148.0,99.0,-149.0,-844.0,-104.0,5
571,-36.0,-223.0,-57.0,-63.0,133.0,94.0,-154.0,-868.0,-103.0,5
572,-34.0,-229.0,-58.0,-58.0,131.0,86.0,-153.0,-885.0,-98.0,5
573,-36.0,-233.0,-57.0,-48.0,134.0,75.0,-160.0,-901.0,-98.0,5
574,-40.0,-236.0,-54.0,-34.0,140.0,65.0,-162.0,-910.0,-92.0,5
575,-41.0,-239.0,-54.0,-17.0,146.0,55.0,-167.0,-915.0,-94.0,5
576,-41.0,-240.0,-57.0,3.0,151.0,45.0,-171.0,-927.0,-94.0,5
577,-43.0,-242.0,-55.0,19.0,156.0,37.0,-175.0,-933.0,-83.0,5
578,-46.0,-244.0,-51.0,29.0,158.0,32.0,-170.0,-943.0,-77.0,5
579,-41.0,-242.0,-47.0,34.0,160.0,26.0,-163.0,-952.0,-61.0,5
580,-40.0,-246.0,-46.0,37.0,159.0,20.0,-154.0,-955.0,-47.0,5
581,-35.0,-244.0,-37.0,43.0,159.0,17.0,-149.0,-955.0,-25.0,5
582,-35.0,-246.0,-36.0,57.0,161.0,11.0,-148.0,-966.0,-12.0,5
583,-38.0,-247.0,-35.0,82.0,159.0,4.0,-150.0,-957.0,0.0,5
584,-38.0,-245.0,-30.0,112.0,156.0,-6.0,-157.0,-950.0,14.0,5
585,-37.0,-245.0,-27.0,140.0,148.0,-13.0,-155.0,-954.0,25.0,5
586,-39.0,-246.0,-24.0,168.0,138.0,-22.0,-162.0,-953.0,34.0,5
587,-41.0,-242.0,-25.0,187.0,123.0,-31.0,-167.0,-942.0,36.0,5
588,-42.0,-243.0,-18.0,201.0,103.0,-37.0,-172.0,-946.0,34.0,5
589,-45.0,-243.0,-27.0,203.0,79.0,-41.0,-180.0,-952.0,34.0,5
590,-47.0,-244.0,-27.0,188.0,50.0,-46.0,-192.0,-961.0,25.0,5
591,-55.0,-241.0,-26.0,161.0,16.0,-48.0,-190.0,-964.0,14.0,5
592,-50.0,-250.0,-32.0,120.0,-17.0,-48.0,-200.0,-973.0,11.0,5
593,-51.0,-250.0,-28.0,65.0,-49.0,-50.0,-204.0,-986.0,5.0,5
594,-47.0,-252.0,-32.0,6.0,-79.0,-51.0,-197.0,-994.0,8.0,5
595,-50.0,-253.0,-33.0,-54.0,-104.0,-50.0,-191.0,-999.0,2.0,5
596,-48.0,-256.0,-30.0,-106.0,-125.0,-47.0,-189.0,-1013.0,0.0,5
597,-50.0,-259.0,-36.0,-149.0,-145.0,-41.0,-189.0,-1023.0,-1.0,5
598,-50.0,-261.0,-33.0,-180.0,-162.0,-32.0,-193.0,-1035.0,4.0,5
599,-47.0,-265.0,-30.0,-200.0,-174.0,-24.0,-193.0,-1053.0,12.0,5
600,-47.0,-275.0,-28.0,-214.0,-186.0,-17.0,-195.0,-1062.0,16.0,5
601,-48.0,-275.0,-26.0,-221.0,-198.0,-10.0,-184.0,-1075.0,15.0,5
602,-51.0,-281.0,-34.0,-222.0,-208.0,-2.0,-199.0,-1086.0,20.0,5
603,-48.0,-282.0,-28.0,-215.0,-219.0,8.0,-192.0,-1097.0,20.0,5
604,-49.0,-289.0,-28.0,-206.0,-229.0,15.0,-192.0,-1109.0,15.0,5
605,-52.0,-285.0,-30.0,-198.0,-237.0,21.0,-193.0,-1117.0,22.0,5
606,-51.0,-286.0,-30.0,-190.0,-246.0,28.0,-195.0,-1125.0,15.0,5
607,-50.0,-291.0,-31.0,-181.0,-256.0,34.0,-201.0,-1127.0,16.0,5
608,-51.0,-293.0,-29.0,-177.0,-271.0,39.0,-200.0,-1136.0,14.0,5
609,-49.0,-293.0,-35.0,-178.0,-288.0,44.0,-197.0,-1140.0,7.0,5
610,-47.0,-297.0,-32.0,-188.0,-308.0,51.0,-181.0,-1145.0,-10.0,5
611,-48.0,-293.0,-42.0,-204.0,-325.0,54.0,-179.0,-1148.0,-26.0,5
612,-44.0,-296.0,-46.0,-222.0,-346.0,54.0,-175.0,-1156.0,-43.0,5
613,-43.0,-302.0,-50.0,-241.0,-367.0,52.0,-177.0,-1164.0,-51.0,5
614,-47.0,-299.0,-53.0,-261.0,-381.0,46.0,-185.0,-1168.0,-73.0,5
615,-52.0,-303.0,-53.0,-282.0,-394.0,37.0,-198.0,-1169.0,-83.0,5
616,-58.0,-307.0,-60.0,-304.0,-401.0,28.0,-216.0,-1174.0,-103.0,5
617,-63.0,-307.0,-64.0,-321.0,-408.0,22.0,-238.0,-1184.0,-122.0,5
618,-67.0,-313.0,-62.0,-346.0,-413.0,23.0,-265.0,-1215.0,-131.0,5
619,-69.0,-320.0,-72.0,-372.0,-418.0,33.0,-276.0,-1242.0,-135.0,5
620,-70.0,-325.0,-67.0,-404.0,-422.0,48.0,-286.0,-1276.0,-136.0,5
621,-68.0,-336.0,-67.0,-432.0,-427.0,71.0,-279.0,-1320.0,-139.0,5
622,-68.0,-346.0,-69.0,-456.0,-437.0,98.0,-271.0,-1367.0,-143.0,5
623,-63.0,-362.0,-72.0,-474.0,-446.0,123.0,-242.0,-1403.0,-157.0,5
624,-58.0,-370.0,-76.0,-485.0,-456.0,150.0,-219.0,-1444.0,-173.0,5
625,-50.0,-382.0,-85.0,-495.0,-470.0,177.0,-200.0,-1484.0,-198.0,5
626,-43.0,-391.0,-87.0,-503.0,-481.0,200.0,-170.0,-1512.0,-221.0,5
627,-35.0,-396.0,-89.0,-501.0,-492.0,215.0,-151.0,-1552.0,-247.0,5
628,-29.0,-405.0,-96.0,-493.0,-502.0,221.0,-130.0,-1557.0,-248.0,5
629,-27.0,-405.0,-95.0,-469.0,-510.0,217.0,-112.0,-1561.0,-258.0,5
630,-22.0,-401.0,-92.0,-431.0,-507.0,202.0,-116.0,-1549.0,-250.0,5
631,-26.0,-397.0,-95.0,-375.0,-493.0,177.0,-121.0,-1515.0,-255.0,5
632,-24.0,-381.0,-103.0,-307.0,-469.0,144.0,-119.0,-1480.0,-269.0,5
633,-31.0,-366.0,-100.0,-238.0,-434.0,114.0,-126.0,-1423.0,-284.0,5
634,-30.0,-345.0,-105.0,-174.0,-392.0,73.0,-126.0,-1356.0,-296.0,5
635,-25.0,-329.0,-110.0,-126.0,-342.0,29.0,-135.0,-1285.0,-306.0,5
636,-32.0,-305.0,-109.0,-99.0,-285.0,-13.0,-134.0,-1200.0,-313.0,5
637,-26.0,-290.0,-112.0,-92.0,-226.0,-50.0,-126.0,-1127.0,-318.0,5
638,-22.0,-271.0,-115.0,-104.0,-164.0,-83.0,-107.0,-1068.0,-324.0,5
639,-20.0,-256.0,-118.0,-128.0,-101.0,-111.0,-98.0,-1006.0,-333.0,5
640,-17.0,-246.0,-115.0,-161.0,-41.0,-130.0,-83.0,-963.0,-332.0,5
641,-13.0,-237.0,-115.0,-193.0,13.0,-143.0,-64.0,-931.0,-332.0,5
642,-11.0,-233.0,-115.0,-218.0,65.0,-155.0,-50.0,-909.0,-332.0,5
643,-8.0,-225.0,-113.0,-229.0,111.0,-166.0,-42.0,-892.0,-326.0,5
644,-7.0,-227.0,-113.0,-227.0,152.0,-172.0,-32.0,-883.0,-322.0,5
645,-2.0,-229.0,-119.0,-210.0,188.0,-175.0,-28.0,-877.0,-327.0,5
646,-4.0,-230.0,-116.0,-185.0,215.0,-174.0,-27.0,-885.0,-325.0,5
647,-7.0,-235.0,-115.0,-151.0,232.0,-175.0,-27.0,-901.0,-326.0,5
648,-8.0,-240.0,-118.0,-114.0,238.0,-172.0,-33.0,-920.0,-331.0,5
649,-7.0,-246.0,-117.0,-72.0,236.0,-166.0,-39.0,-949.0,-331.0,5
650,-9.0,-251.0,-112.0,-28.0,230.0,-163.0,-36.0,-966.0,-326.0,5
651,-4.0,-260.0,-116.0,27.0,222.0,-164.0,-24.0,-986.0,-326.0,5
652,-2.0,-257.0,-112.0,87.0,218.0,-169.0,-11.0,-994.0,-324.0,5
653,1.0,-261.0,-113.0,147.0,223.0,-185.0,4.0,-1005.0,-312.0,5
654,7.0,-259.0,-112.0,204.0,235.0,-206.0,13.0,-1000.0,-310.0,5
