,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
1936,-44.0,-264.0,-46.0,-26.0,581.0,33.0,-168.0,-1015.0,-43.0,6
1937,-42.0,-267.0,-39.0,8.0,549.0,41.0,-160.0,-1022.0,-25.0,6
1938,-39.0,-265.0,-35.0,60.0,530.0,46.0,-145.0,-1034.0,-7.0,6
1939,-30.0,-270.0,-30.0,119.0,525.0,46.0,-124.0,-1045.0,13.0,6
1940,-24.0,-277.0,-24.0,187.0,529.0,36.0,-102.0,-1074.0,38.0,6
1941,-15.0,-284.0,-18.0,258.0,531.0,17.0,-69.0,-1077.0,67.0,6
1942,-15.0,-285.0,-14.0,331.0,525.0,-11.0,-37.0,-1098.0,83.0,6
1943,-10.0,-289.0,-13.0,400.0,501.0,-40.0,-16.0,-1112.0,87.0,6
1944,0.0,-291.0,-12.0,458.0,465.0,-67.0,24.0,-1112.0,59.0,6
1945,12.0,-289.0,-32.0,495.0,425.0,-92.0,42.0,-1107.0,11.0,6
1946,7.0,-282.0,-48.0,506.0,398.0,-113.0,28.0,-1094.0,-41.0,6
1947,-5.0,-274.0,-59.0,492.0,393.0,-129.0,-9.0,-1070.0,-99.0,6
1948,-10.0,-264.0,-75.0,455.0,401.0,-134.0,-43.0,-1038.0,-166.0,6
1949,-14.0,-251.0,-99.0,396.0,399.0,-119.0,-30.0,-986.0,-249.0,6
1950,9.0,-243.0,-119.0,325.0,391.0,-90.0,37.0,-943.0,-345.0,6
1951,31.0,-229.0,-137.0,249.0,408.0,-63.0,109.0,-908.0,-418.0,6
1952,49.0,-231.0,-147.0,180.0,492.0,-50.0,171.0,-892.0,-451.0,6
1953,70.0,-228.0,-152.0,120.0,656.0,-44.0,229.0,-888.0,-471.0,6
1954,80.0,-232.0,-152.0,59.0,861.0,-30.0,292.0,-900.0,-481.0,6
1955,86.0,-238.0,-153.0,-8.0,1028.0,0.0,330.0,-929.0,-480.0,6
1956,81.0,-247.0,-150.0,-88.0,1077.0,44.0,331.0,-953.0,-483.0,6
1957,69.0,-249.0,-151.0,-189.0,976.0,93.0,310.0,-976.0,-486.0,6
1958,53.0,-253.0,-149.0,-298.0,745.0,149.0,262.0,-987.0,-488.0,6
1959,42.0,-262.0,-153.0,-394.0,438.0,219.0,201.0,-1019.0,-493.0,6
1960,24.0,-275.0,-156.0,-462.0,118.0,290.0,123.0,-1061.0,-503.0,6
1961,5.0,-290.0,-157.0,-499.0,-148.0,343.0,47.0,-1110.0,-495.0,6
1962,-7.0,-308.0,-149.0,-506.0,-326.0,374.0,-9.0,-1167.0,-485.0,6
1963,-11.0,-317.0,-140.0,-473.0,-420.0,381.0,-35.0,-1227.0,-448.0,6
1964,-7.0,-340.0,-132.0,-402.0,-447.0,360.0,-34.0,-1295.0,-402.0,6
1965,-8.0,-362.0,-125.0,-296.0,-428.0,316.0,-36.0,-1355.0,-357.0,6
1966,-8.0,-373.0,-116.0,-187.0,-386.0,253.0,-43.0,-1417.0,-324.0,6
1967,-13.0,-387.0,-113.0,-102.0,-347.0,179.0,-46.0,-1482.0,-311.0,6
1968,-16.0,-402.0,-112.0,-57.0,-334.0,104.0,-53.0,-1539.0,-310.0,6
1969,-17.0,-417.0,-115.0,-44.0,-353.0,31.0,-61.0,-1605.0,-330.0,6
1970,-16.0,-426.0,-124.0,-46.0,-389.0,-34.0,-51.0,-1651.0,-384.0,6
1971,-8.0,-432.0,-138.0,-55.0,-419.0,-93.0,-36.0,-1664.0,-438.0,6
1972,3.0,-432.0,-145.0,-67.0,-427.0,-138.0,4.0,-1661.0,-447.0,6
1973,13.0,-423.0,-133.0,-68.0,-402.0,-162.0,41.0,-1632.0,-413.0,6
1974,23.0,-412.0,-117.0,-34.0,-357.0,-164.0,92.0,-1592.0,-335.0,6
1975,39.0,-404.0,-100.0,46.0,-304.0,-147.0,147.0,-1536.0,-258.0,6
1976,52.0,-394.0,-82.0,154.0,-254.0,-118.0,201.0,-1503.0,-195.0,6
1977,64.0,-377.0,-74.0,267.0,-209.0,-92.0,267.0,-1456.0,-160.0,6
1978,93.0,-368.0,-70.0,354.0,-166.0,-82.0,350.0,-1409.0,-148.0,6
1979,109.0,-351.0,-67.0,408.0,-134.0,-88.0,422.0,-1353.0,-137.0,6
1980,120.0,-337.0,-62.0,436.0,-115.0,-100.0,468.0,-1301.0,-126.0,6
1981,134.0,-319.0,-64.0,446.0,-112.0,-103.0,506.0,-1251.0,-129.0,6
1982,135.0,-312.0,-62.0,444.0,-125.0,-91.0,512.0,-1208.0,-134.0,6
1983,130.0,-305.0,-69.0,422.0,-147.0,-68.0,498.0,-1181.0,-162.0,6
1984,122.0,-303.0,-73.0,379.0,-158.0,-39.0,452.0,-1162.0,-184.0,6
1985,107.0,-295.0,-83.0,311.0,-150.0,-13.0,394.0,-1152.0,-196.0,6
1986,85.0,-294.0,-83.0,229.0,-125.0,5.0,325.0,-1144.0,-200.0,6
1987,50.0,-288.0,-82.0,141.0,-93.0,14.0,243.0,-1134.0,-207.0,6
1988,47.0,-289.0,-86.0,64.0,-64.0,16.0,173.0,-1124.0,-215.0,6
1989,27.0,-285.0,-85.0,-4.0,-49.0,11.0,100.0,-1110.0,-213.0,6
1990,9.0,-280.0,-88.0,-66.0,-42.0,5.0,41.0,-1097.0,-218.0,6
1991,-10.0,-276.0,-87.0,-124.0,-52.0,-4.0,-14.0,-1085.0,-223.0,6
1992,-16.0,-275.0,-92.0,-181.0,-74.0,-11.0,-51.0,-1077.0,-232.0,6
1993,-22.0,-273.0,-91.0,-234.0,-111.0,-19.0,-84.0,-1056.0,-236.0,6
1994,-26.0,-268.0,-89.0,-272.0,-156.0,-30.0,-105.0,-1043.0,-233.0,6
1995,-31.0,-262.0,-91.0,-293.0,-207.0,-43.0,-112.0,-1022.0,-234.0,6
1996,-31.0,-259.0,-92.0,-300.0,-259.0,-52.0,-120.0,-997.0,-247.0,6
1997,-32.0,-252.0,-95.0,-299.0,-309.0,-56.0,-117.0,-978.0,-257.0,6
1998,-25.0,-247.0,-101.0,-301.0,-355.0,-58.0,-86.0,-953.0,-269.0,6
1999,-14.0,-241.0,-99.0,-305.0,-397.0,-61.0,-51.0,-939.0,-266.0,6
2000,-4.0,-236.0,-93.0,-304.0,-438.0,-64.0,-23.0,-914.0,-255.0,6
2001,3.0,-232.0,-92.0,-286.0,-478.0,-65.0,24.0,-895.0,-227.0,6
2002,12.0,-226.0,-89.0,-248.0,-517.0,-65.0,59.0,-857.0,-203.0,6
2003,23.0,-219.0,-79.0,-190.0,-548.0,-62.0,100.0,-836.0,-190.0,6
2004,33.0,-213.0,-78.0,-127.0,-568.0,-54.0,132.0,-813.0,-184.0,6
2005,41.0,-206.0,-78.0,-76.0,-577.0,-41.0,159.0,-788.0,-178.0,6
2006,46.0,-198.0,-78.0,-45.0,-582.0,-23.0,184.0,-764.0,-181.0,6
2007,53.0,-186.0,-76.0,-35.0,-580.0,-6.0,208.0,-735.0,-183.0,6
2008,53.0,-183.0,-75.0,-46.0,-571.0,7.0,215.0,-703.0,-188.0,6
2009,61.0,-176.0,-84.0,-84.0,-553.0,20.0,234.0,-674.0,-193.0,6
2010,61.0,-168.0,-86.0,-127.0,-529.0,31.0,240.0,-635.0,-201.0,6
2011,64.0,-156.0,-86.0,-178.0,-501.0,39.0,245.0,-610.0,-209.0,6
2012,63.0,-146.0,-85.0,-235.0,-472.0,41.0,242.0,-579.0,-212.0,6
2013,61.0,-147.0,-85.0,-294.0,-449.0,45.0,228.0,-560.0,-198.0,6
2014,49.0,-140.0,-83.0,-347.0,-436.0,51.0,199.0,-533.0,-189.0,6
2015,42.0,-132.0,-77.0,-394.0,-432.0,65.0,167.0,-509.0,-181.0,6
2016,36.0,-128.0,-81.0,-435.0,-431.0,83.0,135.0,-499.0,-184.0,6
2017,29.0,-127.0,-77.0,-475.0,-429.0,104.0,112.0,-493.0,-188.0,6
2018,28.0,-127.0,-84.0,-515.0,-429.0,122.0,104.0,-490.0,-195.0,6
2019,28.0,-128.0,-86.0,-555.0,-431.0,135.0,103.0,-484.0,-198.0,6
2020,26.0,-129.0,-86.0,-594.0,-432.0,138.0,103.0,-493.0,-196.0,6
2021,29.0,-129.0,-87.0,-625.0,-435.0,138.0,111.0,-505.0,-201.0,6
2022,32.0,-134.0,-87.0,-641.0,-439.0,138.0,114.0,-514.0,-199.0,6
2023,31.0,-143.0,-83.0,-639.0,-444.0,141.0,113.0,-540.0,-191.0,6
2024,31.0,-151.0,-79.0,-609.0,-456.0,144.0,118.0,-568.0,-183.0,6
2025,29.0,-158.0,-77.0,-558.0,-473.0,150.0,114.0,-602.0,-172.0,6
2026,30.0,-170.0,-73.0,-492.0,-497.0,153.0,121.0,-631.0,-170.0,6
2027,27.0,-174.0,-74.0,-413.0,-519.0,156.0,111.0,-663.0,-152.0,6
2028,23.0,-182.0,-71.0,-326.0,-542.0,159.0,84.0,-684.0,-146.0,6
2029,13.0,-184.0,-70.0,-233.0,-567.0,165.0,66.0,-701.0,-133.0,6
2030,2.0,-187.0,-72.0,-143.0,-592.0,172.0,34.0,-701.0,-126.0,6
2031,-2.0,-185.0,-58.0,-54.0,-616.0,181.0,-1.0,-706.0,-113.0,6
2032,-4.0,-185.0,-64.0,25.0,-630.0,192.0,-11.0,-697.0,-119.0,6
2033,-3.0,-181.0,-67.0,100.0,-628.0,204.0,-15.0,-680.0,-126.0,6
2034,1.0,-176.0,-67.0,170.0,-600.0,217.0,-7.0,-665.0,-121.0,6
2035,5.0,-172.0,-61.0,234.0,-552.0,238.0,6.0,-641.0,-115.0,6
2036,12.0,-167.0,-62.0,294.0,-491.0,270.0,35.0,-632.0,-114.0,6
2037,19.0,-166.0,-64.0,329.0,-429.0,312.0,72.0,-638.0,-125.0,6
2038,25.0,-169.0,-66.0,335.0,-372.0,353.0,97.0,-654.0,-135.0,6
2039,24.0,-169.0,-72.0,300.0,-329.0,396.0,101.0,-663.0,-148.0,6
2040,21.0,-175.0,-64.0,233.0,-300.0,436.0,94.0,-671.0,-150.0,6
2041,17.0,-175.0,-78.0,146.0,-287.0,481.0,76.0,-674.0,-171.0,6
2042,11.0,-175.0,-80.0,48.0,-286.0,524.0,50.0,-684.0,-192.0,6
2043,2.0,-173.0,-88.0,-68.0,-291.0,557.0,22.0,-688.0,-215.0,6
2044,-1.0,-177.0,-96.0,-201.0,-304.0,581.0,1.0,-686.0,-236.0,6
2045,-3.0,-176.0,-105.0,-347.0,-314.0,592.0,-9.0,-689.0,-274.0,6
2046,-2.0,-175.0,-114.0,-495.0,-319.0,585.0,-10.0,-693.0,-297.0,6
2047,3.0,-180.0,-109.0,-636.0,-299.0,557.0,-7.0,-698.0,-309.0,6
2048,8.0,-184.0,-111.0,-753.0,-248.0,521.0,24.0,-712.0,-312.0,6
2049,19.0,-195.0,-100.0,-835.0,-167.0,483.0,60.0,-742.0,-276.0,6
2050,30.0,-210.0,-89.0,-865.0,-72.0,451.0,97.0,-788.0,-218.0,6
2051,45.0,-241.0,-53.0,-834.0,15.0,424.0,146.0,-855.0,-141.0,6
2052,49.0,-250.0,-45.0,-737.0,76.0,407.0,186.0,-924.0,-73.0,6
2053,57.0,-264.0,-42.0,-584.0,111.0,403.0,214.0,-989.0,-34.0,6
2054,58.0,-273.0,-49.0,-397.0,122.0,405.0,226.0,-1034.0,-49.0,6
2055,54.0,-274.0,-63.0,-212.0,124.0,417.0,217.0,-1045.0,-99.0,6
2056,50.0,-267.0,-86.0,-63.0,125.0,429.0,202.0,-1031.0,-181.0,6
2057,42.0,-253.0,-107.0,25.0,125.0,444.0,175.0,-992.0,-267.0,6
2058,38.0,-241.0,-123.0,36.0,123.0,459.0,149.0,-946.0,-345.0,6
2059,31.0,-227.0,-135.0,-18.0,119.0,470.0,126.0,-906.0,-398.0,6
2060,28.0,-225.0,-134.0,-116.0,117.0,476.0,109.0,-873.0,-419.0,6
2061,27.0,-222.0,-130.0,-218.0,120.0,473.0,100.0,-861.0,-397.0,6
2062,34.0,-234.0,-103.0,-293.0,132.0,456.0,114.0,-872.0,-346.0,6
2063,29.0,-236.0,-103.0,-313.0,145.0,429.0,106.0,-918.0,-282.0,6
2064,28.0,-251.0,-88.0,-284.0,149.0,390.0,111.0,-948.0,-208.0,6
2065,21.0,-257.0,-69.0,-213.0,143.0,340.0,101.0,-989.0,-144.0,6
2066,22.0,-266.0,-55.0,-112.0,128.0,292.0,95.0,-1004.0,-90.0,6
2067,22.0,-265.0,-47.0,5.0,108.0,245.0,90.0,-1003.0,-48.0,6
2068,21.0,-258.0,-36.0,123.0,82.0,203.0,81.0,-992.0,-12.0,6
2069,22.0,-251.0,-28.0,236.0,56.0,175.0,90.0,-965.0,27.0,6
2070,23.0,-245.0,-24.0,338.0,31.0,156.0,97.0,-929.0,45.0,6
2071,19.0,-231.0,-18.0,424.0,13.0,146.0,76.0,-896.0,58.0,6
2072,21.0,-216.0,-24.0,487.0,0.0,148.0,40.0,-852.0,69.0,6
2073,12.0,-217.0,-21.0,522.0,-11.0,163.0,41.0,-835.0,68.0,6
2074,13.0,-219.0,-26.0,532.0,-9.0,182.0,47.0,-835.0,35.0,6
2075,13.0,-218.0,-44.0,505.0,19.0,197.0,44.0,-849.0,-20.0,6
2076,15.0,-223.0,-62.0,445.0,69.0,211.0,49.0,-866.0,-93.0,6
2077,13.0,-231.0,-80.0,351.0,130.0,208.0,38.0,-904.0,-178.0,6
2078,2.0,-241.0,-90.0,226.0,171.0,193.0,13.0,-945.0,-216.0,6
2079,-6.0,-251.0,-96.0,91.0,166.0,180.0,-6.0,-987.0,-237.0,6
2080,-7.0,-273.0,-108.0,-33.0,110.0,178.0,-17.0,-1046.0,-279.0,6
2081,-12.0,-285.0,-127.0,-122.0,38.0,181.0,-29.0,-1104.0,-357.0,6
2082,-16.0,-304.0,-152.0,-179.0,-13.0,179.0,-56.0,-1160.0,-460.0,6
2083,-25.0,-314.0,-173.0,-218.0,-19.0,169.0,-96.0,-1204.0,-558.0,6
2084,-35.0,-328.0,-178.0,-242.0,8.0,155.0,-139.0,-1260.0,-583.0,6
2085,-43.0,-345.0,-177.0,-229.0,41.0,140.0,-165.0,-1309.0,-585.0,6
2086,-42.0,-363.0,-178.0,-174.0,53.0,124.0,-171.0,-1370.0,-572.0,6
2087,-35.0,-376.0,-183.0,-99.0,42.0,102.0,-145.0,-1429.0,-600.0,6
2088,-23.0,-382.0,-197.0,-36.0,22.0,67.0,-113.0,-1472.0,-650.0,6
2089,-12.0,-383.0,-200.0,-9.0,8.0,17.0,-70.0,-1486.0,-678.0,6
2090,-7.0,-383.0,-199.0,-16.0,2.0,-41.0,-34.0,-1475.0,-665.0,6
2091,3.0,-377.0,-184.0,-37.0,4.0,-96.0,6.0,-1462.0,-626.0,6
2092,11.0,-375.0,-164.0,-49.0,12.0,-146.0,34.0,-1442.0,-556.0,6
2093,9.0,-369.0,-140.0,-40.0,14.0,-180.0,30.0,-1422.0,-438.0,6
2094,2.0,-368.0,-118.0,3.0,-2.0,-197.0,12.0,-1402.0,-347.0,6
2095,-3.0,-366.0,-112.0,78.0,-32.0,-194.0,-5.0,-1402.0,-309.0,6
2096,-9.0,-362.0,-113.0,168.0,-41.0,-179.0,-42.0,-1387.0,-320.0,6
2097,-18.0,-355.0,-129.0,241.0,-10.0,-156.0,-88.0,-1373.0,-377.0,6
2098,-31.0,-343.0,-141.0,263.0,72.0,-123.0,-137.0,-1351.0,-440.0,6
2099,-41.0,-336.0,-157.0,217.0,184.0,-84.0,-174.0,-1324.0,-480.0,6
2100,-50.0,-331.0,-151.0,119.0,296.0,-43.0,-199.0,-1301.0,-470.0,6
2101,-51.0,-332.0,-137.0,4.0,382.0,-8.0,-205.0,-1295.0,-433.0,6
2102,-52.0,-333.0,-117.0,-94.0,429.0,15.0,-203.0,-1299.0,-359.0,6
2103,-51.0,-342.0,-100.0,-144.0,445.0,22.0,-198.0,-1321.0,-264.0,6
2104,-54.0,-352.0,-77.0,-137.0,436.0,26.0,-203.0,-1344.0,-184.0,6
2105,-57.0,-363.0,-61.0,-88.0,417.0,26.0,-207.0,-1389.0,-132.0,6
2106,-60.0,-366.0,-61.0,-19.0,398.0,25.0,-217.0,-1414.0,-125.0,6
2107,-58.0,-369.0,-71.0,34.0,388.0,27.0,-217.0,-1425.0,-153.0,6
2108,-57.0,-368.0,-79.0,54.0,390.0,33.0,-218.0,-1424.0,-183.0,6
2109,-56.0,-365.0,-89.0,40.0,401.0,43.0,-208.0,-1416.0,-218.0,6
2110,-54.0,-360.0,-96.0,4.0,405.0,57.0,-213.0,-1402.0,-247.0,6
2111,-51.0,-358.0,-97.0,-44.0,396.0,75.0,-194.0,-1389.0,-274.0,6
2112,-50.0,-352.0,-102.0,-92.0,366.0,91.0,-187.0,-1378.0,-297.0,6
2113,-52.0,-344.0,-108.0,-129.0,321.0,103.0,-182.0,-1351.0,-300.0,6
2114,-50.0,-342.0,-115.0,-154.0,270.0,107.0,-187.0,-1324.0,-307.0,6
2115,-48.0,-330.0,-112.0,-163.0,225.0,112.0,-183.0,-1295.0,-312.0,6
2116,-40.0,-332.0,-116.0,-162.0,199.0,120.0,-169.0,-1265.0,-321.0,6
2117,-36.0,-318.0,-117.0,-160.0,198.0,133.0,-165.0,-1225.0,-319.0,6
2118,-38.0,-305.0,-116.0,-166.0,217.0,143.0,-148.0,-1188.0,-321.0,6
2119,-34.0,-298.0,-110.0,-175.0,248.0,158.0,-139.0,-1151.0,-318.0,6
2120,-28.0,-288.0,-112.0,-189.0,285.0,171.0,-127.0,-1114.0,-301.0,6
2121,-26.0,-280.0,-104.0,-197.0,324.0,179.0,-107.0,-1082.0,-290.0,6
2122,-22.0,-275.0,-102.0,-201.0,361.0,181.0,-96.0,-1054.0,-276.0,6
2123,-23.0,-266.0,-95.0,-200.0,392.0,179.0,-93.0,-1012.0,-260.0,6
2124,-18.0,-255.0,-93.0,-187.0,418.0,172.0,-91.0,-984.0,-241.0,6
2125,-22.0,-248.0,-92.0,-164.0,436.0,163.0,-85.0,-951.0,-223.0,6
2126,-22.0,-242.0,-88.0,-129.0,444.0,150.0,-95.0,-918.0,-224.0,6
2127,-26.0,-231.0,-88.0,-93.0,446.0,138.0,-95.0,-882.0,-222.0,6
2128,-21.0,-220.0,-89.0,-61.0,445.0,125.0,-92.0,-846.0,-223.0,6
2129,-17.0,-211.0,-90.0,-39.0,448.0,108.0,-81.0,-807.0,-228.0,6
2130,-16.0,-201.0,-96.0,-22.0,459.0,92.0,-70.0,-772.0,-232.0,6
2131,-15.0,-191.0,-92.0,-11.0,476.0,76.0,-62.0,-736.0,-235.0,6
2132,-14.0,-182.0,-95.0,-4.0,499.0,61.0,-43.0,-705.0,-235.0,6
2133,-11.0,-174.0,-90.0,-4.0,518.0,51.0,-36.0,-670.0,-230.0,6
2134,-8.0,-168.0,-93.0,-16.0,537.0,42.0,-30.0,-642.0,-235.0,6
2135,-7.0,-162.0,-95.0,-38.0,552.0,41.0,-21.0,-625.0,-234.0,6
2136,-5.0,-161.0,-93.0,-65.0,561.0,40.0,-15.0,-613.0,-242.0,6
2137,-1.0,-160.0,-97.0,-92.0,565.0,38.0,-10.0,-604.0,-246.0,6
2138,1.0,-162.0,-104.0,-122.0,568.0,36.0,-12.0,-611.0,-253.0,6
2139,-3.0,-160.0,-102.0,-153.0,572.0,33.0,-12.0,-616.0,-267.0,6
2140,-7.0,-164.0,-108.0,-185.0,577.0,26.0,-23.0,-620.0,-286.0,6
2141,-9.0,-163.0,-108.0,-215.0,582.0,23.0,-14.0,-627.0,-291.0,6
2142,-10.0,-165.0,-111.0,-234.0,588.0,18.0,-27.0,-631.0,-292.0,6
2143,-8.0,-167.0,-105.0,-246.0,595.0,12.0,-31.0,-633.0,-280.0,6
2144,-8.0,-167.0,-101.0,-243.0,600.0,5.0,-36.0,-634.0,-270.0,6
