,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
32,0.0,-248.0,0.0,-40.0,-131.0,-9.0,-22.0,-1024.0,14.0,2
33,-2.0,-249.0,3.0,-39.0,-139.0,-8.0,-16.0,-1021.0,18.0,2
34,0.0,-247.0,3.0,-39.0,-146.0,-6.0,-13.0,-1021.0,17.0,2
35,1.0,-250.0,3.0,-38.0,-157.0,-5.0,-22.0,-1022.0,12.0,2
36,-2.0,-251.0,4.0,-38.0,-166.0,-4.0,-29.0,-1019.0,12.0,2
37,-8.0,-250.0,0.0,-37.0,-174.0,1.0,-40.0,-1018.0,12.0,2
38,-9.0,-247.0,-1.0,-31.0,-186.0,4.0,-56.0,-1018.0,5.0,2
39,-15.0,-245.0,-2.0,-28.0,-202.0,10.0,-62.0,-1015.0,-4.0,2
40,-14.0,-245.0,-10.0,-29.0,-224.0,15.0,-81.0,-1013.0,-22.0,2
41,-19.0,-242.0,-11.0,-36.0,-248.0,25.0,-89.0,-1001.0,-40.0,2
42,-19.0,-239.0,-16.0,-51.0,-270.0,37.0,-96.0,-995.0,-51.0,2
43,-22.0,-244.0,-17.0,-72.0,-292.0,50.0,-104.0,-990.0,-53.0,2
44,-23.0,-242.0,-15.0,-89.0,-312.0,64.0,-108.0,-995.0,-45.0,2
45,-27.0,-244.0,-13.0,-101.0,-333.0,77.0,-119.0,-997.0,-36.0,2
46,-28.0,-242.0,-5.0,-106.0,-357.0,88.0,-133.0,-1002.0,-32.0,2
47,-35.0,-248.0,-7.0,-104.0,-386.0,98.0,-146.0,-1008.0,-26.0,2
48,-40.0,-245.0,-8.0,-105.0,-425.0,110.0,-164.0,-1004.0,-29.0,2
49,-42.0,-241.0,-12.0,-108.0,-466.0,125.0,-187.0,-1000.0,-38.0,2
50,-44.0,-241.0,-12.0,-116.0,-503.0,138.0,-192.0,-1001.0,-44.0,2
51,-43.0,-244.0,-14.0,-124.0,-537.0,148.0,-201.0,-993.0,-45.0,2
52,-41.0,-240.0,-12.0,-132.0,-562.0,159.0,-189.0,-987.0,-43.0,2
53,-39.0,-237.0,-6.0,-140.0,-579.0,170.0,-181.0,-981.0,-28.0,2
54,-42.0,-236.0,-3.0,-150.0,-595.0,176.0,-176.0,-980.0,-2.0,2
55,-41.0,-236.0,6.0,-164.0,-609.0,184.0,-171.0,-981.0,16.0,2
56,-33.0,-241.0,4.0,-180.0,-627.0,192.0,-154.0,-987.0,28.0,2
57,-23.0,-239.0,12.0,-193.0,-644.0,198.0,-125.0,-994.0,47.0,2
58,-15.0,-245.0,10.0,-205.0,-658.0,200.0,-97.0,-1000.0,52.0,2
59,-10.0,-244.0,6.0,-211.0,-667.0,200.0,-71.0,-1002.0,56.0,2
60,-5.0,-248.0,8.0,-215.0,-673.0,202.0,-53.0,-1006.0,50.0,2
61,-3.0,-248.0,7.0,-212.0,-679.0,204.0,-30.0,-1016.0,42.0,2
62,0.0,-247.0,6.0,-206.0,-684.0,202.0,-21.0,-1019.0,37.0,2
63,2.0,-251.0,7.0,-193.0,-689.0,196.0,-9.0,-1021.0,33.0,2
64,4.0,-251.0,4.0,-175.0,-690.0,187.0,-2.0,-1030.0,36.0,2
65,5.0,-252.0,3.0,-160.0,-689.0,177.0,2.0,-1035.0,38.0,2
66,5.0,-253.0,4.0,-148.0,-684.0,167.0,9.0,-1042.0,38.0,2
67,11.0,-256.0,4.0,-144.0,-676.0,155.0,17.0,-1050.0,37.0,2
68,17.0,-254.0,7.0,-147.0,-666.0,147.0,29.0,-1053.0,34.0,2
69,21.0,-258.0,15.0,-152.0,-647.0,135.0,39.0,-1066.0,40.0,2
70,20.0,-260.0,6.0,-155.0,-623.0,122.0,55.0,-1065.0,44.0,2
71,23.0,-258.0,11.0,-150.0,-594.0,108.0,65.0,-1077.0,53.0,2
72,25.0,-258.0,12.0,-136.0,-559.0,91.0,71.0,-1069.0,63.0,2
73,26.0,-257.0,17.0,-113.0,-526.0,72.0,70.0,-1071.0,73.0,2
74,24.0,-257.0,19.0,-84.0,-496.0,53.0,67.0,-1061.0,85.0,2
75,22.0,-255.0,20.0,-51.0,-470.0,31.0,57.0,-1047.0,87.0,2
76,13.0,-253.0,13.0,-19.0,-451.0,7.0,36.0,-1035.0,83.0,2
77,5.0,-246.0,16.0,10.0,-439.0,-16.0,8.0,-1019.0,85.0,2
78,2.0,-243.0,11.0,30.0,-435.0,-40.0,-14.0,-1004.0,75.0,2
79,-8.0,-235.0,17.0,39.0,-434.0,-61.0,-48.0,-992.0,65.0,2
80,-12.0,-237.0,9.0,40.0,-442.0,-83.0,-72.0,-982.0,55.0,2
81,-22.0,-237.0,9.0,34.0,-456.0,-100.0,-107.0,-972.0,43.0,2
82,-31.0,-234.0,9.0,26.0,-475.0,-118.0,-141.0,-965.0,40.0,2
83,-40.0,-233.0,6.0,20.0,-499.0,-135.0,-174.0,-960.0,40.0,2
84,-51.0,-229.0,5.0,18.0,-524.0,-149.0,-210.0,-956.0,36.0,2
85,-57.0,-228.0,8.0,23.0,-549.0,-163.0,-253.0,-951.0,46.0,2
86,-64.0,-230.0,13.0,31.0,-575.0,-175.0,-278.0,-957.0,57.0,2
87,-66.0,-228.0,13.0,36.0,-604.0,-182.0,-291.0,-954.0,63.0,2
88,-69.0,-233.0,12.0,36.0,-633.0,-190.0,-299.0,-956.0,61.0,2
89,-67.0,-237.0,16.0,27.0,-663.0,-192.0,-303.0,-965.0,56.0,2
90,-67.0,-237.0,20.0,10.0,-692.0,-188.0,-306.0,-983.0,44.0,2
91,-69.0,-245.0,4.0,-15.0,-719.0,-177.0,-296.0,-993.0,32.0,2
92,-67.0,-244.0,0.0,-44.0,-739.0,-163.0,-291.0,-1018.0,11.0,2
93,-66.0,-254.0,-2.0,-78.0,-756.0,-144.0,-290.0,-1049.0,-15.0,2
94,-66.0,-257.0,-8.0,-106.0,-769.0,-122.0,-290.0,-1072.0,-25.0,2
95,-65.0,-264.0,-9.0,-118.0,-783.0,-101.0,-279.0,-1096.0,-25.0,2
96,-61.0,-270.0,-9.0,-109.0,-797.0,-80.0,-266.0,-1111.0,-32.0,2
97,-57.0,-276.0,-4.0,-79.0,-806.0,-62.0,-242.0,-1125.0,-20.0,2
98,-45.0,-276.0,-3.0,-36.0,-804.0,-46.0,-196.0,-1129.0,-7.0,2
99,-35.0,-280.0,-2.0,5.0,-786.0,-33.0,-158.0,-1124.0,4.0,2
100,-21.0,-272.0,4.0,38.0,-763.0,-23.0,-117.0,-1117.0,16.0,2
101,-5.0,-269.0,0.0,64.0,-747.0,-11.0,-85.0,-1110.0,25.0,2
102,-3.0,-267.0,2.0,81.0,-732.0,1.0,-47.0,-1106.0,35.0,2
103,1.0,-266.0,8.0,101.0,-717.0,13.0,-11.0,-1097.0,35.0,2
104,10.0,-265.0,6.0,121.0,-698.0,22.0,12.0,-1086.0,43.0,2
105,16.0,-259.0,6.0,146.0,-676.0,24.0,36.0,-1075.0,41.0,2
106,21.0,-255.0,7.0,177.0,-647.0,22.0,59.0,-1067.0,37.0,2
107,27.0,-253.0,4.0,211.0,-617.0,18.0,73.0,-1042.0,31.0,2
108,31.0,-249.0,2.0,247.0,-589.0,11.0,84.0,-1016.0,11.0,2
109,25.0,-243.0,2.0,275.0,-561.0,1.0,87.0,-997.0,6.0,2
110,25.0,-237.0,-7.0,298.0,-531.0,-12.0,84.0,-968.0,-11.0,2
111,24.0,-233.0,-10.0,310.0,-502.0,-25.0,79.0,-953.0,-27.0,2
112,20.0,-231.0,-17.0,310.0,-469.0,-37.0,72.0,-945.0,-41.0,2
113,20.0,-224.0,-24.0,297.0,-441.0,-52.0,56.0,-924.0,-57.0,2
114,14.0,-216.0,-24.0,272.0,-414.0,-64.0,35.0,-914.0,-83.0,2
115,6.0,-211.0,-28.0,238.0,-395.0,-72.0,16.0,-895.0,-95.0,2
116,1.0,-212.0,-34.0,195.0,-381.0,-78.0,-7.0,-881.0,-118.0,2
117,-6.0,-210.0,-37.0,142.0,-370.0,-78.0,-29.0,-878.0,-141.0,2
118,-9.0,-206.0,-44.0,83.0,-363.0,-73.0,-62.0,-869.0,-150.0,2
119,-17.0,-210.0,-46.0,19.0,-361.0,-63.0,-96.0,-863.0,-155.0,2
120,-27.0,-205.0,-39.0,-48.0,-361.0,-48.0,-119.0,-862.0,-161.0,2
121,-34.0,-211.0,-45.0,-116.0,-369.0,-29.0,-136.0,-869.0,-160.0,2
122,-36.0,-215.0,-39.0,-183.0,-384.0,-12.0,-153.0,-883.0,-148.0,2
123,-38.0,-222.0,-35.0,-241.0,-407.0,5.0,-170.0,-906.0,-140.0,2
124,-39.0,-225.0,-38.0,-293.0,-431.0,19.0,-170.0,-929.0,-136.0,2
125,-34.0,-229.0,-42.0,-335.0,-451.0,23.0,-164.0,-959.0,-142.0,2
126,-31.0,-239.0,-42.0,-370.0,-462.0,23.0,-144.0,-980.0,-151.0,2
127,-26.0,-248.0,-45.0,-394.0,-465.0,15.0,-127.0,-1011.0,-150.0,2
128,-19.0,-251.0,-41.0,-401.0,-461.0,3.0,-95.0,-1028.0,-145.0,2
129,-9.0,-258.0,-36.0,-392.0,-455.0,-13.0,-57.0,-1066.0,-136.0,2
130,-3.0,-263.0,-31.0,-366.0,-444.0,-31.0,-27.0,-1088.0,-126.0,2
131,2.0,-267.0,-34.0,-332.0,-428.0,-51.0,-4.0,-1113.0,-119.0,2
132,8.0,-275.0,-35.0,-300.0,-411.0,-72.0,23.0,-1140.0,-109.0,2
133,14.0,-272.0,-32.0,-268.0,-399.0,-88.0,51.0,-1159.0,-111.0,2
134,20.0,-288.0,-31.0,-234.0,-394.0,-105.0,69.0,-1174.0,-115.0,2
135,28.0,-291.0,-32.0,-194.0,-400.0,-121.0,89.0,-1177.0,-113.0,2
136,36.0,-291.0,-30.0,-144.0,-416.0,-134.0,116.0,-1179.0,-102.0,2
137,42.0,-292.0,-23.0,-88.0,-437.0,-145.0,132.0,-1180.0,-79.0,2
138,43.0,-291.0,-17.0,-30.0,-463.0,-156.0,142.0,-1180.0,-49.0,2
139,43.0,-288.0,-7.0,21.0,-491.0,-163.0,137.0,-1170.0,-21.0,2
140,33.0,-282.0,-5.0,54.0,-524.0,-173.0,124.0,-1161.0,-1.0,2
141,28.0,-280.0,1.0,61.0,-563.0,-184.0,104.0,-1152.0,6.0,2
142,21.0,-282.0,-1.0,44.0,-613.0,-195.0,71.0,-1150.0,11.0,2
143,19.0,-281.0,-1.0,14.0,-666.0,-208.0,57.0,-1146.0,3.0,2
144,19.0,-276.0,-6.0,-13.0,-717.0,-226.0,41.0,-1151.0,-6.0,2
145,15.0,-279.0,-10.0,-38.0,-756.0,-244.0,28.0,-1155.0,-22.0,2
146,9.0,-275.0,-16.0,-51.0,-787.0,-267.0,16.0,-1144.0,-31.0,2
147,8.0,-273.0,-16.0,-56.0,-818.0,-286.0,15.0,-1127.0,-51.0,2
148,10.0,-265.0,-18.0,-55.0,-841.0,-304.0,25.0,-1107.0,-59.0,2
149,15.0,-261.0,-22.0,-54.0,-858.0,-319.0,34.0,-1078.0,-67.0,2
150,16.0,-254.0,-25.0,-58.0,-866.0,-330.0,41.0,-1054.0,-82.0,2
151,16.0,-249.0,-24.0,-67.0,-869.0,-337.0,45.0,-1025.0,-83.0,2
152,18.0,-242.0,-31.0,-79.0,-872.0,-336.0,45.0,-1005.0,-103.0,2
153,17.0,-236.0,-30.0,-93.0,-874.0,-332.0,61.0,-985.0,-110.0,2
154,25.0,-234.0,-37.0,-111.0,-875.0,-322.0,78.0,-972.0,-117.0,2
155,27.0,-234.0,-35.0,-131.0,-870.0,-306.0,88.0,-966.0,-120.0,2
156,33.0,-232.0,-31.0,-144.0,-861.0,-290.0,102.0,-960.0,-110.0,2
157,31.0,-233.0,-27.0,-152.0,-853.0,-274.0,109.0,-955.0,-98.0,2
158,34.0,-231.0,-27.0,-150.0,-849.0,-256.0,109.0,-953.0,-79.0,2
159,34.0,-227.0,-18.0,-141.0,-852.0,-242.0,115.0,-945.0,-61.0,2
160,34.0,-226.0,-17.0,-127.0,-861.0,-227.0,110.0,-938.0,-48.0,2
161,33.0,-226.0,-19.0,-119.0,-870.0,-215.0,107.0,-935.0,-47.0,2
162,32.0,-225.0,-14.0,-122.0,-877.0,-201.0,103.0,-938.0,-45.0,2
163,34.0,-227.0,-13.0,-136.0,-884.0,-191.0,106.0,-932.0,-43.0,2
164,32.0,-225.0,-13.0,-150.0,-891.0,-186.0,101.0,-935.0,-40.0,2
165,30.0,-227.0,-15.0,-162.0,-897.0,-186.0,97.0,-934.0,-36.0,2
166,29.0,-228.0,-7.0,-170.0,-903.0,-189.0,96.0,-937.0,-34.0,2
167,33.0,-230.0,-13.0,-177.0,-908.0,-196.0,103.0,-944.0,-37.0,2
168,30.0,-230.0,-10.0,-185.0,-910.0,-202.0,96.0,-946.0,-35.0,2
169,33.0,-231.0,-6.0,-192.0,-910.0,-209.0,93.0,-947.0,-31.0,2
170,32.0,-231.0,-14.0,-198.0,-906.0,-218.0,99.0,-957.0,-34.0,2
171,30.0,-234.0,-10.0,-199.0,-904.0,-226.0,95.0,-962.0,-36.0,2
172,31.0,-234.0,-12.0,-196.0,-902.0,-231.0,95.0,-966.0,-34.0,2
173,33.0,-238.0,-10.0,-190.0,-900.0,-234.0,100.0,-962.0,-30.0,2
174,33.0,-236.0,-14.0,-183.0,-895.0,-236.0,100.0,-969.0,-30.0,2
175,30.0,-234.0,-12.0,-176.0,-889.0,-235.0,99.0,-968.0,-31.0,2
176,26.0,-230.0,-20.0,-169.0,-880.0,-233.0,96.0,-966.0,-33.0,2
177,33.0,-236.0,-7.0,-163.0,-871.0,-231.0,95.0,-969.0,-35.0,2
178,29.0,-236.0,-18.0,-155.0,-866.0,-224.0,96.0,-968.0,-42.0,2
179,29.0,-235.0,-17.0,-154.0,-862.0,-218.0,93.0,-970.0,-45.0,2
180,29.0,-234.0,-16.0,-156.0,-857.0,-209.0,94.0,-965.0,-41.0,2
181,27.0,-235.0,-14.0,-161.0,-853.0,-199.0,89.0,-966.0,-45.0,2
182,26.0,-236.0,-16.0,-167.0,-848.0,-189.0,82.0,-972.0,-48.0,2
183,29.0,-238.0,-18.0,-175.0,-843.0,-179.0,79.0,-973.0,-49.0,2
184,22.0,-238.0,-19.0,-182.0,-841.0,-170.0,72.0,-981.0,-47.0,2
185,24.0,-241.0,-15.0,-183.0,-840.0,-156.0,69.0,-991.0,-51.0,2
186,20.0,-241.0,-13.0,-181.0,-835.0,-145.0,64.0,-998.0,-47.0,2
187,20.0,-251.0,-21.0,-174.0,-829.0,-138.0,60.0,-1007.0,-42.0,2
188,21.0,-246.0,-15.0,-167.0,-820.0,-127.0,58.0,-1005.0,-37.0,2
189,18.0,-246.0,-10.0,-161.0,-812.0,-124.0,56.0,-1018.0,-37.0,2
190,17.0,-251.0,-2.0,-152.0,-807.0,-120.0,44.0,-1026.0,-26.0,2
191,17.0,-252.0,-3.0,-141.0,-803.0,-115.0,37.0,-1029.0,-6.0,2
192,10.0,-250.0,-1.0,-128.0,-804.0,-112.0,35.0,-1028.0,2.0,2
193,9.0,-252.0,1.0,-115.0,-808.0,-107.0,23.0,-1026.0,12.0,2
194,8.0,-252.0,4.0,-95.0,-815.0,-103.0,10.0,-1030.0,18.0,2
195,5.0,-254.0,4.0,-75.0,-825.0,-96.0,5.0,-1034.0,24.0,2
196,7.0,-254.0,5.0,-52.0,-838.0,-91.0,9.0,-1028.0,32.0,2
197,5.0,-244.0,1.0,-27.0,-852.0,-84.0,5.0,-1018.0,35.0,2
198,4.0,-239.0,10.0,-2.0,-865.0,-80.0,0.0,-1004.0,37.0,2
199,4.0,-243.0,4.0,19.0,-877.0,-72.0,-1.0,-990.0,39.0,2
200,6.0,-235.0,2.0,35.0,-886.0,-66.0,1.0,-976.0,29.0,2
201,8.0,-233.0,1.0,44.0,-896.0,-57.0,6.0,-961.0,34.0,2
202,8.0,-231.0,3.0,47.0,-903.0,-48.0,9.0,-948.0,23.0,2
203,6.0,-226.0,1.0,44.0,-907.0,-39.0,10.0,-944.0,16.0,2
204,12.0,-229.0,3.0,33.0,-908.0,-30.0,16.0,-940.0,24.0,2
205,17.0,-230.0,4.0,22.0,-906.0,-21.0,40.0,-942.0,21.0,2
206,13.0,-230.0,0.0,8.0,-893.0,-19.0,33.0,-949.0,20.0,2
207,15.0,-236.0,3.0,-4.0,-881.0,-17.0,37.0,-967.0,27.0,2
208,16.0,-238.0,4.0,-10.0,-872.0,-16.0,38.0,-986.0,32.0,2
209,18.0,-247.0,12.0,0.0,-871.0,-14.0,35.0,-1010.0,41.0,2
210,12.0,-252.0,19.0,28.0,-872.0,-13.0,31.0,-1032.0,58.0,2
211,11.0,-257.0,19.0,66.0,-872.0,-12.0,23.0,-1059.0,96.0,2
212,8.0,-261.0,27.0,112.0,-873.0,-13.0,9.0,-1070.0,121.0,2
213,3.0,-263.0,30.0,155.0,-873.0,-15.0,-7.0,-1092.0,131.0,2
214,1.0,-266.0,33.0,188.0,-872.0,-19.0,-24.0,-1097.0,132.0,2
215,0.0,-267.0,25.0,210.0,-870.0,-22.0,-35.0,-1102.0,124.0,2
216,0.0,-272.0,22.0,221.0,-867.0,-25.0,-35.0,-1108.0,108.0,2
217,1.0,-270.0,21.0,225.0,-864.0,-24.0,-26.0,-1116.0,89.0,2
218,0.0,-271.0,19.0,231.0,-858.0,-24.0,-17.0,-1115.0,84.0,2
219,4.0,-277.0,15.0,243.0,-851.0,-21.0,-10.0,-1117.0,79.0,2
220,4.0,-271.0,17.0,262.0,-843.0,-17.0,-9.0,-1110.0,92.0,2
221,4.0,-269.0,23.0,285.0,-836.0,-12.0,-2.0,-1103.0,103.0,2
222,4.0,-266.0,24.0,311.0,-829.0,-7.0,-9.0,-1092.0,115.0,2
223,5.0,-265.0,26.0,334.0,-826.0,-3.0,-3.0,-1086.0,125.0,2
224,5.0,-260.0,30.0,354.0,-824.0,3.0,-8.0,-1077.0,133.0,2
225,2.0,-256.0,29.0,373.0,-828.0,7.0,-13.0,-1061.0,134.0,2
226,-1.0,-254.0,34.0,390.0,-833.0,9.0,-20.0,-1060.0,149.0,2
227,-3.0,-253.0,33.0,408.0,-841.0,10.0,-19.0,-1050.0,153.0,2
228,1.0,-248.0,35.0,422.0,-854.0,7.0,-27.0,-1043.0,143.0,2
229,-4.0,-254.0,29.0,422.0,-866.0,8.0,-35.0,-1026.0,140.0,2
230,-9.0,-247.0,31.0,407.0,-878.0,10.0,-49.0,-1025.0,129.0,2
231,-10.0,-249.0,22.0,375.0,-893.0,15.0,-62.0,-1024.0,98.0,2
232,-8.0,-249.0,12.0,320.0,-916.0,16.0,-47.0,-1026.0,63.0,2
233,-8.0,-256.0,-1.0,242.0,-941.0,17.0,-40.0,-1059.0,-9.0,2
234,-4.0,-265.0,-20.0,148.0,-960.0,12.0,-36.0,-1107.0,-73.0,2
235,-1.0,-277.0,-40.0,53.0,-965.0,-5.0,-25.0,-1155.0,-133.0,2
236,6.0,-296.0,-57.0,-27.0,-944.0,-39.0,-5.0,-1213.0,-215.0,2
237,19.0,-314.0,-64.0,-75.0,-879.0,-85.0,55.0,-1294.0,-249.0,2
238,40.0,-328.0,-66.0,-73.0,-771.0,-150.0,141.0,-1345.0,-259.0,2
239,68.0,-341.0,-64.0,-26.0,-629.0,-230.0,235.0,-1376.0,-236.0,2
240,88.0,-344.0,-60.0,58.0,-469.0,-316.0,301.0,-1388.0,-225.0,2
241,92.0,-341.0,-55.0,147.0,-303.0,-396.0,363.0,-1385.0,-210.0,2
242,109.0,-337.0,-59.0,218.0,-144.0,-467.0,378.0,-1381.0,-204.0,2
243,104.0,-334.0,-57.0,261.0,3.0,-532.0,381.0,-1371.0,-202.0,2
244,97.0,-334.0,-47.0,282.0,120.0,-584.0,360.0,-1362.0,-167.0,2
245,82.0,-331.0,-34.0,311.0,194.0,-615.0,310.0,-1347.0,-122.0,2
246,67.0,-326.0,-21.0,378.0,225.0,-620.0,261.0,-1339.0,-66.0,2
247,60.0,-323.0,-8.0,480.0,218.0,-595.0,208.0,-1318.0,-17.0,2
248,45.0,-317.0,0.0,586.0,178.0,-550.0,160.0,-1284.0,18.0,2
249,33.0,-298.0,1.0,668.0,119.0,-482.0,117.0,-1229.0,23.0,2
250,23.0,-281.0,-2.0,697.0,52.0,-399.0,80.0,-1179.0,-4.0,2
251,8.0,-269.0,-10.0,666.0,-20.0,-315.0,25.0,-1130.0,-48.0,2
252,-6.0,-269.0,-32.0,586.0,-100.0,-238.0,-31.0,-1100.0,-98.0,2
253,-21.0,-259.0,-45.0,471.0,-202.0,-172.0,-83.0,-1091.0,-161.0,2
254,-29.0,-259.0,-61.0,347.0,-314.0,-113.0,-119.0,-1096.0,-218.0,2
255,-35.0,-264.0,-66.0,237.0,-417.0,-66.0,-133.0,-1099.0,-273.0,2
256,-33.0,-264.0,-77.0,161.0,-503.0,-28.0,-152.0,-1102.0,-295.0,2
257,-34.0,-266.0,-79.0,124.0,-562.0,-4.0,-153.0,-1091.0,-289.0,2
258,-34.0,-257.0,-79.0,121.0,-595.0,10.0,-150.0,-1067.0,-285.0,2
259,-36.0,-251.0,-71.0,129.0,-605.0,15.0,-150.0,-1035.0,-282.0,2
260,-37.0,-240.0,-68.0,136.0,-602.0,13.0,-155.0,-994.0,-270.0,2
261,-33.0,-234.0,-65.0,138.0,-594.0,8.0,-156.0,-954.0,-264.0,2
262,-36.0,-215.0,-65.0,123.0,-585.0,1.0,-152.0,-918.0,-247.0,2
263,-33.0,-215.0,-64.0,92.0,-576.0,-9.0,-141.0,-882.0,-245.0,2
264,-26.0,-208.0,-64.0,56.0,-568.0,-21.0,-127.0,-860.0,-244.0,2
265,-20.0,-204.0,-65.0,14.0,-559.0,-32.0,-103.0,-847.0,-244.0,2
266,-15.0,-199.0,-59.0,-23.0,-545.0,-44.0,-80.0,-838.0,-222.0,2
267,-10.0,-200.0,-55.0,-49.0,-530.0,-51.0,-57.0,-831.0,-206.0,2
268,1.0,-201.0,-48.0,-59.0,-516.0,-47.0,-15.0,-828.0,-177.0,2
269,5.0,-201.0,-47.0,-59.0,-507.0,-37.0,23.0,-840.0,-176.0,2
270,16.0,-205.0,-44.0,-51.0,-502.0,-17.0,54.0,-854.0,-167.0,2
271,27.0,-212.0,-48.0,-35.0,-498.0,14.0,85.0,-862.0,-180.0,2
272,35.0,-215.0,-47.0,-18.0,-493.0,49.0,112.0,-875.0,-184.0,2
273,43.0,-223.0,-51.0,3.0,-489.0,89.0,129.0,-891.0,-205.0,2
274,43.0,-222.0,-59.0,28.0,-484.0,128.0,144.0,-902.0,-217.0,2
275,46.0,-223.0,-61.0,57.0,-481.0,166.0,153.0,-911.0,-226.0,2
276,49.0,-226.0,-62.0,90.0,-477.0,199.0,153.0,-919.0,-229.0,2
277,47.0,-223.0,-64.0,127.0,-474.0,223.0,163.0,-922.0,-232.0,2
278,46.0,-224.0,-64.0,151.0,-467.0,239.0,153.0,-924.0,-231.0,2
279,44.0,-226.0,-64.0,160.0,-456.0,248.0,140.0,-930.0,-227.0,2
280,34.0,-224.0,-64.0,152.0,-441.0,251.0,127.0,-938.0,-226.0,2
281,37.0,-226.0,-62.0,130.0,-422.0,250.0,123.0,-935.0,-226.0,2
282,38.0,-224.0,-61.0,96.0,-398.0,243.0,126.0,-944.0,-225.0,2
283,39.0,-233.0,-56.0,48.0,-367.0,232.0,119.0,-950.0,-216.0,2
284,35.0,-227.0,-53.0,3.0,-335.0,215.0,111.0,-963.0,-205.0,2
285,32.0,-241.0,-51.0,-36.0,-301.0,198.0,93.0,-977.0,-184.0,2
286,27.0,-240.0,-49.0,-66.0,-262.0,182.0,78.0,-992.0,-169.0,2
287,23.0,-245.0,-47.0,-91.0,-224.0,171.0,68.0,-1000.0,-155.0,2
288,20.0,-246.0,-36.0,-103.0,-185.0,160.0,57.0,-1010.0,-128.0,2
289,18.0,-249.0,-32.0,-94.0,-149.0,152.0,53.0,-1008.0,-113.0,2
290,19.0,-249.0,-31.0,-70.0,-117.0,145.0,41.0,-1011.0,-105.0,2
291,14.0,-245.0,-29.0,-36.0,-91.0,139.0,39.0,-1012.0,-104.0,2
292,9.0,-243.0,-31.0,2.0,-75.0,136.0,31.0,-1011.0,-95.0,2
293,11.0,-246.0,-31.0,40.0,-65.0,137.0,24.0,-999.0,-101.0,2
294,8.0,-241.0,-29.0,78.0,-61.0,136.0,14.0,-992.0,-103.0,2
295,4.0,-241.0,-31.0,116.0,-60.0,136.0,0.0,-974.0,-106.0,2
296,1.0,-233.0,-29.0,152.0,-63.0,140.0,-8.0,-955.0,-113.0,2
