,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
316,54.0,-295.0,35.0,-383.0,-165.0,-92.0,207.0,-1142.0,267.0,5
317,54.0,-300.0,37.0,-381.0,-132.0,-100.0,213.0,-1151.0,276.0,5
318,55.0,-298.0,41.0,-378.0,-103.0,-107.0,224.0,-1151.0,287.0,5
319,58.0,-299.0,54.0,-376.0,-81.0,-115.0,227.0,-1160.0,298.0,5
320,58.0,-302.0,47.0,-372.0,-68.0,-117.0,230.0,-1161.0,316.0,5
321,57.0,-303.0,47.0,-368.0,-60.0,-115.0,232.0,-1167.0,311.0,5
322,58.0,-306.0,44.0,-370.0,-55.0,-111.0,234.0,-1180.0,311.0,5
323,64.0,-308.0,41.0,-379.0,-51.0,-103.0,243.0,-1195.0,305.0,5
324,63.0,-312.0,42.0,-398.0,-53.0,-90.0,260.0,-1213.0,293.0,5
325,63.0,-318.0,43.0,-425.0,-59.0,-73.0,257.0,-1238.0,283.0,5
326,65.0,-322.0,41.0,-453.0,-71.0,-49.0,251.0,-1268.0,271.0,5
327,62.0,-327.0,35.0,-491.0,-82.0,-27.0,248.0,-1277.0,263.0,5
328,55.0,-333.0,28.0,-520.0,-92.0,-9.0,239.0,-1296.0,246.0,5
329,59.0,-338.0,26.0,-535.0,-93.0,7.0,237.0,-1317.0,234.0,5
330,59.0,-343.0,22.0,-547.0,-86.0,23.0,224.0,-1334.0,218.0,5
331,55.0,-344.0,22.0,-553.0,-68.0,41.0,225.0,-1340.0,207.0,5
332,56.0,-345.0,13.0,-550.0,-58.0,51.0,217.0,-1345.0,196.0,5
333,54.0,-343.0,11.0,-532.0,-57.0,52.0,201.0,-1339.0,183.0,5
334,48.0,-342.0,12.0,-509.0,-48.0,52.0,184.0,-1330.0,175.0,5
335,46.0,-343.0,10.0,-486.0,-20.0,57.0,175.0,-1321.0,172.0,5
336,40.0,-334.0,8.0,-459.0,14.0,62.0,157.0,-1305.0,165.0,5
337,33.0,-331.0,9.0,-434.0,37.0,69.0,139.0,-1285.0,158.0,5
338,27.0,-325.0,6.0,-408.0,43.0,83.0,119.0,-1261.0,153.0,5
339,24.0,-317.0,5.0,-385.0,39.0,100.0,102.0,-1233.0,137.0,5
340,23.0,-311.0,2.0,-369.0,26.0,119.0,88.0,-1207.0,131.0,5
341,17.0,-307.0,1.0,-364.0,12.0,145.0,79.0,-1181.0,117.0,5
342,12.0,-299.0,-5.0,-370.0,-5.0,172.0,58.0,-1167.0,102.0,5
343,11.0,-293.0,-9.0,-386.0,-25.0,195.0,49.0,-1138.0,90.0,5
344,8.0,-286.0,-16.0,-411.0,-47.0,223.0,36.0,-1119.0,72.0,5
345,3.0,-281.0,-19.0,-445.0,-71.0,249.0,26.0,-1102.0,61.0,5
346,2.0,-276.0,-22.0,-487.0,-99.0,276.0,13.0,-1079.0,51.0,5
347,-3.0,-269.0,-22.0,-528.0,-130.0,304.0,1.0,-1055.0,43.0,5
348,-6.0,-265.0,-20.0,-566.0,-167.0,330.0,-12.0,-1037.0,38.0,5
349,-8.0,-260.0,-19.0,-594.0,-211.0,359.0,-13.0,-1023.0,40.0,5
350,-11.0,-257.0,-20.0,-613.0,-256.0,383.0,-29.0,-1007.0,48.0,5
351,-13.0,-256.0,-24.0,-616.0,-305.0,410.0,-35.0,-989.0,58.0,5
352,-9.0,-254.0,-16.0,-605.0,-347.0,436.0,-39.0,-978.0,57.0,5
353,-11.0,-250.0,-20.0,-582.0,-379.0,460.0,-41.0,-966.0,65.0,5
354,-15.0,-248.0,-14.0,-545.0,-399.0,482.0,-49.0,-965.0,76.0,5
355,-16.0,-248.0,-16.0,-501.0,-407.0,495.0,-61.0,-954.0,72.0,5
356,-15.0,-252.0,-15.0,-455.0,-407.0,507.0,-74.0,-960.0,64.0,5
357,-18.0,-248.0,-19.0,-406.0,-404.0,512.0,-70.0,-961.0,64.0,5
358,-16.0,-248.0,-17.0,-362.0,-401.0,521.0,-70.0,-958.0,65.0,5
359,-15.0,-250.0,-17.0,-323.0,-397.0,522.0,-65.0,-956.0,59.0,5
360,-13.0,-252.0,-18.0,-283.0,-392.0,523.0,-55.0,-968.0,50.0,5
361,-11.0,-255.0,-20.0,-245.0,-384.0,522.0,-33.0,-976.0,52.0,5
362,-5.0,-254.0,-23.0,-209.0,-369.0,517.0,-20.0,-980.0,43.0,5
363,2.0,-256.0,-25.0,-171.0,-349.0,509.0,6.0,-986.0,42.0,5
364,4.0,-255.0,-23.0,-135.0,-325.0,496.0,19.0,-986.0,38.0,5
365,5.0,-255.0,-23.0,-100.0,-298.0,480.0,26.0,-988.0,29.0,5
366,8.0,-259.0,-32.0,-74.0,-270.0,466.0,31.0,-987.0,19.0,5
367,11.0,-256.0,-32.0,-60.0,-245.0,454.0,45.0,-984.0,19.0,5
368,15.0,-254.0,-31.0,-58.0,-222.0,438.0,54.0,-983.0,18.0,5
369,15.0,-250.0,-29.0,-68.0,-199.0,423.0,66.0,-975.0,15.0,5
370,17.0,-251.0,-31.0,-85.0,-179.0,408.0,80.0,-974.0,20.0,5
371,19.0,-245.0,-25.0,-105.0,-162.0,392.0,76.0,-963.0,22.0,5
372,16.0,-248.0,-27.0,-127.0,-147.0,377.0,80.0,-966.0,31.0,5
373,16.0,-258.0,-14.0,-148.0,-139.0,368.0,70.0,-955.0,37.0,5
374,14.0,-244.0,-23.0,-163.0,-138.0,361.0,63.0,-947.0,42.0,5
375,17.0,-241.0,-21.0,-178.0,-146.0,358.0,75.0,-941.0,51.0,5
376,18.0,-240.0,-24.0,-192.0,-159.0,353.0,70.0,-935.0,45.0,5
377,11.0,-243.0,-27.0,-204.0,-179.0,352.0,53.0,-933.0,38.0,5
378,7.0,-241.0,-22.0,-214.0,-205.0,358.0,39.0,-935.0,27.0,5
379,5.0,-240.0,-32.0,-228.0,-238.0,368.0,38.0,-931.0,15.0,5
380,7.0,-239.0,-31.0,-243.0,-272.0,379.0,41.0,-925.0,5.0,5
381,13.0,-235.0,-31.0,-254.0,-301.0,392.0,48.0,-917.0,7.0,5
382,11.0,-233.0,-27.0,-258.0,-315.0,406.0,51.0,-912.0,15.0,5
383,12.0,-232.0,-23.0,-252.0,-316.0,417.0,48.0,-902.0,29.0,5
384,10.0,-230.0,-21.0,-232.0,-308.0,426.0,43.0,-890.0,41.0,5
385,9.0,-225.0,-16.0,-203.0,-286.0,433.0,36.0,-869.0,65.0,5
386,9.0,-224.0,-12.0,-167.0,-258.0,437.0,38.0,-858.0,76.0,5
387,7.0,-216.0,-10.0,-131.0,-229.0,437.0,38.0,-849.0,90.0,5
388,3.0,-217.0,-11.0,-89.0,-199.0,433.0,29.0,-831.0,105.0,5
389,2.0,-213.0,-3.0,-46.0,-168.0,430.0,22.0,-819.0,113.0,5
390,-1.0,-209.0,-2.0,-7.0,-141.0,424.0,-2.0,-811.0,119.0,5
391,-5.0,-208.0,-3.0,27.0,-117.0,418.0,-5.0,-805.0,119.0,5
392,-4.0,-206.0,-3.0,57.0,-101.0,412.0,-14.0,-802.0,121.0,5
393,-6.0,-204.0,-5.0,77.0,-88.0,408.0,-24.0,-790.0,112.0,5
394,-5.0,-206.0,-5.0,93.0,-74.0,407.0,-23.0,-797.0,103.0,5
395,-8.0,-206.0,-10.0,98.0,-55.0,400.0,-29.0,-788.0,97.0,5
396,-9.0,-199.0,-15.0,94.0,-29.0,394.0,-36.0,-788.0,79.0,5
397,-12.0,-202.0,-16.0,82.0,0.0,391.0,-35.0,-792.0,66.0,5
398,-10.0,-203.0,-24.0,60.0,26.0,389.0,-32.0,-796.0,55.0,5
399,-7.0,-202.0,-23.0,30.0,53.0,384.0,-30.0,-792.0,44.0,5
400,-4.0,-204.0,-24.0,-4.0,74.0,382.0,-15.0,-794.0,39.0,5
401,-7.0,-202.0,-26.0,-37.0,91.0,381.0,-21.0,-800.0,31.0,5
402,-4.0,-208.0,-26.0,-72.0,105.0,382.0,-17.0,-810.0,37.0,5
403,-7.0,-210.0,-24.0,-102.0,117.0,384.0,-14.0,-815.0,37.0,5
404,-1.0,-214.0,-22.0,-124.0,129.0,391.0,-7.0,-824.0,39.0,5
405,-2.0,-216.0,-24.0,-128.0,144.0,390.0,-3.0,-829.0,50.0,5
406,-2.0,-215.0,-17.0,-106.0,164.0,382.0,-7.0,-830.0,67.0,5
407,-5.0,-216.0,-19.0,-57.0,186.0,361.0,-26.0,-829.0,75.0,5
408,-9.0,-215.0,-15.0,13.0,209.0,334.0,-36.0,-823.0,75.0,5
409,-14.0,-217.0,-18.0,84.0,236.0,310.0,-54.0,-832.0,66.0,5
410,-18.0,-218.0,-22.0,150.0,263.0,288.0,-81.0,-832.0,65.0,5
411,-26.0,-220.0,-20.0,205.0,283.0,274.0,-104.0,-841.0,56.0,5
412,-28.0,-222.0,-19.0,245.0,298.0,267.0,-123.0,-850.0,55.0,5
413,-39.0,-221.0,-18.0,275.0,301.0,267.0,-145.0,-861.0,54.0,5
414,-40.0,-224.0,-20.0,293.0,280.0,270.0,-156.0,-861.0,50.0,5
415,-45.0,-221.0,-23.0,297.0,232.0,280.0,-159.0,-861.0,44.0,5
416,-43.0,-223.0,-23.0,285.0,168.0,289.0,-158.0,-870.0,39.0,5
417,-43.0,-224.0,-28.0,262.0,102.0,294.0,-157.0,-868.0,36.0,5
418,-39.0,-227.0,-25.0,234.0,48.0,299.0,-151.0,-870.0,35.0,5
419,-39.0,-227.0,-23.0,204.0,15.0,301.0,-152.0,-879.0,38.0,5
420,-39.0,-227.0,-21.0,176.0,2.0,307.0,-154.0,-887.0,45.0,5
421,-40.0,-231.0,-19.0,155.0,6.0,314.0,-154.0,-896.0,57.0,5
422,-40.0,-234.0,-11.0,139.0,17.0,323.0,-155.0,-911.0,68.0,5
423,-39.0,-236.0,-14.0,132.0,31.0,333.0,-151.0,-916.0,85.0,5
424,-36.0,-240.0,-8.0,135.0,42.0,348.0,-155.0,-924.0,97.0,5
425,-38.0,-241.0,-6.0,145.0,52.0,362.0,-151.0,-926.0,111.0,5
426,-38.0,-239.0,-3.0,166.0,58.0,373.0,-150.0,-936.0,125.0,5
427,-38.0,-244.0,-4.0,192.0,60.0,384.0,-147.0,-939.0,131.0,5
428,-35.0,-244.0,2.0,218.0,57.0,390.0,-130.0,-932.0,134.0,5
429,-29.0,-242.0,0.0,248.0,48.0,393.0,-127.0,-944.0,148.0,5
430,-29.0,-246.0,8.0,282.0,34.0,394.0,-111.0,-943.0,149.0,5
431,-25.0,-245.0,8.0,309.0,14.0,390.0,-105.0,-951.0,149.0,5
432,-31.0,-246.0,7.0,335.0,-12.0,383.0,-110.0,-953.0,152.0,5
433,-31.0,-248.0,10.0,357.0,-37.0,379.0,-113.0,-962.0,155.0,5
434,-30.0,-249.0,10.0,375.0,-60.0,380.0,-120.0,-974.0,155.0,5
435,-35.0,-252.0,8.0,381.0,-81.0,380.0,-133.0,-978.0,162.0,5
436,-36.0,-251.0,9.0,386.0,-97.0,384.0,-139.0,-990.0,161.0,5
437,-37.0,-251.0,11.0,383.0,-106.0,385.0,-145.0,-983.0,169.0,5
438,-30.0,-259.0,8.0,374.0,-102.0,381.0,-154.0,-983.0,172.0,5
439,-40.0,-252.0,12.0,363.0,-89.0,373.0,-151.0,-971.0,178.0,5
440,-40.0,-248.0,14.0,353.0,-66.0,357.0,-159.0,-964.0,186.0,5
441,-37.0,-243.0,15.0,345.0,-42.0,343.0,-156.0,-951.0,190.0,5
442,-40.0,-242.0,15.0,337.0,-20.0,327.0,-142.0,-937.0,192.0,5
443,-37.0,-237.0,16.0,329.0,-8.0,309.0,-141.0,-927.0,192.0,5
444,-34.0,-233.0,15.0,320.0,0.0,290.0,-136.0,-912.0,192.0,5
445,-36.0,-233.0,17.0,308.0,5.0,279.0,-129.0,-904.0,190.0,5
446,-36.0,-230.0,14.0,289.0,6.0,269.0,-136.0,-903.0,186.0,5
447,-36.0,-232.0,13.0,264.0,7.0,261.0,-145.0,-901.0,187.0,5
448,-36.0,-231.0,11.0,232.0,16.0,263.0,-144.0,-903.0,189.0,5
449,-34.0,-232.0,16.0,202.0,33.0,265.0,-145.0,-905.0,197.0,5
450,-34.0,-232.0,18.0,183.0,49.0,258.0,-131.0,-910.0,201.0,5
451,-30.0,-232.0,23.0,172.0,56.0,252.0,-113.0,-910.0,209.0,5
452,-29.0,-234.0,19.0,169.0,56.0,243.0,-106.0,-912.0,210.0,5
453,-34.0,-234.0,20.0,180.0,54.0,234.0,-120.0,-906.0,212.0,5
454,-31.0,-233.0,20.0,204.0,52.0,222.0,-115.0,-901.0,210.0,5
455,-25.0,-232.0,19.0,229.0,48.0,206.0,-96.0,-899.0,199.0,5
456,-17.0,-233.0,16.0,243.0,46.0,195.0,-84.0,-899.0,197.0,5
457,-16.0,-230.0,21.0,242.0,60.0,188.0,-67.0,-891.0,205.0,5
458,-16.0,-230.0,21.0,230.0,89.0,180.0,-61.0,-893.0,208.0,5
459,-15.0,-231.0,20.0,208.0,121.0,175.0,-51.0,-901.0,211.0,5
460,-13.0,-234.0,19.0,181.0,144.0,174.0,-46.0,-905.0,210.0,5
461,-13.0,-232.0,21.0,152.0,162.0,170.0,-47.0,-909.0,213.0,5
462,-15.0,-233.0,23.0,130.0,171.0,169.0,-48.0,-913.0,217.0,5
463,-14.0,-235.0,23.0,115.0,178.0,172.0,-41.0,-915.0,217.0,5
464,-13.0,-236.0,24.0,107.0,182.0,180.0,-46.0,-917.0,212.0,5
465,-13.0,-239.0,18.0,104.0,184.0,183.0,-45.0,-923.0,204.0,5
466,-15.0,-237.0,19.0,112.0,184.0,186.0,-51.0,-922.0,199.0,5
467,-16.0,-238.0,18.0,125.0,183.0,187.0,-69.0,-920.0,192.0,5
468,-22.0,-234.0,13.0,140.0,182.0,190.0,-87.0,-917.0,185.0,5
469,-26.0,-235.0,15.0,159.0,178.0,193.0,-105.0,-907.0,190.0,5
470,-31.0,-231.0,15.0,172.0,174.0,196.0,-119.0,-906.0,191.0,5
471,-34.0,-233.0,20.0,189.0,174.0,194.0,-135.0,-903.0,195.0,5
472,-37.0,-234.0,21.0,208.0,177.0,190.0,-145.0,-909.0,200.0,5
473,-40.0,-234.0,19.0,230.0,183.0,181.0,-149.0,-916.0,204.0,5
474,-39.0,-238.0,21.0,254.0,195.0,167.0,-158.0,-909.0,217.0,5
475,-46.0,-235.0,27.0,279.0,209.0,152.0,-166.0,-916.0,231.0,5
476,-46.0,-235.0,27.0,304.0,217.0,133.0,-173.0,-921.0,243.0,5
477,-47.0,-238.0,33.0,330.0,220.0,116.0,-188.0,-927.0,272.0,5
478,-50.0,-242.0,39.0,357.0,217.0,98.0,-191.0,-934.0,284.0,5
479,-53.0,-243.0,43.0,386.0,212.0,77.0,-201.0,-947.0,296.0,5
480,-56.0,-248.0,45.0,414.0,202.0,56.0,-206.0,-953.0,306.0,5
481,-56.0,-248.0,44.0,434.0,191.0,39.0,-209.0,-959.0,313.0,5
482,-58.0,-250.0,54.0,451.0,180.0,22.0,-215.0,-970.0,319.0,5
483,-57.0,-249.0,52.0,456.0,172.0,4.0,-218.0,-970.0,320.0,5
484,-56.0,-249.0,49.0,457.0,164.0,-12.0,-213.0,-971.0,315.0,5
485,-55.0,-246.0,47.0,447.0,163.0,-30.0,-209.0,-968.0,315.0,5
486,-54.0,-247.0,49.0,433.0,167.0,-48.0,-204.0,-952.0,311.0,5
487,-55.0,-238.0,47.0,416.0,167.0,-68.0,-197.0,-940.0,311.0,5
488,-51.0,-235.0,46.0,398.0,162.0,-87.0,-191.0,-910.0,300.0,5
489,-52.0,-225.0,42.0,378.0,152.0,-104.0,-189.0,-877.0,291.0,5
490,-51.0,-218.0,35.0,359.0,131.0,-120.0,-189.0,-852.0,279.0,5
491,-45.0,-212.0,32.0,338.0,104.0,-135.0,-183.0,-828.0,272.0,5
492,-50.0,-207.0,37.0,318.0,81.0,-145.0,-182.0,-809.0,276.0,5
493,-39.0,-213.0,58.0,300.0,61.0,-156.0,-173.0,-798.0,287.0,5
494,-44.0,-203.0,48.0,286.0,55.0,-164.0,-166.0,-789.0,299.0,5
495,-40.0,-206.0,51.0,270.0,61.0,-171.0,-165.0,-788.0,317.0,5
496,-40.0,-205.0,56.0,252.0,79.0,-178.0,-158.0,-799.0,341.0,5
497,-42.0,-210.0,62.0,238.0,105.0,-186.0,-157.0,-812.0,362.0,5
498,-39.0,-212.0,63.0,224.0,132.0,-196.0,-155.0,-822.0,375.0,5
499,-37.0,-219.0,66.0,216.0,153.0,-204.0,-149.0,-841.0,395.0,5
500,-38.0,-221.0,66.0,211.0,167.0,-211.0,-140.0,-854.0,395.0,5
501,-34.0,-217.0,67.0,205.0,171.0,-223.0,-135.0,-856.0,391.0,5
502,-35.0,-218.0,64.0,190.0,169.0,-232.0,-126.0,-854.0,378.0,5
503,-31.0,-216.0,59.0,165.0,161.0,-244.0,-124.0,-851.0,359.0,5
504,-33.0,-215.0,55.0,134.0,152.0,-253.0,-118.0,-842.0,340.0,5
505,-29.0,-210.0,48.0,95.0,144.0,-263.0,-115.0,-821.0,328.0,5
506,-29.0,-207.0,48.0,56.0,137.0,-273.0,-113.0,-806.0,321.0,5
507,-28.0,-202.0,49.0,16.0,136.0,-286.0,-109.0,-788.0,320.0,5
508,-27.0,-198.0,49.0,-23.0,142.0,-296.0,-111.0,-782.0,312.0,5
509,-24.0,-200.0,48.0,-58.0,156.0,-303.0,-107.0,-782.0,307.0,5
510,-24.0,-200.0,45.0,-93.0,175.0,-303.0,-111.0,-778.0,310.0,5
511,-24.0,-207.0,46.0,-122.0,193.0,-300.0,-103.0,-790.0,308.0,5
512,-29.0,-208.0,44.0,-145.0,208.0,-290.0,-116.0,-804.0,310.0,5
513,-31.0,-216.0,51.0,-159.0,217.0,-272.0,-125.0,-832.0,327.0,5
514,-36.0,-220.0,54.0,-160.0,219.0,-253.0,-140.0,-862.0,344.0,5
515,-39.0,-232.0,57.0,-152.0,219.0,-236.0,-145.0,-899.0,363.0,5
516,-36.0,-238.0,63.0,-137.0,219.0,-225.0,-142.0,-936.0,374.0,5
517,-36.0,-248.0,67.0,-114.0,222.0,-222.0,-144.0,-972.0,394.0,5
518,-35.0,-261.0,72.0,-85.0,236.0,-225.0,-140.0,-1004.0,405.0,5
519,-36.0,-269.0,78.0,-54.0,264.0,-235.0,-139.0,-1052.0,426.0,5
520,-34.0,-281.0,80.0,-18.0,302.0,-242.0,-141.0,-1092.0,454.0,5
521,-34.0,-292.0,83.0,23.0,344.0,-245.0,-136.0,-1127.0,475.0,5
522,-33.0,-301.0,85.0,65.0,380.0,-238.0,-136.0,-1166.0,492.0,5
523,-34.0,-306.0,93.0,102.0,393.0,-228.0,-125.0,-1180.0,491.0,5
524,-34.0,-310.0,92.0,135.0,382.0,-211.0,-130.0,-1196.0,487.0,5
525,-41.0,-310.0,89.0,157.0,352.0,-186.0,-134.0,-1207.0,474.0,5
526,-38.0,-314.0,83.0,172.0,313.0,-155.0,-147.0,-1220.0,463.0,5
527,-45.0,-313.0,81.0,178.0,277.0,-120.0,-156.0,-1219.0,444.0,5
528,-47.0,-311.0,74.0,173.0,251.0,-87.0,-165.0,-1222.0,438.0,5
529,-48.0,-315.0,73.0,158.0,239.0,-54.0,-186.0,-1227.0,428.0,5
530,-54.0,-318.0,74.0,138.0,238.0,-25.0,-198.0,-1251.0,423.0,5
531,-60.0,-326.0,75.0,103.0,241.0,-2.0,-222.0,-1273.0,436.0,5
532,-61.0,-329.0,77.0,56.0,240.0,17.0,-235.0,-1300.0,437.0,5
533,-63.0,-341.0,81.0,-2.0,234.0,30.0,-242.0,-1328.0,444.0,5
534,-63.0,-348.0,79.0,-68.0,230.0,44.0,-246.0,-1379.0,443.0,5
535,-65.0,-359.0,85.0,-136.0,230.0,49.0,-245.0,-1406.0,442.0,5
536,-63.0,-370.0,77.0,-204.0,240.0,53.0,-240.0,-1439.0,430.0,5
537,-61.0,-376.0,70.0,-269.0,264.0,56.0,-223.0,-1459.0,411.0,5
538,-54.0,-380.0,69.0,-323.0,290.0,55.0,-207.0,-1481.0,394.0,5
539,-53.0,-383.0,62.0,-362.0,309.0,44.0,-201.0,-1494.0,364.0,5
540,-50.0,-382.0,55.0,-390.0,320.0,25.0,-193.0,-1488.0,334.0,5
541,-49.0,-377.0,48.0,-405.0,313.0,-1.0,-183.0,-1461.0,305.0,5
542,-46.0,-372.0,35.0,-412.0,295.0,-31.0,-165.0,-1438.0,273.0,5
543,-42.0,-361.0,25.0,-412.0,271.0,-65.0,-157.0,-1403.0,223.0,5
544,-41.0,-352.0,15.0,-408.0,251.0,-100.0,-156.0,-1361.0,183.0,5
545,-45.0,-343.0,9.0,-398.0,236.0,-134.0,-160.0,-1322.0,157.0,5
546,-42.0,-329.0,0.0,-385.0,226.0,-171.0,-162.0,-1277.0,122.0,5
547,-40.0,-319.0,-6.0,-371.0,218.0,-206.0,-157.0,-1233.0,90.0,5
548,-40.0,-310.0,-16.0,-361.0,212.0,-244.0,-147.0,-1179.0,67.0,5
549,-34.0,-294.0,-21.0,-352.0,207.0,-274.0,-129.0,-1133.0,45.0,5
550,-27.0,-280.0,-30.0,-349.0,207.0,-308.0,-112.0,-1082.0,28.0,5
551,-22.0,-265.0,-29.0,-349.0,220.0,-334.0,-87.0,-1037.0,8.0,5
552,-15.0,-250.0,-34.0,-358.0,243.0,-355.0,-71.0,-982.0,-6.0,5
553,-15.0,-243.0,-34.0,-375.0,273.0,-370.0,-54.0,-940.0,-16.0,5
554,-15.0,-231.0,-42.0,-397.0,306.0,-379.0,-48.0,-902.0,-28.0,5
555,-14.0,-220.0,-42.0,-422.0,339.0,-385.0,-46.0,-865.0,-27.0,5
556,-15.0,-213.0,-43.0,-444.0,369.0,-387.0,-56.0,-830.0,-22.0,5
557,-12.0,-201.0,-53.0,-464.0,396.0,-383.0,-67.0,-804.0,-27.0,5
558,-22.0,-205.0,-40.0,-481.0,417.0,-373.0,-83.0,-801.0,-20.0,5
559,-27.0,-208.0,-36.0,-489.0,431.0,-363.0,-101.0,-798.0,-12.0,5
560,-31.0,-209.0,-37.0,-485.0,441.0,-349.0,-129.0,-804.0,3.0,5
561,-33.0,-219.0,-28.0,-466.0,446.0,-342.0,-125.0,-832.0,21.0,5
562,-30.0,-233.0,-34.0,-433.0,445.0,-348.0,-130.0,-871.0,27.0,5
563,-28.0,-242.0,-32.0,-395.0,449.0,-363.0,-123.0,-918.0,27.0,5
564,-32.0,-250.0,-26.0,-365.0,455.0,-383.0,-134.0,-961.0,28.0,5
565,-33.0,-262.0,-21.0,-328.0,471.0,-398.0,-132.0,-996.0,48.0,5
566,-34.0,-273.0,-17.0,-273.0,493.0,-412.0,-135.0,-1043.0,67.0,5
567,-35.0,-279.0,-8.0,-201.0,508.0,-425.0,-136.0,-1068.0,74.0,5
568,-33.0,-288.0,-13.0,-124.0,512.0,-434.0,-128.0,-1096.0,76.0,5
569,-31.0,-293.0,-13.0,-41.0,507.0,-444.0,-126.0,-1118.0,89.0,5
570,-27.0,-297.0,-5.0,33.0,490.0,-451.0,-120.0,-1139.0,93.0,5
571,-29.0,-292.0,-3.0,98.0,460.0,-456.0,-106.0,-1133.0,106.0,5
572,-27.0,-297.0,-5.0,147.0,424.0,-459.0,-97.0,-1130.0,111.0,5
573,-24.0,-290.0,-7.0,186.0,381.0,-465.0,-90.0,-1128.0,112.0,5
574,-23.0,-290.0,-5.0,217.0,336.0,-473.0,-87.0,-1121.0,107.0,5
575,-25.0,-289.0,-5.0,244.0,289.0,-479.0,-88.0,-1112.0,100.0,5
576,-28.0,-285.0,-5.0,262.0,244.0,-488.0,-95.0,-1111.0,95.0,5
577,-29.0,-286.0,-9.0,275.0,197.0,-498.0,-103.0,-1099.0,91.0,5
578,-30.0,-280.0,-16.0,281.0,149.0,-510.0,-121.0,-1097.0,77.0,5
579,-33.0,-276.0,-18.0,275.0,103.0,-517.0,-125.0,-1078.0,68.0,5
580,-38.0,-271.0,-14.0,259.0,60.0,-526.0,-140.0,-1067.0,57.0,5
581,-43.0,-268.0,-16.0,235.0,19.0,-529.0,-150.0,-1042.0,61.0,5
582,-43.0,-259.0,-15.0,206.0,-17.0,-528.0,-154.0,-1020.0,59.0,5
583,-41.0,-255.0,-19.0,176.0,-47.0,-524.0,-157.0,-995.0,64.0,5
584,-42.0,-249.0,-17.0,150.0,-75.0,-521.0,-156.0,-972.0,70.0,5
585,-40.0,-243.0,-12.0,132.0,-100.0,-517.0,-155.0,-945.0,74.0,5
586,-40.0,-234.0,-12.0,121.0,-121.0,-512.0,-147.0,-916.0,90.0,5
587,-41.0,-225.0,-7.0,116.0,-139.0,-504.0,-145.0,-881.0,94.0,5
588,-35.0,-222.0,-7.0,121.0,-154.0,-500.0,-140.0,-840.0,104.0,5
589,-38.0,-207.0,-5.0,134.0,-164.0,-492.0,-131.0,-807.0,106.0,5
590,-31.0,-201.0,-7.0,149.0,-166.0,-485.0,-129.0,-784.0,102.0,5
591,-31.0,-195.0,-3.0,167.0,-165.0,-477.0,-127.0,-758.0,103.0,5
592,-31.0,-186.0,-7.0,183.0,-158.0,-471.0,-116.0,-728.0,105.0,5
593,-27.0,-183.0,-8.0,199.0,-150.0,-465.0,-111.0,-705.0,106.0,5
