,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
22,34.0,-251.0,-54.0,-93.0,68.0,-91.0,95.0,-969.0,-167.0,2
23,29.0,-260.0,-71.0,-82.0,63.0,-95.0,105.0,-972.0,-190.0,2
24,33.0,-274.0,-49.0,-70.0,63.0,-94.0,104.0,-988.0,-186.0,2
25,34.0,-258.0,-65.0,-67.0,61.0,-101.0,100.0,-1004.0,-207.0,2
26,35.0,-261.0,-59.0,-67.0,54.0,-101.0,104.0,-1002.0,-170.0,2
27,39.0,-257.0,-59.0,-45.0,53.0,-107.0,112.0,-1008.0,-167.0,2
28,41.0,-258.0,-57.0,-24.0,58.0,-110.0,132.0,-1002.0,-165.0,2
29,48.0,-256.0,-59.0,-3.0,72.0,-120.0,141.0,-995.0,-166.0,2
30,50.0,-252.0,-55.0,16.0,90.0,-126.0,155.0,-977.0,-165.0,2
31,47.0,-248.0,-58.0,31.0,102.0,-134.0,153.0,-968.0,-161.0,2
32,50.0,-248.0,-57.0,38.0,108.0,-134.0,159.0,-948.0,-166.0,2
33,52.0,-241.0,-58.0,40.0,114.0,-136.0,163.0,-942.0,-165.0,2
34,50.0,-241.0,-55.0,41.0,116.0,-134.0,167.0,-927.0,-167.0,2
35,50.0,-241.0,-58.0,36.0,122.0,-137.0,156.0,-914.0,-167.0,2
36,44.0,-233.0,-56.0,29.0,125.0,-131.0,147.0,-911.0,-166.0,2
37,45.0,-230.0,-64.0,22.0,128.0,-129.0,140.0,-898.0,-165.0,2
38,45.0,-229.0,-51.0,14.0,134.0,-121.0,136.0,-891.0,-169.0,2
39,40.0,-226.0,-51.0,7.0,142.0,-118.0,133.0,-896.0,-164.0,2
40,43.0,-225.0,-56.0,-4.0,148.0,-113.0,128.0,-894.0,-163.0,2
41,45.0,-222.0,-57.0,-18.0,153.0,-112.0,124.0,-891.0,-158.0,2
42,45.0,-229.0,-52.0,-35.0,158.0,-108.0,123.0,-895.0,-155.0,2
43,48.0,-227.0,-60.0,-52.0,160.0,-108.0,117.0,-896.0,-151.0,2
44,37.0,-232.0,-58.0,-68.0,162.0,-104.0,118.0,-899.0,-146.0,2
45,28.0,-222.0,-48.0,-82.0,162.0,-106.0,112.0,-902.0,-149.0,2
46,42.0,-231.0,-52.0,-96.0,158.0,-98.0,103.0,-906.0,-137.0,2
47,24.0,-236.0,-59.0,-106.0,145.0,-99.0,98.0,-916.0,-134.0,2
48,24.0,-241.0,-50.0,-113.0,134.0,-93.0,77.0,-931.0,-129.0,2
49,28.0,-245.0,-39.0,-116.0,122.0,-94.0,71.0,-943.0,-107.0,2
50,22.0,-252.0,-48.0,-113.0,109.0,-88.0,69.0,-950.0,-94.0,2
51,29.0,-255.0,-39.0,-106.0,93.0,-86.0,70.0,-959.0,-94.0,2
52,30.0,-248.0,-48.0,-97.0,78.0,-78.0,80.0,-967.0,-100.0,2
53,30.0,-249.0,-49.0,-87.0,67.0,-75.0,93.0,-972.0,-117.0,2
54,33.0,-253.0,-54.0,-82.0,57.0,-69.0,100.0,-973.0,-122.0,2
55,37.0,-254.0,-50.0,-75.0,46.0,-68.0,107.0,-975.0,-133.0,2
56,40.0,-250.0,-56.0,-65.0,38.0,-61.0,120.0,-958.0,-129.0,2
57,38.0,-245.0,-55.0,-53.0,31.0,-64.0,125.0,-959.0,-133.0,2
58,38.0,-246.0,-55.0,-44.0,22.0,-60.0,124.0,-956.0,-145.0,2
59,37.0,-245.0,-52.0,-43.0,14.0,-56.0,118.0,-947.0,-140.0,2
60,40.0,-242.0,-54.0,-47.0,9.0,-49.0,121.0,-941.0,-142.0,2
61,42.0,-243.0,-51.0,-53.0,0.0,-46.0,127.0,-936.0,-137.0,2
62,42.0,-240.0,-54.0,-56.0,-9.0,-41.0,133.0,-930.0,-141.0,2
63,41.0,-237.0,-55.0,-60.0,-13.0,-37.0,131.0,-934.0,-145.0,2
64,41.0,-238.0,-52.0,-63.0,-14.0,-28.0,134.0,-915.0,-138.0,2
65,44.0,-239.0,-53.0,-67.0,-12.0,-27.0,141.0,-920.0,-138.0,2
66,44.0,-238.0,-52.0,-75.0,-13.0,-26.0,135.0,-923.0,-128.0,2
67,40.0,-240.0,-49.0,-86.0,-19.0,-31.0,128.0,-930.0,-111.0,2
68,38.0,-243.0,-40.0,-91.0,-31.0,-35.0,127.0,-940.0,-94.0,2
69,37.0,-245.0,-40.0,-92.0,-45.0,-44.0,112.0,-947.0,-79.0,2
70,32.0,-247.0,-37.0,-90.0,-62.0,-52.0,101.0,-950.0,-70.0,2
71,33.0,-250.0,-36.0,-82.0,-73.0,-61.0,93.0,-954.0,-69.0,2
72,36.0,-245.0,-36.0,-73.0,-84.0,-62.0,92.0,-968.0,-76.0,2
73,28.0,-250.0,-42.0,-66.0,-97.0,-63.0,80.0,-967.0,-84.0,2
74,29.0,-251.0,-41.0,-59.0,-108.0,-59.0,85.0,-964.0,-87.0,2
75,31.0,-252.0,-46.0,-55.0,-119.0,-59.0,88.0,-972.0,-97.0,2
76,28.0,-254.0,-47.0,-51.0,-129.0,-56.0,90.0,-966.0,-107.0,2
77,38.0,-245.0,-42.0,-48.0,-139.0,-55.0,92.0,-976.0,-105.0,2
78,30.0,-251.0,-45.0,-47.0,-151.0,-49.0,91.0,-984.0,-101.0,2
79,30.0,-255.0,-44.0,-42.0,-162.0,-46.0,95.0,-992.0,-95.0,2
80,33.0,-255.0,-43.0,-32.0,-177.0,-38.0,97.0,-995.0,-98.0,2
81,34.0,-259.0,-43.0,-21.0,-191.0,-29.0,100.0,-997.0,-93.0,2
82,38.0,-259.0,-45.0,-6.0,-205.0,-19.0,107.0,-1000.0,-99.0,2
83,35.0,-258.0,-46.0,8.0,-219.0,-13.0,110.0,-999.0,-99.0,2
84,35.0,-257.0,-50.0,18.0,-233.0,-1.0,107.0,-999.0,-105.0,2
85,32.0,-256.0,-45.0,27.0,-252.0,9.0,103.0,-989.0,-111.0,2
86,38.0,-259.0,-48.0,31.0,-271.0,22.0,115.0,-993.0,-118.0,2
87,41.0,-256.0,-50.0,33.0,-288.0,34.0,117.0,-991.0,-121.0,2
88,42.0,-258.0,-49.0,33.0,-299.0,51.0,127.0,-999.0,-123.0,2
89,43.0,-254.0,-53.0,40.0,-301.0,61.0,131.0,-999.0,-113.0,2
90,41.0,-254.0,-43.0,51.0,-297.0,68.0,135.0,-995.0,-115.0,2
91,41.0,-254.0,-52.0,61.0,-297.0,69.0,127.0,-988.0,-117.0,2
92,42.0,-251.0,-51.0,58.0,-309.0,69.0,129.0,-980.0,-125.0,2
93,42.0,-252.0,-51.0,46.0,-325.0,66.0,129.0,-977.0,-125.0,2
94,47.0,-254.0,-47.0,34.0,-336.0,60.0,132.0,-980.0,-119.0,2
95,42.0,-250.0,-51.0,29.0,-341.0,53.0,142.0,-973.0,-119.0,2
96,51.0,-252.0,-51.0,26.0,-341.0,45.0,159.0,-977.0,-118.0,2
97,48.0,-252.0,-47.0,23.0,-341.0,34.0,162.0,-979.0,-107.0,2
98,53.0,-256.0,-45.0,12.0,-337.0,26.0,173.0,-992.0,-103.0,2
99,52.0,-259.0,-40.0,2.0,-336.0,17.0,170.0,-1003.0,-92.0,2
100,51.0,-261.0,-38.0,-3.0,-342.0,15.0,164.0,-1017.0,-79.0,2
101,51.0,-263.0,-37.0,-3.0,-350.0,15.0,164.0,-1029.0,-76.0,2
102,47.0,-269.0,-34.0,0.0,-359.0,18.0,158.0,-1039.0,-54.0,2
103,45.0,-268.0,-29.0,16.0,-370.0,23.0,145.0,-1059.0,-42.0,2
104,45.0,-275.0,-27.0,36.0,-384.0,33.0,136.0,-1065.0,-34.0,2
105,42.0,-275.0,-24.0,67.0,-405.0,43.0,128.0,-1066.0,-27.0,2
106,38.0,-275.0,-21.0,94.0,-429.0,56.0,118.0,-1068.0,-24.0,2
107,36.0,-275.0,-25.0,116.0,-458.0,63.0,113.0,-1070.0,-23.0,2
108,38.0,-274.0,-25.0,132.0,-482.0,75.0,106.0,-1063.0,-33.0,2
109,36.0,-268.0,-28.0,140.0,-496.0,84.0,111.0,-1057.0,-49.0,2
110,38.0,-267.0,-42.0,130.0,-505.0,88.0,115.0,-1053.0,-86.0,2
111,36.0,-268.0,-54.0,106.0,-511.0,87.0,115.0,-1050.0,-117.0,2
112,38.0,-269.0,-54.0,75.0,-520.0,86.0,111.0,-1066.0,-140.0,2
113,37.0,-276.0,-54.0,50.0,-524.0,84.0,112.0,-1082.0,-142.0,2
114,43.0,-283.0,-50.0,36.0,-517.0,84.0,135.0,-1094.0,-134.0,2
115,51.0,-285.0,-51.0,31.0,-502.0,76.0,160.0,-1104.0,-119.0,2
116,59.0,-286.0,-45.0,32.0,-473.0,65.0,186.0,-1111.0,-106.0,2
117,65.0,-286.0,-45.0,39.0,-441.0,52.0,218.0,-1112.0,-111.0,2
118,66.0,-287.0,-46.0,47.0,-412.0,38.0,218.0,-1112.0,-116.0,2
119,66.0,-283.0,-53.0,48.0,-390.0,25.0,226.0,-1105.0,-137.0,2
120,64.0,-281.0,-56.0,48.0,-373.0,14.0,222.0,-1107.0,-158.0,2
121,62.0,-281.0,-58.0,47.0,-361.0,5.0,206.0,-1091.0,-167.0,2
122,59.0,-278.0,-59.0,45.0,-349.0,1.0,204.0,-1091.0,-175.0,2
123,58.0,-279.0,-64.0,44.0,-330.0,-3.0,205.0,-1090.0,-185.0,2
124,57.0,-277.0,-68.0,38.0,-307.0,-10.0,190.0,-1083.0,-183.0,2
125,56.0,-278.0,-65.0,32.0,-282.0,-12.0,188.0,-1090.0,-187.0,2
126,54.0,-280.0,-61.0,29.0,-260.0,-16.0,179.0,-1093.0,-181.0,2
127,53.0,-282.0,-62.0,30.0,-233.0,-15.0,179.0,-1098.0,-180.0,2
128,54.0,-282.0,-64.0,37.0,-205.0,-13.0,189.0,-1100.0,-181.0,2
129,57.0,-284.0,-64.0,45.0,-175.0,-11.0,188.0,-1102.0,-181.0,2
130,59.0,-284.0,-64.0,49.0,-142.0,-12.0,188.0,-1099.0,-185.0,2
131,55.0,-281.0,-66.0,55.0,-105.0,-14.0,188.0,-1097.0,-186.0,2
132,55.0,-279.0,-64.0,60.0,-75.0,-14.0,176.0,-1094.0,-185.0,2
133,52.0,-278.0,-62.0,67.0,-49.0,-13.0,175.0,-1083.0,-179.0,2
134,56.0,-273.0,-64.0,69.0,-28.0,-13.0,177.0,-1066.0,-175.0,2
135,52.0,-266.0,-64.0,71.0,-9.0,-7.0,172.0,-1056.0,-174.0,2
136,49.0,-264.0,-57.0,74.0,12.0,-2.0,174.0,-1034.0,-170.0,2
137,51.0,-259.0,-58.0,80.0,26.0,11.0,170.0,-1011.0,-158.0,2
138,53.0,-252.0,-54.0,92.0,29.0,24.0,179.0,-985.0,-154.0,2
139,58.0,-250.0,-55.0,110.0,28.0,35.0,189.0,-970.0,-153.0,2
140,60.0,-250.0,-55.0,115.0,32.0,42.0,193.0,-955.0,-155.0,2
141,57.0,-245.0,-57.0,113.0,40.0,42.0,190.0,-949.0,-159.0,2
142,51.0,-245.0,-59.0,113.0,43.0,39.0,176.0,-953.0,-162.0,2
143,45.0,-245.0,-59.0,117.0,45.0,36.0,141.0,-953.0,-171.0,2
144,36.0,-248.0,-62.0,126.0,41.0,35.0,116.0,-966.0,-172.0,2
145,31.0,-249.0,-61.0,138.0,37.0,39.0,97.0,-967.0,-178.0,2
146,26.0,-252.0,-63.0,150.0,38.0,44.0,73.0,-973.0,-170.0,2
147,20.0,-256.0,-59.0,161.0,40.0,56.0,50.0,-986.0,-170.0,2
148,17.0,-255.0,-56.0,173.0,42.0,70.0,32.0,-984.0,-161.0,2
149,10.0,-254.0,-59.0,190.0,44.0,87.0,14.0,-974.0,-164.0,2
150,5.0,-253.0,-60.0,207.0,38.0,107.0,-8.0,-964.0,-177.0,2
151,0.0,-250.0,-65.0,219.0,34.0,126.0,-17.0,-956.0,-189.0,2
152,0.0,-247.0,-70.0,222.0,30.0,142.0,-27.0,-949.0,-204.0,2
153,-3.0,-241.0,-72.0,219.0,15.0,154.0,-37.0,-937.0,-217.0,2
154,-5.0,-239.0,-81.0,211.0,-4.0,163.0,-44.0,-931.0,-246.0,2
155,-4.0,-241.0,-84.0,200.0,-25.0,173.0,-29.0,-932.0,-259.0,2
156,-3.0,-241.0,-86.0,191.0,-49.0,177.0,-32.0,-932.0,-275.0,2
157,0.0,-243.0,-88.0,182.0,-64.0,180.0,-20.0,-940.0,-289.0,2
158,5.0,-243.0,-93.0,175.0,-73.0,175.0,-14.0,-936.0,-294.0,2
159,3.0,-238.0,-93.0,171.0,-75.0,170.0,-5.0,-923.0,-305.0,2
160,4.0,-233.0,-96.0,172.0,-77.0,160.0,-1.0,-909.0,-320.0,2
161,10.0,-229.0,-103.0,170.0,-84.0,149.0,-5.0,-898.0,-327.0,2
162,2.0,-226.0,-105.0,169.0,-95.0,133.0,-6.0,-881.0,-342.0,2
163,5.0,-222.0,-110.0,165.0,-110.0,124.0,-7.0,-867.0,-367.0,2
164,5.0,-218.0,-110.0,164.0,-116.0,115.0,-14.0,-847.0,-377.0,2
165,2.0,-210.0,-114.0,161.0,-115.0,107.0,-14.0,-832.0,-396.0,2
166,-7.0,-205.0,-119.0,155.0,-114.0,98.0,-36.0,-815.0,-403.0,2
167,-10.0,-204.0,-116.0,140.0,-121.0,96.0,-59.0,-806.0,-404.0,2
168,-12.0,-210.0,-116.0,121.0,-133.0,93.0,-68.0,-816.0,-403.0,2
169,-17.0,-210.0,-115.0,96.0,-149.0,94.0,-91.0,-816.0,-388.0,2
170,-26.0,-215.0,-108.0,77.0,-163.0,99.0,-118.0,-844.0,-366.0,2
171,-26.0,-222.0,-103.0,74.0,-173.0,112.0,-130.0,-864.0,-348.0,2
172,-23.0,-228.0,-111.0,79.0,-169.0,128.0,-131.0,-884.0,-349.0,2
173,-22.0,-231.0,-105.0,85.0,-141.0,147.0,-118.0,-892.0,-348.0,2
174,-20.0,-232.0,-103.0,92.0,-110.0,154.0,-107.0,-905.0,-345.0,2
175,-11.0,-237.0,-106.0,102.0,-75.0,162.0,-87.0,-916.0,-338.0,2
176,-9.0,-239.0,-101.0,113.0,-52.0,160.0,-65.0,-923.0,-342.0,2
177,-7.0,-243.0,-104.0,122.0,-31.0,155.0,-63.0,-930.0,-342.0,2
178,-10.0,-237.0,-100.0,125.0,-13.0,152.0,-64.0,-930.0,-321.0,2
179,-8.0,-238.0,-94.0,125.0,2.0,161.0,-61.0,-927.0,-313.0,2
180,-3.0,-240.0,-93.0,123.0,15.0,165.0,-40.0,-927.0,-299.0,2
181,-5.0,-240.0,-92.0,115.0,23.0,173.0,-49.0,-931.0,-292.0,2
182,-5.0,-242.0,-81.0,102.0,37.0,182.0,-46.0,-946.0,-263.0,2
183,0.0,-243.0,-79.0,103.0,50.0,193.0,-26.0,-944.0,-244.0,2
184,3.0,-246.0,-75.0,111.0,61.0,205.0,-14.0,-950.0,-228.0,2
185,8.0,-248.0,-70.0,112.0,76.0,214.0,-6.0,-951.0,-224.0,2
186,8.0,-249.0,-71.0,103.0,105.0,221.0,7.0,-967.0,-221.0,2
187,8.0,-250.0,-67.0,89.0,134.0,235.0,11.0,-967.0,-216.0,2
188,11.0,-254.0,-70.0,83.0,154.0,240.0,8.0,-975.0,-214.0,2
189,7.0,-256.0,-77.0,89.0,168.0,248.0,6.0,-987.0,-224.0,2
190,2.0,-257.0,-83.0,95.0,177.0,254.0,-12.0,-990.0,-254.0,2
191,4.0,-257.0,-88.0,95.0,183.0,270.0,-11.0,-1003.0,-265.0,2
192,-2.0,-256.0,-90.0,95.0,189.0,279.0,-24.0,-1000.0,-278.0,2
193,-6.0,-255.0,-82.0,91.0,186.0,290.0,-36.0,-977.0,-272.0,2
194,-10.0,-252.0,-78.0,104.0,171.0,299.0,-62.0,-976.0,-266.0,2
195,-6.0,-247.0,-77.0,121.0,149.0,325.0,-55.0,-959.0,-242.0,2
196,-6.0,-241.0,-76.0,140.0,140.0,329.0,-39.0,-939.0,-233.0,2
197,-3.0,-240.0,-70.0,149.0,140.0,323.0,-56.0,-921.0,-205.0,2
198,-10.0,-237.0,-67.0,155.0,142.0,316.0,-66.0,-909.0,-199.0,2
199,-10.0,-234.0,-64.0,153.0,145.0,320.0,-74.0,-900.0,-182.0,2
200,-14.0,-229.0,-58.0,153.0,151.0,319.0,-80.0,-886.0,-165.0,2
201,-12.0,-224.0,-58.0,161.0,163.0,321.0,-78.0,-874.0,-148.0,2
202,-10.0,-221.0,-57.0,172.0,173.0,318.0,-63.0,-859.0,-161.0,2
203,-10.0,-215.0,-60.0,170.0,186.0,315.0,-54.0,-849.0,-172.0,2
204,-9.0,-215.0,-62.0,163.0,202.0,304.0,-60.0,-835.0,-176.0,2
205,-11.0,-215.0,-61.0,142.0,214.0,302.0,-58.0,-845.0,-180.0,2
206,-10.0,-218.0,-64.0,110.0,215.0,300.0,-64.0,-849.0,-169.0,2
207,-11.0,-217.0,-59.0,75.0,215.0,304.0,-65.0,-852.0,-159.0,2
208,-9.0,-223.0,-54.0,56.0,209.0,306.0,-62.0,-858.0,-146.0,2
209,-5.0,-223.0,-51.0,44.0,208.0,312.0,-60.0,-860.0,-132.0,2
210,-9.0,-222.0,-49.0,36.0,221.0,313.0,-61.0,-863.0,-118.0,2
211,-4.0,-221.0,-50.0,28.0,244.0,316.0,-42.0,-864.0,-119.0,2
212,-2.0,-223.0,-48.0,12.0,265.0,306.0,-27.0,-865.0,-111.0,2
213,-5.0,-224.0,-44.0,-13.0,270.0,299.0,-46.0,-877.0,-111.0,2
214,-6.0,-231.0,-45.0,-36.0,272.0,295.0,-43.0,-892.0,-104.0,2
215,-4.0,-230.0,-44.0,-51.0,278.0,296.0,-38.0,-897.0,-98.0,2
216,-7.0,-230.0,-41.0,-55.0,274.0,280.0,-39.0,-894.0,-106.0,2
217,-6.0,-233.0,-45.0,-61.0,263.0,262.0,-52.0,-901.0,-117.0,2
218,-10.0,-236.0,-46.0,-74.0,260.0,247.0,-62.0,-909.0,-111.0,2
219,-12.0,-236.0,-43.0,-96.0,269.0,249.0,-69.0,-916.0,-101.0,2
220,-7.0,-239.0,-36.0,-111.0,289.0,242.0,-64.0,-919.0,-93.0,2
221,-8.0,-239.0,-36.0,-128.0,309.0,229.0,-67.0,-919.0,-78.0,2
222,-12.0,-239.0,-32.0,-135.0,316.0,211.0,-70.0,-915.0,-48.0,2
223,-12.0,-240.0,-32.0,-128.0,320.0,199.0,-78.0,-916.0,-64.0,2
224,-11.0,-238.0,-38.0,-126.0,323.0,188.0,-88.0,-912.0,-68.0,2
225,-13.0,-238.0,-39.0,-131.0,320.0,188.0,-85.0,-913.0,-78.0,2
226,-12.0,-237.0,-39.0,-147.0,320.0,182.0,-88.0,-910.0,-72.0,2
227,-14.0,-237.0,-33.0,-153.0,320.0,179.0,-92.0,-907.0,-57.0,2
228,-12.0,-234.0,-36.0,-143.0,320.0,175.0,-79.0,-906.0,-65.0,2
229,-11.0,-234.0,-40.0,-135.0,320.0,170.0,-71.0,-907.0,-75.0,2
230,-9.0,-236.0,-34.0,-139.0,325.0,161.0,-73.0,-906.0,-66.0,2
231,-9.0,-239.0,-34.0,-140.0,330.0,159.0,-68.0,-907.0,-67.0,2
232,-10.0,-233.0,-34.0,-144.0,338.0,150.0,-62.0,-907.0,-56.0,2
233,-9.0,-236.0,-31.0,-148.0,341.0,145.0,-64.0,-909.0,-55.0,2
234,-9.0,-238.0,-29.0,-151.0,340.0,133.0,-64.0,-913.0,-48.0,2
235,-12.0,-237.0,-24.0,-150.0,338.0,126.0,-68.0,-913.0,-37.0,2
236,-11.0,-241.0,-26.0,-142.0,342.0,117.0,-72.0,-928.0,-31.0,2
237,-7.0,-246.0,-24.0,-137.0,350.0,115.0,-53.0,-941.0,-19.0,2
238,-6.0,-246.0,-21.0,-128.0,361.0,104.0,-58.0,-955.0,-12.0,2
239,-7.0,-250.0,-17.0,-110.0,376.0,94.0,-51.0,-961.0,-7.0,2
240,-6.0,-253.0,-17.0,-90.0,389.0,80.0,-52.0,-962.0,10.0,2
241,-4.0,-254.0,-16.0,-65.0,406.0,74.0,-44.0,-969.0,10.0,2
242,-4.0,-253.0,-13.0,-49.0,421.0,61.0,-37.0,-976.0,11.0,2
243,0.0,-251.0,-12.0,-37.0,434.0,52.0,-38.0,-974.0,18.0,2
244,-3.0,-255.0,-13.0,-23.0,444.0,35.0,-41.0,-973.0,13.0,2
245,-7.0,-252.0,-16.0,-10.0,453.0,19.0,-51.0,-973.0,15.0,2
246,-7.0,-252.0,-11.0,4.0,458.0,2.0,-57.0,-962.0,16.0,2
247,-6.0,-251.0,-16.0,19.0,457.0,-5.0,-47.0,-954.0,16.0,2
248,-7.0,-246.0,-13.0,32.0,454.0,-16.0,-44.0,-954.0,14.0,2
249,-4.0,-247.0,-14.0,43.0,458.0,-22.0,-53.0,-939.0,9.0,2
250,-11.0,-245.0,-16.0,49.0,460.0,-30.0,-64.0,-945.0,15.0,2
251,-11.0,-248.0,-17.0,58.0,456.0,-36.0,-75.0,-946.0,3.0,2
252,-15.0,-247.0,-22.0,65.0,445.0,-44.0,-80.0,-949.0,-9.0,2
253,-20.0,-249.0,-23.0,65.0,432.0,-48.0,-106.0,-952.0,-22.0,2
254,-26.0,-251.0,-26.0,63.0,413.0,-52.0,-128.0,-958.0,-31.0,2
255,-35.0,-249.0,-34.0,61.0,392.0,-52.0,-147.0,-957.0,-57.0,2
256,-39.0,-253.0,-40.0,56.0,369.0,-48.0,-172.0,-969.0,-89.0,2
257,-40.0,-255.0,-43.0,47.0,350.0,-38.0,-181.0,-977.0,-105.0,2
258,-43.0,-259.0,-47.0,42.0,339.0,-25.0,-191.0,-995.0,-123.0,2
259,-34.0,-260.0,-48.0,41.0,345.0,-8.0,-181.0,-999.0,-115.0,2
260,-28.0,-258.0,-46.0,56.0,360.0,10.0,-146.0,-1000.0,-112.0,2
261,-20.0,-258.0,-44.0,76.0,373.0,23.0,-109.0,-993.0,-99.0,2
262,-13.0,-252.0,-47.0,94.0,376.0,23.0,-92.0,-973.0,-112.0,2
263,-12.0,-250.0,-51.0,99.0,369.0,13.0,-82.0,-951.0,-120.0,2
264,-17.0,-243.0,-55.0,80.0,350.0,3.0,-99.0,-952.0,-133.0,2
265,-20.0,-248.0,-47.0,53.0,328.0,0.0,-113.0,-952.0,-128.0,2
266,-26.0,-258.0,-48.0,30.0,307.0,3.0,-130.0,-979.0,-126.0,2
267,-30.0,-261.0,-46.0,10.0,305.0,4.0,-141.0,-1017.0,-114.0,2
268,-28.0,-265.0,-37.0,-13.0,319.0,9.0,-146.0,-1044.0,-86.0,2
269,-29.0,-280.0,-34.0,-39.0,344.0,20.0,-154.0,-1082.0,-61.0,2
270,-36.0,-290.0,-25.0,-69.0,366.0,46.0,-173.0,-1126.0,-35.0,2
271,-40.0,-306.0,-13.0,-93.0,384.0,66.0,-193.0,-1170.0,1.0,2
272,-39.0,-318.0,-12.0,-88.0,390.0,73.0,-184.0,-1199.0,37.0,2
273,-33.0,-325.0,-14.0,-60.0,380.0,83.0,-175.0,-1241.0,22.0,2
274,-31.0,-332.0,-16.0,-39.0,374.0,122.0,-164.0,-1273.0,1.0,2
275,-23.0,-334.0,-23.0,-34.0,382.0,141.0,-137.0,-1290.0,-8.0,2
276,-23.0,-336.0,-22.0,-30.0,389.0,137.0,-124.0,-1284.0,-7.0,2
277,-21.0,-326.0,-17.0,-22.0,384.0,135.0,-109.0,-1270.0,0.0,2
278,-14.0,-325.0,-21.0,-9.0,365.0,143.0,-90.0,-1253.0,-9.0,2
279,-10.0,-322.0,-24.0,-5.0,339.0,151.0,-69.0,-1236.0,-30.0,2
280,-12.0,-310.0,-31.0,-8.0,328.0,153.0,-71.0,-1201.0,-45.0,2
281,-11.0,-310.0,-31.0,-19.0,324.0,162.0,-86.0,-1181.0,-44.0,2
282,-16.0,-303.0,-29.0,-22.0,323.0,175.0,-107.0,-1169.0,-31.0,2
283,-30.0,-302.0,-20.0,-3.0,316.0,186.0,-147.0,-1161.0,-11.0,2
284,-40.0,-303.0,-15.0,24.0,297.0,201.0,-180.0,-1165.0,8.0,2
285,-46.0,-302.0,-13.0,49.0,269.0,214.0,-207.0,-1152.0,22.0,2
286,-54.0,-301.0,-9.0,82.0,228.0,215.0,-232.0,-1152.0,30.0,2
287,-64.0,-296.0,-13.0,104.0,185.0,211.0,-261.0,-1146.0,13.0,2
288,-71.0,-297.0,-17.0,119.0,135.0,199.0,-288.0,-1146.0,-2.0,2
289,-77.0,-295.0,-16.0,132.0,80.0,179.0,-318.0,-1134.0,-8.0,2
290,-82.0,-293.0,-17.0,152.0,24.0,148.0,-347.0,-1121.0,-12.0,2
291,-87.0,-290.0,-19.0,167.0,-30.0,115.0,-366.0,-1116.0,-6.0,2
292,-88.0,-289.0,-13.0,176.0,-80.0,84.0,-372.0,-1115.0,-1.0,2
293,-86.0,-288.0,-13.0,182.0,-128.0,51.0,-370.0,-1110.0,7.0,2
294,-83.0,-285.0,-15.0,180.0,-173.0,23.0,-355.0,-1100.0,7.0,2
295,-78.0,-280.0,-15.0,176.0,-215.0,1.0,-344.0,-1093.0,-3.0,2
296,-78.0,-280.0,-22.0,166.0,-251.0,-11.0,-329.0,-1083.0,-14.0,2
297,-74.0,-279.0,-32.0,159.0,-278.0,-24.0,-314.0,-1075.0,-44.0,2
298,-68.0,-273.0,-43.0,145.0,-288.0,-43.0,-296.0,-1075.0,-83.0,2
299,-60.0,-278.0,-55.0,126.0,-297.0,-64.0,-267.0,-1080.0,-133.0,2
