,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
3117,16.0,-209.0,52.0,-149.0,-129.0,384.0,65.0,-804.0,325.0,6
3118,17.0,-211.0,53.0,-122.0,-121.0,390.0,60.0,-818.0,330.0,6
3119,21.0,-221.0,56.0,-83.0,-115.0,399.0,71.0,-842.0,335.0,6
3120,25.0,-227.0,59.0,-30.0,-110.0,403.0,90.0,-881.0,329.0,6
3121,30.0,-236.0,53.0,27.0,-102.0,401.0,97.0,-893.0,337.0,6
3122,30.0,-238.0,55.0,91.0,-92.0,405.0,104.0,-917.0,349.0,6
3123,28.0,-242.0,52.0,158.0,-81.0,407.0,114.0,-936.0,352.0,6
3124,28.0,-248.0,54.0,230.0,-64.0,410.0,113.0,-952.0,355.0,6
3125,26.0,-247.0,60.0,303.0,-45.0,413.0,108.0,-965.0,365.0,6
3126,26.0,-252.0,64.0,375.0,-29.0,417.0,97.0,-975.0,375.0,6
3127,20.0,-252.0,64.0,445.0,-13.0,418.0,77.0,-981.0,389.0,6
3128,16.0,-252.0,74.0,504.0,-2.0,423.0,57.0,-978.0,405.0,6
3129,10.0,-248.0,73.0,555.0,13.0,430.0,25.0,-968.0,413.0,6
3130,-1.0,-242.0,72.0,593.0,26.0,433.0,-3.0,-948.0,423.0,6
3131,-7.0,-236.0,69.0,612.0,33.0,439.0,-25.0,-929.0,414.0,6
3132,-15.0,-228.0,69.0,607.0,34.0,444.0,-57.0,-906.0,409.0,6
3133,-20.0,-222.0,62.0,576.0,28.0,449.0,-85.0,-877.0,382.0,6
3134,-20.0,-213.0,52.0,517.0,17.0,451.0,-103.0,-845.0,354.0,6
3135,-31.0,-201.0,48.0,430.0,-5.0,446.0,-122.0,-817.0,330.0,6
3136,-36.0,-194.0,48.0,326.0,-34.0,444.0,-136.0,-789.0,301.0,6
3137,-40.0,-190.0,37.0,210.0,-66.0,442.0,-147.0,-772.0,292.0,6
3138,-37.0,-190.0,32.0,92.0,-101.0,437.0,-148.0,-758.0,279.0,6
3139,-38.0,-184.0,42.0,-23.0,-136.0,429.0,-153.0,-743.0,274.0,6
3140,-33.0,-189.0,41.0,-125.0,-167.0,417.0,-142.0,-744.0,287.0,6
3141,-36.0,-183.0,41.0,-217.0,-194.0,402.0,-128.0,-742.0,295.0,6
3142,-29.0,-188.0,45.0,-294.0,-212.0,384.0,-121.0,-748.0,306.0,6
3143,-22.0,-190.0,49.0,-369.0,-221.0,364.0,-109.0,-755.0,322.0,6
3144,-21.0,-192.0,47.0,-440.0,-227.0,342.0,-94.0,-770.0,324.0,6
3145,-18.0,-198.0,47.0,-512.0,-237.0,323.0,-80.0,-778.0,318.0,6
3146,-19.0,-200.0,47.0,-594.0,-252.0,309.0,-67.0,-791.0,309.0,6
3147,-17.0,-207.0,39.0,-655.0,-272.0,301.0,-58.0,-811.0,289.0,6
3148,-12.0,-216.0,31.0,-710.0,-295.0,294.0,-53.0,-834.0,263.0,6
3149,-12.0,-220.0,30.0,-752.0,-316.0,293.0,-45.0,-858.0,255.0,6
3150,-16.0,-226.0,29.0,-773.0,-331.0,297.0,-46.0,-884.0,245.0,6
3151,-14.0,-237.0,27.0,-765.0,-343.0,304.0,-52.0,-905.0,245.0,6
3152,-16.0,-239.0,31.0,-732.0,-350.0,312.0,-54.0,-928.0,241.0,6
3153,-14.0,-247.0,30.0,-682.0,-350.0,316.0,-59.0,-949.0,247.0,6
3154,-16.0,-249.0,31.0,-616.0,-346.0,323.0,-61.0,-970.0,258.0,6
3155,-14.0,-251.0,36.0,-540.0,-339.0,324.0,-54.0,-974.0,269.0,6
3156,-12.0,-254.0,38.0,-458.0,-331.0,324.0,-53.0,-980.0,289.0,6
3157,-13.0,-253.0,44.0,-372.0,-327.0,320.0,-50.0,-980.0,299.0,6
3158,-11.0,-254.0,48.0,-291.0,-329.0,316.0,-48.0,-978.0,321.0,6
3159,-8.0,-252.0,55.0,-214.0,-329.0,313.0,-33.0,-973.0,330.0,6
3160,-5.0,-252.0,48.0,-148.0,-336.0,311.0,-19.0,-964.0,335.0,6
3161,3.0,-246.0,53.0,-91.0,-344.0,308.0,7.0,-958.0,345.0,6
3162,8.0,-244.0,54.0,-49.0,-352.0,301.0,20.0,-944.0,334.0,6
3163,13.0,-241.0,53.0,-22.0,-353.0,294.0,38.0,-930.0,333.0,6
3164,15.0,-236.0,55.0,-7.0,-348.0,288.0,49.0,-911.0,343.0,6
3165,15.0,-230.0,50.0,-2.0,-338.0,282.0,61.0,-899.0,332.0,6
3166,22.0,-223.0,52.0,-2.0,-323.0,277.0,72.0,-885.0,334.0,6
3167,20.0,-222.0,49.0,-7.0,-301.0,272.0,67.0,-863.0,319.0,6
3168,23.0,-221.0,44.0,-25.0,-277.0,275.0,66.0,-859.0,314.0,6
3169,19.0,-220.0,43.0,-48.0,-248.0,279.0,61.0,-866.0,304.0,6
3170,20.0,-222.0,45.0,-73.0,-212.0,281.0,60.0,-875.0,301.0,6
3171,24.0,-230.0,40.0,-91.0,-167.0,286.0,52.0,-883.0,312.0,6
3172,13.0,-232.0,55.0,-98.0,-129.0,291.0,40.0,-900.0,328.0,6
3173,16.0,-232.0,55.0,-87.0,-94.0,287.0,63.0,-898.0,360.0,6
3174,2.0,-237.0,58.0,-56.0,-61.0,275.0,4.0,-929.0,355.0,6
3175,2.0,-244.0,59.0,-20.0,-55.0,287.0,3.0,-939.0,360.0,6
3176,0.0,-241.0,59.0,18.0,-54.0,286.0,2.0,-940.0,362.0,6
3177,-1.0,-240.0,59.0,53.0,-47.0,281.0,-1.0,-932.0,358.0,6
3178,0.0,-237.0,57.0,80.0,-33.0,270.0,-2.0,-921.0,360.0,6
3179,2.0,-229.0,61.0,102.0,-15.0,252.0,1.0,-904.0,356.0,6
3180,4.0,-224.0,52.0,109.0,3.0,227.0,11.0,-890.0,354.0,6
3181,3.0,-219.0,55.0,99.0,13.0,197.0,11.0,-854.0,354.0,6
3182,7.0,-211.0,61.0,82.0,17.0,166.0,18.0,-836.0,355.0,6
3183,7.0,-211.0,56.0,59.0,16.0,133.0,22.0,-819.0,353.0,6
3184,8.0,-205.0,55.0,36.0,13.0,103.0,32.0,-798.0,343.0,6
3185,10.0,-201.0,58.0,21.0,11.0,74.0,37.0,-784.0,343.0,6
3186,10.0,-200.0,52.0,6.0,9.0,49.0,43.0,-779.0,348.0,6
3187,14.0,-197.0,61.0,-8.0,8.0,24.0,49.0,-775.0,349.0,6
3188,11.0,-196.0,58.0,-20.0,9.0,4.0,49.0,-770.0,358.0,6
3189,19.0,-193.0,66.0,-22.0,16.0,-12.0,51.0,-768.0,369.0,6
3190,16.0,-193.0,58.0,-20.0,30.0,-27.0,53.0,-764.0,372.0,6
3191,19.0,-197.0,65.0,-24.0,53.0,-38.0,60.0,-758.0,382.0,6
3192,22.0,-195.0,68.0,-29.0,81.0,-48.0,76.0,-760.0,403.0,6
3193,24.0,-193.0,74.0,-31.0,117.0,-58.0,70.0,-771.0,422.0,6
3194,18.0,-196.0,75.0,-20.0,159.0,-65.0,60.0,-771.0,442.0,6
3195,11.0,-202.0,79.0,6.0,197.0,-69.0,33.0,-786.0,463.0,6
3196,2.0,-208.0,84.0,50.0,228.0,-70.0,4.0,-812.0,468.0,6
3197,-5.0,-216.0,89.0,90.0,248.0,-69.0,-19.0,-835.0,478.0,6
3198,-7.0,-223.0,87.0,124.0,259.0,-70.0,-30.0,-880.0,479.0,6
3199,-10.0,-235.0,86.0,149.0,260.0,-77.0,-38.0,-913.0,467.0,6
3200,-8.0,-244.0,82.0,173.0,254.0,-91.0,-36.0,-959.0,455.0,6
3201,-7.0,-258.0,74.0,189.0,243.0,-109.0,-29.0,-1004.0,428.0,6
3202,-4.0,-270.0,65.0,207.0,232.0,-133.0,-23.0,-1050.0,390.0,6
3203,-5.0,-278.0,56.0,225.0,226.0,-164.0,-17.0,-1090.0,357.0,6
3204,-4.0,-283.0,59.0,236.0,222.0,-203.0,-11.0,-1117.0,321.0,6
3205,-7.0,-290.0,38.0,236.0,221.0,-247.0,-6.0,-1132.0,275.0,6
3206,0.0,-293.0,25.0,227.0,220.0,-295.0,-13.0,-1145.0,227.0,6
3207,-3.0,-296.0,13.0,208.0,215.0,-348.0,-23.0,-1147.0,193.0,6
3208,-8.0,-293.0,6.0,183.0,207.0,-400.0,-30.0,-1144.0,150.0,6
3209,-8.0,-290.0,-5.0,157.0,193.0,-452.0,-32.0,-1141.0,117.0,6
3210,-8.0,-291.0,-15.0,128.0,181.0,-499.0,-32.0,-1128.0,79.0,6
3211,-9.0,-284.0,-27.0,94.0,176.0,-542.0,-37.0,-1115.0,50.0,6
3212,-8.0,-276.0,-30.0,58.0,177.0,-577.0,-34.0,-1085.0,26.0,6
3213,-8.0,-268.0,-28.0,23.0,183.0,-606.0,-39.0,-1053.0,13.0,6
3214,-15.0,-257.0,-45.0,-13.0,184.0,-627.0,-58.0,-1026.0,-21.0,6
3215,-19.0,-251.0,-49.0,-59.0,181.0,-636.0,-71.0,-988.0,-57.0,6
3216,-23.0,-245.0,-52.0,-98.0,180.0,-628.0,-101.0,-964.0,-75.0,6
3217,-33.0,-240.0,-54.0,-124.0,188.0,-608.0,-138.0,-940.0,-81.0,6
3218,-47.0,-235.0,-53.0,-144.0,202.0,-572.0,-179.0,-920.0,-83.0,6
3219,-60.0,-237.0,-53.0,-174.0,213.0,-518.0,-231.0,-917.0,-82.0,6
3220,-74.0,-236.0,-52.0,-213.0,212.0,-452.0,-277.0,-923.0,-65.0,6
3221,-84.0,-237.0,-37.0,-259.0,195.0,-377.0,-315.0,-948.0,-41.0,6
3222,-85.0,-249.0,-36.0,-304.0,167.0,-306.0,-337.0,-971.0,5.0,6
3223,-86.0,-259.0,-25.0,-341.0,134.0,-243.0,-340.0,-1008.0,43.0,6
3224,-88.0,-271.0,-14.0,-372.0,101.0,-188.0,-339.0,-1068.0,78.0,6
3225,-88.0,-283.0,-7.0,-398.0,66.0,-136.0,-346.0,-1126.0,107.0,6
3226,-86.0,-306.0,3.0,-418.0,32.0,-92.0,-339.0,-1196.0,135.0,6
3227,-84.0,-320.0,12.0,-426.0,3.0,-56.0,-330.0,-1271.0,164.0,6
3228,-86.0,-342.0,13.0,-421.0,-21.0,-28.0,-325.0,-1343.0,175.0,6
3229,-78.0,-364.0,16.0,-407.0,-39.0,-6.0,-300.0,-1409.0,188.0,6
3230,-71.0,-374.0,20.0,-378.0,-50.0,5.0,-279.0,-1464.0,198.0,6
3231,-62.0,-385.0,22.0,-337.0,-53.0,5.0,-251.0,-1495.0,207.0,6
3232,-54.0,-390.0,24.0,-285.0,-48.0,-10.0,-219.0,-1509.0,206.0,6
3233,-48.0,-390.0,13.0,-232.0,-36.0,-34.0,-189.0,-1502.0,193.0,6
3234,-43.0,-383.0,7.0,-191.0,-25.0,-61.0,-165.0,-1487.0,167.0,6
3235,-36.0,-372.0,5.0,-162.0,-16.0,-85.0,-145.0,-1449.0,134.0,6
3236,-21.0,-369.0,-7.0,-141.0,-10.0,-100.0,-139.0,-1408.0,110.0,6
3237,-34.0,-348.0,-15.0,-119.0,-14.0,-102.0,-126.0,-1345.0,79.0,6
3238,-32.0,-330.0,-27.0,-100.0,-26.0,-97.0,-140.0,-1303.0,38.0,6
3239,-35.0,-322.0,-32.0,-94.0,-49.0,-76.0,-143.0,-1248.0,7.0,6
3240,-36.0,-308.0,-37.0,-100.0,-84.0,-47.0,-145.0,-1193.0,-14.0,6
3241,-39.0,-289.0,-39.0,-114.0,-117.0,-13.0,-149.0,-1143.0,-15.0,6
3242,-38.0,-281.0,-38.0,-141.0,-146.0,21.0,-152.0,-1101.0,-13.0,6
3243,-40.0,-268.0,-33.0,-186.0,-164.0,49.0,-158.0,-1061.0,1.0,6
3244,-44.0,-263.0,-29.0,-244.0,-168.0,72.0,-177.0,-1042.0,25.0,6
3245,-48.0,-257.0,-18.0,-307.0,-161.0,92.0,-193.0,-1028.0,52.0,6
3246,-64.0,-265.0,-7.0,-363.0,-150.0,117.0,-220.0,-1025.0,83.0,6
3247,-63.0,-260.0,-3.0,-406.0,-138.0,146.0,-253.0,-1032.0,118.0,6
3248,-73.0,-266.0,5.0,-430.0,-128.0,175.0,-278.0,-1039.0,149.0,6
3249,-80.0,-269.0,13.0,-434.0,-130.0,201.0,-309.0,-1049.0,178.0,6
3250,-84.0,-270.0,17.0,-418.0,-147.0,220.0,-330.0,-1056.0,194.0,6
3251,-88.0,-269.0,23.0,-391.0,-172.0,233.0,-341.0,-1051.0,214.0,6
3252,-88.0,-268.0,20.0,-358.0,-202.0,242.0,-354.0,-1028.0,219.0,6
3253,-84.0,-263.0,24.0,-330.0,-231.0,256.0,-329.0,-1014.0,220.0,6
3254,-81.0,-254.0,25.0,-310.0,-252.0,266.0,-298.0,-986.0,219.0,6
3255,-74.0,-250.0,23.0,-303.0,-270.0,273.0,-275.0,-978.0,202.0,6
3256,-62.0,-245.0,14.0,-316.0,-283.0,276.0,-230.0,-961.0,194.0,6
3257,-53.0,-244.0,10.0,-345.0,-295.0,275.0,-191.0,-956.0,183.0,6
3258,-37.0,-240.0,14.0,-381.0,-306.0,264.0,-150.0,-941.0,171.0,6
3259,-25.0,-240.0,10.0,-421.0,-313.0,246.0,-106.0,-930.0,164.0,6
3260,-18.0,-234.0,10.0,-459.0,-309.0,223.0,-64.0,-917.0,159.0,6
3261,-6.0,-229.0,12.0,-495.0,-286.0,203.0,-31.0,-896.0,166.0,6
3262,7.0,-223.0,13.0,-519.0,-243.0,187.0,7.0,-868.0,174.0,6
3263,12.0,-219.0,13.0,-531.0,-179.0,177.0,33.0,-846.0,183.0,6
3264,18.0,-210.0,23.0,-533.0,-102.0,173.0,52.0,-818.0,195.0,6
3265,16.0,-199.0,19.0,-517.0,-16.0,169.0,48.0,-777.0,208.0,6
3266,15.0,-194.0,20.0,-492.0,65.0,171.0,30.0,-756.0,220.0,6
3267,4.0,-189.0,27.0,-465.0,128.0,187.0,15.0,-738.0,224.0,6
3268,-2.0,-184.0,29.0,-443.0,175.0,214.0,6.0,-714.0,234.0,6
3269,-5.0,-178.0,24.0,-423.0,202.0,247.0,-14.0,-696.0,237.0,6
3270,-17.0,-176.0,26.0,-406.0,205.0,283.0,-40.0,-679.0,229.0,6
3271,-21.0,-174.0,27.0,-389.0,186.0,317.0,-78.0,-676.0,228.0,6
3272,-36.0,-174.0,25.0,-371.0,144.0,342.0,-114.0,-670.0,221.0,6
3273,-35.0,-179.0,15.0,-353.0,78.0,364.0,-136.0,-691.0,208.0,6
3274,-37.0,-183.0,16.0,-343.0,-1.0,373.0,-126.0,-718.0,190.0,6
3275,-31.0,-193.0,15.0,-349.0,-74.0,370.0,-117.0,-756.0,178.0,6
3276,-24.0,-210.0,12.0,-367.0,-133.0,350.0,-101.0,-801.0,176.0,6
3277,-17.0,-218.0,6.0,-396.0,-175.0,318.0,-81.0,-845.0,177.0,6
3278,-7.0,-231.0,13.0,-422.0,-197.0,275.0,-49.0,-904.0,172.0,6
3279,3.0,-246.0,11.0,-443.0,-193.0,227.0,-15.0,-942.0,176.0,6
3280,5.0,-260.0,12.0,-449.0,-162.0,177.0,5.0,-987.0,181.0,6
3281,7.0,-265.0,13.0,-449.0,-109.0,133.0,14.0,-1028.0,185.0,6
3282,10.0,-274.0,14.0,-436.0,-40.0,92.0,11.0,-1052.0,181.0,6
3283,6.0,-276.0,12.0,-410.0,34.0,59.0,11.0,-1072.0,172.0,6
3284,3.0,-275.0,8.0,-374.0,105.0,35.0,2.0,-1058.0,180.0,6
3285,-4.0,-269.0,10.0,-322.0,170.0,22.0,-22.0,-1043.0,167.0,6
3286,-11.0,-261.0,12.0,-263.0,227.0,20.0,-42.0,-1003.0,168.0,6
3287,-16.0,-251.0,7.0,-196.0,279.0,30.0,-68.0,-969.0,162.0,6
3288,-20.0,-240.0,9.0,-128.0,320.0,47.0,-96.0,-925.0,153.0,6
3289,-22.0,-228.0,6.0,-71.0,354.0,65.0,-106.0,-891.0,152.0,6
3290,-30.0,-209.0,3.0,-30.0,379.0,80.0,-120.0,-843.0,152.0,6
3291,-27.0,-208.0,4.0,-3.0,394.0,89.0,-111.0,-805.0,148.0,6
3292,-27.0,-195.0,10.0,9.0,407.0,94.0,-109.0,-777.0,155.0,6
3293,-19.0,-192.0,6.0,4.0,421.0,92.0,-86.0,-756.0,164.0,6
3294,-19.0,-190.0,10.0,-11.0,434.0,80.0,-68.0,-734.0,162.0,6
3295,-16.0,-183.0,11.0,-38.0,444.0,59.0,-57.0,-730.0,167.0,6
3296,-10.0,-188.0,12.0,-75.0,455.0,27.0,-46.0,-727.0,168.0,6
3297,-6.0,-182.0,11.0,-119.0,464.0,-12.0,-32.0,-729.0,169.0,6
3298,-5.0,-185.0,9.0,-166.0,475.0,-53.0,-22.0,-731.0,170.0,6
3299,0.0,-188.0,8.0,-214.0,488.0,-99.0,-3.0,-732.0,170.0,6
3300,4.0,-185.0,9.0,-262.0,500.0,-142.0,16.0,-736.0,163.0,6
3301,8.0,-192.0,11.0,-305.0,512.0,-184.0,16.0,-746.0,165.0,6
3302,1.0,-192.0,10.0,-344.0,517.0,-226.0,14.0,-757.0,158.0,6
3303,-4.0,-196.0,11.0,-381.0,512.0,-266.0,-1.0,-773.0,159.0,6
3304,-9.0,-206.0,10.0,-413.0,493.0,-302.0,-31.0,-791.0,164.0,6
3305,-19.0,-210.0,13.0,-436.0,462.0,-332.0,-58.0,-810.0,169.0,6
3306,-24.0,-216.0,14.0,-451.0,418.0,-355.0,-92.0,-834.0,182.0,6
3307,-33.0,-222.0,20.0,-441.0,367.0,-374.0,-127.0,-858.0,191.0,6
3308,-40.0,-229.0,19.0,-409.0,315.0,-386.0,-152.0,-882.0,200.0,6
3309,-46.0,-233.0,23.0,-356.0,264.0,-395.0,-181.0,-905.0,211.0,6
3310,-53.0,-238.0,26.0,-284.0,214.0,-399.0,-208.0,-916.0,226.0,6
3311,-60.0,-242.0,24.0,-204.0,167.0,-404.0,-216.0,-928.0,235.0,6
3312,-57.0,-243.0,28.0,-117.0,128.0,-411.0,-216.0,-933.0,238.0,6
3313,-52.0,-240.0,31.0,-36.0,95.0,-419.0,-212.0,-937.0,247.0,6
3314,-47.0,-240.0,27.0,39.0,72.0,-428.0,-191.0,-926.0,246.0,6
3315,-37.0,-238.0,32.0,95.0,64.0,-443.0,-166.0,-919.0,245.0,6
3316,-33.0,-234.0,32.0,141.0,72.0,-461.0,-142.0,-915.0,243.0,6
3317,-21.0,-232.0,29.0,179.0,92.0,-481.0,-100.0,-906.0,243.0,6
3318,-12.0,-231.0,23.0,206.0,123.0,-499.0,-63.0,-905.0,228.0,6
3319,-12.0,-234.0,18.0,221.0,162.0,-520.0,-43.0,-905.0,216.0,6
3320,-6.0,-235.0,18.0,224.0,203.0,-544.0,-26.0,-916.0,211.0,6
3321,-5.0,-239.0,20.0,228.0,238.0,-558.0,-27.0,-932.0,207.0,6
3322,-11.0,-245.0,20.0,233.0,259.0,-564.0,-32.0,-951.0,203.0,6
3323,-9.0,-247.0,19.0,244.0,264.0,-563.0,-34.0,-965.0,210.0,6
3324,-11.0,-252.0,23.0,260.0,253.0,-553.0,-44.0,-973.0,214.0,6
3325,-16.0,-251.0,20.0,290.0,231.0,-536.0,-44.0,-986.0,209.0,6
3326,-18.0,-254.0,22.0,329.0,204.0,-513.0,-62.0,-992.0,214.0,6
3327,-23.0,-253.0,27.0,382.0,179.0,-484.0,-79.0,-996.0,218.0,6
3328,-27.0,-254.0,27.0,447.0,154.0,-452.0,-106.0,-993.0,231.0,6
3329,-34.0,-249.0,33.0,515.0,127.0,-416.0,-126.0,-971.0,257.0,6
3330,-37.0,-243.0,35.0,595.0,96.0,-382.0,-143.0,-956.0,266.0,6
3331,-40.0,-239.0,39.0,670.0,60.0,-352.0,-158.0,-929.0,278.0,6
3332,-46.0,-231.0,46.0,729.0,23.0,-332.0,-167.0,-909.0,303.0,6
3333,-49.0,-225.0,34.0,760.0,-13.0,-316.0,-176.0,-897.0,308.0,6
3334,-46.0,-221.0,48.0,760.0,-46.0,-311.0,-177.0,-872.0,321.0,6
3335,-45.0,-217.0,56.0,732.0,-76.0,-314.0,-182.0,-854.0,338.0,6
3336,-46.0,-214.0,58.0,683.0,-98.0,-319.0,-179.0,-839.0,356.0,6
3337,-45.0,-208.0,63.0,627.0,-117.0,-328.0,-176.0,-830.0,362.0,6
3338,-46.0,-208.0,60.0,555.0,-135.0,-345.0,-171.0,-818.0,361.0,6
3339,-32.0,-209.0,55.0,475.0,-156.0,-367.0,-149.0,-822.0,342.0,6
3340,-28.0,-207.0,56.0,394.0,-180.0,-390.0,-114.0,-823.0,329.0,6
3341,-20.0,-214.0,42.0,322.0,-207.0,-411.0,-78.0,-838.0,303.0,6
3342,-15.0,-220.0,34.0,257.0,-238.0,-427.0,-53.0,-854.0,269.0,6
3343,-6.0,-232.0,27.0,200.0,-271.0,-437.0,-37.0,-892.0,243.0,6
