,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
38,3.0,-240.0,-89.0,-20.0,47.0,6.0,46.0,-919.0,-416.0,2
39,5.0,-239.0,-92.0,-25.0,46.0,3.0,47.0,-918.0,-415.0,2
40,7.0,-245.0,-91.0,-29.0,44.0,2.0,44.0,-918.0,-417.0,2
41,8.0,-238.0,-100.0,-31.0,43.0,4.0,47.0,-922.0,-418.0,2
42,1.0,-244.0,-90.0,-34.0,43.0,5.0,39.0,-919.0,-421.0,2
43,5.0,-238.0,-94.0,-34.0,44.0,6.0,45.0,-920.0,-418.0,2
44,3.0,-245.0,-91.0,-33.0,43.0,6.0,42.0,-922.0,-423.0,2
45,7.0,-246.0,-93.0,-34.0,41.0,6.0,43.0,-925.0,-412.0,2
46,-1.0,-245.0,-104.0,-30.0,40.0,8.0,39.0,-924.0,-418.0,2
47,-1.0,-240.0,-99.0,-29.0,40.0,9.0,45.0,-924.0,-417.0,2
48,8.0,-242.0,-89.0,-27.0,40.0,9.0,45.0,-923.0,-417.0,2
49,8.0,-243.0,-86.0,-26.0,39.0,11.0,45.0,-922.0,-421.0,2
50,1.0,-246.0,-96.0,-24.0,39.0,10.0,45.0,-921.0,-414.0,2
51,5.0,-237.0,-95.0,-23.0,41.0,11.0,47.0,-921.0,-418.0,2
52,5.0,-237.0,-97.0,-23.0,42.0,11.0,47.0,-922.0,-420.0,2
53,7.0,-243.0,-93.0,-24.0,45.0,12.0,51.0,-922.0,-423.0,2
54,5.0,-242.0,-96.0,-23.0,46.0,10.0,54.0,-919.0,-420.0,2
55,2.0,-241.0,-94.0,-23.0,47.0,10.0,47.0,-918.0,-419.0,2
56,2.0,-234.0,-105.0,-24.0,49.0,12.0,50.0,-918.0,-420.0,2
57,7.0,-240.0,-91.0,-23.0,50.0,11.0,48.0,-920.0,-419.0,2
58,6.0,-241.0,-100.0,-22.0,53.0,10.0,47.0,-918.0,-424.0,2
59,6.0,-242.0,-96.0,-22.0,56.0,10.0,46.0,-920.0,-418.0,2
60,5.0,-240.0,-97.0,-20.0,55.0,9.0,42.0,-922.0,-418.0,2
61,7.0,-245.0,-94.0,-20.0,56.0,10.0,38.0,-925.0,-419.0,2
62,5.0,-244.0,-95.0,-18.0,54.0,10.0,38.0,-920.0,-420.0,2
63,0.0,-239.0,-88.0,-19.0,52.0,10.0,43.0,-922.0,-422.0,2
64,7.0,-245.0,-97.0,-17.0,52.0,8.0,42.0,-928.0,-418.0,2
65,3.0,-242.0,-100.0,-15.0,51.0,7.0,47.0,-923.0,-424.0,2
66,0.0,-248.0,-96.0,-14.0,53.0,7.0,41.0,-921.0,-425.0,2
67,3.0,-245.0,-93.0,-12.0,52.0,5.0,46.0,-923.0,-423.0,2
68,1.0,-243.0,-93.0,-10.0,54.0,3.0,43.0,-920.0,-414.0,2
69,3.0,-243.0,-96.0,-8.0,56.0,1.0,43.0,-919.0,-418.0,2
70,0.0,-241.0,-92.0,-7.0,55.0,0.0,44.0,-920.0,-417.0,2
71,10.0,-234.0,-97.0,-6.0,57.0,0.0,45.0,-914.0,-420.0,2
72,8.0,-240.0,-94.0,-7.0,59.0,-1.0,43.0,-917.0,-414.0,2
73,4.0,-244.0,-105.0,-8.0,58.0,0.0,41.0,-920.0,-420.0,2
74,2.0,-239.0,-92.0,-10.0,60.0,0.0,42.0,-919.0,-417.0,2
75,1.0,-240.0,-110.0,-11.0,58.0,1.0,36.0,-921.0,-422.0,2
76,-1.0,-235.0,-85.0,-10.0,55.0,0.0,39.0,-919.0,-422.0,2
77,7.0,-242.0,-92.0,-11.0,52.0,-3.0,42.0,-926.0,-422.0,2
78,5.0,-238.0,-93.0,-11.0,50.0,-5.0,48.0,-926.0,-416.0,2
79,10.0,-235.0,-90.0,-11.0,51.0,-7.0,48.0,-924.0,-420.0,2
80,14.0,-245.0,-95.0,-10.0,51.0,-8.0,44.0,-928.0,-421.0,2
81,4.0,-241.0,-96.0,-8.0,52.0,-9.0,46.0,-925.0,-416.0,2
82,3.0,-243.0,-94.0,-8.0,55.0,-11.0,48.0,-920.0,-417.0,2
83,4.0,-242.0,-95.0,-5.0,55.0,-13.0,53.0,-922.0,-417.0,2
84,3.0,-241.0,-93.0,-3.0,54.0,-14.0,43.0,-918.0,-416.0,2
85,1.0,-240.0,-94.0,0.0,53.0,-16.0,37.0,-918.0,-419.0,2
86,5.0,-244.0,-93.0,2.0,48.0,-17.0,45.0,-922.0,-418.0,2
87,1.0,-232.0,-97.0,2.0,43.0,-17.0,45.0,-922.0,-417.0,2
88,7.0,-235.0,-96.0,4.0,39.0,-18.0,38.0,-920.0,-419.0,2
89,9.0,-244.0,-107.0,6.0,37.0,-18.0,45.0,-922.0,-417.0,2
90,1.0,-245.0,-93.0,6.0,36.0,-21.0,48.0,-918.0,-414.0,2
91,3.0,-237.0,-81.0,7.0,36.0,-20.0,52.0,-922.0,-416.0,2
92,6.0,-236.0,-86.0,8.0,37.0,-20.0,54.0,-922.0,-407.0,2
93,8.0,-243.0,-90.0,8.0,38.0,-21.0,56.0,-921.0,-402.0,2
94,4.0,-242.0,-91.0,6.0,41.0,-22.0,54.0,-921.0,-402.0,2
95,5.0,-245.0,-91.0,5.0,44.0,-22.0,59.0,-925.0,-401.0,2
96,8.0,-240.0,-84.0,1.0,47.0,-24.0,59.0,-926.0,-396.0,2
97,4.0,-243.0,-93.0,-2.0,49.0,-25.0,60.0,-926.0,-390.0,2
98,8.0,-245.0,-87.0,-5.0,51.0,-25.0,61.0,-924.0,-396.0,2
99,7.0,-244.0,-85.0,-10.0,51.0,-27.0,62.0,-932.0,-391.0,2
100,6.0,-244.0,-87.0,-16.0,51.0,-26.0,59.0,-938.0,-387.0,2
101,8.0,-241.0,-90.0,-17.0,50.0,-27.0,53.0,-940.0,-391.0,2
102,9.0,-245.0,-89.0,-18.0,49.0,-25.0,57.0,-943.0,-386.0,2
103,2.0,-249.0,-85.0,-16.0,49.0,-23.0,56.0,-946.0,-382.0,2
104,9.0,-248.0,-86.0,-11.0,51.0,-21.0,58.0,-956.0,-382.0,2
105,12.0,-258.0,-84.0,-3.0,54.0,-17.0,58.0,-955.0,-386.0,2
106,9.0,-253.0,-87.0,5.0,58.0,-13.0,53.0,-957.0,-387.0,2
107,2.0,-248.0,-90.0,15.0,62.0,-9.0,52.0,-959.0,-383.0,2
108,6.0,-248.0,-85.0,23.0,68.0,-5.0,53.0,-959.0,-386.0,2
109,6.0,-251.0,-89.0,28.0,77.0,-3.0,54.0,-953.0,-389.0,2
110,8.0,-249.0,-88.0,34.0,86.0,4.0,57.0,-950.0,-387.0,2
111,7.0,-247.0,-85.0,38.0,94.0,8.0,54.0,-941.0,-393.0,2
112,6.0,-246.0,-84.0,46.0,102.0,14.0,53.0,-947.0,-386.0,2
113,4.0,-246.0,-88.0,53.0,108.0,21.0,53.0,-941.0,-385.0,2
114,7.0,-248.0,-86.0,63.0,117.0,26.0,55.0,-942.0,-387.0,2
115,5.0,-247.0,-87.0,71.0,128.0,36.0,57.0,-944.0,-385.0,2
116,8.0,-244.0,-86.0,76.0,146.0,45.0,59.0,-941.0,-393.0,2
117,4.0,-247.0,-91.0,78.0,166.0,52.0,56.0,-944.0,-392.0,2
118,5.0,-248.0,-88.0,77.0,191.0,63.0,52.0,-948.0,-392.0,2
119,3.0,-250.0,-83.0,76.0,208.0,71.0,45.0,-950.0,-386.0,2
120,2.0,-249.0,-86.0,75.0,214.0,80.0,39.0,-955.0,-378.0,2
121,-3.0,-250.0,-83.0,78.0,207.0,88.0,29.0,-963.0,-367.0,2
122,-3.0,-249.0,-82.0,89.0,188.0,102.0,15.0,-957.0,-348.0,2
123,-7.0,-251.0,-75.0,104.0,162.0,119.0,-5.0,-961.0,-342.0,2
124,-16.0,-250.0,-75.0,119.0,136.0,137.0,-21.0,-960.0,-342.0,2
125,-20.0,-249.0,-77.0,127.0,103.0,152.0,-32.0,-959.0,-345.0,2
126,-39.0,-252.0,-80.0,121.0,62.0,162.0,-50.0,-958.0,-352.0,2
127,-26.0,-249.0,-84.0,109.0,17.0,170.0,-67.0,-955.0,-367.0,2
128,-29.0,-247.0,-86.0,93.0,-25.0,179.0,-75.0,-955.0,-375.0,2
129,-27.0,-249.0,-88.0,77.0,-59.0,185.0,-76.0,-959.0,-384.0,2
130,-26.0,-248.0,-82.0,60.0,-82.0,188.0,-71.0,-957.0,-382.0,2
131,-24.0,-247.0,-86.0,50.0,-103.0,189.0,-67.0,-955.0,-388.0,2
132,-20.0,-245.0,-88.0,45.0,-121.0,187.0,-51.0,-946.0,-389.0,2
133,-23.0,-243.0,-84.0,43.0,-140.0,181.0,-49.0,-929.0,-382.0,2
134,-19.0,-237.0,-85.0,46.0,-157.0,172.0,-48.0,-912.0,-386.0,2
135,-8.0,-229.0,-81.0,55.0,-179.0,160.0,-47.0,-891.0,-387.0,2
136,-16.0,-227.0,-93.0,66.0,-202.0,147.0,-32.0,-865.0,-408.0,2
137,-12.0,-219.0,-96.0,72.0,-223.0,125.0,-20.0,-839.0,-422.0,2
138,-12.0,-211.0,-97.0,72.0,-245.0,102.0,-13.0,-817.0,-430.0,2
139,-8.0,-206.0,-97.0,67.0,-267.0,78.0,-3.0,-794.0,-433.0,2
140,-5.0,-203.0,-95.0,57.0,-293.0,53.0,1.0,-783.0,-432.0,2
141,-3.0,-202.0,-95.0,47.0,-317.0,28.0,5.0,-781.0,-419.0,2
142,-6.0,-204.0,-88.0,36.0,-336.0,4.0,7.0,-783.0,-396.0,2
143,-3.0,-210.0,-83.0,27.0,-349.0,-22.0,0.0,-796.0,-369.0,2
144,-7.0,-212.0,-76.0,19.0,-356.0,-49.0,-8.0,-821.0,-336.0,2
145,-8.0,-218.0,-70.0,9.0,-362.0,-77.0,-1.0,-853.0,-313.0,2
146,-3.0,-228.0,-72.0,-9.0,-370.0,-102.0,10.0,-882.0,-308.0,2
147,-2.0,-235.0,-65.0,-35.0,-369.0,-128.0,17.0,-919.0,-308.0,2
148,-3.0,-248.0,-70.0,-59.0,-361.0,-148.0,28.0,-962.0,-309.0,2
149,-4.0,-256.0,-69.0,-83.0,-345.0,-164.0,26.0,-1007.0,-320.0,2
150,-1.0,-271.0,-79.0,-112.0,-321.0,-174.0,29.0,-1040.0,-337.0,2
151,0.0,-284.0,-79.0,-140.0,-297.0,-174.0,36.0,-1082.0,-340.0,2
152,0.0,-290.0,-74.0,-159.0,-267.0,-168.0,35.0,-1112.0,-339.0,2
153,2.0,-301.0,-71.0,-156.0,-241.0,-154.0,35.0,-1145.0,-329.0,2
154,0.0,-304.0,-68.0,-121.0,-223.0,-139.0,29.0,-1162.0,-313.0,2
155,0.0,-305.0,-62.0,-73.0,-209.0,-118.0,36.0,-1163.0,-288.0,2
156,1.0,-303.0,-65.0,-2.0,-197.0,-91.0,37.0,-1158.0,-286.0,2
157,1.0,-296.0,-61.0,60.0,-181.0,-68.0,39.0,-1140.0,-293.0,2
158,1.0,-284.0,-65.0,100.0,-165.0,-32.0,42.0,-1105.0,-303.0,2
159,3.0,-277.0,-66.0,119.0,-146.0,3.0,45.0,-1079.0,-311.0,2
160,3.0,-269.0,-64.0,123.0,-127.0,34.0,47.0,-1045.0,-315.0,2
161,4.0,-260.0,-69.0,121.0,-111.0,60.0,43.0,-1009.0,-321.0,2
162,2.0,-250.0,-72.0,115.0,-97.0,80.0,37.0,-960.0,-321.0,2
163,-3.0,-241.0,-71.0,115.0,-81.0,94.0,15.0,-928.0,-328.0,2
164,-5.0,-236.0,-75.0,116.0,-70.0,108.0,-5.0,-904.0,-326.0,2
165,-14.0,-230.0,-71.0,112.0,-65.0,121.0,-20.0,-886.0,-324.0,2
166,-13.0,-228.0,-71.0,101.0,-60.0,136.0,-27.0,-872.0,-320.0,2
167,-17.0,-224.0,-69.0,86.0,-54.0,145.0,-43.0,-861.0,-319.0,2
168,-21.0,-220.0,-67.0,70.0,-48.0,157.0,-44.0,-862.0,-315.0,2
169,-23.0,-224.0,-68.0,50.0,-47.0,165.0,-57.0,-864.0,-311.0,2
170,-25.0,-224.0,-68.0,32.0,-44.0,171.0,-66.0,-878.0,-302.0,2
171,-28.0,-226.0,-68.0,15.0,-41.0,176.0,-69.0,-886.0,-306.0,2
172,-25.0,-233.0,-64.0,-3.0,-40.0,181.0,-68.0,-895.0,-297.0,2
173,-28.0,-235.0,-63.0,-14.0,-38.0,183.0,-69.0,-911.0,-291.0,2
174,-23.0,-239.0,-62.0,-22.0,-35.0,183.0,-70.0,-919.0,-293.0,2
175,-24.0,-243.0,-59.0,-28.0,-35.0,181.0,-61.0,-925.0,-283.0,2
176,-25.0,-244.0,-59.0,-30.0,-35.0,174.0,-61.0,-928.0,-280.0,2
177,-22.0,-242.0,-61.0,-30.0,-35.0,166.0,-61.0,-934.0,-277.0,2
178,-20.0,-242.0,-57.0,-30.0,-34.0,158.0,-48.0,-939.0,-289.0,2
179,-12.0,-244.0,-56.0,-30.0,-29.0,148.0,-49.0,-943.0,-280.0,2
180,-17.0,-245.0,-58.0,-32.0,-24.0,139.0,-48.0,-934.0,-278.0,2
181,-16.0,-247.0,-61.0,-35.0,-19.0,130.0,-41.0,-938.0,-280.0,2
182,-17.0,-244.0,-61.0,-37.0,-17.0,120.0,-35.0,-932.0,-287.0,2
183,-21.0,-242.0,-62.0,-44.0,-14.0,112.0,-35.0,-934.0,-285.0,2
184,-16.0,-248.0,-66.0,-46.0,-7.0,109.0,-36.0,-938.0,-282.0,2
185,-14.0,-247.0,-60.0,-46.0,-3.0,102.0,-32.0,-942.0,-276.0,2
186,-15.0,-244.0,-57.0,-42.0,-1.0,94.0,-31.0,-943.0,-277.0,2
187,-15.0,-246.0,-60.0,-38.0,3.0,89.0,-28.0,-951.0,-278.0,2
188,-13.0,-248.0,-61.0,-33.0,7.0,82.0,-20.0,-953.0,-273.0,2
189,-15.0,-248.0,-61.0,-26.0,16.0,75.0,-24.0,-961.0,-276.0,2
190,-16.0,-250.0,-63.0,-20.0,23.0,65.0,-30.0,-960.0,-286.0,2
191,-15.0,-252.0,-67.0,-20.0,30.0,56.0,-28.0,-963.0,-289.0,2
192,-14.0,-250.0,-62.0,-19.0,37.0,48.0,-33.0,-969.0,-300.0,2
193,-14.0,-253.0,-66.0,-14.0,45.0,39.0,-28.0,-974.0,-296.0,2
194,-12.0,-253.0,-63.0,-7.0,55.0,35.0,-32.0,-969.0,-302.0,2
195,-16.0,-249.0,-67.0,0.0,66.0,32.0,-29.0,-972.0,-292.0,2
196,-17.0,-249.0,-64.0,9.0,75.0,27.0,-35.0,-968.0,-287.0,2
197,-17.0,-248.0,-61.0,22.0,81.0,23.0,-36.0,-959.0,-284.0,2
198,-20.0,-249.0,-59.0,35.0,86.0,15.0,-42.0,-951.0,-274.0,2
199,-17.0,-245.0,-57.0,46.0,90.0,10.0,-38.0,-944.0,-272.0,2
200,-25.0,-250.0,-54.0,52.0,92.0,4.0,-45.0,-936.0,-265.0,2
201,-17.0,-246.0,-52.0,54.0,91.0,-4.0,-46.0,-925.0,-259.0,2
202,-20.0,-242.0,-53.0,53.0,92.0,-15.0,-51.0,-920.0,-260.0,2
203,-21.0,-240.0,-53.0,48.0,94.0,-25.0,-60.0,-924.0,-251.0,2
204,-24.0,-241.0,-55.0,43.0,94.0,-33.0,-65.0,-925.0,-249.0,2
205,-22.0,-241.0,-51.0,38.0,94.0,-40.0,-62.0,-926.0,-245.0,2
206,-23.0,-242.0,-51.0,36.0,94.0,-50.0,-62.0,-929.0,-241.0,2
207,-21.0,-242.0,-51.0,32.0,93.0,-59.0,-62.0,-931.0,-244.0,2
208,-23.0,-241.0,-52.0,26.0,93.0,-71.0,-61.0,-929.0,-236.0,2
209,-26.0,-242.0,-46.0,24.0,93.0,-84.0,-71.0,-930.0,-233.0,2
210,-29.0,-242.0,-53.0,23.0,91.0,-98.0,-79.0,-926.0,-229.0,2
211,-29.0,-241.0,-48.0,22.0,91.0,-107.0,-87.0,-924.0,-226.0,2
212,-35.0,-239.0,-50.0,22.0,90.0,-114.0,-97.0,-921.0,-231.0,2
213,-32.0,-239.0,-53.0,14.0,90.0,-119.0,-98.0,-926.0,-235.0,2
214,-32.0,-242.0,-50.0,0.0,91.0,-122.0,-98.0,-925.0,-243.0,2
215,-30.0,-242.0,-53.0,-16.0,93.0,-126.0,-98.0,-933.0,-245.0,2
216,-32.0,-243.0,-53.0,-34.0,97.0,-127.0,-95.0,-935.0,-253.0,2
217,-31.0,-245.0,-54.0,-50.0,103.0,-125.0,-93.0,-943.0,-251.0,2
218,-31.0,-249.0,-52.0,-60.0,109.0,-123.0,-88.0,-959.0,-248.0,2
219,-28.0,-252.0,-52.0,-62.0,115.0,-118.0,-88.0,-968.0,-248.0,2
220,-25.0,-250.0,-51.0,-60.0,125.0,-115.0,-82.0,-975.0,-240.0,2
221,-28.0,-253.0,-53.0,-52.0,136.0,-112.0,-74.0,-984.0,-243.0,2
222,-25.0,-267.0,-64.0,-43.0,147.0,-106.0,-69.0,-984.0,-247.0,2
223,-23.0,-256.0,-53.0,-37.0,161.0,-99.0,-59.0,-981.0,-251.0,2
224,-22.0,-256.0,-54.0,-31.0,174.0,-92.0,-56.0,-992.0,-256.0,2
225,-20.0,-258.0,-56.0,-25.0,187.0,-82.0,-50.0,-1000.0,-260.0,2
226,-17.0,-259.0,-54.0,-23.0,199.0,-72.0,-44.0,-995.0,-264.0,2
227,-16.0,-257.0,-57.0,-17.0,211.0,-64.0,-41.0,-999.0,-270.0,2
228,-18.0,-256.0,-63.0,-12.0,221.0,-57.0,-38.0,-984.0,-276.0,2
229,-21.0,-254.0,-59.0,-10.0,230.0,-49.0,-42.0,-980.0,-279.0,2
230,-18.0,-254.0,-61.0,-5.0,243.0,-42.0,-38.0,-976.0,-282.0,2
231,-19.0,-250.0,-62.0,-1.0,253.0,-35.0,-43.0,-972.0,-278.0,2
232,-19.0,-250.0,-60.0,9.0,261.0,-28.0,-48.0,-962.0,-272.0,2
233,-19.0,-250.0,-57.0,21.0,272.0,-22.0,-47.0,-960.0,-264.0,2
234,-24.0,-246.0,-54.0,31.0,284.0,-17.0,-64.0,-958.0,-254.0,2
235,-25.0,-248.0,-53.0,39.0,294.0,-10.0,-71.0,-948.0,-247.0,2
236,-29.0,-248.0,-52.0,45.0,301.0,-7.0,-81.0,-954.0,-244.0,2
237,-30.0,-246.0,-50.0,50.0,310.0,-2.0,-94.0,-950.0,-238.0,2
238,-33.0,-248.0,-52.0,58.0,316.0,4.0,-107.0,-950.0,-239.0,2
239,-31.0,-246.0,-57.0,62.0,324.0,13.0,-109.0,-946.0,-259.0,2
240,-37.0,-249.0,-66.0,49.0,335.0,22.0,-113.0,-958.0,-289.0,2
241,-35.0,-247.0,-70.0,20.0,347.0,32.0,-106.0,-964.0,-314.0,2
242,-36.0,-252.0,-71.0,-21.0,362.0,42.0,-104.0,-979.0,-324.0,2
243,-37.0,-258.0,-69.0,-56.0,373.0,54.0,-102.0,-999.0,-313.0,2
244,-30.0,-255.0,-67.0,-70.0,380.0,67.0,-94.0,-1021.0,-310.0,2
245,-29.0,-268.0,-66.0,-68.0,388.0,83.0,-86.0,-1040.0,-296.0,2
246,-27.0,-274.0,-67.0,-59.0,395.0,100.0,-75.0,-1059.0,-303.0,2
247,-25.0,-274.0,-66.0,-53.0,401.0,115.0,-74.0,-1061.0,-310.0,2
248,-30.0,-279.0,-69.0,-52.0,402.0,128.0,-77.0,-1077.0,-311.0,2
249,-31.0,-279.0,-72.0,-48.0,395.0,140.0,-97.0,-1082.0,-320.0,2
250,-38.0,-280.0,-70.0,-40.0,383.0,152.0,-109.0,-1087.0,-328.0,2
251,-43.0,-280.0,-74.0,-24.0,366.0,159.0,-133.0,-1084.0,-334.0,2
252,-50.0,-281.0,-80.0,-7.0,344.0,167.0,-147.0,-1085.0,-346.0,2
253,-50.0,-278.0,-82.0,10.0,320.0,177.0,-161.0,-1087.0,-354.0,2
254,-54.0,-280.0,-84.0,27.0,297.0,186.0,-179.0,-1089.0,-372.0,2
255,-57.0,-279.0,-85.0,37.0,270.0,192.0,-188.0,-1080.0,-386.0,2
256,-59.0,-279.0,-87.0,46.0,241.0,197.0,-203.0,-1081.0,-389.0,2
257,-62.0,-282.0,-84.0,63.0,207.0,202.0,-213.0,-1088.0,-386.0,2
258,-64.0,-280.0,-84.0,81.0,172.0,206.0,-218.0,-1092.0,-379.0,2
259,-62.0,-282.0,-85.0,107.0,145.0,208.0,-216.0,-1093.0,-385.0,2
260,-64.0,-282.0,-90.0,125.0,108.0,203.0,-221.0,-1089.0,-392.0,2
261,-65.0,-278.0,-88.0,135.0,75.0,198.0,-228.0,-1089.0,-393.0,2
262,-66.0,-278.0,-89.0,136.0,42.0,191.0,-228.0,-1093.0,-406.0,2
263,-66.0,-280.0,-99.0,126.0,5.0,187.0,-232.0,-1099.0,-422.0,2
264,-64.0,-282.0,-103.0,105.0,-34.0,183.0,-227.0,-1100.0,-456.0,2
265,-64.0,-279.0,-117.0,70.0,-72.0,183.0,-230.0,-1110.0,-505.0,2
266,-64.0,-291.0,-126.0,20.0,-110.0,187.0,-223.0,-1120.0,-550.0,2
267,-61.0,-296.0,-129.0,-27.0,-147.0,196.0,-209.0,-1140.0,-558.0,2
268,-61.0,-305.0,-120.0,-43.0,-182.0,211.0,-203.0,-1162.0,-533.0,2
269,-53.0,-311.0,-109.0,-10.0,-216.0,229.0,-166.0,-1189.0,-482.0,2
270,-41.0,-312.0,-92.0,66.0,-250.0,242.0,-135.0,-1183.0,-430.0,2
271,-35.0,-306.0,-82.0,170.0,-275.0,245.0,-97.0,-1160.0,-371.0,2
272,-21.0,-291.0,-71.0,282.0,-285.0,236.0,-59.0,-1124.0,-321.0,2
273,-8.0,-278.0,-67.0,382.0,-279.0,217.0,-13.0,-1072.0,-300.0,2
274,2.0,-262.0,-64.0,453.0,-260.0,183.0,27.0,-1014.0,-293.0,2
275,8.0,-248.0,-69.0,491.0,-226.0,142.0,57.0,-951.0,-308.0,2
276,15.0,-235.0,-74.0,491.0,-187.0,98.0,83.0,-902.0,-322.0,2
277,18.0,-223.0,-81.0,469.0,-149.0,51.0,88.0,-857.0,-344.0,2
278,21.0,-215.0,-86.0,423.0,-115.0,10.0,103.0,-831.0,-380.0,2
279,22.0,-210.0,-91.0,366.0,-81.0,-26.0,105.0,-809.0,-404.0,2
280,19.0,-205.0,-96.0,310.0,-47.0,-55.0,107.0,-802.0,-421.0,2
281,14.0,-208.0,-96.0,262.0,-17.0,-72.0,93.0,-810.0,-429.0,2
282,14.0,-212.0,-94.0,221.0,11.0,-81.0,80.0,-825.0,-431.0,2
283,9.0,-216.0,-97.0,182.0,33.0,-83.0,63.0,-834.0,-443.0,2
284,7.0,-223.0,-97.0,151.0,45.0,-74.0,52.0,-844.0,-442.0,2
285,2.0,-222.0,-101.0,115.0,52.0,-64.0,41.0,-853.0,-441.0,2
286,-3.0,-228.0,-94.0,87.0,59.0,-54.0,33.0,-863.0,-440.0,2
287,-1.0,-229.0,-100.0,64.0,61.0,-42.0,21.0,-864.0,-443.0,2
288,-3.0,-225.0,-105.0,48.0,58.0,-29.0,7.0,-862.0,-456.0,2
289,-10.0,-219.0,-109.0,37.0,53.0,-22.0,-4.0,-853.0,-464.0,2
290,-8.0,-217.0,-111.0,24.0,45.0,-14.0,-4.0,-846.0,-482.0,2
291,0.0,-220.0,-114.0,12.0,38.0,-10.0,16.0,-831.0,-497.0,2
292,2.0,-214.0,-112.0,3.0,33.0,-9.0,38.0,-819.0,-499.0,2
293,5.0,-209.0,-116.0,4.0,32.0,-12.0,54.0,-805.0,-506.0,2
294,10.0,-204.0,-119.0,4.0,35.0,-17.0,61.0,-798.0,-506.0,2
295,13.0,-205.0,-121.0,-2.0,39.0,-21.0,72.0,-790.0,-515.0,2
296,14.0,-203.0,-118.0,-20.0,39.0,-24.0,81.0,-785.0,-508.0,2
297,15.0,-206.0,-117.0,-44.0,39.0,-25.0,93.0,-780.0,-515.0,2
298,22.0,-200.0,-118.0,-68.0,36.0,-32.0,110.0,-780.0,-513.0,2
