,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
40,-32.0,-238.0,-60.0,-123.0,271.0,101.0,-131.0,-928.0,-181.0,3
41,-38.0,-233.0,-62.0,-138.0,272.0,98.0,-133.0,-931.0,-176.0,3
42,-35.0,-250.0,-58.0,-148.0,271.0,94.0,-134.0,-946.0,-157.0,3
43,-28.0,-255.0,-63.0,-147.0,269.0,89.0,-141.0,-959.0,-154.0,3
44,-41.0,-257.0,-56.0,-139.0,268.0,89.0,-143.0,-964.0,-151.0,3
45,-36.0,-251.0,-49.0,-124.0,279.0,83.0,-148.0,-976.0,-158.0,3
46,-28.0,-257.0,-55.0,-114.0,296.0,84.0,-148.0,-973.0,-164.0,3
47,-32.0,-253.0,-60.0,-103.0,317.0,83.0,-145.0,-985.0,-174.0,3
48,-32.0,-255.0,-61.0,-100.0,336.0,83.0,-145.0,-993.0,-173.0,3
49,-39.0,-258.0,-61.0,-100.0,344.0,75.0,-146.0,-982.0,-169.0,3
50,-21.0,-260.0,-64.0,-103.0,346.0,69.0,-144.0,-1000.0,-161.0,3
51,-27.0,-260.0,-47.0,-111.0,344.0,65.0,-139.0,-1002.0,-157.0,3
52,-20.0,-269.0,-57.0,-124.0,346.0,60.0,-140.0,-1003.0,-157.0,3
53,-28.0,-264.0,-54.0,-140.0,355.0,55.0,-145.0,-1011.0,-153.0,3
54,-33.0,-262.0,-54.0,-160.0,369.0,51.0,-157.0,-1021.0,-157.0,3
55,-35.0,-265.0,-55.0,-185.0,379.0,46.0,-164.0,-1028.0,-143.0,3
56,-38.0,-268.0,-53.0,-200.0,382.0,39.0,-187.0,-1039.0,-140.0,3
57,-42.0,-270.0,-54.0,-212.0,372.0,34.0,-196.0,-1046.0,-137.0,3
58,-44.0,-273.0,-55.0,-219.0,360.0,29.0,-204.0,-1060.0,-136.0,3
59,-48.0,-272.0,-51.0,-224.0,348.0,18.0,-217.0,-1058.0,-142.0,3
60,-51.0,-274.0,-53.0,-227.0,343.0,9.0,-226.0,-1056.0,-133.0,3
61,-48.0,-273.0,-48.0,-223.0,341.0,-5.0,-237.0,-1049.0,-130.0,3
62,-54.0,-269.0,-46.0,-212.0,339.0,-13.0,-237.0,-1050.0,-126.0,3
63,-55.0,-266.0,-49.0,-213.0,338.0,-26.0,-236.0,-1039.0,-129.0,3
64,-54.0,-266.0,-49.0,-222.0,336.0,-34.0,-242.0,-1034.0,-119.0,3
65,-55.0,-264.0,-43.0,-232.0,337.0,-48.0,-244.0,-1038.0,-107.0,3
66,-58.0,-266.0,-36.0,-242.0,333.0,-58.0,-253.0,-1029.0,-87.0,3
67,-62.0,-263.0,-41.0,-245.0,322.0,-74.0,-257.0,-1029.0,-80.0,3
68,-62.0,-264.0,-37.0,-251.0,304.0,-86.0,-271.0,-1022.0,-79.0,3
69,-62.0,-261.0,-38.0,-263.0,281.0,-99.0,-274.0,-1015.0,-77.0,3
70,-66.0,-259.0,-37.0,-282.0,258.0,-107.0,-277.0,-1005.0,-82.0,3
71,-64.0,-258.0,-40.0,-304.0,234.0,-126.0,-277.0,-1002.0,-88.0,3
72,-64.0,-257.0,-36.0,-324.0,209.0,-141.0,-273.0,-997.0,-86.0,3
73,-64.0,-259.0,-36.0,-336.0,185.0,-165.0,-270.0,-990.0,-89.0,3
74,-61.0,-256.0,-42.0,-344.0,156.0,-184.0,-262.0,-977.0,-102.0,3
75,-57.0,-257.0,-48.0,-351.0,134.0,-206.0,-254.0,-988.0,-129.0,3
76,-57.0,-260.0,-52.0,-359.0,116.0,-223.0,-251.0,-999.0,-156.0,3
77,-55.0,-260.0,-65.0,-371.0,101.0,-244.0,-243.0,-1014.0,-188.0,3
78,-55.0,-263.0,-70.0,-388.0,87.0,-258.0,-240.0,-1021.0,-220.0,3
79,-56.0,-268.0,-74.0,-404.0,73.0,-274.0,-248.0,-1045.0,-231.0,3
80,-60.0,-274.0,-78.0,-412.0,55.0,-287.0,-260.0,-1073.0,-243.0,3
81,-62.0,-286.0,-75.0,-405.0,30.0,-299.0,-275.0,-1096.0,-234.0,3
82,-64.0,-295.0,-70.0,-384.0,-6.0,-301.0,-279.0,-1122.0,-226.0,3
83,-67.0,-294.0,-67.0,-346.0,-48.0,-315.0,-279.0,-1135.0,-214.0,3
84,-62.0,-299.0,-62.0,-297.0,-94.0,-327.0,-277.0,-1147.0,-193.0,3
85,-63.0,-302.0,-61.0,-237.0,-141.0,-342.0,-274.0,-1153.0,-186.0,3
86,-67.0,-297.0,-62.0,-172.0,-201.0,-347.0,-272.0,-1148.0,-184.0,3
87,-60.0,-293.0,-64.0,-91.0,-250.0,-348.0,-262.0,-1132.0,-189.0,3
88,-61.0,-291.0,-62.0,-32.0,-287.0,-338.0,-258.0,-1118.0,-191.0,3
89,-57.0,-283.0,-64.0,19.0,-308.0,-337.0,-251.0,-1096.0,-190.0,3
90,-54.0,-272.0,-60.0,63.0,-324.0,-334.0,-250.0,-1067.0,-180.0,3
91,-52.0,-266.0,-60.0,100.0,-338.0,-337.0,-237.0,-1032.0,-173.0,3
92,-51.0,-254.0,-67.0,126.0,-354.0,-335.0,-225.0,-989.0,-203.0,3
93,-46.0,-245.0,-77.0,136.0,-372.0,-336.0,-205.0,-944.0,-238.0,3
94,-35.0,-231.0,-87.0,128.0,-381.0,-330.0,-173.0,-892.0,-274.0,3
95,-29.0,-212.0,-97.0,113.0,-384.0,-332.0,-142.0,-838.0,-322.0,3
96,-21.0,-199.0,-106.0,97.0,-381.0,-330.0,-117.0,-788.0,-365.0,3
97,-19.0,-187.0,-119.0,84.0,-373.0,-334.0,-108.0,-734.0,-400.0,3
98,-20.0,-173.0,-121.0,69.0,-368.0,-332.0,-107.0,-678.0,-421.0,3
99,-23.0,-165.0,-125.0,45.0,-376.0,-325.0,-105.0,-659.0,-429.0,3
100,-21.0,-160.0,-121.0,19.0,-400.0,-299.0,-96.0,-636.0,-412.0,3
101,-12.0,-154.0,-119.0,-5.0,-429.0,-275.0,-68.0,-618.0,-399.0,3
102,-8.0,-146.0,-105.0,-17.0,-451.0,-245.0,-45.0,-584.0,-359.0,3
103,-1.0,-147.0,-104.0,-16.0,-464.0,-218.0,-21.0,-580.0,-338.0,3
104,6.0,-144.0,-102.0,-19.0,-459.0,-187.0,-2.0,-582.0,-333.0,3
105,8.0,-152.0,-110.0,-45.0,-436.0,-158.0,-4.0,-621.0,-367.0,3
106,8.0,-162.0,-107.0,-110.0,-391.0,-127.0,1.0,-648.0,-358.0,3
107,9.0,-177.0,-94.0,-183.0,-341.0,-113.0,9.0,-689.0,-328.0,3
108,11.0,-193.0,-81.0,-227.0,-314.0,-105.0,14.0,-738.0,-266.0,3
109,12.0,-208.0,-81.0,-224.0,-322.0,-96.0,20.0,-795.0,-258.0,3
110,18.0,-222.0,-79.0,-195.0,-339.0,-78.0,37.0,-842.0,-256.0,3
111,28.0,-228.0,-79.0,-129.0,-349.0,-81.0,72.0,-875.0,-252.0,3
112,35.0,-234.0,-85.0,-54.0,-360.0,-85.0,107.0,-893.0,-266.0,3
113,41.0,-230.0,-90.0,21.0,-379.0,-95.0,121.0,-886.0,-282.0,3
114,40.0,-223.0,-91.0,96.0,-394.0,-103.0,127.0,-860.0,-305.0,3
115,37.0,-212.0,-98.0,160.0,-417.0,-116.0,126.0,-836.0,-331.0,3
116,34.0,-205.0,-109.0,197.0,-454.0,-121.0,119.0,-805.0,-371.0,3
117,32.0,-198.0,-121.0,202.0,-499.0,-132.0,102.0,-780.0,-409.0,3
118,23.0,-193.0,-130.0,166.0,-544.0,-146.0,81.0,-776.0,-462.0,3
119,22.0,-194.0,-143.0,79.0,-579.0,-155.0,56.0,-780.0,-495.0,3
120,13.0,-199.0,-146.0,-39.0,-598.0,-158.0,23.0,-801.0,-516.0,3
121,3.0,-208.0,-143.0,-172.0,-591.0,-163.0,-11.0,-828.0,-521.0,3
122,-7.0,-219.0,-140.0,-300.0,-568.0,-162.0,-53.0,-867.0,-495.0,3
123,-12.0,-239.0,-132.0,-407.0,-530.0,-170.0,-83.0,-916.0,-470.0,3
124,-21.0,-260.0,-127.0,-454.0,-507.0,-178.0,-119.0,-984.0,-441.0,3
125,-30.0,-274.0,-122.0,-461.0,-496.0,-186.0,-142.0,-1078.0,-424.0,3
126,-30.0,-295.0,-112.0,-436.0,-502.0,-187.0,-148.0,-1135.0,-400.0,3
127,-32.0,-304.0,-109.0,-383.0,-525.0,-199.0,-146.0,-1174.0,-373.0,3
128,-33.0,-314.0,-108.0,-302.0,-546.0,-208.0,-161.0,-1211.0,-364.0,3
129,-27.0,-324.0,-104.0,-221.0,-567.0,-219.0,-143.0,-1239.0,-366.0,3
130,-24.0,-325.0,-114.0,-155.0,-590.0,-238.0,-127.0,-1249.0,-381.0,3
131,-20.0,-322.0,-116.0,-114.0,-624.0,-257.0,-106.0,-1247.0,-385.0,3
132,-16.0,-315.0,-120.0,-86.0,-680.0,-274.0,-99.0,-1222.0,-408.0,3
133,-14.0,-311.0,-133.0,-72.0,-742.0,-300.0,-93.0,-1205.0,-475.0,3
134,-12.0,-303.0,-146.0,-83.0,-789.0,-338.0,-90.0,-1182.0,-506.0,3
135,-12.0,-302.0,-148.0,-117.0,-828.0,-361.0,-87.0,-1178.0,-535.0,3
136,-7.0,-301.0,-146.0,-180.0,-834.0,-378.0,-64.0,-1174.0,-523.0,3
137,-5.0,-302.0,-142.0,-228.0,-823.0,-403.0,-61.0,-1189.0,-506.0,3
138,0.0,-311.0,-132.0,-278.0,-797.0,-421.0,-26.0,-1214.0,-468.0,3
139,14.0,-320.0,-123.0,-338.0,-768.0,-447.0,19.0,-1255.0,-432.0,3
140,22.0,-331.0,-117.0,-402.0,-741.0,-483.0,35.0,-1284.0,-400.0,3
141,24.0,-339.0,-112.0,-466.0,-718.0,-525.0,49.0,-1330.0,-376.0,3
142,20.0,-358.0,-104.0,-513.0,-696.0,-565.0,41.0,-1369.0,-361.0,3
143,22.0,-361.0,-103.0,-532.0,-670.0,-598.0,48.0,-1402.0,-348.0,3
144,26.0,-373.0,-109.0,-507.0,-647.0,-630.0,58.0,-1437.0,-364.0,3
145,26.0,-377.0,-118.0,-465.0,-619.0,-661.0,58.0,-1458.0,-389.0,3
146,30.0,-380.0,-114.0,-424.0,-586.0,-683.0,68.0,-1461.0,-379.0,3
147,28.0,-377.0,-107.0,-373.0,-551.0,-701.0,64.0,-1456.0,-368.0,3
148,27.0,-369.0,-98.0,-309.0,-515.0,-708.0,55.0,-1436.0,-349.0,3
149,26.0,-360.0,-102.0,-277.0,-466.0,-709.0,58.0,-1417.0,-339.0,3
150,31.0,-355.0,-96.0,-283.0,-404.0,-697.0,59.0,-1387.0,-319.0,3
151,31.0,-350.0,-97.0,-304.0,-331.0,-683.0,72.0,-1374.0,-306.0,3
152,35.0,-346.0,-89.0,-337.0,-260.0,-669.0,87.0,-1331.0,-266.0,3
153,33.0,-337.0,-79.0,-366.0,-198.0,-675.0,96.0,-1293.0,-244.0,3
154,38.0,-331.0,-77.0,-385.0,-148.0,-688.0,109.0,-1283.0,-234.0,3
155,38.0,-319.0,-74.0,-412.0,-101.0,-697.0,108.0,-1249.0,-221.0,3
156,43.0,-314.0,-72.0,-442.0,-65.0,-690.0,120.0,-1216.0,-226.0,3
157,50.0,-307.0,-65.0,-461.0,-27.0,-674.0,139.0,-1184.0,-172.0,3
158,51.0,-299.0,-62.0,-435.0,28.0,-668.0,177.0,-1174.0,-178.0,3
159,60.0,-302.0,-56.0,-427.0,91.0,-651.0,191.0,-1178.0,-177.0,3
160,59.0,-299.0,-54.0,-430.0,129.0,-636.0,197.0,-1159.0,-134.0,3
161,56.0,-292.0,-42.0,-408.0,159.0,-629.0,189.0,-1133.0,-97.0,3
162,52.0,-286.0,-40.0,-372.0,175.0,-628.0,182.0,-1110.0,-85.0,3
163,48.0,-279.0,-36.0,-348.0,175.0,-616.0,160.0,-1090.0,-87.0,3
164,41.0,-273.0,-32.0,-326.0,163.0,-593.0,132.0,-1051.0,-53.0,3
165,37.0,-264.0,-36.0,-269.0,156.0,-564.0,107.0,-1019.0,-69.0,3
166,29.0,-255.0,-33.0,-205.0,161.0,-536.0,90.0,-976.0,-66.0,3
167,24.0,-245.0,-29.0,-128.0,178.0,-501.0,62.0,-938.0,-44.0,3
168,18.0,-235.0,-28.0,-39.0,203.0,-465.0,23.0,-900.0,-50.0,3
169,6.0,-224.0,-32.0,36.0,234.0,-419.0,-13.0,-853.0,-50.0,3
170,-5.0,-207.0,-33.0,87.0,259.0,-368.0,-45.0,-806.0,-58.0,3
171,-11.0,-195.0,-40.0,117.0,279.0,-294.0,-67.0,-758.0,-79.0,3
172,-11.0,-182.0,-43.0,116.0,294.0,-231.0,-74.0,-720.0,-96.0,3
173,-14.0,-168.0,-41.0,89.0,301.0,-162.0,-80.0,-678.0,-137.0,3
174,-9.0,-165.0,-41.0,97.0,323.0,-84.0,-66.0,-639.0,-78.0,3
175,-13.0,-155.0,-41.0,139.0,358.0,-19.0,-75.0,-618.0,-83.0,3
176,-12.0,-152.0,-38.0,181.0,392.0,37.0,-75.0,-573.0,-84.0,3
177,-9.0,-140.0,-39.0,229.0,402.0,93.0,-53.0,-539.0,-82.0,3
178,-7.0,-131.0,-41.0,269.0,391.0,145.0,-39.0,-505.0,-92.0,3
179,3.0,-126.0,-44.0,301.0,366.0,200.0,2.0,-489.0,-104.0,3
180,15.0,-120.0,-39.0,327.0,307.0,241.0,48.0,-457.0,-96.0,3
181,27.0,-112.0,-47.0,368.0,231.0,271.0,88.0,-432.0,-125.0,3
182,34.0,-99.0,-52.0,424.0,168.0,275.0,125.0,-389.0,-132.0,3
183,43.0,-85.0,-60.0,481.0,124.0,266.0,139.0,-335.0,-155.0,3
184,37.0,-65.0,-62.0,535.0,100.0,255.0,138.0,-297.0,-174.0,3
185,35.0,-60.0,-63.0,564.0,80.0,268.0,135.0,-235.0,-192.0,3
186,27.0,-49.0,-75.0,567.0,50.0,302.0,102.0,-206.0,-230.0,3
187,21.0,-37.0,-79.0,539.0,30.0,348.0,70.0,-168.0,-237.0,3
188,20.0,-37.0,-75.0,496.0,28.0,380.0,57.0,-157.0,-243.0,3
189,17.0,-40.0,-74.0,443.0,43.0,390.0,42.0,-153.0,-228.0,3
190,21.0,-37.0,-61.0,396.0,63.0,379.0,58.0,-166.0,-191.0,3
191,35.0,-49.0,-54.0,369.0,63.0,377.0,111.0,-196.0,-150.0,3
192,42.0,-61.0,-46.0,364.0,48.0,366.0,147.0,-225.0,-108.0,3
193,44.0,-69.0,-34.0,391.0,43.0,325.0,149.0,-267.0,-55.0,3
194,43.0,-78.0,-26.0,460.0,50.0,247.0,149.0,-297.0,-29.0,3
195,45.0,-84.0,-25.0,536.0,64.0,148.0,153.0,-327.0,-31.0,3
196,33.0,-89.0,-33.0,583.0,69.0,41.0,123.0,-355.0,-65.0,3
197,16.0,-89.0,-48.0,562.0,44.0,-77.0,53.0,-359.0,-112.0,3
198,-13.0,-83.0,-65.0,500.0,-9.0,-200.0,-53.0,-349.0,-192.0,3
199,-48.0,-80.0,-89.0,414.0,-80.0,-289.0,-168.0,-327.0,-279.0,3
200,-64.0,-73.0,-127.0,333.0,-138.0,-348.0,-255.0,-299.0,-417.0,3
201,-59.0,-68.0,-167.0,266.0,-137.0,-371.0,-265.0,-289.0,-592.0,3
202,-44.0,-70.0,-217.0,202.0,-28.0,-384.0,-222.0,-305.0,-780.0,3
203,-25.0,-83.0,-245.0,113.0,168.0,-385.0,-160.0,-346.0,-922.0,3
204,-22.0,-106.0,-257.0,8.0,381.0,-386.0,-117.0,-427.0,-983.0,3
205,-23.0,-138.0,-249.0,-95.0,513.0,-400.0,-105.0,-569.0,-948.0,3
206,-32.0,-175.0,-226.0,-211.0,505.0,-440.0,-128.0,-706.0,-859.0,3
207,-31.0,-212.0,-206.0,-330.0,383.0,-491.0,-137.0,-841.0,-775.0,3
208,-22.0,-246.0,-207.0,-452.0,236.0,-529.0,-122.0,-968.0,-760.0,3
209,-10.0,-289.0,-220.0,-617.0,235.0,-529.0,-107.0,-1120.0,-803.0,3
210,6.0,-330.0,-239.0,-754.0,352.0,-502.0,-33.0,-1314.0,-883.0,3
211,26.0,-385.0,-257.0,-863.0,494.0,-476.0,44.0,-1516.0,-952.0,3
212,30.0,-444.0,-262.0,-923.0,576.0,-479.0,78.0,-1709.0,-1001.0,3
213,25.0,-493.0,-246.0,-923.0,567.0,-466.0,60.0,-1889.0,-951.0,3
214,16.0,-526.0,-201.0,-833.0,506.0,-411.0,19.0,-2009.0,-790.0,3
215,26.0,-540.0,-154.0,-646.0,446.0,-275.0,37.0,-2073.0,-583.0,3
216,51.0,-537.0,-128.0,-439.0,424.0,-67.0,108.0,-2078.0,-464.0,3
217,80.0,-517.0,-124.0,-304.0,465.0,178.0,214.0,-2032.0,-424.0,3
218,90.0,-514.0,-135.0,-240.0,563.0,392.0,295.0,-2002.0,-492.0,3
219,84.0,-514.0,-156.0,-240.0,648.0,545.0,267.0,-1994.0,-549.0,3
220,52.0,-514.0,-153.0,-280.0,646.0,633.0,172.0,-1992.0,-551.0,3
221,24.0,-514.0,-143.0,-328.0,546.0,674.0,71.0,-1996.0,-513.0,3
222,4.0,-517.0,-139.0,-346.0,412.0,712.0,-17.0,-2017.0,-495.0,3
223,-11.0,-521.0,-123.0,-356.0,305.0,764.0,-81.0,-2025.0,-437.0,3
224,-16.0,-523.0,-110.0,-331.0,263.0,802.0,-120.0,-2016.0,-386.0,3
225,-21.0,-521.0,-99.0,-263.0,278.0,824.0,-141.0,-2004.0,-343.0,3
226,-27.0,-513.0,-89.0,-167.0,276.0,813.0,-127.0,-1963.0,-296.0,3
227,-35.0,-496.0,-91.0,-68.0,215.0,780.0,-167.0,-1899.0,-309.0,3
228,-44.0,-474.0,-104.0,-3.0,124.0,750.0,-209.0,-1832.0,-349.0,3
229,-44.0,-457.0,-115.0,12.0,31.0,760.0,-215.0,-1765.0,-400.0,3
230,-42.0,-440.0,-127.0,-7.0,-50.0,794.0,-191.0,-1706.0,-445.0,3
231,-35.0,-428.0,-128.0,-43.0,-117.0,834.0,-179.0,-1653.0,-449.0,3
232,-25.0,-417.0,-123.0,-79.0,-188.0,874.0,-140.0,-1624.0,-435.0,3
233,-27.0,-420.0,-118.0,-122.0,-243.0,894.0,-133.0,-1638.0,-403.0,3
234,-33.0,-420.0,-105.0,-183.0,-309.0,905.0,-171.0,-1639.0,-344.0,3
235,-40.0,-423.0,-77.0,-252.0,-344.0,919.0,-196.0,-1622.0,-249.0,3
236,-33.0,-423.0,-57.0,-252.0,-359.0,921.0,-177.0,-1615.0,-160.0,3
237,-41.0,-417.0,-52.0,-185.0,-371.0,893.0,-208.0,-1583.0,-127.0,3
238,-50.0,-410.0,-45.0,-70.0,-374.0,834.0,-234.0,-1549.0,-95.0,3
239,-66.0,-389.0,-55.0,48.0,-373.0,762.0,-276.0,-1493.0,-159.0,3
240,-69.0,-368.0,-61.0,129.0,-416.0,697.0,-298.0,-1412.0,-176.0,3
241,-71.0,-345.0,-61.0,207.0,-492.0,646.0,-300.0,-1336.0,-182.0,3
242,-71.0,-318.0,-60.0,295.0,-516.0,569.0,-306.0,-1250.0,-170.0,3
243,-69.0,-299.0,-60.0,381.0,-482.0,484.0,-293.0,-1149.0,-174.0,3
244,-63.0,-263.0,-57.0,434.0,-472.0,418.0,-281.0,-1035.0,-164.0,3
245,-41.0,-233.0,-50.0,475.0,-470.0,381.0,-191.0,-889.0,-127.0,3
246,-17.0,-206.0,-57.0,512.0,-449.0,333.0,-93.0,-810.0,-149.0,3
247,7.0,-183.0,-50.0,499.0,-419.0,291.0,-10.0,-709.0,-133.0,3
248,32.0,-160.0,-39.0,459.0,-393.0,242.0,89.0,-629.0,-77.0,3
249,52.0,-138.0,-37.0,439.0,-366.0,175.0,162.0,-551.0,-81.0,3
250,58.0,-110.0,-29.0,415.0,-325.0,103.0,215.0,-469.0,-57.0,3
251,63.0,-95.0,-21.0,377.0,-286.0,41.0,230.0,-382.0,-11.0,3
252,72.0,-72.0,-1.0,340.0,-249.0,-15.0,254.0,-288.0,70.0,3
253,70.0,-55.0,16.0,332.0,-228.0,-73.0,248.0,-198.0,125.0,3
254,64.0,-34.0,19.0,354.0,-209.0,-138.0,234.0,-139.0,145.0,3
255,62.0,-20.0,22.0,372.0,-190.0,-200.0,225.0,-92.0,159.0,3
256,53.0,-4.0,33.0,390.0,-168.0,-266.0,211.0,-27.0,192.0,3
257,46.0,6.0,32.0,436.0,-155.0,-313.0,176.0,23.0,200.0,3
258,33.0,18.0,27.0,487.0,-142.0,-360.0,118.0,74.0,196.0,3
259,21.0,22.0,25.0,532.0,-116.0,-404.0,53.0,82.0,160.0,3
260,0.0,21.0,15.0,549.0,-88.0,-444.0,-16.0,80.0,127.0,3
261,-17.0,18.0,7.0,543.0,-78.0,-481.0,-87.0,65.0,97.0,3
262,-37.0,15.0,-2.0,523.0,-101.0,-511.0,-153.0,55.0,58.0,3
263,-49.0,9.0,-12.0,500.0,-140.0,-527.0,-189.0,36.0,10.0,3
264,-52.0,8.0,-21.0,471.0,-175.0,-528.0,-208.0,22.0,-13.0,3
265,-46.0,4.0,-34.0,446.0,-193.0,-516.0,-205.0,14.0,-50.0,3
266,-40.0,3.0,-47.0,425.0,-174.0,-497.0,-174.0,10.0,-96.0,3
267,-31.0,3.0,-53.0,402.0,-124.0,-482.0,-137.0,-1.0,-141.0,3
268,-25.0,-2.0,-67.0,371.0,-60.0,-457.0,-118.0,-7.0,-190.0,3
269,-13.0,1.0,-71.0,333.0,10.0,-434.0,-77.0,-5.0,-214.0,3
270,-17.0,-2.0,-83.0,305.0,27.0,-414.0,-73.0,-27.0,-269.0,3
271,-13.0,-18.0,-97.0,264.0,15.0,-399.0,-69.0,-80.0,-317.0,3
272,-30.0,-29.0,-100.0,206.0,-13.0,-388.0,-131.0,-132.0,-343.0,3
273,-45.0,-39.0,-87.0,149.0,-35.0,-355.0,-186.0,-154.0,-284.0,3
274,-58.0,-45.0,-56.0,151.0,-55.0,-297.0,-232.0,-161.0,-167.0,3
275,-66.0,-53.0,-42.0,231.0,-93.0,-224.0,-253.0,-184.0,-91.0,3
276,-72.0,-56.0,-27.0,338.0,-146.0,-141.0,-283.0,-194.0,-50.0,3
277,-77.0,-60.0,-25.0,434.0,-205.0,-60.0,-310.0,-226.0,-38.0,3
278,-76.0,-64.0,-23.0,486.0,-258.0,28.0,-296.0,-253.0,-27.0,3
279,-54.0,-70.0,-20.0,521.0,-305.0,108.0,-227.0,-269.0,10.0,3
280,-26.0,-74.0,-27.0,565.0,-355.0,187.0,-126.0,-287.0,-47.0,3
281,4.0,-69.0,-60.0,625.0,-405.0,237.0,-14.0,-280.0,-144.0,3
282,37.0,-67.0,-132.0,675.0,-433.0,292.0,101.0,-267.0,-370.0,3
283,62.0,-54.0,-223.0,667.0,-435.0,330.0,197.0,-247.0,-709.0,3
284,62.0,-49.0,-294.0,571.0,-388.0,370.0,213.0,-237.0,-1121.0,3
285,68.0,-65.0,-363.0,390.0,-304.0,417.0,238.0,-320.0,-1422.0,3
286,45.0,-104.0,-394.0,147.0,-225.0,412.0,155.0,-488.0,-1547.0,3
287,11.0,-180.0,-376.0,-108.0,-190.0,409.0,9.0,-759.0,-1456.0,3
288,-20.0,-275.0,-308.0,-305.0,-205.0,491.0,-122.0,-1103.0,-1192.0,3
289,-47.0,-369.0,-205.0,-425.0,-211.0,631.0,-225.0,-1425.0,-786.0,3
290,-72.0,-438.0,-129.0,-517.0,-197.0,778.0,-310.0,-1683.0,-479.0,3
291,-82.0,-483.0,-116.0,-628.0,-234.0,908.0,-346.0,-1865.0,-394.0,3
292,-75.0,-506.0,-151.0,-746.0,-382.0,1064.0,-308.0,-1961.0,-549.0,3
