,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
177,47.0,-238.0,17.0,-13.0,-25.0,-197.0,174.0,-973.0,105.0,5
178,45.0,-237.0,24.0,-18.0,-27.0,-196.0,171.0,-968.0,122.0,5
179,47.0,-237.0,26.0,-18.0,-27.0,-194.0,176.0,-979.0,120.0,5
180,48.0,-241.0,24.0,-15.0,-24.0,-191.0,176.0,-978.0,112.0,5
181,50.0,-243.0,18.0,-13.0,-19.0,-186.0,184.0,-987.0,110.0,5
182,53.0,-246.0,18.0,-10.0,-11.0,-185.0,193.0,-997.0,108.0,5
183,57.0,-247.0,21.0,-8.0,-3.0,-184.0,203.0,-993.0,107.0,5
184,59.0,-245.0,19.0,-7.0,0.0,-177.0,209.0,-994.0,113.0,5
185,57.0,-246.0,22.0,-4.0,3.0,-171.0,214.0,-998.0,113.0,5
186,50.0,-243.0,20.0,2.0,5.0,-169.0,206.0,-1000.0,112.0,5
187,55.0,-245.0,18.0,9.0,3.0,-164.0,206.0,-1007.0,115.0,5
188,53.0,-248.0,18.0,20.0,-1.0,-159.0,194.0,-1004.0,116.0,5
189,49.0,-244.0,20.0,29.0,-4.0,-152.0,188.0,-1003.0,105.0,5
190,52.0,-248.0,21.0,36.0,-10.0,-144.0,186.0,-1005.0,107.0,5
191,49.0,-245.0,21.0,42.0,-19.0,-139.0,180.0,-1000.0,106.0,5
192,50.0,-249.0,19.0,47.0,-32.0,-129.0,167.0,-995.0,102.0,5
193,43.0,-243.0,18.0,53.0,-44.0,-119.0,165.0,-990.0,104.0,5
194,43.0,-243.0,24.0,57.0,-57.0,-110.0,162.0,-984.0,109.0,5
195,46.0,-239.0,18.0,61.0,-67.0,-97.0,168.0,-977.0,103.0,5
196,46.0,-240.0,18.0,60.0,-77.0,-85.0,168.0,-972.0,105.0,5
197,44.0,-237.0,19.0,58.0,-88.0,-73.0,161.0,-967.0,105.0,5
198,40.0,-235.0,20.0,58.0,-98.0,-65.0,149.0,-958.0,114.0,5
199,39.0,-234.0,20.0,55.0,-111.0,-51.0,144.0,-949.0,108.0,5
200,43.0,-230.0,18.0,46.0,-125.0,-37.0,142.0,-947.0,105.0,5
201,39.0,-231.0,18.0,33.0,-140.0,-25.0,148.0,-942.0,102.0,5
202,44.0,-230.0,17.0,20.0,-156.0,-13.0,161.0,-939.0,98.0,5
203,41.0,-230.0,20.0,6.0,-166.0,-1.0,159.0,-943.0,101.0,5
204,42.0,-235.0,17.0,-8.0,-174.0,8.0,154.0,-949.0,108.0,5
205,45.0,-236.0,23.0,-21.0,-186.0,16.0,148.0,-956.0,113.0,5
206,43.0,-236.0,19.0,-32.0,-197.0,21.0,156.0,-960.0,112.0,5
207,44.0,-236.0,20.0,-41.0,-207.0,26.0,165.0,-960.0,118.0,5
208,48.0,-239.0,21.0,-48.0,-217.0,30.0,169.0,-977.0,117.0,5
209,51.0,-244.0,23.0,-53.0,-224.0,34.0,187.0,-976.0,116.0,5
210,54.0,-245.0,24.0,-61.0,-227.0,36.0,197.0,-987.0,112.0,5
211,56.0,-243.0,20.0,-68.0,-229.0,37.0,208.0,-986.0,107.0,5
212,58.0,-245.0,17.0,-72.0,-232.0,40.0,214.0,-988.0,104.0,5
213,57.0,-245.0,14.0,-75.0,-238.0,43.0,222.0,-997.0,93.0,5
214,57.0,-250.0,13.0,-79.0,-244.0,49.0,224.0,-1007.0,91.0,5
215,59.0,-250.0,15.0,-82.0,-251.0,53.0,231.0,-1015.0,93.0,5
216,60.0,-251.0,14.0,-85.0,-257.0,59.0,229.0,-1017.0,92.0,5
217,59.0,-251.0,14.0,-87.0,-266.0,64.0,225.0,-1017.0,87.0,5
218,61.0,-251.0,13.0,-87.0,-275.0,70.0,228.0,-1018.0,90.0,5
219,57.0,-250.0,15.0,-86.0,-287.0,78.0,224.0,-1013.0,88.0,5
220,58.0,-247.0,15.0,-85.0,-300.0,85.0,214.0,-1013.0,90.0,5
221,56.0,-246.0,10.0,-88.0,-312.0,95.0,209.0,-1009.0,82.0,5
222,56.0,-248.0,12.0,-95.0,-327.0,107.0,203.0,-1002.0,75.0,5
223,53.0,-245.0,6.0,-108.0,-345.0,120.0,192.0,-996.0,57.0,5
224,53.0,-245.0,-2.0,-126.0,-361.0,133.0,188.0,-991.0,27.0,5
225,48.0,-244.0,-10.0,-150.0,-366.0,148.0,189.0,-986.0,-12.0,5
226,50.0,-242.0,-20.0,-180.0,-364.0,161.0,189.0,-992.0,-50.0,5
227,53.0,-248.0,-31.0,-215.0,-357.0,176.0,199.0,-1001.0,-87.0,5
228,58.0,-255.0,-37.0,-251.0,-351.0,188.0,215.0,-1031.0,-100.0,5
229,61.0,-262.0,-21.0,-285.0,-350.0,199.0,232.0,-1063.0,-98.0,5
230,64.0,-272.0,-24.0,-304.0,-356.0,204.0,255.0,-1104.0,-65.0,5
231,65.0,-289.0,-22.0,-310.0,-368.0,203.0,263.0,-1176.0,-43.0,5
232,71.0,-304.0,-7.0,-295.0,-375.0,189.0,283.0,-1226.0,2.0,5
233,80.0,-321.0,3.0,-255.0,-368.0,159.0,304.0,-1287.0,37.0,5
234,82.0,-324.0,7.0,-202.0,-349.0,110.0,307.0,-1312.0,68.0,5
235,76.0,-324.0,10.0,-143.0,-322.0,62.0,298.0,-1318.0,80.0,5
236,76.0,-322.0,8.0,-83.0,-291.0,10.0,287.0,-1302.0,70.0,5
237,69.0,-313.0,7.0,-38.0,-266.0,-40.0,268.0,-1283.0,70.0,5
238,64.0,-302.0,7.0,-18.0,-243.0,-80.0,253.0,-1229.0,58.0,5
239,59.0,-292.0,8.0,-14.0,-235.0,-104.0,229.0,-1188.0,57.0,5
240,57.0,-284.0,7.0,-19.0,-239.0,-121.0,215.0,-1155.0,61.0,5
241,52.0,-271.0,9.0,-26.0,-252.0,-130.0,197.0,-1117.0,64.0,5
242,49.0,-267.0,10.0,-31.0,-275.0,-133.0,190.0,-1088.0,71.0,5
243,52.0,-267.0,12.0,-29.0,-304.0,-131.0,183.0,-1081.0,86.0,5
244,55.0,-266.0,16.0,-28.0,-333.0,-124.0,201.0,-1092.0,93.0,5
245,59.0,-268.0,13.0,-35.0,-360.0,-113.0,220.0,-1099.0,91.0,5
246,61.0,-272.0,14.0,-45.0,-379.0,-96.0,244.0,-1122.0,85.0,5
247,66.0,-279.0,11.0,-59.0,-390.0,-74.0,258.0,-1144.0,76.0,5
248,74.0,-287.0,10.0,-74.0,-398.0,-52.0,281.0,-1178.0,71.0,5
249,75.0,-301.0,6.0,-89.0,-402.0,-31.0,297.0,-1206.0,70.0,5
250,83.0,-306.0,7.0,-100.0,-402.0,-13.0,310.0,-1247.0,68.0,5
251,87.0,-317.0,6.0,-104.0,-395.0,-4.0,330.0,-1294.0,56.0,5
252,94.0,-323.0,7.0,-99.0,-375.0,-4.0,347.0,-1321.0,47.0,5
253,94.0,-328.0,-4.0,-90.0,-342.0,-7.0,364.0,-1345.0,31.0,5
254,94.0,-331.0,-8.0,-84.0,-305.0,-17.0,360.0,-1356.0,5.0,5
255,88.0,-333.0,-15.0,-88.0,-268.0,-29.0,353.0,-1367.0,-24.0,5
256,83.0,-335.0,-20.0,-97.0,-244.0,-43.0,330.0,-1364.0,-41.0,5
257,78.0,-329.0,-21.0,-105.0,-231.0,-52.0,311.0,-1361.0,-50.0,5
258,76.0,-329.0,-27.0,-108.0,-229.0,-54.0,290.0,-1347.0,-59.0,5
259,73.0,-325.0,-29.0,-105.0,-225.0,-54.0,287.0,-1329.0,-73.0,5
260,64.0,-323.0,-31.0,-100.0,-211.0,-52.0,266.0,-1313.0,-79.0,5
261,60.0,-316.0,-31.0,-95.0,-196.0,-46.0,233.0,-1292.0,-90.0,5
262,55.0,-311.0,-33.0,-90.0,-192.0,-39.0,207.0,-1262.0,-103.0,5
263,48.0,-305.0,-38.0,-78.0,-194.0,-29.0,199.0,-1225.0,-120.0,5
264,51.0,-296.0,-39.0,-65.0,-198.0,-21.0,177.0,-1192.0,-132.0,5
265,43.0,-284.0,-47.0,-48.0,-202.0,-15.0,158.0,-1160.0,-138.0,5
266,37.0,-275.0,-48.0,-34.0,-207.0,-10.0,147.0,-1117.0,-157.0,5
267,38.0,-261.0,-50.0,-32.0,-214.0,0.0,136.0,-1072.0,-169.0,5
268,35.0,-247.0,-52.0,-43.0,-224.0,13.0,137.0,-1016.0,-163.0,5
269,37.0,-240.0,-51.0,-65.0,-236.0,31.0,145.0,-967.0,-163.0,5
270,39.0,-224.0,-44.0,-94.0,-251.0,53.0,149.0,-922.0,-152.0,5
271,41.0,-214.0,-47.0,-132.0,-269.0,79.0,159.0,-882.0,-147.0,5
272,42.0,-207.0,-38.0,-180.0,-288.0,111.0,170.0,-849.0,-128.0,5
273,39.0,-202.0,-40.0,-226.0,-313.0,147.0,166.0,-824.0,-116.0,5
274,40.0,-198.0,-38.0,-270.0,-336.0,189.0,166.0,-817.0,-112.0,5
275,40.0,-200.0,-37.0,-308.0,-359.0,229.0,156.0,-821.0,-117.0,5
276,38.0,-202.0,-40.0,-343.0,-383.0,271.0,153.0,-837.0,-117.0,5
277,41.0,-209.0,-35.0,-373.0,-407.0,315.0,149.0,-851.0,-108.0,5
278,36.0,-217.0,-36.0,-388.0,-417.0,348.0,139.0,-877.0,-98.0,5
279,36.0,-223.0,-36.0,-388.0,-410.0,374.0,131.0,-915.0,-101.0,5
280,33.0,-231.0,-34.0,-378.0,-392.0,390.0,122.0,-941.0,-98.0,5
281,31.0,-235.0,-37.0,-366.0,-365.0,398.0,114.0,-958.0,-104.0,5
282,29.0,-245.0,-33.0,-358.0,-331.0,403.0,109.0,-983.0,-94.0,5
283,28.0,-245.0,-35.0,-353.0,-292.0,404.0,104.0,-992.0,-89.0,5
284,33.0,-246.0,-29.0,-348.0,-248.0,399.0,108.0,-995.0,-86.0,5
285,29.0,-248.0,-31.0,-339.0,-199.0,385.0,115.0,-1002.0,-86.0,5
286,29.0,-245.0,-32.0,-329.0,-157.0,367.0,103.0,-1000.0,-83.0,5
287,27.0,-248.0,-33.0,-326.0,-124.0,348.0,102.0,-1001.0,-101.0,5
288,27.0,-249.0,-38.0,-319.0,-100.0,336.0,105.0,-1006.0,-105.0,5
289,34.0,-251.0,-36.0,-306.0,-69.0,333.0,121.0,-1016.0,-112.0,5
290,37.0,-246.0,-42.0,-283.0,-31.0,331.0,142.0,-1005.0,-110.0,5
291,46.0,-245.0,-36.0,-255.0,16.0,330.0,147.0,-995.0,-115.0,5
292,44.0,-245.0,-35.0,-227.0,62.0,333.0,160.0,-990.0,-117.0,5
293,47.0,-245.0,-38.0,-203.0,93.0,338.0,169.0,-983.0,-116.0,5
294,47.0,-241.0,-41.0,-182.0,118.0,348.0,175.0,-983.0,-108.0,5
295,47.0,-242.0,-37.0,-164.0,135.0,361.0,171.0,-987.0,-110.0,5
296,44.0,-243.0,-33.0,-147.0,155.0,376.0,168.0,-986.0,-110.0,5
297,39.0,-248.0,-38.0,-127.0,172.0,394.0,147.0,-992.0,-109.0,5
298,38.0,-243.0,-40.0,-102.0,186.0,409.0,144.0,-992.0,-103.0,5
299,34.0,-242.0,-39.0,-77.0,202.0,422.0,132.0,-997.0,-114.0,5
300,34.0,-247.0,-37.0,-53.0,217.0,432.0,115.0,-994.0,-119.0,5
301,25.0,-243.0,-40.0,-31.0,229.0,444.0,107.0,-992.0,-120.0,5
302,26.0,-249.0,-40.0,-9.0,238.0,453.0,92.0,-1003.0,-124.0,5
303,18.0,-250.0,-38.0,14.0,245.0,462.0,71.0,-1005.0,-120.0,5
304,14.0,-249.0,-39.0,41.0,250.0,471.0,58.0,-1006.0,-131.0,5
305,14.0,-247.0,-38.0,62.0,259.0,479.0,56.0,-1003.0,-131.0,5
306,14.0,-246.0,-40.0,80.0,269.0,485.0,47.0,-995.0,-124.0,5
307,12.0,-245.0,-48.0,99.0,276.0,490.0,44.0,-992.0,-137.0,5
308,11.0,-239.0,-48.0,107.0,288.0,495.0,45.0,-989.0,-141.0,5
309,11.0,-240.0,-45.0,106.0,296.0,498.0,42.0,-977.0,-138.0,5
310,9.0,-242.0,-44.0,105.0,300.0,502.0,33.0,-977.0,-137.0,5
311,6.0,-241.0,-47.0,107.0,300.0,507.0,29.0,-979.0,-136.0,5
312,4.0,-240.0,-40.0,113.0,294.0,511.0,21.0,-980.0,-137.0,5
313,0.0,-240.0,-45.0,119.0,283.0,513.0,13.0,-983.0,-131.0,5
314,-4.0,-245.0,-39.0,128.0,271.0,513.0,3.0,-986.0,-128.0,5
315,-3.0,-244.0,-41.0,140.0,261.0,511.0,-14.0,-987.0,-126.0,5
316,-7.0,-246.0,-37.0,151.0,249.0,509.0,-26.0,-994.0,-128.0,5
317,-11.0,-244.0,-37.0,163.0,237.0,505.0,-34.0,-991.0,-127.0,5
318,-13.0,-247.0,-38.0,175.0,217.0,501.0,-41.0,-994.0,-138.0,5
319,-15.0,-245.0,-46.0,184.0,195.0,497.0,-54.0,-991.0,-145.0,5
320,-17.0,-243.0,-42.0,188.0,174.0,491.0,-71.0,-990.0,-143.0,5
321,-23.0,-247.0,-43.0,198.0,149.0,491.0,-80.0,-996.0,-141.0,5
322,-23.0,-246.0,-46.0,214.0,118.0,492.0,-85.0,-996.0,-150.0,5
323,-22.0,-247.0,-43.0,222.0,78.0,491.0,-86.0,-1004.0,-144.0,5
324,-24.0,-248.0,-42.0,231.0,34.0,491.0,-88.0,-1010.0,-144.0,5
325,-23.0,-249.0,-42.0,239.0,-5.0,486.0,-90.0,-1001.0,-140.0,5
326,-14.0,-247.0,-47.0,246.0,-32.0,479.0,-90.0,-1004.0,-151.0,5
327,-26.0,-246.0,-48.0,252.0,-56.0,468.0,-94.0,-1000.0,-138.0,5
328,-28.0,-246.0,-45.0,247.0,-80.0,460.0,-93.0,-1005.0,-135.0,5
329,-19.0,-248.0,-42.0,240.0,-107.0,458.0,-85.0,-1007.0,-133.0,5
330,-21.0,-251.0,-39.0,242.0,-134.0,454.0,-86.0,-1014.0,-131.0,5
331,-23.0,-252.0,-40.0,247.0,-155.0,451.0,-85.0,-1023.0,-122.0,5
332,-21.0,-254.0,-39.0,248.0,-175.0,450.0,-78.0,-1029.0,-124.0,5
333,-19.0,-256.0,-36.0,250.0,-199.0,447.0,-77.0,-1028.0,-118.0,5
334,-23.0,-250.0,-39.0,256.0,-226.0,447.0,-87.0,-1019.0,-118.0,5
335,-19.0,-249.0,-41.0,264.0,-250.0,450.0,-81.0,-1012.0,-117.0,5
336,-20.0,-247.0,-40.0,275.0,-272.0,447.0,-83.0,-1013.0,-126.0,5
337,-20.0,-246.0,-40.0,278.0,-289.0,446.0,-74.0,-1002.0,-125.0,5
338,-19.0,-245.0,-35.0,280.0,-301.0,443.0,-62.0,-998.0,-129.0,5
339,-16.0,-244.0,-40.0,282.0,-309.0,440.0,-55.0,-993.0,-122.0,5
340,-10.0,-245.0,-41.0,280.0,-313.0,439.0,-53.0,-994.0,-129.0,5
341,-11.0,-241.0,-42.0,273.0,-317.0,442.0,-61.0,-995.0,-127.0,5
342,-16.0,-242.0,-39.0,265.0,-325.0,444.0,-61.0,-983.0,-130.0,5
343,-14.0,-241.0,-44.0,257.0,-331.0,446.0,-54.0,-980.0,-130.0,5
344,-11.0,-239.0,-40.0,247.0,-329.0,450.0,-54.0,-978.0,-143.0,5
345,-13.0,-238.0,-41.0,239.0,-323.0,461.0,-54.0,-970.0,-132.0,5
346,-10.0,-239.0,-42.0,232.0,-314.0,469.0,-48.0,-965.0,-127.0,5
347,-9.0,-239.0,-39.0,227.0,-302.0,478.0,-44.0,-964.0,-130.0,5
348,-7.0,-237.0,-43.0,219.0,-289.0,487.0,-31.0,-964.0,-135.0,5
349,-4.0,-237.0,-44.0,206.0,-270.0,496.0,-36.0,-964.0,-132.0,5
350,-5.0,-237.0,-43.0,190.0,-248.0,503.0,-34.0,-964.0,-140.0,5
351,-7.0,-231.0,-43.0,174.0,-223.0,513.0,-27.0,-954.0,-132.0,5
352,-4.0,-230.0,-44.0,173.0,-199.0,520.0,-25.0,-936.0,-130.0,5
353,-4.0,-228.0,-42.0,182.0,-181.0,528.0,-20.0,-936.0,-136.0,5
354,-6.0,-227.0,-45.0,181.0,-166.0,534.0,-30.0,-933.0,-136.0,5
355,-7.0,-222.0,-45.0,168.0,-151.0,541.0,-25.0,-923.0,-148.0,5
356,-5.0,-220.0,-45.0,150.0,-131.0,548.0,-39.0,-908.0,-134.0,5
357,-10.0,-218.0,-42.0,139.0,-113.0,556.0,-40.0,-897.0,-122.0,5
358,-14.0,-214.0,-40.0,135.0,-98.0,563.0,-43.0,-877.0,-119.0,5
359,-14.0,-211.0,-38.0,130.0,-85.0,571.0,-51.0,-863.0,-127.0,5
360,-13.0,-208.0,-37.0,114.0,-68.0,582.0,-55.0,-852.0,-123.0,5
361,-13.0,-205.0,-40.0,95.0,-49.0,593.0,-56.0,-842.0,-118.0,5
362,-13.0,-206.0,-37.0,75.0,-32.0,599.0,-60.0,-840.0,-118.0,5
363,-22.0,-205.0,-37.0,47.0,-12.0,600.0,-83.0,-844.0,-114.0,5
364,-22.0,-207.0,-36.0,14.0,9.0,595.0,-89.0,-849.0,-104.0,5
365,-26.0,-209.0,-28.0,-17.0,22.0,586.0,-96.0,-850.0,-92.0,5
366,-26.0,-211.0,-28.0,-36.0,28.0,579.0,-117.0,-850.0,-90.0,5
367,-30.0,-210.0,-29.0,-46.0,35.0,576.0,-121.0,-854.0,-85.0,5
368,-34.0,-211.0,-29.0,-51.0,54.0,571.0,-139.0,-855.0,-83.0,5
369,-34.0,-211.0,-28.0,-61.0,72.0,568.0,-138.0,-852.0,-77.0,5
370,-33.0,-208.0,-27.0,-66.0,83.0,567.0,-145.0,-849.0,-77.0,5
371,-35.0,-209.0,-26.0,-68.0,92.0,566.0,-142.0,-851.0,-73.0,5
372,-36.0,-208.0,-25.0,-70.0,103.0,559.0,-145.0,-849.0,-72.0,5
373,-36.0,-209.0,-24.0,-75.0,114.0,551.0,-145.0,-855.0,-76.0,5
374,-41.0,-208.0,-29.0,-88.0,118.0,543.0,-154.0,-858.0,-82.0,5
375,-45.0,-205.0,-22.0,-103.0,119.0,540.0,-161.0,-856.0,-76.0,5
376,-41.0,-212.0,-25.0,-121.0,114.0,534.0,-167.0,-860.0,-73.0,5
377,-49.0,-211.0,-24.0,-138.0,108.0,521.0,-187.0,-868.0,-68.0,5
378,-46.0,-212.0,-23.0,-152.0,99.0,508.0,-188.0,-870.0,-59.0,5
379,-52.0,-217.0,-16.0,-158.0,88.0,496.0,-198.0,-875.0,-51.0,5
380,-50.0,-217.0,-19.0,-158.0,76.0,481.0,-201.0,-889.0,-52.0,5
381,-52.0,-221.0,-15.0,-160.0,61.0,466.0,-208.0,-901.0,-46.0,5
382,-56.0,-222.0,-15.0,-165.0,50.0,453.0,-219.0,-903.0,-48.0,5
383,-57.0,-220.0,-11.0,-170.0,40.0,439.0,-220.0,-918.0,-35.0,5
384,-63.0,-225.0,-14.0,-169.0,28.0,424.0,-232.0,-932.0,-36.0,5
385,-57.0,-232.0,-13.0,-164.0,20.0,407.0,-229.0,-943.0,-31.0,5
386,-58.0,-236.0,-13.0,-154.0,13.0,390.0,-233.0,-950.0,-31.0,5
387,-60.0,-234.0,-11.0,-138.0,10.0,371.0,-230.0,-960.0,-24.0,5
388,-56.0,-239.0,-11.0,-119.0,8.0,349.0,-233.0,-963.0,-9.0,5
389,-57.0,-236.0,-10.0,-96.0,5.0,325.0,-223.0,-963.0,-11.0,5
390,-57.0,-238.0,-7.0,-75.0,3.0,300.0,-231.0,-967.0,-2.0,5
391,-62.0,-235.0,-6.0,-56.0,5.0,276.0,-229.0,-961.0,0.0,5
392,-57.0,-236.0,-5.0,-44.0,6.0,254.0,-230.0,-958.0,-2.0,5
393,-55.0,-238.0,-7.0,-39.0,11.0,233.0,-222.0,-958.0,-2.0,5
394,-50.0,-234.0,-4.0,-40.0,17.0,210.0,-212.0,-962.0,2.0,5
395,-50.0,-232.0,-4.0,-42.0,29.0,186.0,-201.0,-952.0,11.0,5
396,-47.0,-233.0,-3.0,-41.0,40.0,161.0,-196.0,-951.0,7.0,5
397,-48.0,-233.0,-5.0,-38.0,49.0,139.0,-184.0,-949.0,14.0,5
398,-42.0,-234.0,-3.0,-30.0,54.0,120.0,-169.0,-948.0,10.0,5
399,-38.0,-234.0,0.0,-16.0,66.0,100.0,-157.0,-948.0,17.0,5
400,-36.0,-231.0,-1.0,-1.0,83.0,76.0,-152.0,-946.0,22.0,5
401,-38.0,-232.0,-2.0,13.0,99.0,59.0,-143.0,-944.0,27.0,5
402,-34.0,-229.0,0.0,21.0,115.0,47.0,-136.0,-948.0,29.0,5
403,-31.0,-232.0,3.0,24.0,130.0,36.0,-132.0,-947.0,27.0,5
404,-28.0,-233.0,0.0,19.0,148.0,30.0,-136.0,-955.0,24.0,5
405,-30.0,-236.0,1.0,11.0,173.0,21.0,-125.0,-958.0,23.0,5
406,-33.0,-238.0,-4.0,2.0,200.0,12.0,-125.0,-967.0,24.0,5
407,-33.0,-243.0,5.0,-5.0,227.0,4.0,-126.0,-992.0,26.0,5
408,-31.0,-246.0,-2.0,-12.0,251.0,-3.0,-135.0,-1006.0,17.0,5
409,-30.0,-249.0,-1.0,-15.0,277.0,-16.0,-136.0,-1019.0,11.0,5
410,-37.0,-254.0,2.0,-18.0,300.0,-28.0,-148.0,-1038.0,16.0,5
411,-41.0,-258.0,-2.0,-14.0,320.0,-46.0,-160.0,-1049.0,15.0,5
412,-44.0,-260.0,-1.0,-7.0,339.0,-64.0,-173.0,-1069.0,14.0,5
413,-32.0,-266.0,-1.0,-1.0,356.0,-77.0,-183.0,-1084.0,12.0,5
414,-48.0,-269.0,-3.0,4.0,375.0,-89.0,-193.0,-1106.0,13.0,5
415,-46.0,-275.0,-7.0,14.0,393.0,-101.0,-195.0,-1117.0,0.0,5
416,-50.0,-277.0,-13.0,30.0,404.0,-111.0,-200.0,-1125.0,-28.0,5
417,-51.0,-272.0,-19.0,45.0,407.0,-117.0,-205.0,-1124.0,-53.0,5
418,-52.0,-274.0,-26.0,49.0,407.0,-120.0,-215.0,-1120.0,-78.0,5
419,-54.0,-269.0,-34.0,40.0,405.0,-120.0,-217.0,-1113.0,-107.0,5
420,-61.0,-266.0,-45.0,21.0,391.0,-118.0,-224.0,-1108.0,-153.0,5
421,-66.0,-264.0,-54.0,-16.0,367.0,-111.0,-245.0,-1100.0,-180.0,5
422,-69.0,-266.0,-60.0,-66.0,338.0,-101.0,-264.0,-1099.0,-215.0,5
423,-72.0,-270.0,-64.0,-125.0,316.0,-95.0,-282.0,-1104.0,-231.0,5
424,-77.0,-274.0,-63.0,-189.0,307.0,-90.0,-309.0,-1131.0,-221.0,5
425,-88.0,-290.0,-55.0,-248.0,300.0,-84.0,-349.0,-1165.0,-190.0,5
426,-102.0,-303.0,-42.0,-297.0,284.0,-70.0,-396.0,-1217.0,-166.0,5
427,-116.0,-317.0,-43.0,-327.0,255.0,-54.0,-445.0,-1297.0,-139.0,5
428,-119.0,-329.0,-44.0,-344.0,216.0,-31.0,-470.0,-1359.0,-144.0,5
429,-122.0,-345.0,-46.0,-353.0,174.0,-14.0,-482.0,-1408.0,-145.0,5
430,-120.0,-360.0,-45.0,-355.0,140.0,8.0,-481.0,-1463.0,-155.0,5
431,-112.0,-374.0,-47.0,-348.0,107.0,34.0,-448.0,-1517.0,-155.0,5
432,-106.0,-382.0,-47.0,-334.0,74.0,59.0,-413.0,-1555.0,-170.0,5
433,-94.0,-392.0,-50.0,-303.0,44.0,84.0,-370.0,-1595.0,-165.0,5
434,-84.0,-398.0,-46.0,-254.0,14.0,104.0,-318.0,-1612.0,-155.0,5
435,-67.0,-396.0,-46.0,-183.0,-20.0,118.0,-252.0,-1604.0,-154.0,5
436,-48.0,-389.0,-52.0,-106.0,-50.0,121.0,-191.0,-1570.0,-160.0,5
437,-35.0,-375.0,-53.0,-43.0,-68.0,108.0,-141.0,-1516.0,-181.0,5
438,-28.0,-360.0,-58.0,-7.0,-66.0,80.0,-114.0,-1448.0,-205.0,5
439,-24.0,-340.0,-67.0,8.0,-50.0,21.0,-102.0,-1373.0,-235.0,5
440,-26.0,-315.0,-68.0,16.0,-24.0,-57.0,-108.0,-1294.0,-256.0,5
