,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
154,-24.0,-336.0,-87.0,-19.0,166.0,-34.0,-115.0,-1303.0,-243.0,5
155,-15.0,-329.0,-85.0,-25.0,141.0,-52.0,-102.0,-1275.0,-260.0,5
156,-13.0,-322.0,-98.0,-40.0,125.0,-76.0,-74.0,-1256.0,-272.0,5
157,-4.0,-321.0,-98.0,-60.0,121.0,-93.0,-49.0,-1243.0,-289.0,5
158,2.0,-319.0,-102.0,-76.0,129.0,-113.0,-15.0,-1230.0,-311.0,5
159,10.0,-318.0,-105.0,-82.0,147.0,-124.0,13.0,-1227.0,-327.0,5
160,19.0,-318.0,-106.0,-68.0,180.0,-132.0,37.0,-1222.0,-325.0,5
161,18.0,-315.0,-108.0,-21.0,216.0,-132.0,51.0,-1213.0,-319.0,5
162,23.0,-318.0,-102.0,59.0,261.0,-134.0,61.0,-1207.0,-302.0,5
163,23.0,-309.0,-98.0,162.0,305.0,-135.0,71.0,-1195.0,-286.0,5
164,27.0,-302.0,-93.0,268.0,344.0,-142.0,73.0,-1168.0,-270.0,5
165,22.0,-295.0,-90.0,359.0,383.0,-148.0,64.0,-1146.0,-265.0,5
166,21.0,-289.0,-89.0,421.0,413.0,-157.0,65.0,-1124.0,-264.0,5
167,20.0,-281.0,-90.0,432.0,440.0,-161.0,58.0,-1102.0,-259.0,5
168,19.0,-277.0,-83.0,413.0,465.0,-171.0,48.0,-1083.0,-246.0,5
169,16.0,-276.0,-81.0,380.0,487.0,-179.0,42.0,-1075.0,-227.0,5
170,14.0,-275.0,-80.0,345.0,503.0,-191.0,33.0,-1065.0,-217.0,5
171,11.0,-270.0,-78.0,321.0,517.0,-200.0,34.0,-1061.0,-210.0,5
172,11.0,-269.0,-70.0,318.0,524.0,-211.0,22.0,-1029.0,-185.0,5
173,6.0,-266.0,-70.0,338.0,523.0,-217.0,7.0,-1012.0,-180.0,5
174,0.0,-259.0,-66.0,380.0,515.0,-225.0,-12.0,-994.0,-174.0,5
175,-3.0,-257.0,-70.0,429.0,501.0,-228.0,-28.0,-974.0,-178.0,5
176,-10.0,-246.0,-72.0,471.0,477.0,-233.0,-48.0,-951.0,-197.0,5
177,-12.0,-235.0,-80.0,501.0,455.0,-233.0,-64.0,-908.0,-204.0,5
178,-20.0,-225.0,-78.0,509.0,428.0,-239.0,-76.0,-870.0,-207.0,5
179,-25.0,-212.0,-71.0,509.0,401.0,-240.0,-102.0,-841.0,-194.0,5
180,-29.0,-211.0,-63.0,501.0,371.0,-248.0,-120.0,-806.0,-163.0,5
181,-38.0,-204.0,-60.0,487.0,336.0,-249.0,-149.0,-790.0,-130.0,5
182,-44.0,-202.0,-47.0,473.0,295.0,-252.0,-170.0,-789.0,-94.0,5
183,-46.0,-204.0,-36.0,457.0,245.0,-249.0,-183.0,-790.0,-54.0,5
184,-45.0,-210.0,-34.0,438.0,192.0,-253.0,-193.0,-797.0,-34.0,5
185,-46.0,-212.0,-27.0,412.0,141.0,-256.0,-195.0,-812.0,-12.0,5
186,-51.0,-218.0,-23.0,381.0,98.0,-262.0,-204.0,-851.0,2.0,5
187,-48.0,-228.0,-24.0,345.0,63.0,-260.0,-198.0,-883.0,2.0,5
188,-48.0,-236.0,-30.0,297.0,32.0,-261.0,-199.0,-915.0,-13.0,5
189,-49.0,-243.0,-29.0,252.0,-11.0,-261.0,-196.0,-941.0,-25.0,5
190,-41.0,-248.0,-35.0,210.0,-76.0,-265.0,-167.0,-952.0,-46.0,5
191,-35.0,-246.0,-36.0,178.0,-153.0,-269.0,-133.0,-952.0,-46.0,5
192,-22.0,-245.0,-33.0,162.0,-228.0,-283.0,-104.0,-941.0,-50.0,5
193,-12.0,-243.0,-39.0,155.0,-282.0,-295.0,-73.0,-944.0,-44.0,5
194,2.0,-238.0,-36.0,156.0,-313.0,-309.0,-39.0,-931.0,-25.0,5
195,0.0,-234.0,-22.0,163.0,-323.0,-310.0,8.0,-930.0,-16.0,5
196,7.0,-248.0,-30.0,168.0,-317.0,-310.0,36.0,-918.0,-11.0,5
197,14.0,-234.0,-35.0,164.0,-300.0,-310.0,73.0,-918.0,-3.0,5
198,37.0,-233.0,-18.0,151.0,-281.0,-318.0,102.0,-908.0,-7.0,5
199,26.0,-239.0,-24.0,129.0,-265.0,-319.0,131.0,-900.0,-23.0,5
200,55.0,-226.0,-34.0,108.0,-250.0,-321.0,161.0,-898.0,-35.0,5
201,52.0,-228.0,-32.0,90.0,-235.0,-313.0,193.0,-900.0,-46.0,5
202,53.0,-236.0,-44.0,77.0,-220.0,-313.0,224.0,-889.0,-53.0,5
203,69.0,-217.0,-35.0,72.0,-211.0,-308.0,248.0,-879.0,-62.0,5
204,78.0,-221.0,-38.0,70.0,-200.0,-302.0,246.0,-867.0,-67.0,5
205,68.0,-210.0,-41.0,70.0,-182.0,-294.0,250.0,-846.0,-53.0,5
206,70.0,-212.0,-33.0,73.0,-156.0,-293.0,238.0,-815.0,-52.0,5
207,58.0,-203.0,-37.0,76.0,-120.0,-286.0,219.0,-794.0,-49.0,5
208,47.0,-197.0,-30.0,73.0,-79.0,-281.0,203.0,-776.0,-42.0,5
209,49.0,-205.0,-35.0,64.0,-17.0,-269.0,177.0,-772.0,-39.0,5
210,38.0,-198.0,-44.0,36.0,40.0,-260.0,155.0,-762.0,-36.0,5
211,38.0,-198.0,-41.0,6.0,91.0,-249.0,135.0,-759.0,-23.0,5
212,37.0,-200.0,-53.0,-26.0,135.0,-240.0,127.0,-764.0,-10.0,5
213,34.0,-199.0,-26.0,-55.0,168.0,-230.0,110.0,-768.0,4.0,5
214,32.0,-201.0,-25.0,-83.0,188.0,-227.0,105.0,-783.0,5.0,5
215,33.0,-206.0,-22.0,-104.0,203.0,-226.0,110.0,-794.0,22.0,5
216,30.0,-212.0,-19.0,-118.0,217.0,-230.0,107.0,-816.0,35.0,5
217,30.0,-210.0,-32.0,-125.0,231.0,-234.0,107.0,-821.0,38.0,5
218,34.0,-216.0,-13.0,-122.0,243.0,-240.0,111.0,-845.0,50.0,5
219,30.0,-222.0,-13.0,-115.0,246.0,-245.0,110.0,-863.0,49.0,5
220,27.0,-225.0,-16.0,-114.0,247.0,-251.0,94.0,-884.0,48.0,5
221,30.0,-231.0,-15.0,-117.0,243.0,-244.0,100.0,-898.0,41.0,5
222,25.0,-237.0,-11.0,-128.0,227.0,-246.0,92.0,-917.0,36.0,5
223,25.0,-237.0,-18.0,-147.0,199.0,-251.0,82.0,-918.0,28.0,5
224,17.0,-238.0,-15.0,-170.0,167.0,-253.0,68.0,-930.0,20.0,5
225,10.0,-241.0,-21.0,-191.0,133.0,-247.0,39.0,-933.0,5.0,5
226,1.0,-243.0,-26.0,-210.0,107.0,-242.0,1.0,-936.0,-13.0,5
227,-3.0,-242.0,-27.0,-226.0,83.0,-234.0,-12.0,-937.0,-19.0,5
228,-6.0,-241.0,-32.0,-237.0,50.0,-239.0,-29.0,-936.0,-25.0,5
229,-11.0,-243.0,-33.0,-238.0,11.0,-247.0,-48.0,-929.0,-30.0,5
230,-12.0,-236.0,-37.0,-237.0,-30.0,-251.0,-63.0,-924.0,-44.0,5
231,-12.0,-239.0,-33.0,-240.0,-75.0,-243.0,-69.0,-923.0,-50.0,5
232,-12.0,-239.0,-37.0,-248.0,-109.0,-244.0,-54.0,-925.0,-54.0,5
233,-11.0,-241.0,-36.0,-261.0,-139.0,-244.0,-59.0,-938.0,-54.0,5
234,-2.0,-245.0,-38.0,-278.0,-158.0,-250.0,-31.0,-943.0,-39.0,5
235,6.0,-250.0,-38.0,-291.0,-173.0,-252.0,-3.0,-956.0,-37.0,5
236,11.0,-252.0,-31.0,-300.0,-187.0,-265.0,29.0,-972.0,-31.0,5
237,18.0,-254.0,-31.0,-303.0,-201.0,-276.0,54.0,-974.0,-17.0,5
238,26.0,-261.0,-24.0,-287.0,-207.0,-285.0,88.0,-985.0,-2.0,5
239,35.0,-258.0,-24.0,-258.0,-201.0,-287.0,122.0,-993.0,7.0,5
240,45.0,-260.0,-26.0,-220.0,-181.0,-296.0,143.0,-989.0,11.0,5
241,48.0,-259.0,-24.0,-179.0,-150.0,-302.0,159.0,-997.0,1.0,5
242,52.0,-261.0,-20.0,-143.0,-106.0,-312.0,180.0,-991.0,12.0,5
243,54.0,-257.0,-24.0,-113.0,-67.0,-321.0,200.0,-992.0,8.0,5
244,57.0,-254.0,-22.0,-96.0,-29.0,-335.0,198.0,-974.0,10.0,5
245,52.0,-250.0,-27.0,-80.0,3.0,-340.0,195.0,-968.0,2.0,5
246,53.0,-245.0,-23.0,-71.0,33.0,-344.0,199.0,-951.0,-5.0,5
247,51.0,-241.0,-27.0,-61.0,57.0,-347.0,179.0,-939.0,-1.0,5
248,49.0,-240.0,-28.0,-51.0,77.0,-349.0,166.0,-925.0,8.0,5
249,38.0,-240.0,-26.0,-41.0,88.0,-337.0,148.0,-926.0,10.0,5
250,36.0,-239.0,-21.0,-40.0,94.0,-327.0,127.0,-924.0,12.0,5
251,30.0,-235.0,-19.0,-46.0,97.0,-313.0,112.0,-923.0,22.0,5
252,32.0,-236.0,-20.0,-56.0,94.0,-301.0,98.0,-911.0,27.0,5
253,26.0,-235.0,-21.0,-71.0,80.0,-284.0,91.0,-901.0,25.0,5
254,22.0,-229.0,-22.0,-91.0,69.0,-267.0,90.0,-896.0,20.0,5
255,29.0,-230.0,-21.0,-115.0,57.0,-246.0,93.0,-897.0,12.0,5
256,31.0,-232.0,-26.0,-143.0,47.0,-231.0,101.0,-900.0,5.0,5
257,33.0,-233.0,-20.0,-174.0,43.0,-214.0,116.0,-909.0,5.0,5
258,37.0,-237.0,-22.0,-204.0,50.0,-203.0,129.0,-928.0,6.0,5
259,43.0,-244.0,-20.0,-232.0,62.0,-189.0,139.0,-948.0,17.0,5
260,43.0,-250.0,-16.0,-248.0,84.0,-180.0,145.0,-962.0,24.0,5
261,45.0,-259.0,-21.0,-248.0,109.0,-170.0,146.0,-988.0,32.0,5
262,42.0,-264.0,-18.0,-231.0,139.0,-163.0,146.0,-1011.0,37.0,5
263,42.0,-271.0,-14.0,-202.0,178.0,-157.0,144.0,-1029.0,31.0,5
264,48.0,-278.0,-16.0,-159.0,225.0,-163.0,166.0,-1068.0,32.0,5
265,35.0,-276.0,-15.0,-119.0,247.0,-183.0,118.0,-1064.0,55.0,5
266,27.0,-277.0,-7.0,-72.0,247.0,-199.0,92.0,-1073.0,63.0,5
267,14.0,-277.0,-1.0,-25.0,220.0,-204.0,41.0,-1064.0,88.0,5
268,4.0,-276.0,0.0,24.0,170.0,-210.0,16.0,-1059.0,103.0,5
269,-7.0,-277.0,8.0,69.0,105.0,-206.0,-39.0,-1062.0,127.0,5
270,-11.0,-275.0,13.0,110.0,30.0,-195.0,-51.0,-1064.0,152.0,5
271,-10.0,-282.0,15.0,148.0,-47.0,-176.0,-41.0,-1070.0,164.0,5
272,-1.0,-281.0,13.0,183.0,-115.0,-164.0,-19.0,-1079.0,156.0,5
273,2.0,-282.0,4.0,214.0,-162.0,-150.0,-5.0,-1086.0,138.0,5
274,10.0,-280.0,6.0,240.0,-184.0,-136.0,24.0,-1093.0,119.0,5
275,19.0,-280.0,-2.0,265.0,-200.0,-125.0,46.0,-1095.0,97.0,5
276,22.0,-281.0,0.0,278.0,-221.0,-125.0,65.0,-1094.0,81.0,5
277,15.0,-277.0,-11.0,280.0,-251.0,-122.0,54.0,-1087.0,65.0,5
278,8.0,-275.0,-14.0,270.0,-281.0,-112.0,30.0,-1069.0,53.0,5
279,10.0,-275.0,-17.0,255.0,-312.0,-93.0,25.0,-1063.0,29.0,5
280,11.0,-277.0,-25.0,221.0,-335.0,-77.0,30.0,-1079.0,2.0,5
281,27.0,-282.0,-34.0,172.0,-345.0,-62.0,82.0,-1108.0,-19.0,5
282,44.0,-295.0,-38.0,101.0,-346.0,-71.0,152.0,-1163.0,-38.0,5
283,53.0,-314.0,-41.0,18.0,-339.0,-104.0,186.0,-1224.0,-59.0,5
284,59.0,-338.0,-40.0,-67.0,-321.0,-141.0,200.0,-1307.0,-57.0,5
285,64.0,-361.0,-42.0,-137.0,-303.0,-180.0,232.0,-1400.0,-53.0,5
286,72.0,-379.0,-40.0,-189.0,-299.0,-216.0,250.0,-1469.0,-62.0,5
287,77.0,-393.0,-46.0,-199.0,-304.0,-238.0,269.0,-1509.0,-70.0,5
288,80.0,-398.0,-52.0,-179.0,-303.0,-255.0,277.0,-1527.0,-91.0,5
289,78.0,-393.0,-58.0,-145.0,-285.0,-261.0,271.0,-1523.0,-123.0,5
290,85.0,-387.0,-62.0,-122.0,-253.0,-261.0,292.0,-1502.0,-143.0,5
291,83.0,-379.0,-60.0,-109.0,-223.0,-259.0,294.0,-1456.0,-140.0,5
292,90.0,-372.0,-62.0,-104.0,-212.0,-244.0,316.0,-1448.0,-132.0,5
293,79.0,-370.0,-59.0,-107.0,-236.0,-223.0,285.0,-1426.0,-128.0,5
294,74.0,-369.0,-57.0,-120.0,-274.0,-184.0,265.0,-1427.0,-125.0,5
295,69.0,-366.0,-65.0,-142.0,-316.0,-132.0,248.0,-1432.0,-150.0,5
296,72.0,-365.0,-83.0,-190.0,-332.0,-84.0,254.0,-1435.0,-218.0,5
297,85.0,-362.0,-109.0,-287.0,-305.0,-65.0,294.0,-1429.0,-304.0,5
298,104.0,-363.0,-125.0,-396.0,-248.0,-70.0,353.0,-1428.0,-387.0,5
299,112.0,-360.0,-138.0,-508.0,-186.0,-83.0,397.0,-1430.0,-450.0,5
300,116.0,-365.0,-136.0,-597.0,-133.0,-95.0,407.0,-1422.0,-456.0,5
301,116.0,-365.0,-135.0,-636.0,-108.0,-93.0,411.0,-1414.0,-432.0,5
302,117.0,-362.0,-129.0,-614.0,-111.0,-87.0,415.0,-1396.0,-412.0,5
303,113.0,-350.0,-127.0,-558.0,-127.0,-72.0,416.0,-1374.0,-411.0,5
304,113.0,-343.0,-133.0,-501.0,-140.0,-49.0,404.0,-1331.0,-437.0,5
305,114.0,-333.0,-142.0,-466.0,-133.0,-5.0,396.0,-1285.0,-469.0,5
306,108.0,-317.0,-147.0,-464.0,-106.0,44.0,379.0,-1249.0,-492.0,5
307,103.0,-309.0,-146.0,-492.0,-67.0,106.0,358.0,-1215.0,-491.0,5
308,90.0,-308.0,-147.0,-535.0,-49.0,153.0,327.0,-1204.0,-478.0,5
309,77.0,-307.0,-137.0,-548.0,-43.0,198.0,278.0,-1201.0,-463.0,5
310,64.0,-310.0,-135.0,-522.0,-41.0,238.0,239.0,-1203.0,-446.0,5
311,60.0,-317.0,-133.0,-451.0,-29.0,282.0,203.0,-1216.0,-430.0,5
312,53.0,-320.0,-128.0,-355.0,-1.0,315.0,176.0,-1228.0,-410.0,5
313,46.0,-324.0,-122.0,-254.0,32.0,347.0,158.0,-1239.0,-392.0,5
314,41.0,-322.0,-120.0,-178.0,58.0,366.0,142.0,-1243.0,-376.0,5
315,36.0,-315.0,-112.0,-131.0,67.0,382.0,124.0,-1226.0,-356.0,5
316,34.0,-309.0,-105.0,-109.0,52.0,390.0,117.0,-1212.0,-324.0,5
317,31.0,-305.0,-93.0,-103.0,17.0,395.0,111.0,-1189.0,-282.0,5
318,32.0,-295.0,-92.0,-108.0,-43.0,389.0,114.0,-1151.0,-266.0,5
319,30.0,-284.0,-86.0,-120.0,-99.0,382.0,108.0,-1111.0,-256.0,5
320,30.0,-272.0,-88.0,-128.0,-151.0,364.0,106.0,-1062.0,-235.0,5
321,29.0,-257.0,-89.0,-131.0,-185.0,349.0,96.0,-996.0,-250.0,5
322,30.0,-241.0,-95.0,-125.0,-192.0,329.0,90.0,-934.0,-264.0,5
323,28.0,-231.0,-96.0,-103.0,-170.0,324.0,92.0,-888.0,-275.0,5
324,32.0,-220.0,-91.0,-65.0,-124.0,320.0,103.0,-855.0,-261.0,5
325,39.0,-220.0,-86.0,-19.0,-63.0,317.0,117.0,-851.0,-234.0,5
326,45.0,-225.0,-77.0,27.0,9.0,303.0,128.0,-857.0,-205.0,5
327,40.0,-222.0,-71.0,59.0,78.0,288.0,137.0,-864.0,-189.0,5
328,35.0,-220.0,-65.0,54.0,127.0,272.0,132.0,-869.0,-174.0,5
329,37.0,-220.0,-64.0,-4.0,156.0,270.0,129.0,-866.0,-161.0,5
330,41.0,-221.0,-63.0,-83.0,178.0,272.0,124.0,-875.0,-141.0,5
331,44.0,-223.0,-58.0,-173.0,225.0,282.0,144.0,-890.0,-125.0,5
332,48.0,-227.0,-59.0,-259.0,295.0,287.0,160.0,-897.0,-123.0,5
333,44.0,-232.0,-59.0,-324.0,381.0,290.0,144.0,-909.0,-129.0,5
334,43.0,-238.0,-61.0,-367.0,469.0,290.0,139.0,-924.0,-141.0,5
335,42.0,-241.0,-64.0,-396.0,537.0,296.0,147.0,-932.0,-162.0,5
336,43.0,-237.0,-69.0,-414.0,575.0,293.0,141.0,-935.0,-182.0,5
337,41.0,-241.0,-78.0,-434.0,587.0,290.0,144.0,-941.0,-206.0,5
338,34.0,-243.0,-84.0,-452.0,581.0,283.0,116.0,-940.0,-226.0,5
339,25.0,-240.0,-87.0,-463.0,568.0,289.0,96.0,-940.0,-236.0,5
340,16.0,-241.0,-84.0,-462.0,544.0,288.0,59.0,-940.0,-251.0,5
341,9.0,-242.0,-86.0,-452.0,520.0,290.0,21.0,-938.0,-247.0,5
342,-8.0,-243.0,-85.0,-434.0,486.0,292.0,-28.0,-925.0,-244.0,5
343,-19.0,-238.0,-83.0,-416.0,442.0,302.0,-82.0,-916.0,-232.0,5
344,-34.0,-234.0,-77.0,-398.0,390.0,309.0,-130.0,-906.0,-221.0,5
345,-41.0,-231.0,-73.0,-384.0,328.0,320.0,-161.0,-894.0,-204.0,5
346,-51.0,-227.0,-68.0,-373.0,253.0,322.0,-195.0,-879.0,-186.0,5
347,-52.0,-224.0,-63.0,-364.0,172.0,321.0,-217.0,-862.0,-162.0,5
348,-61.0,-215.0,-65.0,-360.0,90.0,313.0,-223.0,-844.0,-149.0,5
349,-57.0,-214.0,-62.0,-358.0,12.0,308.0,-229.0,-825.0,-148.0,5
350,-54.0,-210.0,-63.0,-358.0,-78.0,299.0,-225.0,-808.0,-149.0,5
351,-52.0,-205.0,-65.0,-362.0,-147.0,294.0,-212.0,-790.0,-153.0,5
352,-50.0,-201.0,-69.0,-361.0,-209.0,287.0,-201.0,-775.0,-166.0,5
353,-42.0,-201.0,-68.0,-359.0,-254.0,286.0,-174.0,-769.0,-178.0,5
354,-34.0,-198.0,-76.0,-359.0,-287.0,285.0,-156.0,-769.0,-200.0,5
355,-26.0,-196.0,-76.0,-364.0,-299.0,297.0,-116.0,-760.0,-210.0,5
356,-17.0,-197.0,-79.0,-365.0,-291.0,310.0,-78.0,-769.0,-218.0,5
357,-5.0,-199.0,-83.0,-360.0,-271.0,323.0,-39.0,-771.0,-224.0,5
358,8.0,-205.0,-79.0,-349.0,-245.0,328.0,18.0,-781.0,-221.0,5
359,18.0,-208.0,-78.0,-326.0,-222.0,335.0,41.0,-792.0,-215.0,5
360,20.0,-209.0,-77.0,-298.0,-212.0,337.0,71.0,-794.0,-203.0,5
361,24.0,-210.0,-71.0,-261.0,-214.0,346.0,78.0,-800.0,-192.0,5
362,26.0,-207.0,-71.0,-214.0,-225.0,353.0,87.0,-802.0,-181.0,5
363,23.0,-208.0,-69.0,-190.0,-235.0,362.0,75.0,-801.0,-180.0,5
364,19.0,-207.0,-68.0,-178.0,-236.0,362.0,72.0,-803.0,-175.0,5
365,19.0,-205.0,-70.0,-176.0,-227.0,365.0,67.0,-793.0,-176.0,5
366,21.0,-203.0,-69.0,-185.0,-215.0,358.0,72.0,-791.0,-181.0,5
367,21.0,-204.0,-68.0,-201.0,-197.0,352.0,52.0,-792.0,-201.0,5
368,16.0,-204.0,-75.0,-227.0,-169.0,344.0,54.0,-792.0,-208.0,5
369,20.0,-206.0,-75.0,-259.0,-142.0,339.0,51.0,-799.0,-213.0,5
370,20.0,-208.0,-78.0,-294.0,-115.0,335.0,69.0,-805.0,-211.0,5
371,18.0,-213.0,-79.0,-329.0,-94.0,329.0,67.0,-832.0,-219.0,5
372,18.0,-215.0,-83.0,-361.0,-66.0,317.0,53.0,-842.0,-226.0,5
373,19.0,-221.0,-81.0,-383.0,-41.0,315.0,51.0,-852.0,-223.0,5
374,20.0,-219.0,-77.0,-391.0,-19.0,313.0,66.0,-866.0,-216.0,5
375,15.0,-225.0,-75.0,-379.0,-5.0,314.0,43.0,-880.0,-211.0,5
376,10.0,-231.0,-81.0,-355.0,12.0,318.0,35.0,-902.0,-212.0,5
377,10.0,-237.0,-76.0,-332.0,27.0,327.0,27.0,-915.0,-210.0,5
