,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
3129,-38.0,-374.0,-42.0,-233.0,325.0,-200.0,-218.0,-1421.0,-42.0,6
3130,-58.0,-377.0,-42.0,-200.0,345.0,-192.0,-255.0,-1429.0,-46.0,6
3131,-69.0,-371.0,-38.0,-152.0,349.0,-187.0,-287.0,-1416.0,-47.0,6
3132,-77.0,-361.0,-41.0,-83.0,340.0,-179.0,-311.0,-1373.0,-43.0,6
3133,-78.0,-343.0,-39.0,13.0,320.0,-173.0,-320.0,-1320.0,-42.0,6
3134,-80.0,-328.0,-41.0,120.0,296.0,-162.0,-323.0,-1246.0,-44.0,6
3135,-79.0,-310.0,-40.0,216.0,273.0,-153.0,-317.0,-1174.0,-56.0,6
3136,-76.0,-288.0,-41.0,287.0,255.0,-143.0,-311.0,-1092.0,-47.0,6
3137,-75.0,-265.0,-38.0,329.0,236.0,-135.0,-298.0,-1020.0,-45.0,6
3138,-68.0,-248.0,-38.0,345.0,206.0,-125.0,-273.0,-951.0,-48.0,6
3139,-62.0,-231.0,-44.0,334.0,178.0,-122.0,-256.0,-894.0,-39.0,6
3140,-54.0,-209.0,-28.0,303.0,149.0,-114.0,-234.0,-859.0,-34.0,6
3141,-49.0,-218.0,-30.0,258.0,120.0,-110.0,-213.0,-837.0,-20.0,6
3142,-48.0,-214.0,-30.0,200.0,88.0,-100.0,-196.0,-838.0,-10.0,6
3143,-46.0,-222.0,-25.0,128.0,57.0,-94.0,-196.0,-858.0,-4.0,6
3144,-48.0,-233.0,-26.0,49.0,28.0,-86.0,-196.0,-890.0,8.0,6
3145,-47.0,-243.0,-23.0,-32.0,9.0,-79.0,-190.0,-942.0,8.0,6
3146,-40.0,-256.0,-20.0,-109.0,2.0,-71.0,-188.0,-981.0,7.0,6
3147,-41.0,-259.0,-30.0,-174.0,10.0,-71.0,-177.0,-1009.0,6.0,6
3148,-32.0,-268.0,-30.0,-231.0,43.0,-66.0,-164.0,-1031.0,5.0,6
3149,-35.0,-273.0,-26.0,-251.0,86.0,-66.0,-150.0,-1036.0,0.0,6
3150,-37.0,-280.0,-19.0,-251.0,135.0,-62.0,-139.0,-1034.0,-5.0,6
3151,-22.0,-266.0,-34.0,-240.0,182.0,-61.0,-124.0,-1028.0,-22.0,6
3152,-21.0,-265.0,-34.0,-222.0,222.0,-56.0,-114.0,-1018.0,-31.0,6
3153,-20.0,-258.0,-38.0,-204.0,256.0,-50.0,-110.0,-999.0,-39.0,6
3154,-18.0,-258.0,-42.0,-184.0,282.0,-38.0,-103.0,-981.0,-47.0,6
3155,-20.0,-253.0,-40.0,-167.0,300.0,-29.0,-101.0,-973.0,-47.0,6
3156,-22.0,-249.0,-36.0,-150.0,315.0,-20.0,-98.0,-953.0,-47.0,6
3157,-17.0,-248.0,-40.0,-135.0,327.0,-12.0,-107.0,-942.0,-45.0,6
3158,-22.0,-249.0,-37.0,-122.0,339.0,-4.0,-111.0,-942.0,-41.0,6
3159,-27.0,-249.0,-34.0,-111.0,348.0,-5.0,-119.0,-932.0,-30.0,6
3160,-25.0,-244.0,-31.0,-97.0,357.0,-1.0,-126.0,-931.0,-23.0,6
3161,-42.0,-243.0,-27.0,-76.0,363.0,-2.0,-141.0,-925.0,-21.0,6
3162,-34.0,-243.0,-31.0,-48.0,366.0,2.0,-158.0,-921.0,-13.0,6
3163,-39.0,-241.0,-29.0,-17.0,369.0,1.0,-175.0,-907.0,-10.0,6
3164,-48.0,-235.0,-29.0,16.0,368.0,4.0,-192.0,-893.0,-10.0,6
3165,-47.0,-233.0,-30.0,42.0,360.0,2.0,-200.0,-886.0,-14.0,6
3166,-50.0,-232.0,-29.0,61.0,348.0,3.0,-209.0,-876.0,-9.0,6
3167,-53.0,-225.0,-29.0,70.0,334.0,-1.0,-215.0,-863.0,-13.0,6
3168,-53.0,-225.0,-32.0,65.0,319.0,-1.0,-230.0,-865.0,-4.0,6
3169,-53.0,-221.0,-27.0,51.0,307.0,-7.0,-224.0,-858.0,-7.0,6
3170,-55.0,-223.0,-29.0,28.0,298.0,-10.0,-231.0,-861.0,-14.0,6
3171,-56.0,-230.0,-25.0,0.0,292.0,-20.0,-230.0,-860.0,-16.0,6
3172,-51.0,-234.0,-31.0,-30.0,286.0,-30.0,-230.0,-859.0,-12.0,6
3173,-53.0,-223.0,-35.0,-56.0,282.0,-46.0,-227.0,-851.0,-22.0,6
3174,-55.0,-217.0,-34.0,-75.0,280.0,-61.0,-229.0,-846.0,-28.0,6
3175,-52.0,-217.0,-34.0,-92.0,279.0,-81.0,-228.0,-836.0,-30.0,6
3176,-52.0,-217.0,-37.0,-100.0,274.0,-99.0,-223.0,-827.0,-33.0,6
3177,-52.0,-216.0,-35.0,-100.0,262.0,-122.0,-221.0,-828.0,-30.0,6
3178,-53.0,-212.0,-33.0,-93.0,252.0,-132.0,-215.0,-816.0,-30.0,6
3179,-48.0,-206.0,-33.0,-85.0,242.0,-144.0,-209.0,-805.0,-29.0,6
3180,-47.0,-207.0,-30.0,-67.0,237.0,-152.0,-195.0,-794.0,-26.0,6
3181,-44.0,-205.0,-29.0,-51.0,239.0,-164.0,-179.0,-786.0,-26.0,6
3182,-38.0,-207.0,-27.0,-35.0,242.0,-172.0,-166.0,-788.0,-16.0,6
3183,-24.0,-201.0,-27.0,-28.0,246.0,-183.0,-145.0,-792.0,-16.0,6
3184,-35.0,-205.0,-26.0,-35.0,245.0,-191.0,-149.0,-781.0,0.0,6
3185,-36.0,-203.0,-23.0,-43.0,235.0,-195.0,-149.0,-784.0,13.0,6
3186,-40.0,-203.0,-24.0,-45.0,211.0,-189.0,-161.0,-782.0,18.0,6
3187,-45.0,-203.0,-19.0,-40.0,165.0,-177.0,-184.0,-781.0,24.0,6
3188,-49.0,-203.0,-18.0,-29.0,111.0,-161.0,-195.0,-781.0,26.0,6
3189,-53.0,-203.0,-22.0,-23.0,53.0,-147.0,-216.0,-782.0,17.0,6
3190,-49.0,-203.0,-24.0,-25.0,3.0,-133.0,-223.0,-782.0,7.0,6
3191,-53.0,-202.0,-32.0,-34.0,-38.0,-128.0,-228.0,-787.0,-6.0,6
3192,-51.0,-206.0,-34.0,-55.0,-58.0,-128.0,-216.0,-798.0,-23.0,6
3193,-43.0,-210.0,-35.0,-83.0,-63.0,-147.0,-187.0,-813.0,-32.0,6
3194,-31.0,-208.0,-52.0,-111.0,-56.0,-172.0,-165.0,-822.0,-40.0,6
3195,-29.0,-218.0,-38.0,-140.0,-29.0,-209.0,-135.0,-834.0,-47.0,6
3196,-19.0,-222.0,-42.0,-158.0,5.0,-251.0,-111.0,-843.0,-54.0,6
3197,-16.0,-226.0,-45.0,-176.0,51.0,-311.0,-81.0,-865.0,-56.0,6
3198,-12.0,-230.0,-39.0,-196.0,86.0,-367.0,-62.0,-881.0,-52.0,6
3199,-6.0,-232.0,-40.0,-208.0,117.0,-425.0,-40.0,-882.0,-51.0,6
3200,-3.0,-235.0,-36.0,-206.0,138.0,-467.0,-30.0,-882.0,-51.0,6
3201,-3.0,-230.0,-43.0,-190.0,148.0,-502.0,-27.0,-885.0,-49.0,6
3202,-6.0,-229.0,-37.0,-174.0,142.0,-516.0,-28.0,-884.0,-49.0,6
3203,-5.0,-227.0,-39.0,-163.0,122.0,-524.0,-32.0,-872.0,-57.0,6
3204,-19.0,-220.0,-43.0,-149.0,97.0,-509.0,-50.0,-858.0,-48.0,6
3205,-12.0,-221.0,-36.0,-137.0,73.0,-484.0,-53.0,-841.0,-27.0,6
3206,-15.0,-221.0,-29.0,-115.0,50.0,-448.0,-69.0,-854.0,-20.0,6
3207,-16.0,-226.0,-24.0,-104.0,30.0,-403.0,-91.0,-858.0,21.0,6
3208,-25.0,-230.0,-16.0,-86.0,16.0,-353.0,-105.0,-878.0,46.0,6
3209,-28.0,-232.0,-10.0,-61.0,6.0,-302.0,-122.0,-882.0,65.0,6
3210,-32.0,-237.0,-8.0,-28.0,-3.0,-249.0,-134.0,-895.0,83.0,6
3211,-28.0,-238.0,-7.0,8.0,-8.0,-204.0,-134.0,-902.0,82.0,6
3212,-34.0,-243.0,-5.0,41.0,-13.0,-167.0,-142.0,-908.0,81.0,6
3213,-30.0,-241.0,-8.0,63.0,-23.0,-146.0,-144.0,-914.0,65.0,6
3214,-32.0,-246.0,-17.0,77.0,-36.0,-127.0,-142.0,-929.0,55.0,6
3215,-32.0,-234.0,-35.0,74.0,-54.0,-123.0,-133.0,-932.0,33.0,6
3216,-27.0,-247.0,-24.0,55.0,-76.0,-124.0,-126.0,-948.0,10.0,6
3217,-23.0,-253.0,-33.0,18.0,-101.0,-145.0,-117.0,-971.0,-11.0,6
3218,-21.0,-253.0,-37.0,-25.0,-117.0,-173.0,-105.0,-982.0,-37.0,6
3219,-18.0,-255.0,-44.0,-83.0,-125.0,-217.0,-91.0,-990.0,-56.0,6
3220,-16.0,-258.0,-40.0,-145.0,-131.0,-261.0,-83.0,-993.0,-53.0,6
3221,-16.0,-256.0,-38.0,-197.0,-136.0,-308.0,-75.0,-991.0,-36.0,6
3222,-10.0,-262.0,-29.0,-222.0,-143.0,-346.0,-61.0,-996.0,-6.0,6
3223,-9.0,-260.0,-15.0,-207.0,-149.0,-381.0,-67.0,-992.0,41.0,6
3224,-15.0,-258.0,-15.0,-151.0,-149.0,-396.0,-69.0,-993.0,66.0,6
3225,-20.0,-261.0,-8.0,-71.0,-145.0,-399.0,-73.0,-992.0,93.0,6
3226,-7.0,-257.0,-5.0,12.0,-136.0,-392.0,-77.0,-995.0,101.0,6
3227,-16.0,-258.0,1.0,100.0,-118.0,-386.0,-84.0,-980.0,100.0,6
3228,-16.0,-255.0,0.0,148.0,-94.0,-372.0,-81.0,-975.0,88.0,6
3229,-16.0,-252.0,-7.0,165.0,-67.0,-358.0,-83.0,-968.0,66.0,6
3230,-16.0,-248.0,-12.0,151.0,-35.0,-338.0,-86.0,-951.0,55.0,6
3231,-16.0,-247.0,-15.0,122.0,-1.0,-322.0,-88.0,-949.0,37.0,6
3232,-16.0,-248.0,-21.0,89.0,25.0,-302.0,-80.0,-943.0,18.0,6
3233,-16.0,-246.0,-26.0,56.0,48.0,-289.0,-73.0,-937.0,7.0,6
3234,-14.0,-245.0,-25.0,27.0,67.0,-272.0,-72.0,-921.0,2.0,6
3235,-15.0,-238.0,-30.0,2.0,79.0,-261.0,-70.0,-912.0,-15.0,6
3236,-16.0,-239.0,-27.0,-23.0,84.0,-238.0,-74.0,-898.0,-15.0,6
3237,-18.0,-236.0,-34.0,-52.0,79.0,-222.0,-79.0,-902.0,-18.0,6
3238,-15.0,-236.0,-31.0,-72.0,67.0,-199.0,-73.0,-899.0,-11.0,6
3239,-13.0,-239.0,-34.0,-93.0,55.0,-191.0,-75.0,-906.0,-21.0,6
3240,-13.0,-240.0,-30.0,-110.0,45.0,-184.0,-59.0,-913.0,-22.0,6
3241,-12.0,-241.0,-33.0,-126.0,41.0,-188.0,-51.0,-926.0,-19.0,6
3242,-1.0,-247.0,-31.0,-136.0,48.0,-193.0,-33.0,-943.0,-11.0,6
3243,2.0,-252.0,-27.0,-142.0,70.0,-211.0,-15.0,-956.0,-10.0,6
3244,3.0,-255.0,-30.0,-147.0,102.0,-229.0,-3.0,-978.0,10.0,6
3245,1.0,-255.0,-18.0,-148.0,138.0,-253.0,-11.0,-990.0,17.0,6
3246,0.0,-257.0,-21.0,-143.0,171.0,-281.0,-18.0,-992.0,26.0,6
3247,-5.0,-260.0,-22.0,-127.0,186.0,-304.0,-24.0,-1000.0,22.0,6
3248,-5.0,-261.0,1.0,-117.0,189.0,-317.0,-33.0,-993.0,19.0,6
3249,-8.0,-256.0,-21.0,-107.0,182.0,-327.0,-52.0,-989.0,24.0,6
3250,-13.0,-255.0,-19.0,-89.0,172.0,-324.0,-66.0,-977.0,21.0,6
3251,-14.0,-255.0,-23.0,-69.0,161.0,-319.0,-67.0,-974.0,23.0,6
3252,-16.0,-252.0,-20.0,-60.0,147.0,-306.0,-75.0,-972.0,25.0,6
3253,-16.0,-253.0,-17.0,-54.0,135.0,-296.0,-81.0,-972.0,38.0,6
3254,-16.0,-254.0,-14.0,-46.0,124.0,-282.0,-79.0,-971.0,44.0,6
3255,-20.0,-255.0,-10.0,-39.0,116.0,-268.0,-88.0,-985.0,49.0,6
3256,-18.0,-257.0,-14.0,-32.0,112.0,-255.0,-92.0,-985.0,61.0,6
3257,-22.0,-257.0,-7.0,-16.0,108.0,-249.0,-93.0,-988.0,59.0,6
3258,-18.0,-258.0,-13.0,0.0,114.0,-240.0,-103.0,-992.0,55.0,6
3259,-21.0,-257.0,-23.0,20.0,129.0,-238.0,-100.0,-987.0,48.0,6
3260,-15.0,-256.0,-20.0,36.0,149.0,-236.0,-86.0,-979.0,28.0,6
3261,-13.0,-251.0,-23.0,47.0,171.0,-242.0,-69.0,-964.0,16.0,6
3262,-6.0,-250.0,-20.0,50.0,195.0,-244.0,-49.0,-960.0,13.0,6
3263,0.0,-248.0,-22.0,44.0,214.0,-247.0,-24.0,-953.0,19.0,6
3264,-1.0,-251.0,-16.0,34.0,227.0,-246.0,-6.0,-949.0,36.0,6
3265,8.0,-250.0,-13.0,22.0,231.0,-251.0,7.0,-951.0,47.0,6
3266,6.0,-248.0,-8.0,2.0,226.0,-247.0,24.0,-951.0,59.0,6
3267,8.0,-251.0,0.0,-14.0,220.0,-246.0,23.0,-957.0,66.0,6
3268,8.0,-255.0,-7.0,-28.0,215.0,-238.0,24.0,-970.0,71.0,6
3269,4.0,-252.0,-6.0,-40.0,212.0,-233.0,8.0,-965.0,67.0,6
3270,-5.0,-254.0,-8.0,-49.0,210.0,-220.0,0.0,-975.0,70.0,6
3271,4.0,-255.0,-11.0,-51.0,210.0,-210.0,-4.0,-973.0,59.0,6
3272,-2.0,-252.0,-11.0,-50.0,209.0,-195.0,-15.0,-971.0,66.0,6
3273,-1.0,-252.0,-9.0,-39.0,209.0,-179.0,-29.0,-971.0,68.0,6
3274,-8.0,-250.0,-5.0,-20.0,204.0,-156.0,-45.0,-952.0,70.0,6
3275,-14.0,-251.0,-4.0,-3.0,190.0,-131.0,-48.0,-950.0,72.0,6
3276,-15.0,-249.0,-9.0,20.0,172.0,-106.0,-64.0,-950.0,72.0,6
3277,-17.0,-250.0,-8.0,33.0,156.0,-86.0,-77.0,-944.0,78.0,6
3278,-24.0,-245.0,-5.0,47.0,141.0,-62.0,-103.0,-933.0,86.0,6
3279,-31.0,-242.0,0.0,63.0,128.0,-47.0,-120.0,-926.0,89.0,6
3280,-33.0,-244.0,-1.0,71.0,113.0,-32.0,-130.0,-922.0,92.0,6
3281,-43.0,-242.0,4.0,79.0,95.0,-27.0,-139.0,-924.0,102.0,6
3282,-35.0,-244.0,0.0,84.0,78.0,-18.0,-135.0,-924.0,100.0,6
3283,-29.0,-244.0,2.0,90.0,62.0,-20.0,-132.0,-923.0,109.0,6
3284,-29.0,-243.0,3.0,106.0,53.0,-25.0,-131.0,-925.0,110.0,6
3285,-26.0,-243.0,4.0,131.0,47.0,-46.0,-121.0,-915.0,109.0,6
3286,-20.0,-242.0,-6.0,172.0,48.0,-59.0,-100.0,-915.0,95.0,6
3287,-16.0,-239.0,-2.0,205.0,57.0,-73.0,-85.0,-900.0,80.0,6
3288,-13.0,-235.0,-5.0,238.0,74.0,-81.0,-69.0,-892.0,66.0,6
3289,-13.0,-229.0,-10.0,264.0,100.0,-86.0,-55.0,-882.0,61.0,6
3290,-6.0,-235.0,-15.0,284.0,121.0,-80.0,-42.0,-878.0,50.0,6
3291,-8.0,-230.0,-21.0,295.0,133.0,-79.0,-41.0,-881.0,35.0,6
3292,4.0,-237.0,-22.0,290.0,139.0,-65.0,-28.0,-886.0,15.0,6
3293,3.0,-234.0,-31.0,272.0,151.0,-53.0,-12.0,-892.0,-12.0,6
3294,7.0,-236.0,-32.0,249.0,181.0,-35.0,9.0,-909.0,-21.0,6
3295,15.0,-243.0,-29.0,227.0,247.0,-10.0,30.0,-923.0,-27.0,6
3296,13.0,-252.0,-33.0,222.0,301.0,17.0,33.0,-955.0,-31.0,6
3297,12.0,-256.0,-36.0,234.0,326.0,39.0,25.0,-986.0,-43.0,6
3298,12.0,-259.0,-39.0,249.0,315.0,70.0,29.0,-998.0,-53.0,6
3299,8.0,-261.0,-41.0,260.0,281.0,95.0,30.0,-1016.0,-62.0,6
3300,14.0,-269.0,-41.0,259.0,248.0,128.0,26.0,-1035.0,-70.0,6
3301,7.0,-272.0,-43.0,248.0,229.0,151.0,26.0,-1063.0,-63.0,6
3302,19.0,-274.0,-42.0,240.0,225.0,175.0,27.0,-1093.0,-60.0,6
3303,10.0,-296.0,-46.0,240.0,220.0,186.0,8.0,-1131.0,-62.0,6
3304,5.0,-302.0,-41.0,244.0,196.0,195.0,-4.0,-1164.0,-70.0,6
3305,-5.0,-309.0,-45.0,249.0,127.0,205.0,-22.0,-1185.0,-78.0,6
3306,-12.0,-308.0,-44.0,257.0,36.0,220.0,-42.0,-1183.0,-84.0,6
3307,-13.0,-307.0,-54.0,265.0,-72.0,229.0,-58.0,-1174.0,-110.0,6
3308,-15.0,-303.0,-62.0,266.0,-180.0,239.0,-68.0,-1166.0,-144.0,6
3309,-16.0,-297.0,-67.0,257.0,-278.0,241.0,-77.0,-1140.0,-153.0,6
3310,-18.0,-294.0,-58.0,243.0,-359.0,242.0,-74.0,-1122.0,-151.0,6
3311,-12.0,-290.0,-64.0,241.0,-425.0,233.0,-60.0,-1112.0,-152.0,6
3312,-2.0,-290.0,-64.0,238.0,-475.0,219.0,-36.0,-1100.0,-155.0,6
3313,10.0,-277.0,-87.0,231.0,-503.0,193.0,-1.0,-1094.0,-150.0,6
3314,15.0,-281.0,-60.0,222.0,-513.0,167.0,37.0,-1090.0,-129.0,6
3315,25.0,-283.0,-54.0,212.0,-507.0,125.0,75.0,-1085.0,-115.0,6
3316,39.0,-285.0,-51.0,200.0,-489.0,89.0,120.0,-1091.0,-101.0,6
3317,46.0,-281.0,-53.0,184.0,-459.0,47.0,148.0,-1095.0,-101.0,6
3318,50.0,-285.0,-47.0,169.0,-424.0,9.0,173.0,-1097.0,-92.0,6
3319,53.0,-292.0,-43.0,158.0,-386.0,-23.0,188.0,-1113.0,-71.0,6
3320,61.0,-297.0,-26.0,144.0,-347.0,-38.0,209.0,-1137.0,-23.0,6
3321,69.0,-314.0,-16.0,139.0,-296.0,-46.0,244.0,-1196.0,39.0,6
3322,91.0,-335.0,-10.0,135.0,-228.0,-41.0,302.0,-1302.0,68.0,6
3323,99.0,-363.0,-11.0,116.0,-146.0,-33.0,342.0,-1395.0,57.0,6
3324,104.0,-381.0,-30.0,77.0,-69.0,-9.0,362.0,-1486.0,17.0,6
3325,102.0,-394.0,-43.0,-12.0,-11.0,23.0,351.0,-1548.0,-66.0,6
3326,91.0,-406.0,-64.0,-128.0,-7.0,74.0,325.0,-1578.0,-160.0,6
3327,81.0,-411.0,-80.0,-260.0,-25.0,134.0,280.0,-1591.0,-208.0,6
3328,62.0,-409.0,-71.0,-345.0,-48.0,198.0,219.0,-1567.0,-203.0,6
3329,48.0,-404.0,-56.0,-314.0,-63.0,244.0,176.0,-1530.0,-139.0,6
3330,39.0,-391.0,-39.0,-146.0,-78.0,260.0,127.0,-1460.0,-65.0,6
3331,26.0,-357.0,-26.0,136.0,-88.0,236.0,90.0,-1366.0,-27.0,6
3332,22.0,-323.0,-28.0,445.0,-85.0,203.0,62.0,-1246.0,-3.0,6
3333,14.0,-297.0,-29.0,719.0,-75.0,152.0,35.0,-1132.0,1.0,6
3334,17.0,-266.0,-11.0,905.0,-57.0,84.0,16.0,-1025.0,-6.0,6
